time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
1.033434,-0.1138,-4.8777,-0.3883,4.894
1.056959,0.9430,1.3856,-1.5380,2.275
1.071928,2.2928,1.6574,-1.7259,3.314
1.138798,3.9537,1.2494,-3.7452,5.587
1.139256,2.9545,1.9931,-2.8707,4.576
1.139485,2.0846,3.2566,-2.0753,4.388
1.152052,2.4108,4.3213,-3.6101,6.125
1.174806,2.3704,4.7758,-3.8002,6.547
1.192304,2.4947,4.1687,-2.5685,5.495
1.213536,3.3597,3.7604,-1.0974,5.161
1.232378,4.1565,4.1984,-0.3528,5.918
1.254066,3.6740,4.7869,0.0153,6.034
1.272749,1.5939,4.3469,1.5944,4.897
1.294010,-0.4723,2.5270,2.2016,3.385
1.313720,-1.4303,0.6996,0.9409,1.849
1.334583,-1.3028,-2.7635,1.8311,3.562
1.353238,-3.8154,-8.4764,13.6816,16.541
1.374024,-8.3829,-4.6766,6.6247,11.663
1.393178,-0.7633,1.5490,-5.5152,5.779
1.415264,4.8267,0.6872,-11.1600,12.178
1.433276,8.2998,1.1607,-3.5134,9.087
1.454853,6.9202,1.6174,5.0510,8.719
1.473495,3.9683,0.8416,-1.0562,4.192
1.494675,2.4995,-0.2250,-6.7318,7.184
1.513938,0.9442,-1.6356,-12.1080,12.254
1.535183,1.1408,-2.5957,-13.8634,14.150
1.553797,1.9543,-1.7253,-7.8729,8.293
1.575155,1.0711,-5.1936,0.8337,5.368
1.593793,-0.9210,-21.4734,2.0754,21.593
1.615011,0.2184,1.4646,2.6987,3.078
1.634963,-0.0312,6.3801,0.6781,6.416
1.655021,2.6508,1.1805,2.4625,3.806
1.674738,3.7559,0.6330,3.0813,4.899
1.695351,1.4827,0.3108,-0.3786,1.562
1.714885,-0.1426,0.2268,-1.2926,1.320
1.734812,-0.0734,-0.4196,3.4411,3.467
1.755448,-1.5081,-0.8110,6.6046,6.823
1.775083,-2.7938,-1.6897,5.7855,6.643
1.795178,-1.9492,-2.1483,4.6371,5.470
1.815176,-1.6570,-1.7274,3.2752,4.057
1.835713,-2.8316,-3.2726,2.9383,5.231
1.855558,-4.2646,-5.9074,5.4753,9.114
1.875721,-5.0232,-6.8893,4.1259,9.472
1.895711,-3.5328,-7.0412,0.8027,7.919
1.916074,1.3269,-8.0401,-3.5276,8.880
1.935989,5.5654,-7.2996,-7.2117,11.673
1.956032,6.8998,-6.7782,-2.3417,9.952
1.976123,5.6493,-6.4224,2.5867,8.936
1.996809,3.9540,-4.0525,2.0436,6.019
2.016019,0.2398,-2.2357,-9.3525,9.619
2.036295,-0.4526,1.0370,-5.5862,5.700
2.056661,-1.1189,2.5049,-3.9964,4.847
2.077032,-1.7941,2.9624,-7.9905,8.709
2.096927,-0.9576,4.2368,-10.9007,11.734
2.116374,0.1220,7.2096,-9.2182,11.703
2.136493,0.9546,9.4877,-6.7946,11.709
2.158665,1.9476,9.3209,-5.8932,11.198
2.176504,2.4908,8.1121,-5.2929,10.001
2.198921,2.2285,6.8020,-4.5028,8.456
2.216696,1.7396,5.4351,-0.9874,5.791
2.238197,1.7557,2.8252,3.6406,4.931
2.262203,5.0881,-4.6490,14.7286,16.261
2.279917,5.1603,-19.6274,12.9085,24.052
2.297405,-2.1218,-11.2322,5.8314,12.832
2.318395,1.9656,11.1606,1.7233,11.463
2.341588,12.3807,-0.5127,-9.4872,15.606
2.358090,8.7758,-21.4653,-9.6012,25.099
2.380072,-5.7512,-12.0919,-5.6075,14.517
2.404429,-8.0853,6.7859,-6.0322,12.158
2.419969,-4.8334,1.8851,-3.2403,6.117
2.440863,-2.6160,-5.5479,-13.1854,14.542
2.461566,0.8587,-2.6473,-12.5378,12.843
2.479893,2.5084,4.0371,-5.6899,7.414
2.501548,2.6961,4.7978,0.9797,5.590
2.520210,1.8916,0.4660,8.4592,8.681
2.542241,1.6325,-0.7642,8.4758,8.665
2.560961,1.8945,0.5553,2.0737,2.863
2.581110,2.3004,1.6943,1.3529,3.161
2.599656,3.1656,2.8226,2.7544,5.057
2.621131,2.3586,3.7810,5.6246,7.176
2.639599,1.3286,4.3228,1.8168,4.874
2.659609,-0.4019,1.4809,-10.2446,10.359
2.685415,-1.8759,-1.4057,-8.2303,8.558
2.699616,-3.7815,-2.3774,8.3483,9.468
2.721125,-5.2536,-3.2625,13.9151,15.227
2.741916,-1.9014,-2.4640,5.7527,6.541
2.761060,-0.1642,-1.9188,-1.3215,2.336
2.781279,1.5085,-3.3792,3.2716,4.939
2.802351,-1.2538,-4.6748,9.0197,10.236
2.821727,-5.7215,-5.4691,4.2240,8.972
2.841042,-5.7698,-4.8758,0.3732,7.563
2.860523,-1.9005,-7.4525,-5.3261,9.355
2.881381,4.9200,-8.7003,-9.8306,14.019
2.900381,7.3975,-7.5795,-4.6713,11.576
2.920793,5.6121,-5.2469,1.8900,7.912
2.943817,1.6448,-3.2644,2.7135,4.552
2.961073,-1.6558,-2.2960,-5.9743,6.611
2.981630,-0.7388,0.2558,-5.0857,5.145
3.005219,-1.0541,2.2360,-5.1603,5.722
3.029721,-1.3882,3.5004,-8.8593,9.626
3.043535,-0.0279,4.7188,-11.8244,12.731
3.063970,1.3698,6.9748,-9.5079,11.871
3.081087,1.6747,8.2075,-5.7119,10.139
3.105822,1.6708,8.2081,-4.8379,9.673
3.123669,0.9453,7.7528,-5.1685,9.366
3.143861,0.4864,5.8644,-4.2248,7.244
3.168038,0.6976,4.6088,-1.3169,4.844
3.196359,1.6693,3.0926,1.8860,3.988
3.212558,4.7425,-2.2466,8.6872,10.149
3.230208,7.1552,-15.3710,14.4101,22.251
3.245149,-1.1462,-15.6552,7.4658,17.382
3.278802,0.5334,6.3421,3.1819,7.116
3.320377,9.0734,3.0543,2.0832,9.798
3.321291,5.4595,-17.0755,-8.9725,20.047
3.324896,-3.0811,-9.7121,-13.6911,17.066
3.345426,-3.5576,5.1874,-7.8080,10.026
3.365073,-0.6237,6.1339,-4.2606,7.494
3.384745,0.4881,-0.3353,-5.2346,5.268
3.404781,-1.0503,-3.7465,-7.2174,8.199
3.425108,-0.8894,-1.4943,-6.9030,7.119
3.450220,0.2050,0.5192,-3.4344,3.479
3.462815,-0.6343,-1.4238,0.7973,1.751
3.485026,-0.4850,0.0588,5.0412,5.065
3.502815,2.4887,4.2451,3.0398,5.784
3.525597,2.9768,4.7000,0.4407,5.581
3.545013,1.9690,3.2267,0.7207,3.848
3.565468,0.3415,1.1526,2.8992,3.139
3.585843,-0.6724,0.6996,1.5194,1.803
3.605737,-0.3229,1.5603,-2.1171,2.650
3.626020,0.7604,0.6687,-0.9909,1.417
3.646164,0.2639,0.5166,4.7862,4.821
3.663322,-2.6554,0.1993,7.8049,8.247
3.686004,-4.1399,-2.5881,4.8056,6.851
3.705270,-3.5967,-2.6527,3.3098,5.561
3.725013,-3.4808,-2.8814,2.2819,5.062
3.745246,-3.6965,-7.0203,2.0726,8.200
3.764194,-4.8525,-7.8912,2.9799,9.731
3.787047,-4.7959,-7.1854,2.4963,8.992
3.806545,0.0589,-4.9201,0.6243,4.960
3.827039,7.0792,-5.4341,-6.9003,11.281
3.846702,9.0564,-7.7472,-6.8028,13.723
3.865886,6.1052,-6.0468,-0.0331,8.593
3.886685,3.6143,-2.2576,3.6842,5.633
3.906888,2.2626,-0.6394,0.2007,2.360
3.927266,-0.0952,-1.0115,-8.8527,8.911
3.947640,0.9549,1.7795,-4.8024,5.210
3.967200,-1.3175,3.4808,-6.0813,7.130
3.987790,-2.6637,3.3964,-8.5618,9.588
4.007089,-2.0577,4.0779,-9.8878,10.892
4.027440,-1.0009,5.8162,-7.8236,9.800
4.047409,0.6546,6.4351,-6.2182,8.972
4.067735,1.4658,6.1803,-5.1544,8.180
4.087651,1.2374,5.5051,-4.5631,7.257
4.108021,1.0286,5.3424,-3.2823,6.354
4.126230,1.3056,5.9424,0.5115,6.106
4.148156,1.2588,5.1786,3.6093,6.437
4.166493,2.8339,-0.5403,10.2247,10.624
4.188108,5.5656,-15.0990,14.0365,21.354
4.206979,1.2222,-12.4826,6.3794,14.071
4.228658,0.8367,7.9391,2.5392,8.377
4.247922,7.5065,5.0221,-2.7122,9.430
4.270270,7.9791,-16.0121,-9.8002,20.398
4.286913,1.3170,-15.8606,-7.4644,17.579
4.308534,-8.0431,-0.6114,-3.2859,8.710
4.327098,-5.7552,3.6085,-5.4776,8.726
4.350218,2.5096,-0.8560,-8.7215,9.116
4.367907,2.6829,-2.5986,-10.4995,11.144
4.389206,1.2280,0.7475,-8.0151,8.143
4.407853,0.2790,1.8940,-2.6883,3.300
4.430530,-0.8539,0.0753,1.0809,1.380
4.448673,-1.1538,-0.0935,5.5686,5.688
4.469313,1.9884,3.5207,5.5881,6.898
4.488018,3.3463,4.2729,3.1656,6.283
4.509723,2.2539,2.6860,2.0359,4.055
4.528042,0.4550,1.1397,1.3142,1.798
4.547757,-1.0022,1.1188,1.5216,2.138
4.568431,-1.1122,2.2967,1.0573,2.762
4.590065,-0.2197,1.3656,-0.3477,1.426
4.608628,-0.7925,-0.4220,0.6302,1.097
4.627156,-3.3717,-1.8689,4.9738,6.293
4.647405,-4.4302,-3.4679,6.9535,8.944
4.670016,-3.4397,-3.2521,4.2303,6.348
4.687328,-1.6144,-3.2601,2.5548,4.445
4.710290,0.7862,-4.6221,5.8508,7.498
4.727704,-0.5127,-4.5581,6.4860,7.944
4.751253,-2.7322,-4.3200,3.7089,6.315
4.767794,-3.5011,-7.3466,-0.5808,8.159
4.790498,0.3773,-9.5577,-9.1269,13.221
4.807817,5.4236,-7.4276,-8.1330,12.277
4.830540,5.5807,-5.2118,-2.1727,7.939
4.848368,3.0916,-3.1576,1.2907,4.604
4.871140,0.8443,-2.0517,-1.6666,2.775
4.888195,0.3636,-1.4338,-4.1667,4.421
4.910896,0.6934,0.1319,-2.9135,2.998
4.928332,-1.4970,1.8874,-6.7190,7.138
4.951279,-1.9094,4.3487,-12.2481,13.137
4.968465,-1.6706,5.5553,-8.8818,10.608
4.989688,-0.9010,7.2447,-7.4151,10.406
5.008588,0.6357,8.7085,-7.5257,11.527
5.030294,0.8063,8.1160,-6.5523,10.462
5.049452,0.0857,6.9170,-5.0812,8.583
5.070263,0.4758,6.2327,-0.7278,6.293
5.089314,1.3135,4.7625,3.7187,6.184
5.110818,4.1789,-0.8505,8.0477,9.108
5.129804,9.0584,-12.9658,12.9251,20.426
5.154493,1.7302,-14.3679,8.0163,16.544
5.181740,-1.4555,4.1574,4.2632,6.130
5.190920,4.9875,9.9832,0.7542,11.185
5.209548,10.3305,-13.8097,-6.7812,18.531
5.230315,1.4903,-21.2023,-12.3173,24.566
5.250015,-5.2317,0.0483,-7.4074,9.069
5.270338,-6.1444,7.3734,-2.2246,9.852
5.290588,-1.9529,-0.3810,-4.3312,4.766
5.310696,-1.6100,-3.0258,-6.7385,7.560
5.330207,-1.0657,1.1753,-7.7597,7.920
5.350928,0.7555,3.2528,-6.6271,7.421
5.370341,0.4681,-0.5302,-1.8707,2.000
5.390987,0.0743,-1.0989,4.3121,4.451
5.410539,1.4514,2.0055,6.3131,6.781
5.436598,2.3802,3.5074,2.3793,4.861
5.463782,1.7159,2.4035,1.2228,3.196
5.471878,1.2542,1.1896,1.9451,2.602
5.490810,1.2660,1.6478,1.7365,2.708
5.511305,0.4842,3.2401,0.4873,3.312
5.532793,-0.3965,2.0869,-2.2111,3.066
5.551289,-1.6312,-1.6926,-1.1754,2.628
5.573590,-3.7262,-2.2328,4.5038,6.257
5.591802,-3.9384,-2.3087,8.5639,9.705
5.613493,-2.9913,-3.0415,6.6771,7.924
5.631180,-2.3124,-3.0076,1.1661,3.969
5.654357,0.5601,-3.4702,3.4230,4.906
5.672755,0.2236,-3.9753,7.8198,8.775
5.694292,-3.8178,-4.9399,4.7068,7.819
5.712826,-6.4141,-5.2548,1.3014,8.393
5.736595,-5.0314,-8.3385,-2.0371,9.950
5.761574,0.0550,-7.3612,-7.9486,10.834
5.776713,4.0705,-5.4938,-6.2704,9.277
5.792224,5.0942,-4.4669,-2.1176,7.098
5.814900,2.9251,-2.2648,0.7501,3.775
5.832316,-0.8115,-1.6383,-2.4605,3.065
5.854668,-1.9894,-1.2323,-3.2853,4.033
5.872962,-0.8441,1.7398,-4.4721,4.872
5.895289,-1.4701,2.9015,-9.1347,9.697
5.912104,-1.0768,4.9891,-9.7626,11.016
5.935310,-0.8767,5.8650,-7.3099,9.413
5.953164,-0.2455,6.0946,-5.0363,7.910
5.975369,0.7184,7.0462,-5.8904,9.212
5.993784,1.1944,7.3926,-5.8553,9.506
6.017467,1.4961,5.8868,-5.0084,7.873
6.032986,2.1136,5.7344,-2.8071,6.725
6.055092,2.1170,5.6256,0.9340,6.083
6.073563,0.8489,1.8220,4.9412,5.334
6.095566,2.8348,-7.4735,16.1654,18.034
6.113823,3.5121,-16.7761,15.6902,23.237
6.134382,2.0361,-3.4308,7.3258,8.342
6.154248,11.4788,-6.1678,1.5953,13.128
6.179782,0.8518,-20.9647,-14.9759,25.778
6.205355,-6.9812,1.4572,-19.8126,21.057
6.214803,1.2299,13.7643,-6.0815,15.098
6.234032,-0.1363,2.3167,2.7205,3.576
6.255714,-6.2577,-7.8267,-5.2975,11.335
6.274512,-4.6416,-6.6290,-10.9342,13.603
6.295662,-3.6502,-1.9475,-6.2486,7.494
6.314609,0.0189,1.0605,-2.8715,3.061
6.341050,3.6505,0.6994,1.0340,3.858
6.354718,4.3568,3.1599,3.3595,6.344
6.376646,4.2316,4.4700,1.4018,6.313
6.394827,2.0191,2.3619,2.9862,4.310
6.415746,0.4268,1.1605,4.7058,4.866
6.434919,0.0936,1.9684,3.6618,4.158
6.455564,-0.5596,3.4614,0.3007,3.519
6.474896,-1.5600,2.6333,-1.5652,3.438
6.495885,-1.4535,-0.0174,3.9927,4.249
6.515544,-3.0492,-0.6941,10.4154,10.875
6.536905,-4.9955,-1.7572,6.0889,8.070
6.560044,-3.7330,-1.8619,1.2122,4.344
6.585962,-1.6121,-2.6744,3.1689,4.449
6.596058,-3.5219,-4.0342,6.7545,8.620
6.616692,-6.4618,-6.9271,3.1950,9.997
6.636600,-4.5353,-8.8470,0.4902,9.954
6.656474,0.8792,-10.3659,-3.8765,11.102
6.676453,7.6901,-10.1371,-9.0934,15.639
6.698193,9.9966,-8.1028,-3.8463,13.431
6.721699,5.9638,-5.1445,4.0392,8.851
6.736722,1.5288,-2.3737,2.1313,3.538
6.757130,-1.4486,-1.9199,-9.0605,9.374
6.776913,-0.7860,0.9671,-7.0299,7.139
6.797461,-1.1110,3.3495,-3.8141,5.196
6.818103,-2.2266,4.2426,-7.1465,8.604
6.837254,-0.4048,5.1733,-9.4526,10.783
6.857822,1.5010,7.6488,-9.1520,12.021
6.877118,1.6939,9.4297,-4.1823,10.454
6.897801,0.6215,8.9545,-5.3452,10.447
6.917330,-0.6643,7.7749,-6.7692,10.330
6.937537,-1.5220,6.0979,-5.7527,8.520
6.959535,-1.8903,3.9758,-1.7329,4.731
6.982595,-1.2481,1.4253,6.0781,6.367
7.001472,4.1307,-7.4122,20.7173,22.388
7.022372,8.7114,-19.0796,13.8630,25.142
7.039200,1.3965,-5.0061,2.8003,5.904
7.062457,4.9036,9.5024,-1.6421,10.818
7.079093,13.7281,-7.2600,-9.3552,18.130
7.102005,7.2906,-17.7437,-11.7040,22.472
7.119098,-2.3163,0.1093,-9.1833,9.472
7.139865,-8.0658,7.8248,-1.2799,11.310
7.159306,-8.1003,-2.6875,1.9565,8.756
7.182276,-6.5652,-9.7447,-11.1228,16.180
7.199061,-3.9320,-6.2147,-12.8327,14.791
7.219205,-2.1532,1.2801,-3.5079,4.311
7.239196,1.0916,2.0162,3.4988,4.183
7.262610,4.3135,1.4417,5.5736,7.194
7.280964,5.8515,4.5413,4.5544,8.695
7.301944,4.1172,5.0004,0.7255,6.518
7.321211,1.4865,2.3708,-1.6884,3.268
7.346366,0.8026,1.2676,1.3449,2.015
7.361675,-0.1639,2.3350,2.5481,3.460
7.383299,-1.7796,3.2492,0.3318,3.719
7.401052,-1.5990,1.9918,-1.6702,3.052
7.419446,0.1117,-0.2988,2.0365,2.061
7.441382,-2.0873,-0.9531,7.3726,7.721
7.463856,-5.5333,-1.8298,5.8573,8.263
7.482254,-5.5527,-3.1144,2.5636,6.863
7.499347,-3.5014,-3.5493,1.7803,5.294
7.520905,-0.1842,-4.2293,5.6676,7.074
7.541742,-0.2724,-5.3412,7.4255,9.151
7.563035,-3.1576,-6.6583,3.2685,8.061
7.582541,-3.6495,-5.2536,0.9681,6.470
7.600943,-0.8370,-6.4505,-3.7475,7.507
7.620073,4.0781,-7.6979,-7.4737,11.478
7.640798,7.0816,-7.0962,-3.3520,10.571
7.662802,4.2093,-4.9176,1.8543,6.733
7.680842,0.4535,-2.2641,0.9142,2.483
7.701825,-2.3195,-1.9347,-7.2663,7.869
7.721639,-0.4610,0.2131,-4.0241,4.056
7.743479,-0.3315,1.7442,-2.9630,3.454
7.763330,-1.1159,2.5987,-8.3929,8.857
7.782228,-1.1909,4.0556,-10.7859,11.585
7.803584,-1.3158,6.5210,-6.8124,9.522
7.823363,-1.0275,7.8859,-5.2717,9.541
7.843668,0.4073,8.4060,-5.4065,10.003
7.863974,0.6934,8.0893,-5.3261,9.710
7.884230,0.6846,7.5385,-5.0092,9.077
7.903774,0.9820,6.8350,-1.4373,7.053
7.923947,1.2633,4.2154,2.0505,4.855
7.943971,2.5815,-2.0174,8.1256,8.761
7.963976,6.8156,-14.5386,15.8332,22.550
7.984148,2.1032,-15.4788,9.6437,18.358
8.004164,-0.9624,5.8991,3.8062,7.086
8.024442,5.7969,10.6460,0.5429,12.134
8.043784,13.1879,-17.6696,-8.5642,23.653
8.065388,1.9756,-22.9109,-16.0855,28.063
8.092309,-6.6068,3.4033,-8.5478,11.327
8.104521,-6.4860,9.5825,-1.7643,11.705
8.124752,-5.3753,-0.2020,-0.9496,5.462
8.144800,-4.7848,-5.4832,-7.5661,10.498
8.166887,-4.1071,-4.3768,-8.6873,10.559
8.184948,-2.1667,-0.3117,-5.1635,5.608
8.205702,1.4207,-0.3847,1.2645,1.940
8.222865,2.3015,0.5985,6.4478,6.872
8.245078,3.4389,3.1759,2.5939,5.352
8.263473,4.7772,4.0042,-1.1394,6.337
8.285358,5.0163,3.7946,3.3690,7.135
8.308317,4.4556,3.1200,3.0415,6.232
8.325636,1.2931,3.1333,2.9831,4.515
8.345683,-2.3178,3.3606,0.1210,4.084
8.364142,-4.3241,1.9708,-1.4507,4.968
8.385845,-4.7228,-1.9121,4.3346,6.689
8.405826,-5.6392,-3.7858,8.7903,11.109
8.422988,-5.5301,-2.2104,5.0586,7.814
8.445799,-2.9923,-2.5820,0.9467,4.064
8.466226,-0.2632,-4.3290,5.1577,6.739
8.486108,-2.8868,-5.8670,7.6495,10.063
8.503893,-5.9280,-5.8929,4.2436,9.374
8.523778,-4.0984,-3.7507,1.2705,5.699
8.543873,-1.7647,-6.2664,-5.6829,8.642
8.567158,2.1630,-9.0379,-8.6020,12.663
8.586508,5.4517,-8.7074,-3.6223,10.893
8.606525,6.0773,-6.6229,1.3878,9.095
8.625261,5.3660,-3.5393,3.3259,7.238
8.646875,2.3904,-1.8881,-6.5615,7.234
8.667494,-0.5796,-0.2403,-6.5030,6.533
8.687094,-1.3405,2.2178,-2.5046,3.604
8.707178,-2.2440,3.9138,-8.2743,9.424
8.727557,-2.0485,5.1740,-10.2147,11.632
8.747174,-0.8470,7.5637,-7.5102,10.693
8.767872,0.4315,8.8641,-6.1183,10.779
8.787365,2.1850,8.7026,-6.1461,10.876
8.807415,1.7758,8.3749,-5.9304,10.415
8.827586,0.8942,7.9176,-4.6311,9.216
8.847559,0.3630,6.3060,-1.2471,6.438
8.868201,-0.0361,3.5593,2.2805,4.227
8.893221,2.2463,-2.6549,10.2185,10.794
8.921822,7.3626,-15.3536,16.4517,23.677
8.928382,0.7822,-15.5232,8.6961,17.810
8.949610,0.3982,3.6102,2.5635,4.446
8.967473,12.3520,-2.7380,0.8374,12.679
8.988533,7.0527,-21.6222,-13.6477,26.524
9.008047,-5.1962,-3.1018,-12.8345,14.190
9.028463,-6.3754,11.3318,-3.6962,13.517
9.047936,-5.7151,3.5024,0.4002,6.715
9.068681,-4.6412,-3.8359,-7.3865,9.530
9.087312,-3.0638,-5.5595,-12.7564,14.249
9.108865,-3.0573,-2.6875,-5.4115,6.772
9.126023,-0.3211,0.1233,-0.5141,0.619
9.150332,1.7692,0.3999,3.1471,3.632
9.168009,3.3948,2.8025,6.0504,7.482
9.187507,5.8215,4.4739,0.0795,7.342
9.207532,5.3008,3.1393,0.9105,6.228
9.228509,3.4532,1.7430,5.1513,6.442
9.247964,0.3669,1.4177,4.0670,4.323
9.272660,-2.8415,1.7641,-0.2878,3.357
9.300879,-4.0057,0.6915,-1.5292,4.343
9.308679,-3.1454,-0.0104,1.3053,3.406
9.327538,-3.8116,-0.0612,4.6632,6.023
9.348997,-4.8919,-2.5456,6.1109,8.231
9.367810,-3.6715,-2.9617,4.9856,6.863
9.390126,-2.0123,-2.2819,3.1109,4.351
9.409447,-0.8948,-3.8072,5.9663,7.134
9.430058,-2.7734,-4.4337,7.7546,9.353
9.447632,-3.9151,-5.1517,4.0442,7.630
9.470532,-4.3435,-6.2832,0.2451,7.642
9.489617,-2.8156,-8.5896,-8.1265,12.155
9.510518,4.0111,-8.3127,-7.8955,12.146
9.528361,8.9375,-6.9167,-2.3407,11.541
9.550410,8.0342,-5.4759,2.9690,10.166
9.568215,4.2933,-2.0079,2.0938,5.182
9.590694,-0.2042,-0.6117,-5.8696,5.905
9.608138,-1.6079,0.2124,-3.7252,4.063
9.628549,-2.8904,1.2119,-3.8738,4.983
9.648271,-3.1487,2.2555,-10.4186,11.115
9.671664,-1.7355,4.3804,-11.5033,12.431
9.688425,-0.3928,8.1602,-8.0631,11.479
9.711259,0.3039,9.2992,-6.2202,11.192
9.728792,0.6496,9.4833,-5.8837,11.179
9.751114,0.3287,9.4719,-4.3793,10.440
9.769402,0.4258,8.6568,-2.1358,8.927
9.791385,1.1307,6.8473,1.6763,7.140
9.809150,1.8248,1.4107,9.4313,9.709
9.831111,2.6816,-14.7367,19.7469,24.785
9.849299,1.6408,-20.1332,6.4160,21.194
9.870768,5.5187,0.6683,3.7928,6.730
9.889217,16.1433,-10.1640,0.1807,19.077
9.910738,4.9640,-19.9193,-17.8261,27.188
9.929411,-4.0444,9.2155,-14.9320,18.007
9.949984,-5.7294,15.8440,-2.9819,17.110
9.969678,-7.6631,2.1222,2.2618,8.267
9.990627,-7.6457,-10.9660,-10.4270,16.954
10.009509,-6.6160,-13.7649,-14.6467,21.161
10.030487,-5.9764,-4.1266,-0.5244,7.282
10.050173,-1.3190,-0.0538,2.9796,3.259
10.070893,2.8863,-0.3708,3.8470,4.824
10.090226,4.4797,3.8770,3.8670,7.075
10.111077,5.8794,6.9749,-3.1384,9.647
10.130622,6.2478,5.4103,-2.8765,8.751
10.151789,5.4505,2.1111,3.3719,6.748
10.176112,2.6309,0.1933,6.4883,7.004
10.191371,-0.7171,1.4026,4.5753,4.839
10.210882,-1.7849,0.5837,1.0027,2.129
10.231710,-3.7265,0.3819,0.2409,3.754
10.250870,-6.7336,1.3842,1.3509,7.006
10.271780,-7.4183,-1.5833,3.8753,8.518
10.291503,-4.4070,-2.0692,7.3413,8.809
10.311615,-2.1630,-0.9380,5.4956,5.980
10.332210,-0.7986,-3.5872,4.4644,5.782
10.351843,-3.0939,-6.2885,8.0643,10.684
10.373762,-6.2330,-8.1280,2.6603,10.583
10.392030,-4.2502,-6.4928,-1.3011,7.869
10.415273,-0.3026,-6.5429,-5.7413,8.710
10.431849,4.4087,-7.4432,-7.8249,11.665
10.453096,6.1799,-8.5167,-1.7129,10.661
10.471889,5.1214,-6.7815,3.4150,9.159
10.507576,3.8234,-3.9668,3.0993,6.321
10.512850,0.8488,-1.6130,-7.7016,7.914
10.534726,-0.9520,0.8745,-7.3682,7.481
10.551479,-2.0834,2.9486,-2.7750,4.554
10.574178,-3.5897,4.1026,-7.2861,9.100
10.591609,-2.7037,4.3001,-10.3083,11.492
10.613956,-1.0442,6.6164,-7.7285,10.227
10.631874,-0.1253,8.4364,-6.4478,10.619
10.654574,0.6194,8.6252,-6.2728,10.683
10.672172,0.0651,7.9244,-6.2535,10.095
10.694305,0.2093,6.6305,-4.9729,8.291
10.712337,0.9298,5.1252,-1.4581,5.409
10.733814,0.7764,2.5273,2.2067,3.444
10.752481,2.0869,-3.0453,8.5867,9.347
10.773628,6.8604,-12.7558,16.5125,21.964
10.792521,2.1018,-13.3183,9.6882,16.603
10.813813,0.1211,5.4077,3.5171,6.452
10.834859,2.6574,15.0172,0.4104,15.256
10.853683,9.3888,-7.6392,-8.2010,14.621
10.873153,6.9075,-31.0272,-12.9540,34.325
10.895020,-4.6474,-10.9775,-3.5248,12.431
10.913323,-5.1244,10.4136,-6.7546,13.429
10.934005,-3.4578,7.0418,-8.1672,11.325
10.953361,-1.9061,1.7006,-4.8575,5.488
10.974833,-1.6135,-2.2399,-5.4637,6.121
