time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.874279,-3.6510,1.0787,3.1064,4.914
10.896608,1.9142,12.8800,-0.9702,13.058
10.916354,10.0234,-0.3849,-4.0387,10.813
10.935094,10.2874,-20.8721,-11.2224,25.834
10.956421,0.8406,-10.3183,-11.2294,15.273
10.974228,-5.0804,5.5829,-3.3028,8.239
10.997147,-7.2255,3.1294,0.1350,7.875
11.021983,-5.8576,-3.1329,-4.8702,8.237
11.049567,-5.1198,-5.1565,-10.9393,13.133
11.055699,-5.2037,-2.5763,-11.6847,13.048
11.077038,-2.9894,0.7516,-8.7418,9.269
11.095579,0.1175,-0.8584,1.0227,1.340
11.121777,2.5460,1.4341,8.8962,9.364
11.150132,3.1485,3.5166,4.7759,6.715
11.159523,3.3210,3.2264,2.9741,5.503
11.175536,2.3594,2.8166,2.0550,4.210
11.195767,1.3822,2.5087,0.7089,2.951
11.215550,0.2816,2.0384,-0.1994,2.067
11.235748,-1.2065,1.3149,-0.9405,2.017
11.255937,-2.9558,0.5465,2.0706,3.650
11.278999,-4.8915,-1.4156,4.1120,6.545
11.297348,-6.1110,-4.3475,2.9752,8.068
11.315908,-4.5280,-3.0056,2.5236,5.992
11.338892,-2.1568,-2.8905,3.9663,5.361
11.360944,-0.1942,-3.9291,8.2471,9.137
11.376465,-1.1600,-2.5373,7.6719,8.163
11.398271,-3.1898,-2.7337,2.8439,5.073
11.416055,-7.4688,-7.1090,-1.2361,10.385
11.437345,-7.7651,-11.2015,-7.1170,15.376
11.456590,-0.6271,-8.9987,-11.1458,14.339
11.476665,5.4119,-5.4859,-7.4730,10.735
11.501429,9.1047,-5.1648,-0.5391,10.481
11.529439,5.8413,-2.5296,4.0693,7.555
11.536572,0.2913,-0.7942,-2.2633,2.416
11.556847,-3.2636,-1.2569,-7.6382,8.401
11.577171,-3.3580,1.0213,-4.1940,5.469
11.597075,-2.3174,2.6978,-9.6691,10.302
11.617267,-1.5719,4.1225,-11.5482,12.362
11.640227,-0.9216,6.9716,-8.5001,11.032
11.660288,0.0504,9.2309,-5.6925,10.845
11.678737,-0.0650,8.9071,-7.3841,11.570
11.696947,-0.4273,8.2723,-7.5089,11.180
11.718501,-0.0986,6.4036,-5.6454,8.537
11.737427,0.1453,4.2049,-0.9044,4.304
11.758607,-1.2121,0.1166,5.5515,5.683
11.777295,2.3577,-8.9118,13.6559,16.476
11.798686,7.0612,-16.6335,12.5807,22.018
11.817382,-1.7016,-6.4773,8.8758,11.119
11.838563,-1.8102,10.8634,1.0053,11.059
11.857509,3.6090,9.9936,-2.2592,10.863
11.878897,7.5810,-11.8274,-7.2637,15.815
11.897415,2.6572,-22.6887,-12.8190,26.195
11.918641,-1.3531,-3.9702,-5.8762,7.220
11.938150,-4.4769,6.8317,-1.9342,8.394
11.958919,-4.1599,1.4712,-1.2730,4.592
11.978388,-3.9905,-2.0587,-6.8127,8.159
11.998749,-4.9125,-2.9657,-10.0249,11.551
12.019332,-4.2960,-0.0800,-11.3368,12.124
12.040085,-1.8815,-0.7396,-5.1025,5.488
12.058646,0.1672,-0.3827,4.7578,4.776
12.080908,2.0588,2.3855,9.2828,9.803
12.099237,2.2182,3.0925,4.6609,6.017
12.121829,2.1653,3.8906,2.6596,5.186
12.139401,2.1143,3.5571,1.6667,4.461
12.160245,2.8123,2.1076,0.9075,3.630
12.179279,0.9617,1.9661,-0.6098,2.272
12.199736,-2.2103,2.1662,1.2366,3.333
12.222327,-3.8533,-0.2306,1.3222,4.080
12.240724,-3.8373,-3.2543,0.6881,5.078
12.262231,-3.8675,-3.9799,4.8097,7.344
12.281786,-3.3323,-4.0268,4.9495,7.198
12.308520,-2.5676,-4.3051,3.6791,6.218
12.321102,-1.5477,-5.4995,6.1332,8.382
12.342213,-2.8469,-5.9994,3.6528,7.579
12.360331,-5.4751,-3.4386,0.8749,6.524
12.383616,-7.4679,-4.7114,-0.5277,8.846
12.400183,-3.5029,-7.8517,-2.4924,8.952
12.422562,2.6399,-8.2669,-6.8594,11.062
12.440559,6.2025,-7.9885,-6.9345,12.263
12.462908,7.8105,-4.9529,-1.9329,9.448
12.480762,4.3693,-1.2752,1.9721,4.960
12.503502,-0.4912,-1.1411,-2.6232,2.902
12.521634,-2.9074,-0.7033,-5.3992,6.172
12.544016,-1.7617,3.8832,-4.2407,6.014
12.563221,-2.0428,5.8749,-10.9844,12.623
12.584481,-3.1529,6.4751,-11.2035,13.319
12.601126,-2.7265,6.9980,-7.7321,10.779
12.625289,-1.3904,6.4767,-6.7131,9.431
12.654168,-0.2117,6.2100,-6.8196,9.226
12.662518,-0.0600,6.1372,-6.3254,8.814
12.682231,-0.3033,4.9720,-4.3589,6.619
12.703987,-0.3966,3.5714,0.1098,3.595
12.724040,-1.2778,1.2484,3.3665,3.811
12.744247,1.0727,-3.7648,7.9385,8.851
12.764404,6.4333,-11.3430,15.5704,20.310
12.784135,-2.5181,-13.1124,10.7914,17.168
12.802484,-2.6652,3.9775,2.8934,5.594
12.822383,5.3658,9.0036,-0.4548,10.491
12.843896,10.0907,-9.8153,-7.3287,15.871
12.863828,4.3227,-18.8451,-12.8280,23.203
12.882888,-4.0216,-0.7676,-6.7723,7.914
12.903110,-4.3782,7.1295,-3.2308,8.969
12.922404,-3.8323,0.1506,-2.6083,4.638
12.943169,-3.3043,-2.1434,-6.8467,7.899
12.963219,-3.9068,-2.0626,-9.3146,10.309
12.989531,-4.4591,-0.5768,-10.6561,11.566
13.016180,-2.6295,-0.9482,-5.4855,6.157
13.023973,-0.8315,-1.2567,5.9093,6.098
13.043164,1.0156,1.6836,9.9960,10.188
13.063384,2.6853,2.9321,3.7146,5.441
13.083603,2.9558,3.3583,3.3596,5.595
13.103960,2.1432,2.8878,1.7823,4.014
13.124126,1.5447,2.1778,1.5726,3.099
13.143390,0.3824,2.5397,0.1202,2.571
13.163787,-0.7891,2.3868,-0.4560,2.555
13.183763,-2.4197,-1.7683,-0.8398,3.112
13.204045,-4.8111,-5.1247,2.6567,7.514
13.224108,-6.2167,-5.2855,9.1501,12.260
13.244778,-5.7015,-4.8243,7.2270,10.393
13.265223,-3.4066,-4.2952,4.1879,6.899
13.284252,-1.2524,-4.2149,4.6470,6.397
13.304127,-1.8051,-3.3380,4.5793,5.947
13.324821,-4.4942,-3.7512,2.4018,6.328
13.344806,-5.7460,-8.1998,-1.5790,10.136
13.369975,-1.6591,-8.3300,-7.4361,11.289
13.394879,2.3998,-6.2489,-8.8281,11.079
13.404481,6.9743,-5.8250,-5.2880,10.514
13.424804,7.0694,-3.5569,0.7448,7.949
13.445560,2.8609,-1.3891,0.1681,3.185
13.465172,-1.2317,-1.1042,-4.2999,4.607
13.485476,-1.7702,1.9622,-2.3982,3.569
13.505159,-1.6756,4.7921,-8.1671,9.616
13.529959,-3.2871,5.0590,-12.0733,13.497
13.545213,-3.8530,6.1807,-8.1103,10.901
13.567195,-2.1279,6.2984,-5.7850,8.813
13.585606,0.1195,6.6455,-7.2858,9.862
13.607429,0.3433,7.4553,-6.7937,10.092
13.629467,-0.1078,7.8540,-5.2909,9.470
13.647850,-0.0941,6.7977,-1.1260,6.891
13.670535,-0.8401,4.3179,4.3707,6.201
13.691958,0.3310,-2.5348,11.5567,11.836
13.710417,6.5712,-16.0313,16.4936,23.921
13.731359,-0.9242,-14.0335,8.4049,16.384
13.750037,-2.4987,7.2005,3.3857,8.340
13.777394,4.0748,12.0218,0.0739,12.694
13.787458,11.2457,-11.9027,-9.7462,19.056
13.807613,5.5496,-22.4546,-17.9708,29.291
13.830079,-1.6652,-1.2382,-5.8279,6.186
13.848522,-4.0113,6.5742,-2.4329,8.077
13.870402,-4.7437,-0.9328,-5.9019,7.629
13.888858,-6.1009,-4.8394,-8.3694,11.432
13.911114,-6.8737,-3.6954,-10.4657,13.055
13.928399,-4.2006,0.4401,-6.7692,7.979
13.947917,-1.2949,-0.6469,2.5185,2.905
13.967075,0.3995,0.4593,6.2882,6.318
13.987920,2.7392,2.6386,5.1687,6.417
14.007488,4.1796,3.6097,5.6650,7.912
14.028866,3.4134,4.1804,2.9852,6.168
14.048986,2.2007,3.9675,1.4299,4.757
14.070684,0.4518,2.2463,0.5206,2.350
14.090640,-1.1423,1.3924,-1.2769,2.208
14.114042,-2.6701,-0.4513,2.7763,3.878
14.143655,-4.5037,-4.0379,8.1981,10.188
14.150351,-6.8965,-5.2237,6.7926,10.999
14.170352,-6.4677,-3.8126,2.3762,7.875
14.189851,-3.0869,-3.1695,5.6657,7.189
14.210296,-1.3460,-1.4404,10.5318,10.715
14.230250,-3.1182,-0.9873,5.5122,6.409
14.256752,-6.9251,-7.7080,-2.3805,10.632
14.268577,-8.3525,-13.9929,-8.9364,18.586
14.288701,-1.4120,-10.5027,-10.2116,14.717
14.312720,4.5371,-6.2502,-6.8421,10.318
14.338633,10.3536,-5.6930,-0.5020,11.826
14.348593,7.6537,-2.2355,5.2183,9.529
14.369214,1.1080,-0.3821,-1.6107,1.992
14.389135,-2.4515,-0.2037,-6.5771,7.022
14.409961,-4.0265,2.0537,-7.0408,8.367
14.433473,-3.1319,5.4397,-9.7833,11.624
14.453521,-2.4122,6.7271,-10.8094,12.958
14.473300,-0.8061,7.6207,-5.9977,9.731
14.491355,0.1530,7.0648,-7.0035,9.949
14.514347,-0.2089,7.0664,-8.6124,11.142
14.533839,-0.5579,8.1377,-7.0108,10.756
14.554399,-0.2347,7.0809,-1.8554,7.324
14.569715,-0.7318,4.0150,4.8704,6.354
14.594429,-0.3831,-2.4296,13.6238,13.844
14.618909,7.5103,-15.2127,18.6554,25.216
14.632148,-1.2350,-13.9441,8.6322,16.446
14.652822,-2.7197,7.7402,0.5496,8.222
14.676567,2.8119,14.7803,-3.5986,15.470
14.705391,9.7203,-9.4802,-11.4111,17.736
14.712649,5.9649,-31.2228,-13.0290,34.354
14.734255,-3.0230,-7.9358,-2.1871,8.769
14.754100,-5.0183,9.6423,-5.6279,12.241
14.774208,-2.6650,4.6372,-5.0024,7.323
14.791620,-3.0232,0.7037,-3.6481,4.790
14.817354,-3.5630,-0.5400,-9.1119,9.799
14.833153,-1.3654,-0.6956,-10.0598,10.176
14.855501,-2.4948,-2.9604,-2.3081,4.507
14.870297,-2.3196,-1.4240,4.4913,5.252
14.895557,1.5760,1.6868,6.0049,6.433
14.913333,3.9269,2.9012,7.5782,9.015
14.934111,4.1101,3.3384,5.9353,7.954
14.952555,3.6416,3.9573,1.9783,5.730
14.976192,0.9618,4.5526,-0.6235,4.695
14.993391,-2.2716,2.4208,-2.4683,4.137
15.014262,-3.5698,-1.5266,3.2514,5.064
15.034545,-5.3754,-2.7243,10.7091,12.288
15.056025,-6.7076,-4.1041,7.6618,10.979
15.075527,-6.1477,-2.2882,2.0469,6.872
15.095754,-5.2891,-2.4551,3.1510,6.628
15.114622,-6.1168,-4.5182,4.5171,8.845
15.140420,-6.8586,-8.4649,0.2610,10.898
15.169148,-4.0081,-11.7340,-1.8636,12.539
15.175024,3.2832,-8.9544,-4.4434,10.522
15.194313,6.9010,-6.6422,-8.6688,12.919
15.217316,7.8406,-5.7576,-3.8183,10.450
15.236947,4.9553,-3.0892,2.6343,6.406
15.253847,0.6003,-2.5640,3.2789,4.205
15.276518,-2.4513,-2.8935,-5.8849,7.001
15.297003,-4.0202,-1.2116,-8.8374,9.784
15.315935,-3.0171,3.1653,-5.5654,7.078
15.337768,-2.0979,5.2794,-8.5544,10.269
15.357737,-0.8319,5.8976,-10.8514,12.378
15.377767,-0.7103,7.3487,-5.4577,9.181
15.398112,-0.3568,7.7266,-3.9943,8.705
15.414893,0.6099,7.4109,-6.6661,9.987
15.437339,0.3884,7.1921,-6.3875,9.627
15.457491,0.4381,6.6056,-4.4728,7.989
15.475312,0.2134,5.7080,-0.4262,5.728
15.495756,-0.8341,3.0333,4.0973,5.166
15.518539,1.6976,-3.4666,13.8031,14.333
15.534708,4.7783,-14.9380,14.4938,21.355
15.556941,-1.3906,-6.8132,8.9871,11.363
15.574474,-0.8547,10.9712,1.0223,11.052
15.599056,8.5135,1.6813,-1.7789,8.858
15.615769,6.3793,-29.4488,-9.8446,31.699
15.638019,-3.5334,-14.4733,-11.0325,18.539
15.667090,-2.7398,12.7779,-7.9622,15.303
15.676598,0.4432,5.8720,-2.6721,6.467
15.696811,-0.2560,-5.0406,-4.7726,6.946
15.719518,-4.1402,-5.7414,-9.4706,11.824
15.736188,-6.2467,-4.0147,-7.6444,10.657
15.762471,-4.9496,-1.5689,-5.4116,7.500
15.775652,-1.6698,-0.2431,-0.9640,1.943
15.796823,-0.2497,1.8073,2.8637,3.396
15.814595,3.5833,4.7090,5.3118,7.952
15.835043,5.3962,4.3793,3.5818,7.818
15.854736,4.4701,3.9923,5.4926,8.130
15.877588,1.9746,2.1122,3.3499,4.425
15.895704,-0.7271,1.4061,-0.1592,1.591
15.915174,-3.5805,2.8095,-2.6463,5.265
15.935909,-4.6612,0.4626,-0.8220,4.756
15.955999,-4.3987,-3.0699,5.4433,7.642
15.976935,-5.3288,-3.2510,8.5197,10.562
15.998273,-5.1370,-3.3650,5.7174,8.391
16.016626,-3.8543,-3.0551,2.7928,5.656
16.040515,-1.6501,-4.4646,5.8935,7.576
16.056201,-0.8623,-4.6746,7.2682,8.685
16.077081,-1.5861,-4.5543,3.8227,6.154
16.095481,-4.7396,-6.9749,-0.2492,8.437
16.120297,-4.8406,-10.3646,-7.3355,13.589
16.136122,1.6526,-9.5968,-9.0097,13.267
16.160867,8.2515,-7.5705,-5.1301,12.317
16.177159,8.7179,-4.1571,0.9160,9.702
16.195753,4.0195,-1.1971,5.0052,6.530
16.216664,-0.9637,-0.1148,-2.5316,2.711
16.240939,-4.0661,0.1740,-9.2118,10.071
16.256889,-4.7020,2.2279,-6.0041,7.945
16.279929,-4.0144,4.5429,-7.3916,9.560
16.296856,-2.3585,5.5751,-10.6806,12.277
16.317208,-1.2401,6.4148,-9.7268,11.717
16.338934,-0.1955,7.2328,-6.0269,9.417
16.359228,0.3123,8.3036,-5.6017,10.021
16.376630,0.1130,8.1464,-4.6165,9.364
16.399252,0.0857,7.0233,-2.6855,7.520
16.416844,-0.6771,5.2302,-0.3156,5.283
16.437585,-1.3878,1.2990,4.1930,4.604
16.463528,2.1099,-5.1019,12.6745,13.825
16.495554,2.7018,-13.8350,14.1859,19.999
16.497816,-3.1398,-8.1459,9.4019,12.830
16.519237,-0.6202,8.0962,0.7932,8.159
16.537895,5.3700,8.9439,-0.7794,10.461
16.562904,10.6531,-15.0901,-8.0229,20.139
16.592753,3.4378,-22.9593,-12.8554,26.537
16.599132,-3.0489,0.3806,-2.9014,4.226
16.618020,-3.8251,8.8541,-3.2118,10.166
16.638549,-3.7450,0.1073,-5.3427,6.525
16.658311,-4.2402,-5.2523,-8.7503,11.051
16.678581,-4.6127,-3.5118,-11.9101,13.246
16.698519,-1.3222,1.1590,-7.9234,8.116
16.720173,-0.4306,-0.8461,2.8794,3.032
16.739146,-0.6609,-0.8921,7.5504,7.632
16.759465,1.6113,2.5393,4.5997,5.496
16.779156,3.6377,3.8170,2.4690,5.822
16.799056,3.0820,4.4127,3.9282,6.663
16.821503,2.5934,4.6150,2.5884,5.893
16.839970,0.5482,2.9776,1.2846,3.289
16.860021,-1.6762,1.3685,-3.4378,4.062
16.892799,-3.5111,-0.8636,-1.8853,4.078
16.899001,-5.0930,-1.5895,7.1231,8.900
16.919468,-6.1545,-3.7551,9.3178,11.781
16.939361,-5.3013,-4.0368,4.4687,8.023
16.962074,-3.0286,-2.8594,1.5206,4.434
16.981308,-4.0669,-6.0789,3.5326,8.122
17.002960,-6.6590,-8.3273,5.2781,11.897
17.022532,-6.2302,-8.6060,2.5961,10.937
17.040251,-2.8497,-6.6596,-0.7795,7.285
17.062506,2.4096,-6.8829,-7.2500,10.283
17.079468,6.3936,-9.6364,-8.0571,14.095
17.102148,11.0100,-7.8648,-2.7154,13.800
17.119619,6.8108,-1.5277,4.4167,8.260
17.142970,1.4044,-0.7860,3.5977,3.941
17.161355,-2.3147,-1.5836,-7.1968,7.724
17.182865,-2.6694,1.0728,-6.6650,7.259
17.206895,-3.3652,3.1411,-8.2915,9.484
17.234740,-4.8855,3.0297,-11.4944,12.852
17.240305,-4.1421,4.8661,-11.0466,12.762
17.263490,-2.2359,7.5902,-9.2696,12.188
17.282757,-0.7905,8.3062,-8.6485,12.017
17.302962,-0.4316,8.2618,-6.1495,10.308
17.323153,-0.7572,7.8173,-4.2034,8.908
17.343377,-0.8741,6.2398,-0.3959,6.313
17.370035,-1.0921,3.6686,5.4978,6.699
17.382762,2.4564,-3.0684,12.1259,12.747
17.401709,8.3514,-14.8755,13.2781,21.618
17.424409,-2.0153,-13.4406,9.7449,16.723
17.444627,-2.4518,4.4127,1.7404,5.340
17.464220,7.2899,6.4648,-1.3256,9.833
17.481263,13.9220,-15.0253,-8.0451,22.007
17.504407,4.0295,-16.9435,-9.7603,19.964
17.522071,-5.5832,6.7168,-7.4272,11.465
17.544187,-6.9167,8.0044,-0.3205,10.584
17.562378,-5.4957,-3.5024,0.4689,6.534
17.584667,-5.1430,-6.7436,-8.9988,12.365
17.602265,-5.6566,-3.4592,-9.7933,11.827
17.623539,-4.9919,0.2765,-3.5185,6.114
17.651265,-1.5571,2.2245,-2.3768,3.609
17.662911,1.5940,1.1160,-1.0089,2.192
17.682832,2.6579,2.0002,2.9694,4.459
17.703871,2.3759,4.0873,2.6153,5.403
17.722978,2.2823,3.0597,2.0447,4.330
17.743840,2.2752,0.8716,5.9045,6.387
17.763370,1.1762,2.0418,5.0654,5.587
17.782693,0.7655,3.2106,0.8097,3.398
17.802693,-0.3056,3.1721,-4.1287,5.216
17.824179,-2.0023,1.4773,-4.6478,5.272
17.843477,-2.9200,-2.1259,2.8546,4.604
17.864390,-3.6465,-3.5572,10.0887,11.302
17.883666,-3.1163,-3.5397,8.0120,9.297
17.903896,-1.7036,-3.1865,0.6377,3.669
17.931228,-1.8691,-3.5717,1.1677,4.197
17.944042,-2.4987,-4.8414,7.7090,9.440
17.965941,-4.1895,-4.9746,6.2481,9.019
17.985762,-5.9570,-4.0787,2.0423,7.503
18.003868,-6.1195,-5.4059,-0.2922,8.171
18.023889,-2.5585,-7.5299,-5.4803,9.658
18.047232,2.4193,-6.4493,-7.8757,10.463
18.064584,6.0675,-4.9230,-3.4671,8.548
18.084773,5.9030,-3.4583,1.8607,7.090
18.105031,2.8419,-1.9589,1.8151,3.900
18.124678,-1.6506,-2.1010,-4.8711,5.556
18.145042,-2.5056,-0.1692,-3.5365,4.337
18.164610,-1.7056,2.6606,-4.0552,5.141
18.184982,-2.3311,4.0910,-10.2097,11.243
18.204832,-2.6728,4.8920,-9.9118,11.372
18.224952,-2.0541,6.1437,-7.1139,9.621
18.245145,-0.5074,6.5803,-5.6705,8.701
18.265297,1.0329,6.8738,-6.2282,9.333
18.285672,1.3693,6.6433,-5.0386,8.450
18.312717,0.9491,5.9806,-3.4706,6.980
18.327100,0.2349,4.8271,0.7818,4.896
18.345246,-1.0568,2.5711,5.8132,6.444
18.368943,0.6342,-4.1030,14.4930,15.076
18.385520,5.1766,-16.6697,15.0268,23.032
18.412202,-0.1492,-6.5789,7.1025,9.682
18.427223,-0.7263,10.1339,-0.6929,10.184
18.445510,5.8523,7.0936,-5.2672,10.598
18.467154,9.3653,-11.8232,-10.4980,18.377
18.486459,6.1267,-19.3879,-9.5706,22.473
18.507125,-2.4543,-5.6275,-1.6859,6.367
18.526315,-8.6656,4.8931,-5.7544,11.496
18.547327,-4.6187,-0.3486,-7.9147,9.170
18.566860,-2.9735,-2.8032,-8.2944,9.246
18.587754,-2.9770,0.6994,-7.9332,8.502
18.607221,-2.8402,0.5067,-1.7257,3.362
18.627272,-3.5776,-0.9207,4.1918,5.587
18.646552,-0.5262,0.4831,5.5497,5.596
18.667437,2.8820,3.0565,3.8121,5.673
18.686794,2.5172,2.6733,4.6393,5.917
18.707278,2.3284,3.4941,4.0900,5.862
18.727056,2.8647,2.9158,5.1940,6.610
18.747672,1.7600,2.6071,4.2290,5.271
18.773171,-0.5582,3.1705,-0.0946,3.221
18.788505,-2.3272,0.4400,-5.4953,5.984
18.808309,-4.2163,-3.1417,0.3305,5.268
18.829774,-5.0203,-4.8080,11.0811,13.081
18.848120,-5.9668,-4.0155,9.6454,12.032
18.870503,-3.9581,-3.9790,3.6556,6.698
18.888241,-1.2830,-4.1271,4.3043,6.100
18.909249,-1.8300,-4.5066,4.7208,6.778
18.928650,-4.0890,-5.7242,1.7840,7.257
18.949802,-5.3162,-9.6949,-4.2531,11.847
18.970953,-0.8328,-8.4391,-8.2394,11.824
18.989395,6.0277,-6.1609,-5.8484,10.416
19.010749,6.7225,-5.1646,-0.4753,8.491
19.037763,4.0790,-3.2192,3.5516,6.294
19.048320,1.7663,-1.5935,0.2861,2.396
19.070168,-2.1856,-1.7454,-6.1898,6.792
19.088133,-2.1987,0.5244,-5.4995,5.946
19.108677,-2.5411,3.4882,-9.9472,10.843
19.130423,-2.8315,4.9880,-10.7654,12.198
19.149418,-2.9910,5.3579,-9.4133,11.237
19.171629,-1.4928,7.2605,-6.8765,10.111
19.189212,0.4707,9.1110,-6.5536,11.233
19.211242,0.4773,8.6907,-5.6436,10.373
19.230849,-0.1156,7.9509,-3.5864,8.723
19.251574,-0.5968,7.1710,1.4116,7.333
19.271497,-0.6517,3.5978,7.0819,7.970
19.291557,5.0214,-8.0196,15.6910,18.323
19.311761,6.1288,-16.8326,12.3441,21.755
19.334084,-2.2506,-3.8019,5.7581,7.258
19.354379,1.7188,8.0173,-1.8859,8.414
19.373900,9.5776,-8.4990,-4.3432,13.521
19.394389,6.5003,-21.2598,-14.8623,26.742
19.417421,-1.6397,-2.5785,-8.2770,8.823
19.436015,-5.2522,8.9531,-1.7263,10.523
19.454175,-4.6359,-0.0723,-5.4288,7.139
19.474432,-4.3816,-6.6291,-9.7188,12.554
19.493536,-7.0720,-5.0355,-9.2424,12.680
19.514262,-4.5199,1.0724,-5.3958,7.120
19.535231,-1.8819,0.8917,1.7578,2.725
19.552797,-0.0299,0.0480,5.2236,5.224
19.573026,2.9033,2.8080,3.8747,5.597
19.593786,3.7431,3.8610,2.0337,5.749
19.614794,2.9971,3.4161,3.5020,5.737
19.630615,2.1627,3.1124,3.5206,5.173
19.655543,0.6140,1.7228,4.0623,4.455
19.670547,-1.1931,1.8075,0.2573,2.181
19.694949,-3.1653,1.7172,-2.3573,4.304
19.714079,-4.0290,-1.8508,2.7791,5.233
19.734764,-3.8534,-4.1244,8.1480,9.912
19.751161,-4.1591,-4.0899,6.1693,8.490
19.776478,-3.4570,-3.7850,3.1305,6.006
19.801222,-1.3192,-4.1002,6.3013,7.633
19.813667,-1.5735,-4.1231,6.9661,8.246
19.836564,-4.8058,-4.4911,3.0615,7.255
19.855661,-7.5369,-7.8342,-0.5101,10.883
19.876668,-3.7270,-9.2688,-8.4452,13.081
19.896165,2.4814,-6.2125,-9.5106,11.628
19.916677,7.6638,-5.6605,-4.2938,10.450
19.936085,8.7341,-4.6204,2.5150,10.196
19.957126,3.9600,-1.1446,5.2528,6.677
19.974021,-1.9440,-1.5804,-3.5734,4.364
19.995186,-2.8604,-0.6656,-4.6931,5.536
20.016507,-3.1437,1.8973,-7.0695,7.966
20.036584,-3.4891,3.1559,-10.9152,11.886
20.056265,-3.2729,4.4412,-10.4180,11.789
20.079826,-2.3468,5.8833,-8.0955,10.279
20.094955,-0.3352,7.3751,-7.9442,10.845
20.117021,0.2578,8.4604,-6.6803,10.783
20.136878,0.0600,8.0127,-4.6358,9.257
20.157931,0.0012,7.2182,-1.6482,7.404
20.175003,-0.6532,6.4170,3.2075,7.204
20.197310,0.0137,2.9867,6.4002,7.063
20.215219,6.8804,-6.6971,13.4391,16.517
20.236858,5.4994,-18.6892,10.1445,21.965
20.255408,-3.4427,-5.9883,5.9529,9.119
20.284207,1.0724,11.2502,0.8279,11.331
20.313579,8.9386,-5.5018,-2.7932,10.861
20.316056,4.0928,-23.2047,-11.3955,26.174
20.334485,-2.2373,-5.1974,-10.9395,12.316
20.358397,-4.3534,8.1124,-0.7314,9.236
20.375726,-5.6147,2.0606,-3.2072,6.787
20.397905,-5.2930,-3.2463,-10.0696,11.830
20.415100,-4.9674,-3.7122,-9.3608,11.229
20.438544,-3.0726,0.1952,-6.6967,7.371
20.456791,-0.6850,1.2965,-0.5551,1.568
20.474493,-0.9220,-0.3910,4.2400,4.357
20.496191,1.7417,-0.2012,4.3812,4.719
20.516970,3.2239,3.3053,3.9331,6.065
20.536156,2.3033,4.2687,4.1114,6.359
20.560312,1.7115,3.6479,1.6147,4.341
20.577051,0.5588,2.6053,1.7840,3.207
20.598465,-0.6610,1.6648,-0.6922,1.920
20.614836,-2.0485,1.8615,-4.8235,5.561
20.639299,-2.6320,-0.5379,0.0524,2.687
20.654619,-2.1004,-2.9724,9.3115,9.998
20.677819,-2.6550,-2.9590,10.8857,11.589
20.695857,-3.2951,-2.5155,3.0585,5.152
20.720259,-2.4789,-3.8554,-1.0413,4.700
20.735673,-1.5620,-5.1472,5.1091,7.419
20.756784,-3.1479,-5.6649,8.4203,10.626
20.777561,-6.2260,-4.7657,4.8352,9.212
20.797487,-6.9676,-6.2604,1.3456,9.463
20.825794,-1.9477,-7.5927,-5.5203,9.587
20.838638,3.6165,-6.2298,-10.5758,12.796
20.855472,4.6916,-5.2950,-5.7626,9.124
20.880800,4.7294,-3.8681,2.5098,6.605
20.896143,3.3753,-1.8038,4.6061,5.989
20.919405,-0.7260,-1.6540,-4.1797,4.553
20.935846,-1.4167,-0.8460,-4.7259,5.006
20.960760,-1.2702,1.9841,-3.6717,4.362
20.976521,-2.6610,4.1291,-9.9512,11.098
20.996551,-4.0267,4.7832,-9.4924,11.367
21.016683,-3.2368,5.8015,-7.4516,9.983
21.036524,-0.8058,6.6803,-7.5015,10.077
21.061327,0.6439,7.2113,-6.4930,9.725
21.092903,0.2663,6.6275,-5.5801,8.668
21.096707,-0.0700,6.2828,-3.8123,7.349
21.116855,-0.5221,6.6095,0.3786,6.641
21.137024,-1.2235,4.6810,4.6137,6.685
21.157230,0.8124,-1.6245,11.9614,12.099
21.177406,7.1681,-15.0862,12.9417,21.130
21.197088,1.3709,-12.0112,6.5395,13.745
21.217905,-0.6447,4.6019,2.5250,5.289
21.238085,4.7143,7.9617,1.0818,9.316
21.257360,8.3357,-13.6086,-5.3669,16.837
21.280626,2.7516,-15.0725,-10.8996,18.803
21.297806,-2.0832,2.5242,-5.3122,6.239
21.318388,-3.6220,5.6882,-5.2194,8.527
21.342569,-4.9015,-4.3910,-7.1823,9.741
21.374792,-6.8214,-9.7907,-11.0534,16.266
21.377922,-7.1680,-3.5264,-9.1184,12.123
21.397886,-2.8293,1.7349,-0.6315,3.378
21.418357,0.3829,-0.7665,3.9197,4.012
21.438140,1.2272,0.2539,5.5158,5.656
21.458522,1.5790,3.3818,3.6348,5.210
21.479251,1.8423,4.5111,3.1549,5.805
21.503446,1.0331,5.4245,1.5822,5.744
21.519519,0.6597,4.2490,-0.2606,4.308
21.538360,-0.4455,0.9887,1.3773,1.753
21.559136,-1.7046,-0.8212,0.4717,1.950
21.578605,-1.2283,0.6551,0.3801,1.443
21.599269,-1.6649,-0.0966,2.5793,3.071
21.619263,-2.9960,-2.6257,5.7101,6.962
21.639422,-3.5018,-4.5140,6.9035,8.961
21.659286,-1.7203,-3.7542,5.7523,7.081
21.681655,-1.9115,-2.6902,4.8300,5.850
21.699348,-2.9853,-4.4417,5.5365,7.700
21.719102,-4.3314,-4.7925,5.6724,8.597
21.739168,-6.2868,-4.7812,3.6310,8.693
21.771222,-7.5265,-8.1235,2.4947,11.352
