time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.923838,0.1016,-3.5104,-9.5639,10.188
10.944214,-1.4621,0.1951,-1.4654,2.079
10.964728,-2.7089,1.9761,3.6701,4.971
10.987900,-1.2306,2.3730,5.2234,5.868
11.021744,1.7829,5.4116,3.0676,6.471
11.024413,3.5444,6.0711,1.6800,7.228
11.044627,2.9003,3.1920,1.5934,4.598
11.065054,0.0843,2.0184,3.9954,4.477
11.085047,-3.0141,2.3244,1.1354,3.972
11.105062,-1.6844,1.9937,-1.2626,2.899
11.125858,-0.1832,-0.0281,4.1708,4.175
11.154384,-3.6448,-0.7335,7.6269,8.485
11.166401,-6.0680,-2.3116,4.6579,7.991
11.186297,-3.6898,-1.9414,3.7339,5.597
11.205876,-3.1303,-2.9780,3.2728,5.420
11.226694,-2.8450,-5.2015,5.8534,8.331
11.255432,-4.5987,-6.3104,5.5792,9.597
11.265738,-6.0694,-7.0136,1.2852,9.364
11.286175,-3.8563,-6.4250,-0.5758,7.516
11.309543,-0.5105,-11.2194,-7.5718,13.545
11.327020,6.4879,-9.1491,-5.3113,12.410
11.354041,5.8154,-7.3549,1.4993,9.495
11.366184,2.8619,-7.2507,3.8672,8.702
11.386602,1.7770,-3.3790,0.1459,3.821
11.406422,-0.1698,-0.1801,-5.8884,5.894
11.426893,-2.5395,0.2232,-12.5324,12.789
11.447914,-3.1899,0.5973,-8.1183,8.743
11.467477,-1.7970,2.1949,-4.1534,5.030
11.486797,0.8799,5.9661,-5.7960,8.364
11.507273,2.4642,9.3342,-6.7258,11.766
11.527033,1.8178,10.8021,-4.5139,11.848
11.547858,0.4856,10.3675,-5.0638,11.548
11.569991,-0.2072,9.2349,-5.9209,10.972
11.588172,0.2620,9.6087,-4.4474,10.591
11.615071,-0.0014,8.2542,-0.0243,8.254
11.628020,-1.5342,3.2565,7.1121,7.971
11.647775,1.1905,-8.3046,18.0227,19.880
11.668740,4.0816,-17.9953,11.1114,21.540
11.688430,-1.1908,-0.4120,4.3645,4.543
11.708922,-1.3652,13.7949,-3.8845,14.396
11.728696,7.7871,-1.4916,-7.2475,10.742
11.748751,12.6539,-41.6510,-4.0026,43.714
11.768281,-7.1570,-23.2693,-6.3242,25.153
11.789717,-10.3945,20.7076,-5.9552,23.923
11.808603,0.0641,10.2558,-3.6807,10.897
11.829201,2.8209,-2.8860,-10.6777,11.415
11.849462,0.4863,-8.4021,-13.8420,16.200
11.869165,-3.1435,-4.8037,-5.3240,7.830
11.897290,-4.8665,-1.5037,5.9717,7.849
11.909017,-2.8176,0.2923,7.4047,7.928
11.929360,0.9954,3.5425,3.8211,5.305
11.949425,4.1551,5.8269,4.0082,8.203
11.969879,4.5100,5.9188,1.2342,7.543
11.990155,3.7856,5.8199,1.6647,7.140
12.018169,0.1695,2.2582,4.1870,4.760
12.030841,-3.7747,1.9714,5.1688,6.697
12.052491,-3.5573,2.0995,3.3116,5.294
12.071457,-3.1113,-1.6221,2.9172,4.563
12.093796,-5.0209,-3.1616,6.0578,8.480
12.126777,-7.0665,-1.4647,2.3861,7.601
12.132887,-4.3514,-3.4858,2.1547,5.977
12.150752,-2.5605,-4.9420,8.7482,10.369
12.172852,-5.9025,-6.0398,4.6858,9.658
12.191577,-5.3090,-6.3111,-0.8275,8.289
12.213394,-4.1338,-7.1564,-8.3439,11.744
12.241878,1.5397,-12.3719,-12.8419,17.898
12.251531,9.0885,-10.1749,-3.2161,14.017
12.271066,5.1818,-7.5917,8.9987,12.863
12.293121,2.1553,-6.2090,5.5962,8.632
12.312035,2.1586,-2.6791,-2.9410,4.526
12.339868,-0.3636,0.2924,-11.0450,11.055
12.351869,-1.8682,2.4606,-10.4605,10.907
12.371385,-1.2081,3.6808,-5.5520,6.770
12.391473,-0.1807,6.0762,-5.5142,8.207
12.411248,0.5762,8.2444,-6.8015,10.703
12.431837,0.5268,9.1267,-4.9538,10.398
12.456996,0.6135,9.1991,-5.7629,10.873
12.471772,0.6972,9.2655,-6.0560,11.091
12.493688,0.3202,8.8105,-5.1687,10.220
12.512383,-0.1662,7.4183,-2.2619,7.757
12.533228,-1.1465,5.1963,3.6469,6.451
12.552325,-1.1227,0.6997,10.4346,10.518
12.572869,5.6806,-12.2839,16.3116,21.195
12.592033,4.1357,-17.9194,9.0519,20.497
12.612559,-3.1938,2.4627,2.7148,4.862
12.632059,0.7254,15.9462,-1.0414,15.997
12.652691,8.0026,5.2333,-6.9800,11.838
12.672719,13.3477,-34.7158,-8.5159,38.156
12.695392,-2.2952,-32.9132,-5.6016,33.465
12.719611,-10.0598,13.5806,-7.9748,18.688
12.732493,-3.3716,14.0757,0.0415,14.474
12.752661,1.9991,0.3938,-2.7658,3.435
12.773704,-0.1564,-5.2746,-11.1320,12.319
12.793605,-2.7494,-4.6926,-12.3456,13.490
12.820161,-4.0994,-0.9539,-1.4675,4.457
12.833077,-2.8143,-0.1320,6.7604,7.324
12.855482,1.3414,3.1088,6.1388,7.011
12.874159,4.1244,5.2216,4.0864,7.809
12.899462,3.0992,4.1409,3.3728,6.175
12.913756,2.1570,3.7777,2.5034,5.019
12.940362,-0.1321,1.2832,1.5818,2.041
12.953657,-3.3943,1.1828,3.9989,5.377
12.979420,-4.7200,2.3997,6.9828,8.763
12.994910,-4.7010,2.1118,3.5967,6.284
13.019524,-4.6941,-1.0295,1.9406,5.183
13.052380,-4.9413,-1.8224,4.1281,6.692
13.056293,-2.8909,-3.2684,4.0558,5.957
13.073771,-2.3163,-5.3187,8.2234,10.064
13.096826,-4.5598,-8.0629,4.1361,10.144
13.113836,-5.1772,-8.8469,-0.3723,10.257
13.137544,-5.2008,-7.8353,-5.0066,10.654
13.162695,-0.0824,-9.9146,-8.7273,13.209
13.177854,6.8483,-11.5760,-3.7928,13.975
13.194688,7.8101,-10.3950,4.1424,13.646
13.217602,4.2310,-5.2182,2.1686,7.059
13.234832,1.0808,-0.8387,-3.4015,3.666
13.262507,-1.2752,-0.5319,-10.0475,10.142
13.274727,-2.9185,-1.0604,-9.7135,10.198
13.299958,-1.3867,1.3629,-2.6442,3.282
13.317782,0.5128,7.6287,-8.8650,11.707
13.341383,1.6552,12.5754,-9.2007,15.669
13.357614,0.6919,13.4347,-3.0826,13.801
13.378694,-1.2055,10.9585,-5.2438,12.208
13.397091,-1.5481,8.7271,-8.1673,12.053
13.416241,-1.9857,8.3585,-6.3358,10.675
13.437942,-1.8711,7.0485,-0.2183,7.296
13.458735,-0.5126,3.6180,7.4327,8.282
13.478487,5.1177,-5.8236,15.4962,17.327
13.501716,8.7827,-21.4393,9.9302,25.207
13.528110,-1.5390,-9.8501,6.3601,11.826
13.538758,0.9020,11.4455,2.4329,11.736
13.559195,11.9362,-2.2822,-7.3602,14.208
13.579644,8.8313,-29.3750,-8.8283,31.919
13.598419,-5.3979,-7.5072,-9.7635,13.447
13.622222,-9.9709,14.2642,2.3137,17.557
13.639947,-4.0433,2.6387,-2.8113,5.587
13.662802,-3.2144,-6.8938,-12.8684,14.948
13.678766,-4.0175,-11.0533,-13.6127,17.989
13.701599,-3.8870,-4.6433,-5.2023,7.983
13.719901,-0.8505,2.5818,3.3878,4.343
13.742524,0.7394,2.6272,4.7415,5.471
13.762114,2.3560,3.9714,5.5532,7.222
13.800166,3.6209,4.7085,4.5054,7.455
13.800483,3.0424,3.0073,2.2701,4.843
13.822408,1.6472,3.0724,0.5077,3.523
13.837921,0.2486,3.3710,1.8581,3.857
13.862629,-0.6716,1.9122,2.5423,3.251
13.879063,-2.2159,0.5871,3.6627,4.321
13.904318,-3.1447,1.4057,3.7445,5.088
13.920082,-3.7970,1.1344,2.6547,4.770
13.943472,-5.6730,-1.7758,3.9173,7.119
13.958113,-5.2384,-1.9015,3.0119,6.335
13.980695,-2.3783,-2.6831,2.8497,4.580
14.000345,-1.6102,-4.0283,9.1689,10.143
14.023484,-2.1812,-2.5134,9.8922,10.437
14.042866,-2.9424,-0.9478,4.9479,5.834
14.076204,-4.6299,-5.4326,-3.1740,7.812
14.079271,-9.4523,-13.2464,-10.5336,19.385
14.100102,-4.7195,-14.3848,-12.3253,19.522
14.119795,5.8369,-8.9974,-5.8061,12.196
14.139625,8.4844,-7.5607,4.6825,12.291
14.160447,4.4782,-4.1903,6.9520,9.271
14.178946,1.5169,-1.7300,-0.0210,2.301
14.205798,-1.5022,-0.8422,-9.7761,9.927
14.221919,-5.1152,-2.0743,-14.3402,15.366
14.238631,-4.0224,-0.3940,-6.8841,7.983
14.262239,1.4476,6.3926,-5.4724,8.539
14.278939,5.1026,11.3034,-4.3782,13.152
14.307258,3.5567,12.1959,-6.3201,14.189
14.342749,0.8810,12.5942,-8.6897,15.326
14.343056,-0.0348,12.8925,-7.0935,14.715
14.362474,-0.3403,11.4867,-4.0921,12.199
14.381648,-1.9666,8.0168,0.4182,8.265
14.404906,-2.1603,1.7577,11.5573,11.888
14.440367,6.2865,-13.0262,18.9494,23.839
14.441628,7.3795,-22.6156,7.2333,24.865
14.463616,-1.3632,1.1954,1.6314,2.439
14.483010,0.3512,15.4204,-2.2235,15.584
14.504783,14.3310,-9.6231,-6.8395,18.568
14.525730,11.6765,-42.4384,-6.7371,44.528
14.552974,-10.2235,-6.0314,-9.3159,15.089
14.562387,-12.2198,18.7487,4.0421,22.742
14.583574,-3.6638,1.4775,-2.9974,4.959
14.604204,-2.5648,-9.3282,-16.2834,18.940
14.623993,-3.8159,-7.5005,-12.0029,14.659
14.644776,-2.9422,0.8129,0.4467,3.085
14.663788,0.8319,4.4767,6.3012,7.774
14.683128,2.7091,4.0080,6.3166,7.956
14.703923,3.4949,4.2691,1.2520,5.657
14.723432,3.6017,3.2564,-0.5545,4.887
14.744250,2.5874,1.7861,2.8663,4.254
14.762495,0.8703,2.0947,3.4496,4.129
14.782982,-1.9669,3.3047,1.8167,4.253
14.806907,-3.0851,3.8809,2.1131,5.389
14.835596,-3.0418,2.2388,1.7206,4.150
14.842784,-4.8029,-0.3680,2.1916,5.292
14.863186,-6.7821,-1.5447,5.1414,8.650
14.883672,-6.8685,-2.4857,4.5810,8.622
14.902265,-5.7340,-3.6809,3.7943,7.799
14.933653,-2.5033,-4.4475,4.5017,6.805
14.943769,-1.7540,-5.8463,3.1239,6.857
14.964600,-3.0422,-7.7847,0.7020,8.387
14.984481,-1.9986,-7.1728,-0.7639,7.485
15.003634,1.7251,-8.5700,-6.0445,10.628
15.032480,6.3679,-9.6073,-5.3716,12.716
15.042612,4.6080,-8.4677,1.7792,9.803
15.063435,0.9746,-6.2435,1.5520,6.507
15.084033,-1.4127,-3.1745,-3.5793,4.988
15.104561,-1.0585,-0.2910,-4.4766,4.609
15.125385,-1.3792,0.5382,-7.6335,7.776
15.147775,-2.1644,1.2075,-8.2333,8.598
15.163519,-0.5894,3.4257,-7.8849,8.617
15.185356,1.7503,7.6973,-8.3949,11.523
15.204156,1.4411,11.2915,-5.2525,12.536
15.224306,0.3031,11.9104,-2.9423,12.272
15.244784,0.0310,10.4274,-5.7116,11.889
15.265504,-0.0067,9.1169,-6.6092,11.261
15.284098,-0.2323,7.3000,-3.6089,8.147
15.305283,-0.8503,2.9577,3.6359,4.764
15.324174,-0.7070,-5.4057,15.3813,16.319
15.345244,5.9165,-17.7313,13.9747,23.339
15.364384,3.8107,-9.1293,7.5421,12.440
15.402959,-1.0170,9.5767,1.4051,9.733
15.403245,5.3016,8.4251,-3.2428,10.469
15.425385,8.9805,-18.4446,-9.1171,22.449
15.444205,5.8199,-31.5478,-6.7701,32.787
15.464226,-5.0207,4.0124,-9.1721,11.200
15.486137,-4.6772,12.0064,0.6066,12.900
15.506306,-4.1181,-2.8595,-4.1745,6.524
15.526598,-6.0916,-7.4140,-12.0981,15.441
15.544336,-5.8379,-6.1349,-9.2162,12.516
15.564692,-5.1627,-0.7802,1.0620,5.328
15.584890,-2.8046,1.6983,3.2242,4.598
15.604946,0.8433,1.9569,2.0309,2.944
15.626409,5.2658,5.4565,3.4681,8.338
15.644855,6.8132,5.0161,4.5709,9.616
15.665336,4.6646,2.1265,2.0167,5.509
15.685045,1.3979,0.6863,1.2103,1.972
15.707854,-0.9730,0.4656,2.0512,2.317
15.743578,-2.0548,2.2668,3.5587,4.693
15.745289,-3.9408,4.3797,4.3705,7.336
15.765408,-5.0994,3.3373,-1.8199,6.360
15.785612,-3.4030,-0.5092,-2.0267,3.993
15.806198,-3.0861,-0.9650,6.7263,7.463
15.825995,-5.2531,-2.0780,5.4876,7.876
15.858405,-5.4576,-3.0257,1.5845,6.438
15.866816,-1.8662,-3.8497,4.9437,6.538
15.886081,-0.9891,-2.7494,8.7657,9.240
15.907115,-3.8869,-1.2102,6.8505,7.969
15.926816,-4.9208,-2.8529,0.3064,5.696
15.948211,-8.7940,-10.1629,-7.3402,15.313
15.974326,-3.6301,-15.1615,-11.5259,19.388
15.986635,10.0925,-10.3173,-5.5791,15.474
16.006785,8.2269,-5.6642,4.3025,10.875
16.026697,1.7562,-4.0006,3.6523,5.695
16.047113,-0.4083,-3.0842,-1.7076,3.549
16.073306,0.8417,-1.5582,-3.6602,4.066
16.087209,-2.1792,-2.6478,-12.2682,12.738
16.107450,-5.0942,-2.7562,-7.1523,9.203
16.127093,-0.5959,2.5203,-4.8033,5.457
16.147505,3.1066,7.6980,-8.9977,12.242
16.171692,3.6262,12.5232,-4.7381,13.872
16.205896,2.1873,13.8790,-5.0788,14.940
16.207556,-0.0150,10.3557,-7.2432,12.637
16.227677,-0.1525,10.1925,-5.7798,11.718
16.247762,0.4413,10.2342,-1.6544,10.376
16.267809,-0.3445,6.6832,2.8600,7.278
16.288141,-0.3531,-1.6348,13.9511,14.051
16.309472,4.5801,-18.7069,18.8153,26.925
16.337362,3.2154,-17.5426,4.4959,18.393
16.348357,-0.5353,8.8459,-0.3078,8.867
16.368819,4.7397,12.1210,-5.7533,14.230
16.388949,13.3917,-21.5706,-11.1238,27.719
16.409022,2.9132,-39.5346,-9.8975,40.859
16.429915,-10.7663,6.3703,-7.8992,14.795
16.450563,-4.0698,15.8701,-0.0544,16.384
16.469200,-3.1874,1.2739,-2.5887,4.299
16.488865,-3.5302,-5.9144,-9.6789,11.880
16.509608,-5.6561,-8.6672,-9.9817,14.379
16.528848,-6.1487,-3.0118,-2.4983,7.288
16.548950,-1.1914,0.9603,5.0935,5.318
16.570945,2.6769,2.9157,3.3020,5.155
16.602425,5.8869,5.2184,3.1066,8.458
16.612331,5.3495,4.1605,3.3815,7.574
16.631056,4.3268,4.3890,1.3571,6.311
16.655085,1.3121,3.9454,2.1022,4.659
16.671779,-3.2584,1.2955,2.0712,4.073
16.703856,-5.4483,0.8146,1.7827,5.790
16.710856,-4.6360,1.7200,4.0602,6.398
16.731779,-4.9094,0.4810,4.8128,6.892
16.755105,-6.6448,-1.6492,3.5370,7.706
16.772989,-5.7391,-1.4633,1.7744,6.183
16.804115,-3.7365,-3.1807,3.1528,5.833
16.811512,-1.9653,-5.4708,5.8255,8.230
16.832264,-2.9251,-7.9252,2.6293,8.848
16.856898,-3.7356,-6.8682,0.1634,7.820
16.873226,-2.6190,-5.5429,-3.3260,6.975
16.893074,2.8585,-9.4793,-5.2116,11.189
16.919424,8.2810,-10.1157,-3.0336,13.420
16.932229,4.6680,-6.1763,1.2938,7.849
16.951370,0.1737,-3.2022,-0.3747,3.229
16.972913,-2.0763,-1.8926,-5.9658,6.594
16.991756,-2.9301,-0.1845,-9.5452,9.987
17.018222,-4.2100,0.4934,-4.9109,6.487
17.032422,-3.7108,0.7332,-3.9699,5.483
17.056495,-1.2819,2.9045,-8.8103,9.365
17.072782,1.8997,7.1517,-8.3425,11.151
17.094365,2.9360,10.5394,-4.9028,11.989
17.113423,1.8454,10.4597,-3.6823,11.241
17.134542,0.3522,8.0950,-5.5762,9.836
17.163515,-0.1889,6.9100,-6.1680,9.264
17.172963,0.0894,6.6683,-3.9922,7.773
17.192759,0.1531,5.0218,-0.1117,5.025
17.215682,-0.4268,2.0367,4.4906,4.949
17.232739,1.3294,-5.6309,15.5254,16.568
17.253342,3.4205,-18.5086,14.5101,23.766
17.281921,-1.5863,-7.2900,5.1214,9.049
17.292532,1.1295,11.5352,-1.2086,11.653
17.313025,12.4024,0.5786,-5.9169,13.754
17.333103,11.0541,-26.7938,-12.1229,31.418
17.353030,-2.8168,-18.9617,-6.5848,20.269
17.378266,-6.5516,11.6220,-1.2484,13.400
17.393739,-2.2412,7.5045,0.4882,7.847
17.426797,-3.1834,-4.2332,-9.6142,10.977
17.433145,-5.4171,-7.8742,-15.0016,17.788
17.455846,-5.4504,-5.0847,-8.7534,11.497
17.473112,-4.1346,-0.1941,1.9110,4.559
17.497844,-2.3117,-0.1081,5.7952,6.240
17.524759,1.5364,2.5083,3.1297,4.295
17.537162,4.6741,6.3077,1.7855,8.051
17.553539,4.4847,4.7061,5.4434,8.479
17.579296,3.1713,3.1678,3.4646,5.665
17.593912,0.9776,2.3428,1.2096,2.812
17.616073,-1.9120,1.8579,0.7389,2.766
17.644008,-3.3157,1.9568,0.0234,3.850
17.655439,-3.0122,1.9142,2.0906,4.136
17.673751,-4.4493,1.7326,5.4233,7.226
17.697326,-7.2387,-1.1945,5.3568,9.084
17.714710,-6.3829,-2.0250,0.8657,6.752
17.742948,-3.8307,-3.0208,-0.2611,4.885
17.754111,-0.1312,-4.3958,5.3329,6.912
17.777196,0.1853,-6.4539,5.7482,8.645
17.794625,-4.0454,-7.5844,1.6770,8.758
17.820893,-5.5325,-5.2676,-1.3370,7.755
17.860775,-1.7894,-5.8123,-3.5004,7.017
17.861082,3.6639,-8.6899,-2.7584,9.826
17.875518,4.8255,-10.4720,-2.6515,11.831
17.899941,3.4824,-9.2662,-1.0816,9.958
17.917832,1.4081,-4.8168,-0.9773,5.113
17.936585,-0.4138,-1.0798,-2.6428,2.885
17.957788,-1.2613,-0.1777,-8.7979,8.890
17.989196,-2.6427,-0.4970,-10.7296,11.061
17.996788,-0.6588,1.1296,-5.2803,5.440
18.020917,1.4161,5.6051,-6.3435,8.583
18.039695,1.3921,9.2029,-8.4746,12.588
18.057865,0.9886,10.4656,-5.8714,12.041
18.085785,0.7224,10.2880,-3.5550,10.909
18.098445,-0.8639,8.4364,-5.5086,10.113
18.117490,-1.7200,7.1752,-5.7631,9.362
18.141690,-1.0469,7.5872,-3.2201,8.308
18.159109,-0.1593,7.0403,0.7134,7.078
18.181453,1.7688,4.8084,4.5079,6.824
18.205292,6.0401,-3.6489,12.2723,14.156
18.219117,5.5534,-22.2456,12.9732,26.344
18.238283,-6.3943,-13.9953,4.8133,16.122
18.259392,-2.3444,12.1465,2.8351,12.691
18.278906,8.7561,5.4522,-1.6283,10.443
18.303868,9.9143,-23.6722,-6.9175,26.580
18.318120,0.9486,-21.7682,-9.0756,23.603
18.339687,-5.6255,11.2901,-5.2756,13.673
18.359203,-4.3401,10.3808,3.7596,11.863
18.382339,-3.7957,-3.7928,-4.8112,7.207
18.400003,-6.1138,-7.4239,-14.0568,17.032
18.440042,-5.0077,-4.9704,-10.4815,12.635
18.440452,-1.4799,0.7194,-2.1087,2.675
18.461833,1.7320,2.1901,3.4780,4.460
18.480107,2.5952,2.3365,5.2440,6.300
18.503374,2.1796,4.3328,2.5332,5.472
18.520105,1.4080,3.6799,0.9323,4.049
18.549136,0.5961,2.2433,2.5451,3.445
18.558025,-0.1772,2.9518,2.4720,3.854
18.580520,-0.8196,3.0260,-1.0158,3.295
18.599740,-1.2863,1.0934,-0.7894,1.864
18.619878,-2.4021,0.0203,4.7904,5.359
18.639558,-4.5965,1.0867,4.8830,6.794
18.661446,-6.7655,-0.5913,2.8747,7.375
18.683067,-6.5644,-2.9643,3.7886,8.138
18.700669,-4.2535,-2.8884,3.4589,6.197
18.718972,-3.5146,-3.5201,2.8905,5.753
18.740982,-2.0242,-5.4324,6.5601,8.755
18.758474,-3.0195,-7.0436,4.7920,9.038
18.783621,-5.7318,-6.9604,0.5941,9.036
18.799303,-3.6006,-6.2724,-4.7015,8.626
18.830923,2.1291,-8.1543,-7.8034,11.486
18.842272,4.8918,-8.9697,-2.6391,10.552
18.861187,1.5842,-9.1726,3.4346,9.922
18.880141,-0.1229,-7.9726,2.8686,8.474
18.902498,1.1367,-4.7071,-3.0808,5.739
18.920552,0.0835,-1.0599,-15.2140,15.251
18.948936,-0.8894,3.2966,-12.0525,12.527
18.962124,-0.0986,6.3103,-5.6900,8.497
18.982025,1.1439,7.9071,-5.9269,9.948
19.002359,1.8734,8.6984,-6.9366,11.282
19.025304,2.0117,9.3892,-6.6628,11.687
19.063950,1.1594,8.7889,-3.8877,9.680
19.064238,0.3824,7.0705,-5.4737,8.950
19.082257,-0.0022,6.8191,-5.7244,8.903
19.102689,0.2446,6.9342,-1.4546,7.089
19.122366,0.4344,5.0018,2.3969,5.563
19.142445,1.8011,0.5557,7.4542,7.689
19.163075,6.6623,-9.7994,15.2578,19.319
19.185958,1.5324,-15.2074,11.3930,19.063
19.209079,-3.4910,0.7124,2.4134,4.303
19.223407,5.8175,6.4173,-0.2168,8.664
19.242293,4.2399,-17.2923,-6.5789,18.981
19.264402,0.9531,-28.6015,-8.6512,29.896
19.282862,-4.8589,3.4768,-9.3793,11.121
19.311641,-2.4007,12.1317,0.3137,12.371
19.322394,-0.0323,0.1753,-2.2321,2.239
19.343831,-1.0384,-4.5510,-9.8183,10.871
19.364251,-2.2621,-5.4414,-7.3909,9.453
19.384397,-3.5823,-2.0547,-4.4252,6.053
19.405668,-3.9755,1.0843,-2.6106,4.878
19.423198,-2.0919,2.8653,2.6955,4.456
19.462340,1.3135,5.0121,3.0403,6.008
19.462682,2.0794,3.3381,3.0431,4.973
19.485316,1.9879,1.7435,3.5182,4.401
19.505741,1.0805,2.8261,4.2683,5.232
19.525881,-1.5723,3.3407,2.6322,4.534
19.561960,-2.9923,3.2033,0.2971,4.394
19.563370,-2.7497,1.8942,0.5815,3.389
19.584694,-3.0713,1.0494,2.0328,3.830
19.605266,-5.2626,0.1157,4.0267,6.627
19.623279,-7.2188,-2.7426,4.5234,8.950
19.644802,-5.6603,-2.2860,1.7879,6.361
19.663162,-3.8671,-3.0435,2.3794,5.466
19.692021,-4.0019,-4.5975,6.9254,9.226
19.703857,-4.9892,-5.3836,4.4416,8.579
19.723293,-3.9343,-6.1670,0.3148,7.322
19.744189,-3.2834,-8.0182,-5.0399,10.024
19.765738,4.4919,-11.0148,-10.5009,15.867
19.785770,7.7829,-9.5337,-2.8160,12.625
19.806353,2.7101,-7.6181,6.6545,10.472
19.841812,-1.2457,-6.1006,1.9158,6.515
19.844111,-1.7521,-3.5928,-4.6790,6.154
19.864761,-1.4667,-1.0415,-10.1883,10.346
19.885802,-1.7933,1.1089,-9.1328,9.373
19.904676,-0.7590,3.7679,-6.6220,7.657
19.924889,1.2928,6.7599,-7.0547,9.856
19.954864,2.8709,9.9399,-6.1650,12.044
19.964432,3.0806,11.5987,-4.1269,12.691
19.985081,1.2853,10.2617,-4.7645,11.387
20.005609,-0.7668,8.3259,-6.9458,10.870
20.027466,-0.9117,8.3167,-5.7269,10.139
20.046837,-0.2746,7.3716,-1.7101,7.572
20.066959,-0.6963,4.2921,3.4499,5.551
20.105849,-0.2879,-4.3818,17.9483,18.478
20.106193,6.2263,-21.1755,17.7953,28.352
20.124978,2.1503,-8.8092,3.1744,9.607
20.144532,2.8344,12.8622,-1.8203,13.296
20.165037,10.7122,-8.7746,-10.5297,17.396
20.185822,7.9673,-32.2045,-12.5084,35.455
20.216376,-6.0665,-3.2033,-5.8887,9.041
20.224834,-6.2867,14.8388,2.8676,16.369
20.244847,-1.6980,-0.5727,-3.4863,3.920
20.265201,-3.8325,-8.1271,-11.2289,14.381
20.285315,-6.2274,-7.7598,-9.6932,13.891
20.315969,-7.3834,-3.6081,-1.0122,8.280
20.325651,-3.7851,2.4763,4.8002,6.596
20.345437,-1.1721,2.1171,0.7216,2.525
20.365404,2.6554,5.0125,-0.4473,5.690
20.386143,4.8494,6.5489,0.3538,8.157
20.405726,2.3728,2.0622,2.5563,4.052
20.425946,0.2901,0.1261,5.3460,5.355
20.450033,-1.0326,1.8215,4.1935,4.687
20.465591,-1.4135,3.7683,-0.1323,4.027
20.486320,-0.7750,2.6663,0.6975,2.863
20.506180,-1.6875,1.1704,2.2444,3.042
20.526357,-4.8600,1.1261,2.9558,5.799
20.547033,-6.2741,-0.1115,4.4496,7.693
20.567222,-5.5999,-1.5377,4.3168,7.236
20.598523,-5.0688,-2.4639,2.5609,6.190
20.606264,-3.8813,-4.0755,3.5721,6.666
20.626818,-2.9802,-6.3002,3.9899,8.031
20.647518,-3.9303,-8.4724,1.9474,9.541
20.667643,-2.2161,-7.6463,0.2719,7.966
20.687867,3.0186,-6.9468,-3.5390,8.360
20.715987,7.3778,-9.0413,-4.0506,12.353
20.726827,6.5011,-8.4938,-1.0417,10.747
20.747370,2.4276,-6.4348,1.8901,7.132
20.767521,-0.9519,-4.4179,-0.2477,4.526
20.787778,-2.1974,-2.3299,-7.0978,7.787
20.814998,-3.4245,-1.0007,-9.7909,10.421
20.827795,-3.0826,1.4698,-4.9347,6.001
20.848172,-1.9381,3.7478,-6.6736,7.896
20.868399,-0.2099,7.2734,-8.3305,11.061
20.888369,1.0968,9.5084,-5.1514,10.870
20.908480,1.3093,10.1072,-4.4670,11.128
20.929942,0.3426,10.2611,-4.9442,11.395
20.964991,-1.2206,8.1707,-5.5459,9.950
20.968622,-1.2063,7.2788,-5.3836,9.133
20.989338,-0.7528,6.9480,-1.4978,7.147
21.009410,-1.0665,4.0763,3.6618,5.582
21.029900,0.5900,-3.4385,11.5564,12.072
21.049686,3.9582,-16.9865,15.8636,23.577
21.079014,-1.0837,-10.4387,7.5237,12.913
21.088391,2.4283,8.5240,0.8280,8.902
21.109326,13.2249,-5.0120,-5.2302,15.079
21.131412,10.7102,-30.7076,-11.6628,34.550
21.149671,-7.4908,-7.2757,-9.4643,14.093
21.177806,-7.5376,17.4735,-0.1592,19.031
21.190352,-3.4881,2.7838,1.7185,4.782
21.213658,-4.7849,-8.2677,-12.5891,15.803
21.231781,-3.4429,-8.0634,-11.6227,14.559
21.251455,-3.6294,-2.7243,-1.7994,4.882
21.276770,-1.1182,0.6117,4.8816,5.045
21.291263,-0.6424,0.9391,3.3967,3.582
21.311193,1.3801,4.7124,-0.4507,4.931
21.331189,4.2610,7.0266,-1.4623,8.347
21.351363,3.2756,3.5045,-0.4999,4.823
21.376510,3.1681,2.4899,4.7047,6.194
21.390376,1.2301,3.6856,5.5367,6.764
21.411678,-2.1866,3.4930,1.6456,4.437
21.435120,-3.5386,-0.7151,2.6148,4.458
21.474379,-4.9334,-1.0195,4.9572,7.068
21.474665,-6.5347,0.8750,1.6020,6.785
21.492370,-4.6759,-0.4154,2.5119,5.324
21.511592,-3.5336,-1.7249,3.2868,5.125
21.531245,-4.4038,-4.1172,3.8269,7.141
21.551398,-4.6685,-7.1353,3.6474,9.274
21.572844,-5.7140,-10.2820,0.7649,11.788
21.607110,-3.3728,-8.9645,0.0354,9.578
21.611962,3.7680,-5.5861,-5.7613,8.865
21.632198,8.2913,-6.7732,-5.4632,12.019
21.654616,5.6429,-7.6083,2.3828,9.768
21.673324,0.5958,-7.1919,4.3665,8.435
21.693428,-1.8664,-5.3420,-0.0493,5.659
21.713318,-1.2420,-2.2072,-7.8928,8.289
21.739631,-2.4126,-0.5806,-11.9431,12.198
21.751628,-2.8352,1.5842,-5.6550,6.521
21.773104,-1.4528,3.8483,-5.8695,7.167
21.791931,0.8641,7.2494,-7.1022,10.185
21.813245,1.8640,9.2529,-6.6490,11.546
21.839070,1.4972,10.2371,-4.1109,11.133
21.852364,-0.3250,10.3190,-2.8392,10.707
