time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
24.419719,-3.9199,1.4982,6.6525,7.866
24.440113,-3.4230,-0.6919,8.8993,9.560
24.459833,-4.6470,-4.7588,3.6075,7.567
24.479746,-8.3449,-2.8254,3.5162,9.486
24.500168,-6.5730,-0.0432,3.5797,7.485
24.520363,-2.1048,-3.7761,3.7549,5.726
24.539564,-3.5432,-8.5051,-1.2243,9.295
24.560615,-3.2514,-10.3166,-7.7075,13.282
24.580274,3.3967,-6.6546,-6.8428,10.131
24.600608,8.6613,-7.0906,-4.5057,12.066
24.620581,7.6851,-9.4705,0.2134,12.198
24.640641,1.6833,-4.2674,2.5105,5.229
24.660620,-3.4631,-0.8979,-4.3179,5.607
24.681410,-5.0390,-1.0040,-7.4119,9.019
24.700922,-3.8348,0.1115,-5.9142,7.050
24.721022,-0.7044,3.1346,-5.5231,6.390
24.740772,5.9475,4.2343,-3.9925,8.321
24.761062,7.3861,6.9732,-5.0113,11.327
24.781577,4.3181,6.9866,-4.4064,9.321
24.800495,3.3771,4.2015,-3.2071,6.272
24.820570,5.9745,6.2698,-3.7695,9.445
24.840811,3.1098,4.4487,-3.5088,6.463
24.860777,-2.3819,1.5287,-4.0201,4.916
24.881076,-7.4733,-0.8792,1.1239,7.608
24.901098,-3.1684,1.8273,8.9946,9.710
24.921036,4.2970,1.8747,15.4793,16.174
24.941405,-4.0281,-2.7154,8.2274,9.554
24.961155,-2.9778,-5.9090,6.5815,9.333
24.981376,-0.7860,-14.5771,-9.8834,17.629
25.001803,4.5904,-12.9234,-10.0110,16.980
25.021893,-0.3209,-0.3881,1.8119,1.881
25.041299,-4.6678,-5.3312,-5.3425,8.874
25.062186,-5.8467,-10.0518,-12.4490,17.035
25.081992,-5.1284,-6.7036,-7.8854,11.551
25.101711,-2.4877,-4.7416,-0.4004,5.370
25.121888,-0.2928,-2.1611,4.1794,4.714
25.142481,-0.1716,0.0156,4.2672,4.271
25.162767,0.8109,2.9722,0.3386,3.099
25.182099,1.8472,8.0182,-0.0684,8.229
25.202214,0.8710,7.4381,2.0281,7.759
25.222206,-0.2978,4.9921,2.8587,5.760
25.243011,0.5122,4.8501,3.1861,5.826
25.263175,1.2743,6.9013,0.7690,7.060
25.282677,-0.5872,6.5636,1.9893,6.884
25.302494,-3.1702,3.5462,3.2115,5.739
25.323163,-2.2671,2.3018,1.1831,3.441
25.342695,-0.1310,6.1834,1.6031,6.389
25.362865,-3.3129,3.2538,1.7027,4.946
25.382562,-7.1352,-4.0819,1.2820,8.320
25.402702,-9.2915,-6.4416,0.1698,11.307
25.423552,-7.4345,-5.6362,-3.5100,9.968
25.442936,-0.0990,-6.4237,-1.5441,6.607
25.463007,-1.5345,-5.9970,1.0692,6.282
25.483039,-0.3921,-5.6951,-3.4118,6.650
25.504096,3.6760,-9.3685,-11.3996,15.206
25.523562,4.1368,-6.6899,-1.5440,8.016
25.542910,1.6756,-5.7392,-0.5949,6.008
25.563638,2.2009,-2.4074,-1.7490,3.701
25.583256,1.9663,-0.1238,-0.9817,2.201
25.603556,3.7102,0.5254,1.2748,3.958
25.623689,2.6677,4.4265,-2.7039,5.833
25.643668,0.8325,4.3891,-4.4968,6.339
25.663694,2.7793,3.2268,-0.9773,4.369
25.684105,1.3476,5.0336,1.3328,5.379
25.703765,1.7370,3.7745,-0.1022,4.156
25.725739,1.3046,2.5467,1.1046,3.067
25.743697,1.9759,2.6752,3.6792,4.960
25.765311,2.0171,3.9162,1.8874,4.792
25.784637,-1.3987,1.0565,4.1732,4.526
25.804015,-1.1481,0.9150,5.8106,5.993
25.825222,1.1307,1.8472,9.0435,9.299
25.844249,-2.4102,1.1825,2.2382,3.495
25.866462,-3.7529,0.8227,2.4315,4.547
25.884405,-4.5728,0.7265,5.7330,7.369
25.904440,-3.3932,2.0671,5.9172,7.127
25.924605,-2.7761,2.4846,3.8143,5.332
25.944602,-4.0235,0.9244,3.0410,5.127
25.965700,-5.5225,-0.3154,2.9599,6.274
25.984774,-7.1836,-1.5974,0.6398,7.387
26.005106,-8.3122,-2.7774,-2.7323,9.180
26.025276,-7.7003,-3.2082,-3.9462,9.228
26.046575,-5.8669,-5.1056,-4.0715,8.779
26.065716,-6.0992,-3.4723,-5.3159,8.804
26.085753,-7.1093,-2.4781,-4.4218,8.731
26.105962,-5.8681,-3.7575,-1.4148,7.110
26.125802,-1.1729,-4.8483,-0.0547,4.988
26.146238,2.8919,-2.7942,-3.2196,5.151
26.166328,2.9912,-1.6802,-5.7390,6.686
26.186323,0.5926,-1.2394,-2.7307,3.057
26.206602,2.5073,-2.4973,10.3827,10.969
26.226521,4.8681,-3.8580,3.5257,7.142
26.246516,-0.1828,-6.0229,-10.1823,11.832
26.266911,-1.5143,-4.3319,-8.4517,9.617
26.286780,-0.0661,-2.1378,-6.1105,6.474
26.306721,11.2572,1.5462,-5.4022,12.582
26.327220,8.2814,0.1295,-2.9890,8.805
26.347230,-3.9939,-4.7432,2.9716,6.876
26.367305,0.2384,-2.6347,4.6561,5.355
26.387501,2.5363,-0.8451,-1.3965,3.016
26.407293,0.7278,-0.5064,-0.3765,0.963
26.427428,-3.6379,-1.6486,2.5016,4.713
26.447752,-3.6496,-0.9972,2.5902,4.585
26.467703,1.0762,-0.3146,2.7982,3.014
26.488337,2.4380,0.3558,0.5011,2.514
26.507637,2.8756,0.5479,-0.7696,3.027
26.528160,0.6767,-0.8994,0.8268,1.397
26.547249,-1.8352,-1.3357,0.9712,2.469
26.568365,-1.3485,-1.2803,1.8691,2.637
26.588025,-0.3854,-1.1332,1.4601,1.888
26.608858,-0.3187,-0.9689,-0.6886,1.231
26.628249,-0.7801,-0.5964,-2.1943,2.404
26.648322,-1.2541,-0.3794,-3.1299,3.393
26.668451,-1.4431,-0.0812,-3.4758,3.764
26.689338,-1.2437,1.3094,-3.7463,4.159
26.708509,-1.4049,1.3858,-4.0658,4.519
26.729307,-1.5898,1.6546,-4.2652,4.843
26.748478,-1.8733,0.3525,-0.3093,1.931
26.769130,-2.0453,-0.3956,-1.7735,2.736
26.788362,-2.1973,0.5369,-2.1086,3.092
26.809887,-2.3934,-0.7382,-0.7980,2.629
26.830360,-1.8332,0.1287,2.1782,2.850
26.849223,-1.6880,1.0384,0.7431,2.117
26.869281,-2.8176,1.2344,0.8265,3.185
26.889179,-4.2036,0.2330,3.8966,5.737
26.909409,-2.7843,-1.3579,4.6086,5.553
26.929236,-2.1477,-0.9632,3.5365,4.248
26.949346,-2.5600,-0.6027,1.9600,3.280
26.970321,-1.5926,-0.8621,0.5522,1.893
26.989506,-0.0034,-0.2093,-0.2061,0.294
27.010546,-0.3863,0.0916,0.4219,0.579
27.030313,-0.9298,-0.0361,1.4969,1.763
27.050803,-1.1672,-0.0872,1.9626,2.285
27.071964,-1.3161,0.3769,0.9543,1.669
27.091016,-0.3623,0.5671,0.1306,0.686
27.112163,0.1311,0.7665,-2.2750,2.404
27.130692,-0.6121,0.7421,-3.5631,3.691
27.152536,-1.4226,0.9736,-3.7754,4.150
27.171430,-1.4228,0.8054,-1.5606,2.260
27.192451,-0.8731,0.1098,-1.9626,2.151
27.211379,-0.7395,0.2598,-3.0015,3.102
27.233314,-0.2647,0.1572,-1.0757,1.119
27.253681,0.0967,1.0018,-0.3425,1.063
27.273215,-1.1373,-0.1234,0.0337,1.145
27.291608,-2.0332,-0.0303,-2.5472,3.259
27.313183,-1.3283,0.1224,1.5035,2.010
27.331697,-0.9096,0.0877,2.7122,2.862
27.353615,-0.0817,0.7812,0.3275,0.851
27.372555,0.7376,1.0081,-0.1164,1.255
27.393238,0.5200,0.1280,2.4193,2.478
27.412571,-0.6081,-1.1241,6.2239,6.354
27.432820,-0.9110,-2.1131,4.6206,5.162
27.452890,-0.9229,-1.3770,1.5783,2.289
27.473075,-0.8196,-0.0491,0.4989,0.961
27.492894,-0.6297,0.1991,0.7010,0.963
27.513306,-1.1457,-0.5767,1.2293,1.777
27.533239,-1.6348,-0.4643,2.0352,2.651
27.552495,-1.4905,-0.0270,0.3502,1.531
27.573259,-1.4884,0.6349,-1.7907,2.414
27.592851,-1.2281,1.0291,-2.3125,2.813
27.612950,-1.1392,0.5132,-2.0206,2.376
27.633454,-1.7813,-0.8430,-2.1382,2.908
27.652969,-1.6949,-0.9000,-2.3687,3.048
27.673437,-0.8404,0.1303,-3.1237,3.237
27.694144,-0.4562,-0.0521,-2.7333,2.772
27.713296,0.0121,-0.9097,-1.0832,1.415
27.733787,0.2150,1.0420,-3.3461,3.511
27.753614,-1.7485,2.3532,-1.2156,3.174
27.773924,-2.4079,-0.2257,-0.4538,2.461
27.794139,-1.7506,-0.4549,-2.9317,3.445
27.973599,-1.4883,-2.7337,3.9009,4.991
27.994036,-0.5475,-1.7190,0.5793,1.895
28.013780,0.9690,-0.9249,-0.4725,1.420
28.033816,2.2565,-0.3186,0.7037,2.385
28.053809,2.7219,0.2778,0.3203,2.755
28.073969,2.0329,0.7024,-0.7371,2.274
28.094152,1.4133,0.9970,-0.7424,1.882
28.114052,1.5398,1.0986,-1.2356,2.259
28.134173,1.5893,0.5570,-1.9068,2.544
28.154133,0.9601,-0.3711,-2.7480,2.934
28.174412,0.4536,0.2101,-2.7991,2.843
28.194340,-0.0759,0.1269,-3.2609,3.264
28.214414,-0.3247,0.0759,-3.7328,3.748
28.234592,-0.6176,0.1369,-2.5554,2.633
28.254667,0.1319,0.5549,-1.9118,1.995
28.274767,0.5646,1.0039,-1.6602,2.021
28.294835,0.6809,0.9854,-2.1523,2.463
28.314906,0.3960,0.6727,-1.5018,1.693
28.335054,0.7650,0.8296,1.1637,1.621
28.354989,1.2983,1.2358,2.5082,3.083
28.375117,0.3981,0.9808,1.1057,1.531
28.395720,0.5982,1.8697,-0.2724,1.982
28.415348,3.2873,0.9081,-0.7495,3.492
28.435451,4.7560,-0.8538,5.2036,7.101
