time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
1.732659,0.8466,1.0807,-1.4491,1.996
1.756098,0.0454,-1.3966,-2.0328,2.467
1.768706,0.5314,0.2127,-0.1343,0.588
1.788820,-0.0722,4.7587,2.1800,5.235
1.809143,-1.6606,5.1440,-0.3873,5.419
1.829302,-0.0226,2.2005,-3.9012,4.479
1.850810,1.2124,2.0648,-1.6310,2.897
1.869541,1.1673,5.0445,-1.2093,5.317
1.889857,3.8099,6.5006,0.4739,7.550
1.909489,4.6245,5.7641,1.0134,7.459
1.929572,0.7957,3.4178,1.1949,3.707
1.949509,-0.4233,2.9866,2.4141,3.864
1.969752,-0.0507,1.5520,2.1951,2.689
1.990464,-1.2713,-0.0030,-1.2410,1.777
2.009904,-1.2651,-3.3062,-3.5613,5.021
2.031143,0.2200,-6.6940,-4.7493,8.211
2.050627,-3.2110,-9.4156,-2.5959,10.281
2.070810,-3.2471,-6.5444,-2.0486,7.587
2.091231,4.1888,-4.4774,-2.1928,6.512
2.111600,2.1349,-8.1926,1.2528,8.558
2.132580,-0.9971,-10.1297,-0.5901,10.196
2.150954,-5.7631,-6.9122,0.1209,9.000
2.171333,-2.1191,0.5290,1.9518,2.929
2.191630,1.4661,4.4918,-0.7970,4.792
2.213959,2.8576,2.7050,-0.6871,3.994
2.232093,-0.9649,-0.2382,-1.0577,1.451
2.251991,-0.5858,-0.3624,-1.0711,1.273
2.271891,3.7407,4.9653,-1.2570,6.343
2.291860,6.9964,9.2189,1.3477,11.651
2.312360,6.3155,8.1737,-0.3285,10.335
2.332593,3.6843,5.5043,-1.9117,6.894
2.352491,2.1683,5.3319,-0.0427,5.756
2.372240,3.5668,7.4948,1.0374,8.365
2.392661,1.5530,6.4453,1.1927,6.736
2.412506,-0.5560,3.4694,1.6096,3.865
2.432963,0.6274,-0.8059,-2.0992,2.334
2.452272,-2.5351,-5.3953,-1.1728,6.075
2.472415,-2.8757,-8.4464,9.5814,13.093
2.492525,-0.7259,-10.3792,11.8541,15.773
2.512387,3.3826,-12.5333,-16.9196,21.326
2.532677,1.8959,-10.7606,-8.7292,13.985
2.552470,3.1822,3.0012,7.7594,8.907
2.572539,2.3617,8.0352,1.7760,8.561
2.592447,-2.3586,0.0669,-4.7827,5.333
2.614465,-0.8578,-1.5114,-8.8292,8.999
2.632869,0.9714,-1.2991,-7.1944,7.375
2.654746,2.6727,-1.4494,0.2673,3.052
2.672721,1.5334,-2.3876,1.9190,3.426
2.694722,-1.6384,1.2339,-0.4936,2.110
2.713028,-0.7172,1.9273,-3.8516,4.366
2.735683,1.5408,-0.4323,-3.1150,3.502
2.753125,1.1608,2.3398,0.2413,2.623
2.775187,-0.1213,3.9696,-0.2547,3.980
2.793151,-0.7327,4.2489,-0.5966,4.353
2.814862,-1.0830,4.7029,0.5026,4.852
2.840590,-1.2834,3.7696,0.3963,4.002
2.854778,-1.1074,3.1042,1.8469,3.778
2.873545,-0.6565,3.0819,4.3748,5.391
2.894951,-1.3361,0.3555,3.8461,4.087
2.913644,-3.8281,-3.2879,1.4057,5.238
2.935925,-4.5638,-1.4016,-0.7704,4.836
2.955714,-3.3344,2.1960,1.1287,4.149
2.974009,-3.6031,4.1847,2.4641,6.047
2.994030,-2.8724,1.1870,2.1302,3.768
3.014526,-2.4932,-4.6059,1.7123,5.510
3.034476,-2.3154,-8.9956,2.0247,9.507
3.054789,-1.8908,-15.7892,-4.3836,16.495
3.074193,3.0058,-16.2274,-2.8781,16.752
3.094604,6.4586,-16.3844,1.6504,17.689
3.114877,3.5863,-7.9004,0.4293,8.687
3.136236,4.9791,-1.3228,-0.3562,5.164
3.154544,3.1869,1.1562,-7.7119,8.424
3.175330,-1.3277,3.7606,-5.5716,6.852
3.199926,-1.7223,3.8408,-1.1588,4.366
3.221768,-0.9010,4.7725,-6.4029,8.037
3.236623,1.3762,6.9515,-8.2421,10.870
3.257054,1.2741,5.8561,-5.9732,8.461
3.277700,0.0754,3.8641,-6.1781,7.287
3.297726,0.3993,3.4151,-5.8909,6.821
3.317762,0.7151,4.3392,-5.2332,6.836
3.336285,1.0537,7.0340,-3.0605,7.743
3.357719,0.1078,7.8316,0.1433,7.834
3.378955,0.5423,2.1274,3.8266,4.412
3.398615,2.2816,-5.8689,17.5768,18.671
3.418653,-1.8850,-16.1452,15.1959,22.252
3.438401,-3.2586,-2.8952,2.7039,5.130
3.458862,2.3767,11.9624,-0.3350,12.201
3.479935,12.3441,2.8494,-7.7726,14.863
3.498040,14.1380,-23.5214,-9.8222,29.148
3.519449,-7.3538,-22.8106,0.4826,23.972
3.540143,-11.6315,2.6169,-14.1234,18.483
3.558172,4.5888,6.8309,-8.8926,12.116
3.578429,8.3157,4.6877,-1.1418,9.614
3.598504,8.7660,2.3368,-3.7467,9.815
3.618687,1.3447,-2.9299,-6.0500,6.855
3.638093,-2.4528,-3.4541,-6.2446,7.546
3.659236,-2.7102,-0.6472,0.0587,2.787
3.678397,-1.2753,3.2531,3.7932,5.157
3.699793,2.3084,4.8421,2.7801,6.042
3.719551,3.0903,3.0347,1.7524,4.672
3.740559,0.8455,0.8568,5.2901,5.425
3.758442,-1.5123,-0.0135,6.5931,6.764
3.780670,-2.1645,2.2094,4.0200,5.072
3.798468,-0.9702,3.5589,-1.2720,3.902
3.819721,1.3710,3.5174,-4.9480,6.224
3.839084,-1.0748,0.5046,3.3162,3.522
3.860568,-5.1616,-2.5690,8.8193,10.537
3.877975,-4.5888,-2.3956,3.6846,6.354
3.901557,-2.5503,-3.3674,1.0053,4.342
3.919078,0.2406,-4.7749,7.3250,8.747
3.941564,1.0687,-2.5864,10.3960,10.766
3.958773,-1.9348,-2.4724,4.2175,5.258
3.984420,-4.9531,-7.0308,-3.0361,9.121
3.998759,-5.4755,-13.5275,-11.9657,18.872
4.019181,2.6952,-16.2276,-8.9280,18.717
4.042873,7.6004,-10.6418,1.6553,13.182
4.067336,5.5220,-4.9819,5.5718,9.293
4.079700,4.3264,-2.6255,-0.0232,5.061
4.104011,1.5972,-0.4129,-9.2067,9.353
4.119603,-3.3921,0.3283,-13.7919,14.207
4.144038,-5.8220,-0.9110,-2.6359,6.455
4.159907,-2.7309,1.3957,-6.0364,6.771
4.185532,2.4923,6.1364,-11.1743,12.990
4.199513,5.1960,10.2302,-7.1660,13.528
4.222713,4.0250,10.9182,-5.8667,13.032
4.239744,1.5702,9.8234,-8.6063,13.154
4.261942,0.2890,8.8568,-8.5067,12.284
4.279537,0.3061,7.6232,-5.4647,9.385
4.302221,0.0097,5.7369,-0.8324,5.797
4.334525,-0.3915,2.1719,4.6558,5.152
4.344254,4.6589,-5.6020,15.6091,17.226
4.360413,2.6635,-20.8146,13.2129,24.798
4.385964,-6.3738,-5.8705,5.3595,10.189
4.406352,-0.7325,12.9260,0.2868,12.950
4.423872,10.8770,5.5461,-7.8525,14.517
4.440658,17.2521,-32.3842,-9.8844,38.001
4.466560,-3.5148,-29.9832,-5.1340,30.622
4.486210,-8.8900,13.1392,-7.9744,17.756
4.503311,0.4767,10.0178,-5.5077,11.442
4.521242,2.7798,-1.0724,-5.5863,6.331
4.547089,2.8098,-1.8088,-7.9964,8.667
4.566088,-2.1589,-0.7125,-10.9432,11.177
4.584847,-4.5047,-1.9085,-6.8103,8.385
4.608417,-3.6021,-1.8083,3.3192,5.221
4.627289,-2.9142,-1.3392,2.6273,4.146
4.647737,1.9466,1.7939,3.8823,4.699
4.667319,4.4970,4.6340,4.6924,7.982
4.683127,3.6655,5.1049,3.1527,7.031
4.704363,2.6969,3.7320,2.8341,5.407
4.725030,0.2727,2.7915,0.9036,2.947
4.744089,-0.7122,5.0077,-2.1704,5.504
4.767358,-1.3718,1.7340,-0.4438,2.255
4.782474,-3.1186,-3.9896,5.8538,7.740
4.808365,-4.3976,-2.2901,4.4876,6.687
4.822963,-3.6811,-1.3275,0.3706,3.931
4.842805,-2.4841,-3.9255,3.3457,5.725
4.862266,-3.7768,-7.6638,3.5828,9.265
4.882357,-6.9557,-7.3045,1.2839,10.168
4.903888,-7.3770,-5.9465,-0.2256,9.478
4.925174,-3.0187,-3.8127,-0.7327,4.918
4.944337,3.7656,-3.8116,1.2946,5.512
4.964057,6.4030,-7.8512,-0.6973,10.155
4.984433,5.3827,-6.7842,-3.8219,9.466
5.003508,5.1937,-5.0580,-3.3645,7.992
5.026355,4.6903,-3.5316,-2.4854,6.376
5.045591,2.1882,-2.0747,-3.2112,4.405
5.066461,-2.4925,-3.3213,-8.1422,9.140
5.085286,-4.1522,-1.1772,-1.6027,4.604
5.105569,-1.8552,2.9133,-3.6701,5.040
5.125425,-0.1865,5.2158,-9.4636,10.807
5.146629,1.1665,7.5604,-8.1912,11.208
5.167159,2.0714,10.0310,-6.5768,12.172
5.184544,2.6254,10.2481,-5.2428,11.807
5.209087,2.0070,9.1555,-5.0037,10.625
5.224914,1.2471,7.2612,-5.7573,9.350
5.248121,0.6920,5.7279,-5.8753,8.235
5.272563,0.4022,4.6450,-4.0110,6.150
5.285758,0.2987,4.0202,0.0699,4.032
5.306889,0.7705,2.9772,6.3075,7.017
5.327379,2.4248,-2.3625,12.9645,13.399
5.345313,-1.5592,-16.3284,11.0011,19.750
5.367524,-3.2915,-9.7238,2.7368,10.624
5.385363,3.2264,6.5637,4.1353,8.402
5.406286,9.6590,-3.0120,-3.1611,10.600
5.427062,14.5245,-20.7736,-9.0837,26.926
5.447659,5.6192,-15.3799,-6.1419,17.488
5.465818,-8.5663,8.9791,-1.5302,12.504
5.486763,-5.5554,5.5646,-4.4826,9.051
5.505378,-3.4837,-2.9475,-12.5234,13.329
5.527864,-3.1626,-6.2465,-14.0461,15.694
5.548369,-4.7088,-7.3484,-11.2261,14.220
5.566930,-5.5622,-3.6471,-0.0375,6.651
5.586238,-2.6022,1.1447,5.6137,6.292
5.605516,-0.2982,2.6247,3.9989,4.793
5.626331,3.6946,4.7050,-0.0003,5.982
5.646708,7.3397,5.2296,1.8514,9.200
5.666551,6.0199,4.3021,4.6521,8.740
5.687471,2.0138,3.4386,4.4314,5.960
5.706173,-3.0307,0.9438,3.4071,4.657
5.726683,-4.2076,1.0682,3.9221,5.850
5.747415,-4.3473,1.4228,5.7458,7.344
5.767395,-5.1007,1.9241,4.1753,6.867
5.788258,-6.0930,-0.0824,-1.1600,6.203
5.806999,-7.1638,-2.9283,1.2749,7.843
5.826849,-4.7044,-4.0187,6.4918,8.968
5.848152,-3.3769,-5.4984,6.2499,8.983
5.867586,-3.0512,-8.9066,0.0936,9.415
5.891559,-0.1591,-8.2816,-2.8444,8.758
5.916218,0.5392,-9.3583,-12.8750,15.926
5.927093,3.5352,-10.3788,-5.5213,12.276
5.952190,4.0603,-10.6996,8.3880,14.189
5.967493,3.9940,-8.8745,3.9534,10.504
5.986967,3.5248,-3.8656,-4.2379,6.733
6.007051,1.2957,-0.7647,-12.5288,12.619
6.027300,-1.3542,-0.3102,-13.6226,13.693
6.048059,-3.3585,0.6993,-5.6423,6.603
6.067988,-1.4058,4.3752,-4.9616,6.763
6.087850,2.3913,8.6602,-8.3303,12.252
6.108219,4.5261,13.5049,-6.1074,15.497
6.128262,4.4617,13.6495,-5.6686,15.439
6.148511,3.1943,11.4855,-7.1958,13.925
6.172506,2.0618,10.0461,-5.6030,11.686
6.197397,0.9395,7.8077,-2.9318,8.393
6.208409,-0.2814,2.4635,1.0842,2.706
6.228782,2.6817,-5.8127,10.8766,12.621
6.249207,5.0456,-17.6576,13.2578,22.650
6.271359,-1.5532,-10.7842,7.3489,13.142
6.289015,-1.1637,4.3451,3.6311,5.781
6.311332,1.2107,11.6553,-2.7925,12.046
6.329462,8.7024,4.9806,-8.0593,12.864
6.350601,14.8892,-28.2384,-4.3659,32.220
6.368953,-0.9015,-34.9702,-3.6199,35.169
6.389093,-6.7714,10.6066,-15.7944,20.194
6.409286,0.8009,12.4444,-4.7646,13.349
6.429390,2.6289,2.5780,-4.4766,5.796
6.451970,0.7373,-2.9391,-10.1693,10.611
6.476145,-4.7329,-5.8916,-5.6524,9.437
6.489508,-8.0949,-3.9924,1.7437,9.193
6.509601,-4.2837,0.6179,4.3528,6.138
6.529628,2.1182,4.3587,-0.4637,4.868
6.549447,4.8315,6.5033,1.8046,8.300
6.569948,5.1107,5.8891,5.9152,9.787
6.589736,4.7123,2.3718,4.3328,6.827
6.610227,-1.6646,-0.7988,3.8964,4.312
6.629955,-6.4528,1.0029,5.1171,8.296
6.650322,-7.4035,1.7675,3.8563,8.533
6.670587,-6.8141,0.3662,5.5753,8.812
6.690695,-4.7274,-1.0950,5.5367,7.362
6.711348,-5.8526,-0.4618,4.4368,7.359
6.730951,-7.7948,-1.5106,2.6122,8.358
6.751775,-5.5121,-4.7352,1.8258,7.493
6.772922,-1.1216,-10.1192,-2.4558,10.473
6.792420,2.1183,-13.6874,-8.3005,16.147
6.811761,3.6321,-13.7693,-6.4667,15.640
6.832677,3.3179,-13.1490,1.4377,13.637
6.852909,6.3421,-12.6063,3.8335,14.623
6.872647,7.2928,-5.3404,-0.2091,9.041
6.892563,1.8816,-2.4609,-12.8809,13.248
6.911918,-3.6832,-3.5033,-9.8847,11.115
6.932493,-2.2655,0.4187,-2.3241,3.272
6.952898,1.5673,4.6563,-9.6053,10.789
6.972847,3.5155,9.5093,-10.1341,14.335
6.997228,5.9436,13.2286,-6.0223,15.703
7.021944,7.2025,14.6173,-6.7991,17.657
7.032433,4.6020,13.7502,-7.3468,16.255
7.053495,1.3159,12.8180,-5.7755,14.121
7.073543,-0.9822,10.5104,-3.3369,11.071
7.093518,-3.1672,3.8957,-0.0981,5.022
7.113136,-0.7652,-4.8626,14.0248,14.864
7.133151,3.9150,-18.5311,11.0959,21.951
7.153059,-0.8963,-12.7582,2.0686,12.956
7.175202,1.3921,5.7779,4.0669,7.201
7.193601,16.3139,-0.8846,1.7775,16.434
7.213633,9.7461,-32.1844,-7.9967,34.565
7.233473,-6.5263,-9.5986,-9.1989,14.810
7.258013,-7.6628,13.3740,-5.4225,16.340
7.274008,-1.3224,1.3080,-9.4830,9.664
7.297689,-0.0107,-6.2952,-11.7891,13.365
7.313141,-2.2795,-6.8961,-11.1218,13.283
7.336173,-6.3749,-5.9285,-5.6771,10.393
7.353468,-6.2587,-2.2950,6.3382,9.198
7.374422,-1.2723,0.7638,2.8560,3.218
7.394190,1.3723,1.3833,-0.0971,1.951
7.416417,5.8360,5.2290,0.6613,7.864
7.436072,7.0578,6.5121,3.3377,10.167
7.456025,3.9644,4.8719,5.0816,8.079
7.474241,-0.2274,3.8859,2.3720,4.558
7.497179,-4.2791,2.4155,-0.8469,4.986
7.516596,-4.6461,2.1210,0.2952,5.116
7.536279,-4.1670,1.0259,4.6863,6.354
7.554651,-6.2975,-2.1182,6.6630,9.410
7.576229,-7.8096,-2.3894,5.4100,9.796
7.596088,-5.3826,-0.7755,5.3917,7.658
7.620735,-1.3058,-1.8064,4.9964,5.471
7.634594,-3.2513,-5.7042,1.5955,6.757
7.659427,-5.4067,-8.2222,0.4838,9.852
7.683554,-2.5106,-9.7795,-2.7383,10.461
7.695306,1.1123,-13.0030,-10.6946,16.873
7.717494,5.7216,-10.9302,-4.4455,13.114
7.738812,7.8636,-9.4281,3.1808,12.682
7.760978,6.9342,-5.3610,1.9261,8.974
7.778661,3.3236,-1.3937,-3.1188,4.766
7.795427,-1.5118,-1.5076,-11.7991,11.991
7.816186,-5.3605,-3.0776,-8.9047,10.840
7.836591,-4.3555,-0.1393,-4.1130,5.992
7.856240,0.1362,3.9597,-8.9197,9.760
7.876753,4.0746,7.4944,-8.3769,11.956
7.895982,6.9176,12.2023,-4.3882,14.697
7.918019,6.0629,13.4345,-4.8603,15.520
7.938302,2.8520,11.8749,-7.5789,14.373
7.964180,0.5780,10.6313,-6.8668,12.669
7.977315,-0.6281,8.3082,-4.3679,9.407
7.998420,-2.0006,3.8158,-1.2042,4.474
8.019253,-1.1162,-2.0405,4.4641,5.034
8.038956,5.8163,-13.6305,15.7697,21.640
8.056145,0.8663,-18.3471,10.8621,21.339
8.078611,-3.3347,0.9367,3.3068,4.789
8.099166,0.4327,15.0267,-2.5922,15.255
8.118990,5.1531,15.4742,-9.4968,18.873
8.139129,20.2245,-19.8750,-2.1928,28.440
8.159214,8.8414,-63.5787,-2.8852,64.255
8.187038,-14.7325,5.4360,-13.5617,20.749
8.201477,0.8891,22.8074,-11.0697,25.367
8.218922,4.1135,9.6636,-2.9714,10.915
8.237708,0.2991,1.4703,0.2178,1.516
8.258658,-5.8752,-7.1518,-5.0848,10.560
8.277432,-10.8267,-11.0223,-13.6859,20.640
8.298839,-7.0724,-2.0958,0.4742,7.392
8.317293,-1.3880,3.7353,1.4287,4.233
8.341674,3.2839,5.7246,-2.1238,6.933
8.358394,6.4577,4.5605,3.2478,8.547
8.382464,9.3828,2.3639,11.7737,15.240
8.399170,5.8605,1.3967,8.0603,10.063
8.422969,-2.2396,0.5163,0.5637,2.366
8.439058,-4.7699,2.2980,-0.6249,5.331
8.467336,-4.6361,3.0738,-0.1077,5.564
8.482106,-6.6230,1.6519,4.5632,8.211
8.501510,-9.2113,-1.8093,5.3561,10.808
8.517824,-7.7097,-3.0398,3.6739,9.065
8.538583,-4.2863,-2.6237,4.5535,6.782
8.559389,-1.2936,-2.7129,4.4729,5.389
8.583386,0.2656,-3.5540,4.5400,5.772
8.598305,0.6629,-5.7499,2.3233,6.237
8.621160,0.4731,-9.1281,-5.8130,10.832
8.638425,-0.9303,-13.6843,-10.6751,17.381
8.661484,1.1003,-10.8553,-2.9321,11.298
8.678116,4.0982,-9.1267,2.9001,10.416
8.701734,6.3308,-6.3660,0.7511,9.009
8.719192,3.5627,-0.7566,-5.4161,6.527
8.748142,-1.6882,0.1549,-11.0255,11.155
8.767837,-5.6329,-1.4447,-7.3469,9.370
8.781754,-5.2106,0.4124,-3.2125,6.135
8.798972,-0.7303,4.6530,-8.9584,10.121
8.825015,3.1425,8.4294,-8.3451,12.271
8.839491,5.3529,12.0952,-5.2422,14.228
8.865215,5.0896,13.7380,-5.0578,15.499
8.884474,3.7627,11.9592,-6.1156,13.949
8.902694,2.6917,10.6975,-4.8181,12.037
8.919295,0.1022,7.6414,-2.5897,8.069
8.941484,-2.4207,1.5257,1.4930,3.227
8.965285,1.1382,-8.2176,15.2483,17.359
8.985664,3.0956,-19.9849,13.3363,24.225
9.004833,-1.4560,-6.1065,6.0849,8.743
9.025236,-1.0250,8.5868,3.4437,9.308
9.044739,6.8755,-0.0894,-6.4254,9.411
9.063497,15.9530,-24.5887,-10.3690,31.090
9.084540,2.4457,-21.8790,-4.6404,22.499
9.103259,-8.0905,12.5007,-6.1245,16.101
9.125530,-2.3210,9.9813,-6.4965,12.133
9.145969,-0.6020,-1.8870,-10.8823,11.061
9.165320,-1.2434,-7.4753,-12.5582,14.667
9.183455,-5.3169,-8.8114,-11.2378,15.238
9.205355,-7.4968,-5.4507,3.9770,10.086
9.226560,-3.7066,-0.2343,10.1516,10.810
9.243300,1.3081,3.6385,-1.0829,4.015
9.266640,5.1361,5.8344,-4.7974,9.134
9.283983,6.7294,5.1548,2.1266,8.739
9.303055,7.2754,3.3429,6.9903,10.629
9.321554,2.9775,3.6648,5.7149,7.413
9.342992,-2.5080,4.1042,2.3630,5.359
9.361636,-5.9647,3.6123,-0.5218,6.993
9.383484,-6.7196,-1.9557,1.6522,7.191
9.401884,-7.6524,-1.7389,8.2053,11.354
9.423203,-9.6483,-0.9046,6.2716,11.543
9.442106,-8.7791,-2.2806,4.5748,10.159
9.463031,-4.5928,-3.0793,4.0995,6.883
9.482548,-2.3927,-5.4333,-0.1314,5.938
9.502401,-0.3209,-7.1260,-0.7750,7.175
9.522505,0.5123,-13.2623,-7.1013,15.052
9.543625,7.0110,-13.9280,-3.9031,16.074
9.563021,8.5424,-10.9577,0.0049,13.894
9.584129,6.3197,-7.1746,-0.1000,9.562
9.604876,3.1839,-1.4904,-4.2630,5.526
9.626490,-1.4114,-1.3251,-7.3494,7.600
9.645021,-4.8922,-4.2298,-6.1839,8.948
9.663892,-2.6043,-2.5241,-3.5458,5.072
9.684788,0.6135,1.0880,-9.0423,9.128
9.703841,2.2538,6.6125,-7.9672,10.596
9.726446,3.0734,12.0196,-5.9348,13.753
9.745889,4.1653,13.7700,-5.5596,15.423
9.764868,3.7568,11.2499,-7.4037,13.982
9.788432,1.9664,9.0111,-7.2452,11.729
9.805196,1.0728,7.8314,-5.1943,9.458
9.824625,-0.0512,6.5539,-2.4679,7.003
9.845272,-1.5277,4.2850,1.3431,4.743
9.866668,0.6443,-1.3318,10.9922,11.091
9.885167,2.8484,-17.4224,17.4292,24.808
9.906726,-3.3198,-15.7486,6.3251,17.293
9.925903,0.9952,5.3159,3.7966,6.608
9.946999,13.2398,-0.9231,-3.9682,13.853
9.965303,18.2799,-25.4559,-11.1646,33.269
9.986517,-2.3349,-8.5799,-2.2420,9.170
10.006095,-12.4498,13.5334,0.6437,18.400
10.025830,-5.3705,2.8637,-5.8078,8.413
10.045881,-2.0399,-8.8965,-16.1437,18.545
10.065922,-2.9647,-9.1555,-16.8825,19.433
10.086383,-2.8163,-1.4965,-9.4433,9.967
10.104898,-3.2164,1.1910,4.7046,5.822
10.127898,-3.0103,0.6999,7.4137,8.032
10.146084,-0.1020,1.0959,2.7703,2.981
10.165635,4.7309,3.0887,-1.0213,5.741
10.188717,6.0009,3.2206,2.4579,7.240
10.207683,4.4498,3.3650,4.9580,7.464
10.226044,2.3507,3.8224,4.7379,6.526
10.245746,-1.8084,2.5176,2.3485,3.889
10.266075,-5.2205,2.3394,-0.0111,5.721
10.286302,-7.4375,1.2622,0.7930,7.585
10.306992,-6.6668,-0.7937,5.1778,8.479
10.326408,-5.2239,-1.8321,5.5674,7.851
10.346412,-5.9015,-2.0792,4.1596,7.513
10.366565,-5.8651,-2.5414,3.8637,7.469
10.388641,-2.9132,-4.6616,2.3223,5.968
10.406611,-1.4970,-5.9805,1.7994,6.422
10.427374,-0.3056,-6.9668,0.7627,7.015
10.449128,1.0910,-14.3215,-7.9873,16.434
10.467420,6.5358,-13.4849,-5.4057,15.930
10.487222,5.5968,-7.6719,1.3206,9.588
10.506519,4.4570,-3.8479,1.9513,6.203
10.528399,2.9547,-2.0903,-2.7767,4.562
10.547433,-0.5376,-2.3413,-9.5885,9.885
10.569213,-3.6945,-1.9221,-8.6193,9.573
10.588371,-1.7970,0.8681,-5.0162,5.399
10.607684,-0.5588,2.7129,-7.6364,8.123
10.627758,1.1337,5.9563,-7.2780,9.473
10.648054,2.3930,9.2838,-6.1135,11.371
10.668328,4.0829,11.0629,-3.8782,12.414
10.688852,4.0278,10.1362,-5.4431,12.190
10.708516,1.8660,8.5177,-6.5735,10.920
10.728164,0.8108,7.8287,-6.2377,10.043
10.749991,0.6730,7.2452,-3.4125,8.037
10.770889,0.0158,6.1615,0.7949,6.213
10.790631,-0.7972,0.4981,8.7442,8.795
10.808105,-0.3330,-16.8228,19.0623,25.426
10.834160,-2.1482,-17.2502,6.4288,18.534
10.848155,0.6771,7.3978,3.0833,8.043
10.868684,9.7566,6.1535,-5.0411,12.588
10.888841,16.6893,-18.5359,-9.9872,26.867
