time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.918364,-4.0544,-1.6296,4.7239,6.435
10.937041,-2.2189,-2.7546,3.9599,5.310
10.961518,-1.1464,-4.9651,5.6786,7.630
10.979082,-4.5021,-6.9109,4.3873,9.342
11.001678,-4.4953,-8.4781,1.4607,9.707
11.018035,-1.7541,-9.2687,-2.4912,9.757
11.040619,2.6874,-7.5816,-6.0764,10.081
11.059661,4.3311,-8.4561,-5.0513,10.760
11.079348,3.2507,-8.2656,-0.5608,8.900
11.098845,2.5406,-5.2679,1.5597,6.053
11.118874,1.5545,-2.5438,-6.7197,7.351
11.139386,-2.1255,-0.4306,-10.3895,10.613
11.158677,-3.1923,1.8461,-1.1240,3.855
11.179559,-2.8949,2.3201,-3.3193,4.978
11.200209,-1.0303,4.0838,-8.4070,9.403
11.221097,-0.2512,6.0450,-9.9307,11.629
11.241160,0.4348,9.0152,-6.2907,11.002
11.259154,0.6247,9.7212,-4.3948,10.687
11.279671,-0.3354,7.9345,-6.3177,10.148
11.301318,-0.9058,7.2003,-7.5323,10.459
11.320941,-0.8394,6.4492,-5.4236,8.468
11.341039,-0.5015,3.8529,-0.6029,3.932
11.358947,-0.0650,0.0534,4.1568,4.158
11.380762,3.2959,-6.1602,11.3074,13.292
11.399141,7.5028,-13.8396,13.7179,20.881
11.420008,1.3752,-8.7451,10.6663,13.861
11.439731,-0.5721,7.5626,2.3261,7.933
11.461403,6.6032,8.2119,-0.9987,10.585
11.479467,9.8835,-17.1035,-9.4210,21.885
11.501988,1.2165,-21.7767,-7.3968,23.031
11.519511,-8.0344,1.3142,-6.6423,10.507
11.539952,-6.9628,6.6305,-4.0831,10.446
11.561705,-3.7745,-1.7267,-7.6443,8.698
11.581675,-1.9987,-5.9050,-10.7705,12.445
11.602248,-1.1652,-1.9144,-8.4859,8.777
11.622305,1.0241,1.1897,-0.9201,1.819
11.640487,0.0587,-0.2823,6.1088,6.116
11.661146,-1.1496,1.1959,5.2255,5.482
11.682372,1.6851,4.0943,0.6744,4.479
11.703397,2.5282,3.5643,-0.7176,4.428
11.722481,2.2187,2.9139,2.1684,4.256
11.742465,0.9949,2.8705,4.2985,5.264
11.762640,-2.2032,2.1510,2.9041,4.233
11.782449,-3.9958,1.1983,2.7425,4.992
11.800632,-3.6689,0.3064,1.4445,3.955
11.823089,-3.3264,1.2436,-0.9274,3.670
11.842964,-4.8598,0.8207,3.4666,6.026
11.862860,-6.1365,-1.9390,6.9432,9.467
11.882998,-5.7556,-2.5217,5.5514,8.385
11.900964,-4.2378,-3.7547,2.5455,6.208
11.921338,-1.0426,-5.6930,4.3588,7.245
11.943452,-2.1872,-6.2022,5.1549,8.356
11.961498,-3.9455,-6.8056,2.3047,8.197
11.981391,-2.4249,-7.4659,-0.4510,7.863
12.000943,-0.3415,-8.7147,-8.7887,12.382
12.021630,6.2211,-7.4008,-5.5557,11.151
12.043827,8.1751,-8.5099,1.0857,11.850
12.063815,4.6168,-5.2747,3.9412,8.042
12.084655,0.8463,-2.3320,-3.9538,4.668
12.103130,-3.3741,-0.9597,-8.2134,8.931
12.122903,-3.6819,1.6716,-2.5759,4.794
12.142750,-3.5432,2.3056,-6.1184,7.437
12.162616,-1.9981,3.9515,-11.0153,11.872
12.182674,-0.5957,6.4092,-10.5133,12.327
12.207706,0.7452,9.7749,-6.4510,11.735
12.236851,0.7014,10.4963,-4.0157,11.260
12.242174,-0.3762,8.9150,-5.7748,10.629
12.262804,-1.2001,7.4038,-6.5417,9.952
12.282833,-1.2473,5.8489,-2.9501,6.668
12.306810,-0.8664,3.6948,2.9153,4.786
12.330755,2.3659,-1.3880,8.8215,9.238
12.342771,8.9318,-13.3201,14.8172,21.835
12.363783,2.7647,-17.9459,10.3076,20.879
12.383470,-1.4352,2.1156,6.0628,6.580
12.403345,5.1313,7.3555,3.6859,9.696
12.423602,9.6696,-15.9284,-11.8076,22.060
12.443818,2.7678,-13.1357,-16.4024,21.195
12.463715,-5.2540,2.9530,-5.0880,7.887
12.484772,-7.3869,6.0485,-1.1321,9.614
12.504144,-5.6417,-2.0247,-5.9112,8.418
12.524216,-4.8462,-7.9226,-11.0294,14.419
12.543895,-3.7449,-4.7930,-10.2175,11.891
12.564294,-0.3211,0.6613,-1.2462,1.447
12.584413,0.6614,-0.0349,6.6740,6.707
12.604098,1.0641,1.4573,6.7271,6.965
12.629153,2.4210,4.8349,1.7176,5.673
12.644307,2.1200,5.0886,-1.6537,5.755
12.665002,1.6730,3.4754,-0.1438,3.860
12.685627,0.8442,1.9133,2.4903,3.252
12.705466,-1.1657,0.7634,3.7270,3.979
12.728547,-2.2562,1.7083,3.1597,4.242
12.744795,-2.5807,1.0700,1.4426,3.144
12.765448,-3.3685,0.1847,-0.6308,3.432
12.785149,-5.1679,-0.1456,3.3565,6.164
12.805650,-6.2652,-1.8402,6.7846,9.416
12.826038,-5.1636,-1.9255,5.9651,8.121
12.845426,-4.1203,-1.9987,2.4517,5.195
12.865156,-1.9813,-5.4787,3.1961,6.645
12.886324,-1.9280,-6.3829,6.4624,9.286
12.905973,-2.5804,-5.7452,3.7384,7.324
12.926091,-4.1327,-7.6235,0.1731,8.673
12.951315,-1.6238,-9.6140,-5.1688,11.035
12.978531,3.6851,-8.9644,-6.5856,11.718
12.987245,5.7649,-8.9062,-2.3743,10.872
13.006344,3.2920,-5.2334,0.6313,6.215
13.031526,0.2606,-1.4914,-3.2776,3.610
13.046091,-3.4483,-1.2096,-9.3091,10.001
13.068615,-3.3825,1.1962,-2.6442,4.457
13.091770,-1.9237,3.4012,-3.7538,5.418
13.107699,-0.3602,5.0301,-8.4036,9.801
13.126778,-0.1359,6.6326,-10.0736,12.062
13.150373,-0.4129,8.0566,-7.9170,11.303
13.166750,-0.7904,8.6118,-3.7822,9.439
13.188517,-0.8333,7.4289,-3.4681,8.241
13.207671,-0.4135,6.1367,-6.1160,8.674
13.227340,0.1751,5.9700,-5.4483,8.084
13.246606,0.6000,4.8440,-2.0115,5.279
13.269500,1.6257,2.2265,2.2691,3.571
13.288916,3.0293,-2.2752,8.0367,8.885
13.308676,4.5748,-14.3413,17.8872,23.378
13.328376,-0.4173,-14.9416,12.5821,19.538
13.348527,0.2837,5.9636,3.6607,7.003
13.369091,8.9599,-1.6222,0.4750,9.118
13.387351,3.1070,-19.4584,-11.5574,22.844
13.408829,-5.1998,-6.1061,-13.3836,15.603
13.428148,-3.4857,8.5950,-6.2422,11.180
13.449534,-2.1908,5.4366,-2.1038,6.227
13.470160,-2.7608,-3.5243,-6.5533,7.937
13.489656,-3.6542,-9.1666,-12.3491,15.808
13.508615,-4.3527,-5.6071,-9.9412,12.215
13.530932,-1.6957,-0.4561,0.0215,1.756
13.548551,0.2657,0.7381,8.6207,8.656
13.570106,1.6405,3.7228,4.0095,5.712
13.590475,4.5904,5.7589,-0.4589,7.379
13.610756,4.2815,3.8313,0.2231,5.750
13.629327,1.8110,1.9030,3.6145,4.468
13.651261,-1.5187,-0.4288,4.6471,4.908
13.671099,-2.4816,0.6103,4.6812,5.333
13.695095,-2.8943,2.1416,3.8235,5.252
13.718418,-2.8816,2.9400,-1.5942,4.415
13.728880,-3.9976,0.9650,-0.1292,4.114
13.752069,-6.1122,-2.0886,6.6817,9.293
13.770653,-6.4513,-2.4415,6.8783,9.741
13.791189,-5.7882,-2.9733,2.7030,7.046
13.810714,-1.9062,-4.4736,4.9999,6.975
13.834911,-0.7065,-4.2830,8.0001,9.102
13.850296,-3.2875,-6.8207,2.0895,7.855
13.873973,-4.0923,-8.3264,0.4664,9.289
13.889665,-1.9014,-9.7492,-5.9062,11.556
13.915148,4.1030,-7.9525,-8.7481,12.514
13.930627,8.3320,-8.2967,-2.8326,12.095
13.955847,5.4543,-7.3460,5.7815,10.823
13.976420,-0.0529,-2.9945,0.3051,3.010
13.998549,-6.0907,-1.6760,-11.2691,12.919
14.009787,-3.3757,1.5933,-5.5703,6.705
14.036038,-2.5609,2.4146,-4.8547,5.996
14.051285,-1.2259,2.9983,-8.9793,9.546
14.075621,1.7833,6.4523,-11.0626,12.930
14.092018,2.1596,10.5810,-7.6834,13.254
14.117991,-0.8999,9.8138,-5.0093,11.055
14.129980,-2.2506,8.1782,-5.8499,10.304
14.152543,-2.2158,6.9283,-5.9052,9.369
14.171533,-1.1345,5.1386,-2.1068,5.668
14.190483,0.4395,4.1722,2.7510,5.017
14.214047,2.9607,1.4186,6.3073,7.111
14.233793,8.1145,-6.6447,14.0356,17.521
14.256329,3.7734,-18.1680,12.4797,22.362
14.275835,-3.8837,-6.2983,7.2782,10.379
14.293463,1.0151,12.5806,1.2154,12.680
14.314367,8.6152,0.0001,-3.6564,9.359
14.331447,5.9651,-21.7923,-11.4877,25.347
14.356450,-3.6413,-9.4627,-9.2495,13.724
14.372653,-8.9929,4.2757,-3.6003,10.588
14.398083,-6.4433,-1.1238,-3.2655,7.310
14.414104,-3.3213,-6.5347,-8.9077,11.536
14.436779,-1.1184,-2.1412,-10.6057,10.877
14.456821,2.3403,3.2277,-3.7711,5.488
14.476836,4.2825,3.3708,3.8088,6.649
14.496667,1.8446,1.6975,5.7703,6.291
14.514734,0.3304,2.3702,3.1555,3.960
14.534025,0.6538,3.3793,-0.6158,3.497
14.555550,0.2941,3.0152,0.6546,3.099
14.576102,-0.7898,2.1420,3.1377,3.880
14.597563,-1.8771,1.8462,0.9920,2.814
14.616710,-3.0183,1.3894,-0.3289,3.339
14.638486,-2.7529,-0.0671,2.5505,3.753
14.656820,-3.5174,0.3270,5.4126,6.463
14.677237,-5.0921,-0.1227,5.5481,7.532
14.696600,-5.4848,-2.2087,4.1216,7.208
14.718443,-3.9105,-2.1897,4.1141,6.084
14.737398,-4.0989,-3.0450,3.3034,6.082
14.758293,-3.2554,-5.1633,5.0131,7.899
14.776486,-3.2322,-6.0266,4.5161,8.195
14.799119,-3.5080,-6.5607,1.2218,7.539
14.815727,-2.1248,-6.5895,1.0924,7.009
14.835909,1.6424,-8.9874,-4.9829,10.407
14.854469,5.3290,-7.8927,-6.8488,11.730
14.878905,4.9767,-6.5632,-2.6222,8.644
14.894976,1.6022,-5.3310,1.2274,5.700
14.916474,-1.5435,-3.0247,-5.7515,6.679
14.937218,-2.8656,-1.3748,-8.0240,8.631
14.959597,-1.8070,1.6469,-2.2917,3.351
14.976809,-1.1998,3.3548,-3.2288,4.808
14.994795,0.0579,4.9507,-7.0234,8.593
15.017253,0.7291,7.3515,-9.3046,11.881
15.039853,0.8524,8.6301,-7.0022,11.146
15.056640,-0.0680,8.7448,-2.3279,9.050
15.074651,-0.5689,7.7991,-5.2088,9.396
15.096510,-0.5710,6.6427,-7.0199,9.681
15.115486,-0.6756,5.9585,-4.5937,7.554
15.137224,-0.8187,3.7458,0.9293,3.945
15.155048,-0.6551,-0.9248,7.8380,7.919
15.175540,5.3944,-10.8556,19.5624,23.014
15.195378,5.7522,-16.1542,11.5523,20.676
15.216065,-1.8008,-0.8442,6.3974,6.699
15.236275,-2.1115,13.6074,-2.1385,13.935
15.256622,0.8345,11.4620,-1.6009,11.603
15.275611,8.0000,-11.1955,-9.7562,16.868
15.297141,5.9297,-28.9649,-13.7665,32.614
15.316759,-3.3807,-10.2973,1.1160,10.895
15.343210,-3.8007,8.8572,-7.3326,12.110
15.357966,-2.7893,4.5890,-8.3387,9.918
15.376229,-1.3263,-2.7008,-6.8863,7.515
15.395928,0.4666,-2.4468,-7.8189,8.206
15.416955,-2.2357,-1.1981,0.8960,2.690
15.436269,-5.1370,-0.8581,5.4279,7.522
15.456419,-1.1698,2.8632,1.4406,3.412
15.478235,2.7613,5.6894,1.3167,6.460
15.499690,2.9087,4.2488,2.4639,5.708
15.516625,1.8582,2.0085,5.4062,6.059
15.536148,-0.7847,1.4048,5.4581,5.690
15.559074,-3.1921,1.6697,-1.0069,3.741
15.576689,-2.8824,1.8538,-2.0153,3.976
15.601445,-2.2181,1.0160,7.2626,7.661
15.620215,-4.7659,0.7911,10.9214,11.942
15.640915,-6.1123,-2.0404,4.0121,7.591
15.661689,-4.4292,-2.2047,1.6275,5.208
15.677199,-2.9040,-2.4446,3.5762,5.215
15.696956,-2.8289,-3.9262,5.6443,7.435
15.722230,-5.2712,-7.5826,3.3895,9.837
15.739763,-3.2633,-8.5745,2.7879,9.589
15.759646,0.6336,-9.2055,-0.5764,9.245
15.777109,3.2724,-9.5679,-8.0031,12.896
15.799707,3.0923,-10.0008,-5.8909,12.012
15.819772,2.5397,-9.2206,-0.4751,9.576
15.838501,0.8173,-5.3905,1.0804,5.558
15.858576,-1.5972,-2.4183,-9.2222,9.667
15.879175,-2.2941,0.3415,-5.0310,5.540
15.897959,-2.1540,2.1034,-3.1338,4.346
15.926488,-0.9642,3.1867,-6.3775,7.194
15.953117,0.4352,5.2970,-8.1171,9.702
15.958466,1.0042,8.5622,-8.8470,12.353
15.979534,1.4224,11.0607,-5.1330,12.276
16.001161,0.5132,10.3270,-3.9265,11.060
16.018945,-0.6069,7.6515,-6.5183,10.070
16.039622,-0.5979,6.8690,-6.6832,9.602
16.059744,-0.2794,6.0326,-2.0132,6.366
16.079936,0.8020,3.5979,2.7629,4.607
16.101304,3.1179,-1.0768,8.3387,8.967
16.119198,6.4847,-11.8616,15.9216,20.887
16.140900,-0.5576,-15.0826,11.8691,19.201
16.159489,-2.4301,3.2642,5.1231,6.543
16.187475,6.7353,4.2620,1.5653,8.123
16.200446,5.7976,-19.8077,-11.3771,23.567
16.221388,-0.6532,-14.5696,-14.3994,20.495
16.241488,-5.9461,5.7240,-4.2041,9.263
16.261844,-5.0236,1.5574,-4.7408,7.081
16.282053,-2.2649,-7.7538,-10.4432,13.203
16.300984,-2.7421,-3.5786,-11.6591,12.500
16.320549,0.3908,2.8689,-4.1118,5.029
16.341822,1.4849,2.1008,3.7459,4.544
16.360018,-0.1917,-0.3422,5.0448,5.060
16.382491,0.3323,1.3847,3.1708,3.476
16.400649,1.2893,3.4602,1.6638,4.050
16.422522,1.3227,3.5597,2.0500,4.315
16.448456,0.7947,2.9547,2.9824,4.273
16.461852,-0.3706,2.5603,2.8260,3.831
16.483132,-1.7667,2.5311,1.8045,3.575
16.501673,-2.9433,1.6501,1.9996,3.922
16.523160,-4.1551,1.6351,3.4268,5.629
16.540451,-5.5238,0.2274,4.3817,7.054
16.563070,-6.8787,-3.2777,4.5714,8.886
16.582562,-6.2976,-2.7168,3.7971,7.840
16.600838,-3.2514,-1.7797,2.4079,4.420
16.622623,-0.8304,-2.9999,5.6520,6.452
16.641199,-4.1353,-6.0788,5.6563,9.276
16.663512,-6.3397,-9.1518,1.7936,11.277
16.681664,-3.0355,-7.7042,-0.2761,8.285
16.702400,0.4816,-7.5056,-8.8266,11.596
16.721702,5.2591,-7.8972,-8.6127,12.814
16.741411,6.8751,-8.2088,-1.1280,10.767
16.762677,2.7184,-5.4719,4.7408,7.734
16.781540,1.0671,-3.1895,2.7738,4.360
16.801692,-0.6415,-1.8541,-6.9305,7.203
16.824028,-1.7541,-0.2152,-7.5904,7.793
16.843239,-1.3548,1.4769,-6.3124,6.623
16.861806,-1.0174,3.8157,-8.6699,9.527
16.881741,-0.2162,6.6559,-8.6284,10.899
16.902540,0.3072,8.5559,-7.0837,11.112
16.922551,0.4260,9.6079,-3.3113,10.171
16.942533,0.4209,9.2154,-4.0916,10.092
16.962590,-0.0458,7.6962,-5.0914,9.228
16.982338,-0.1648,6.8475,-4.1439,8.006
17.002276,-0.3010,5.7915,-1.5065,5.992
17.022609,0.4118,3.4896,2.8033,4.495
17.042612,2.6855,-2.2339,9.0276,9.680
17.065325,5.7194,-14.8192,13.4518,20.815
17.090808,-0.0879,-13.6634,10.6443,17.320
17.102824,-1.4529,4.9519,6.2077,8.073
17.124139,7.7512,2.4526,2.3101,8.452
17.143337,6.1621,-20.7657,-8.8790,23.410
17.163444,-2.5765,-10.4808,-15.0561,18.525
17.184642,-3.0665,6.6374,-5.3986,9.089
17.209291,-4.3698,3.4310,-1.6580,5.798
17.223991,-4.2981,-3.9028,-5.8046,8.210
17.244019,-4.7308,-5.3548,-9.3246,11.747
17.263929,-1.1819,-2.3863,-8.2385,8.658
17.283958,2.0636,0.8665,-3.5301,4.180
17.307445,0.9274,0.6900,3.2841,3.482
17.324935,-0.0919,2.7088,5.2605,5.918
17.344493,0.8517,4.8509,3.8510,6.252
17.364725,0.6621,3.2458,1.0117,3.464
17.384521,0.6051,1.5916,1.2269,2.099
17.404255,-0.2604,1.4684,3.8639,4.142
17.424730,-0.9114,1.9041,2.7806,3.491
17.445467,-1.2083,2.4059,1.5036,3.084
17.465640,-2.2895,1.0535,2.5631,3.595
17.485217,-4.2568,0.5207,2.6525,5.043
17.504694,-5.4549,-0.1190,3.4736,6.468
17.525767,-5.1244,-1.8771,4.9795,7.388
17.545922,-4.7669,-2.2323,4.6200,7.004
17.565847,-4.2054,-3.7596,2.2431,6.071
17.585476,-3.1398,-5.8533,3.4609,7.490
17.605320,-4.9855,-7.7997,3.8688,10.033
17.625406,-4.0738,-7.8481,2.3389,9.147
17.646916,-0.1377,-6.7464,-1.8496,6.997
17.666037,3.4771,-6.5968,-8.8908,11.604
17.686283,6.0089,-6.3016,-3.5304,9.396
17.710847,3.5295,-5.9039,3.7546,7.836
17.734626,1.2433,-4.1435,4.4147,6.181
17.747093,0.5940,-2.0931,-1.3377,2.554
17.766911,-1.3190,-1.7888,-9.3500,9.611
17.792182,-0.9609,0.5438,-6.6595,6.750
17.806172,-1.3231,2.7495,-6.6030,7.274
17.829362,-1.1603,5.0571,-8.4545,9.920
17.846615,-1.1967,6.1193,-9.0726,11.009
17.867314,-1.5523,7.2784,-6.1326,9.643
17.886120,-1.0030,8.5424,-4.7303,9.816
17.909209,-0.2756,8.0189,-4.8404,9.371
17.929309,-0.0287,6.4000,-4.5058,7.827
17.948905,0.0409,6.0831,-2.1104,6.439
17.975268,0.2715,6.0098,2.4863,6.509
17.998723,1.6099,2.9345,5.8057,6.701
18.006506,5.8944,-6.7260,12.0672,15.020
18.029666,4.0672,-17.7572,11.7877,21.698
18.048469,-1.5342,-5.5152,8.6459,10.369
18.074551,4.1153,7.3790,2.9309,8.943
18.098585,8.8764,-10.9943,-2.8422,14.413
18.107579,-0.4140,-17.4231,-12.8860,21.675
18.128655,-5.7578,1.7949,-9.8949,11.588
18.147540,-4.5018,7.6895,-2.0548,9.144
18.168796,-3.5091,-0.7224,-2.2024,4.205
18.190894,-3.6814,-4.5188,-7.6906,9.650
18.210129,-3.0316,-4.9011,-8.0987,9.940
18.229170,-2.4446,-1.2799,-5.8991,6.513
18.250757,-0.0766,-0.0281,0.7275,0.732
18.269693,-0.3207,-0.0806,4.7819,4.793
18.290522,-0.0129,2.1721,3.6720,4.266
18.309262,2.4164,4.0560,-1.5825,4.979
18.330722,2.6430,3.1400,1.5006,4.370
18.355075,1.8038,2.4483,5.2603,6.076
18.378063,0.2970,2.8286,5.1004,5.840
18.388757,-1.7999,3.6885,0.2281,4.111
18.410544,-2.3701,2.4758,-3.3211,4.773
18.431420,-2.3835,0.0260,1.4015,2.765
18.450975,-5.1395,-0.2510,8.5257,9.958
18.471851,-7.1471,-1.0087,7.5555,10.449
18.490418,-5.4479,-2.0379,4.1281,7.133
18.515023,-2.8451,-1.9171,3.4058,4.834
18.530167,-0.8142,-3.4090,5.9143,6.875
18.550353,-3.5070,-4.9256,6.5697,8.929
18.571281,-5.0892,-8.1842,3.1544,10.141
18.594090,-4.1522,-10.0757,-0.7426,10.923
18.609843,-0.1795,-11.4520,-9.0462,14.595
18.633979,5.1672,-8.4656,-7.3398,12.339
18.650716,5.3659,-8.3497,-1.2715,10.006
18.674477,3.4615,-5.7256,3.7584,7.674
18.689465,-1.1877,-2.1350,-4.6928,5.291
18.714532,-4.3662,-1.1334,-8.1697,9.332
18.732349,-3.6056,0.1116,-3.2435,4.851
18.752945,-1.8045,1.4540,-4.8356,5.362
18.770687,0.3411,3.8670,-9.6012,10.356
18.795426,1.5382,7.0499,-8.8551,11.423
18.810254,2.5988,10.8314,-4.7700,12.117
18.834624,1.9179,9.9857,-2.8005,10.547
18.852482,-0.2558,7.8124,-6.2248,9.992
18.875911,-1.4647,6.3071,-6.9134,9.472
18.890806,-0.9384,6.1246,-4.9321,7.919
18.917234,-0.7987,5.8325,-0.6786,5.926
18.944959,-0.4595,3.8792,4.3197,5.824
18.951055,2.4741,-3.0966,13.2074,13.789
18.971082,7.0543,-18.5371,14.5580,24.603
18.992859,0.4186,-12.7604,9.4030,15.856
19.013085,0.4511,8.1201,4.7017,9.394
19.032727,8.4377,0.5750,0.9711,8.513
19.057193,4.9597,-21.3649,-14.6586,26.381
19.075640,-3.0014,-6.2708,-16.6774,18.068
19.096525,-4.4689,8.1646,-3.9943,10.129
19.115799,-4.5155,1.9552,0.4834,4.944
19.131472,-4.6266,-7.0101,-4.3538,9.461
19.154388,-5.1230,-8.2413,-9.6206,13.665
19.173880,-3.8272,-0.6966,-6.7246,7.769
19.197154,-0.0786,2.1517,1.7337,2.764
19.215906,0.3057,0.6189,5.0207,5.068
19.237042,0.1773,3.2832,2.9715,4.432
19.256894,2.0474,5.5979,0.3142,5.969
19.275032,2.2916,3.8595,1.4324,4.712
19.296949,1.6755,1.0074,4.0073,4.459
19.317263,-0.1190,0.5686,5.4483,5.479
19.337744,-1.4611,2.3133,3.2538,4.251
19.354120,-2.0650,1.7601,1.3419,3.027
19.376581,-2.6131,0.8540,1.4980,3.131
19.395038,-4.0902,-0.1285,3.9434,5.683
19.416464,-6.2943,-1.4107,6.4762,9.141
19.438909,-7.6273,-2.0023,6.3379,10.117
19.454421,-7.1284,-2.4427,2.7903,8.035
19.478124,-3.0819,-3.7154,3.7987,6.143
19.496368,-2.0733,-4.9747,4.7177,7.163
19.518700,-1.2216,-7.8441,3.7273,8.770
19.537442,-2.9998,-9.3920,-1.2375,9.937
19.554456,-1.8090,-10.0957,-7.3440,12.615
19.577005,3.5348,-9.5279,-5.3341,11.477
19.597933,4.0673,-9.6698,0.1187,10.491
19.616141,3.2303,-6.4604,2.9355,7.797
19.635515,1.8345,-1.8523,-2.6499,3.717
19.654286,-1.5202,-0.9942,-13.2376,13.362
19.679234,-2.3406,1.5653,-4.8300,5.591
19.696900,-1.9813,2.7579,-2.8508,4.434
19.719609,0.2287,4.5620,-7.9099,9.134
19.739369,1.4959,7.9064,-9.3420,12.330
19.756468,1.0803,10.9315,-6.0581,12.544
19.778117,0.4161,10.9843,-4.9852,12.070
19.804697,-1.0670,7.6652,-6.6012,10.172
19.815147,-2.0281,5.7348,-8.1432,10.164
19.839417,-1.6372,4.9026,-4.4704,6.834
19.857091,-0.6392,3.0645,1.5851,3.509
19.875241,1.0640,-0.5930,7.0703,7.174
19.896368,6.0611,-7.4434,14.8677,17.697
19.919749,5.6399,-15.7510,13.1685,21.291
19.937305,-0.0758,-5.5866,8.7637,10.393
19.957393,2.5078,10.3392,0.8725,10.675
19.977921,8.2793,1.9419,-6.5835,10.755
19.996636,7.0749,-18.0004,-12.1875,22.860
20.019951,-0.8071,-12.3344,-9.9007,15.837
20.040484,-6.5918,3.0651,-2.3473,7.639
20.057115,-7.3216,0.7340,-0.8133,7.403
20.075808,-5.2119,-3.3300,-7.8336,9.981
20.097200,-3.0164,-3.0960,-9.4397,10.382
20.116131,-2.1102,-0.1671,-5.4947,5.888
20.137676,-1.1384,-0.1226,1.7934,2.128
20.155582,-1.4941,-0.4742,4.2050,4.488
20.176812,-1.0007,2.3735,4.5148,5.198
20.196302,1.3592,5.2913,0.7200,5.510
20.217237,2.4966,3.9097,1.1636,4.783
20.236749,2.3508,1.3681,3.2584,4.244
20.257140,0.4684,0.4386,4.1653,4.214
20.286217,-1.6158,1.8496,2.8596,3.769
20.298843,-2.6921,2.4190,1.7354,4.014
20.317418,-3.5942,1.3109,2.3056,4.467
20.336795,-4.9934,-0.4736,3.4894,6.110
20.356531,-5.5309,-2.0446,5.1094,7.802
20.377049,-4.7221,-2.1910,5.9285,7.890
20.396606,-4.2995,-2.2506,3.0889,5.753
20.416928,-2.4191,-4.2178,4.1848,6.415
20.440893,-3.2920,-5.1671,7.2053,9.458
20.461316,-4.2754,-7.0004,3.5243,8.928
20.477598,-4.5181,-8.0606,-0.1204,9.241
20.500421,-4.6421,-10.3382,-8.4115,14.113
20.519797,1.8723,-9.9524,-8.2913,13.088
20.537553,6.5085,-9.7993,-2.2776,11.982
20.565976,5.5503,-6.4338,3.8296,9.320
20.577401,2.6421,-1.8937,1.3464,3.518
20.597689,-1.3035,-1.1824,-10.4128,10.560
20.619798,-1.7142,2.2263,-5.7183,6.371
20.638263,-2.3530,3.5538,-4.2979,6.053
20.660523,-2.3395,4.5381,-9.1193,10.451
20.679697,-1.2439,6.6094,-10.0656,12.106
20.701709,0.2082,9.1903,-5.2116,10.567
20.722112,0.7182,9.4028,-3.5991,10.094
20.741354,-0.1097,8.2176,-4.4525,9.347
20.758850,-1.0459,6.9938,-5.8959,9.207
20.780978,-0.5290,6.1343,-4.8231,7.821
20.802028,0.4145,4.9862,-1.1196,5.127
20.833595,1.6632,2.9164,2.1029,3.962
20.839827,2.9161,-1.8592,7.3902,8.159
20.862316,3.3870,-14.3575,14.2478,20.509
20.881294,-2.4381,-16.1880,10.8195,19.623
20.899493,-1.1612,5.3682,6.9896,8.889
20.919384,7.5446,6.8808,5.4607,11.580
20.941718,7.6803,-19.9665,-9.3558,23.349
20.959115,-1.3136,-15.0002,-16.9942,22.705
20.980562,-3.7092,7.3299,-6.8452,10.693
21.003445,-1.9331,5.9381,-1.3774,6.395
21.021280,-2.6397,-3.7057,-4.7907,6.607
21.041847,-3.5981,-7.5471,-9.9020,12.960
21.061726,-3.4719,-3.8704,-10.1339,11.390
21.079870,-1.5914,0.0758,-3.0210,3.415
21.103304,-1.1276,-0.4709,4.9268,5.076
21.122554,-1.7971,1.2075,5.6355,6.037
21.142355,1.2764,5.3812,1.2111,5.662
21.160644,3.0822,5.5231,0.8113,6.377
21.181340,2.4427,3.2052,2.0184,4.507
21.201218,-0.0075,1.3218,3.3423,3.594
21.222536,-2.1608,1.6418,3.3157,4.285
21.242922,-2.4129,1.7814,1.3321,3.282
21.262715,-1.6481,1.0443,0.5337,2.023
21.280882,-2.7260,0.7323,1.6120,3.251
21.307452,-6.8037,-0.4818,4.4454,8.141
21.320580,-8.4872,-2.4057,6.5035,10.960
21.342978,-6.2310,-2.4377,5.9487,8.953
21.363305,-4.3833,-2.9905,2.9327,6.063
21.380850,-0.8996,-5.5603,4.9482,7.497
21.406956,-1.3451,-5.6813,6.5973,8.810
21.422074,-3.8138,-5.7265,2.9144,7.472
21.441510,-4.5458,-6.5550,-0.7877,8.016
21.463750,-1.9938,-9.5963,-7.5434,12.368
21.484018,4.6578,-9.1996,-7.3467,12.661
21.506680,6.7623,-7.7398,0.0555,10.278
21.521349,2.6652,-5.1719,5.2863,7.861
21.542359,0.9166,-2.9485,1.2655,3.337
21.561584,-0.3470,-2.1745,-12.0065,12.207
21.582146,-0.9320,0.2625,-7.6172,7.678
21.603563,-0.0582,3.4172,-0.9749,3.554
21.622214,-0.3638,4.4257,-4.4692,6.300
21.645489,-0.8648,5.2141,-10.0766,11.379
21.665064,-0.7824,6.0466,-9.0658,10.925
21.682462,-1.1127,7.3493,-5.1162,9.024
21.703357,-0.7232,7.2280,-5.4572,9.086
21.722022,-0.6717,6.8729,-5.7037,8.957
21.743899,-0.4739,7.0688,-4.4911,8.388
21.763025,-0.1311,6.8367,-1.7415,7.056
21.783081,-0.7200,5.6481,2.7864,6.339
21.802567,0.7068,0.5879,7.2510,7.309
21.822666,7.3383,-11.4242,15.6589,20.726
