time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.913072,-3.6261,-3.2352,6.2769,7.938
10.933960,-4.4029,-7.7572,0.4054,8.929
10.960475,-4.9133,-10.6569,-6.6969,13.511
10.983404,-1.6026,-8.7983,-8.3167,12.213
10.994195,2.9975,-6.7667,-3.8745,8.354
11.014237,4.1677,-7.4394,-0.0060,8.527
11.034285,3.3584,-5.3258,3.2199,7.072
11.058880,0.9606,-2.2099,-1.8504,3.038
11.083252,-1.9259,-1.0601,-9.2472,9.505
11.094561,-1.9185,1.7237,-5.1218,5.735
11.116262,-1.1701,3.8675,-6.6190,7.755
11.135032,1.1695,5.7785,-8.2537,10.143
11.156628,1.1221,7.2196,-7.5286,10.491
11.176256,0.5875,7.6272,-3.3748,8.361
11.202334,1.2667,8.1229,-6.9859,10.788
11.214538,-0.0990,8.3889,-8.2134,11.741
11.236237,-0.9295,8.3957,-4.0296,9.359
11.256897,-1.4833,6.3161,-0.5458,6.511
11.276565,-1.3225,1.9391,4.3144,4.912
11.296347,3.2787,-6.1482,15.2467,16.763
11.317934,8.0700,-14.8591,14.4148,22.219
11.336240,1.6245,-6.4438,8.6188,10.883
11.356760,3.1836,4.2210,-0.4602,5.307
11.376366,8.8040,-12.9405,-7.9437,17.552
11.399939,-0.6193,-18.4839,-13.4098,22.844
11.420286,-4.4229,2.5909,-9.6862,10.959
11.439584,-2.2171,8.0918,-3.4880,9.086
11.463522,-1.9738,-0.7432,-5.9725,6.334
11.477445,-3.5014,-3.8028,-9.3381,10.673
11.500222,-4.8759,-6.7353,-8.9283,12.201
11.518055,-7.2532,-4.5631,-3.8776,9.406
11.540468,-3.0830,-0.9925,3.8163,5.005
11.558494,0.5949,1.2748,5.4252,5.605
11.579844,4.1132,4.6933,2.8064,6.843
11.598094,6.0789,4.8369,1.8851,7.994
11.618586,5.2218,3.1807,3.8591,7.230
11.639154,2.2905,1.5373,5.9506,6.559
11.660548,-1.3494,0.8541,5.1841,5.424
11.678548,-3.6651,1.2507,3.8707,5.475
11.703243,-6.1495,2.2430,-1.3421,6.682
11.727958,-7.3274,1.2419,-2.0701,7.715
11.739927,-7.2126,-1.9713,7.2995,10.449
11.758290,-6.9625,-2.7082,7.9465,10.907
11.781308,-3.6578,-3.0376,4.3721,6.459
11.797427,0.1546,-2.4989,6.8990,7.339
11.819974,-1.3053,-3.9133,5.3476,6.754
11.838708,-4.3837,-8.4240,-0.2809,9.500
11.861023,-7.3897,-12.0527,-6.5795,15.594
11.877595,-2.7443,-11.0810,-9.3218,14.738
11.899005,6.1483,-9.1429,-5.2115,12.188
11.917819,9.5952,-8.3400,-0.4893,12.723
11.941528,7.5933,-4.6431,4.0712,9.787
11.959007,2.0719,-0.1234,-3.2876,3.888
11.977682,-4.0829,-0.0367,-9.0901,9.965
11.999533,-5.1324,1.9204,-2.3192,5.950
12.023229,-3.2228,4.0246,-6.5210,8.313
12.039919,-0.6419,7.3045,-11.5107,13.648
12.062853,0.3059,9.7213,-9.7321,13.759
12.079866,0.5946,10.4554,-4.1569,11.267
12.104175,-0.4491,9.7876,-6.6328,11.832
12.128021,-1.0926,9.1350,-7.7640,12.038
12.140584,-0.5723,8.0236,-3.6947,8.852
12.158902,-0.6058,3.4856,2.2243,4.179
12.183245,0.8998,-3.7435,11.1213,11.769
12.198772,7.6302,-16.1630,16.5213,24.340
12.220902,5.1533,-13.6585,9.0471,17.174
12.242280,-0.9697,4.9669,4.6272,6.857
12.263906,2.0825,11.1134,0.1786,11.308
12.279172,12.1373,-12.6847,-12.1499,21.350
12.300561,4.1547,-26.2843,-16.8762,31.511
12.319157,-6.2648,-3.9012,-7.2995,10.380
12.339252,-5.8426,7.6573,-3.8856,10.386
12.359255,-4.5405,1.3349,-5.7004,7.409
12.380732,-4.2010,-1.2181,-8.0303,9.144
12.399443,-3.1025,-0.0052,-10.7232,11.163
12.422325,-2.1411,0.9829,-6.7665,7.165
12.440663,-2.4617,-2.5228,6.0321,6.986
12.464358,-0.3708,-1.3919,11.4164,11.507
12.488607,3.6466,3.0899,4.2272,6.381
12.504234,4.0287,3.0355,2.8378,5.788
12.520047,3.8811,2.4872,3.2439,5.637
12.544475,2.8865,2.9693,5.3241,6.745
12.559844,-1.0284,3.7541,2.5357,4.646
12.581924,-4.9831,2.4559,-3.1840,6.403
12.601247,-6.5991,0.1184,-1.0326,6.680
12.622123,-5.3919,-1.1172,7.5853,9.373
12.640428,-5.9102,-3.3209,7.6834,10.247
12.660858,-5.3332,-3.0982,2.5319,6.667
12.680294,-3.5622,-2.8693,4.4900,6.409
12.703183,-2.3901,-2.7990,6.5630,7.525
12.722359,-2.2495,-4.5579,2.9427,5.873
12.745277,-3.1115,-7.7080,0.7543,8.346
12.761028,-3.8425,-9.9891,-5.8200,12.183
12.783793,1.2495,-8.4191,-7.9055,11.616
12.801318,6.3433,-7.9289,-4.8695,11.261
12.825832,7.6489,-7.0743,1.0396,10.471
12.840850,5.0299,-3.4359,4.3254,7.471
12.863216,1.2273,-1.4529,-3.0646,3.607
12.881945,-2.1817,-1.0918,-8.4624,8.807
12.905869,-2.2291,2.6462,-2.7316,4.408
12.925518,-1.3544,5.6391,-9.2097,10.884
12.951898,-1.7170,6.4441,-12.2133,13.915
12.961648,-1.8987,7.9663,-6.5159,10.465
12.981672,-0.5108,8.8233,-6.0743,10.724
13.002291,0.6454,9.0291,-8.0366,12.105
13.026180,0.9541,9.1319,-6.3327,11.154
13.042169,0.4546,8.4805,-2.7846,8.938
13.065397,-0.8791,5.4750,3.7438,6.691
13.082074,-0.1287,-1.0818,13.9994,14.042
13.103710,8.4327,-14.5277,15.8943,23.126
13.125052,4.2446,-16.0015,9.0155,18.851
13.146924,-0.1539,2.8687,4.2063,5.094
13.165552,6.3318,3.9260,-5.7586,9.416
13.182612,7.0199,-17.5497,-12.2137,22.504
13.205949,1.4540,-14.9059,-8.5361,17.238
13.233768,-4.4201,4.7721,-4.8145,8.093
13.244681,-8.1276,3.1005,-2.3539,9.012
13.263351,-6.6773,-6.1590,-9.8655,13.411
13.285826,-3.8492,-6.0082,-12.6590,14.532
13.305299,-2.0768,0.4297,-5.6931,6.075
13.326364,-0.6226,3.3242,2.2793,4.078
13.343068,-0.2553,0.5633,5.5895,5.624
13.366148,0.5874,0.8453,5.6167,5.710
13.385761,2.5832,3.4034,1.0567,4.401
13.406240,4.8825,4.9669,2.3048,7.336
13.423761,4.8643,4.4728,2.2432,6.978
13.445430,2.5548,2.5733,1.8796,4.084
13.470210,-1.4083,-0.1583,2.7860,3.126
13.497677,-4.5811,0.9614,4.9511,6.814
13.505107,-6.6174,1.0657,5.0908,8.417
13.525611,-6.6291,-3.5460,2.3120,7.865
13.544535,-4.7353,-3.0460,3.5159,6.638
13.569042,-2.7021,-2.4319,2.8048,4.592
13.595555,-1.9870,-4.1017,6.7491,8.144
13.604888,-3.6477,-4.4108,10.5331,11.988
13.625541,-2.9904,-5.7472,3.2249,7.237
13.645620,-5.5660,-8.6023,-2.6834,10.591
13.665858,-5.6510,-9.0628,-10.0878,14.691
13.685568,1.2455,-7.0980,-6.4599,9.678
13.709685,8.6546,-6.0448,-2.5044,10.850
13.725174,10.6062,-6.7766,1.2750,12.651
13.746174,6.2227,-3.3001,3.9415,8.071
13.765338,0.1793,-1.0688,-1.2459,1.651
13.786546,-3.8976,-1.2959,-7.2388,8.323
13.808211,-3.3361,0.9598,-4.6552,5.807
13.827483,-3.3579,3.3139,-10.8575,11.838
13.846687,-3.7103,5.0616,-12.4492,13.942
13.868063,-2.6168,8.6741,-8.9723,12.751
13.886321,-0.8191,11.5094,-8.1295,14.115
13.908064,0.5596,12.4258,-6.8180,14.184
13.926724,0.3362,10.8715,-3.8174,11.527
13.945710,-0.6573,8.3431,0.4030,8.379
13.967337,-0.7406,3.7111,11.1671,11.791
13.988323,7.3571,-10.4739,19.1802,23.059
14.006785,8.7248,-19.7560,4.2817,22.017
14.028451,-0.1109,-2.8116,3.7834,4.715
14.046632,4.9250,4.2730,-1.4652,6.683
14.069069,7.6478,-15.9309,-8.8955,19.784
14.089698,6.5963,-14.8252,-14.2079,21.568
14.106494,-4.2055,3.2657,-3.1796,6.202
14.126686,-13.1831,1.8897,1.0164,13.357
14.146562,-7.8515,-5.0693,-10.6245,14.150
14.166808,-5.2213,-8.4876,-14.5663,17.649
14.189532,-3.7007,-3.1700,-8.2058,9.544
14.206603,-2.4142,1.8545,0.8355,3.157
14.226866,-0.5925,1.5759,5.3307,5.590
14.247692,1.3800,1.4530,7.0087,7.290
14.267771,4.2439,3.5886,3.2542,6.440
14.287583,5.2749,4.3740,1.1822,6.954
14.312148,5.2840,4.3403,1.8009,7.071
14.339434,3.6170,4.6144,3.9488,7.069
14.347408,-1.0510,3.0758,2.4932,4.097
14.367823,-4.1637,-0.4971,-3.1892,5.268
14.390588,-6.7184,-2.4532,0.1721,7.154
14.407921,-7.3444,-1.7970,8.1832,11.142
14.431296,-5.0564,-3.1193,8.2974,10.205
14.457215,-2.7676,-1.9238,3.1598,4.620
14.468908,-1.4960,-1.5859,1.9186,2.904
14.487903,-1.6592,-4.0264,7.1483,8.370
14.507977,-3.5020,-4.0900,6.5182,8.454
14.528011,-4.1601,-5.3988,2.1091,7.135
14.553714,-5.7961,-9.0145,-1.8163,10.870
14.568461,-3.8267,-9.4740,-10.1771,14.421
14.588885,3.9627,-7.1949,-8.3217,11.693
14.608888,10.5040,-4.4825,-1.9954,11.593
14.629078,6.7183,-2.2450,6.1021,9.349
14.649005,0.5617,-1.8683,3.1828,3.733
14.669520,-3.0336,-1.5394,-6.2951,7.155
14.689295,-3.0085,1.2926,-4.5371,5.595
14.709768,-4.0255,2.3101,-8.2408,9.458
14.729366,-3.6680,2.6657,-10.8438,11.754
14.749239,-2.6556,3.9390,-10.2957,11.339
14.769480,-1.3412,6.9692,-7.1607,10.082
14.790416,0.1257,9.5868,-6.3996,11.527
14.810164,0.9673,10.4861,-5.4111,11.840
14.830348,0.8083,9.4498,-4.2051,10.375
14.850310,0.2486,7.9208,-1.1425,8.007
14.871034,-0.7844,4.8033,8.2334,9.564
14.890128,1.0330,-4.6078,21.4841,21.997
14.910614,9.8976,-19.6816,11.2135,24.720
14.930608,6.3415,-8.0939,2.6425,10.616
14.956107,2.1287,12.2638,-1.5862,12.548
14.982623,5.6409,4.2278,-9.0125,11.442
14.990575,6.0330,-22.7414,-5.4889,24.160
15.010525,2.0394,-22.3442,-6.6229,23.394
15.031224,-7.5662,1.9681,-1.4220,7.946
15.050986,-7.9603,8.2215,-4.4684,12.285
15.071767,-3.4094,1.0271,-7.4584,8.265
15.091450,-2.5164,-9.2764,-12.6909,15.920
15.116976,-5.2020,-7.0111,-10.6456,13.768
15.130791,-5.3782,0.0878,1.5319,5.593
15.151412,-2.4274,1.5003,7.4561,7.984
15.174958,1.2313,2.5362,4.2303,5.084
15.194746,3.8178,4.7183,1.2640,6.200
15.212971,4.8288,4.6459,3.4436,7.534
15.232923,5.6467,3.8967,6.4658,9.427
15.253418,4.0058,3.9373,4.6928,7.319
15.274250,-1.0268,3.8178,0.1381,3.956
15.294295,-5.0945,2.6766,-3.5267,6.750
15.312158,-4.2216,-1.7350,3.7577,5.912
15.332325,-2.8799,-4.8602,13.1799,14.340
15.353082,-6.2654,-1.8133,8.7971,10.951
15.373556,-6.7709,-1.6350,0.7721,7.008
15.393073,-4.4156,-4.2065,4.2111,7.411
15.413023,-3.6885,-6.9808,4.0623,8.879
15.433963,-5.4821,-9.2829,0.5581,10.795
15.458869,-5.0219,-9.6900,-5.8784,12.396
15.479406,1.5396,-8.0998,-8.1029,11.560
15.494493,7.4825,-7.7881,-4.0426,11.532
15.514335,7.2898,-8.0066,2.6726,11.153
15.534784,4.1449,-3.9118,4.2886,7.133
15.557556,1.7287,-1.2057,-2.5650,3.320
15.574802,-1.6856,-0.9266,-12.6252,12.771
15.596384,-2.5409,1.9746,-6.5314,7.281
15.618337,-2.3941,4.1315,-6.0936,7.742
15.636825,-1.0260,5.7782,-7.8015,9.762
15.654562,-1.3979,7.5436,-8.9469,11.786
15.678414,-2.2018,9.0085,-7.1442,11.706
15.696970,-0.7490,9.9409,-5.9443,11.607
15.716989,0.9598,10.2984,-6.6094,12.274
15.742305,1.6063,9.6564,-4.6993,10.859
15.755137,-0.2128,5.9599,1.1452,6.073
15.775428,-0.6430,-2.6100,17.3703,17.577
15.796814,5.5787,-18.0821,16.5820,25.160
15.817066,5.4822,-8.7618,8.2460,13.222
15.836583,5.1172,7.3747,3.6564,9.692
15.854511,10.2742,-8.4078,-12.5093,18.241
15.879219,9.6115,-22.7153,-14.8658,28.799
15.895970,-2.0178,-6.6457,-6.1778,9.295
15.914490,-14.4079,5.0256,5.3797,16.180
15.934671,-10.4472,-1.3371,-6.2183,12.231
15.954664,-4.4239,-6.6032,-16.2474,18.087
15.977658,-1.7270,-3.2392,-13.9348,14.410
15.999100,-0.2566,2.3127,-5.7781,6.229
16.020518,0.2485,1.8344,7.2200,7.454
16.038321,0.2473,0.1956,10.6165,10.621
16.057610,2.4125,2.3068,3.3409,4.723
16.080424,2.8672,3.2157,0.9556,4.413
16.096333,2.8827,3.4781,3.0942,5.476
16.123387,3.0384,3.6199,5.0832,6.941
16.138849,0.5966,2.3353,6.0537,6.516
16.160701,-3.0974,0.9506,3.5977,4.842
16.180993,-6.2467,0.8068,1.0114,6.379
16.198881,-7.5306,-1.4409,-0.4392,7.680
16.220845,-6.1572,-3.4201,4.9281,8.596
16.239344,-3.8439,-1.4235,6.4488,7.641
16.258606,-2.5435,-1.9854,4.3442,5.411
16.279855,-2.5223,-3.5571,7.0460,8.286
16.298964,-3.3989,-5.0282,3.4446,6.979
16.317551,-2.8512,-8.4053,0.6641,8.900
16.338538,-2.7181,-9.5809,-4.3954,10.886
16.357329,1.6853,-6.4062,-8.5493,10.815
16.379024,5.5576,-6.4633,-5.4150,10.099
16.401731,4.7311,-7.6583,0.9185,9.049
16.420434,3.4569,-5.5839,4.7924,8.130
16.439495,1.6601,-3.8676,-1.4164,4.441
16.461821,-2.3160,-2.3248,-9.2638,9.828
16.479268,-2.9735,1.0329,-4.4350,5.439
16.498331,-3.0177,4.2173,-6.6995,8.472
16.519674,-2.1944,6.5224,-10.2406,12.338
16.537950,-1.6266,6.7825,-8.4628,10.967
16.559917,-0.3246,8.4901,-4.8261,9.771
16.582671,1.2205,9.5452,-5.5456,11.107
16.598030,0.8146,8.6664,-6.3623,10.782
16.623136,0.0718,8.0016,-5.8326,9.902
16.639456,0.1891,7.1978,-3.2706,7.908
16.662983,-1.0023,5.4139,2.4554,6.029
16.678046,-1.6343,-0.7358,13.7327,13.849
16.699933,5.3597,-16.5800,18.4005,25.342
16.719370,7.7718,-13.7641,7.2842,17.404
16.743865,4.3337,5.7719,2.1729,7.538
16.759277,10.9909,-1.6789,-5.4683,12.390
16.783092,7.9932,-21.3063,-10.2844,24.972
16.799276,-4.4924,-6.5000,-7.2106,10.697
16.822623,-8.3556,6.6033,-2.1621,10.867
16.840131,-6.7447,0.0484,-2.7965,7.302
16.860589,-4.2830,-6.1417,-9.7642,12.305
16.879024,-3.6508,-7.5204,-14.5851,16.811
16.902049,-3.6715,-2.4317,-8.4787,9.554
16.920742,-2.3018,1.1340,1.8470,3.162
16.943298,-0.5032,0.8348,5.3487,5.437
16.960672,0.4915,1.8638,5.0968,5.449
16.983103,1.8021,3.4989,1.7242,4.297
17.003653,3.0479,3.8094,1.7371,5.179
17.033581,4.3359,4.0569,5.8544,8.339
17.038868,3.2910,2.8143,4.5850,6.307
17.061862,-0.1850,1.6540,2.3033,2.842
17.081613,-3.0731,1.4109,2.4968,4.203
17.103445,-5.8469,1.4412,3.6396,7.036
17.126769,-7.1994,-2.2459,4.0537,8.562
17.143369,-6.2884,-2.5844,4.9647,8.419
17.162352,-4.4775,-1.1453,3.0155,5.518
17.183955,-1.9531,-2.1138,4.5878,5.416
17.199564,-4.4067,-2.7960,9.2231,10.597
17.222633,-6.5107,-5.1659,4.7271,9.561
17.241969,-7.5448,-10.8154,-3.0378,13.532
17.268552,-5.4909,-12.7994,-13.4671,19.374
17.297300,3.7716,-9.3579,-7.8292,12.771
17.303173,12.0376,-8.6355,-0.0526,14.815
17.319955,10.5775,-6.3804,7.9836,14.708
17.339910,3.9153,-2.8654,6.2176,7.887
17.359845,0.0114,-1.8722,-7.4357,7.668
17.382557,-2.0148,0.3505,-9.0055,9.235
17.400259,-4.0062,2.9951,-7.1027,8.687
17.426647,-4.2983,4.1452,-8.6343,10.498
17.441269,-2.4407,5.7016,-10.6469,12.322
17.462779,-0.7523,8.5007,-7.7215,11.509
17.481019,1.0731,10.8361,-5.1420,12.042
17.503502,1.3139,10.6198,-6.1002,12.317
17.520771,0.6838,9.6268,-5.9707,11.349
17.544263,-0.1006,8.2064,-3.1215,8.781
17.560931,-1.0450,5.1068,3.1195,6.075
17.585569,0.1028,-1.8943,9.1919,9.386
17.601460,6.2018,-13.4761,9.6168,17.679
17.625561,4.7990,-14.6331,7.0085,16.920
17.641217,0.7907,-0.8230,8.7428,8.817
17.664143,4.4820,7.3622,-0.0871,8.620
17.693337,9.4454,-7.9101,-9.0047,15.260
17.704593,7.6379,-22.3340,-8.9195,25.233
17.722135,-4.5456,-8.5373,-6.1100,11.440
17.747228,-9.3313,6.5235,-4.7900,12.352
17.778741,-3.3056,1.5294,-8.2466,9.015
17.782196,-0.7422,-1.2083,-11.9635,12.047
17.802300,-2.3161,-0.7050,-9.5450,9.847
17.825385,-4.5466,-0.2555,-3.6073,5.809
17.843779,-4.3257,-2.0702,0.8863,4.877
17.864210,-2.3938,-2.0547,6.0314,6.807
17.889029,1.8098,2.6218,8.8043,9.363
17.907086,4.5082,4.7685,5.8724,8.806
17.924189,4.3704,4.4559,4.9142,7.944
17.945113,3.7483,3.6444,2.8677,5.963
17.963781,-0.0951,0.6050,0.7229,0.947
17.984275,-3.9288,3.0005,0.4939,4.968
18.004906,-5.2208,3.7157,1.2037,6.520
18.024837,-4.7301,-1.6578,4.9539,7.047
18.044682,-5.7158,-3.6404,5.5569,8.764
18.065956,-4.9133,-2.8867,2.2169,6.115
18.084592,-1.2712,-3.6257,4.7507,6.110
18.104996,-0.3060,-3.6530,9.9090,10.565
18.124461,-2.9723,-5.8735,4.7026,8.090
18.145864,-5.1181,-7.7141,0.4567,9.269
18.165448,-6.3870,-8.4298,-6.5660,12.449
18.192935,-1.8736,-8.5816,-9.4803,12.924
18.221024,5.1924,-8.8163,-3.7925,10.912
18.225120,7.4681,-8.5998,1.4809,11.486
18.244132,4.9104,-4.3977,4.7447,8.122
18.264017,1.1850,-1.0996,-2.8230,3.253
18.284668,-2.6574,-0.4330,-9.6004,9.971
18.305982,-2.8380,2.2229,-3.2320,4.842
18.326365,-3.6082,3.5754,-6.7474,8.446
18.344012,-2.5190,5.7860,-11.9065,13.475
18.367671,-1.4165,8.0982,-10.4169,13.270
18.385604,-0.8715,10.8399,-4.0115,11.591
18.404475,-0.6070,10.6909,-3.8060,11.364
18.425530,-0.8494,9.2770,-5.2251,10.681
18.444512,-0.3978,7.8808,-3.6211,8.682
18.464643,0.5093,5.2187,1.8885,5.573
18.484631,1.9037,-0.2174,7.8189,8.050
18.504950,7.4190,-10.7345,14.2668,19.334
18.525622,4.6229,-15.9554,9.6733,19.223
18.545660,3.8259,-1.1869,5.1978,6.562
18.565454,5.9436,-3.7980,-3.4072,7.833
18.589693,2.3353,-19.4793,-13.3941,23.755
18.618345,0.8362,-2.7559,-15.9043,16.163
18.625793,-2.9484,6.2747,-0.6324,6.962
18.645852,-6.7377,-3.5245,-8.4879,11.396
18.666140,-5.6277,-7.4847,-14.0082,16.850
18.686001,-5.5511,-4.3421,-7.2074,10.080
18.705556,-4.4310,1.8150,1.0403,4.900
18.726136,-1.2162,0.7229,7.4244,7.558
18.748347,0.2092,-0.0505,7.5455,7.549
18.766052,2.8366,4.3243,1.7407,5.457
18.786706,4.3529,5.4046,-0.6671,6.972
18.806417,4.1926,5.0383,3.5812,7.469
18.826735,2.7227,1.5728,1.6675,3.559
18.846550,-0.4562,-0.5451,3.7676,3.834
18.866946,-4.1954,1.8520,4.2766,6.271
18.886983,-5.8663,2.2144,-0.3236,6.279
18.906993,-4.7574,-0.3449,-0.3470,4.782
18.926923,-5.2500,-2.6443,7.4397,9.482
18.947559,-7.5392,-3.8074,6.7801,10.831
18.966581,-5.8597,-2.2331,2.2125,6.650
18.987427,-2.6651,-3.0231,5.4033,6.741
19.007179,-1.0795,-3.3245,7.6370,8.399
19.027568,0.0535,-4.2423,2.7045,5.031
19.047792,-3.0481,-8.6206,-3.0952,9.653
19.067339,-6.4202,-10.8587,-10.4798,16.400
19.087508,2.7751,-11.0489,-4.0649,12.096
19.108017,6.2008,-9.9549,1.6816,11.848
19.127847,4.8928,-5.9239,4.1544,8.735
19.147821,2.3286,-2.0581,-2.7023,4.118
19.167819,0.0328,-0.1272,-12.1108,12.112
19.187895,-0.8859,3.2481,-5.8554,6.754
19.215045,-1.4582,4.7366,-6.0567,7.826
19.228234,-1.4246,6.7802,-8.5277,10.987
19.247774,-1.2338,8.8680,-8.7598,12.526
19.268351,0.2048,9.8415,-3.9663,10.613
19.288211,0.2545,8.7099,-4.8953,9.995
19.308276,-0.7376,8.3245,-6.4219,10.540
19.328127,-1.0585,6.9823,-4.0771,8.155
19.348261,-1.3563,5.2692,-0.3888,5.455
19.368848,-0.5660,2.2343,5.5368,5.997
19.389238,4.3375,-5.3511,15.9661,17.389
19.408911,6.4046,-16.3829,11.4674,20.998
19.429869,1.4763,-7.1374,7.4027,10.389
19.448589,5.4053,4.3969,3.4937,7.795
19.484484,10.5847,-11.2669,-9.9686,18.394
19.488740,4.7443,-11.7240,-15.9990,20.394
19.508918,-1.1291,4.5559,-5.7586,7.429
19.528810,-9.5791,0.3831,1.7043,9.737
19.549079,-9.7850,-12.5835,-9.6900,18.654
19.570182,-6.5888,-9.7255,-17.5560,21.124
19.589816,-2.5780,-0.7498,-8.0011,8.440
19.609674,0.2949,2.7708,-0.9020,2.929
19.629956,2.1877,2.9088,5.7437,6.800
19.649949,0.9129,1.2306,9.1762,9.303
19.670365,1.9342,2.8755,5.0659,6.138
19.695823,2.4704,4.2290,0.4713,4.920
19.723054,1.5113,3.7865,1.8248,4.467
19.729989,0.9431,3.0193,2.1916,3.848
19.750267,-0.1526,2.1536,3.3792,4.010
19.777241,-2.4582,1.9645,5.4869,6.325
19.790665,-4.1026,1.9415,4.8347,6.631
19.817103,-3.8412,0.1623,-0.2324,3.852
19.841979,-5.1716,-3.2518,1.3235,6.251
19.853610,-7.8330,-4.1641,7.1799,11.413
19.875099,-6.2005,-3.6026,6.5451,9.709
19.892132,-1.7029,-3.1778,6.3265,7.282
19.915704,-0.6620,-4.5713,3.9152,6.055
19.939872,-2.9150,-7.7604,2.0698,8.544
19.955297,-5.6901,-10.6209,-2.2129,12.251
19.973275,-2.2280,-9.9914,-9.7741,14.154
19.996284,5.2582,-7.5686,-6.9092,11.518
20.016369,8.1834,-6.8036,-0.8560,10.677
20.035649,4.7522,-3.3950,3.3713,6.743
20.056134,0.8805,-0.9592,-0.8199,1.539
20.074291,-2.3931,-0.5939,-7.7926,8.173
20.095932,-2.9414,1.6874,-4.3145,5.488
20.113522,-3.7465,3.5244,-7.7136,9.271
20.136001,-2.9846,5.4603,-12.3502,13.829
20.154529,-1.4721,8.1974,-9.9305,12.961
20.173654,0.1207,10.0421,-3.6992,10.702
20.195847,0.6243,9.6835,-5.8416,11.326
20.213307,-0.1554,9.2386,-6.6721,11.397
20.235882,-1.1052,8.0423,-2.8026,8.588
20.255716,-1.0556,3.8315,3.5556,5.333
20.275018,1.5251,-3.8845,11.6888,12.411
20.302294,9.0644,-17.2231,14.5657,24.310
20.313203,3.9085,-11.3962,9.7694,15.511
20.335666,-1.4475,7.2739,3.3720,8.147
20.355519,7.0344,2.1008,-2.7100,7.826
20.375736,6.7929,-18.5596,-10.0273,22.162
20.395432,-2.8875,-12.4339,-10.2885,16.395
20.418340,-6.5074,4.3482,-4.6056,9.081
20.433281,-3.2557,0.4025,-5.6751,6.555
20.455995,-1.0078,-5.1619,-10.9125,12.114
20.475521,-2.9863,-3.9674,-10.7357,11.829
20.496010,-2.3078,0.4971,-4.2245,4.839
20.516857,-2.5992,0.9994,2.1780,3.535
20.533438,-2.5627,-1.3359,4.3870,5.253
20.555203,-0.8733,0.1189,4.7751,4.856
20.575016,2.4869,4.3860,1.7230,5.328
20.595249,4.5802,5.6241,0.5682,7.275
20.615085,4.0086,5.0121,3.2100,7.176
20.636063,1.0225,3.4457,4.0035,5.380
20.655827,-2.6482,1.8335,2.2064,3.904
20.680445,-5.1681,1.3842,-2.0823,5.741
20.697991,-5.2583,0.9290,-2.4124,5.859
20.716756,-4.1900,-0.8575,2.8498,5.139
20.738035,-5.2660,-2.6843,8.8908,10.676
20.754693,-5.3066,-2.7848,7.6770,9.739
20.779415,-3.6304,-3.0432,1.0103,4.844
20.797644,-1.7821,-4.8359,3.0294,5.978
20.817782,-2.0683,-7.6737,6.6338,10.352
20.839096,-3.4930,-8.4235,3.6115,9.808
20.858704,-5.4431,-6.0578,1.8466,8.351
20.877428,-1.9276,-5.2350,-3.7841,6.741
20.899288,4.2378,-6.8349,-10.1198,12.926
20.917048,9.1316,-5.1803,-4.2323,11.320
20.937772,6.5350,-1.7629,3.6858,7.707
20.958074,1.1091,-1.1777,3.6095,3.955
20.983282,-1.6957,-2.0694,-5.1217,5.778
21.011341,-1.0391,0.1039,-3.2862,3.448
21.017825,-2.4755,2.2460,-5.2389,6.214
21.036932,-3.8148,3.3669,-12.4346,13.435
21.056419,-4.2862,4.0308,-9.0337,10.781
21.076525,-3.4516,5.9914,-6.2359,9.311
21.099189,-0.9059,8.7118,-6.2954,10.786
21.126846,0.4500,9.5660,-4.2620,10.482
21.138868,0.1940,8.5064,-3.3466,9.143
21.159085,-0.2732,6.4294,0.1371,6.437
21.179737,-0.4143,3.2021,6.9588,7.671
21.198314,3.0429,-6.1547,18.4692,19.704
21.228484,7.1186,-15.6777,12.2292,21.119
21.238238,1.2452,-3.3128,3.5957,5.045
21.261873,6.6966,1.6795,-1.3278,7.031
21.279316,12.6815,-18.4451,-10.6620,24.794
21.301578,0.2290,-11.5391,-10.2540,15.439
21.319487,-6.6623,8.2692,-3.4522,11.166
21.338503,-6.7797,3.9759,2.6810,8.304
21.363110,-4.8315,-5.8848,-9.7485,12.370
21.381660,-4.3101,-7.0393,-17.0322,18.927
21.400057,-3.9008,-2.2142,-10.8489,11.740
21.422465,-2.9988,2.0647,-0.6925,3.706
21.437893,-1.6631,0.5773,7.1499,7.363
21.462256,-0.6120,-0.1543,7.5111,7.538
21.489914,2.5828,2.8313,1.9864,4.317
21.501672,4.4352,3.8768,-0.2549,5.896
21.519047,4.5863,3.2262,3.8167,6.783
21.540643,3.6449,3.5673,5.0692,7.191
21.560344,0.2014,2.7335,4.1000,4.932
21.581906,-3.0144,0.9693,1.1752,3.377
21.605493,-5.4308,1.4305,-2.1536,6.015
21.621920,-6.1222,-1.0794,-1.2158,6.334
21.639663,-6.6136,-3.8017,6.2236,9.845
21.663137,-6.5670,-3.0758,7.3090,10.296
21.680926,-3.7469,-2.6819,2.3114,5.155
21.709899,-1.0011,-3.7387,4.8421,6.199
21.719702,-1.4806,-6.2309,5.9556,8.746
21.741355,-2.8984,-7.2378,2.9755,8.345
21.759032,-5.0116,-6.1544,0.4951,7.952
21.785342,-3.0092,-7.1674,-7.3301,10.684
21.799502,3.5741,-7.2631,-7.5644,11.079
21.824278,7.4292,-6.6438,-2.1063,10.187
