time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.903543,2.7228,3.8550,-5.5806,7.309
0.922830,-0.0920,2.0777,-2.5235,3.270
0.945094,-1.0959,1.3740,2.4479,3.014
0.965123,-2.2315,-0.5317,1.2078,2.593
0.984412,-0.1734,-0.7162,-3.9441,4.012
1.002829,-0.0916,-0.7388,-1.8502,1.994
1.024226,-1.3415,-1.9105,1.0089,2.543
1.043380,-0.0497,-0.4855,-2.0793,2.136
1.063876,-0.5205,0.3279,-2.1099,2.198
1.083097,-1.1814,-0.2652,0.1431,1.219
1.104674,-0.5422,-1.5305,0.3746,1.666
1.125126,0.0051,-3.8526,-0.4931,3.884
1.145062,-0.6942,-5.1492,-3.6067,6.325
1.163728,0.0364,-1.1450,-3.3197,3.512
1.186859,1.9192,6.7203,0.5395,7.010
1.204620,0.3539,9.3251,-0.0038,9.332
1.226868,-0.0021,6.5347,-2.5777,7.025
1.244666,-0.6970,3.7371,0.9240,3.912
1.266616,-1.4838,1.4350,-0.0190,2.064
1.284677,-0.9114,1.2108,-1.0081,1.820
1.305479,2.7459,1.0633,-1.9259,3.518
1.324775,3.1084,1.8747,-0.6029,3.680
1.346277,1.2094,1.1190,2.4567,2.958
1.363470,1.5903,0.1907,-0.0709,1.603
1.385066,0.4330,-2.3565,-7.3801,7.759
1.403787,-6.0497,-7.0981,-0.1704,9.328
1.424878,-2.3884,-5.6905,2.5178,6.665
1.444872,-1.2545,-3.6202,-0.1779,3.836
1.465184,-1.1455,0.7261,-0.3945,1.412
1.486429,-1.0008,2.4421,0.2190,2.648
1.504662,-0.6702,0.8978,0.2999,1.160
1.526930,-0.0803,-0.2692,0.5922,0.655
1.545974,-0.4020,-1.5710,-0.8580,1.835
1.568706,-1.1800,-2.6668,-3.3912,4.473
1.587556,-2.0504,-1.7145,-4.0865,4.883
1.605654,-1.9560,-0.8820,-2.7488,3.487
1.626797,0.9025,-0.2668,-0.8947,1.299
1.645354,3.5795,0.0165,0.5176,3.617
1.666616,4.4093,-1.2030,0.6475,4.616
1.686077,2.6551,-3.2209,-1.3345,4.382
1.705603,-0.1706,-2.9297,-2.5311,3.875
1.728747,-1.0795,-0.3415,-2.2520,2.521
1.748726,-0.6119,0.8850,-2.1634,2.416
1.770871,-0.4281,3.0476,-1.5518,3.447
1.786291,-0.0881,1.2423,-1.8213,2.206
1.809166,1.2162,-0.7963,-2.4698,2.866
1.826698,1.6330,-0.8987,-2.7462,3.319
1.851305,0.6461,0.1724,-2.3936,2.485
1.866075,1.2197,1.6445,-2.1140,2.943
1.888274,2.3191,2.0731,-2.0183,3.708
1.906584,1.8879,2.4911,-2.0196,3.721
1.928973,1.2732,3.7000,-1.6983,4.266
1.947260,1.4996,4.3862,-1.5704,4.894
1.972350,1.4750,3.5708,-0.8061,3.947
1.986983,1.5378,2.1143,-0.9556,2.784
2.013182,1.5998,0.0260,-2.2897,2.793
2.036739,0.3445,0.5443,-1.3330,1.480
2.049521,-0.0919,1.2966,-0.1288,1.306
2.066802,-0.5411,0.8941,2.3462,2.568
2.092450,-1.9463,0.5697,4.6852,5.105
2.107321,-4.6933,-2.0440,4.9663,7.132
2.133223,-4.8276,-5.1566,4.4329,8.339
2.153417,0.3145,-4.3754,3.9977,5.935
2.172462,4.8648,-4.0388,0.0320,6.323
2.192489,6.5605,-3.2571,-10.9141,13.144
2.210641,6.8180,5.4128,-11.2174,14.199
2.234817,5.3624,3.4646,-1.1174,6.481
2.253173,2.7288,-0.2585,-2.1159,3.463
2.277887,-1.0502,-5.4154,-9.6351,11.102
2.304074,-3.3825,-14.5500,-11.0484,18.580
2.313003,-3.5191,-11.4068,-5.8811,13.307
2.330770,-0.9701,2.2962,-1.1619,2.750
2.348270,-0.1711,1.9174,0.9838,2.162
2.376882,0.8434,-0.0859,1.7607,1.954
2.403119,1.8093,0.4528,0.4544,1.920
2.412910,1.6196,1.1994,-0.3551,2.046
2.429038,1.3507,1.4826,-0.9558,2.222
2.454695,0.4505,1.6540,-0.0572,1.715
2.474266,-0.6582,0.8554,-0.0387,1.080
2.489597,-0.6793,0.5579,-1.4234,1.673
2.511826,1.3204,1.4003,-1.0271,2.182
2.530708,1.2456,2.1657,0.2288,2.509
2.551857,-0.3970,0.5132,0.9874,1.182
2.574172,-1.0035,-0.4336,1.1476,1.585
2.594400,-1.2965,0.1544,1.6722,2.122
2.614854,-1.8804,-0.5503,3.6616,4.153
2.633428,-1.7104,-1.7966,4.0237,4.727
2.652422,-2.0322,-1.9692,2.8803,4.038
2.673503,-0.9737,-2.3976,3.7758,4.578
2.692064,-0.8159,-3.1159,4.9328,5.891
2.710005,-3.6542,-4.6459,2.2148,6.312
2.729816,-5.8735,-6.1578,0.1025,8.510
2.749947,-3.8806,-6.5786,-4.0791,8.659
2.772789,1.2482,-6.3332,-7.0387,9.550
2.793540,3.3115,-8.1430,-4.6846,9.961
2.815659,4.3666,-7.1829,-3.6443,9.162
2.833134,4.4136,-3.3866,-1.5122,5.765
2.856158,1.7735,-2.1451,-2.3973,3.673
2.872527,-1.8085,-2.3376,-7.8393,8.378
2.894848,-2.3709,-0.7587,-5.3221,5.876
2.912151,-0.5382,1.0005,-5.7506,5.862
2.936006,0.7721,3.3969,-8.5403,9.223
2.954657,1.6733,5.3361,-8.3469,10.047
2.970894,1.6724,6.3644,-6.5491,9.284
2.993043,0.8337,7.3199,-5.5992,9.253
3.011578,0.0275,7.1560,-5.7782,9.198
3.033520,-0.3805,5.9534,-7.1126,9.283
3.052029,0.0336,4.3601,-7.0603,8.298
3.076477,0.8410,3.2917,-3.3546,4.775
3.093501,0.5602,2.5874,0.2679,2.661
3.116570,0.2093,-0.1180,4.2453,4.252
3.136265,0.9341,-8.2081,15.1393,17.247
3.154453,-1.7205,-17.4774,13.5696,22.194
3.173363,-3.4039,-1.2991,3.0284,4.738
3.195731,4.7439,7.6372,-0.4194,9.000
3.228603,10.2104,-9.9391,-8.3504,16.516
3.236670,1.0283,-18.1179,-11.8641,21.681
3.254714,-2.4401,1.1470,-11.1245,11.447
3.277271,-1.8779,8.4233,-3.5915,9.348
3.293788,-1.3797,-0.4518,-4.0228,4.277
3.313653,-2.0577,-5.8444,-13.2389,14.617
3.332561,-1.3209,-6.7657,-11.6751,13.558
3.353576,0.1317,-2.1772,-4.9148,5.377
3.375767,1.5227,0.6340,0.7549,1.814
3.392558,-0.2908,0.8494,3.1636,3.288
3.415095,-0.6561,2.6666,0.1374,2.750
3.432930,0.8392,4.1141,-4.7652,6.351
3.455305,1.1273,3.1452,-0.7052,3.415
3.474534,1.3190,1.6216,3.4628,4.045
3.495404,0.6561,1.6880,2.4391,3.038
3.514159,-1.4270,2.1187,0.3660,2.581
3.534350,-1.0818,1.3827,-0.8430,1.948
3.553336,0.2548,0.3327,1.0534,1.134
3.574562,-3.5011,0.3582,2.1249,4.111
3.593218,-6.5122,-1.0527,1.5630,6.779
3.615508,-4.1901,-1.7078,3.3555,5.633
3.635334,-1.7691,-1.2512,3.2806,3.932
3.655061,-1.1854,-2.4072,1.9118,3.295
3.674506,-1.2091,-4.0053,7.2040,8.331
3.694984,-2.5943,-3.9072,6.3059,7.859
3.715459,-2.8115,-4.0008,1.2147,5.038
3.735875,-3.2951,-5.5317,-1.9758,6.735
3.758215,-3.1256,-9.4540,-8.3307,12.983
3.776079,2.9047,-8.6830,-7.4242,11.788
3.794517,6.0213,-8.4856,-4.4058,11.299
3.814623,4.4637,-6.8215,-1.3209,8.258
3.835498,1.3921,-4.5777,-0.5579,4.817
3.856013,-1.9669,-3.5055,-10.4946,11.238
3.876002,-1.8556,-0.9246,-7.1980,7.491
3.894814,-0.7833,1.1981,-3.9545,4.206
3.915202,-0.2344,2.9326,-6.9593,7.556
3.936590,0.7174,4.8030,-8.3543,9.663
3.954741,1.1919,7.5010,-7.6090,10.751
3.975162,1.2769,9.5531,-3.9578,10.419
3.997062,0.3088,9.0544,-5.6468,10.675
4.014980,0.0150,8.0474,-8.3531,11.599
4.036566,1.0382,7.0418,-7.8109,10.568
4.055973,1.1253,5.5898,-4.9109,7.525
4.080398,-1.0906,2.3352,-2.1596,3.363
4.105895,-2.5813,-2.9999,4.6342,6.094
4.115592,1.0302,-10.9145,18.2942,21.328
4.137854,0.3989,-15.1361,13.3686,20.199
4.156238,-3.6345,-0.6114,5.4791,6.603
4.177998,-0.5128,10.8751,-0.8011,10.917
4.196390,9.6410,-3.1641,-3.9895,10.903
4.217311,7.8699,-27.9035,-16.3820,33.300
4.236513,-4.9630,-11.0300,-10.9897,16.342
4.257769,-2.4944,11.2172,-4.9799,12.524
4.276187,1.2821,7.9792,-2.2690,8.394
4.298168,1.9877,-1.1219,-5.0345,5.528
4.316903,-0.7336,-7.8161,-11.5629,13.976
4.337879,-2.0842,-5.7531,-12.9941,14.363
4.356683,-1.5142,-1.2314,-0.0999,1.954
4.377933,-2.5457,0.0179,5.5161,6.075
4.397213,0.0351,2.3984,0.0508,2.399
4.425738,3.6631,5.2829,-3.2310,7.195
4.449042,4.0316,3.7885,2.0324,5.894
4.458286,2.8486,2.0360,4.2074,5.474
4.477350,-0.9156,1.5209,1.3945,2.257
4.498140,-4.6517,3.0255,-1.1499,5.667
4.518280,-3.5429,2.8119,-0.5297,4.554
4.537153,-1.7487,0.6960,3.4444,3.925
4.558171,-3.1154,0.8071,5.1316,6.057
4.578188,-5.5847,-1.0761,2.5535,6.234
4.598387,-5.2315,-1.7196,1.7823,5.788
4.618206,-3.0733,-1.4607,1.8932,3.894
4.638416,-1.5151,-3.5146,3.1404,4.951
4.657701,-3.4411,-6.9798,3.0110,8.344
4.678449,-4.0642,-9.1203,0.3091,9.990
4.698448,-1.0925,-6.6567,0.9755,6.816
4.717957,2.2466,-6.4395,-5.5316,8.781
4.738762,7.0922,-7.0735,-9.0977,13.531
4.759088,8.1185,-6.8456,-2.2328,10.852
4.779191,3.9287,-4.7272,2.7432,6.731
4.798722,1.6838,-3.6618,-0.8580,4.121
4.818425,-0.9324,-2.7569,-7.4308,7.980
4.838509,-3.0461,-0.1595,-7.8937,8.463
4.858847,-4.4162,1.6582,-7.2666,8.663
4.879518,-2.7394,3.0760,-8.6555,9.586
4.898960,-1.2566,4.4229,-9.5862,10.632
4.919939,-0.4502,7.3669,-8.1854,11.022
4.939773,0.4538,8.5178,-4.1929,9.505
4.962322,1.2791,8.2462,-4.8403,9.647
4.979459,1.6268,8.1481,-5.8208,10.145
4.999475,0.8113,7.0848,-4.9276,8.668
5.020735,-0.7884,5.2033,-2.0950,5.664
5.040508,-1.9283,1.1980,3.5535,4.217
5.061013,-0.3998,-9.0416,16.5816,18.891
5.080747,2.0947,-16.0616,10.0779,19.077
5.101414,-0.8386,0.3114,3.2237,3.345
5.121125,0.4963,12.1714,-0.3928,12.188
5.141663,10.2732,-0.1623,-2.4017,10.551
5.161245,10.1653,-29.1240,-11.4348,32.898
5.180592,-5.9071,-23.5069,-8.2154,25.592
5.201921,-4.9730,9.2357,-9.9754,14.475
5.221643,-0.2212,10.6715,-4.4882,11.579
5.241448,0.5661,1.2267,-4.3809,4.584
5.265165,1.0856,-3.9594,-6.5900,7.764
5.282114,-1.1010,-6.0360,-13.4788,14.810
5.304291,-3.2090,-4.0527,-9.4603,10.781
5.325895,-3.4786,-1.6314,2.6259,4.654
5.341994,-1.1872,3.1395,2.9376,4.460
5.362380,3.0955,6.0042,-0.1154,6.756
5.385211,4.9766,4.0359,2.7354,6.967
5.401437,4.6055,2.2049,4.0989,6.548
5.424566,0.1003,2.1745,1.7806,2.812
5.444472,-4.0566,2.4166,-3.2975,5.759
5.466253,-3.0619,0.0652,-0.3276,3.080
5.485847,-1.8214,-1.3501,5.5644,6.009
5.500807,-4.8931,1.4244,3.4446,6.151
5.522382,-5.8472,1.1480,1.8008,6.225
5.540974,-3.3787,-0.1729,3.9744,5.219
5.562638,-3.0095,-1.2913,2.5579,4.155
5.580952,-3.5545,-2.9721,2.2787,5.163
5.602458,-2.6363,-3.6539,4.4991,6.367
5.621208,-2.0164,-5.1688,2.5154,6.092
5.642768,0.2627,-7.0135,0.4552,7.033
5.663940,1.7937,-8.7371,-2.4995,9.263
5.682294,3.9010,-7.8123,-6.1496,10.680
5.701292,4.4579,-7.9163,-4.8114,10.281
5.722593,3.6480,-7.6731,-1.9206,8.710
5.742864,3.2262,-4.9270,-1.6247,6.109
5.765026,0.2576,-3.2514,-7.2256,7.928
5.783535,-2.0183,-1.0462,-6.0175,6.433
5.802399,-1.6740,0.8829,-2.6470,3.254
5.824094,-0.7526,1.8136,-4.9483,5.324
5.842448,0.2858,2.7468,-9.6713,10.058
5.864551,0.3445,3.6402,-10.2338,10.867
5.884028,0.3008,6.7650,-5.4539,8.695
5.904572,0.6973,8.1592,-4.7936,9.489
5.922461,0.3745,7.5378,-7.2796,10.486
5.943916,-0.5927,6.8900,-7.5880,10.267
5.962654,-0.7592,6.3858,-6.2475,8.966
5.984657,-0.7297,5.5039,-2.7436,6.193
6.004985,-1.2130,4.0700,0.9829,4.359
6.024471,0.0201,-0.2960,7.1799,7.186
6.045037,4.7856,-11.2293,17.7097,21.509
6.064091,-1.0599,-16.4744,12.1005,20.468
6.085082,-3.0555,0.8584,2.2732,3.904
6.104067,9.8017,-0.9589,-1.4359,9.953
6.124931,10.8699,-21.4116,-12.6426,27.138
6.144232,-0.9560,-8.9295,-13.7095,16.389
6.166164,-3.5845,10.8956,-8.2110,14.106
6.184532,-3.5282,9.3546,-2.2249,10.242
6.208060,-2.2259,-1.4340,-7.2024,7.674
6.228969,-0.3604,-6.9509,-10.5335,12.625
6.245868,-2.8838,-8.8464,-11.5575,14.838
6.264575,-5.0163,-5.5210,-2.8085,7.971
6.286088,-2.1840,-2.4762,8.4610,9.082
6.304371,-0.1988,0.9473,5.7258,5.807
6.326029,2.7046,4.1851,-4.3367,6.606
6.344715,4.8775,6.2667,-8.3692,11.537
6.366734,5.1136,3.4328,1.1227,6.260
6.384751,4.5476,0.9182,8.5431,9.722
6.406197,0.5829,2.5360,3.7781,4.587
6.425118,-2.2627,4.5388,-1.9331,5.427
6.447473,-3.6863,2.7870,-4.5619,6.494
6.465263,-3.8241,-1.8645,0.4776,4.281
6.486828,-6.7509,-1.9174,7.3814,10.185
6.504580,-8.8909,-0.9747,4.9111,10.204
6.526829,-3.6184,-0.6542,3.9241,5.378
6.545187,-0.0876,-0.2447,4.0601,4.068
6.571403,-1.0321,-2.7620,2.8143,4.076
6.592220,-3.2728,-4.7262,4.5337,7.321
6.607868,-4.4388,-5.0594,3.2101,7.457
6.627453,-2.9518,-6.1731,1.2124,6.949
6.645694,-2.2624,-10.6119,-4.7309,11.837
6.670439,2.7727,-9.6009,-6.5059,11.924
6.694629,4.3708,-9.2166,-5.5694,11.622
6.708151,4.5983,-7.6040,-2.9548,9.365
6.728140,4.2784,-3.9096,-2.5061,6.314
6.748151,0.7037,-1.8146,-9.8014,9.993
6.767979,-1.6874,0.5261,-3.4427,3.870
6.788250,-2.3305,0.7857,-2.8695,3.779
6.808175,-1.9747,0.6680,-9.3041,9.535
6.828812,-0.6283,2.7394,-10.2128,10.592
6.848273,0.2645,6.7176,-8.0087,10.456
6.868524,1.1895,9.2896,-4.2634,10.290
6.888378,1.1962,8.8439,-5.8504,10.671
6.908024,0.3055,8.0773,-7.9123,11.311
6.928893,0.2837,7.7918,-7.3978,10.748
6.947979,0.5996,6.6590,-4.5365,8.080
6.969708,0.1173,4.5061,-1.1783,4.659
6.988302,-0.1598,0.4290,3.9536,3.980
7.009079,3.3889,-7.7934,14.7281,17.004
7.028179,2.7683,-19.0453,13.2037,23.339
7.050521,-4.3711,-6.4105,6.1076,9.874
7.071036,1.7990,8.8225,0.3663,9.011
7.089363,9.1352,-7.9388,-4.0301,12.756
7.108511,1.3661,-21.3849,-15.9256,26.698
7.129670,-4.6723,-5.7851,-11.5886,13.769
7.148318,-2.6747,8.2154,-3.6863,9.393
7.169577,-2.4402,5.6294,-0.8087,6.189
7.188496,-2.0008,0.3868,-6.0879,6.420
7.209837,-1.2330,-4.4278,-10.1135,11.109
7.228533,-1.9640,-5.0612,-12.3144,13.458
7.250206,-2.0348,-3.0091,-5.3778,6.490
7.269141,-1.8801,-1.6985,6.9001,7.351
7.290135,-0.0391,2.9257,5.1299,5.906
7.309195,4.1520,5.6795,-1.3506,7.164
7.329613,4.6152,3.9926,0.4649,6.120
7.349455,3.0504,1.5635,3.1559,4.659
7.373132,0.2419,1.5873,2.5499,3.013
7.389727,-2.3636,2.8829,-1.4106,3.986
7.410589,-3.2924,2.3958,-3.6945,5.498
7.428914,-2.5211,-1.0943,1.4030,3.086
7.450865,-3.8855,-0.4490,6.6321,7.700
7.469791,-6.8695,-0.1025,5.5942,8.860
7.490882,-6.0152,-2.6680,2.5843,7.070
7.509652,-2.1922,-1.2114,3.2079,4.070
7.531306,-1.5358,-1.7202,3.6331,4.303
7.549625,-3.5840,-4.4545,4.0321,6.996
7.571970,-5.8761,-5.6373,2.5534,8.534
7.590724,-3.1392,-5.0423,1.1907,6.058
7.611523,-1.4714,-9.1221,-2.4701,9.565
7.630767,1.6901,-10.8518,-7.7453,13.439
7.651576,6.3124,-8.3090,-6.7984,12.454
7.670923,6.7151,-6.0970,-1.0903,9.135
7.691501,4.1682,-3.2254,2.1315,5.685
7.710563,-0.1699,-2.3148,-7.2495,7.612
7.732045,-1.7935,-0.4417,-6.1578,6.429
7.752031,-2.0812,0.9072,-2.4414,3.334
7.772537,-2.8323,0.5049,-7.9243,8.430
7.792082,-2.5648,1.6062,-11.6944,12.080
7.812007,-1.0115,5.6878,-9.0219,10.713
7.832145,0.6329,9.2345,-6.3663,11.234
7.852376,0.7829,9.9893,-5.4139,11.389
7.872974,-0.0688,8.9544,-6.0759,10.821
7.891398,-0.7109,6.9759,-6.6552,9.667
7.912022,-0.6279,5.1676,-4.1082,6.631
7.931744,0.9147,3.6119,-0.5917,3.773
7.952581,2.9931,1.5265,3.7536,5.038
7.976530,4.9250,-5.2634,13.6735,15.457
8.000070,1.2225,-18.3307,11.5858,21.720
8.014714,-3.6278,-8.2028,6.4163,11.028
8.036904,3.7279,8.4858,3.5572,9.928
8.051873,12.5185,-9.6725,-6.5580,17.125
8.075783,4.3478,-22.3171,-14.9279,27.199
8.100397,-7.6431,-0.9321,-8.3368,11.348
8.113980,-6.3708,11.3417,-2.7072,13.287
8.136029,-3.7031,1.5396,-1.0885,4.155
8.152060,-3.8126,-5.5460,-12.8633,14.518
8.172913,-2.1588,-5.8323,-10.7054,12.381
8.192593,-1.8577,-1.8049,-5.1733,5.785
8.214103,0.4450,-0.3751,-1.4626,1.574
8.235418,0.9221,-0.7319,2.7242,2.968
8.254429,0.2297,1.6710,3.0769,3.509
8.275911,1.7842,4.3603,-0.9786,4.812
8.295889,2.6694,3.9112,-1.0103,4.842
8.316302,2.6342,2.1893,3.1684,4.666
8.333833,0.9734,1.9382,4.9041,5.362
8.354676,-2.1185,3.2817,0.9435,4.018
8.375119,-3.9155,2.0831,-1.7776,4.778
8.395437,-2.7336,0.1283,2.1051,3.453
8.415888,-4.3483,0.3879,7.3567,8.554
8.434073,-7.2870,-0.9670,5.2176,9.014
8.454140,-5.6156,-1.5271,3.4362,6.758
8.474063,-2.9762,-0.6687,2.6950,4.070
8.496465,-2.3173,-3.3930,2.2119,4.666
8.516203,-4.9176,-6.7004,3.1604,8.892
8.534489,-4.7649,-9.3253,1.4241,10.569
8.554708,0.7239,-9.0619,-0.8619,9.132
8.573850,6.1383,-7.6073,-6.0708,11.507
8.595343,6.7301,-7.7844,-7.4659,12.713
8.616322,5.9497,-7.0550,-1.6626,9.377
8.636767,3.3597,-3.7754,3.6471,6.232
8.656666,-0.9527,-3.6341,-4.6474,5.976
8.677169,-3.6447,-3.0090,-8.4397,9.673
8.697076,-2.9891,-0.2741,-3.2656,4.436
8.716892,-2.4357,1.4372,-6.2441,6.855
8.734417,-0.8989,2.5945,-11.2375,11.568
8.757917,0.3188,3.9743,-10.9485,11.652
8.777561,1.5728,8.0709,-6.6158,10.554
8.803004,2.3373,9.3435,-4.9074,10.810
8.826939,1.3292,8.7155,-6.0465,10.691
8.836023,-0.2355,8.3104,-6.5240,10.568
8.855836,-0.5252,7.9800,-4.5815,9.217
8.878236,-0.0080,7.2738,-1.5898,7.446
8.898384,1.1860,4.0148,1.4794,4.440
8.919059,2.7687,-4.1845,12.3856,13.363
8.945000,3.1350,-18.8129,14.5856,24.010
8.956866,-0.0526,-11.5483,8.8631,14.558
8.977257,8.5832,-3.2124,2.9454,9.626
8.995970,9.8107,-14.8705,-14.4402,22.933
9.018273,2.4523,-4.5641,-16.8819,17.659
9.036038,-3.1327,7.0558,-6.0986,9.838
9.057784,-9.6721,2.4219,1.0891,10.030
9.078031,-9.0454,-5.6108,-9.0386,13.964
9.096367,-5.1803,-9.8073,-15.1991,18.816
9.116614,-2.5355,-4.8028,-8.4971,10.084
9.136476,-0.7957,0.1645,2.0372,2.193
9.156889,1.5487,-0.3710,6.4384,6.632
9.177686,2.0626,1.6273,3.0671,4.039
9.197930,2.4108,3.9662,-3.8448,6.027
9.218352,2.4651,4.2157,-2.9047,5.682
9.237346,1.8053,2.9743,1.8024,3.918
9.257602,2.5649,2.8338,5.5935,6.775
9.279981,1.1531,3.3483,3.9777,5.326
9.297290,-1.7657,3.4956,-0.3062,3.928
9.317920,-3.6587,2.1145,-2.1056,4.721
9.342030,-4.2416,0.0003,1.4225,4.474
9.357257,-5.5973,-1.3115,6.2726,8.509
9.377749,-6.5876,-2.9400,6.3011,9.578
9.397560,-4.1133,-1.8873,3.5838,5.773
9.417953,-0.8034,-1.4829,2.8228,3.288
9.437276,-0.3553,-4.0575,4.6004,6.144
9.457557,-5.1518,-8.2695,1.6672,9.885
9.477418,-5.4529,-9.8703,0.8621,11.309
9.497709,-1.0960,-7.0201,-2.8937,7.672
9.518189,3.4519,-5.6252,-8.9705,11.137
9.538478,5.9185,-6.7599,-3.9510,9.815
9.557694,4.3154,-6.7308,1.1605,8.079
9.577998,3.1240,-3.9300,2.2394,5.497
9.597950,2.3147,-2.2810,-2.2431,3.949
9.618937,-0.9578,-1.8223,-10.1565,10.363
9.638734,-2.5532,0.1232,-6.2261,6.730
9.658772,-2.4414,2.2913,-5.8543,6.744
9.679537,-2.5697,2.4858,-10.3949,10.993
9.704968,-1.7480,4.4461,-9.3051,10.460
9.719122,-1.0476,7.8154,-7.1339,10.633
9.738949,-0.3475,9.1608,-7.0606,11.571
9.759470,0.2263,8.6973,-6.8289,11.060
9.780332,0.2503,8.1117,-5.6084,9.865
9.800056,0.1229,7.9780,-1.9874,8.223
9.819628,0.0208,6.6336,4.6213,8.085
9.839812,2.9927,-1.6834,14.7767,15.170
9.861977,7.9631,-17.8200,11.4077,22.607
9.880708,-0.1835,-11.5450,5.6472,12.853
9.900641,3.2769,3.5814,3.7990,6.164
9.920552,9.8820,-14.2805,-5.8273,18.318
9.940940,0.9452,-16.1023,-13.0944,20.776
9.961777,-4.4505,5.9154,-10.5300,12.872
9.988402,-6.6054,6.8886,-0.5759,9.561
10.000174,-7.6629,-3.7871,-3.9696,9.424
10.020114,-5.2733,-7.7330,-12.4930,15.610
10.041114,-2.3637,-6.6608,-12.6815,14.518
10.061144,-0.6170,0.0197,-4.0054,4.053
10.091340,0.3121,1.9055,1.1628,2.254
10.100325,0.3012,0.4996,2.0642,2.145
10.123740,-0.1179,1.4700,3.1068,3.439
10.141437,1.7109,3.6474,-0.4005,4.049
10.164273,1.7388,3.0986,0.8462,3.653
10.181690,2.5843,2.5722,5.0557,6.233
10.203846,2.3686,2.9922,5.4521,6.655
10.220958,-0.0195,3.1020,1.5989,3.490
10.246202,-2.0130,1.4165,-1.6455,2.961
10.261667,-4.1423,-0.2955,0.1934,4.157
10.284378,-6.4135,-0.3754,3.4996,7.316
10.301219,-6.1829,-1.0466,4.5832,7.767
10.323896,-3.6004,-1.4408,6.4321,7.511
10.346331,-2.9466,-0.6062,3.6546,4.733
10.362251,-2.3836,-2.5290,3.0736,4.639
10.383893,-2.7615,-4.2034,6.1575,7.950
10.403957,-3.2500,-5.4804,2.6707,6.909
10.423994,-3.3458,-7.1635,-0.5433,7.925
10.443732,-2.2155,-10.9408,-8.5593,14.067
10.465133,3.7266,-9.1831,-8.6107,13.129
10.484803,6.4608,-7.2905,-2.6977,10.108
10.503651,4.7010,-5.7814,3.5549,8.256
10.524224,1.5338,-3.2050,3.4924,4.982
10.544966,-0.0069,-2.1204,-7.3743,7.673
10.564894,-1.9239,-0.3002,-11.0533,11.223
10.585751,-2.6206,1.6753,-3.7188,4.848
10.605807,-2.8119,2.0969,-5.6593,6.658
10.624495,-2.1500,2.5723,-10.7594,11.270
10.645899,-0.8327,4.9988,-9.2651,10.560
10.664366,0.1073,8.0219,-5.4404,9.693
10.686835,-0.2528,8.8089,-5.5103,10.393
10.705746,-0.0876,8.4692,-7.0216,11.002
10.727754,0.1893,8.2317,-6.0068,10.192
10.744779,-0.1673,7.6606,-1.9516,7.907
10.764138,-1.1233,5.2618,4.2188,6.837
10.786502,0.8457,-2.0241,14.4859,14.651
10.810911,7.4550,-14.3608,13.1674,20.861
10.824583,1.4387,-8.7493,7.1762,11.407
10.844417,2.0277,3.5683,2.1419,4.629
