time,ax,ay,az,atotal
14.761909008026123,0.59,-0.03,0.05,0.59
14.764509201049805,0.62,0.49,0.45,0.9
14.766690254211426,0.62,0.88,0.78,1.32
14.76876711845398,0.66,1.18,1.17,1.78
14.770939111709595,0.77,1.42,1.4,2.13
14.849379062652588,0.88,1.6,1.42,2.31
14.85036325454712,1.02,1.72,1.29,2.37
14.852550983428955,1.12,1.83,0.9,2.32
14.858238220214844,1.19,1.86,0.43,2.24
14.859182119369507,1.31,1.78,0.15,2.21
14.86162519454956,1.54,1.68,0.15,2.28
14.86355710029602,1.86,1.59,0.25,2.45
14.865564107894897,2.24,1.43,0.31,2.67
14.867581129074097,2.66,1.3,0.27,2.97
14.869738101959229,3.03,1.21,0.14,3.26
14.94826602935791,3.33,1.02,-0.17,3.48
14.949318170547485,3.57,0.74,-0.41,3.66
14.951465129852295,3.79,0.48,-0.32,3.83
14.96150016784668,4.0,0.21,0.04,4.0
14.962460994720459,4.19,-0.06,0.43,4.21
14.964806079864502,4.41,-0.22,0.77,4.48
14.966866970062256,4.68,-0.4,0.93,4.78
14.968928098678589,4.9,-0.6,1.02,5.04
14.971208095550537,5.11,-0.8,1.01,5.26
14.973574161529541,5.32,-1.11,0.84,5.49
15.052824974060059,5.49,-1.61,0.66,5.75
15.05468225479126,5.6,-2.14,0.53,6.01
15.055617094039917,5.71,-2.72,0.41,6.33
15.057685136795044,5.76,-3.4,0.32,6.69
15.05984115600586,5.77,-4.08,0.19,7.06
15.061901092529297,5.64,-4.75,0.01,7.37
15.063971996307373,5.33,-5.02,-0.07,7.32
15.065998077392578,4.94,-4.95,0.32,7.0
15.068027973175049,4.55,-4.84,1.05,6.72
15.070167064666748,4.32,-5.62,1.67,7.28
15.149947166442871,3.94,-7.13,2.12,8.41
15.150983095169067,3.15,-7.73,2.55,8.72
15.15313720703125,2.21,-7.16,3.06,8.09
15.158720970153809,1.7,-5.9,3.65,7.14
15.159657955169678,1.85,-4.72,4.04,6.48
15.177970170974731,2.72,-4.12,4.25,6.51
15.178942203521729,3.86,-3.96,4.32,7.01
15.181514263153076,4.83,-3.85,4.32,7.53
15.18355417251587,5.45,-4.11,3.97,7.89
15.185773134231567,5.58,-4.5,3.24,7.86
15.266691207885742,5.19,-4.88,2.32,7.49
15.26770806312561,4.37,-5.02,1.36,6.79
15.269830226898193,3.42,-4.99,0.7,6.08
15.275511264801025,2.49,-4.7,0.26,5.32
15.276447057723999,1.79,-4.39,-0.14,4.74
15.29405927658081,1.45,-4.04,-0.13,4.29
15.294990062713623,1.44,-3.58,0.27,3.86
15.295934200286865,1.64,-3.02,0.93,3.56
15.296805143356323,1.92,-2.37,1.58,3.43
15.299269199371338,2.12,-1.65,1.96,3.32
15.381309986114502,2.25,-0.91,2.11,3.21
15.383169174194336,2.32,-0.41,2.12,3.16
15.384078979492188,2.17,-0.16,2.01,2.96
15.391959190368652,1.86,0.08,2.05,2.76
15.39291524887085,1.47,0.31,1.93,2.44
15.39382028579712,1.08,0.38,1.64,2.0
15.394687175750732,0.58,0.39,1.44,1.6
15.397173166275024,0.07,0.44,1.26,1.33
15.39934515953064,-0.41,0.39,0.96,1.11
15.401429176330566,-0.91,0.31,0.66,1.16
15.483546257019043,-1.48,0.21,0.33,1.53
15.485406160354614,-2.06,0.17,0.18,2.07
15.486367225646973,-2.67,0.13,0.22,2.68
15.491739273071289,-3.22,0.19,0.21,3.23
15.492702007293701,-3.61,0.32,0.16,3.62
15.510670185089111,-3.9,0.4,0.05,3.92
15.511594295501709,-4.14,0.45,0.0,4.16
15.513947010040283,-4.35,0.52,-0.1,4.38
15.516034126281738,-4.54,0.58,-0.19,4.58
15.518341064453125,-4.73,0.68,-0.21,4.78
15.60152006149292,-5.0,0.8,-0.12,5.06
15.603398084640503,-5.44,0.89,-0.01,5.51
15.604330062866211,-5.89,0.82,0.08,5.94
15.60796308517456,-6.2,0.44,0.09,6.21
15.627592086791992,-6.42,0.0,-0.03,6.42
15.628558158874512,-6.63,-0.47,-0.28,6.65
15.63087010383606,-6.84,-0.76,-0.53,6.9
15.633038997650146,-6.92,-1.0,-0.8,7.03
15.635231018066406,-6.81,-1.12,-0.99,6.97
15.637436151504517,-6.57,-1.2,-1.09,6.76
15.722000122070312,-6.28,-1.28,-0.97,6.48
15.723057270050049,-6.11,-1.51,-0.68,6.33
15.72518515586853,-6.05,-1.7,-0.33,6.29
15.744831085205078,-6.04,-1.96,-0.23,6.35
15.745786190032959,-6.1,-2.27,-0.49,6.52
15.748087167739868,-6.25,-2.3,-1.12,6.75
15.750169277191162,-6.47,-2.17,-1.81,7.06
15.752248287200928,-6.62,-1.71,-2.26,7.2
15.754347085952759,-6.75,-1.12,-2.09,7.15
15.756736278533936,-6.83,-0.53,-1.41,6.99
15.841881275177002,-6.78,-0.04,-0.74,6.82
15.843752145767212,-6.66,0.06,-0.29,6.66
15.844735145568848,-6.57,0.08,-0.16,6.57
15.86156702041626,-6.57,-0.13,-0.5,6.59
15.862492084503174,-6.6,-0.61,-0.93,6.69
15.86340618133545,-6.46,-1.24,-1.14,6.67
15.864309072494507,-6.07,-1.85,-1.19,6.45
15.8667471408844,-5.44,-2.37,-1.21,6.05
15.868946075439453,-4.73,-2.75,-1.3,5.62
15.87104320526123,-4.02,-2.96,-1.54,5.22
15.95625615119934,-3.34,-2.91,-1.65,4.72
15.957279205322266,-2.73,-2.6,-1.56,4.08
15.959443092346191,-2.25,-2.12,-1.39,3.38
15.978141069412231,-1.91,-1.4,-0.98,2.56
15.979084014892578,-1.69,-0.7,-0.5,1.89
15.981632232666016,-1.58,0.02,-0.09,1.58
15.983691215515137,-1.49,0.66,0.27,1.65
15.98580026626587,-1.43,1.2,0.56,1.94
15.987897157669067,-1.4,1.64,0.77,2.28
15.990340232849121,-1.38,2.06,1.02,2.68
16.076476097106934,-1.35,2.36,1.18,2.96
16.078367233276367,-1.31,2.54,1.26,3.12
16.079333066940308,-1.16,2.68,1.22,3.16
16.094475269317627,-0.91,2.83,1.03,3.14
16.095394134521484,-0.56,2.93,0.83,3.09
16.09763216972351,-0.21,2.97,0.61,3.03
16.099727153778076,0.16,2.93,0.44,2.96
16.10184907913208,0.58,2.91,0.33,2.98
16.104007244110107,0.99,2.74,0.34,2.93
16.10633611679077,1.35,2.52,0.45,2.89
16.192254066467285,1.61,2.25,0.51,2.81
16.194108963012695,1.81,2.0,0.41,2.72
16.1950261592865,1.94,1.68,0.23,2.57
16.211331129074097,2.09,1.35,0.11,2.49
16.212269067764282,2.34,0.98,0.02,2.53
16.21319818496704,2.72,0.57,0.21,2.78
16.21408700942993,3.19,0.17,0.5,3.23
16.21656894683838,3.73,-0.17,0.67,3.79
16.218767166137695,4.22,-0.54,0.67,4.3
16.220718145370483,4.63,-0.89,0.67,4.76
16.30813217163086,4.87,-1.29,0.66,5.08
16.31000518798828,4.93,-1.61,0.76,5.24
16.310949087142944,4.9,-1.93,0.9,5.34
16.327713012695312,4.93,-2.36,0.98,5.55
16.328641176223755,5.04,-2.97,0.92,5.92
16.330950260162354,5.05,-3.86,0.71,6.39
16.33314609527588,4.8,-4.59,0.25,6.64
16.335244178771973,4.63,-5.15,-0.13,6.92
16.33735418319702,4.73,-5.39,-0.19,7.17
16.339657068252563,5.08,-5.08,0.03,7.18
16.427358150482178,5.66,-4.7,0.41,7.36
16.429238080978394,6.19,-4.64,0.88,7.78
16.43021011352539,6.23,-4.74,1.65,8.0
16.44480609893799,5.73,-5.02,2.56,8.03
16.445738077163696,4.92,-5.15,3.12,7.77
16.44664716720581,4.06,-5.1,3.18,7.25
16.447504997253418,3.5,-4.82,3.13,6.72
16.45002317428589,3.49,-4.69,2.78,6.47
16.452057123184204,4.09,-4.8,2.08,6.64
16.454154014587402,5.01,-4.99,1.61,7.25
16.54132604598999,5.82,-5.23,1.56,7.97
16.542341232299805,6.21,-5.47,1.64,8.43
16.54448413848877,6.27,-5.73,1.45,8.61
16.5609450340271,6.14,-5.91,1.29,8.61
16.561812162399292,5.83,-6.0,1.08,8.43
16.56273317337036,5.48,-5.89,0.98,8.1
16.56362819671631,5.06,-5.65,1.05,7.65
16.565988063812256,4.53,-5.23,1.35,7.04
16.56823205947876,4.03,-4.68,1.83,6.44
16.570582151412964,3.61,-4.06,2.17,5.85
16.657870292663574,3.17,-3.48,2.45,5.3
16.658874034881592,2.66,-2.95,2.73,4.81
16.66118097305298,2.09,-2.33,2.9,4.26
16.677942276000977,1.54,-1.93,2.99,3.87
16.678874015808105,0.94,-1.52,2.83,3.34
16.679798126220703,0.38,-1.1,2.53,2.78
16.68066716194153,-0.09,-0.74,2.21,2.33
16.683351039886475,-0.44,-0.47,1.84,1.94
16.685593128204346,-0.73,-0.32,1.63,1.81
16.687905073165894,-1.06,-0.3,1.53,1.88
16.775049209594727,-1.42,-0.32,1.37,1.99
16.77603816986084,-1.92,-0.36,1.16,2.27
16.77831506729126,-2.43,-0.38,0.71,2.55
16.79434823989868,-2.96,-0.46,0.2,3.0
16.795271158218384,-3.55,-0.56,-0.18,3.59
16.796213150024414,-4.11,-0.6,-0.38,4.17
16.797091007232666,-4.61,-0.59,-0.47,4.67
16.799376010894775,-5.09,-0.48,-0.64,5.15
16.801708221435547,-5.45,-0.29,-0.69,5.5
16.80397319793701,-5.73,-0.05,-0.73,5.77
16.89165496826172,-5.94,0.14,-0.72,5.98
16.8927161693573,-6.11,0.34,-0.78,6.16
16.89482617378235,-6.3,0.53,-0.86,6.38
16.911216259002686,-6.53,0.69,-0.97,6.63
16.912172079086304,-6.71,0.81,-1.17,6.85
16.914642095565796,-6.85,0.86,-1.41,7.04
16.916728973388672,-6.95,0.8,-1.71,7.2
16.918804168701172,-7.08,0.62,-1.93,7.36
16.920936107635498,-7.27,0.36,-2.12,7.58
16.92318606376648,-7.46,0.04,-2.27,7.79
17.010533094406128,-7.68,-0.25,-2.43,8.05
17.012482166290283,-7.89,-0.52,-2.71,8.35
17.013440132141113,-8.04,-0.78,-2.95,8.59
17.027729034423828,-8.06,-0.95,-2.87,8.6
17.02869701385498,-7.94,-0.98,-2.54,8.39
17.02962827682495,-7.68,-0.88,-1.97,7.97
17.030514240264893,-7.27,-0.93,-1.36,7.45
17.033005237579346,-6.9,-1.15,-1.12,7.08
17.035048961639404,-6.7,-1.78,-1.3,7.05
17.037286281585693,-6.84,-2.41,-1.85,7.48
17.12474298477173,-7.2,-2.61,-2.31,7.99
17.125776290893555,-7.45,-2.46,-2.53,8.24
17.12795615196228,-7.53,-1.95,-2.35,8.12
17.144796133041382,-7.42,-1.11,-1.75,7.7
17.145714282989502,-7.21,-0.38,-1.06,7.29
17.146639108657837,-6.82,-0.09,-0.34,6.82
17.147539138793945,-6.34,-0.06,0.31,6.34
17.149936199188232,-5.99,-0.45,0.62,6.03
17.152043104171753,-5.8,-1.12,0.71,5.94
17.154197216033936,-5.71,-2.0,0.42,6.06
17.241717100143433,-5.62,-2.91,-0.06,6.32
17.242746114730835,-5.38,-3.7,-0.55,6.55
17.244877099990845,-4.87,-4.26,-0.94,6.53
17.260894060134888,-4.06,-4.55,-1.07,6.19
17.261868000030518,-3.1,-4.56,-1.06,5.61
17.26409411430359,-2.13,-4.25,-0.92,4.84
17.26616907119751,-1.25,-3.7,-0.56,3.94
17.26840305328369,-0.45,-2.98,-0.17,3.01
17.270596981048584,0.24,-2.23,0.19,2.25
17.272956132888794,0.79,-1.51,0.46,1.76
17.359830141067505,1.18,-0.87,0.65,1.6
17.361695289611816,1.48,-0.31,0.76,1.69
17.3626811504364,1.75,0.18,0.71,1.89
17.377292156219482,1.95,0.54,0.7,2.14
17.378228187561035,2.06,0.79,0.86,2.36
17.380563259124756,2.1,1.01,1.08,2.56
17.382095098495483,2.15,1.18,1.18,2.72
17.384345054626465,2.25,1.35,1.14,2.86
17.38659429550171,2.35,1.46,0.98,2.93
17.38960313796997,2.46,1.53,0.79,3.0
17.477220058441162,2.61,1.5,0.62,3.07
17.479111194610596,2.71,1.37,0.36,3.05
17.480093002319336,2.75,1.1,0.17,2.96
17.494256019592285,2.8,0.84,0.17,2.92
17.495069980621338,2.84,0.55,0.17,2.89
17.49594497680664,2.96,0.18,0.18,2.97
17.496840000152588,3.18,-0.16,0.24,3.19
17.499305248260498,3.47,-0.47,0.31,3.51
17.50148296356201,3.84,-0.71,0.47,3.93
17.503608226776123,4.21,-1.0,0.65,4.37
17.591036081314087,4.52,-1.14,0.92,4.75
17.59206509590149,4.77,-1.26,1.21,5.07
17.59423017501831,4.97,-1.38,1.42,5.34
17.611111164093018,5.17,-1.58,1.5,5.61
17.61207103729248,5.34,-1.86,1.56,5.86
17.614641189575195,5.55,-2.24,1.6,6.19
17.616692066192627,5.8,-2.65,1.6,6.57
17.61866521835327,5.98,-3.16,1.55,6.93
17.620772123336792,6.12,-3.56,1.58,7.25
17.62313413619995,6.21,-4.0,1.6,7.55
17.710875988006592,6.22,-4.34,1.59,7.74
17.712356090545654,6.16,-4.59,1.43,7.81
17.71327829360962,6.16,-4.54,1.01,7.71
17.727626085281372,6.17,-4.52,0.56,7.66
17.728567123413086,6.08,-4.76,0.5,7.73
17.730961084365845,5.79,-4.99,0.64,7.67
17.733057022094727,5.29,-4.87,0.96,7.25
17.73513698577881,4.73,-4.76,1.4,6.85
17.737318992614746,4.19,-4.57,1.61,6.4
17.739763259887695,3.86,-4.2,1.49,5.89
17.826990127563477,3.92,-3.78,1.06,5.54
17.828855991363525,4.52,-3.55,0.55,5.77
17.829811096191406,5.3,-3.42,0.13,6.3
17.84459400177002,5.95,-3.3,-0.2,6.8
17.84550428390503,6.36,-3.39,-0.4,7.21
17.847872257232666,6.39,-3.54,-0.49,7.32
17.84996795654297,6.11,-3.87,-0.72,7.26
17.8520770072937,5.56,-4.2,-0.93,7.02
17.85413122177124,4.73,-4.3,-1.04,6.47
17.85642719268799,3.85,-4.37,-1.04,5.91
17.94343614578247,3.08,-4.34,-0.81,5.38
17.945384979248047,2.44,-4.24,-0.41,4.9
17.946340084075928,1.88,-4.04,0.17,4.45
17.960607051849365,1.34,-3.57,0.77,3.89
17.961555004119873,0.94,-3.11,1.23,3.47
17.963906288146973,0.63,-2.59,1.39,3.0
17.965947151184082,0.41,-1.97,1.43,2.46
17.96807098388672,0.14,-1.59,1.46,2.16
17.970168113708496,-0.25,-1.19,1.46,1.9
17.972495079040527,-0.66,-0.83,1.43,1.78
18.06034207344055,-1.09,-0.51,1.31,1.77
18.06223201751709,-1.5,-0.2,1.08,1.85
18.063205242156982,-1.8,-0.02,0.86,1.99
18.077975273132324,-2.09,0.16,0.67,2.2
18.07889699935913,-2.32,0.3,0.62,2.42
18.081176280975342,-2.61,0.39,0.64,2.71
18.083279132843018,-3.06,0.35,0.59,3.13
18.085368156433105,-3.66,0.36,0.45,3.7
18.087433099746704,-4.37,0.38,0.22,4.39
18.089790105819702,-4.8,0.57,-0.02,4.83
18.177439212799072,-4.94,0.78,-0.26,5.0
18.1792631149292,-5.16,1.09,-0.37,5.28
18.180243968963623,-5.26,1.24,-0.04,5.4
18.192907094955444,-5.47,1.35,0.3,5.64
18.193796157836914,-5.64,1.6,0.58,5.89
18.196129083633423,-5.88,1.71,0.49,6.14
18.198235034942627,-5.99,1.92,0.44,6.3
18.200297117233276,-6.02,2.0,0.25,6.34
18.202473163604736,-6.03,2.12,0.12,6.39
18.20460605621338,-6.04,2.18,-0.06,6.42
18.292688131332397,-6.03,2.1,-0.31,6.39
18.293662071228027,-6.03,1.95,-0.47,6.35
18.29536724090576,-6.03,1.72,-0.47,6.28
18.310972213745117,-6.11,1.43,-0.45,6.29
18.311892986297607,-6.37,1.02,-0.52,6.47
18.314128160476685,-6.68,0.67,-0.8,6.76
18.316291093826294,-6.95,0.34,-1.08,7.04
18.3183810710907,-7.08,0.12,-1.12,7.16
18.32046914100647,-7.2,-0.1,-1.01,7.27
18.322854042053223,-7.27,-0.16,-0.75,7.31
18.41050410270691,-7.26,-0.28,-0.53,7.28
18.412328243255615,-7.29,-0.56,-0.61,7.33
18.413278102874756,-7.42,-0.98,-0.87,7.53
18.42776393890381,-7.63,-1.26,-0.95,7.79
18.428683280944824,-7.8,-1.25,-0.91,7.95
18.430901050567627,-7.81,-0.98,-0.67,7.89
18.43306303024292,-7.55,-0.72,-0.44,7.59
18.435251235961914,-7.04,-0.49,-0.22,7.06
18.437312126159668,-6.37,-0.16,-0.08,6.37
18.439685106277466,-5.69,0.08,-0.06,5.69
18.527160167694092,-5.2,0.05,-0.12,5.2
18.52907109260559,-4.91,-0.15,-0.28,4.92
18.529982089996338,-4.65,-0.68,-0.45,4.72
18.545000076293945,-4.35,-1.63,-0.59,4.68
18.545950174331665,-4.06,-2.73,-0.98,4.98
18.5483660697937,-3.8,-3.76,-1.3,5.5
18.55046510696411,-3.47,-4.6,-1.57,5.97
18.552579164505005,-2.97,-4.91,-1.92,6.05
18.55460500717163,-2.24,-4.86,-1.96,5.69
18.555449962615967,-1.37,-4.44,-1.79,4.97
18.642826080322266,-0.59,-3.82,-1.41,4.11
18.644750118255615,-0.04,-3.04,-0.69,3.11
18.64564323425293,0.24,-2.26,0.0,2.27
18.660789966583252,0.36,-1.58,0.55,1.71
18.661781072616577,0.47,-1.02,0.91,1.44
18.664255142211914,0.56,-0.53,1.18,1.4
18.666332244873047,0.67,-0.21,1.34,1.51
18.668400287628174,0.83,0.17,1.41,1.64
18.670602083206177,0.97,0.48,1.37,1.74
18.672956943511963,1.08,0.84,1.48,2.01
18.76137399673462,1.26,1.19,1.6,2.35
18.763221263885498,1.44,1.54,1.57,2.62
18.76418113708496,1.52,1.86,1.16,2.66
18.77763795852661,1.6,2.1,0.63,2.71
18.77856206893921,1.74,2.2,0.23,2.81
18.780991077423096,1.91,2.16,-0.11,2.88
18.78303813934326,2.11,2.15,-0.47,3.04
18.7851300239563,2.31,2.03,-0.71,3.15
18.787352085113525,2.51,1.96,-0.99,3.33
18.789785146713257,2.73,1.89,-1.22,3.53
18.87806797027588,2.96,1.79,-1.4,3.73
18.87956213951111,3.16,1.63,-1.47,3.84
18.88053321838379,3.43,1.33,-1.39,3.93
18.89224624633789,3.73,0.98,-1.18,4.03
18.893150091171265,4.04,0.57,-0.93,4.18
18.895451068878174,4.33,0.18,-0.74,4.39
18.897624969482422,4.64,-0.21,-0.66,4.69
18.899675130844116,4.85,-0.61,-0.59,4.92
18.90183115005493,4.9,-1.15,-0.52,5.05
18.90398120880127,4.93,-1.65,-0.37,5.21
18.99342918395996,4.82,-2.25,-0.22,5.32
18.994436264038086,4.66,-2.85,0.02,5.46
18.99659824371338,4.51,-3.61,0.16,5.77
19.0110502243042,4.36,-4.32,0.27,6.14
19.011990070343018,4.23,-4.95,0.31,6.51
19.01424503326416,4.19,-5.51,0.29,6.92
19.016332149505615,4.16,-5.88,0.3,7.2
19.018476009368896,4.14,-6.03,0.41,7.32
19.020607948303223,4.21,-6.07,0.67,7.41
19.0230712890625,4.31,-6.2,1.01,7.61
19.111789226531982,4.39,-6.25,1.37,7.75
19.113626956939697,4.34,-5.88,1.64,7.48
19.114586114883423,4.21,-5.36,1.78,7.04
19.12521505355835,4.02,-4.71,2.0,6.5
19.126129150390625,3.83,-3.9,2.37,5.95
19.12842321395874,4.02,-3.19,2.7,5.79
19.130521059036255,4.56,-2.77,2.63,5.94
19.13260316848755,5.14,-2.76,2.1,6.2
19.134665966033936,5.63,-3.01,1.36,6.52
19.13683009147644,5.85,-3.38,0.53,6.77
19.226338148117065,5.8,-3.93,-0.36,7.01
19.227362155914307,5.43,-4.56,-1.11,7.17
19.229552268981934,4.84,-5.23,-1.51,7.28
19.244606018066406,4.14,-5.74,-1.63,7.26
19.24552011489868,3.46,-5.79,-1.52,6.91
19.247830152511597,2.95,-5.55,-1.08,6.37
19.24993896484375,2.64,-5.12,-0.35,5.77
19.25200128555298,2.44,-4.53,0.66,5.18
19.25405716896057,2.29,-3.94,1.66,4.85
19.256373167037964,2.03,-3.2,2.43,4.5
19.345547199249268,1.67,-2.38,3.18,4.3
19.34738302230835,1.29,-1.7,3.92,4.46
19.348340034484863,0.92,-1.1,4.28,4.51
19.359182119369507,0.58,-0.57,4.31,4.38
19.360116958618164,0.31,-0.23,4.04,4.05
19.361032962799072,0.04,-0.1,3.51,3.51
19.361910104751587,-0.24,-0.09,2.85,2.86
19.364338159561157,-0.5,-0.13,2.22,2.27
19.36659002304077,-0.73,-0.26,1.69,1.85
19.36863112449646,-1.0,-0.31,1.35,1.7
19.45858097076416,-1.37,-0.32,1.1,1.78
19.460411071777344,-1.8,-0.26,0.89,2.02
19.461305141448975,-2.33,-0.14,0.62,2.41
19.477484226226807,-2.91,0.08,0.06,2.91
19.47842025756836,-3.29,0.17,-0.23,3.3
19.481105089187622,-3.48,0.28,-0.23,3.49
19.483078002929688,-3.67,0.36,0.03,3.68
19.485165119171143,-3.92,0.44,0.43,3.96
19.487266063690186,-4.31,0.52,0.56,4.37
19.489683151245117,-4.73,0.6,0.43,4.78
19.578553199768066,-5.16,0.72,0.08,5.21
19.580374240875244,-5.48,0.93,-0.13,5.55
19.581356048583984,-5.65,1.07,-0.18,5.75
19.59275722503662,-5.67,1.23,-0.1,5.8
19.59367799758911,-5.65,1.32,-0.08,5.8
19.595849990844727,-5.66,1.31,-0.17,5.81
19.598026275634766,-5.85,1.18,-0.36,5.97
19.60010528564453,-6.16,0.95,-0.71,6.27
19.6021671295166,-6.45,0.6,-1.07,6.56
19.60425615310669,-6.8,0.2,-1.31,6.92
19.69446325302124,-7.17,0.02,-1.31,7.28
19.69545817375183,-7.39,-0.06,-1.19,7.48
19.69767713546753,-7.45,-0.04,-0.97,7.51
19.710437059402466,-7.37,0.06,-0.79,7.41
19.71139621734619,-7.27,0.09,-0.71,7.3
19.713613986968994,-7.18,-0.07,-0.64,7.2
19.715723037719727,-7.2,-0.44,-0.77,7.25
19.717820167541504,-7.36,-0.96,-1.21,7.52
19.719913959503174,-7.71,-1.47,-1.73,8.03
19.72261619567871,-8.2,-1.77,-2.15,8.65
19.811764240264893,-8.66,-1.7,-2.42,9.15
19.81358528137207,-8.88,-1.26,-2.23,9.24
19.814553260803223,-8.9,-0.68,-1.74,9.09
19.825809001922607,-8.66,-0.11,-1.15,8.73
19.826738119125366,-8.05,0.15,-0.54,8.06
19.827651977539062,-7.28,0.1,0.02,7.28
19.828536987304688,-6.55,-0.18,0.33,6.56
19.830955982208252,-5.94,-0.78,0.41,6.0
19.833131074905396,-5.79,-1.77,0.1,6.05
19.835206031799316,-5.97,-2.88,-0.66,6.66
19.92409610748291,-6.02,-4.04,-1.22,7.35
19.925926208496094,-5.65,-4.95,-1.47,7.65
19.92678928375244,-4.78,-5.47,-1.8,7.48
19.944648265838623,-3.54,-5.37,-1.68,6.64
19.945616245269775,-2.2,-4.65,-1.37,5.32
19.948135137557983,-1.03,-3.79,-1.01,4.05
19.95024013519287,-0.12,-2.8,-0.52,2.85
19.952375173568726,0.55,-1.85,-0.09,1.93
19.954439163208008,0.99,-1.04,0.14,1.44
19.95673108100891,1.33,-0.41,0.37,1.44
20.04663109779358,1.56,0.25,0.65,1.7
20.04805612564087,1.63,0.63,0.73,1.89
20.049006938934326,1.58,0.91,1.04,2.09
20.058804988861084,1.46,1.14,1.45,2.35
20.059720993041992,1.38,1.27,1.48,2.38
20.061923027038574,1.38,1.44,1.37,2.41
20.06387710571289,1.5,1.52,0.75,2.26
20.065948963165283,1.48,1.46,0.04,2.07
20.067975997924805,1.43,1.51,-0.02,2.07
20.06991410255432,1.52,1.35,0.27,2.05
20.16005802154541,1.65,1.11,0.57,2.06
20.161054134368896,1.91,0.91,0.63,2.2
20.16324520111084,2.34,0.64,0.21,2.43
20.177059173583984,2.75,0.34,-0.29,2.78
20.178010940551758,3.14,0.15,-0.53,3.18
20.18042516708374,3.59,-0.11,-0.63,3.64
20.182476043701172,4.05,-0.43,-0.61,4.11
20.184574127197266,4.5,-0.74,-0.56,4.59
20.18691110610962,4.93,-1.08,-0.72,5.09
20.189170122146606,5.33,-1.4,-0.83,5.57
20.278974056243896,5.63,-1.69,-0.83,5.93
20.280800104141235,5.91,-1.94,-0.72,6.26
20.281805992126465,6.08,-2.08,-0.49,6.44
20.292216062545776,6.2,-2.21,-0.32,6.58
20.293155193328857,6.31,-2.4,-0.19,6.75
20.2955322265625,6.36,-2.6,-0.03,6.87
20.297686100006104,6.25,-3.0,0.21,6.93
20.299816131591797,6.0,-3.42,0.63,6.93
20.30188226699829,5.6,-3.91,0.96,6.89
20.303993225097656,5.07,-4.37,1.07,6.77
20.394736289978027,4.56,-4.62,0.97,6.56
20.39649200439453,4.29,-4.74,0.91,6.45
20.397377014160156,4.29,-4.66,0.98,6.4
20.411094188690186,4.56,-4.63,1.31,6.62
20.41203808784485,4.81,-4.93,1.83,7.12
20.412946224212646,4.8,-5.26,2.17,7.44
20.41379714012146,4.4,-5.54,2.32,7.44
20.41624927520752,3.78,-5.61,2.39,7.17
20.418336153030396,3.17,-5.28,2.23,6.54
20.420530080795288,2.88,-4.73,2.33,6.0
20.51152229309082,3.22,-4.33,2.51,5.95
20.513275146484375,4.24,-4.11,2.62,6.46
20.514222145080566,5.31,-3.94,2.4,7.03
20.525527954101562,6.06,-3.97,1.9,7.48
20.526473999023438,6.34,-4.23,1.27,7.72
20.527379989624023,6.15,-4.56,0.6,7.67
20.528258085250854,5.64,-5.0,0.12,7.53
20.530433177947998,4.92,-5.31,-0.13,7.24
20.532607078552246,4.17,-5.28,0.13,6.72
20.534788131713867,3.46,-5.25,0.54,6.31
20.624683141708374,2.73,-5.11,1.19,5.91
20.626512050628662,2.13,-4.93,1.77,5.65
20.62739610671997,1.69,-4.52,2.36,5.37
20.644285202026367,1.4,-4.01,2.59,4.97
20.64521312713623,1.24,-3.27,2.7,4.41
20.647683143615723,1.1,-2.56,2.77,3.92
20.649803161621094,0.92,-2.05,2.79,3.58
20.651870250701904,0.66,-1.58,2.8,3.28
20.654016971588135,0.35,-1.13,2.73,2.97
20.656440258026123,-0.02,-0.95,2.59,2.75
20.74710512161255,-0.55,-0.91,2.37,2.59
20.748956203460693,-1.14,-0.81,2.02,2.45
20.749897003173828,-1.74,-0.79,1.51,2.43
20.76140308380127,-2.29,-0.74,0.93,2.58
20.762317180633545,-2.82,-0.74,0.44,2.94
20.764503002166748,-3.32,-0.71,0.27,3.4
20.766592979431152,-3.77,-0.62,0.24,3.82
20.76867413520813,-4.21,-0.5,0.19,4.24
20.77073311805725,-4.66,-0.36,0.03,4.67
20.772933959960938,-5.08,-0.08,-0.15,5.08
20.86248207092285,-5.43,0.23,-0.31,5.44
20.864256143569946,-5.77,0.51,-0.33,5.8
20.86516809463501,-6.08,0.76,-0.29,6.13
20.87739324569702,-6.41,0.99,-0.29,6.49
20.878291130065918,-6.86,1.2,-0.5,6.98
20.87918210029602,-7.28,1.49,-0.71,7.46
20.880053997039795,-7.53,1.74,-0.73,7.76
20.88267421722412,-7.67,1.95,-0.67,7.94
20.884713172912598,-7.74,2.07,-0.56,8.03
20.886836051940918,-7.79,2.13,-0.57,8.09
20.977586269378662,-7.88,2.06,-0.88,8.19
20.978610038757324,-8.13,1.86,-1.15,8.41
20.980881214141846,-8.35,1.64,-1.25,8.6
20.994367122650146,-8.42,1.37,-1.45,8.65
20.995323181152344,-8.43,1.04,-1.56,8.63
20.996222972869873,-8.39,0.66,-1.45,8.53
20.997066974639893,-8.38,0.34,-1.39,8.5
20.999678134918213,-8.36,0.23,-1.24,8.45
21.001774072647095,-8.22,0.22,-1.17,8.3
21.003966093063354,-7.93,0.25,-1.34,8.04
21.093838214874268,-7.65,0.03,-1.57,7.8
21.09489917755127,-7.45,-0.58,-1.78,7.68
21.09707808494568,-7.36,-1.42,-2.14,7.79
