time,ax,ay,az,atotal
26.987727880477905,-2.36,7.58,-2.28,8.25
26.98934507369995,-3.99,8.8,-3.86,10.4
26.992146015167236,-6.28,10.76,-5.36,13.56
26.994561910629272,-8.08,11.28,-5.11,14.78
26.996057987213135,-9.67,10.44,-3.92,14.76
26.99849796295166,-10.28,10.51,-3.43,15.09
27.00092601776123,-10.47,8.95,-5.0,14.65
27.00345492362976,-11.11,4.56,-4.67,12.88
27.085270881652832,-14.45,0.97,-5.45,15.47
27.087543964385986,-19.38,-1.52,-7.5,20.83
27.089135885238647,-18.92,-5.13,-6.35,20.6
27.090775966644287,-13.53,-7.98,-4.46,16.32
27.09373688697815,-9.19,-5.66,-6.92,12.82
27.09641408920288,-7.85,-1.56,-9.0,12.04
27.097920894622803,-9.97,-0.07,-7.45,12.44
27.117264986038208,-12.49,-0.98,-5.19,13.56
27.11888599395752,-13.95,-1.38,-4.38,14.68
27.12191104888916,-13.3,0.57,-3.62,13.79
27.20350980758667,2.78,14.04,17.39,22.52
27.205687046051025,22.94,19.65,28.06,41.22
27.20727777481079,9.92,-1.82,-1.76,10.23
27.208895921707153,-6.17,-3.41,-11.96,13.88
27.2118239402771,-13.38,4.34,-2.65,14.31
27.213366985321045,-10.91,12.16,7.42,17.94
27.2163667678833,-9.92,4.99,-3.41,11.61
27.218785762786865,-5.57,-2.13,-9.29,11.03
27.221282958984375,0.83,-1.99,-6.07,6.44
27.22385883331299,2.34,-2.91,-0.33,3.74
27.30565094947815,-2.63,-2.9,-2.31,4.54
27.307832956314087,-7.16,0.41,-4.32,8.37
27.309420108795166,-7.78,2.47,-2.99,8.69
27.311041831970215,-6.81,1.4,0.95,7.01
27.31256103515625,-8.32,0.99,2.79,8.83
27.315419912338257,-7.76,1.65,1.47,8.06
27.317893028259277,-2.83,0.55,-1.54,3.26
27.320347785949707,1.43,-0.52,-3.07,3.42
27.322787761688232,2.13,-0.73,-3.11,3.83
27.325273990631104,0.2,0.17,-1.71,1.73
27.406563758850098,-1.98,0.61,-0.13,2.07
27.408627033233643,-3.44,1.12,0.15,3.62
27.410228967666626,-4.14,1.18,0.17,4.3
27.414620876312256,-3.77,1.06,0.21,3.92
27.417152881622314,-2.37,0.67,-0.07,2.46
27.419561862945557,-0.89,0.35,-0.28,0.99
27.42214298248291,0.51,0.17,-0.37,0.65
27.424511909484863,1.58,-0.02,-0.42,1.63
27.426934957504272,1.91,-0.09,-0.57,1.99
27.429640769958496,1.63,-0.04,-0.6,1.73
27.509390830993652,0.91,0.03,-0.39,0.99
27.511584758758545,0.47,0.02,-0.15,0.49
27.51311993598938,0.38,0.12,-0.11,0.41
27.516067028045654,0.58,0.11,0.0,0.59
27.51851177215576,0.84,0.17,0.16,0.87
27.52091693878174,0.89,0.2,0.21,0.93
27.52337098121643,1.05,0.31,0.37,1.15
27.525824069976807,1.32,0.29,0.49,1.43
27.528409004211426,1.68,0.02,0.45,1.73
27.529911994934082,2.32,-0.32,0.3,2.36
27.611238956451416,2.88,-0.53,0.27,2.94
27.613647937774658,2.73,-0.2,0.29,2.75
27.61521887779236,1.7,0.45,0.37,1.79
27.6179358959198,0.58,0.69,0.48,1.02
27.62033700942993,-0.13,0.65,0.45,0.8
27.622777938842773,-0.02,0.71,0.16,0.72
27.625223875045776,0.63,0.75,0.1,0.98
27.627662897109985,1.56,0.64,0.06,1.68
27.63037395477295,2.62,0.56,0.1,2.68
27.631918907165527,3.36,0.81,0.22,3.46
27.726857900619507,3.49,1.29,0.79,3.8
27.72853708267212,3.11,1.57,1.35,3.73
27.73008894920349,2.73,1.85,1.26,3.53
27.732918977737427,2.78,2.46,0.68,3.77
27.73542308807373,3.11,3.08,0.32,4.38
27.7378249168396,3.45,3.5,0.0,4.91
27.74023675918579,3.81,4.23,0.09,5.69
27.74276304244995,4.1,5.0,0.78,6.51
27.746304035186768,4.63,6.63,0.7,8.11
27.747826099395752,5.76,8.91,1.69,10.74
27.82811188697815,5.66,9.57,4.17,11.87
27.83039689064026,4.22,10.42,4.46,12.09
27.83197784423828,5.54,14.08,5.95,16.25
27.83467698097229,10.68,16.22,5.58,20.2
27.837125778198242,16.39,13.33,3.77,21.46
27.839542865753174,15.4,9.59,-1.78,18.22
27.842033863067627,11.17,7.42,-5.76,14.59
27.844722986221313,6.43,7.43,-10.37,14.28
27.846243858337402,4.75,11.12,-8.67,14.87
27.849650859832764,4.08,11.28,-5.11,13.03
27.92909288406372,1.92,6.77,-3.73,7.96
27.93143391609192,0.01,4.47,-3.42,5.62
27.93303894996643,-0.62,5.35,-3.23,6.28
27.93465280532837,0.5,6.02,-0.82,6.09
27.93743896484375,0.81,4.03,0.55,4.14
27.93988609313965,2.46,1.48,3.47,4.5
27.942340850830078,2.27,-2.12,1.07,3.28
27.944844961166382,3.03,-3.66,-1.14,4.88
27.946366786956787,6.66,-2.92,1.58,7.44
27.949638843536377,9.17,-3.04,2.69,10.02
28.030357837677002,9.49,-3.95,2.05,10.48
28.032588005065918,8.75,-4.26,1.84,9.9
28.034178972244263,8.09,-4.15,2.38,9.39
28.035813808441162,7.76,-4.07,2.48,9.1
28.038538932800293,7.63,-4.13,1.94,8.89
28.04093098640442,7.3,-4.18,1.45,8.53
28.04357385635376,6.74,-4.11,1.55,8.04
28.0463228225708,5.96,-3.98,1.8,7.38
28.04783296585083,4.91,-3.74,1.91,6.46
28.064210891723633,4.0,-3.23,2.02,5.52
28.14392590522766,3.38,-2.67,1.72,4.63
28.14634394645691,3.03,-2.16,1.57,4.03
28.14793300628662,2.92,-1.66,1.55,3.69
28.149540901184082,2.49,-0.84,1.11,2.85
28.1523118019104,1.81,0.05,0.62,1.91
28.154839992523193,0.85,0.77,0.15,1.15
28.157283782958984,-0.29,1.24,-0.14,1.28
28.159743785858154,-1.26,2.19,-0.14,2.53
28.162922859191895,-1.93,4.03,-0.36,4.48
28.16518783569336,-2.26,5.98,-1.09,6.48
28.26076078414917,-2.63,8.24,-2.27,8.94
28.262453079223633,-3.74,10.3,-3.52,11.5
28.264023780822754,-5.28,12.26,-5.65,14.49
28.266864776611328,-7.03,12.43,-7.03,15.91
28.269283771514893,-9.05,11.49,-6.55,16.02
28.271748065948486,-10.61,10.43,-7.16,16.51
28.27411198616028,-10.61,6.76,-5.84,13.86
28.276493072509766,-11.74,2.0,-4.81,12.84
28.279820919036865,-16.07,0.22,-6.15,17.2
28.281404972076416,-19.35,-0.28,-7.19,20.64
28.37707805633545,-17.45,-3.94,-5.51,18.71
28.378742933273315,-13.15,-7.66,-5.02,16.02
28.380316972732544,-8.97,-5.81,-6.94,12.74
28.383380889892578,-7.38,-1.58,-7.5,10.64
28.385787963867188,-9.14,-0.27,-5.65,10.74
28.388192892074585,-11.5,-1.33,-4.33,12.35
28.390732765197754,-13.49,-1.78,-4.22,14.24
28.39323902130127,-9.29,4.19,3.0,10.62
28.396374940872192,12.64,21.9,31.12,40.09
28.397916793823242,18.17,12.88,18.96,29.24
28.49400806427002,0.35,-3.79,-8.58,9.38
28.495759963989258,-13.19,-1.53,-10.69,17.04
28.497334957122803,-15.57,9.65,7.6,19.83
28.500086784362793,-12.96,10.48,5.68,17.6
28.502497911453247,-9.21,-0.37,-6.16,11.08
28.5050311088562,-0.53,-3.76,-12.5,13.06
28.507510900497437,4.81,-1.98,-7.09,8.79
28.509923934936523,1.74,-2.41,-1.25,3.22
28.51303482055664,-4.84,-1.77,-3.39,6.16
28.51459288597107,-7.17,0.29,-3.85,8.14
28.611289024353027,-7.31,2.34,-0.56,7.69
28.612973928451538,-8.5,1.76,2.89,9.14
28.614509105682373,-9.73,1.78,3.27,10.41
28.617517948150635,-7.11,1.39,1.1,7.32
28.619961977005005,-1.48,0.14,-2.15,2.61
28.62243890762329,2.21,-0.67,-3.56,4.24
28.6249098777771,2.55,-0.73,-2.98,3.98
28.62740707397461,0.34,0.15,-1.34,1.39
28.6300687789917,-2.54,0.73,-0.19,2.64
28.63164186477661,-4.34,1.04,0.48,4.48
28.726757049560547,-4.98,1.33,0.5,5.17
28.72841191291809,-4.39,0.91,0.21,4.48
28.729991912841797,-2.61,0.57,-0.16,2.67
28.732635974884033,-0.54,0.44,-0.41,0.8
28.735070943832397,1.2,0.13,-0.53,1.31
28.73748207092285,2.34,-0.18,-0.59,2.41
28.73986291885376,2.74,-0.17,-0.76,2.84
28.74258804321289,2.23,-0.06,-0.78,2.36
28.745129108428955,1.37,0.0,-0.49,1.45
28.746691942214966,0.51,0.01,-0.11,0.52
28.826716899871826,0.29,-0.04,0.09,0.3
28.829011917114258,0.55,0.11,0.14,0.57
28.83054780960083,0.8,0.27,0.14,0.85
28.833303928375244,1.25,0.47,0.16,1.34
28.83580493927002,1.18,0.54,0.27,1.32
28.838234901428223,0.95,0.31,0.69,1.21
28.840648889541626,1.37,0.13,0.93,1.66
28.843175888061523,2.27,-0.29,0.84,2.43
28.846381902694702,3.23,-0.8,0.4,3.35
28.84791898727417,3.57,-0.49,-0.18,3.6
28.94278597831726,2.38,0.62,-0.19,2.46
28.944511890411377,0.44,1.24,0.41,1.37
28.94604206085205,-0.78,0.98,0.8,1.48
28.94935393333435,-0.67,0.81,0.66,1.24
28.95181703567505,0.43,0.96,0.4,1.12
28.954211950302124,1.57,1.08,0.12,1.9
28.9567129611969,2.45,1.18,0.26,2.73
28.959152936935425,3.02,1.41,0.56,3.37
28.961829900741577,3.23,1.58,0.94,3.71
28.963352918624878,3.29,1.98,0.98,3.96
29.043060779571533,3.25,2.47,0.72,4.14
29.0456759929657,2.91,2.92,0.45,4.14
29.04717993736267,2.82,3.27,0.21,4.32
29.049912929534912,3.19,3.74,0.35,4.92
29.052528858184814,3.55,4.1,0.71,5.46
29.055051803588867,3.97,4.41,1.57,6.13
29.05747389793396,4.47,5.43,2.08,7.33
29.059927940368652,5.59,7.93,1.68,9.84
29.063014030456543,6.34,9.56,3.75,12.06
29.06452989578247,5.11,9.85,4.55,11.99
29.159015893936157,5.84,12.46,5.86,14.95
29.16071891784668,10.75,15.39,5.53,19.57
29.162369966506958,17.15,12.93,4.37,21.91
29.165332794189453,16.14,9.07,-2.18,18.64
29.16776704788208,10.86,7.73,-8.06,15.57
29.170231819152832,6.64,9.75,-10.76,15.96
29.172616004943848,6.35,13.32,-5.33,15.68
29.174924850463867,5.29,10.92,-2.61,12.41
29.178026914596558,1.63,6.04,-4.35,7.61
29.179534912109375,0.13,5.28,-3.6,6.39
29.260529041290283,0.37,6.83,-2.13,7.16
29.26320195198059,0.55,6.82,-0.32,6.84
29.26474905014038,1.12,4.86,2.28,5.48
29.267700910568237,2.65,1.69,4.46,5.45
29.270153045654297,1.97,-2.01,0.74,2.91
29.272780895233154,3.62,-2.31,0.78,4.36
29.27537989616394,6.97,-1.71,3.38,7.93
29.277950763702393,8.74,-2.52,3.5,9.74
29.279481887817383,8.67,-3.4,2.78,9.71
29.282676935195923,8.04,-3.62,2.92,9.28
29.362948894500732,7.67,-3.78,3.06,9.08
29.36519479751587,7.59,-3.84,2.67,8.91
29.366756916046143,7.56,-3.83,1.91,8.68
29.368406772613525,6.97,-3.57,2.12,8.11
29.37120294570923,5.91,-3.16,2.41,7.12
29.373586893081665,5.13,-2.92,2.74,6.5
29.37605595588684,4.56,-2.66,2.92,6.03
29.379687786102295,3.88,-2.39,2.74,5.31
29.381226062774658,3.22,-2.12,2.24,4.45
29.38419795036316,2.78,-1.81,1.9,3.82
29.464624881744385,2.32,-1.14,1.78,3.13
29.466930866241455,1.39,-0.34,1.34,1.96
29.46851897239685,0.43,0.51,1.0,1.2
29.470204830169678,-0.44,1.27,0.8,1.56
29.47295594215393,-1.2,2.1,0.57,2.48
29.475502014160156,-1.79,3.42,0.34,3.87
29.47792387008667,-2.02,5.62,-0.54,5.99
29.479459762573242,-2.19,8.15,-1.89,8.64
29.48302698135376,-3.54,10.31,-3.52,11.45
29.485644817352295,-6.19,12.34,-5.97,15.04
29.56739377975464,-8.7,11.84,-6.44,16.04
29.569590091705322,-10.28,9.95,-4.51,15.0
29.57122802734375,-10.84,9.9,-5.02,15.51
29.57336688041687,-10.79,7.89,-6.02,14.66
29.575875759124756,-11.0,3.79,-4.71,12.55
29.578381061553955,-15.59,1.58,-7.02,17.17
29.579946041107178,-21.07,-1.02,-9.66,23.2
29.582958936691284,-19.71,-5.51,-7.14,21.67
29.585361003875732,-14.71,-7.99,-4.58,17.35
29.588004112243652,-11.44,-5.0,-7.91,14.77
29.670444011688232,-10.23,-1.18,-10.1,14.42
29.672682762145996,-11.39,-0.86,-8.21,14.06
29.674319982528687,-12.75,-2.39,-6.21,14.38
29.67588496208191,-12.75,-1.41,-5.14,13.81
29.67962098121643,-1.21,9.85,12.81,16.2
29.681807041168213,16.74,20.01,26.63,37.27
29.700523853302002,9.58,3.9,3.53,10.92
29.702151775360107,-5.54,-2.45,-11.84,13.29
29.705135822296143,-13.41,4.48,-2.89,14.43
29.707674980163574,-11.34,11.66,6.43,17.48
29.788373947143555,-8.7,3.86,-3.67,10.2
29.79067587852478,-3.48,-2.53,-11.71,12.47
29.792335033416748,2.38,-2.15,-8.05,8.66
29.79849100112915,2.21,-2.71,-1.48,3.79
29.800076961517334,-3.86,-2.99,-2.44,5.45
29.802860975265503,-7.66,0.12,-3.92,8.6
29.805288791656494,-7.62,2.69,-2.57,8.47
29.80772876739502,-6.97,1.59,1.34,7.27
29.810195922851562,-8.46,1.08,3.23,9.11
29.81318998336792,-7.35,1.43,1.51,7.63
29.89238691329956,-2.36,0.36,-1.43,2.78
29.89452290534973,1.3,-0.67,-3.13,3.45
29.896114826202393,1.39,-0.66,-3.05,3.41
29.899362087249756,-0.82,0.41,-1.03,1.37
29.901844024658203,-2.88,0.96,0.42,3.06
29.904304027557373,-3.72,1.13,0.13,3.89
29.906774044036865,-3.64,0.98,-0.3,3.78
29.909308910369873,-3.15,0.94,-0.49,3.32
29.911863803863525,-2.0,0.62,-0.61,2.18
29.91341209411621,-0.67,0.46,-0.54,0.97
29.994125843048096,0.44,0.26,-0.48,0.7
29.996511936187744,1.27,0.04,-0.49,1.36
29.998121976852417,1.46,0.14,-0.51,1.55
30.00079894065857,1.14,0.12,-0.49,1.24
30.003220081329346,0.59,0.04,-0.39,0.7
30.00560688972473,0.3,0.04,-0.15,0.33
30.007888793945312,0.36,0.05,-0.06,0.36
30.010451793670654,0.6,0.02,-0.08,0.6
30.013301849365234,0.97,0.05,-0.04,0.97
30.014787912368774,1.08,0.24,-0.04,1.1
30.10901403427124,0.95,0.29,0.18,1.0
30.11061692237854,0.92,0.29,0.41,1.04
30.11209988594055,1.21,0.19,0.48,1.31
30.114923000335693,1.73,-0.08,0.58,1.82
30.117403030395508,2.35,-0.38,0.65,2.46
30.119822025299072,2.71,-0.44,0.31,2.76
30.12242889404297,2.48,0.03,0.1,2.48
30.124813079833984,1.5,0.67,0.17,1.65
30.12724208831787,0.34,0.73,0.35,0.87
30.130189895629883,-0.07,0.64,0.36,0.73
30.20857000350952,0.2,0.82,0.19,0.86
30.210975885391235,0.91,0.98,0.15,1.34
30.212582111358643,1.97,0.93,0.19,2.18
30.21420383453369,3.1,0.91,0.36,3.25
30.234206914901733,3.94,1.15,0.55,4.14
30.235804080963135,3.98,1.41,1.0,4.33
30.238502025604248,3.64,1.7,1.27,4.21
30.241020917892456,3.3,2.45,0.98,4.22
30.243515968322754,3.1,3.29,0.68,4.57
30.246121883392334,3.18,3.66,0.57,4.88
30.324695110321045,3.57,4.0,0.56,5.39
30.327040910720825,4.07,4.98,0.83,6.48
30.328659057617188,4.94,6.9,0.48,8.49
30.33021306991577,6.4,8.75,1.26,10.91
30.35110902786255,6.33,9.44,3.13,11.78
30.352728843688965,4.8,10.57,3.88,12.24
30.35541796684265,5.83,14.34,5.67,16.48
30.358027935028076,11.59,16.2,5.44,20.64
30.36050796508789,17.84,12.13,3.19,21.8
30.36305284500122,15.84,8.21,-3.08,18.1
30.441601991653442,11.3,6.87,-7.13,15.02
30.443906784057617,7.01,8.96,-10.05,15.17
30.445544958114624,5.09,11.73,-9.32,15.82
30.44717788696289,4.41,10.35,-5.82,12.66
30.467726945877075,2.04,5.89,-3.55,7.17
30.46936297416687,-0.91,4.54,-3.23,5.64
30.472264766693115,-1.16,5.87,-1.2,6.1
30.474783897399902,-0.33,6.01,0.53,6.04
30.477341890335083,0.36,4.05,2.35,4.69
30.479753017425537,2.14,1.24,4.24,4.9
30.558731079101562,2.12,-2.6,0.44,3.38
30.560901880264282,4.3,-3.05,-0.1,5.27
30.56254005432129,7.93,-2.36,2.47,8.63
30.564157009124756,9.63,-3.04,2.62,10.43
30.58436679840088,9.4,-3.87,1.88,10.33
30.586013793945312,8.39,-3.98,2.16,9.53
30.588843822479248,7.62,-3.86,2.67,8.94
30.591290950775146,7.36,-3.69,2.36,8.56
30.593771934509277,7.36,-3.66,1.81,8.41
30.596338987350464,7.0,-3.38,2.38,8.12
30.676435947418213,6.03,-3.04,2.54,7.21
30.679019927978516,5.21,-2.8,2.65,6.48
30.6806960105896,4.64,-2.59,2.54,5.88
30.683437824249268,4.12,-2.55,2.31,5.36
30.685930967330933,3.5,-2.16,2.2,4.66
30.688349962234497,2.72,-1.38,2.03,3.66
30.690886974334717,2.03,-0.62,1.99,2.9
30.69341492652893,0.99,0.07,1.62,1.89
30.696099758148193,-0.15,0.79,1.2,1.44
30.69761610031128,-0.9,1.41,0.94,1.91
30.793007850646973,-1.31,2.34,0.86,2.81
30.79469585418701,-1.66,3.75,0.71,4.16
30.796371936798096,-2.04,5.85,-0.12,6.19
30.799386024475098,-2.33,7.54,-1.69,8.07
30.80198383331299,-3.57,8.46,-3.74,9.91
30.804423809051514,-5.54,10.24,-5.6,12.91
30.806849002838135,-7.51,11.14,-5.89,14.66
30.809328079223633,-9.28,10.01,-4.49,14.36
30.81279182434082,-10.36,9.71,-4.09,14.77
30.814345836639404,-10.1,8.42,-5.81,14.37
30.894206047058105,-8.99,4.52,-5.68,11.55
30.89657998085022,-12.13,1.5,-7.46,14.31
30.898173809051514,-16.93,-0.04,-8.38,18.89
30.90094804763794,-18.16,-2.12,-6.26,19.32
30.903368949890137,-15.8,-5.13,-4.79,17.28
30.905757904052734,-12.45,-5.72,-6.77,15.28
30.90822410583496,-9.66,-3.5,-8.55,13.36
30.910732984542847,-9.64,-1.51,-8.29,12.8
30.913424968719482,-10.96,-1.31,-6.77,12.94
30.914958000183105,-11.97,-1.35,-5.9,13.41
31.008788108825684,-12.03,-0.61,-5.45,13.22
31.010474920272827,-4.61,7.24,7.55,11.43
31.012106895446777,13.09,19.13,27.69,36.11
31.01469588279724,12.45,5.61,10.43,17.18
31.030426025390625,-0.69,-3.56,-7.78,8.58
31.03198003768921,-10.17,0.29,-7.85,12.85
31.034754991531372,-11.57,8.88,3.28,14.94
31.03710389137268,-9.93,8.11,4.06,13.44
31.03944993019104,-8.77,-0.18,-4.16,9.7
31.041807889938354,-2.05,-2.35,-10.89,11.32
31.11978006362915,3.16,-1.28,-6.93,7.72
31.122116088867188,0.68,-1.76,-1.99,2.74
31.12368679046631,-5.02,-1.69,-2.8,5.99
31.130424976348877,-6.93,0.59,-3.46,7.76
31.1320219039917,-6.12,2.35,-1.55,6.73
31.134716033935547,-6.54,1.32,1.47,6.83
31.137043952941895,-7.65,1.16,2.39,8.09
31.139575004577637,-5.68,1.05,0.7,5.81
31.141993045806885,-1.63,0.13,-2.0,2.58
31.144504070281982,1.6,-0.5,-3.13,3.55
31.229278087615967,2.29,-0.48,-2.51,3.43
31.23165988922119,0.2,0.04,-1.14,1.15
31.23329210281372,-2.69,0.76,0.05,2.79
31.236169815063477,-4.29,0.91,0.59,4.42
31.238770008087158,-4.51,1.13,0.41,4.66
31.241678953170776,-3.73,0.87,0.04,3.83
31.244328022003174,-2.39,0.52,-0.33,2.46
31.247052907943726,-0.58,0.42,-0.52,0.88
31.248589038848877,1.01,0.18,-0.56,1.16
31.264514923095703,2.01,-0.11,-0.52,2.07
31.350150108337402,2.46,-0.11,-0.58,2.52
31.35230302810669,2.18,-0.09,-0.73,2.3
31.354018926620483,1.63,-0.04,-0.62,1.74
31.356117963790894,1.06,0.02,-0.35,1.11
31.358536958694458,0.62,0.07,-0.21,0.65
31.360923767089844,0.58,0.11,-0.09,0.59
31.36377477645874,0.82,0.15,-0.03,0.83
31.36531090736389,0.87,0.29,0.07,0.91
31.383750915527344,0.74,0.4,0.3,0.89
31.385297775268555,0.81,0.4,0.58,1.07
31.470841884613037,1.18,0.36,0.66,1.39
31.47315287590027,1.65,0.08,0.67,1.78
31.474756956100464,2.39,-0.3,0.45,2.45
31.477389812469482,2.81,-0.32,0.12,2.83
31.480220794677734,2.27,0.36,0.1,2.3
31.48176097869873,0.87,1.04,0.49,1.44
31.500333786010742,-0.33,1.14,0.76,1.4
31.501935958862305,-0.41,1.05,0.82,1.39
31.50467300415039,0.36,1.07,0.51,1.23
31.507088899612427,1.47,0.99,0.36,1.8
31.591614961624146,2.44,0.81,0.38,2.59
31.59394097328186,3.38,0.87,0.42,3.51
31.595494985580444,4.07,1.23,0.73,4.31
31.598112106323242,3.93,1.72,0.67,4.34
31.617122888565063,3.51,2.42,0.3,4.27
31.618690013885498,2.94,3.38,0.3,4.48
31.621363878250122,2.77,3.88,0.35,4.78
31.62390899658203,3.13,4.31,0.21,5.33
31.62636709213257,3.74,5.28,0.47,6.48
31.62948989868164,4.47,6.58,0.88,8.0
31.711650848388672,5.68,7.84,1.75,9.83
31.713993072509766,6.48,8.75,2.96,11.28
31.715588092803955,6.19,9.58,3.49,11.92
31.718607902526855,6.13,12.22,4.88,14.51
31.72127389907837,9.19,14.89,4.18,17.99
31.723845958709717,15.62,13.42,4.28,21.03
31.72649598121643,17.37,8.63,-1.28,19.43
31.72935676574707,12.88,5.85,-6.9,15.73
31.730912923812866,8.85,7.37,-8.94,14.57
31.75101590156555,5.83,10.55,-10.67,16.09
31.833571910858154,5.02,11.36,-8.13,14.84
31.835850954055786,3.46,7.75,-4.98,9.84
31.83749008178711,0.36,4.39,-3.31,5.5
31.839090824127197,-1.8,4.63,-2.13,5.4
31.842108964920044,-0.93,5.88,-0.18,5.95
31.844757080078125,-0.21,5.22,0.99,5.31
31.846312999725342,1.27,3.08,3.8,5.05
31.849430084228516,2.24,-0.73,2.43,3.38
31.851892948150635,3.33,-2.92,-0.51,4.45
31.854415893554688,6.77,-2.44,1.3,7.31
31.93841290473938,9.41,-2.61,2.55,10.09
31.940714836120605,9.96,-3.4,1.97,10.7
31.94229793548584,9.37,-3.82,1.9,10.29
31.943957805633545,8.6,-3.88,2.53,9.76
31.945525884628296,8.08,-3.73,2.23,9.17
31.948279857635498,7.71,-3.78,1.84,8.78
31.950750827789307,7.12,-3.73,1.66,8.2
31.953304767608643,6.42,-3.51,2.19,7.63
31.95572805404663,5.53,-3.28,2.35,6.84
31.95820689201355,4.8,-2.99,2.38,6.13
32.04086208343506,4.33,-2.72,2.24,5.58
32.042935848236084,3.78,-2.52,1.97,4.95
32.044487953186035,3.13,-2.09,1.74,4.14
32.04608201980591,2.56,-1.38,1.84,3.44
32.06794190406799,1.88,-0.61,1.89,2.73
32.06956696510315,0.9,0.21,1.66,1.89
32.072372913360596,0.01,0.75,1.39,1.57
32.07482099533081,-0.73,0.9,1.0,1.53
32.07741689682007,-1.31,1.84,0.57,2.32
32.07982587814331,-1.62,3.45,0.19,3.81
32.162314891815186,-1.95,5.61,-0.58,5.96
32.164905071258545,-2.51,7.58,-1.68,8.15
32.16650199890137,-3.47,9.23,-2.23,10.1
32.16917085647583,-5.11,11.06,-3.68,12.72
32.17167806625366,-7.16,11.96,-4.99,14.8
32.1741418838501,-9.18,10.95,-4.21,14.89
32.176589012145996,-10.43,10.06,-3.93,15.01
32.17948579788208,-9.98,8.0,-4.24,13.47
32.1810507774353,-9.49,3.5,-4.28,10.98
32.199421882629395,-13.04,0.4,-5.57,14.18
32.28257179260254,-17.94,-0.42,-6.12,18.95
32.285067081451416,-18.28,-3.26,-4.52,19.11
32.28666687011719,-14.36,-6.93,-3.77,16.38
32.288800954818726,-10.44,-5.93,-6.09,13.46
32.29127097129822,-9.54,-1.73,-7.7,12.38
32.29378890991211,-11.06,-0.35,-6.5,12.83
32.29648399353027,-12.49,-1.33,-5.01,13.52
32.29805397987366,-12.17,-0.27,-4.09,12.84
32.31714677810669,-2.03,8.94,9.88,13.47
32.31873297691345,13.84,17.97,23.61,32.73
32.40343999862671,7.93,5.32,5.81,11.17
32.40580081939697,-7.97,-1.84,-10.31,13.16
32.40739297866821,-14.82,4.93,-0.69,15.63
32.41019010543823,-13.4,11.37,6.32,18.67
32.412890911102295,-9.9,3.29,-3.7,11.06
32.414466857910156,-3.24,-2.63,-11.29,12.03
32.43208599090576,2.51,-2.08,-9.37,9.92
32.43367576599121,2.23,-2.92,-2.89,4.67
32.4364218711853,-3.32,-3.33,-3.16,5.66
32.438838958740234,-6.97,-0.07,-3.85,7.96
32.52411389350891,-7.92,2.95,-1.8,8.64
32.526362895965576,-8.4,2.13,2.26,8.95
32.5279278755188,-9.86,1.39,3.84,10.67
32.52953386306763,-7.91,1.46,1.94,8.27
32.55030107498169,-2.31,0.42,-1.33,2.69
32.551931858062744,1.4,-0.7,-3.19,3.55
32.55463695526123,1.97,-0.75,-3.12,3.76
32.55715799331665,0.17,0.2,-1.37,1.39
32.55982303619385,-2.1,0.8,0.03,2.24
32.56271409988403,-3.11,0.92,-0.05,3.24
32.64686679840088,-3.66,0.8,-0.29,3.75
32.64900994300842,-3.6,1.01,-0.33,3.75
32.650567054748535,-2.42,0.64,-0.34,2.52
32.65325880050659,-0.88,0.46,-0.42,1.07
32.65579080581665,0.51,0.24,-0.44,0.71
32.65823984146118,1.54,0.03,-0.45,1.6
32.66073489189148,1.88,-0.06,-0.49,1.94
32.663548946380615,1.59,-0.08,-0.39,1.63
32.665091037750244,1.24,0.02,-0.37,1.29
32.683663845062256,0.78,0.1,-0.39,0.87
32.765960931777954,0.35,0.08,-0.25,0.43
32.76804995536804,0.35,0.13,-0.05,0.37
32.769619941711426,0.54,0.17,0.13,0.58
32.77231502532959,0.75,0.25,0.15,0.8
32.77476406097412,0.82,0.33,0.31,0.93
32.77714395523071,0.63,0.48,0.49,0.93
32.779725074768066,0.82,0.54,0.59,1.14
32.78193998336792,1.53,0.28,0.54,1.64
32.800302028656006,2.27,-0.14,0.51,2.33
32.80191397666931,2.68,-0.31,0.25,2.7
32.884799003601074,2.44,0.06,0.17,2.44
32.88695001602173,1.41,0.68,0.39,1.61
32.888505935668945,0.4,0.95,0.49,1.14
32.89009189605713,0.0,0.97,0.53,1.1
32.892998933792114,0.28,1.03,0.41,1.14
32.89598298072815,1.2,0.94,0.28,1.54
32.89753484725952,2.43,0.65,0.19,2.52
32.917213916778564,3.61,0.69,0.25,3.68
32.918850898742676,4.36,1.06,0.6,4.52
32.9216947555542,4.29,1.4,1.04,4.63
33.00401496887207,3.84,2.02,0.59,4.37
33.00642490386963,3.4,3.11,0.42,4.62
33.008004903793335,2.95,3.77,0.53,4.81
33.01105189323425,2.9,4.02,0.68,5.0
33.012556076049805,3.33,4.66,1.15,5.84
33.01581597328186,3.94,5.79,1.45,7.15
33.01834678649902,5.37,7.76,1.06,9.49
33.02106285095215,6.87,9.33,2.36,11.82
33.02351188659668,6.14,9.66,3.24,11.89
33.02606678009033,5.42,12.18,4.75,14.15
33.108741760253906,8.52,15.81,4.8,18.58
33.11046600341797,15.61,14.84,4.7,22.04
33.112770080566406,17.83,9.8,-0.29,20.34
33.115395069122314,14.43,6.82,-5.17,16.77
33.11782789230347,10.09,7.25,-8.65,15.13
33.1203088760376,5.65,10.13,-10.81,15.85
33.12279295921326,4.04,11.87,-8.11,14.93
