time,ax,ay,az,atotal
8.684010028839111,3.28,0.04,-1.21,3.49
8.694102048873901,2.84,-0.03,-1.15,3.06
8.704062223434448,2.48,-0.09,-1.16,2.73
8.714065074920654,2.39,-0.18,-1.12,2.64
8.7240469455719,2.5,-0.21,-1.04,2.71
8.734153985977173,2.72,-0.23,-1.14,2.95
8.745391130447388,3.37,0.14,-1.39,3.64
8.78237009048462,3.58,0.23,-0.53,3.62
8.782693147659302,1.5,-0.83,0.54,1.79
8.7830069065094,-1.35,-1.02,1.48,2.24
8.78405499458313,-0.28,0.48,3.64,3.68
8.794100046157837,1.58,2.67,7.57,8.18
8.804188013076782,0.55,4.7,12.42,13.29
8.814099073410034,-3.17,6.64,13.57,15.43
8.82415223121643,-12.47,7.93,-8.04,16.82
8.834152936935425,-12.36,4.51,-20.15,24.06
8.845344066619873,-3.01,-0.33,-5.9,6.63
8.883538007736206,0.01,-1.86,-2.16,2.85
8.883881092071533,1.57,-2.62,-6.96,7.6
8.884212017059326,2.48,-2.02,-7.08,7.76
8.88452410697937,2.92,-0.05,-0.64,2.98
8.893994092941284,1.87,0.97,4.46,4.93
8.90410590171814,0.86,0.82,5.52,5.64
8.91407322883606,0.55,-0.13,5.04,5.07
8.92408299446106,0.28,-1.46,3.46,3.76
8.934076070785522,0.02,-2.17,0.93,2.36
8.945292234420776,-0.03,-1.88,-0.65,1.98
8.98142123222351,-0.76,-0.68,-1.38,1.71
8.981722116470337,-1.86,0.71,-1.91,2.75
8.982004880905151,-1.9,1.23,-1.86,2.92
8.983964204788208,-0.56,0.91,-1.3,1.68
8.99391508102417,0.91,0.34,-1.03,1.41
9.003968000411987,1.42,0.08,-0.5,1.5
9.014151096343994,0.89,0.06,0.29,0.93
9.024116039276123,0.06,0.15,0.66,0.67
9.034020185470581,-0.22,0.24,0.54,0.63
9.045326948165894,0.16,0.22,0.22,0.34
9.081668138504028,0.76,0.12,0.2,0.79
9.081969976425171,1.08,0.12,0.7,1.29
9.082271099090576,0.71,0.12,1.11,1.32
9.083969116210938,-0.26,0.0,1.26,1.28
9.094061136245728,-1.3,-0.21,1.29,1.84
9.104126214981079,-2.13,-0.29,1.2,2.46
9.11400818824768,-2.25,-0.1,0.42,2.29
9.124059915542603,-1.0,0.12,-0.14,1.01
9.133979082107544,0.71,0.18,-0.03,0.73
9.145262956619263,1.88,0.11,-0.06,1.88
9.181162118911743,2.04,0.0,-0.2,2.04
9.181458234786987,1.57,-0.01,-0.31,1.6
9.181737184524536,0.87,-0.03,-0.66,1.09
9.183908224105835,0.14,-0.18,-0.96,0.98
9.193886041641235,-0.28,-0.35,-0.87,0.97
9.20399022102356,-0.48,-0.34,-0.61,0.84
9.213967084884644,-0.39,-0.21,-0.39,0.59
9.223987102508545,0.05,-0.01,-0.14,0.14
9.233973026275635,0.39,0.2,0.02,0.43
9.245323896408081,0.4,0.31,0.06,0.5
9.281945943832397,0.12,0.24,0.2,0.33
9.282253980636597,-0.5,0.0,0.58,0.76
9.282541036605835,-1.16,-0.08,1.08,1.58
9.28387713432312,-1.55,0.06,1.26,1.99
9.293965101242065,-1.72,-0.03,1.26,2.13
9.303981065750122,-1.67,-0.24,1.38,2.17
9.314012050628662,-1.57,-0.14,0.99,1.86
9.32403016090393,-1.49,0.34,0.34,1.56
9.33393120765686,-1.34,1.0,-0.19,1.68
9.345269918441772,-1.12,1.49,-0.61,1.96
9.38292908668518,-1.1,1.85,-0.71,2.26
9.383229970932007,-1.19,2.19,-0.83,2.62
9.383531093597412,-0.97,2.39,-0.9,2.73
9.383820056915283,-0.74,2.65,-0.85,2.87
9.393906116485596,-0.91,3.19,-0.54,3.36
9.403977155685425,-1.31,3.64,-0.27,3.87
9.413949012756348,-1.81,3.89,-0.03,4.29
9.423968076705933,-1.92,4.01,-0.49,4.47
9.433948040008545,-1.78,3.81,-1.04,4.33
9.445232152938843,-2.15,3.69,-0.9,4.36
9.481682062149048,-3.02,3.81,0.12,4.86
9.48198914527893,-4.01,3.88,0.8,5.63
9.482276201248169,-4.57,3.61,1.21,5.94
9.483829021453857,-4.55,3.0,1.55,5.66
9.49385404586792,-4.34,2.53,1.7,5.3
9.503916025161743,-4.24,2.38,1.94,5.23
9.513928174972534,-4.34,2.02,2.15,5.24
9.523926973342896,-4.66,1.25,2.4,5.38
9.53389310836792,-4.89,0.34,2.28,5.4
9.545185089111328,-4.95,-0.44,2.16,5.41
9.582906007766724,-4.91,-0.98,2.17,5.45
9.583195924758911,-4.76,-1.33,2.01,5.33
9.583504915237427,-4.5,-1.56,1.93,5.13
9.583802938461304,-4.09,-1.41,1.89,4.72
9.593882083892822,-3.11,-1.14,1.0,3.46
9.603918075561523,-2.1,-1.45,-0.48,2.59
9.613954067230225,-1.46,-2.35,-0.49,2.8
9.623893022537231,-1.31,-3.27,1.25,3.73
9.633909940719604,-1.18,-3.72,3.38,5.16
9.644911050796509,-1.07,-3.74,4.9,6.25
9.682295083999634,-1.31,-3.69,4.46,5.93
9.682596921920776,-3.1,-3.68,2.0,5.21
9.682878017425537,-5.27,-3.73,-0.63,6.48
9.683770895004272,-6.43,-3.75,-1.25,7.54
9.693804025650024,-6.92,-3.35,-0.33,7.69
9.703871011734009,-6.87,-2.6,0.91,7.4
9.713866949081421,-6.5,-1.77,1.8,6.97
9.723872900009155,-5.77,-1.15,2.25,6.29
9.733895063400269,-4.8,-0.88,2.29,5.39
9.744893074035645,-3.9,-0.75,2.06,4.47
9.7815260887146,-3.2,-0.55,1.66,3.64
9.781837224960327,-2.68,-0.25,1.59,3.12
9.782138109207153,-2.28,-0.01,2.03,3.05
9.783767938613892,-1.91,0.27,2.81,3.4
9.793821096420288,-1.64,0.87,3.33,3.81
9.80386209487915,-1.29,1.59,3.2,3.79
9.813886880874634,-0.66,1.95,2.93,3.58
9.823986053466797,0.0,1.87,3.03,3.56
9.833925008773804,0.4,1.6,3.28,3.67
9.844806909561157,0.59,1.4,3.25,3.58
9.883080005645752,0.77,1.36,2.97,3.35
9.883402109146118,1.02,1.35,2.7,3.18
9.883673906326294,1.29,1.27,2.5,3.08
9.883946180343628,1.55,1.17,2.33,3.03
9.893760919570923,1.6,1.13,2.22,2.96
9.903902053833008,1.59,1.22,2.15,2.93
9.913900136947632,1.77,1.38,2.18,3.12
9.923870086669922,1.91,1.38,2.3,3.29
9.933851957321167,2.09,1.28,2.38,3.41
9.944932222366333,2.25,1.26,2.39,3.51
9.982144117355347,2.3,1.25,2.3,3.48
9.98241901397705,2.44,1.15,2.29,3.53
9.982681035995483,2.86,1.03,2.39,3.86
9.983708143234253,3.26,0.89,2.54,4.22
9.99381709098816,3.28,0.91,2.61,4.28
10.003825902938843,3.14,1.07,2.52,4.16
10.013812065124512,3.07,1.02,2.39,4.02
10.023835897445679,3.08,0.9,2.31,3.95
10.033814191818237,3.17,0.92,2.29,4.01
10.044827222824097,3.26,0.98,2.3,4.1
10.082418203353882,3.29,0.97,2.25,4.1
10.082695007324219,3.32,0.92,2.07,4.01
10.082963228225708,3.45,0.87,1.81,3.99
10.083638906478882,3.62,0.75,1.53,4.0
10.093787908554077,3.71,0.61,1.27,3.96
10.103775024414062,3.65,0.62,1.04,3.84
10.11380410194397,3.38,0.85,0.88,3.59
10.123822927474976,2.85,1.11,0.69,3.13
10.133753061294556,2.4,1.24,0.35,2.72
10.144827127456665,2.15,1.18,-0.01,2.45
10.18163514137268,2.1,1.07,-0.29,2.37
10.181915998458862,2.14,1.06,-0.47,2.43
10.182171106338501,2.15,1.08,-0.57,2.47
10.183655023574829,2.18,1.05,-0.61,2.49
10.193744897842407,2.33,1.09,-0.57,2.63
10.203784227371216,2.52,1.18,-0.45,2.81
10.2137930393219,2.6,1.19,-0.38,2.88
10.223841905593872,2.62,0.98,-0.46,2.83
10.233727216720581,2.63,0.61,-0.6,2.76
10.244813203811646,2.67,0.34,-0.71,2.78
10.28216814994812,2.78,0.2,-0.78,2.89
10.282440900802612,2.96,0.09,-0.73,3.05
10.282715082168579,3.08,0.19,-0.65,3.15
10.283711194992065,2.93,0.36,-0.69,3.03
10.293767213821411,2.72,0.35,-0.79,2.85
10.303761005401611,2.5,0.24,-0.89,2.66
10.313797235488892,2.27,0.26,-0.96,2.47
10.32382321357727,2.06,0.35,-1.07,2.34
10.333759069442749,2.0,0.34,-1.14,2.32
10.344791173934937,2.05,0.19,-1.25,2.4
10.383548021316528,2.17,0.09,-1.41,2.58
10.383816957473755,2.3,0.17,-1.54,2.77
10.384071111679077,2.45,0.33,-1.52,2.9
10.384321928024292,2.62,0.44,-1.41,3.0
10.393713235855103,2.77,0.47,-1.34,3.11
10.403739213943481,2.91,0.37,-1.28,3.2
10.413808107376099,3.02,0.32,-1.21,3.26
10.423822164535522,2.99,0.23,-1.3,3.26
10.433758020401001,2.92,-0.01,-1.47,3.26
10.444807052612305,2.95,-0.28,-1.49,3.31
10.483128070831299,3.01,-0.35,-1.38,3.32
10.483414888381958,3.07,-0.02,-1.16,3.28
10.483686208724976,3.65,0.63,-0.97,3.82
10.48394513130188,4.82,0.75,-1.08,4.99
10.493723154067993,4.98,0.85,-0.79,5.11
10.503738164901733,4.07,1.87,-1.14,4.62
10.513694047927856,2.59,3.1,-1.76,4.4
10.523782014846802,0.31,4.28,-0.82,4.36
10.53372311592102,-3.19,5.83,2.98,7.28
10.544709920883179,-6.09,7.31,4.08,10.35
10.58368706703186,-9.03,5.22,-3.63,11.04
10.58395791053772,-8.64,0.57,-8.53,12.15
10.58421015739441,-2.19,-2.03,-4.84,5.68
10.584462881088257,2.59,-2.41,-1.38,3.79
10.593743085861206,5.56,-1.45,-1.14,5.85
10.603689908981323,6.54,0.02,-0.46,6.55
10.613730192184448,4.46,0.33,2.09,4.93
10.623676061630249,2.21,0.09,4.0,4.57
10.633679151535034,-0.63,-0.17,3.08,3.14
10.644690036773682,-3.49,-0.28,0.29,3.51
10.683303117752075,-4.56,-0.66,-0.98,4.71
10.683550119400024,-3.32,-1.02,-1.75,3.88
10.683785200119019,-1.64,-0.93,-2.9,3.45
10.684015035629272,-0.4,-0.05,-2.19,2.22
10.693688154220581,0.62,1.16,-0.26,1.34
10.70364499092102,1.26,1.62,1.53,2.55
10.713624000549316,1.34,1.0,2.59,3.08
10.723628044128418,0.94,0.11,2.51,2.68
10.733710050582886,0.0,0.02,1.3,1.3
10.744516134262085,-1.22,0.32,0.4,1.32
10.78233790397644,-2.21,0.28,0.38,2.25
10.78260588645935,-2.34,0.15,-0.06,2.34
10.782847166061401,-1.41,0.35,-0.31,1.48
10.78357720375061,0.01,0.5,-0.7,0.86
10.79367709159851,1.32,0.52,-1.2,1.85
10.80367398262024,2.13,0.62,-1.38,2.61
10.81364893913269,2.27,0.72,-0.86,2.53
10.823645114898682,1.91,0.99,0.08,2.15
10.833623170852661,1.19,1.48,0.57,1.98
10.844502210617065,0.51,1.68,0.47,1.81
10.884031057357788,0.04,1.34,0.7,1.51
10.884299993515015,-0.14,0.79,1.06,1.32
10.884555101394653,-0.02,0.38,1.24,1.29
10.884805917739868,0.38,0.32,1.56,1.63
10.893662214279175,0.71,0.51,1.66,1.87
10.90354609489441,0.73,0.53,1.58,1.81
10.913654088973999,0.49,0.28,1.38,1.49
10.923664093017578,0.18,-0.04,0.8,0.82
10.933635950088501,-0.02,-0.31,0.27,0.41
10.94445013999939,-0.03,-0.33,-0.09,0.34
10.982505083084106,-0.17,-0.37,-0.57,0.7
10.982770204544067,-0.53,-0.61,-0.85,1.17
10.983006000518799,-0.85,-0.93,-0.58,1.38
10.98336911201477,-0.89,-1.02,-0.12,1.35
10.993621110916138,-0.59,-0.83,0.26,1.05
11.003554105758667,-0.25,-0.59,0.83,1.04
11.013612031936646,-0.11,-0.7,1.66,1.8
11.023627996444702,-0.26,-1.07,2.21,2.46
11.033581018447876,-0.47,-1.15,2.05,2.39
11.044416189193726,-0.68,-0.43,2.21,2.35
11.082467079162598,-1.11,0.6,2.3,2.62
11.082710027694702,-1.97,1.35,1.85,3.02
11.082945108413696,-2.81,1.65,1.55,3.6
11.083417177200317,-3.0,1.78,0.84,3.58
11.093610048294067,-2.78,2.0,0.0,3.42
11.103543996810913,-2.68,2.68,0.01,3.79
11.11349892616272,-2.69,3.71,0.01,4.58
11.12352705001831,-3.09,4.56,1.21,5.63
11.13347601890564,-4.16,5.19,2.56,7.12
11.144415140151978,-5.37,5.96,2.01,8.27
11.18284821510315,-5.62,6.15,0.83,8.37
11.183119058609009,-5.89,5.46,2.1,8.3
11.183357954025269,-6.35,4.4,2.41,8.09
11.183595895767212,-6.27,3.49,1.57,7.34
11.193607091903687,-6.53,2.86,2.68,7.61
11.20356297492981,-7.15,2.32,3.73,8.39
11.213558912277222,-7.77,1.84,3.12,8.57
11.223615884780884,-8.04,1.89,1.09,8.33
11.233549118041992,-6.19,2.62,-1.18,6.82
11.244341135025024,-2.01,2.61,0.82,3.39
11.282761096954346,-1.38,0.87,5.0,5.25
11.283034086227417,-2.67,-1.48,6.42,7.1
11.283269166946411,-2.17,-2.52,4.8,5.83
11.283499956130981,-1.07,-2.45,1.64,3.13
11.29358696937561,-0.71,-2.44,1.03,2.74
11.303580045700073,-1.39,-2.72,2.16,3.74
11.313501119613647,-2.65,-2.88,2.9,4.87
11.323585033416748,-3.78,-2.7,3.23,5.65
11.333513021469116,-3.97,-2.48,3.41,5.79
11.344223022460938,-3.46,-2.5,3.64,5.6
11.382822036743164,-2.88,-2.48,3.86,5.41
11.38311219215393,-2.34,-2.28,3.77,4.98
11.3833749294281,-1.82,-2.06,3.35,4.33
11.383630990982056,-1.58,-1.99,2.92,3.87
11.393471956253052,-1.52,-2.01,2.5,3.54
11.40348505973816,-1.51,-1.95,2.16,3.27
11.413475036621094,-1.63,-1.76,1.96,3.09
11.423489093780518,-1.8,-1.56,2.33,3.33
11.433489084243774,-1.86,-1.56,3.29,4.08
11.444192171096802,-1.77,-1.56,3.9,4.55
11.482001066207886,-1.59,-1.34,3.31,3.9
11.48222804069519,-1.24,-0.62,2.55,2.9
11.482444047927856,-0.71,-0.31,2.65,2.76
11.483420133590698,-0.31,-1.06,3.49,3.66
11.493470907211304,-0.27,-0.95,4.08,4.19
11.503432989120483,-0.65,0.11,3.96,4.01
11.513479948043823,-0.88,0.21,4.03,4.13
11.52358603477478,-0.96,0.02,4.22,4.32
11.533506155014038,-0.92,-0.14,4.25,4.35
11.54433798789978,-0.78,1.57,3.81,4.19
11.583154916763306,-0.2,2.38,3.78,4.47
11.583386182785034,0.38,1.6,4.3,4.6
11.583611011505127,1.03,0.11,4.68,4.79
11.583837032318115,1.84,-0.68,4.39,4.8
11.593497037887573,2.77,-0.39,3.65,4.59
11.60347604751587,3.42,0.27,3.28,4.74
11.613428115844727,3.75,0.6,3.49,5.15
11.623440027236938,3.97,0.52,3.66,5.42
11.633426904678345,4.18,0.25,3.36,5.36
11.644304990768433,4.0,0.12,2.96,4.97
11.683259010314941,2.75,0.08,2.8,3.92
11.683484077453613,1.49,0.13,2.85,3.21
11.683701038360596,0.94,0.25,2.99,3.14
11.6839120388031,0.97,0.34,3.16,3.32
11.693454027175903,1.41,0.45,3.19,3.51
11.703436136245728,2.08,0.56,3.01,3.7
11.7134690284729,2.7,0.67,2.64,3.83
11.723442077636719,3.15,0.76,2.27,3.95
11.733423948287964,3.17,0.7,2.0,3.81
11.744168996810913,2.91,0.51,1.82,3.46
11.784045934677124,2.74,0.42,1.5,3.15
11.784309148788452,2.66,0.44,0.88,2.83
11.784540891647339,2.74,0.59,0.31,2.81
11.784791231155396,3.05,0.87,-0.23,3.17
11.7933828830719,3.51,1.15,-0.49,3.72
11.803406953811646,3.8,1.24,-0.44,4.02
11.813371896743774,3.44,1.02,-0.43,3.61
11.823403120040894,2.62,0.68,-0.66,2.78
11.833436012268066,1.78,0.56,-0.93,2.08
11.844177961349487,1.2,0.59,-1.18,1.78
11.881775140762329,0.97,0.78,-1.32,1.81
11.881989002227783,1.21,1.1,-1.2,2.02
11.88218903541565,1.75,1.36,-1.0,2.43
11.88335394859314,2.46,1.25,-0.83,2.88
11.893383026123047,3.35,0.89,-1.08,3.63
11.903332948684692,4.22,0.67,-1.57,4.55
11.913425207138062,4.86,0.12,-1.72,5.15
11.923452138900757,5.12,-0.33,-1.67,5.39
11.933454036712646,5.06,-0.18,-1.58,5.3
11.944144010543823,4.77,0.23,-1.39,4.97
11.982399225234985,4.39,0.43,-1.1,4.54
11.98262095451355,4.0,0.1,-0.77,4.07
11.982836961746216,3.76,-0.37,-0.53,3.81
11.983187913894653,3.73,-0.52,-0.38,3.78
11.993349075317383,3.77,-0.34,-0.35,3.8
12.00331711769104,3.79,-0.15,-0.53,3.82
12.013406038284302,3.94,-0.17,-0.81,4.02
12.023425102233887,4.28,-0.32,-1.03,4.41
12.033386945724487,4.58,-0.53,-1.05,4.72
12.044097185134888,4.87,-0.72,-0.8,4.98
12.082917928695679,5.05,-0.86,-0.3,5.13
12.083130121231079,5.11,-0.86,-0.1,5.18
12.083353042602539,5.03,-0.73,-0.56,5.11
12.083586931228638,4.69,-0.56,-1.54,4.96
12.093295097351074,4.31,-0.55,-2.17,4.85
12.103307962417603,4.03,-0.53,-2.08,4.56
12.113322973251343,4.31,-0.3,-2.77,5.13
12.123395204544067,6.24,-0.47,-1.31,6.39
12.133343935012817,6.1,-0.6,1.49,6.3
12.14411211013794,2.13,-0.76,1.69,2.82
12.183258056640625,-1.43,-1.32,0.76,2.08
12.183490991592407,-0.38,-1.19,0.99,1.59
12.183717012405396,3.79,2.73,5.53,7.23
12.183929204940796,5.11,9.19,12.55,16.37
12.193327188491821,1.82,12.14,17.94,21.73
12.203341007232666,-2.0,10.22,16.1,19.17
12.213402032852173,-16.51,8.5,-27.8,33.43
12.2243812084198,-14.14,1.7,-33.88,36.75
12.233340978622437,-3.59,-2.72,8.29,9.43
12.244157075881958,-0.52,-4.04,9.69,10.51
12.283533096313477,1.06,-7.55,-8.13,11.14
12.283767938613892,-0.25,-6.11,-3.73,7.16
12.28399109840393,-1.94,-1.52,4.9,5.48
12.284208059310913,-0.97,2.15,1.36,2.72
12.293338060379028,-0.08,2.26,5.39,5.84
12.30322003364563,0.02,0.4,7.74,7.75
12.313385009765625,1.25,-0.7,4.23,4.46
12.323434114456177,3.83,-0.18,-3.34,5.08
12.333369016647339,3.8,0.24,-2.63,4.62
12.344143152236938,1.85,0.45,-0.02,1.9
12.38415002822876,-0.6,0.42,0.18,0.75
12.384367227554321,-2.59,-0.05,2.41,3.53
12.384568929672241,-3.59,0.02,2.03,4.12
12.384768009185791,-2.99,0.15,1.32,3.27
12.393330097198486,-1.39,-0.16,1.3,1.9
12.40318512916565,-0.17,-0.48,0.37,0.62
12.413310050964355,0.51,-0.38,-0.27,0.69
12.423306226730347,0.98,0.04,-0.14,0.99
12.43330693244934,1.07,0.37,0.03,1.13
12.444107055664062,0.68,0.44,0.11,0.81
12.48373293876648,0.22,0.26,0.38,0.51
12.483951091766357,0.18,0.12,0.75,0.78
12.484155893325806,0.27,0.06,0.38,0.47
12.4843430519104,0.37,0.06,-0.3,0.48
12.493275880813599,0.53,0.04,-0.77,0.93
12.503212213516235,0.46,-0.07,-0.97,1.07
12.51330018043518,0.18,-0.25,-0.75,0.81
12.523348093032837,-0.04,-0.3,-0.38,0.48
12.533290147781372,-0.19,-0.19,-0.06,0.27
12.544119119644165,-0.17,-0.06,0.18,0.25
12.58316707611084,-0.05,0.03,0.74,0.74
12.583391904830933,0.19,0.02,1.17,1.18
12.583597898483276,0.28,-0.14,1.24,1.27
12.58378005027771,0.28,-0.35,1.03,1.12
12.59331202507019,0.3,-0.41,0.61,0.79
12.60305404663086,0.22,-0.34,0.33,0.52
12.613248109817505,0.0,-0.37,0.2,0.42
12.623410940170288,-0.15,-0.57,0.2,0.62
12.633308172225952,-0.29,-0.72,0.33,0.84
12.643952131271362,-0.48,-0.51,0.29,0.75
12.68372893333435,-0.6,-0.19,0.43,0.76
12.683944940567017,-0.52,0.04,0.76,0.92
12.684147119522095,-0.39,0.06,0.74,0.83
12.684345006942749,-0.51,-0.03,0.81,0.95
12.693317174911499,-0.94,0.06,0.93,1.32
12.703067064285278,-1.41,0.43,0.81,1.68
12.713238954544067,-1.78,0.9,0.78,2.14
12.723273038864136,-1.91,1.2,0.73,2.37
12.733351945877075,-1.85,1.42,0.63,2.41
12.743906021118164,-1.71,1.83,0.5,2.55
12.783337116241455,-1.63,2.43,0.52,2.97
12.783557176589966,-1.58,3.1,0.26,3.48
12.783753156661987,-1.61,3.67,0.52,4.04
12.78394103050232,-1.84,4.2,0.95,4.68
12.793252229690552,-2.19,4.53,1.51,5.25
12.803117036819458,-2.36,4.54,2.06,5.51
12.813247919082642,-2.01,4.18,1.72,4.94
12.823265075683594,-1.44,3.48,1.12,3.92
12.833236932754517,-1.26,3.01,1.17,3.46
12.843849897384644,-1.53,2.82,1.94,3.74
12.883054971694946,-2.28,2.58,2.98,4.55
12.883263111114502,-3.1,2.5,3.78,5.49
12.883463144302368,-3.5,2.48,4.25,6.03
12.883670091629028,-3.58,2.07,4.73,6.28
12.893219232559204,-3.56,1.46,4.75,6.11
12.903085947036743,-3.35,0.95,4.39,5.6
12.913292169570923,-3.15,0.61,4.17,5.26
12.923246145248413,-3.03,0.56,3.82,4.9
12.933223962783813,-3.31,0.68,3.25,4.68
12.943866968154907,-3.63,0.94,2.15,4.32
12.983862161636353,-3.18,1.29,0.88,3.54
12.984062910079956,-2.21,1.15,0.25,2.5
12.984254121780396,-1.67,0.28,0.87,1.9
12.98444390296936,-1.55,-0.71,1.78,2.46
12.993293046951294,-1.54,-1.46,1.62,2.66
13.00303602218628,-1.56,-1.92,0.49,2.52
13.013231039047241,-1.75,-1.98,-0.5,2.68
13.023164987564087,-2.17,-1.6,-0.68,2.78
13.033162117004395,-2.72,-1.1,-0.23,2.94
13.043836116790771,-3.15,-0.89,0.34,3.29
13.08344292640686,-3.5,-1.0,0.68,3.7
13.08362889289856,-3.7,-1.44,0.68,4.02
13.083822965621948,-3.84,-1.92,0.44,4.31
13.084009885787964,-3.95,-2.16,0.08,4.5
13.093149900436401,-3.88,-2.1,-0.23,4.41
13.102976083755493,-3.71,-2.02,-0.35,4.23
13.113109111785889,-3.69,-2.19,-0.26,4.29
13.123135089874268,-3.74,-2.51,0.0,4.5
13.133249044418335,-3.68,-2.68,0.2,4.55
13.14381718635559,-3.41,-2.62,0.22,4.3
13.183990001678467,-3.07,-2.51,0.25,3.97
13.184168100357056,-2.67,-2.45,0.25,3.63
13.184359073638916,-2.45,-2.53,0.12,3.52
13.18454909324646,-2.5,-2.66,-0.03,3.65
13.193144083023071,-2.64,-2.66,-0.18,3.75
13.2029869556427,-2.78,-2.47,-0.3,3.73
13.21328616142273,-2.87,-2.26,-0.28,3.66
13.223233938217163,-2.75,-2.14,-0.17,3.48
13.233227968215942,-2.41,-2.15,-0.08,3.23
13.243703126907349,-1.99,-2.15,0.11,2.93
13.283782005310059,-1.83,-1.88,0.22,2.63
13.283984899520874,-1.93,-1.44,0.18,2.41
13.284173011779785,-1.79,-1.09,0.16,2.1
13.28436017036438,-1.68,-0.81,0.29,1.88
13.293095111846924,-1.39,-0.54,0.36,1.53
13.302953958511353,-1.06,-0.25,0.46,1.18
13.313108205795288,-0.65,0.1,0.73,0.98
13.323145151138306,-0.26,0.55,0.84,1.03
13.333107233047485,0.0,1.04,0.87,1.35
13.343855142593384,0.27,1.62,1.28,2.08
13.383894205093384,0.45,2.2,1.65,2.78
13.384099006652832,0.4,2.7,1.86,3.3
13.384277105331421,0.24,3.18,1.86,3.69
13.384464025497437,0.18,3.52,1.8,3.95
13.393076181411743,0.21,3.38,2.05,3.95
13.40294098854065,0.34,2.73,2.53,3.73
13.413131952285767,0.5,2.1,2.88,3.59
13.423153162002563,0.76,1.99,2.86,3.56
13.433113098144531,1.0,2.07,2.68,3.53
13.443662881851196,1.17,1.93,2.72,3.53
13.483545064926147,1.29,1.78,2.88,3.62
13.483747005462646,1.33,1.76,2.97,3.69
13.48393702507019,1.36,1.82,2.99,3.75
13.484126091003418,1.41,1.6,2.93,3.62
13.49306321144104,1.47,1.14,2.78,3.34
13.50286316871643,1.51,0.68,2.67,3.14
13.51307201385498,1.51,0.42,2.68,3.1
13.523051023483276,1.46,0.4,2.79,3.17
13.5330810546875,1.41,0.58,2.96,3.32
13.54365611076355,1.4,0.7,3.15,3.51
13.583946943283081,1.42,0.63,3.18,3.53
13.58414101600647,1.55,0.45,3.0,3.4
13.584319114685059,1.78,0.24,2.75,3.28
13.584492921829224,2.04,0.05,2.59,3.29
13.593094110488892,2.33,-0.1,2.57,3.47
13.602889060974121,2.6,-0.19,2.62,3.69
13.61313509941101,2.83,-0.22,2.59,3.84
13.623077154159546,3.04,-0.25,2.38,3.86
13.633096933364868,3.21,-0.34,2.12,3.86
13.643676996231079,3.38,-0.52,1.87,3.89
13.683849096298218,3.51,-0.81,1.69,3.97
13.684040069580078,3.6,-1.05,1.6,4.07
13.68422818183899,3.73,-1.03,1.57,4.17
13.684402227401733,3.86,-0.78,1.39,4.17
13.693007230758667,3.91,-0.63,1.08,4.1
13.702828168869019,3.95,-0.73,0.59,4.05
13.713122129440308,3.9,-0.94,0.15,4.01
13.722997903823853,3.73,-1.03,0.01,3.86
13.733033895492554,3.34,-0.87,0.15,3.45
13.743657112121582,2.76,-0.43,0.17,2.79
13.783432006835938,2.26,0.08,-0.16,2.26
13.783622980117798,1.98,0.36,-0.61,2.1
13.783788919448853,2.04,0.36,-0.92,2.26
13.783951997756958,2.35,0.36,-1.09,2.61
13.79307508468628,2.59,0.46,-1.25,2.91
13.802828073501587,2.73,0.49,-1.51,3.15
13.813088178634644,2.95,0.58,-1.93,3.57
13.823065042495728,3.13,0.69,-2.46,4.04
13.833028078079224,3.15,0.66,-2.81,4.27
13.843630075454712,2.92,0.47,-3.01,4.21
13.884026050567627,2.61,0.5,-3.19,4.15
13.884223222732544,2.44,1.29,-3.5,4.45
13.884407043457031,2.62,2.38,-4.29,5.56
13.884591102600098,3.21,2.84,-5.09,6.65
13.893054008483887,3.5,2.52,-4.64,6.33
13.902880907058716,2.3,2.79,-2.9,4.63
13.913003206253052,-0.05,4.67,-1.86,5.02
13.923038005828857,-0.01,9.38,-2.48,9.7
13.933130025863647,2.02,14.29,-0.89,14.45
13.943602085113525,-1.22,14.12,0.43,14.17
13.984192132949829,-7.11,6.82,-5.82,11.44
13.984389066696167,-5.68,-0.5,-8.16,9.95
13.984566926956177,-0.13,-4.85,-2.07,5.27
13.984746217727661,2.79,-7.14,3.17,8.29
13.992963075637817,3.7,-7.25,3.24,8.76
14.002846956253052,4.53,-3.71,1.65,6.08
14.01301908493042,3.99,0.75,2.33,4.68
14.022969007492065,2.92,2.79,2.93,4.98
14.032998085021973,1.81,2.22,1.12,3.07
14.043658971786499,0.35,-0.07,-1.22,1.27
14.084171056747437,-1.03,-1.63,-2.98,3.54
14.08435606956482,-1.87,-1.44,-3.01,3.82
14.08453106880188,-2.04,-0.09,-1.19,2.36
14.084704160690308,-1.74,1.02,-0.01,2.01
14.092922925949097,-0.99,1.11,0.03,1.48
14.10286021232605,0.24,0.37,0.07,0.44
14.113054037094116,1.34,-0.41,0.14,1.4
14.123020887374878,1.5,-0.65,0.3,1.66
14.132957220077515,0.44,-0.39,0.56,0.81
14.143673181533813,-0.79,-0.02,0.28,0.83
14.184198141098022,-1.06,-0.03,0.27,1.09
14.184386014938354,-0.41,-0.31,0.42,0.66
14.184562921524048,0.26,-0.45,0.43,0.67
14.184741020202637,0.51,-0.25,0.51,0.76
14.192961931228638,0.44,0.17,0.46,0.65
14.202842950820923,0.33,0.44,0.44,0.7
14.212990045547485,0.26,0.35,0.67,0.79
