time,ax,ay,az,atotal
0.5357520580291748,0.13,-0.49,0.96,1.08
0.5454161167144775,-0.03,-0.42,1.1,1.17
0.5630340576171875,-0.04,-0.48,0.38,0.61
0.565500020980835,-1.66,0.07,-7.62,7.79
0.582866907119751,-3.98,-0.02,-9.98,10.74
0.5848920345306396,-4.14,-0.75,-1.23,4.38
0.5953371524810791,-2.16,-0.2,3.53,4.14
0.6055271625518799,0.52,0.66,1.49,1.71
0.615286111831665,1.46,0.57,-0.63,1.68
0.625669002532959,0.9,0.13,-0.58,1.07
0.635728120803833,0.3,0.15,-0.52,0.61
0.6454031467437744,0.55,0.4,-0.96,1.17
0.6604709625244141,0.33,0.12,-0.45,0.57
0.665431022644043,-0.23,-0.2,0.25,0.39
0.6840920448303223,0.29,0.46,-0.28,0.61
0.6853210926055908,0.41,0.63,-0.83,1.11
0.6950900554656982,0.35,0.22,-0.96,1.04
0.7055041790008545,1.19,-0.09,-1.15,1.65
0.7153570652008057,2.39,-0.47,-2.16,3.25
0.7256870269775391,2.22,-0.62,-2.28,3.24
0.7358670234680176,1.51,-0.37,-1.06,1.88
0.7454779148101807,1.03,-0.01,0.0,1.03
0.7606160640716553,0.27,-0.05,1.46,1.48
0.7654159069061279,-0.94,-0.32,2.3,2.5
0.7823641300201416,-2.01,-0.16,1.46,2.48
0.7849240303039551,-2.34,0.04,-0.22,2.35
0.7947690486907959,-2.09,0.01,-1.28,2.45
0.8053560256958008,-0.74,-0.08,-1.14,1.36
0.8151319026947021,0.64,-0.24,-0.4,0.79
0.825402021408081,1.31,-0.25,0.15,1.34
0.8354740142822266,1.1,-0.08,0.31,1.14
0.8454580307006836,0.22,0.01,0.1,0.24
0.8607790470123291,-0.61,-0.1,-0.08,0.62
0.8653380870819092,-1.11,-0.17,-0.07,1.12
0.8834259510040283,-1.32,-0.04,0.02,1.32
0.8847789764404297,-1.16,0.07,0.12,1.16
0.895301103591919,-0.81,0.02,0.15,0.82
0.9053189754486084,-0.51,-0.06,0.14,0.53
0.9149610996246338,-0.35,-0.11,0.14,0.39
0.9254229068756104,-0.43,-0.09,0.13,0.45
0.9356448650360107,-0.72,-0.01,0.29,0.77
0.9455921649932861,-0.99,-0.03,0.6,1.15
0.9602999687194824,-1.07,-0.04,0.85,1.36
0.965472936630249,-0.76,0.02,0.8,1.1
0.9859120845794678,-0.15,0.04,0.53,0.55
0.9868590831756592,0.33,0.06,0.1,0.35
0.9948079586029053,0.61,0.0,-0.16,0.63
1.0053679943084717,0.4,-0.11,0.03,0.41
1.015136957168579,-0.31,-0.09,-0.05,0.32
1.0256378650665283,-0.95,0.01,-0.52,1.08
1.0357179641723633,-1.22,-0.02,-0.6,1.35
1.0454599857330322,-1.03,0.02,-0.35,1.08
1.0602450370788574,-0.37,0.04,-0.22,0.43
1.0652320384979248,0.43,-0.07,-0.46,0.63
1.0845379829406738,0.85,-0.14,-0.84,1.2
1.0854909420013428,0.63,-0.24,-0.81,1.05
1.0952751636505127,-0.05,-0.38,-0.21,0.43
1.1052780151367188,-0.62,-0.26,0.32,0.74
1.1151130199432373,-0.62,0.02,0.47,0.77
1.1253769397735596,-0.25,0.13,0.83,0.87
1.1354739665985107,0.16,0.08,0.8,0.81
1.1453831195831299,0.51,-0.14,0.17,0.55
1.1631391048431396,0.6,-0.52,-0.06,0.79
1.165342092514038,0.26,-0.61,0.18,0.68
1.185115098953247,-0.11,-0.2,0.06,0.23
1.18607497215271,-0.51,0.06,-0.32,0.6
1.194814920425415,-1.05,-0.06,-0.46,1.14
1.2052891254425049,-1.48,0.03,-0.47,1.55
1.215034008026123,-1.7,0.33,-0.44,1.78
1.2253570556640625,-1.63,0.48,-0.14,1.7
1.2355890274047852,-1.1,0.33,0.37,1.2
1.2453558444976807,-0.35,-0.06,0.6,0.69
1.2603051662445068,0.07,-0.38,0.64,0.74
1.2655370235443115,0.16,-0.38,0.42,0.58
1.2871689796447754,0.01,-0.23,0.44,0.49
1.2883799076080322,-0.04,-0.07,0.55,0.55
1.295086145401001,0.66,0.1,0.73,0.98
1.3054180145263672,1.41,0.15,1.12,1.8
1.3150441646575928,1.56,0.08,0.61,1.67
1.3255720138549805,0.94,-0.02,-0.78,1.22
1.335561990737915,-0.02,-0.1,-1.47,1.47
1.3454899787902832,-0.56,-0.05,-0.95,1.1
1.360414981842041,-0.3,0.02,-0.29,0.41
1.3652470111846924,0.27,0.06,0.27,0.38
1.385077953338623,0.54,-0.06,1.08,1.2
1.3860280513763428,0.34,-0.1,1.68,1.71
1.3952159881591797,-0.17,-0.07,1.28,1.29
1.4051799774169922,-0.52,-0.13,0.54,0.76
1.4149858951568604,-0.52,-0.22,0.2,0.59
1.4254391193389893,-0.52,-0.21,0.08,0.56
1.4354698657989502,-0.77,-0.06,0.14,0.78
1.445227861404419,-0.85,0.14,-0.24,0.89
1.4614088535308838,-0.75,0.16,-0.45,0.88
1.465256929397583,-0.83,-0.03,-0.11,0.83
1.4851479530334473,-0.73,-0.16,0.79,1.08
1.4861409664154053,-0.44,-0.08,1.21,1.29
1.49471116065979,-0.13,-0.03,0.67,0.68
1.505242109298706,0.1,-0.06,-0.1,0.15
1.5149729251861572,0.07,-0.12,-0.68,0.69
1.5252559185028076,-0.17,-0.07,-0.75,0.77
1.5356240272521973,0.01,0.08,-0.48,0.48
1.5454308986663818,0.2,0.12,-0.07,0.24
1.5600321292877197,0.11,0.05,0.06,0.13
1.5656068325042725,0.26,0.08,-0.26,0.37
1.5866868495941162,0.32,0.1,-0.24,0.41
1.5876200199127197,-0.02,0.09,-0.01,0.09
1.5947749614715576,-0.49,0.16,0.13,0.53
1.6052310466766357,-0.82,0.05,0.67,1.06
1.615051031112671,-0.91,-0.2,1.11,1.44
1.6251418590545654,-0.91,-0.03,1.07,1.4
1.6354529857635498,-0.54,0.37,0.63,0.9
1.6453289985656738,0.01,0.56,0.69,0.88
1.6602840423583984,0.47,0.57,1.09,1.31
1.6652839183807373,0.95,0.53,1.02,1.49
1.6861460208892822,1.06,0.37,0.84,1.4
1.6871001720428467,0.81,0.44,0.7,1.15
1.6947448253631592,0.22,0.75,0.33,0.84
1.7052690982818604,-0.3,1.11,0.12,1.15
1.7151820659637451,-0.06,1.61,0.23,1.62
1.725142002105713,0.28,2.34,0.21,2.36
1.7352960109710693,0.29,2.86,0.41,2.9
1.7452800273895264,0.63,2.98,0.18,3.05
1.76009202003479,1.15,2.92,-0.15,3.14
1.765287160873413,1.18,3.27,-0.91,3.59
1.7872698307037354,0.23,3.55,-1.68,3.93
1.7882468700408936,-0.74,3.53,-0.93,3.72
1.794708013534546,-1.6,3.87,0.03,4.18
1.805253028869629,-2.98,4.44,0.42,5.36
1.8150699138641357,-4.31,4.78,1.12,6.53
1.8252551555633545,-4.92,4.87,2.04,7.21
1.8352129459381104,-5.15,4.64,2.32,7.3
1.8452250957489014,-5.01,4.11,2.16,6.83
1.860306978225708,-4.33,3.47,1.73,5.81
1.8652160167694092,-3.67,2.68,1.75,4.86
1.885011911392212,-3.72,1.84,2.51,4.85
1.886018991470337,-4.13,1.26,3.28,5.42
1.8947019577026367,-4.37,1.13,3.59,5.76
1.9051868915557861,-4.36,1.33,3.61,5.81
1.9149701595306396,-4.33,1.53,3.72,5.91
1.9251489639282227,-4.28,1.65,3.88,6.0
1.93569016456604,-4.19,1.77,3.77,5.9
1.9452710151672363,-3.93,1.73,3.08,5.28
1.9605929851531982,-3.51,1.4,2.16,4.35
1.9651429653167725,-3.12,0.84,1.37,3.5
1.9852120876312256,-2.82,0.37,0.61,2.9
1.9861581325531006,-2.55,0.03,-0.3,2.56
1.9950339794158936,-2.46,-0.17,-0.53,2.52
2.0052599906921387,-2.71,-0.33,-0.02,2.73
2.014997959136963,-2.88,-0.5,0.98,3.08
2.025315046310425,-2.73,-0.64,1.64,3.24
2.035496950149536,-2.37,-0.77,1.84,3.09
2.045351028442383,-1.62,-1.11,1.86,2.7
2.0628931522369385,-0.66,-1.68,1.82,2.56
2.0654098987579346,0.55,-2.07,1.75,2.76
2.084399938583374,1.42,-2.17,1.63,3.06
2.0853631496429443,1.48,-2.0,1.65,2.98
2.095154047012329,-0.32,-1.75,1.81,2.53
2.105354070663452,-2.92,-1.55,1.76,3.74
2.1149990558624268,-4.74,-1.54,1.48,5.19
2.125417947769165,-6.09,-1.7,1.27,6.44
2.135542154312134,-6.55,-1.8,1.13,6.88
2.1451380252838135,-6.41,-1.8,1.34,6.79
2.16198992729187,-6.4,-1.72,1.82,6.87
2.165127992630005,-6.41,-1.46,1.98,6.86
2.184159994125366,-5.55,-0.88,1.54,5.82
2.185365915298462,-3.65,-0.37,0.9,3.77
2.1948869228363037,-1.9,-0.26,0.56,1.99
2.205207109451294,-0.93,-0.3,0.67,1.18
2.2148120403289795,-0.6,-0.17,0.74,0.96
2.225382089614868,-0.69,0.07,0.45,0.82
2.2355401515960693,-0.86,0.25,0.18,0.91
2.2452280521392822,-0.89,0.3,0.31,0.98
2.2602310180664062,-0.58,0.47,0.76,1.06
2.2650749683380127,-0.03,0.83,1.06,1.34
2.285254955291748,0.56,1.14,1.04,1.64
2.2863919734954834,1.06,1.26,0.8,1.83
2.2948968410491943,1.55,1.29,0.5,2.07
2.30522084236145,1.92,1.22,0.23,2.28
2.315251111984253,2.1,0.96,0.19,2.31
2.325407028198242,2.03,0.63,0.3,2.14
2.335469961166382,1.83,0.34,0.32,1.88
2.345211982727051,1.62,0.13,0.15,1.63
2.362130880355835,1.42,-0.06,-0.03,1.42
2.3651058673858643,1.41,-0.12,0.05,1.41
2.3854739665985107,1.58,0.13,0.29,1.61
2.3864071369171143,1.88,0.48,0.5,2.0
2.395033121109009,2.2,0.68,0.59,2.37
2.4051501750946045,2.48,0.61,0.36,2.57
2.414926052093506,2.59,0.37,-0.04,2.61
2.425110101699829,2.45,0.31,-0.35,2.49
2.4357521533966064,2.08,0.5,-0.36,2.16
2.4453351497650146,1.63,0.58,-0.38,1.77
2.4600510597229004,1.33,0.39,-0.53,1.48
2.4650509357452393,1.13,0.17,-0.78,1.38
2.4841620922088623,1.01,0.1,-1.03,1.44
2.485131025314331,1.06,0.21,-1.17,1.59
2.4945180416107178,1.33,0.4,-1.22,1.84
2.505117177963257,1.66,0.5,-1.27,2.14
2.514962911605835,1.94,0.45,-1.47,2.47
2.5251150131225586,2.06,0.32,-1.69,2.68
2.5355899333953857,2.13,0.27,-1.94,2.89
2.5450398921966553,2.1,0.24,-2.28,3.1
2.5601770877838135,2.08,0.18,-2.6,3.33
2.5649900436401367,2.09,0.21,-2.79,3.49
2.585365056991577,2.13,0.46,-2.8,3.54
2.586322069168091,2.14,0.87,-2.71,3.56
2.594928026199341,2.11,1.16,-2.69,3.61
2.605201005935669,2.02,1.08,-2.82,3.63
2.6148040294647217,1.93,0.79,-2.98,3.63
2.6253349781036377,2.02,0.41,-3.05,3.68
2.6358649730682373,2.32,-0.03,-2.99,3.78
2.645137071609497,2.91,-0.27,-2.93,4.13
2.6612961292266846,3.79,-0.1,-3.1,4.89
2.665229082107544,4.63,0.29,-3.37,5.73
2.684576988220215,5.14,0.43,-3.32,6.13
2.6855461597442627,5.09,0.3,-2.86,5.84
2.6945221424102783,4.61,0.27,-2.39,5.19
2.705095052719116,4.09,0.29,-2.06,4.58
2.714797019958496,3.73,0.16,-1.73,4.11
2.725072145462036,3.58,0.24,-1.45,3.86
2.735668897628784,3.59,0.54,-0.8,3.71
2.745137929916382,5.41,1.72,0.77,5.72
2.760099172592163,7.84,3.78,2.66,9.1
2.7649729251861572,6.0,4.25,4.75,8.75
2.78606915473938,1.85,3.85,7.24,8.4
2.7869999408721924,0.53,3.76,6.94,7.91
2.7944819927215576,0.34,3.1,1.81,3.6
2.8050379753112793,-1.88,0.9,-6.59,6.91
2.8149290084838867,-2.03,-1.93,-11.85,12.17
2.825078010559082,0.61,-3.06,-12.43,12.81
2.835548162460327,1.73,-1.43,-9.12,9.39
2.8450870513916016,1.47,0.55,-2.53,2.97
2.859982967376709,0.89,1.05,3.1,3.39
2.864806890487671,0.97,0.63,5.36,5.48
2.888355016708374,1.03,-0.56,5.6,5.72
2.8893158435821533,0.54,-2.05,4.61,5.07
2.894505023956299,0.03,-2.25,1.39,2.64
2.9044649600982666,0.38,-1.15,-1.85,2.21
2.91496205329895,1.72,0.15,-2.27,2.85
2.925031900405884,2.3,1.01,-1.44,2.89
2.935318946838379,2.2,1.17,-1.92,3.14
2.9448089599609375,1.24,0.56,-2.67,2.99
2.9593310356140137,-0.32,-0.09,-1.77,1.8
2.96471905708313,-1.01,-0.05,0.14,1.02
2.9873759746551514,-0.99,0.38,1.73,2.02
2.9881908893585205,-0.93,0.58,2.54,2.76
2.994434118270874,-1.21,0.38,2.02,2.38
3.0045390129089355,-1.48,0.03,1.45,2.07
3.0150058269500732,-1.6,-0.05,1.3,2.06
3.0251071453094482,-1.31,0.15,1.46,1.96
3.035383939743042,-0.69,0.35,1.63,1.8
3.0448391437530518,0.1,0.24,0.66,0.7
3.0597660541534424,1.21,-0.15,0.14,1.22
3.064729928970337,1.78,-0.36,0.11,1.81
3.0862619876861572,1.57,-0.21,-0.01,1.58
3.087092161178589,0.87,0.14,0.05,0.88
3.094428062438965,-0.08,0.32,0.23,0.4
3.1045010089874268,-0.66,0.3,0.35,0.8
3.114940881729126,-0.69,0.17,0.0,0.71
3.1250360012054443,-0.62,-0.08,-0.33,0.7
3.1352179050445557,-0.11,-0.11,-0.53,0.55
3.144976854324341,0.49,-0.04,-0.46,0.67
3.1601929664611816,0.93,-0.11,-0.14,0.94
3.1649649143218994,1.11,-0.22,0.11,1.13
3.187464952468872,0.97,-0.19,0.2,1.0
3.1884071826934814,0.57,0.08,0.16,0.59
3.1944620609283447,-0.04,0.38,-0.04,0.38
3.204490900039673,-0.56,0.5,-0.24,0.78
3.214897871017456,-0.82,0.5,-0.06,0.96
3.2250211238861084,-1.17,0.47,0.46,1.34
3.2355539798736572,-1.23,0.62,0.91,1.65
3.24491810798645,-1.16,0.75,1.01,1.71
3.2592971324920654,-1.15,0.43,0.92,1.53
3.264758825302124,-1.16,-0.03,0.6,1.3
3.2880470752716064,-0.86,0.31,0.68,1.13
3.288883924484253,-0.79,1.08,1.11,1.73
3.2944529056549072,-0.87,1.46,1.56,2.3
3.3044750690460205,-0.86,1.66,1.25,2.24
3.314984083175659,-0.88,1.65,0.63,1.97
3.3250820636749268,-1.03,1.43,0.53,1.84
3.3355228900909424,-1.08,1.19,0.66,1.73
3.3449461460113525,-0.82,1.1,0.48,1.45
3.359874963760376,-0.48,1.61,0.16,1.68
3.36472487449646,-0.34,2.99,0.23,3.01
3.387653112411499,-0.64,4.34,0.91,4.48
3.3884618282318115,-1.2,4.9,1.57,5.28
3.394345998764038,-1.25,4.96,1.26,5.26
3.404417037963867,-0.5,4.75,-0.15,4.77
3.4149110317230225,0.05,4.43,-0.49,4.45
3.42482590675354,-0.47,4.3,0.47,4.35
3.4358088970184326,-1.72,4.24,0.94,4.67
3.4446959495544434,-2.81,4.12,1.16,5.12
3.4593560695648193,-3.59,4.01,1.76,5.66
3.4647140502929688,-4.1,3.77,2.67,6.17
3.4883430004119873,-3.98,3.4,3.28,6.17
3.489143133163452,-3.4,3.18,3.65,5.91
3.4943201541900635,-3.1,3.19,3.8,5.85
3.504473924636841,-3.16,3.44,4.22,6.29
3.5143778324127197,-3.61,3.58,5.05,7.16
3.5248911380767822,-4.57,3.28,5.97,8.2
3.535443067550659,-5.97,2.63,6.31,9.07
3.5446860790252686,-7.03,1.86,5.75,9.27
3.558983087539673,-6.89,0.92,3.79,7.91
3.5649449825286865,-5.42,0.11,1.3,5.57
3.588557004928589,-2.91,-0.96,-0.35,3.08
3.589367151260376,-1.11,-2.83,-0.48,3.07
3.5943429470062256,-0.46,-3.76,0.39,3.8
3.604372024536133,0.07,-3.38,1.72,3.79
3.6148488521575928,0.17,-2.67,2.87,3.92
3.6249279975891113,-0.77,-2.04,3.77,4.35
3.635390043258667,-2.63,-1.63,4.51,5.46
3.644831895828247,-4.66,-1.67,4.53,6.71
3.6598000526428223,-7.28,-2.27,3.8,8.52
3.66487193107605,-8.65,-2.59,2.77,9.44
3.689552068710327,-8.78,-2.5,1.88,9.32
3.6905369758605957,-8.69,-2.18,1.56,9.09
3.6943540573120117,-8.2,-1.71,1.55,8.51
3.7044050693511963,-7.44,-1.41,1.45,7.71
3.714862108230591,-6.39,-1.2,1.3,6.63
3.724989175796509,-5.28,-1.0,1.06,5.47
3.7355239391326904,-4.3,-0.89,0.82,4.46
3.7447421550750732,-3.65,-0.75,0.54,3.76
3.759489059448242,-3.28,-0.42,0.21,3.31
3.764664888381958,-3.07,0.07,-0.04,3.07
3.787738084793091,-2.82,0.67,-0.11,2.9
3.78855299949646,-2.28,1.31,-0.04,2.62
3.794188976287842,-1.38,1.84,0.14,2.3
3.804476022720337,-0.17,2.35,0.39,2.38
3.8142709732055664,1.23,3.07,0.66,3.37
3.8248510360717773,2.75,3.8,0.88,4.77
3.835479974746704,4.31,4.03,0.91,5.97
3.8448431491851807,5.56,3.62,0.6,6.66
3.85990309715271,6.03,2.69,0.02,6.6
3.8648369312286377,5.8,1.65,-0.42,6.04
3.890031099319458,5.16,0.91,-0.54,5.26
3.890843152999878,4.5,0.54,-0.43,4.55
3.8942348957061768,4.09,0.44,-0.3,4.12
3.9043891429901123,3.95,0.52,-0.29,3.99
3.9142911434173584,4.03,0.75,-0.34,4.11
3.9250409603118896,4.24,0.88,-0.47,4.35
3.9357478618621826,4.31,0.81,-0.64,4.43
3.944610834121704,4.09,0.63,-0.92,4.23
3.9589250087738037,3.57,0.5,-1.16,3.78
3.964637041091919,2.98,0.48,-1.31,3.29
3.9898741245269775,2.58,0.51,-1.41,2.98
3.9906609058380127,2.52,0.5,-1.57,3.01
3.9942328929901123,2.73,0.34,-1.82,3.29
4.004353046417236,3.01,0.06,-2.07,3.65
4.01432204246521,3.17,-0.19,-2.27,3.9
4.024359941482544,3.14,-0.25,-2.52,4.03
4.035521984100342,2.98,-0.07,-2.8,4.08
4.044574975967407,2.87,0.3,-2.94,4.11
4.0587451457977295,2.81,0.59,-2.87,4.05
4.06461501121521,2.7,0.71,-2.71,3.89
4.089558839797974,2.42,0.8,-2.63,3.66
4.090373992919922,2.08,1.01,-2.7,3.55
4.094200849533081,1.85,1.31,-2.82,3.61
4.104231119155884,1.85,1.44,-2.87,3.7
4.114290952682495,1.99,1.3,-2.81,3.68
4.124333143234253,2.16,1.08,-2.66,3.59
4.135478973388672,2.22,0.88,-2.57,3.5
4.144628047943115,2.21,0.74,-2.65,3.52
4.158459901809692,2.29,0.53,-2.85,3.69
4.164585828781128,2.56,0.28,-2.88,3.86
4.189924001693726,2.92,0.11,-2.75,4.01
4.1907360553741455,3.27,0.06,-2.54,4.14
4.19417405128479,3.5,0.18,-2.31,4.19
4.204188108444214,3.55,0.26,-2.08,4.12
4.214184999465942,3.48,0.12,-2.0,4.01
4.2243359088897705,3.43,-0.15,-2.04,3.99
4.235599040985107,3.51,-0.36,-2.06,4.08
4.244856119155884,3.6,-0.51,-1.99,4.14
4.258399963378906,3.57,-0.72,-1.87,4.09
4.264526128768921,3.42,-1.01,-1.84,4.01
4.290513038635254,3.25,-1.32,-1.95,4.01
4.291332960128784,3.16,-1.47,-2.07,4.05
4.294203042984009,3.06,-1.48,-2.06,3.97
4.304189920425415,2.88,-1.6,-2.23,3.97
4.31427001953125,3.11,-1.68,-2.94,4.59
4.324244022369385,4.18,-0.16,-1.41,4.41
4.3355419635772705,3.47,2.28,2.73,4.96
4.344528913497925,3.31,5.03,8.58,10.48
4.358458995819092,2.26,8.33,14.82,17.15
4.36449408531189,0.06,8.49,16.66,18.69
4.390064001083374,0.32,7.35,12.38,14.4
4.390825033187866,-6.04,6.23,-13.04,15.66
4.394116163253784,-9.18,-0.35,-32.99,34.24
4.404185056686401,-3.79,-7.16,-12.87,15.2
4.414186000823975,-1.57,-6.41,5.93,8.87
4.424371004104614,1.48,-3.44,6.39,7.4
4.435410976409912,3.98,0.92,-3.46,5.35
4.44451904296875,2.93,2.66,-3.95,5.59
4.458585977554321,0.49,1.14,5.99,6.11
4.46451210975647,-0.38,-0.36,8.25,8.26
4.491903066635132,-0.68,-1.3,2.91,3.25
4.492683172225952,-0.71,-2.25,-4.05,4.68
4.49416708946228,-0.69,-2.68,-1.49,3.14
4.504172086715698,-0.64,-0.92,-0.06,1.12
4.5141520500183105,-0.37,1.53,-2.7,3.12
4.524278879165649,0.06,2.29,-0.64,2.37
4.535576105117798,0.77,1.88,0.92,2.23
4.544487953186035,0.66,0.65,-0.04,0.92
4.558091878890991,-1.0,-0.59,0.25,1.18
4.564357042312622,-2.5,-0.75,0.6,2.67
4.5911500453948975,-2.46,-0.24,0.45,2.51
4.591853857040405,-0.86,0.04,0.81,1.18
4.59406590461731,0.97,0.08,0.67,1.18
4.604156017303467,2.43,0.0,0.24,2.44
4.6141440868377686,3.04,-0.05,0.34,3.05
4.6242358684539795,2.45,0.1,0.23,2.46
4.634567975997925,1.22,0.25,0.16,1.25
4.644726991653442,0.09,0.24,0.92,0.95
4.657776117324829,-0.5,0.19,0.95,1.09
4.6644909381866455,-0.34,0.13,0.4,0.54
4.6910200119018555,0.38,0.07,0.1,0.39
4.691725969314575,0.96,0.12,-0.39,1.04
4.694082021713257,1.03,0.26,-0.77,1.31
4.7041449546813965,0.54,0.45,-0.74,1.02
4.714072942733765,-0.16,0.57,-0.53,0.79
4.724215030670166,-0.6,0.53,-0.23,0.83
4.734563112258911,-0.58,0.39,-0.19,0.72
4.744784116744995,-0.21,0.04,0.03,0.21
4.758011102676392,0.19,-0.19,0.45,0.52
4.764437913894653,0.6,-0.1,0.57,0.83
4.79163384437561,0.8,0.06,0.77,1.11
4.792340993881226,0.68,-0.11,0.7,0.98
4.794064044952393,0.38,-0.39,0.62,0.82
4.804121017456055,0.08,-0.4,0.74,0.84
4.814082860946655,-0.12,-0.22,0.62,0.66
4.824231863021851,-0.24,-0.21,0.51,0.6
4.834678888320923,-0.28,-0.41,0.57,0.75
4.84476113319397,-0.34,-0.65,0.6,0.94
4.8578200340271,-0.53,-1.05,0.67,1.35
4.864414930343628,-0.52,-1.54,0.82,1.82
4.891094923019409,-0.2,-1.22,1.14,1.68
4.891801118850708,0.13,0.07,1.22,1.22
4.894024133682251,0.26,1.06,1.18,1.6
4.904125928878784,0.09,1.58,0.78,1.76
4.914147138595581,-0.49,2.12,0.38,2.2
4.924165964126587,-1.29,2.64,0.36,2.96
4.934628009796143,-1.98,3.08,0.39,3.68
4.9447290897369385,-2.28,3.78,0.09,4.41
4.958309888839722,-2.2,4.58,0.42,5.09
4.964423894882202,-2.13,5.01,1.03,5.54
4.992568016052246,-1.8,4.88,1.11,5.31
4.993293046951294,-0.83,4.57,0.55,4.67
4.993984937667847,0.12,4.54,0.17,4.54
5.004073858261108,0.09,4.69,0.56,4.72
5.014039993286133,-0.9,4.31,0.87,4.48
5.024109125137329,-2.09,3.41,0.82,4.08
5.034711122512817,-2.94,2.72,0.79,4.08
5.044233083724976,-3.3,2.31,1.03,4.15
5.05736517906189,-3.14,2.12,1.46,4.06
5.064529180526733,-2.62,2.06,1.68,3.73
5.091686964035034,-2.02,1.96,1.81,3.34
5.092406988143921,-1.57,1.68,2.29,3.24
5.094015836715698,-1.63,1.25,2.9,3.55
5.104128122329712,-2.38,0.87,3.77,4.54
5.114089012145996,-3.64,0.88,4.63,5.95
5.1240270137786865,-5.22,1.27,5.13,7.42
5.134021997451782,-6.84,1.37,5.06,8.61
5.144134998321533,-7.89,0.97,4.3,9.03
5.15742301940918,-7.37,0.37,2.66,7.84
5.164374113082886,-5.03,-0.25,0.72,5.08
5.191975831985474,-2.33,-1.02,0.2,2.55
5.192692995071411,-0.99,-1.72,1.47,2.46
5.1939239501953125,-0.33,-1.94,2.69,3.33
5.203981161117554,0.23,-1.77,3.59,4.0
5.214050054550171,0.2,-1.39,4.38,4.59
5.224123001098633,-1.08,-1.23,4.78,5.05
5.234069108963013,-3.19,-1.41,4.42,5.63
5.24458384513855,-4.97,-1.72,3.47,6.3
5.257426023483276,-6.49,-1.97,2.27,7.15
5.2642669677734375,-6.98,-1.89,1.26,7.34
5.2923829555511475,-6.22,-1.63,1.01,6.5
5.293087959289551,-4.87,-1.36,1.58,5.29
5.293966054916382,-3.7,-1.29,2.37,4.57
5.303977012634277,-2.9,-1.49,2.77,4.27
5.31401515007019,-2.19,-1.75,2.64,3.85
5.324018955230713,-1.59,-1.82,2.1,3.2
5.334025144577026,-1.26,-1.72,1.41,2.55
5.34412407875061,-1.3,-1.53,0.86,2.18
5.357470989227295,-1.66,-1.35,0.63,2.23
5.364307165145874,-2.06,-1.12,0.59,2.41
5.393586874008179,-2.12,-0.67,0.69,2.32
5.3943030834198,-1.8,-0.06,0.83,1.98
5.394941091537476,-1.16,0.44,0.97,1.57
