time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
1.769335,1.5985,-5.6654,1.1404,5.996
1.789262,-0.5314,-7.4698,1.2695,7.596
1.811369,0.3671,-6.1964,0.2150,6.211
1.830333,1.2637,-4.5672,-2.6409,5.425
1.851347,1.2096,-0.8848,-4.3588,4.609
1.870397,0.3382,4.1356,-4.7819,6.331
1.913032,0.5014,6.1919,-5.0616,8.013
1.913530,0.9002,5.4439,-4.3159,7.005
1.929894,2.0140,4.4612,-3.6405,6.100
1.949949,2.5831,2.6968,-3.3291,5.003
1.969773,3.0533,2.7814,-2.1870,4.674
1.989471,3.0857,2.7708,-0.9901,4.264
2.010676,3.3390,2.9932,-1.7707,4.821
2.029241,3.7224,2.9593,-1.6897,5.047
2.049965,2.7554,4.1906,-1.6369,5.276
2.069518,0.6800,4.3487,-0.6993,4.457
2.090144,-1.3392,0.6627,1.2425,1.943
2.109858,-3.8897,-3.1683,2.2644,5.504
2.130199,-4.5385,-4.2701,-1.2159,6.349
2.149209,-0.3975,-2.6274,3.4107,4.324
2.170556,-0.8937,-6.0232,7.5129,9.671
2.189697,-3.2911,-5.9432,3.1095,7.471
2.210783,0.2152,-7.3278,-1.3347,7.452
2.230436,7.5539,-3.7003,-5.0992,9.836
2.249303,9.2327,3.8173,0.4208,10.000
2.270472,1.5192,0.6771,-2.8003,3.257
2.291146,-0.6019,-3.5907,-6.1679,7.162
2.309695,-1.2968,1.2284,-6.0117,6.271
2.331072,-0.5769,10.5203,-4.9147,11.626
2.350150,1.4210,12.1196,-4.7524,13.095
2.371453,3.2311,1.2821,-5.4571,6.470
2.390188,3.2635,-2.9254,-3.1891,5.420
2.411321,3.0301,-4.3586,-2.8222,6.012
2.432046,2.2012,0.1530,-1.7480,2.815
2.451621,-1.1008,0.4823,-2.9019,3.141
2.470190,-2.8347,-2.0973,-2.9173,4.577
2.491482,-2.6147,-2.0098,0.0292,3.298
2.510535,-1.6032,-0.8271,-0.4808,1.867
2.531644,0.0293,-0.0591,-1.0972,1.099
2.550291,0.7042,-0.0489,0.2674,0.755
2.573424,1.5674,0.6199,0.1364,1.691
2.591272,1.4209,0.8852,-1.0827,1.994
2.612270,0.4908,-0.5428,-0.2814,0.784
2.630334,0.3367,-2.2307,1.6791,2.812
2.652375,-0.7116,-2.3038,3.6977,4.414
2.670519,-2.9344,-2.8304,0.6694,4.132
2.692695,-4.3235,-3.6457,-3.0826,6.441
2.715096,-1.6469,-4.9186,4.6798,6.986
2.732639,-1.2932,-6.5017,5.9754,8.925
2.750979,-2.6759,-6.8587,1.9454,7.615
2.772988,-3.3474,-5.7553,0.5609,6.682
2.796924,-2.2747,-4.0079,-0.3352,4.621
2.812967,-0.1840,-3.3797,-0.5188,3.424
2.834790,2.9261,-6.2076,-3.9132,7.900
2.853968,5.3763,-6.1945,-7.4775,11.099
2.873584,5.1991,-3.4388,-3.2672,7.038
2.893012,4.2758,-2.2089,2.5414,5.442
2.914234,3.1108,-2.0709,-1.0430,3.880
2.933735,-0.4573,-0.9963,-7.8230,7.899
2.955113,-2.6980,2.0569,-3.5122,4.883
2.979881,-2.4172,3.1929,-6.8134,7.903
2.996437,-1.3886,3.4130,-10.0165,10.673
3.013910,-0.6312,4.7732,-10.0173,11.114
3.035710,0.3017,4.4216,-8.9591,9.995
3.054515,1.9547,4.0824,-8.0090,9.200
3.075574,2.2379,3.4365,-6.9065,8.032
3.094598,2.0887,3.0217,-5.2499,6.407
3.116261,2.1172,3.4109,-4.0553,5.706
3.134623,2.6276,3.8841,-2.8930,5.510
3.156128,2.8431,3.6915,0.2446,4.666
3.175040,2.7900,2.3747,4.4202,5.741
3.195943,4.1937,-2.2049,13.5844,14.387
3.214220,-4.1759,-21.3566,11.2541,24.499
3.238722,-5.0127,-10.7278,-2.0027,12.009
3.254177,4.9464,6.9661,1.3977,8.657
3.275597,10.3332,-1.6055,4.8911,11.545
3.294562,3.4445,-11.5780,-0.9637,12.118
3.331065,-6.9264,-1.4120,-11.7121,13.680
3.335451,1.1466,5.8143,-6.4846,8.785
3.355400,0.8541,-1.4725,-0.4174,1.753
3.374724,-4.8457,-4.4383,-6.1768,9.018
3.395723,-3.2695,-1.3917,-9.6318,10.266
3.418565,0.3986,1.5773,-7.3422,7.520
3.447392,2.1117,3.0541,-3.8060,5.317
3.455013,1.8236,2.3648,-3.7334,4.781
3.475821,1.7008,2.3638,-2.7503,4.006
3.495556,2.3519,2.2350,-0.5750,3.295
3.515566,-0.0914,0.7970,-0.8342,1.157
3.535511,-3.9111,-1.5956,-0.3232,4.236
3.555805,-5.3805,-1.3216,2.5062,6.081
3.576938,-3.2952,0.5370,2.4101,4.118
3.596786,0.5383,1.1227,-0.9775,1.583
3.615145,1.7162,1.5971,-1.3124,2.687
3.636813,1.4107,1.7784,0.3160,2.292
3.655567,-0.3265,1.3961,-1.2276,1.888
3.677711,-1.8760,0.1722,-2.9334,3.486
3.696304,-0.8629,-1.5508,-0.8650,1.974
3.717204,-0.4450,-1.9606,4.7149,5.126
3.735910,-0.8665,-2.8554,6.4915,7.145
3.757385,-3.5541,-2.7784,1.3526,4.710
3.776013,-4.3177,-4.1428,-0.5372,6.008
3.796285,-1.3046,-5.1999,4.6897,7.123
3.816102,-2.8853,-5.0009,5.1208,7.717
3.836060,-5.1796,-4.0721,2.9074,7.202
3.856639,-5.0257,-3.3393,-1.2008,6.152
3.877086,-2.3998,-3.4134,-3.6784,5.562
3.896141,1.6438,-5.2242,-3.4754,6.486
3.916596,3.2583,-7.0935,-4.8093,9.169
3.940086,4.0700,-5.4081,-4.2450,7.989
3.956336,4.1383,-3.4095,-2.0104,5.726
3.976611,2.9550,-2.9658,0.1241,4.189
3.996528,1.2275,-2.6886,-5.0780,5.875
4.016786,-0.1280,0.3354,-7.2311,7.240
4.037282,-0.5110,3.2034,-3.6546,4.887
4.057050,-1.1510,4.3584,-8.8734,9.953
4.076959,-2.0046,5.3331,-12.8946,14.097
4.097027,-1.7651,6.4446,-7.2017,9.824
4.117136,-0.7019,6.7048,-7.2761,9.919
4.137187,-0.0669,5.6829,-6.8371,8.891
4.157648,0.3624,4.7994,-5.3924,7.228
4.177325,0.5118,4.0732,-3.4721,5.377
4.197389,0.5536,3.5155,-0.3568,3.577
4.217538,0.3272,1.9947,2.9902,3.609
4.237753,0.9682,-1.6737,6.5281,6.808
4.257890,5.1219,-9.0772,9.8257,14.324
4.277807,-0.4832,-17.6230,10.3567,20.447
4.297975,-4.2865,-4.1215,0.5939,5.976
4.317972,3.2170,10.5903,1.3222,11.147
4.338115,8.4525,1.6670,1.9230,8.827
4.358365,7.8080,-14.5682,-6.9475,17.929
4.378426,0.3448,-9.7354,-9.6702,13.726
4.398443,-1.1704,5.4405,-6.6864,8.699
4.418398,-0.3726,3.2696,-1.6601,3.686
4.438607,-2.6411,-0.4248,-3.6310,4.510
4.459780,-3.8189,-0.8371,-9.6407,10.403
4.478714,-3.1386,0.5972,-9.7310,10.242
4.498936,-1.8347,0.7113,-6.7431,7.024
4.519034,-1.5570,-2.0118,-7.0611,7.505
4.539252,-1.7024,-2.8389,-3.7244,4.983
4.559385,0.5593,1.5517,4.7881,5.064
4.579565,1.1938,3.0514,2.8003,4.310
4.599519,0.7265,0.7219,3.1091,3.273
4.619962,0.5039,-0.0841,2.5026,2.554
4.640835,0.7955,2.0407,0.1677,2.197
4.660114,0.6315,3.1846,-1.5914,3.616
4.682831,0.4487,2.4646,-1.2992,2.822
4.700124,-0.4672,1.3537,-0.0915,1.435
4.720414,-1.8057,-0.1687,0.3037,1.839
4.740549,-2.8632,-1.9224,-0.5689,3.495
4.760724,-2.2618,-2.4585,2.7219,4.309
4.780875,-0.8029,-3.2590,7.2847,8.021
4.800808,-2.6359,-2.8392,3.1130,4.970
4.820740,-2.1359,-4.7739,-0.1378,5.232
4.840377,0.6176,-6.2170,3.7976,7.311
4.860725,-3.0079,-5.6149,5.0287,8.116
4.880623,-6.9524,-4.9189,2.8450,8.979
4.901094,-6.9145,-3.8777,-1.9236,8.158
4.921189,-2.3904,-3.7610,-3.8297,5.876
4.941430,3.2941,-6.6491,-5.8698,9.461
4.960759,5.9547,-7.0752,-5.7753,10.903
4.980819,5.4932,-4.5762,-1.7593,7.363
5.003385,4.1339,-2.5909,1.6406,5.147
5.021163,-0.2683,-3.4966,-5.6424,6.643
5.042205,-1.6391,-2.3577,-7.1389,7.695
5.062525,0.1137,2.0866,-2.8250,3.514
5.081316,-0.0269,3.6123,-7.4630,8.291
5.102376,-1.0404,4.3890,-11.2651,12.135
5.122391,-2.3817,4.7423,-9.4052,10.799
5.143249,-0.7514,6.4208,-7.3190,9.765
5.162312,0.6965,7.0962,-6.4944,9.645
5.182441,0.7057,5.5302,-5.2885,7.684
5.202328,0.5514,4.4978,-4.6795,6.514
5.222441,0.6564,3.7593,-3.9127,5.466
5.243316,1.1250,3.7571,-2.5520,4.679
5.263370,1.3914,3.0785,0.6328,3.437
5.282724,1.5550,-0.0295,7.1283,7.296
5.302607,4.9070,-9.7922,13.7216,17.557
5.322222,-4.1886,-24.1363,8.6900,25.993
5.342662,-4.0117,-4.2068,0.6224,5.846
5.362356,1.2386,12.2336,2.9403,12.643
5.382705,5.5841,3.6307,1.5410,6.837
5.404669,6.5443,-8.3486,-9.3902,14.167
5.422812,4.0323,-5.8715,-10.5127,12.698
5.442954,1.0656,-1.0881,-2.4966,2.924
5.462940,-2.0890,0.0214,-0.6601,2.191
5.482731,-3.6645,1.2818,-3.1513,5.000
5.502873,-3.7637,1.7921,-5.8745,7.203
5.523860,-2.7450,1.5176,-9.0187,9.549
5.543062,-2.7996,-0.3015,-9.9170,10.309
5.564217,-2.5291,-2.2577,-6.4515,7.288
5.583186,-2.3985,-3.1928,-4.5868,6.082
5.605360,-1.5185,-0.6549,2.6493,3.123
5.623127,0.6800,2.5830,4.3387,5.095
5.645128,1.6498,1.6598,3.2309,3.989
5.663405,1.3067,0.4298,4.2507,4.468
5.685049,1.4918,1.6348,1.2303,2.532
5.703440,1.2267,2.7005,-2.5143,3.888
5.725746,0.2522,2.5488,-3.1694,4.075
5.743643,-0.3626,1.6133,-0.3165,1.684
5.765695,-1.2326,1.0996,1.4670,2.209
5.783988,-1.3513,-0.0864,-1.0867,1.736
5.805822,-0.6556,-2.3565,-1.6105,2.929
5.824179,-0.7703,-2.6062,4.0925,4.913
5.845913,-2.0070,-2.6594,7.8557,8.533
5.864398,-4.5663,-3.3426,1.8787,5.963
5.886410,-3.8885,-5.4376,-1.7803,6.918
5.904653,0.1610,-5.4898,4.9257,7.377
5.927243,-1.8020,-4.1874,6.4531,7.901
5.944561,-5.5370,-3.9750,2.6460,7.312
5.966755,-5.7633,-3.8636,-0.2834,6.944
5.984797,-3.6612,-4.4177,-2.4700,6.247
6.006957,0.9748,-4.5857,-1.6826,4.981
6.025362,5.4695,-5.9334,-3.7258,8.888
6.046812,7.6423,-5.3099,-5.7883,10.959
6.065301,7.1237,-1.8020,-2.2847,7.695
6.087353,4.0802,-0.5522,0.3772,4.135
6.105351,-1.1313,-3.0623,-6.2042,7.011
6.125886,-1.1841,-0.7346,-2.0851,2.508
6.145626,-1.1536,1.6228,-3.5202,4.044
6.167496,-2.5993,1.9358,-9.1195,9.678
6.185657,-2.7941,3.3852,-10.4001,11.288
6.207660,-1.4329,4.9404,-7.6590,9.226
6.226213,-0.1595,5.0397,-7.4607,9.005
6.249149,0.8035,4.9170,-6.8023,8.432
6.266559,1.3679,5.1974,-5.5493,7.725
6.289414,1.0328,4.5033,-4.2137,6.253
6.307152,0.4075,4.1824,-2.4135,4.846
6.328015,-0.0464,4.3188,-1.0501,4.445
6.348101,-0.2124,2.8857,2.2262,3.651
6.369328,-0.7577,-1.6644,9.2891,9.467
6.389012,2.8681,-8.9500,10.6695,14.219
6.409747,-0.6628,-16.1001,6.7600,17.474
6.428607,-0.0440,-0.8955,0.6498,1.107
6.448563,4.8384,7.8858,1.3276,9.347
6.468346,9.0735,-2.0141,2.2517,9.563
6.489040,6.6627,-12.6316,-3.6476,14.740
6.508989,-1.4886,-4.5127,-8.0366,9.336
6.528861,-3.2656,3.5696,-4.5479,6.640
6.549642,-2.0631,0.9476,-1.4866,2.714
6.569276,-2.0406,0.6818,-4.9640,5.410
6.593443,-2.5897,0.8028,-9.7576,10.127
6.609375,-3.0113,-0.5119,-9.2076,9.701
6.629496,-3.4048,-1.1423,-6.0707,7.053
6.649716,-2.6452,-1.6312,-2.1247,3.765
6.670458,-2.2636,-2.6939,-2.2754,4.190
6.689351,-0.8323,0.5094,-0.8612,1.302
6.710315,1.4043,3.0306,0.5850,3.391
6.729619,2.2208,2.4193,4.1593,5.299
6.749563,1.3925,1.3912,6.5015,6.793
6.770011,0.8805,1.8625,2.1320,2.965
6.788868,0.2006,3.1481,-2.7490,4.184
6.809511,-0.9497,2.3480,-4.0091,4.742
6.829587,-0.3261,0.2291,-2.8500,2.878
6.850418,0.2519,-0.2767,0.2897,0.473
6.869750,-1.5037,-0.7890,3.4495,3.845
6.890418,-2.9541,-2.0008,2.6304,4.433
6.909409,-1.1450,-2.5135,2.6917,3.857
6.930601,-1.2220,-2.2659,4.5245,5.206
6.949803,-5.4204,-3.9217,-0.1032,6.691
6.970734,-3.4971,-6.3903,0.7474,7.323
6.990088,0.5445,-4.0474,5.5829,6.917
7.011310,-3.0648,-3.7826,4.2401,6.456
7.030371,-6.7267,-3.9086,1.7471,7.974
7.051408,-6.3349,-4.1453,-0.4680,7.585
7.071810,-1.9807,-4.1209,-2.0147,4.996
7.091819,1.6368,-5.6302,-2.0068,6.197
7.110475,4.6579,-6.9253,-4.4137,9.441
7.132055,5.5417,-5.1496,-4.6648,8.888
7.150366,4.3192,-2.2455,-2.0273,5.273
7.172950,2.6600,-2.0907,-2.2094,4.041
7.190434,-0.1333,-2.6803,-6.1170,6.680
7.212364,0.7368,1.1928,-2.0800,2.508
7.230241,0.0452,3.1726,-3.9848,5.094
7.252213,-1.6116,3.9804,-9.8078,10.707
7.270558,-2.7418,3.2420,-9.2637,10.190
7.291926,-1.6202,4.6543,-7.9012,9.312
7.310521,0.3587,6.0077,-6.2865,8.703
7.332350,1.0108,5.0929,-5.2973,7.418
7.350497,1.3399,4.2821,-5.0254,6.737
7.372693,1.2178,3.6530,-4.3248,5.791
7.390912,0.7847,3.4261,-2.8426,4.520
7.413017,0.6109,4.0373,-1.1933,4.254
7.430888,0.0442,4.1855,0.8946,4.280
7.453237,1.2098,3.1811,4.7670,5.857
7.471490,4.5398,-1.9795,9.5616,10.768
7.494456,-0.5129,-16.3956,12.2401,20.467
7.515762,-6.0298,-16.9555,1.3897,18.049
7.533978,6.0839,-4.7642,0.1646,7.729
7.557131,7.3235,-6.5750,6.6681,11.888
7.574994,0.2501,-4.4703,-4.9121,6.646
7.597327,-1.6810,8.1013,-11.1091,13.852
7.614703,0.9592,4.8728,-8.6152,9.944
7.636641,2.6738,-1.0826,-1.8472,3.425
7.654450,-2.7160,-2.7780,-5.8180,6.996
7.675704,-5.4219,-0.7812,-6.4459,8.459
7.694412,-3.2673,1.7040,-2.6267,4.525
7.716926,-0.0958,2.6758,-3.1067,4.101
7.735183,0.8241,2.6183,-4.1301,4.959
7.756816,1.2108,2.4911,-0.4759,2.810
7.775521,0.9795,2.1035,1.9087,3.005
7.797330,-0.7218,-0.4062,0.1499,0.842
7.815871,-2.5140,-2.1947,1.1739,3.538
7.837249,-2.4570,0.0994,4.7916,5.386
7.855902,-0.5774,2.5996,1.1075,2.884
7.877336,0.7966,2.2699,-3.7253,4.434
7.894555,0.3177,0.9440,-3.8571,3.984
7.917094,-0.9560,1.1831,1.0238,1.834
7.934716,-1.2477,1.0940,4.7367,5.019
7.956774,-0.5218,-0.1937,2.2089,2.278
7.975172,-0.1271,-0.6958,1.0031,1.227
7.997079,-1.5126,-2.3309,3.0253,4.108
8.015238,-2.7662,-2.0956,3.6845,5.061
8.036397,-4.2822,-3.0426,-0.5810,5.285
8.055871,-3.1824,-5.8894,-0.7138,6.732
8.076366,-2.6129,-6.0265,4.5630,7.998
8.095547,-4.7530,-5.0306,4.4987,8.255
8.116252,-6.4950,-5.6979,1.2467,8.730
8.135750,-3.6580,-4.0413,-1.7214,5.716
8.156486,2.3375,-1.6876,-0.5659,2.938
8.175949,4.8904,-4.4785,-1.8653,6.889
8.196834,4.4868,-6.2519,-2.7663,8.177
8.215871,3.4578,-4.7097,-1.4892,6.030
8.236473,3.5176,-3.3393,0.5091,4.877
8.256348,1.4831,-3.6433,-4.0455,5.643
8.277703,-0.1629,-2.4636,-8.2592,8.620
8.295747,0.2717,1.3010,-3.4033,3.654
8.316353,-0.2073,2.9080,-6.0716,6.735
8.336441,-0.8259,3.9048,-10.6671,11.389
8.356739,-1.9126,4.3435,-6.7206,8.227
8.376829,-1.6060,5.4564,-5.6276,8.001
8.397105,-0.2640,6.4702,-6.1351,8.920
8.415837,0.2804,5.8918,-5.2969,7.928
8.436471,0.2113,4.9204,-4.1880,6.465
8.456183,0.5293,4.0872,-3.1897,5.211
8.477090,1.0327,3.6276,-3.7832,5.342
8.495993,1.4831,4.1719,-2.3203,4.999
8.517289,1.6893,3.8313,2.1262,4.696
8.535996,1.6819,1.3016,7.3858,7.686
8.556348,1.2940,-11.8698,14.6002,18.861
8.576807,-7.7749,-24.5206,6.9473,26.645
8.596604,-2.0740,-0.2640,0.0039,2.091
8.616502,6.8605,10.5426,1.6292,12.683
8.637198,9.7738,-2.8938,-0.5495,10.208
8.657463,4.4027,-12.2474,-7.2652,14.905
8.676816,-2.5698,-3.2843,-6.6082,7.814
8.696849,-0.7234,3.4130,-3.9599,5.278
8.716834,0.7214,2.8723,-2.0832,3.621
8.736623,-1.8744,2.9770,-0.7046,3.588
8.756809,-4.3443,0.9575,-6.2501,7.672
8.777229,-3.9629,-0.2475,-8.0232,8.952
8.797434,-1.7869,0.7802,-3.9607,4.415
8.817318,-0.0520,0.4759,-6.4024,6.420
8.837329,-1.0268,-1.5347,-3.7519,4.182
8.857697,-0.6740,-0.0688,2.2743,2.373
8.878162,0.6817,1.3991,3.5514,3.877
8.897803,0.4918,-0.0020,3.7909,3.823
8.917764,0.4139,0.3902,4.9170,4.950
8.938442,0.6438,2.5086,0.5679,2.651
8.958606,0.0170,3.6217,-4.2684,5.598
8.978863,-1.3187,2.1968,-3.8446,4.620
8.998878,-1.3810,0.3389,-0.1679,1.432
9.018512,-1.1293,0.0125,3.7588,3.925
9.039619,-1.7138,-0.5580,3.8186,4.223
9.059249,-1.7095,-1.7212,1.6931,2.958
9.078456,-1.2468,-3.0207,3.7773,4.995
9.098708,-3.1245,-3.2150,5.7220,7.269
9.119273,-6.1960,-5.8132,0.7056,8.525
9.139263,-2.8685,-7.5606,1.7115,8.266
9.159274,0.3641,-4.6494,5.1521,6.949
9.179365,-2.8716,-4.2238,4.9210,7.092
9.198977,-5.0331,-4.5863,2.1726,7.147
9.220382,-1.7805,-2.4993,-1.2291,3.306
9.239138,2.0112,-3.0922,-1.3216,3.918
9.259800,4.2220,-5.6799,-4.7735,8.537
9.280372,5.1443,-6.1765,-5.5097,9.745
9.300156,4.6018,-4.3194,-0.5261,6.333
9.320319,3.1276,-3.5210,2.8395,5.499
9.340465,0.6145,-4.5527,-5.6858,7.310
9.360630,0.6760,-1.4620,-5.6303,5.856
9.380423,0.3470,2.5098,-2.8621,3.822
9.400291,-1.4145,3.0298,-6.6067,7.405
9.421824,-3.3780,2.9614,-9.6654,10.658
9.441655,-4.0663,3.6549,-8.1894,9.847
9.460992,-3.9781,5.1280,-7.1152,9.631
9.480910,-0.8333,6.5781,-8.5380,10.810
9.501095,2.5320,8.0040,-7.8941,11.524
9.520789,2.6964,7.7488,-5.4175,9.832
9.541143,1.9684,6.4687,-3.6226,7.671
9.561151,2.6772,5.6752,-0.3999,6.288
9.581229,2.0818,4.0804,6.2743,7.769
9.601237,2.1858,1.4593,9.7769,10.124
9.621839,8.8719,-8.8536,8.1924,14.974
9.641675,-2.3846,-28.6378,3.9071,29.001
9.661489,-4.2369,-4.9670,0.5463,6.551
9.681480,4.3672,14.1991,3.0443,15.164
9.702450,7.9068,2.7261,1.7787,8.551
9.722249,3.2051,-13.5842,-4.1948,14.574
9.741898,-0.8399,-7.1104,-13.0469,14.882
9.761915,0.5061,2.9255,-2.0680,3.618
9.782007,-2.0031,0.7933,4.0248,4.565
9.802268,-5.3024,-0.7448,-1.1187,5.470
9.823986,-6.4258,-0.3557,-7.2201,9.672
9.845148,-4.0836,-0.0666,-7.5624,8.595
9.864331,-3.2707,0.5181,-6.3625,7.173
9.884128,-2.1887,0.3759,-2.5047,3.347
9.905009,-0.6218,-1.6198,-1.7328,2.452
9.925168,-0.0621,-1.8207,-0.5439,1.901
9.943864,1.1010,1.8096,1.3885,2.533
9.963867,2.4282,2.3677,4.7594,5.844
9.985475,2.5923,2.0211,5.1316,6.094
10.005270,1.9807,2.6886,2.5745,4.217
10.025259,0.7844,3.8841,-1.6113,4.278
10.043943,-1.2441,3.5859,-4.5620,5.934
10.064062,-2.9283,0.7333,-4.8658,5.726
10.083951,-2.2125,-1.1388,-1.5071,2.909
10.104012,-1.0165,-1.0622,3.4979,3.794
10.123940,-1.5583,-0.7667,6.8454,7.062
10.143955,-2.0500,-2.5781,5.2095,6.163
10.163898,-1.2476,-3.5680,3.4123,5.092
10.184003,-2.5936,-2.9576,2.1119,4.465
10.203992,-2.9284,-5.6473,1.6309,6.567
10.223751,-1.7893,-7.3405,4.8735,8.991
10.244032,-3.9534,-5.5254,4.1078,7.939
10.264091,-6.2493,-4.1738,3.9949,8.511
10.284065,-5.9606,-2.7316,0.2384,6.561
10.305421,-2.1262,-3.6748,-1.3096,4.443
10.325660,1.4115,-6.7589,-4.6021,8.298
10.346470,4.0499,-7.2424,-7.2208,11.000
10.364194,4.6576,-4.1611,-3.6605,7.239
10.384806,4.6164,-1.6586,3.0425,5.772
10.404398,3.3223,-2.4485,2.6542,4.907
10.424722,0.0814,-2.2356,-8.5077,8.797
10.444356,-0.2001,2.1665,-5.2846,5.715
10.464654,-0.7435,4.6570,-3.9753,6.168
10.488470,-2.0639,4.6221,-10.3787,11.547
10.505395,-2.1387,5.7885,-10.0598,11.802
10.529191,-1.8609,5.6677,-6.0391,8.489
10.544862,-0.5374,5.9115,-6.0135,8.450
10.567821,0.1860,5.3898,-5.6712,7.826
10.585373,0.0450,4.7446,-4.8135,6.759
10.608608,-0.1842,4.2948,-3.6067,5.611
10.625374,0.3457,4.4052,-1.6014,4.700
10.648079,0.8133,4.0828,1.9429,4.594
10.665861,1.6034,2.7369,5.9749,6.765
10.688053,5.0315,-5.7446,10.8282,13.250
10.705487,1.2083,-19.8772,9.1580,21.919
10.727266,-2.0041,-6.8176,4.1536,8.231
10.745527,3.7180,10.5573,2.1854,11.404
10.768335,9.2546,-5.4714,1.8993,10.917
10.786217,1.6901,-19.5605,-6.2379,20.601
10.809108,-4.7240,0.9927,-8.6061,9.867
10.826260,0.2305,8.3402,-3.9011,9.210
10.849155,0.8411,0.1679,0.4542,0.971
