time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.872232,-0.6838,-4.4721,6.1356,7.623
10.891756,-1.8631,-3.7946,6.1707,7.480
10.911866,-3.7887,-4.3792,4.2726,7.196
10.931244,-3.5264,-5.5367,5.3692,8.480
10.951923,-4.5549,-4.6430,5.7655,8.692
10.971812,-6.4228,-2.9031,4.6970,8.470
10.991884,-8.4917,-3.2101,0.8074,9.114
11.011344,-5.1090,-5.8833,-1.4894,7.933
11.031851,0.5339,-6.2343,-4.3598,7.626
11.054070,1.8923,-4.9946,-6.0751,8.089
11.072154,4.0808,-4.4747,-4.0620,7.292
11.091897,5.5489,-4.1874,0.3511,6.961
11.112515,3.7343,-3.1041,1.7973,5.178
11.132211,1.0646,-2.7966,-3.7773,4.819
11.153031,0.7804,-0.2568,-1.6402,1.834
11.172653,0.6630,2.1088,-3.3231,3.991
11.193557,-1.0925,3.8237,-7.4376,8.434
11.212541,-2.3682,5.8423,-8.2947,10.418
11.232976,-3.1810,6.4716,-7.0758,10.103
11.253278,-1.5662,7.7756,-5.1681,9.467
11.273254,-0.0786,8.6332,-6.0560,10.546
11.293162,0.3639,7.8729,-5.2300,9.459
11.313111,0.1471,5.7440,-5.1127,7.691
11.333374,-0.1233,4.2526,-3.6860,5.629
11.353746,-0.5062,2.7005,1.2128,3.003
11.373019,-1.1986,-1.5662,6.5312,6.822
11.393470,2.4998,-7.8664,11.8391,14.432
11.413154,4.3051,-11.7357,14.5696,19.197
11.433805,-1.2211,-7.0135,8.5391,11.117
11.453407,3.0564,3.3962,-1.7820,4.904
11.474029,10.5424,-3.2997,0.2306,11.049
11.494720,4.5740,-16.4354,-7.4103,18.600
11.513756,-3.4827,-1.2202,-11.1336,11.729
11.535123,2.1026,11.4803,-6.4497,13.335
11.554092,3.8983,4.3503,5.1409,7.781
11.575508,-3.5774,-3.1988,-0.2765,4.807
11.594093,-8.5938,-3.7785,-9.5618,13.400
11.615675,-7.6306,-2.4116,-7.9755,11.298
11.634861,-4.7903,0.0802,-3.5951,5.990
11.657194,-0.7405,1.9364,-1.2097,2.400
11.675232,1.7568,2.1247,1.2855,3.042
11.696583,0.8060,1.6790,0.8900,2.064
11.714723,-0.7308,0.9090,0.9547,1.507
11.737091,-0.1219,-0.3431,4.4271,4.442
11.755183,1.6378,0.7567,9.0432,9.221
11.775499,3.2216,2.9248,4.5969,6.330
11.795091,2.8730,3.4078,-1.1004,4.591
11.816066,0.1538,2.4663,-2.4095,3.451
11.835178,-2.9891,0.4238,-0.4103,3.047
11.856000,-4.9182,-1.4608,4.4661,6.802
11.875237,-5.4029,-2.3749,7.5537,9.586
11.896243,-2.7925,-2.5711,5.2997,6.519
11.915523,-1.2816,-1.0723,2.7162,3.189
11.936758,-2.1526,-3.8991,3.7245,5.806
11.955737,-3.9199,-7.0649,6.8904,10.619
11.976532,-4.4480,-6.8226,5.0463,9.581
11.995872,-4.6111,-6.2563,3.1397,8.382
12.016828,-4.8099,-6.4675,-0.1726,8.062
12.036053,-0.0515,-7.2081,-5.3133,8.955
12.057060,3.8805,-6.8254,-6.9982,10.518
12.076135,6.4922,-4.8015,-2.4039,8.425
12.097112,5.3141,-3.2936,3.0616,6.961
12.116636,1.4768,-2.8117,1.2933,3.429
12.137255,-1.1149,-2.1292,-5.1979,5.727
12.157849,-0.2540,1.5205,-1.8014,2.371
12.177699,-1.4450,2.7607,-5.0409,5.926
12.197707,-2.1240,3.3685,-9.3279,10.142
12.217963,-2.1069,5.2116,-8.3943,10.103
12.237816,-1.9864,7.4336,-6.8426,10.297
12.257441,-0.7806,8.0861,-4.3079,9.195
12.277543,0.2213,8.0935,-4.9673,9.499
12.297485,-0.0008,8.0556,-4.9605,9.460
12.317620,-0.8420,6.5938,-4.0351,7.776
12.337574,-0.6362,4.9577,-1.0882,5.115
12.357884,-0.6204,2.9677,3.7652,4.834
12.377834,0.6622,-2.0088,8.3776,8.641
12.397572,5.5821,-10.5769,13.3591,17.930
12.417746,-0.5619,-14.4493,11.7387,18.625
12.439455,-2.9977,-0.5739,5.8138,6.566
12.461344,6.3750,6.9423,0.0049,9.425
12.479729,12.4436,-9.0266,-3.5379,15.775
12.501506,4.3022,-16.1643,-10.4202,19.707
12.521865,0.1057,3.6269,-9.2892,9.973
12.541856,2.2626,7.1666,-0.7167,7.549
12.560440,-1.4950,-1.0732,1.3985,2.311
12.584641,-6.5520,-3.5470,-9.2765,11.898
12.602081,-7.8336,-3.7497,-10.8556,13.902
12.622566,-7.9132,-3.5664,-5.7973,10.438
12.640288,-4.1799,-1.2758,-2.1184,4.857
12.662053,-0.1064,-0.2880,2.7778,2.795
12.680788,1.7295,2.1369,6.0700,6.664
12.701465,2.1386,3.3399,2.7614,4.833
12.720759,3.1613,3.4047,4.9431,6.784
12.741466,3.2620,2.9011,4.6634,6.388
12.762126,3.6431,2.6008,2.1519,4.967
12.782092,1.3634,2.6748,1.5583,3.383
12.800867,-0.9866,2.4335,1.6997,3.128
12.821993,-2.5953,0.7545,-0.6556,2.781
12.841152,-3.7164,-1.0433,-1.1131,4.017
12.861642,-4.8165,-2.7719,4.3592,7.063
12.881262,-4.4634,-2.6023,7.5622,9.159
12.901620,-4.8712,-2.9262,4.0830,6.997
12.921787,-4.5594,-5.8305,3.2771,8.095
12.941389,-3.3702,-6.8819,7.2547,10.552
12.960911,-3.6139,-5.6341,5.9578,8.961
12.982583,-4.9820,-5.4211,3.4911,8.148
13.001882,-5.0930,-6.0758,0.0996,7.929
13.021093,-0.1089,-7.8334,-3.2422,8.479
13.041094,4.2078,-8.4810,-6.0639,11.243
13.062050,5.8161,-6.6515,-5.0143,10.159
13.083584,6.0504,-4.5036,-0.1977,7.545
13.101382,3.4583,-3.0897,2.1175,5.098
13.122569,-0.7284,-2.8268,-3.2797,4.391
13.141835,-2.8242,-1.8419,-4.4165,5.556
13.163197,-2.1999,0.5480,-3.4294,4.111
13.183077,-1.1451,2.4136,-7.1988,7.678
13.204219,-0.3105,5.4625,-9.8227,11.244
13.224559,-0.6299,8.1765,-7.5463,11.144
13.244592,-0.7167,9.7761,-6.1378,11.565
13.264761,-0.3441,9.3541,-4.2034,10.261
13.283959,-0.5252,7.5564,-4.5526,8.837
13.305786,-0.7993,6.4549,-4.6124,7.974
13.324603,-1.2734,5.2748,-4.0644,6.780
13.344831,-1.7394,3.9338,-1.4460,4.538
13.364959,-1.6664,1.9534,3.2963,4.178
13.385008,1.1886,-1.8626,7.5762,7.892
13.404811,6.5804,-10.0694,14.4170,18.776
13.428584,1.3990,-18.2616,13.4673,22.733
13.447373,-1.8295,-4.2637,3.5915,5.867
13.465292,2.1582,12.5349,-1.0012,12.759
13.485380,5.7758,11.1456,-1.0279,12.595
13.505170,8.8308,-7.5101,-7.4163,13.762
13.529345,4.6027,-16.8652,-13.0389,21.809
13.549037,-1.7568,-4.7793,-4.3884,6.722
13.566121,-3.5487,2.2038,-1.1079,4.322
13.586012,-4.0206,1.3432,0.6808,4.293
13.605862,-4.8398,0.4447,-1.2031,5.007
13.625280,-5.9539,-1.1990,-7.4310,9.597
13.645959,-6.7671,-4.3148,-9.9529,12.786
13.666490,-4.5764,-2.7665,-3.4123,6.344
13.686026,-0.8808,0.1726,3.6668,3.775
13.710678,2.3830,2.8720,3.9576,5.440
13.729016,5.0780,4.0775,2.9184,7.136
13.744668,4.3811,2.5679,5.8345,7.735
13.769134,3.2797,2.3263,6.2395,7.423
13.784588,1.9495,2.7131,2.9666,4.468
13.810888,-0.3680,2.5891,-1.9990,3.292
13.829899,-2.6684,1.5530,-3.6354,4.770
13.849729,-4.0651,-0.7880,0.3315,4.154
13.869439,-4.3604,-1.4529,5.4260,7.111
13.886306,-4.4673,-2.5367,7.8813,9.408
13.910999,-3.6728,-2.3549,5.8750,7.318
13.929933,-3.0398,-2.5019,3.4011,5.203
13.949311,-1.7186,-5.2028,5.9676,8.102
13.969843,-3.9166,-6.3893,6.0023,9.602
13.986263,-6.6144,-5.9460,4.4147,9.930
14.008582,-7.6985,-6.3567,2.1492,10.212
14.028338,-3.3811,-7.4964,-2.8297,8.697
14.047789,2.2998,-8.4387,-6.9349,11.162
14.068350,4.8726,-7.8558,-6.1007,11.076
14.087672,6.1662,-5.6503,-0.0883,8.364
14.108231,4.8887,-3.6998,2.5430,6.637
14.130688,1.2245,-1.8212,-1.3129,2.557
14.147291,-1.3910,-1.0076,-6.3498,6.578
14.167977,-1.4368,1.0055,-3.7866,4.173
14.188278,-1.9458,3.0405,-6.2400,7.209
14.208456,-1.1984,5.6978,-10.2496,11.788
14.229955,-1.7814,7.0898,-7.7319,10.641
14.251177,-0.7817,8.9482,-5.5402,10.553
14.272516,0.2126,8.2731,-4.3187,9.335
14.291464,0.5802,7.4208,-5.4571,9.230
14.312085,0.0463,6.4791,-4.7011,8.005
14.331116,-0.2833,4.8852,-3.1570,5.823
14.352132,-0.3270,3.4000,-1.0414,3.571
14.368952,0.3825,1.8737,0.7369,2.049
14.389334,1.8545,-0.7920,4.1526,4.616
14.409313,3.2246,-4.8237,10.7927,12.253
14.429397,0.2997,-15.5398,16.4645,22.642
14.448994,-3.3036,-12.7773,9.1858,16.080
14.470218,1.2713,6.4307,0.4647,6.572
14.490658,9.1111,7.9767,0.7145,12.131
14.513141,8.3062,-8.3203,-5.4801,12.971
14.533223,-0.5723,-12.7890,-10.9198,16.826
14.553410,-2.2025,0.3454,-8.9234,9.198
14.571713,-0.2985,1.4384,0.4073,1.524
14.593694,-1.9611,-0.3225,-0.6545,2.092
14.610722,-3.0046,1.2597,-2.7368,4.255
14.629078,-3.4888,2.2447,-3.3974,5.362
14.648849,-3.7922,0.5809,-8.0964,8.959
14.669182,-2.8174,-1.4749,-6.7524,7.464
14.688934,-1.0511,-0.5321,1.7817,2.136
14.709120,-1.1803,0.4539,4.6598,4.828
14.729827,1.0299,1.8422,5.1712,5.585
14.749387,2.8280,1.5253,6.6893,7.421
14.769819,3.6775,1.8271,5.9353,7.217
14.793560,3.3701,3.4433,1.7484,5.125
14.809405,0.6698,4.2428,-1.7520,4.639
14.834419,-2.5661,1.9566,-3.8935,5.057
14.850392,-3.8989,-1.2861,-1.1320,4.259
14.874194,-4.1276,-0.9100,4.4856,6.163
14.891682,-4.5098,-2.4711,6.7935,8.520
14.912460,-3.2309,-3.7243,6.6129,8.249
14.930295,-3.4150,-2.6749,3.7871,5.758
14.950554,-2.8829,-4.7767,3.4620,6.566
14.972474,-2.3466,-6.1353,7.5652,10.019
14.990488,-3.5187,-4.9089,5.6741,8.287
15.010796,-5.4448,-5.0236,3.9045,8.374
15.030987,-6.3038,-7.0088,0.6989,9.452
15.050854,-1.1228,-8.5637,-5.2683,10.117
15.071037,2.5676,-8.1058,-7.6826,11.459
15.091490,5.2822,-5.8401,-5.2644,9.472
15.113053,6.6038,-3.0046,0.9404,7.316
15.131249,3.6194,-2.3633,4.4223,6.184
15.153353,-0.3801,-2.9703,-2.3253,3.791
15.171461,-1.3922,-1.1076,-3.1108,3.584
15.192300,-1.3936,1.5599,-4.1976,4.690
15.211835,-1.1049,4.7198,-9.1348,10.341
15.233815,-1.3464,6.6367,-10.5520,12.538
15.251624,-1.1604,8.4301,-7.3969,11.275
15.272063,-0.3625,8.8876,-4.7187,10.069
15.291279,-0.1348,7.5245,-5.4660,9.301
15.312462,-0.0764,7.2123,-5.3878,9.003
15.332314,-0.7869,5.5976,-4.5303,7.244
15.354150,-1.2790,3.8554,-1.8425,4.460
15.372553,-0.8847,2.9571,2.2581,3.824
15.392661,0.1256,0.3562,5.3297,5.343
15.411987,4.1212,-5.3385,9.7061,11.819
15.432968,3.6498,-14.9475,14.8577,21.389
15.451951,-3.0561,-10.9129,8.9827,14.461
15.473059,1.4248,6.2027,0.6631,6.399
15.492628,10.0131,2.8346,0.8966,10.445
15.513332,8.0799,-14.4826,-5.9261,17.611
15.532036,-1.1398,-8.8141,-10.4567,13.723
15.552732,-2.3739,6.6368,-6.1178,9.333
15.572051,-2.7170,3.9167,3.1886,5.735
15.592744,-5.8755,-1.6823,-1.5028,6.294
15.612383,-6.0376,-2.8744,-9.0658,11.265
15.633168,-5.3242,-1.7767,-7.0259,8.993
15.652645,-3.2481,-0.1692,-5.6164,6.490
15.673839,0.0789,1.0838,-2.6085,2.826
15.693186,1.3357,0.9308,2.7741,3.217
15.713254,1.9356,2.3649,5.7553,6.516
15.734262,2.2640,2.9734,4.9906,6.235
15.754540,1.0958,1.9551,4.8471,5.340
15.774269,0.5619,1.7473,4.7067,5.052
15.794296,0.9118,1.2015,1.7841,2.336
15.814080,0.5233,1.0560,-0.2195,1.199
15.834531,-0.6070,1.9474,0.1081,2.043
15.854748,-2.4008,1.0598,-0.9850,2.803
15.874636,-2.6246,-1.5290,-1.1424,3.245
15.894024,-2.4994,-2.9737,3.5016,5.230
15.914165,-2.7231,-3.0389,8.2400,9.195
15.935360,-3.5385,-2.6133,5.8312,7.304
15.953859,-5.9299,-4.2350,1.7147,7.486
15.976046,-4.8032,-6.8573,5.1687,9.839
15.993838,-3.9877,-5.6924,7.0017,9.866
16.015848,-4.9838,-4.2674,6.2807,9.083
16.034264,-6.5206,-4.3752,3.7198,8.689
16.056991,-3.2271,-5.9221,-2.1768,7.087
16.075527,0.7798,-7.3533,-8.7446,11.452
16.098820,2.9437,-6.2810,-7.6031,10.292
16.114808,5.3082,-3.6918,-1.0108,6.544
16.136838,4.9978,-1.7053,3.1219,6.134
16.155051,2.7412,-1.5856,-1.3250,3.433
16.177545,0.3813,-1.3547,-3.3816,3.663
16.195880,-0.4414,0.4705,-0.7457,0.986
16.217588,-2.1801,2.1170,-4.2084,5.191
16.235489,-1.7981,5.3473,-10.5686,11.980
16.255833,-2.3375,6.8566,-9.4934,11.942
16.276279,-3.2594,6.9882,-5.1229,9.258
16.296307,-1.7268,8.1332,-6.1623,10.349
16.315473,-0.3004,8.2888,-6.1300,10.314
16.336918,-0.5339,6.5675,-5.2788,8.443
16.355645,-0.7662,4.8392,-2.3804,5.447
16.377067,-0.1869,3.6989,3.0376,4.790
16.396065,-0.1351,0.2259,6.8611,6.866
16.417123,4.9984,-6.6321,11.0752,13.843
16.436354,5.0704,-15.9944,13.3865,21.465
16.457102,-3.0739,-10.6272,8.1884,13.764
16.477224,-0.0470,6.7211,-0.1555,6.723
16.497318,6.1581,9.6841,-0.1828,11.478
16.516930,9.7363,-6.6589,-4.7065,12.700
16.537551,3.8408,-16.1061,-10.5257,19.620
16.557268,-1.3924,-1.2435,-6.7584,7.011
16.577869,-2.3337,3.3924,-1.8909,4.531
16.597324,-3.3125,0.2898,0.1106,3.327
16.617782,-4.2856,-0.0071,-2.7630,5.099
16.637330,-4.7955,-0.0170,-5.9162,7.616
16.657760,-5.0152,-1.3281,-8.6327,10.072
16.677824,-3.8332,-2.2931,-5.2075,6.861
16.697924,-2.0627,-1.2742,3.6402,4.374
16.717924,-0.1901,1.6755,6.4610,6.677
16.737622,2.6175,3.9069,3.0549,5.608
16.758054,3.4694,3.4628,3.3368,5.930
16.778281,3.0178,2.5849,5.7718,7.007
16.798272,2.7689,2.0581,3.3733,4.825
16.818025,0.6519,2.1485,-0.3862,2.278
16.838169,-1.3435,1.4957,-1.6473,2.599
16.858562,-2.6605,-1.1149,-0.7590,2.983
16.879973,-3.6299,-0.7378,3.8931,5.374
16.901132,-4.5796,-1.9776,6.4168,8.128
16.919610,-4.4172,-3.5469,6.7690,8.827
16.941484,-4.4761,-2.7254,3.3072,6.197
16.959801,-3.1704,-5.0352,1.9089,6.249
16.981663,-2.9880,-7.4868,6.5292,10.374
16.999335,-5.1018,-6.3587,6.2639,10.281
17.021320,-6.2594,-5.6585,5.3497,9.991
17.039591,-4.2667,-5.4121,1.0090,6.965
17.061300,0.1588,-7.3262,-6.6777,9.914
17.080074,2.7301,-7.7954,-9.9032,12.896
17.101317,6.2525,-4.6210,-5.0689,9.281
17.120923,6.7198,-0.8070,2.4755,7.207
17.141296,3.6539,-0.8541,4.9165,6.185
17.160603,-0.2941,-3.1345,-2.1731,3.825
17.181512,-0.3372,-0.7846,-1.9823,2.158
17.200600,-0.5111,2.0244,-2.5067,3.262
17.221410,-1.8243,4.5821,-9.2885,10.517
17.240778,-2.5793,6.4372,-11.5506,13.472
17.261708,-2.7348,6.8913,-6.7578,10.032
17.280797,-1.0473,8.0190,-5.7726,9.936
17.301349,0.1836,7.8875,-6.6297,10.305
17.320631,0.2382,7.1820,-4.7776,8.629
17.341543,-0.4057,5.9162,-3.1053,6.694
17.361378,-0.6103,4.4013,0.8472,4.523
17.381434,-1.2328,2.2593,5.2981,5.890
17.400872,-0.8310,-2.5912,10.8456,11.182
17.421262,5.0885,-12.7895,13.6442,19.381
17.441048,1.7395,-15.6226,8.6007,17.918
17.462156,-1.1375,1.3489,2.0551,2.709
17.482276,3.5193,12.0015,-1.5700,12.605
17.501651,9.3919,-1.4979,-2.1594,9.753
17.523546,4.6469,-18.8479,-8.5714,21.220
17.542417,-4.2871,-5.6990,-7.2361,10.160
17.562700,-4.2791,3.1011,-1.0504,5.388
17.582088,-3.3835,-0.7513,-0.2079,3.472
17.603231,-3.6597,-1.2477,-3.7947,5.418
17.622542,-1.4653,0.9763,-4.4813,4.815
17.643331,-0.8589,3.1603,-4.6592,5.695
17.663976,-0.8331,2.5358,-4.7924,5.486
17.684097,-1.9068,-0.5442,-3.1216,3.698
17.704266,-2.3306,-0.7787,2.9645,3.850
17.724231,-0.8649,1.2587,5.3312,5.546
17.744704,0.7744,2.3350,6.9928,7.413
17.764282,1.3300,2.0010,8.1989,8.544
17.784772,2.0305,2.5412,3.4300,4.727
17.804570,1.2176,2.8471,-1.6750,3.521
17.824264,0.0107,1.7892,-3.3483,3.796
17.845510,-0.7879,0.2217,-2.0514,2.209
17.864767,-1.4350,-0.4969,3.0008,3.363
17.885284,-2.6003,-1.1486,7.0409,7.593
17.904899,-4.8517,-3.7060,7.2767,9.499
17.924956,-4.9044,-3.1103,5.2271,7.813
17.945177,-5.5406,-2.1575,2.6060,6.492
17.965296,-5.4623,-5.8152,5.0090,9.420
17.985718,-4.2337,-7.0117,6.8795,10.697
18.005154,-2.6565,-5.4499,4.8169,7.743
18.025503,-3.9926,-5.5060,1.8876,7.058
18.045616,-1.6589,-8.0588,-3.0364,8.770
18.065616,2.3761,-7.8043,-8.7381,11.954
18.085838,4.8555,-4.9756,-7.0508,9.902
18.105516,4.8709,-2.8484,1.0883,5.747
18.125911,2.8294,-3.0237,4.1679,5.875
18.146038,0.7147,-3.4683,0.9424,3.664
18.166199,-1.2895,-2.7389,-4.4559,5.387
18.186104,-0.9097,-0.1779,-3.4620,3.584
18.206277,-1.1405,2.3147,-7.8372,8.251
18.226496,-1.1524,4.9249,-10.8977,12.014
18.246772,-1.8118,6.7447,-8.4376,10.953
18.266842,-1.8989,9.1870,-5.3744,10.812
18.286580,-1.3530,9.2995,-5.0130,10.651
18.306844,-0.1204,8.9671,-5.2268,10.380
18.327021,-0.4064,7.5899,-4.4902,8.828
18.347500,-0.5171,5.2029,-2.5671,5.825
18.367126,-0.0038,3.0168,1.6213,3.425
18.387712,-0.4921,-0.1974,5.5934,5.618
18.407244,1.6719,-6.6054,12.7414,14.449
18.427376,2.6723,-14.4031,15.8355,21.572
18.448389,-2.0062,-7.8512,9.1030,12.187
18.467153,1.1183,9.3794,-1.7754,9.611
18.487591,8.1553,7.4984,-1.7023,11.209
18.507746,7.3370,-16.3570,-7.6613,19.496
18.527955,-0.2182,-18.0134,-10.2238,20.714
18.549759,-0.5348,0.5785,-1.1690,1.410
18.575967,-1.2588,5.1186,-1.7613,5.558
18.588254,-0.5879,0.6373,-3.8811,3.977
18.608110,-0.4233,1.3914,-4.1493,4.397
18.626546,-2.9387,1.8210,-4.6175,5.768
18.646828,-4.5617,-1.0331,-6.5456,8.045
18.667876,-4.6601,-2.0969,-4.5960,6.873
18.688063,-4.0394,-1.1048,0.6987,4.246
18.708856,-1.2185,1.8415,5.3262,5.766
18.728564,0.9187,1.9894,5.1418,5.589
18.748910,3.0513,1.3758,7.7250,8.419
18.771782,4.0314,2.3276,6.5031,7.997
18.791991,3.9997,3.6971,1.1300,5.563
18.811866,1.7831,4.0083,-2.7709,5.189
18.828964,-1.2477,2.4722,-3.4091,4.392
18.850546,-3.1588,-1.6843,-0.1588,3.583
18.870846,-3.2397,-2.7102,5.2260,6.720
18.890699,-3.9728,-1.9358,7.3179,8.549
18.913371,-3.4926,-2.8285,6.1250,7.597
18.928441,-3.9751,-2.9934,3.5759,6.128
18.951734,-2.9917,-4.8807,6.0850,8.355
18.971341,-2.3312,-5.6792,8.7070,10.654
18.991514,-2.7506,-5.0458,5.0021,7.619
19.008385,-5.3537,-4.5054,3.4246,7.790
19.028701,-5.3250,-6.6133,-0.8536,8.533
19.050895,-0.0019,-7.4456,-5.9456,9.528
19.069299,2.5923,-6.2955,-7.9198,10.444
19.091886,5.4930,-5.2817,-3.3206,8.312
19.109996,7.0317,-3.8913,2.3906,8.385
19.129568,1.9719,-2.6167,2.3384,4.025
19.149141,-2.7189,-3.1565,-1.5720,4.453
19.170017,-1.7272,-1.3541,-1.8003,2.839
19.190873,-1.2492,1.3639,-6.2510,6.519
19.209589,-1.0358,3.8855,-10.0709,10.844
19.234967,-2.0211,5.1048,-10.0860,11.484
19.249733,-2.4983,7.0052,-5.2981,9.132
19.273946,-0.8408,8.9368,-7.3120,11.577
19.290864,0.2553,9.3908,-6.8607,11.633
19.314754,-0.0152,8.8102,-4.9697,10.115
19.329946,-0.6499,7.3276,-2.4822,7.764
19.352959,-0.8905,5.4230,1.7575,5.770
19.370692,-1.0392,2.3627,4.0304,4.786
19.391631,0.7207,-4.2649,7.8261,8.942
19.410561,4.9177,-12.8969,12.6248,18.706
19.430454,-2.1819,-15.2724,11.3661,19.162
19.450860,-2.5056,0.1038,4.4169,5.079
19.472475,4.6221,9.6256,-0.3996,10.685
19.490765,11.0410,-2.6433,-0.9365,11.392
19.511317,6.2343,-18.5581,-8.4314,21.316
19.531182,-1.6820,-2.9459,-11.8780,12.353
19.553260,-1.2172,7.1630,-3.2980,7.979
19.570864,-0.1136,1.0502,1.1317,1.548
19.591790,-3.1262,-1.2157,-3.2920,4.700
19.611456,-4.7287,0.3040,-5.7308,7.436
19.634040,-5.3675,-0.9263,-4.6399,7.155
19.653278,-5.7265,-2.9348,-3.6791,7.412
19.673416,-4.2288,-2.9937,-1.1793,5.314
19.691847,-2.6400,-0.9476,3.8283,4.746
19.711955,-0.4035,2.4088,4.7108,5.306
19.731989,1.2084,2.8129,2.7100,4.089
19.751944,3.1389,2.2345,3.8150,5.422
19.771989,4.1824,3.4924,6.7109,8.644
19.794312,3.9541,3.6278,3.1412,6.218
19.811904,2.0626,2.4588,-1.9574,3.759
19.832515,-1.1503,1.7436,-3.5006,4.076
19.851623,-3.7156,0.8885,-2.2011,4.409
19.872522,-3.7513,-0.9711,2.1392,4.426
19.893000,-2.6215,-2.4994,4.4113,5.708
19.914765,-1.9603,-2.8740,5.6115,6.602
19.933669,-2.5576,-2.7177,7.5268,8.401
19.955366,-3.8163,-3.8329,5.5428,7.745
19.977916,-2.6991,-5.5597,6.0335,8.637
19.995292,-2.6720,-4.2325,6.5905,8.276
20.018182,-4.7005,-3.1472,6.2341,8.418
20.035044,-7.4261,-3.9809,3.6128,9.168
20.053281,-5.8041,-7.3307,-2.1310,9.590
20.073618,0.4666,-8.5889,-6.2237,10.617
20.093968,3.0264,-7.4527,-6.5302,10.361
20.115399,5.3345,-6.1534,-3.4324,8.838
20.133438,5.2446,-3.7256,3.2477,7.206
20.154245,1.2781,-1.8808,2.5029,3.382
20.173913,-1.6860,-1.9708,-3.7026,4.521
20.195985,-1.2596,-0.2740,-2.7920,3.075
20.213820,-0.9911,1.6986,-4.9855,5.359
20.234468,-0.8322,3.9226,-9.5827,10.388
20.253825,-1.0898,5.9509,-9.0200,10.861
20.274767,-1.4151,8.4488,-6.7829,10.927
20.294143,-1.2342,8.3626,-4.4043,9.532
20.313829,-0.6874,7.3009,-5.3721,9.090
20.336918,-0.2302,6.9968,-4.6676,8.414
20.354809,-0.4029,5.1934,-2.7012,5.868
20.377820,-0.7103,3.7554,-1.2331,4.016
20.394916,-0.6091,2.8714,0.8059,3.044
20.418002,-1.0721,0.3976,4.8597,4.992
20.435078,1.0852,-4.2353,10.9406,11.782
20.458518,4.4036,-13.5511,15.6000,21.128
20.475086,-1.3935,-11.3069,8.3098,14.101
20.498582,0.5748,6.4530,2.0161,6.785
20.515278,8.7297,8.2768,0.7409,12.052
20.539218,11.9594,-14.2422,-3.4945,18.923
20.555623,-0.0828,-17.6785,-9.8895,20.257
20.578574,-4.2190,7.9005,-6.9980,11.366
20.598648,-0.8244,10.9621,-1.0972,11.048
20.620302,0.4389,-0.6772,2.0104,2.166
20.635338,-4.3014,-5.4470,-5.2635,8.711
20.658479,-6.1696,-4.1217,-9.5630,12.104
20.675794,-6.2975,-3.4111,-7.1937,10.151
20.698841,-4.5052,-2.4150,-2.3323,5.619
20.717864,-1.2678,-1.1259,1.7516,2.438
20.739238,0.4862,1.2545,3.8901,4.116
20.757848,2.4980,4.3806,2.4445,5.604
20.779228,3.0976,3.9664,2.0772,5.444
20.796761,2.7599,2.1530,5.2939,6.346
20.817648,2.1641,2.5030,5.6211,6.523
20.836480,0.9773,2.8982,0.1083,3.060
20.857272,-0.5650,2.1220,-3.0778,3.781
20.876463,-2.1017,1.6744,-2.1336,3.431
20.897650,-2.3886,0.6227,1.0123,2.668
20.916429,-2.8919,-1.5275,3.9096,5.097
20.937211,-4.6315,-2.7169,6.4163,8.367
20.957065,-4.7073,-3.2514,6.6083,8.741
20.977799,-4.7757,-3.4357,3.4608,6.826
20.997751,-2.4168,-5.3911,5.2622,7.912
21.017751,-0.5400,-5.3887,10.4268,11.749
21.037503,-0.7822,-3.2360,6.5390,7.338
21.057658,-4.2004,-4.5810,3.3220,7.047
21.077570,-6.5807,-6.1977,0.3009,9.045
21.097641,-2.1807,-8.6757,-5.2089,10.352
21.117750,2.6585,-7.1751,-7.8137,10.936
21.138844,3.8508,-5.5680,-3.9645,7.845
21.159293,5.5823,-4.9112,1.9542,7.688
21.178934,3.2452,-3.2715,2.2288,5.119
21.199640,-1.5780,-1.9156,-2.4580,3.493
21.219697,-2.1857,-0.3799,-2.7288,3.517
21.239211,-1.3626,1.8431,-3.2165,3.950
21.259556,-1.5560,3.0693,-8.6935,9.350
21.279112,-1.0484,4.7211,-9.4468,10.613
21.299963,-1.5002,6.9315,-8.0453,10.725
21.324682,-1.4974,9.0466,-5.4493,10.667
21.339895,-0.6280,8.7707,-4.1164,9.709
21.360177,-0.5089,7.3511,-4.6217,8.698
21.381607,-0.8910,5.1799,-3.6106,6.377
21.400519,-1.1542,3.4759,-1.8128,4.087
21.421423,-0.9896,3.1327,1.1662,3.486
21.441903,-0.8674,1.1344,5.0809,5.278
21.464128,2.5591,-4.0861,10.1561,11.242
21.483062,6.2362,-12.2620,14.1753,19.753
21.504147,-1.7324,-10.5450,10.5309,15.003
21.522415,-0.5830,5.2013,3.3956,6.239
21.544858,5.7530,10.8594,0.0996,12.290
21.562129,10.2725,-6.7042,0.9665,12.305
21.584104,-0.6634,-22.2751,-5.4584,22.944
21.602664,-5.1212,-0.1269,-11.9976,13.046
21.624161,3.2047,9.4882,-4.5097,10.983
21.642089,3.7477,1.7334,2.6352,4.898
21.662594,-2.6396,-1.2277,-1.6562,3.349
21.684217,-5.4616,-2.3744,-7.2482,9.381
21.703306,-7.2836,-5.1017,-8.2246,12.113
21.723835,-8.1015,-6.6088,-8.0422,13.190
21.742599,-3.8130,-1.8755,-2.3856,4.873
