time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.800625,4.0487,2.8269,-0.4930,4.962
0.822702,-1.7533,1.5749,1.1599,2.627
0.840903,-2.2323,4.4024,5.1997,7.169
0.860832,-2.1008,4.7318,4.4498,6.827
0.881381,-6.2752,0.1037,0.6209,6.307
0.901378,-10.1021,-4.6191,-0.9570,11.149
0.921208,-3.0776,-1.6605,-0.5549,3.541
0.942384,2.2230,0.2032,-0.4709,2.281
0.961465,10.5260,-1.0958,13.5798,17.217
0.981329,2.6526,-0.1947,4.2378,5.003
1.001326,4.1898,-6.8702,-5.1552,9.557
1.021473,2.3311,-10.0444,-6.4677,12.172
1.041695,-0.9458,-4.9665,0.1679,5.059
1.061810,2.6979,0.1140,-0.1797,2.706
1.082059,2.5402,-0.0363,-0.7624,2.652
1.101963,-3.9679,-1.4369,-1.4593,4.465
1.122168,-5.1005,0.2979,1.1233,5.231
1.143302,-4.9957,2.5208,0.9688,5.679
1.162405,-4.8235,5.5002,0.1754,7.318
1.182399,-0.2304,4.6084,-1.7129,4.922
1.202651,0.2422,1.5112,1.4415,2.102
1.222744,0.5107,1.7097,2.5793,3.136
1.242557,1.6398,2.7835,1.6245,3.616
1.262892,2.1101,5.3678,1.4959,5.958
1.283601,8.2937,10.0797,2.2377,13.244
1.303418,2.0994,2.1913,7.7588,8.331
1.323618,-4.2874,-1.8715,-2.0525,5.109
1.346552,-3.4586,1.0871,-8.7904,9.509
1.363366,1.4798,3.1942,6.3394,7.251
1.383879,-1.1498,0.7435,1.7462,2.219
1.404533,1.1034,0.6692,0.1655,1.301
1.424533,-7.7586,-4.9012,-0.5413,9.193
1.444407,-6.4428,-2.7601,5.8468,9.128
1.464527,-4.1193,-5.4076,2.8294,7.363
1.484669,-4.2021,-7.3107,4.2669,9.450
1.504802,-1.2797,-3.9910,1.8562,4.584
1.550516,-1.4126,-1.9505,0.2736,2.424
1.550882,-3.7536,-1.4637,-0.4425,4.053
1.564700,-5.4804,0.1443,-1.4189,5.663
1.584702,-4.4723,-0.5264,0.3112,4.514
1.605531,-1.1145,-3.4596,2.5091,4.417
1.626285,3.0479,-4.5133,0.1290,5.448
1.644813,4.8826,-4.0899,-0.2232,6.373
1.664842,3.7388,-5.2003,0.8465,6.460
1.684668,1.5789,-5.8891,1.0302,6.184
1.704740,-0.0575,-3.4829,0.4277,3.509
1.726502,0.2051,0.9392,-0.5165,1.091
1.746189,0.7029,3.8713,-1.4996,4.211
1.766291,0.5741,6.8320,-2.4168,7.270
1.786159,-0.1222,8.6683,-1.7803,8.850
1.806627,-0.2721,5.0833,-2.9410,5.879
1.827090,0.7991,4.4740,-2.5908,5.231
1.846271,1.2570,3.2403,-2.0254,4.023
1.866436,1.1299,3.9439,-1.3271,4.312
1.886153,1.3292,5.4446,0.2181,5.609
1.906229,0.7000,4.5407,1.2972,4.774
1.927783,-1.2186,3.7795,2.9518,4.948
1.946281,-3.3048,1.4032,5.0733,6.215
1.966082,-4.3482,-2.7217,2.8144,5.851
1.986302,-3.6767,-6.6706,6.3698,9.929
2.006378,-2.0153,-8.5782,11.4348,14.436
2.026996,-5.0460,-1.1527,4.6566,6.962
2.047248,-0.5160,5.3630,0.9136,5.465
2.066260,3.6607,1.5122,-3.2772,5.141
2.086430,3.7951,1.6492,-5.4639,6.854
2.106275,6.9589,4.3651,6.3447,10.380
2.127114,2.3639,2.9836,3.1261,4.926
2.146481,0.1200,1.3068,-7.2654,7.383
2.167120,0.5758,-2.7748,-7.1872,7.726
2.187734,-0.7065,-7.6636,-11.9221,14.190
2.206830,-3.4373,-7.6381,-6.5696,10.645
2.228922,-2.7990,-6.6685,2.4026,7.621
2.246928,-3.0102,-4.9542,0.2314,5.802
2.269010,-0.2308,-0.5376,0.2380,0.632
2.287122,2.8373,1.0884,1.7757,3.520
2.309724,2.2244,2.6163,6.8888,7.697
2.327303,0.0950,4.2028,7.4673,8.569
2.349718,1.4550,2.4252,0.3066,2.845
2.368004,1.3272,1.7335,-1.1255,2.456
2.391125,-0.5316,1.2971,2.4902,2.858
2.408165,-0.0050,1.0973,2.4832,2.715
2.428853,0.1013,0.4348,1.4968,1.562
2.448677,-2.6790,-0.1845,0.7995,2.802
2.469772,-5.1135,-2.3927,1.4671,5.833
2.488564,-3.5871,-4.4548,6.4012,8.584
2.511217,-3.1863,-5.0525,7.5903,9.659
2.528526,-4.2405,-4.8054,3.0464,7.096
2.550399,-1.9893,-4.8836,6.2750,8.196
2.568567,-0.7146,-5.9503,11.9851,13.400
2.590827,-4.1922,-5.7226,7.1580,10.078
2.609120,-6.9202,-6.6137,-0.2771,9.576
2.632066,-5.7554,-5.9149,-3.7959,9.084
2.649188,-2.5274,-5.3169,-3.1572,6.680
2.671086,2.2736,-7.4695,-4.8899,9.213
2.689255,4.0808,-6.4818,-3.1244,8.272
2.711606,3.1967,-5.0554,1.9837,6.302
2.729100,0.6650,-4.6825,1.7921,5.058
2.751244,-0.5081,-1.8215,-1.5772,2.462
2.769487,-0.0953,1.9003,-5.4154,5.740
2.791557,-1.5132,5.2011,-4.2985,6.915
2.810409,-2.4988,7.4749,-4.9022,9.282
2.832516,-2.1140,7.7106,-7.6026,11.033
2.849846,-0.1497,7.2554,-7.2770,10.277
2.872790,1.1413,7.3538,-7.5108,10.573
2.890185,1.6343,7.0253,-6.8919,9.976
2.910112,2.1471,5.3280,-4.4235,7.250
2.930360,2.3606,3.9466,-2.2646,5.126
2.950543,2.8727,3.7573,-0.7262,4.785
2.970563,4.1740,2.4782,2.1065,5.292
2.993594,4.6882,0.5132,5.3799,7.154
3.010653,2.6376,-5.5211,14.9954,16.196
3.033384,-7.7053,-23.0148,15.1820,28.628
3.051160,-3.3525,-4.5645,3.7486,6.792
3.073835,2.0855,17.0941,6.3225,18.345
3.093040,5.6853,7.9406,5.2657,11.095
3.124249,3.5441,-12.5054,-3.1391,13.372
3.133281,-5.9233,-21.6073,-5.8184,23.148
3.154011,-0.9199,0.3405,-5.7104,5.794
3.173929,3.8666,10.1186,-2.4239,11.100
3.194291,3.0234,1.2599,-2.0076,3.842
3.213621,-0.5814,-3.5069,-4.1416,5.458
3.234428,-0.9907,-0.2586,-8.3325,8.395
3.260575,-3.6283,0.4539,-8.4289,9.188
3.274613,-1.6256,1.9980,-2.2718,3.434
3.294554,1.3715,1.1782,2.7863,3.322
3.314664,2.5982,1.7106,8.8395,9.371
3.334776,1.6446,3.1113,7.7178,8.482
3.354969,0.2136,0.9090,1.8662,2.087
3.374904,1.8724,0.2589,1.0956,2.185
3.395134,1.4415,0.5653,2.3529,2.817
3.416229,1.1005,1.5308,2.7206,3.310
3.435279,0.9460,2.6322,2.5076,3.757
3.454818,-0.6923,1.4645,0.4274,1.675
3.477250,-2.3994,-1.5558,-1.9074,3.437
3.502824,-3.1125,-4.1756,1.9286,5.554
3.515873,-3.0970,-4.2802,10.1502,11.443
3.535596,-4.5980,-3.8815,11.2289,12.740
3.556466,-5.3478,-5.0550,3.2452,8.043
3.575280,0.0004,-5.2839,1.0022,5.378
3.597628,0.0833,-5.5512,8.5177,10.167
3.614859,-3.5095,-4.4315,9.9725,11.463
3.636340,-5.1283,-3.9908,4.0259,7.644
3.654694,-5.3506,-6.9537,-1.5388,8.908
3.676431,-3.3617,-9.2448,-6.7130,11.909
3.695828,1.4354,-6.7224,-6.1905,9.251
3.716795,4.8615,-5.6360,-4.1517,8.523
3.734863,3.1565,-4.0809,-0.5915,5.193
3.756872,0.8367,-2.1470,4.0503,4.660
3.775110,-0.8264,-0.9129,2.7547,3.017
3.796706,-1.6016,0.8835,-4.5526,4.906
3.814952,-0.5489,3.7061,-8.0555,8.884
3.840441,0.2041,5.6134,-8.0432,9.810
3.865332,0.0948,6.8192,-10.3150,12.366
3.877095,-0.1935,7.9443,-5.5929,9.718
3.895597,0.1157,9.0321,-5.3141,10.480
3.914777,0.1407,6.6587,-5.0445,8.355
3.935291,0.7615,4.8432,-3.2439,5.879
3.957722,1.2771,4.6778,-1.9181,5.215
3.975810,1.6067,4.3934,-0.3099,4.688
3.997871,1.6181,4.0372,2.3579,4.947
4.016223,1.7196,2.0508,5.8061,6.393
4.037824,1.5962,-6.6013,11.4504,13.313
4.055996,-2.4291,-20.6459,11.6800,23.845
4.078022,-0.9539,-5.5789,8.2821,10.031
4.096449,3.9928,14.1060,4.6466,15.379
4.121688,4.2732,10.0197,1.1022,10.949
4.146721,5.6685,-4.8113,0.3067,7.441
4.158359,-3.7737,-27.5010,-4.0767,28.056
4.176332,-7.1967,-10.5032,-8.0022,15.038
4.198901,0.9757,12.1376,-3.4523,12.657
4.215966,7.9626,6.9718,-0.9159,10.623
4.237936,3.8170,1.2110,2.4107,4.674
4.263133,2.7867,1.2767,-1.8284,3.569
4.278931,2.2587,1.9231,-6.8402,7.456
4.296511,-1.6519,1.0643,-5.7081,6.037
4.319116,-5.1578,-1.8867,-5.8917,8.055
4.341749,-3.4610,0.3111,0.0429,3.475
4.359411,0.5985,4.8305,4.3422,6.523
4.385666,1.0598,3.5200,4.7749,6.026
4.410640,0.5992,0.0760,4.9632,5.000
4.418659,0.2404,-2.7708,3.5665,4.523
4.438881,0.0395,0.0725,2.6858,2.687
4.461122,-0.0775,2.3777,2.7352,3.625
4.478502,-0.0485,1.5106,-0.4630,1.581
4.501617,-1.1613,-0.3396,-1.8089,2.176
4.529747,-3.0231,-1.9560,1.6866,3.976
4.541352,-4.1188,-3.4464,6.1777,8.186
4.559135,-4.4751,-3.5472,9.2127,10.839
4.582464,-6.2094,-3.6847,4.3324,8.420
4.599129,-3.9149,-5.9143,0.9220,7.152
4.621658,-0.8768,-6.7540,6.7738,9.606
4.639598,-2.5087,-5.0637,8.0479,9.834
4.661213,-5.1018,-3.7163,5.6197,8.451
4.680045,-5.7252,-4.1307,1.6676,7.254
4.701574,-1.7173,-5.5281,-3.2270,6.627
4.719519,3.8743,-6.9407,-5.1981,9.498
4.741613,6.2666,-6.1266,-4.2387,9.735
4.759656,5.1611,-4.2277,1.3041,6.798
4.781513,2.9070,-3.7613,6.0225,7.673
4.799095,2.0827,-2.8185,1.4458,3.791
4.820000,0.3544,-0.2502,-7.5779,7.590
4.839210,-0.4383,3.8325,-2.2361,4.459
4.862469,-2.9606,4.8656,-5.1480,7.677
4.878370,-4.8040,3.7052,-11.4193,12.931
4.900201,-3.6401,4.5648,-7.8128,9.753
4.919018,-0.6525,6.5419,-6.8270,9.478
4.942063,1.1037,7.9308,-5.9336,9.966
4.959649,1.6713,7.8962,-4.0605,9.035
4.979440,1.7419,6.8131,-2.9369,7.621
4.999710,1.0255,5.4920,-1.2980,5.736
5.020275,1.0284,4.7824,2.1368,5.338
5.039876,0.7797,2.6738,5.5223,6.185
5.060316,2.7449,-1.4909,9.2432,9.757
5.079946,6.7494,-11.2005,8.7906,15.757
5.100666,-2.1026,-20.1864,7.6566,21.692
5.120154,-0.4866,1.1264,4.3177,4.489
5.140662,6.3819,12.0231,3.0667,13.953
5.159719,10.2293,-3.2098,3.7161,11.347
5.180493,5.2506,-15.5415,-2.5082,16.595
5.199877,-4.5466,-2.1459,-6.5031,8.220
5.220279,-2.9102,7.3443,-3.5186,8.648
5.240144,-2.6956,1.8141,1.3726,3.527
5.260481,-4.5842,-1.7431,-1.3944,5.099
5.280246,-3.4914,-2.1277,-5.5768,6.915
5.300710,-1.8495,-0.9421,-4.7513,5.185
5.322247,-0.3807,1.8214,-0.9663,2.097
5.341481,1.6955,3.7242,-0.4683,4.119
5.360734,2.8088,3.9913,-0.4626,4.902
5.382385,3.4623,4.2747,1.2192,5.634
5.400811,-0.0400,2.2591,0.1614,2.265
5.421624,-3.4416,-0.3622,1.0967,3.630
5.440966,-3.2973,-0.9418,4.9544,6.025
5.460884,-0.2401,0.4022,6.4053,6.422
5.481079,0.8422,2.2169,2.4315,3.396
5.501361,-0.0777,3.1014,2.0605,3.724
5.521282,-1.0013,1.2308,1.2946,2.048
5.541219,-2.5037,-0.7356,-1.1795,2.864
5.561504,-3.4803,-1.0566,1.4246,3.906
5.581629,-3.3666,-2.0291,6.2537,7.386
5.601678,-2.2547,-2.8576,7.8040,8.611
5.621813,-2.0133,-2.7112,4.9605,6.001
5.641621,-1.9987,-5.2909,3.7611,6.792
5.663320,-3.1395,-7.3504,6.7394,10.455
5.681984,-5.7396,-7.6582,5.8484,11.216
5.702280,-7.9864,-6.5755,3.2262,10.836
5.722346,-7.1841,-5.2766,-0.9581,8.965
5.742273,0.4219,-8.3835,-6.2643,10.474
5.762482,7.5001,-9.8005,-4.5264,13.145
5.782714,7.7411,-8.6379,-0.0497,11.599
5.802939,4.4896,-4.7769,4.5606,7.986
5.822945,2.2575,-2.4298,4.7435,5.788
5.843103,-0.9617,-1.7211,-7.0531,7.324
5.863342,-1.9072,0.9517,-7.2106,7.519
5.883381,-2.5512,2.4093,-4.6815,5.851
5.903554,-3.5910,3.2644,-9.6867,10.834
5.923691,-2.2168,6.0901,-9.7357,11.696
5.944071,0.5315,8.2427,-8.0049,11.502
5.964135,1.7727,9.6303,-6.2466,11.615
5.984063,1.7942,9.3996,-4.5672,10.603
6.004907,0.7864,7.6073,-4.0006,8.631
6.024453,-0.2259,6.2503,-2.5996,6.773
6.044710,-0.0999,5.4016,1.1037,5.514
6.064753,0.4186,3.0371,4.5064,5.450
6.085100,3.4183,-1.4028,8.3006,9.086
6.105224,5.9516,-13.4251,12.7755,19.465
6.125191,-4.7901,-23.1488,6.7997,24.598
6.145752,0.5131,2.2390,3.9045,4.530
6.165776,6.7632,14.2131,6.6588,17.091
6.185274,10.0388,-5.7446,-0.2626,11.569
6.205548,4.8001,-15.8715,-9.5666,19.143
6.225380,-2.2714,0.0469,-6.3772,6.770
6.245556,-2.7185,6.1366,-1.3549,6.847
6.267683,-3.4350,0.5051,-0.1048,3.474
6.287288,-3.7797,-2.2573,-3.5349,5.646
6.307513,-2.0654,-0.4802,-5.1082,5.531
6.327225,0.5950,2.3758,-6.2673,6.729
6.347556,1.1543,2.5109,-6.1011,6.698
6.367325,-0.0419,-0.5108,-2.8562,2.902
6.387423,-0.5367,-1.1419,4.5081,4.681
6.407713,-0.8348,1.4911,5.6300,5.884
6.427368,-0.5027,2.2154,2.9409,3.716
6.449891,0.3909,2.1180,3.0812,3.759
6.467557,1.1633,2.1797,2.9781,3.870
6.487300,0.7469,2.2260,0.6598,2.439
6.507955,-0.7897,1.9578,-0.5620,2.185
6.527327,-1.9083,0.6394,0.4660,2.066
6.548240,-2.5922,-1.0882,2.4778,3.747
6.567301,-4.6268,-1.9256,4.4565,6.706
6.587603,-5.4227,-4.0629,5.7456,8.884
6.607927,-2.0419,-3.2737,6.9367,7.938
6.627501,-2.6422,-2.6054,4.0047,5.460
6.649002,-2.9697,-5.7670,4.1137,7.681
6.667414,-1.8073,-7.0203,6.3496,9.637
6.687795,-3.8268,-6.3516,5.5161,9.242
6.707745,-6.8329,-5.1452,2.2112,8.835
6.727951,-6.0155,-3.5817,-0.8225,7.049
6.748254,-1.2191,-4.8249,-3.0206,5.822
6.767869,3.9502,-7.3946,-5.2633,9.899
6.787779,6.0036,-6.6689,-2.9611,9.449
6.808400,5.5812,-4.4107,2.7720,7.635
6.828438,4.3272,-2.8920,4.8850,7.138
6.847599,1.1319,-2.5640,-4.5015,5.303
6.869680,-2.1866,-0.8826,-6.8180,7.214
6.887768,-1.5879,3.3558,-0.4299,3.737
6.911032,-2.9832,4.1085,-5.6819,7.620
6.928177,-3.8305,4.5272,-9.3977,11.112
6.950717,-2.6878,6.4244,-8.1030,10.684
6.968970,-0.1714,8.9979,-7.1286,11.481
6.990857,1.5206,8.8047,-5.4277,10.454
7.008562,2.0716,7.7792,-4.4374,9.192
7.030331,1.0426,6.2553,-3.4880,7.238
7.048746,0.4178,5.0832,-0.1143,5.102
7.072107,0.7077,3.0069,4.7470,5.664
7.090161,1.9613,-2.1081,8.7108,9.174
7.110985,4.1989,-10.6170,12.0360,16.590
7.129549,-1.7881,-16.5270,7.8614,18.389
7.153350,-0.9903,0.5987,4.8505,4.987
7.169932,2.6068,14.5269,3.6070,15.193
7.192354,6.0497,4.7292,1.4405,7.813
7.209939,8.0787,-9.8598,-4.5374,13.530
7.232649,2.1205,-18.8321,-4.4407,19.464
7.249827,-6.7784,-4.8641,1.1196,8.418
7.272699,-4.2857,5.7191,-1.6489,7.334
7.290283,0.9367,1.4366,-3.8960,4.257
7.313108,1.8661,0.3209,-4.9011,5.254
7.330133,2.1390,3.3185,-4.4835,5.974
7.352948,0.9356,4.5823,-6.0396,7.639
7.370829,-1.0921,2.1977,-6.6758,7.113
7.393268,-2.9710,-1.7960,-3.9579,5.265
7.410598,-2.5516,-2.6049,2.6433,4.504
7.433540,-0.9126,1.8278,4.8474,5.260
7.450311,-0.2983,2.5065,6.9758,7.418
7.471813,-0.4276,0.6517,6.4671,6.514
7.490263,-0.3138,0.1769,3.3503,3.370
7.512530,0.1143,1.3270,0.6366,1.476
7.533842,-0.2129,2.3366,1.7313,2.916
7.552058,-0.7254,2.5089,2.6527,3.723
7.570640,-1.0830,0.1027,-0.0038,1.088
7.592489,-1.3969,-2.0221,-0.6447,2.541
7.610667,-3.4644,-1.9895,3.8825,5.571
7.632355,-4.1064,-3.2761,7.2856,8.982
7.652822,-2.8710,-2.7289,7.1326,8.159
7.672826,-4.1379,-2.6977,3.4835,6.044
7.693136,-2.7885,-6.3510,2.8575,7.502
7.712969,-2.6831,-7.3848,5.6148,9.657
7.733321,-4.6594,-5.7300,6.5086,9.844
7.753558,-7.8634,-4.4998,3.4769,9.704
7.773835,-4.9604,-3.3221,-2.1842,6.357
7.794917,1.4371,-7.1217,-4.3519,8.469
7.814665,5.2312,-9.3868,-2.6908,11.078
7.833970,4.6919,-6.1636,-0.6287,7.772
7.854413,3.3328,-3.1121,0.7292,4.618
7.874385,2.4783,-2.9537,-1.8903,4.294
7.895329,-0.5243,-3.2494,-8.4627,9.080
7.914044,0.1903,0.6477,-0.1997,0.704
7.935368,-0.6670,2.6175,-3.0122,4.046
7.955689,-3.0848,2.7119,-9.0747,9.961
7.975616,-2.9077,4.7383,-8.5094,10.164
7.995175,-0.3406,9.0687,-6.6564,11.255
8.015118,1.2451,10.0739,-4.8955,11.269
8.035243,1.8120,8.9254,-4.6426,10.222
8.055672,1.6138,7.0675,-3.9376,8.250
8.075349,1.1099,5.3125,-2.2946,5.892
8.095503,1.0643,3.7262,-1.4665,4.143
8.115432,1.9958,2.6363,-0.9715,3.446
8.134125,2.3548,1.2348,2.2620,3.491
8.155407,1.9675,-1.0985,8.6752,8.963
8.174692,1.6470,-13.4538,18.2032,22.695
8.196423,-6.5938,-21.1805,8.3945,23.718
8.214350,0.3313,4.6500,2.3269,5.210
8.235208,7.8181,12.0671,5.6351,15.443
8.254474,9.7381,-5.8785,-0.3334,11.380
8.275706,5.0250,-14.7761,-13.3668,20.549
8.294871,-2.0359,0.2690,-7.4536,7.731
8.316381,-2.2925,2.8564,1.6997,4.038
8.335047,-3.4856,-0.5349,0.9633,3.656
8.357325,-2.3490,0.9228,-4.4767,5.139
8.375229,-0.4907,3.4230,-6.9477,7.761
8.397481,0.6944,4.4577,-5.7403,7.301
8.416791,-0.2189,1.8984,-5.8289,6.134
8.437716,-1.8288,-2.6509,-4.4960,5.530
8.455588,-1.4676,-1.3541,6.8561,7.141
8.477883,-2.8671,1.0590,5.9541,6.693
8.496038,-2.1429,0.7560,3.2950,4.003
8.517267,-0.5220,1.1843,3.4991,3.731
8.535812,1.1831,1.8351,3.0934,3.786
8.558183,1.4874,2.0649,1.6710,3.044
8.575941,-0.3208,2.1116,1.1964,2.448
8.598274,-2.0502,1.6231,0.4931,2.661
8.616306,-2.0196,0.3681,-0.9782,2.274
8.638600,-1.6979,-1.6817,-0.0971,2.392
8.655974,-3.1985,-2.8121,4.4251,6.142
8.678705,-3.6479,-3.6376,7.6667,9.237
8.695890,-3.2612,-3.5757,6.1955,7.862
8.719156,-4.3598,-4.5055,1.1028,6.366
8.736342,-0.6456,-7.0265,3.6011,7.922
8.759293,0.0636,-6.3211,9.2605,11.212
8.776430,-4.1970,-4.6151,8.2372,10.333
8.799264,-6.6885,-4.6110,2.5090,8.503
8.821342,-5.7340,-3.6717,-2.2017,7.156
8.840058,-0.3394,-4.9257,-3.9960,6.352
8.861329,4.5952,-7.6818,-3.6504,9.667
8.879607,5.1224,-6.7688,-1.4645,8.614
8.901410,4.0339,-4.0063,2.0591,6.047
8.917279,3.0068,-2.7414,-0.2231,4.075
8.941708,-0.0567,-2.2022,-7.8114,8.116
8.959071,0.3263,1.9963,-0.4560,2.074
8.981488,-0.7957,3.5461,-1.3517,3.878
8.998762,-3.1922,3.1314,-8.5525,9.651
9.021931,-3.7368,3.3868,-9.7738,10.998
9.038737,-0.8716,6.8140,-7.7831,10.381
9.061576,1.1063,8.3706,-5.5663,10.113
9.078928,1.6256,8.4668,-4.2341,9.605
9.101900,1.4597,7.3286,-3.9112,8.434
9.120458,1.0314,5.0798,-3.0895,6.034
9.141792,0.4908,3.4823,-1.6438,3.882
9.159410,1.0543,2.8695,-0.2515,3.067
9.181681,0.8711,1.6460,2.6633,3.250
9.199713,1.6634,-0.0575,8.3325,8.497
9.222304,6.2857,-6.4755,12.9187,15.759
9.239667,-4.0760,-21.3971,10.5131,24.186
9.261533,-2.5571,-5.3091,3.4130,6.810
9.279773,6.2586,11.1904,3.9080,13.404
9.301604,8.5721,-1.8019,3.4781,9.425
9.319996,5.3049,-11.3375,-7.4767,14.580
9.339194,0.1319,0.7451,-10.0410,10.070
9.359280,-1.1576,2.2632,-2.7130,3.718
9.379541,-2.9288,-1.3232,0.6384,3.277
9.400225,-3.6137,0.3881,-2.6637,4.506
9.419524,-1.5720,2.7023,-4.9750,5.876
9.439803,-0.5576,3.5730,-5.8661,6.891
9.460935,0.2341,1.3342,-5.0528,5.231
9.480472,-2.0691,-2.5477,-6.2481,7.058
9.502492,-2.8792,-1.7728,0.9923,3.524
9.520256,-0.8532,1.7865,6.5161,6.810
9.544106,-0.0344,1.5624,4.7167,4.969
9.559856,0.1411,1.2748,5.1620,5.319
9.581324,1.1111,2.4497,3.1242,4.123
9.599804,1.7716,2.7210,0.0377,3.247
9.622019,0.0931,1.9030,-0.3886,1.945
9.639890,-1.9614,1.8036,1.6155,3.116
9.661461,-3.1486,0.6064,1.7867,3.671
9.681682,-3.1526,-1.0870,1.1530,3.528
9.700655,-3.4836,-2.3054,2.8247,5.043
9.721577,-2.8266,-4.0155,5.7186,7.538
9.742492,-1.0675,-3.7784,5.9056,7.092
9.760856,-2.4480,-4.2350,3.0079,5.742
9.782477,-1.9238,-6.5195,5.1524,8.529
9.802252,-1.9932,-6.9012,7.4252,10.331
9.821127,-4.4507,-5.7662,6.3787,9.682
9.840978,-6.8620,-5.5611,3.0994,9.361
9.863189,-7.3348,-3.6975,-1.6335,8.375
9.881072,-1.6460,-4.3635,-3.9645,6.121
9.901398,4.0991,-7.7682,-5.0233,10.118
9.921512,5.2199,-7.0114,-2.5449,9.104
9.943753,3.4970,-3.4938,2.9710,5.767
9.962500,2.7637,-2.2207,3.9884,5.336
9.983941,1.5270,-2.7618,-3.8970,5.015
10.001678,0.6050,-0.5245,-6.9502,6.996
10.021744,1.1605,2.9267,-1.9495,3.703
10.042026,-0.7819,4.6698,-7.5006,8.870
10.061886,-2.4106,5.7000,-11.0777,12.689
10.082587,-2.2425,6.6692,-6.7264,9.734
10.102030,-0.4591,7.1117,-6.5219,9.660
10.122367,1.1178,6.6548,-5.4181,8.654
10.143145,1.4689,6.2962,-4.1502,7.683
10.162540,0.7971,5.6228,-2.5061,6.207
10.182361,0.1901,4.3675,-0.7307,4.432
10.202972,0.3172,4.5815,1.7054,4.899
10.223977,0.1804,3.4533,5.2881,6.318
10.243334,2.4051,-0.1781,9.4054,9.710
10.263938,7.6771,-8.5105,8.8720,14.494
10.284055,-3.3675,-20.8702,8.7895,22.895
10.304322,-0.7743,-5.0271,2.9343,5.872
10.323974,8.5979,7.6867,2.5761,11.817
10.343765,9.8371,-4.0207,5.3727,11.908
10.364355,0.6289,-8.6598,-7.4120,11.416
10.384951,-5.6766,4.6951,-8.8931,11.548
10.404722,-0.2979,4.1966,-1.0931,4.347
10.424429,-0.9480,-1.4057,1.6237,2.348
10.445052,-5.0196,-2.2837,-8.4534,10.093
10.464736,-4.3392,0.6156,-6.8537,8.135
10.484938,-1.7022,2.5245,-3.7046,4.795
10.504708,-0.4026,1.7077,-2.4233,2.992
10.525120,-0.4967,-0.6527,-5.9641,6.020
10.544849,-0.3842,-0.3834,0.4290,0.692
10.565327,-0.1086,2.3135,5.1978,5.690
10.584643,-1.2223,1.1236,6.4128,6.624
10.605772,-1.0619,0.7087,6.1827,6.313
10.625135,0.4624,2.4607,2.6790,3.667
10.645693,0.5638,3.0100,-0.3275,3.080
10.665189,-0.2237,1.7140,-0.6450,1.845
10.686005,-0.9310,0.2643,0.7267,1.210
10.705395,-1.6787,-0.5682,2.3255,2.924
10.726460,-1.9243,-1.3392,2.0724,3.129
10.745681,-2.7829,-2.7798,2.6175,4.725
10.766106,-2.1643,-4.4047,6.1176,7.843
10.787476,-2.6742,-3.6592,7.6636,8.903
10.809557,-5.6275,-5.4732,2.5364,8.250
10.827417,-3.8798,-8.0665,2.1913,9.215
10.849707,-2.8750,-6.7264,5.9745,9.445
10.867724,-5.4198,-4.9330,6.9416,10.094
10.889367,-7.2277,-3.4238,2.3024,8.322
10.907393,-4.2238,-2.5583,-0.9696,5.032
10.929350,-0.0758,-6.1952,-3.2146,6.980
10.947455,2.9564,-7.4849,-6.9130,10.609
