time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
65.876078,1.2339,0.4098,5.7758,5.920
65.899871,-2.1893,-0.5324,3.5609,4.214
65.916347,-3.0436,0.3436,-1.9961,3.656
65.938828,-0.8833,2.5857,-2.0555,3.419
65.957629,-1.0587,2.7581,-0.1640,2.959
65.980773,-0.8482,0.6459,-0.1131,1.072
65.999207,0.5830,-1.3075,0.0969,1.435
66.020584,0.4804,-1.4984,2.3388,2.819
66.039145,-1.0063,-1.8441,4.5886,5.047
66.062060,-1.1253,-3.4793,6.1647,7.168
66.079551,-1.5378,-3.9082,6.3053,7.576
66.100416,-3.3412,-4.3419,2.7565,6.133
66.119401,-2.1349,-5.6310,3.2182,6.828
66.140931,0.0354,-4.7711,8.5938,9.829
66.159369,-1.9771,-4.0631,8.6076,9.722
66.178018,-6.3931,-5.6331,3.0438,9.048
66.202806,-7.4760,-5.8342,-1.4367,9.591
66.231637,-3.9843,-4.7010,-3.1656,6.928
66.238472,1.5911,-4.1415,-4.7537,6.502
66.260364,4.4394,-3.9153,-2.4557,6.408
66.279787,4.7453,-0.3088,-0.6739,4.803
66.299754,2.2581,0.2297,-3.3479,4.045
66.321117,-0.6026,-0.9421,-1.9043,2.208
66.341188,0.2694,-0.4336,2.1736,2.233
66.358839,-0.4483,1.0316,-2.8533,3.067
66.380566,-1.0839,2.3865,-6.1167,6.655
66.399968,-1.6390,2.1742,-5.4510,6.093
66.420974,-0.9572,2.1153,-5.7123,6.166
66.439070,0.1350,3.7901,-4.7891,6.109
66.460648,0.4529,7.0088,-3.8503,8.010
66.479429,-0.1386,3.0674,-5.4449,6.251
66.498559,-0.5893,1.8397,-5.6169,5.940
66.519431,-0.0125,2.1338,-5.2087,5.629
66.542027,0.2493,3.9191,-3.6544,5.364
66.559560,0.3424,5.4099,-1.8316,5.722
66.580784,-0.0631,3.4700,0.8057,3.563
66.599471,0.4391,2.1916,6.1832,6.575
66.620184,0.3693,-0.4602,11.8497,11.864
66.639861,-1.6982,-8.4581,15.7820,17.986
66.661876,-1.7268,-7.3880,6.9428,10.284
66.679849,6.4056,2.6592,-2.0690,7.238
66.705586,9.8474,-3.2994,0.9960,10.433
66.719766,6.5190,-10.8448,-0.4209,12.660
66.742867,-0.2812,-5.2971,-7.8221,9.451
66.761466,2.7068,0.3617,-3.8649,4.732
66.782285,1.0609,-0.6699,-4.2869,4.467
66.801082,-4.2370,-1.6107,-4.0071,6.050
66.821060,-5.7437,-0.6672,-4.5273,7.344
66.841126,-4.9932,0.4341,-3.5419,6.137
66.862733,-3.2563,1.5897,0.0094,3.624
66.880133,-1.7864,0.6599,1.7962,2.618
66.901902,-0.0680,0.7580,0.9684,1.232
66.920496,0.5534,2.3428,0.6937,2.505
66.940435,1.6760,2.8017,0.1061,3.266
66.961080,2.9120,2.2166,0.4678,3.689
66.982028,0.9589,0.7813,1.8991,2.266
67.000770,-1.5934,0.0151,3.0717,3.460
67.023541,-1.8868,0.8399,1.7849,2.730
67.041835,-0.9391,1.7274,-1.8094,2.672
67.066146,-0.8989,1.4784,-0.4720,1.793
67.081992,-0.1071,0.8260,1.5492,1.759
67.101609,0.0000,1.1886,0.8873,1.483
67.128246,-0.7709,0.6049,1.4275,1.731
67.142348,-1.2433,0.1983,3.3857,3.612
67.162080,-1.8968,-0.3648,3.4091,3.918
67.184032,-2.5785,-2.7008,3.5324,5.140
67.202424,-2.7124,-3.2027,3.6453,5.559
67.230126,-4.2683,-2.3435,1.4377,5.077
67.241804,-5.9376,-4.7613,1.7514,7.810
67.261986,-3.2118,-6.1480,5.2441,8.696
67.282453,-1.0992,-7.2351,4.8542,8.782
67.303026,-4.0395,-10.2817,1.2267,11.115
67.323185,-5.3731,-8.9947,-0.5546,10.492
67.342951,-2.5337,-5.8111,-2.6711,6.879
67.363290,0.8872,-1.8583,-3.9610,4.464
67.382804,4.4025,-1.9995,-4.2781,6.456
67.402349,4.2958,-4.6913,-5.2821,8.268
67.422466,2.1696,-2.2975,-4.0139,5.109
67.442664,-0.2413,1.1659,-2.0062,2.333
67.462900,1.7677,2.8323,0.6511,3.402
67.492602,2.8057,2.6556,-2.2506,4.471
67.502724,1.2610,2.9833,-2.7332,4.238
67.523281,0.7449,4.7255,-3.0976,5.699
67.543469,1.9851,5.9312,-3.5759,7.205
67.563111,2.3041,5.6064,-3.3165,6.909
67.588183,0.7145,4.2837,-2.9232,5.235
67.605457,-0.8560,2.5816,-2.7065,3.837
67.623794,-1.1492,2.8962,-3.6667,4.812
67.643505,0.8351,3.6139,-3.0796,4.821
67.663709,1.7138,3.4303,-1.4899,4.114
67.684032,2.5537,4.9795,0.4525,5.614
67.704364,2.4713,4.2237,2.4003,5.451
67.723414,-0.1984,0.7156,3.5447,3.622
67.744012,-2.6426,-1.2933,5.0996,5.887
67.763704,-3.5356,-0.9947,6.2096,7.214
67.783810,-5.3015,-2.6037,9.0147,10.777
67.804443,-2.0681,-0.7643,6.2292,6.608
67.823692,-0.2181,-0.0354,4.9177,4.923
67.844044,-0.2349,-3.6284,0.9097,3.748
67.871423,1.1355,-9.2771,-10.1437,13.793
67.884426,3.6906,-7.3870,-3.4222,8.939
67.904449,0.5375,-2.2632,-1.6115,2.830
67.924039,1.0178,-3.0085,-2.9403,4.328
67.944306,2.0541,-1.7675,-2.5423,3.716
67.964863,0.6906,-1.0268,-2.6377,2.914
67.985703,1.5436,-0.8242,-0.9812,2.006
68.004549,1.6708,-2.2145,-1.1635,3.008
68.025265,-2.9995,-2.4979,-0.1527,3.906
68.044949,-5.2137,-2.9884,0.6951,6.050
68.065641,-2.5774,-1.1940,1.8340,3.381
68.088310,1.8659,1.2006,0.4667,2.267
68.113133,4.6413,3.8579,0.0568,6.036
68.125079,2.8965,4.2921,4.4880,6.852
68.145151,-0.3366,3.1219,2.2483,3.862
68.165301,-1.5348,2.2886,1.3591,3.073
68.185266,-0.3130,1.8718,2.4308,3.084
68.205505,0.6508,1.5112,0.1962,1.657
68.225800,-0.6719,1.5008,2.6372,3.108
68.245921,-2.6201,0.5307,5.2323,5.876
68.266150,-2.5775,-0.2033,2.3347,3.484
68.286053,-1.9930,0.1726,2.9882,3.596
68.306201,-1.2494,-0.6734,0.9542,1.710
68.326313,-2.2418,-1.3432,1.3201,2.928
68.346814,-3.3624,-2.1975,3.9562,5.638
68.371325,-2.3643,-2.1979,4.2306,5.322
68.396163,-1.1783,-1.6879,4.7590,5.185
68.409176,-0.6988,-3.1905,5.4178,6.326
68.428965,-3.2055,-3.7348,3.2583,5.903
68.452614,-3.5087,-2.4502,3.0162,5.236
68.472158,-3.6881,-0.7432,2.1070,4.312
68.491662,-3.9362,-0.1996,1.2805,4.144
68.509841,-3.8600,-1.0819,1.1452,4.169
68.531506,-4.2633,-2.3115,-0.7752,4.911
68.550229,-2.5754,-1.2670,-2.7639,3.985
68.571733,-0.1422,-0.7742,-4.2804,4.352
68.592654,0.1274,-0.2832,-4.9107,4.920
68.612634,0.3103,-1.4013,-3.2339,3.538
68.631431,0.2978,-1.5765,-3.5347,3.882
68.649729,1.3490,0.0285,-3.4897,3.741
68.669644,3.1672,0.1765,-2.5278,4.056
68.691562,3.0466,-0.5127,-2.4343,3.933
68.711311,2.1739,-0.3670,-2.9660,3.696
68.732449,2.7169,-0.3069,-2.2694,3.553
68.749083,3.0278,-0.0088,-2.8976,4.191
68.770582,1.8770,-0.2575,-3.8235,4.267
68.792012,1.6052,-0.5051,-3.4392,3.829
68.810348,2.0511,-0.3596,-3.0298,3.676
68.834514,4.2358,1.0428,2.4979,5.027
68.860612,3.1354,1.2627,6.7640,7.562
68.869766,0.0236,-0.2690,1.6244,1.647
68.890466,-0.5605,-0.7969,-0.4837,1.088
68.912017,0.9589,-0.1486,-0.0187,0.971
68.931804,1.6051,0.8806,-1.3882,2.298
68.952024,-1.6076,-0.5967,1.1452,2.062
68.972043,-1.8475,-1.2561,5.5775,6.008
68.991823,0.6183,-0.6677,4.7635,4.850
69.011192,0.0415,-0.9451,2.5101,2.682
69.029610,-1.5584,-1.1881,1.3127,2.359
69.049536,-1.3112,-0.7111,0.0154,1.492
69.071341,-0.5934,-0.4872,-1.0214,1.278
69.091759,-0.5784,0.2604,-1.5601,1.684
69.111044,-1.1589,0.5552,-1.3193,1.842
69.131906,-0.7801,0.3647,-1.5406,1.765
69.150677,0.0165,0.4520,-1.8188,1.874
69.172089,0.4946,0.8736,-1.8365,2.093
69.191113,0.0651,0.7805,-1.8546,2.013
69.212236,-0.2864,1.0113,-3.2903,3.454
69.231288,-0.9278,1.6247,-2.0636,2.786
69.250334,-1.6694,1.0914,-1.5096,2.501
69.271997,-0.7100,1.1525,-1.9555,2.378
69.290688,-0.4230,1.4778,-1.8423,2.399
69.310579,-0.9487,1.4515,-1.1992,2.108
69.333181,-0.8804,1.4540,-0.7674,1.865
69.352011,-0.2669,1.6566,-0.6319,1.793
69.372181,-0.3007,1.6476,-0.7558,1.837
69.391923,0.1493,1.4830,-0.0821,1.493
69.413436,0.4202,1.6551,0.5404,1.791
69.431917,0.3118,1.4350,1.0291,1.793
69.453670,0.2693,1.0409,0.7062,1.286
69.471395,-0.2620,0.4230,1.4471,1.530
69.492618,0.4944,-0.2642,4.7437,4.777
69.512359,2.3864,-0.1472,6.3005,6.739
69.534055,1.5714,-0.4260,5.3371,5.580
69.552630,1.4656,-0.2042,2.6196,3.009
69.573812,1.7444,-0.0046,-0.3369,1.777
69.592568,1.0783,-0.3300,-1.6535,2.001
69.614367,0.6423,-0.1992,-1.8252,1.945
69.632745,0.6547,-0.2577,-1.5772,1.727
69.654651,-0.1087,0.3289,-0.3748,0.510
69.675805,-0.9023,0.6005,-0.6831,1.281
69.693694,-0.7518,0.5361,-1.0666,1.411
69.713082,-0.4261,0.3909,-1.7585,1.851
69.734989,-0.4621,0.2121,-2.1067,2.167
69.753505,-0.8666,0.1224,-2.2387,2.404
69.774877,-0.7453,-0.1422,-3.1736,3.263
69.792447,0.6008,0.5272,-3.1195,3.220
69.812439,1.4746,1.1553,-3.0359,3.567
69.832778,0.8792,1.1797,-2.6834,3.060
69.855409,-0.9308,2.7108,-1.6922,3.328
69.873804,-1.7792,2.7415,-0.6207,3.327
69.895732,-0.3158,0.5040,-1.0882,1.240
69.913849,0.1934,0.7036,-0.2601,0.775
69.935776,0.2263,2.2334,0.0956,2.247
69.954078,0.0147,2.1568,1.0580,2.402
69.975791,-0.6639,0.6407,2.3784,2.551
69.994378,0.0986,-0.4949,2.9170,2.960
70.016070,0.9759,-0.5217,2.6063,2.831
70.033476,0.0139,-1.1556,0.8055,1.409
70.056119,-1.0672,-1.5432,0.1923,1.886
70.073536,-1.1150,-0.7300,2.0288,2.427
70.096536,-0.6505,0.0957,3.0954,3.164
70.113520,-0.5465,0.3197,3.9316,3.982
70.136335,-0.1270,-0.2454,2.7013,2.715
70.153661,-0.1407,-0.8778,-0.0971,0.894
70.176610,-0.3753,-0.1221,-0.7595,0.856
70.194255,-1.9125,0.5716,-1.6046,2.561
70.216987,-2.7458,0.1653,-1.8507,3.315
70.234030,-2.0103,-0.2736,-0.8760,2.210
70.256960,0.3851,0.8587,-0.8008,1.236
70.274151,1.0791,-0.0061,-1.9636,2.241
70.296005,1.0925,-1.7137,-1.2510,2.387
70.314831,2.4639,-1.2522,-0.8720,2.898
70.337161,0.8714,-0.2354,-1.7938,2.008
70.354395,-0.9373,-0.1095,-2.3372,2.521
70.376738,-0.6609,0.1655,-2.2689,2.369
70.395301,0.0426,1.5826,-1.9833,2.538
70.416505,-0.6050,1.4123,-2.0282,2.544
70.434744,-1.7835,1.4352,-2.2454,3.207
70.457663,-0.8315,1.9277,-2.1282,2.989
70.474822,0.6413,1.7834,-1.3463,2.325
70.497952,1.3341,1.7327,-0.7933,2.326
70.515148,0.3869,1.0513,0.1895,1.136
70.537997,-0.5702,1.2515,-0.5829,1.494
70.555348,-0.8986,1.6140,0.4942,1.912
70.578222,-0.5157,0.7628,1.3673,1.648
70.595756,-0.5426,0.0299,0.7157,0.899
