time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.945314,-1.4525,4.5157,-0.2303,4.749
10.963124,-4.1819,5.6009,7.5924,10.320
10.981836,-0.8656,2.7290,0.5092,2.908
11.006221,-1.1700,-5.1990,-10.1538,11.467
11.022497,-3.7161,-5.2882,-6.0082,8.825
11.044776,-3.2494,-0.7506,0.7083,3.409
11.064156,-2.2366,1.8139,3.7261,4.709
11.088117,-0.1927,2.4975,-0.1441,2.509
11.109260,1.8068,1.3708,-2.0108,3.031
11.123152,1.7550,-0.0262,-0.6112,1.859
11.143901,1.1190,-0.6367,1.3935,1.897
11.165049,0.4501,-0.5177,2.9218,3.001
11.187464,-0.3659,-0.7658,0.8500,1.201
11.203804,0.1466,-0.4634,-1.6737,1.743
11.225814,1.2186,0.5701,-0.7122,1.522
11.244475,1.0293,0.4612,2.2140,2.485
11.264238,-0.6816,0.3514,2.9147,3.014
11.284726,-2.6009,0.0830,2.4556,3.578
11.305399,-3.3208,-0.3106,2.6975,4.290
11.326012,-2.9611,-0.9631,2.7682,4.166
11.345069,-2.7212,-1.3679,1.8234,3.550
11.365648,-3.4853,-1.7468,0.8104,3.982
11.386255,-3.2480,-3.0330,1.4922,4.688
11.407532,-2.1926,-3.5410,2.8750,5.061
11.426074,-0.5407,-4.2989,2.9197,5.225
11.447006,-0.9432,-4.5108,2.7928,5.389
11.470502,-1.0727,-2.5074,1.4351,3.082
11.483396,0.5704,0.1917,-0.4111,0.729
11.505146,2.9918,1.4875,-0.7957,3.435
11.526601,4.7867,-0.0484,-1.7215,5.087
11.545628,4.6711,-3.7353,-1.7383,6.228
11.566787,3.1501,-3.7528,-2.8501,5.668
11.585943,-0.6726,-3.0871,-3.2517,4.534
11.605946,-1.1875,-1.8859,-0.6511,2.322
11.625695,0.0097,-1.7811,-2.8324,3.346
11.645042,0.5578,-0.3087,-3.7547,3.808
11.665104,-0.3381,0.5820,-4.7104,4.758
11.684714,-1.5414,1.3550,-4.1428,4.623
11.705093,-1.2950,3.0208,-2.3167,4.021
11.727342,-0.1766,4.3565,-3.7272,5.736
11.744746,0.4009,4.5379,-4.0728,6.111
11.766377,-0.1228,4.6385,-4.0497,6.159
11.784547,-0.7485,4.1844,-3.7302,5.655
11.807976,-1.0485,3.8121,-3.2146,5.096
11.831342,-1.2212,4.1978,-2.8326,5.209
11.848076,-0.6970,4.2406,-2.0652,4.768
11.865533,0.0010,3.1330,-0.1076,3.135
11.887729,0.7649,0.5640,3.5796,3.704
11.906831,1.5472,-5.7865,8.1219,10.092
11.938016,0.5754,-15.2640,10.1637,18.347
11.947885,0.7840,-9.1830,5.2313,10.598
11.969586,2.9397,2.5269,0.9430,3.990
11.986619,5.7696,6.1907,-1.4308,8.583
12.011677,6.8353,-1.7774,-3.3036,7.797
12.027315,0.6429,-12.1779,-7.7743,14.462
12.049003,-3.7582,-6.2401,-5.6223,9.202
12.067507,0.1006,4.3481,1.0802,4.481
12.091604,0.6558,4.4480,1.2106,4.656
12.110019,-0.8285,6.4603,8.1283,10.416
12.131909,1.8959,6.5240,0.1999,6.797
12.146488,3.6861,0.4887,-13.4327,13.938
12.173412,0.0346,-5.1016,-10.4535,11.632
12.189208,-3.4639,-4.1708,-2.1231,5.822
12.212518,-4.7628,-0.1805,4.1297,6.306
12.231770,-3.3621,1.5518,3.8297,5.327
12.249508,-0.4133,1.1240,-2.9581,3.191
12.270000,1.5546,0.0826,-3.6165,3.937
12.291858,1.5427,0.1038,0.3246,1.580
12.313006,0.4810,0.1682,1.9596,2.025
12.328884,-0.9772,-0.1912,2.4680,2.661
12.348278,-1.6115,-0.5315,2.0673,2.674
12.369146,-0.5532,0.0323,1.1931,1.315
12.392387,1.3312,1.0960,-0.4233,1.775
12.411849,1.6393,1.3807,-0.7092,2.258
12.431018,0.0234,0.9548,0.3479,1.016
12.452011,-1.7501,-0.4084,2.1636,2.813
12.471629,-2.2303,-1.3066,3.8867,4.668
12.490739,-1.8712,-0.5030,4.2047,4.630
12.509809,-2.1009,-0.4643,2.1942,3.073
12.531132,-3.1928,-1.4888,-0.0491,3.523
12.549876,-4.4272,-2.6520,-0.5494,5.190
12.571275,-4.3952,-5.0461,-0.5677,6.716
12.591473,-1.9119,-5.4965,2.4757,6.324
12.613824,0.8882,-4.9253,4.2578,6.571
12.631938,0.5907,-4.4761,3.7466,5.867
12.659497,0.7604,-1.2951,2.3228,2.766
12.668568,1.5447,2.5682,0.1121,2.999
12.688826,2.2998,3.8261,-0.5405,4.497
12.711346,2.7823,1.1005,-1.5122,3.352
12.734408,1.5353,-3.0095,-2.2523,4.060
12.751842,-1.3389,-4.4658,-5.4251,7.153
12.777189,-2.7640,-4.1959,-3.8541,6.332
12.790409,-0.5242,-3.2958,-0.7039,3.411
12.811995,1.5214,-2.3508,-2.8119,3.968
12.829584,1.2344,-1.5111,-4.3745,4.790
12.853193,-1.1905,-0.3474,-3.1827,3.416
12.870359,-2.0149,0.9940,-2.4057,3.292
12.895855,-0.5506,3.6235,-2.3464,4.352
12.912263,0.5875,4.7462,-2.9873,5.639
12.934664,1.1352,5.2346,-4.4028,6.934
12.951063,1.3948,5.7329,-4.5278,7.437
12.970999,1.1493,5.2353,-4.1980,6.808
12.992231,0.4957,4.6278,-3.9070,6.077
13.012616,0.1673,4.7352,-3.0642,5.643
13.030575,-0.0584,4.4654,-1.4795,4.704
13.050969,-0.2088,3.0363,-0.5654,3.096
13.071013,-0.0588,-0.3240,0.7747,0.842
13.092041,1.4284,-6.0445,6.0760,8.689
13.111777,0.6861,-14.9802,11.3977,18.836
13.130589,-1.8569,-11.4787,5.0704,12.685
13.153481,1.1476,-1.7315,1.0302,2.319
13.172846,4.2174,2.5138,0.4226,4.928
13.193271,3.1467,-1.9953,-5.3675,6.534
13.215684,-0.2558,-8.1142,-10.6138,13.363
13.232487,0.4673,0.6156,-4.6098,4.674
13.253796,1.4060,3.8458,1.2331,4.276
13.273368,-0.0571,5.5478,5.8307,8.048
13.293786,1.4628,7.0119,4.7300,8.584
13.312782,2.5209,1.4254,-6.7317,7.328
13.334214,-1.6000,-4.0036,-9.6585,10.577
13.352067,-6.0256,-3.6509,-2.2570,7.398
13.373913,-6.0543,-1.6503,1.1831,6.386
13.397143,-3.0433,0.8214,0.0414,3.152
13.412817,0.1019,1.7563,-1.6617,2.420
13.432940,1.5686,0.6061,-3.1690,3.588
13.453272,1.6506,0.2913,0.3440,1.711
13.472685,1.3208,0.1093,2.2128,2.579
13.494012,0.5965,0.1510,2.0116,2.104
13.517952,-0.1657,0.5730,1.6842,1.787
13.532768,-0.8577,0.2110,1.0886,1.402
13.552664,-1.0798,-0.1005,0.2694,1.117
13.572405,-0.7269,-0.2971,-1.3161,1.533
13.595093,-0.1388,0.3887,-1.5609,1.615
13.615557,0.0369,1.0298,1.2282,1.603
13.632166,-0.7582,0.5992,4.2486,4.357
13.655443,-1.3662,0.2748,4.3199,4.539
13.675396,-1.6375,-0.0341,2.1872,2.732
13.695671,-1.8747,-0.8152,1.1913,2.366
13.715749,-1.5767,-0.7523,1.5212,2.316
13.733962,-1.3347,-0.8014,1.7719,2.359
13.754379,-2.5795,-2.0472,0.2876,3.306
13.774494,-3.8686,-3.5509,-0.2572,5.257
13.794636,-4.1284,-6.3420,1.7841,7.775
13.814636,-3.3487,-5.2552,3.3586,7.079
13.837251,-3.7031,-3.6194,1.3766,5.358
13.863635,-1.7360,-0.4375,-0.0931,1.793
13.875338,-0.2590,0.0915,1.5936,1.617
13.895296,0.8845,0.3225,-0.9733,1.354
13.916726,0.7867,-3.2064,-3.6128,4.894
13.936371,-2.1306,-5.4873,-5.9218,8.350
13.962445,-5.0154,-4.6709,-2.6752,7.357
13.975722,-4.8982,-5.2792,-2.5030,7.624
13.995602,-4.3743,-5.4841,-4.3040,8.230
14.017268,-3.6849,-5.6994,-5.7585,8.901
14.037500,-3.4733,-3.8673,-4.7015,7.009
14.055124,-2.8826,-0.7117,-3.0101,4.228
14.077402,-1.1012,1.0579,-5.6239,5.828
14.095362,1.6731,2.6035,-7.1390,7.781
14.118148,3.0017,3.5440,-6.6819,8.137
14.135556,2.5610,4.1950,-6.0315,7.780
14.157871,1.6162,4.4725,-5.4705,7.249
14.177586,1.1100,4.4353,-5.0484,6.811
14.196280,0.9313,5.0694,-4.9806,7.167
14.216207,0.3631,5.2264,-5.1235,7.328
14.236740,-0.7825,4.2900,-4.8951,6.556
14.256385,-2.5778,2.0174,-4.5145,5.576
14.278844,-4.7680,-1.6542,-3.7295,6.275
14.298675,-6.4671,-5.8698,-2.2740,9.025
14.325198,-7.2364,-6.7698,-2.4656,10.211
14.335810,-4.7463,-4.0573,-2.0424,6.570
14.356245,0.6994,-0.4707,-2.0792,2.244
14.376096,4.8613,-1.0697,-4.7433,6.876
14.396143,8.7221,-1.6095,-6.9558,11.272
14.421508,10.6085,-2.2118,-8.2097,13.595
14.437533,12.8247,-1.9686,2.8559,13.285
14.456489,8.2833,-7.1160,9.7962,14.670
14.477182,-0.6392,-9.6235,0.2338,9.648
14.496602,-5.3407,-2.4561,-3.6713,6.931
14.519930,-5.5526,0.7791,-1.2538,5.745
14.536532,-3.0360,2.0074,0.5308,3.678
14.556795,-1.0359,2.1296,2.3570,3.341
14.576786,-1.7742,1.1372,4.3876,4.868
14.597540,-2.7420,-0.5417,3.7185,4.652
14.624670,-1.9160,-1.2028,0.9163,2.441
14.654138,0.5315,0.2080,-1.8339,1.921
14.658343,1.8068,0.6563,-2.2675,2.973
14.678945,0.3604,-0.0373,1.1480,1.204
14.698413,-0.3865,-0.7093,3.3129,3.410
14.718091,0.7894,-1.0276,2.8576,3.138
14.738702,2.0543,-0.6714,1.3201,2.532
14.758374,2.0221,0.2038,1.1092,2.315
14.779387,0.4832,0.5092,1.8912,2.017
14.798534,-0.9281,-0.1768,2.6957,2.856
14.819441,-1.2786,-0.6847,1.6639,2.207
14.838425,-1.0352,-0.1536,-0.8061,1.321
14.858604,-0.8499,0.5451,-1.0341,1.445
14.879460,-1.1441,-0.1511,0.1013,1.159
14.902771,-1.1999,-0.7820,1.5199,2.088
14.918170,-0.8716,-0.3142,2.2094,2.396
14.938905,-0.5039,-0.0369,1.9881,2.051
14.959316,-0.2964,-0.4466,1.4157,1.514
14.979208,-0.3115,-0.4463,0.7100,0.895
14.998830,-0.2055,-0.3312,-0.1136,0.406
15.018757,-0.4823,-0.7181,-0.5635,1.032
15.039114,-1.2618,-0.9390,0.2176,1.588
15.059805,-2.1626,-0.9068,1.4999,2.784
15.079800,-2.9796,-1.1490,2.4600,4.031
15.099818,-3.1642,-2.5332,2.3231,4.672
15.119693,-2.2869,-4.2150,1.1822,4.939
15.139753,-0.3074,-3.1893,2.4775,4.050
15.160809,1.7892,-1.6405,5.8995,6.379
15.180181,3.0996,-0.5200,7.1740,7.832
15.200718,3.7445,-0.2540,4.1707,5.611
15.220308,2.2709,-0.9714,0.1242,2.473
15.241507,1.0237,-1.9905,-0.4367,2.281
15.261249,-0.7559,-5.0394,-1.1922,5.233
15.280948,-4.8315,-5.6274,-4.3537,8.600
15.301093,-5.5520,-4.0758,-5.3066,8.695
15.320627,-1.5385,-2.4211,-3.8635,4.812
15.341742,1.5889,-0.9724,-5.3577,5.672
15.365232,3.0604,0.6336,-5.0618,5.949
15.381095,3.0137,1.4754,-2.5005,4.185
15.400732,1.5986,1.8458,-2.4839,3.483
15.421782,-0.1179,2.4560,-3.3282,4.138
15.441608,-0.3893,3.4627,-3.4454,4.900
15.466759,0.4778,4.4781,-3.2014,5.525
15.494072,0.5849,4.3378,-3.3979,5.541
15.501078,0.3426,4.2444,-3.8801,5.761
15.523291,0.8396,4.4838,-4.0421,6.095
15.544275,1.3134,4.5125,-3.5343,5.880
15.565267,1.3216,4.3533,-2.7428,5.312
15.582250,1.1908,4.1692,-1.0357,4.458
15.610378,1.0345,2.7287,0.2474,2.929
15.621092,1.1067,-0.9700,0.5369,1.567
15.643560,1.5599,-7.9534,4.4584,9.250
15.665039,1.5301,-18.0550,9.3974,20.412
15.685234,-0.2015,-12.1247,7.2037,14.105
15.704662,2.5156,3.5854,1.4664,4.619
15.727678,6.3697,6.8037,-1.8649,9.505
15.743670,-0.4857,1.0947,-5.9086,6.029
15.763171,-4.9151,-7.4901,-9.8596,13.322
15.785278,-1.7259,-5.1198,-3.7314,6.566
15.813624,1.8212,1.0976,1.5416,2.626
15.844624,2.4722,3.6326,3.6542,5.715
15.844940,5.0268,5.7215,3.7413,8.485
15.864726,6.4742,3.9356,-3.6484,8.409
15.882556,3.3317,-0.1166,-7.4012,8.117
15.906229,-1.6606,-3.1181,-2.6465,4.414
15.924483,-5.1504,-3.0810,2.1100,6.362
15.945129,-5.3438,-0.8990,3.3306,6.361
15.977520,-2.4286,0.5434,-1.1327,2.734
15.985166,0.9105,1.0532,-4.0091,4.244
16.004550,2.3405,1.1825,-1.3388,2.944
16.026215,2.4422,1.2833,1.6732,3.227
16.044975,1.6799,0.5756,1.9476,2.636
16.066224,0.1242,-0.2544,2.3203,2.338
16.086953,-1.0986,-0.8410,1.7274,2.213
16.107214,-0.7534,-0.1632,0.5805,0.965
16.124718,0.4094,1.3026,-1.8402,2.291
16.144787,1.5400,1.7584,-2.0036,3.079
16.167145,1.4375,0.1126,1.6379,2.182
16.185797,-0.3171,-1.1970,4.3221,4.496
16.204626,-1.7929,-1.5363,3.3139,4.069
16.225382,-2.0339,-1.2266,0.9709,2.566
16.247440,-1.1417,-0.7575,1.2095,1.828
16.266800,-0.0063,-0.8508,2.1874,2.347
16.287035,-0.1377,-1.9402,1.9680,2.767
16.304512,-0.7037,-2.9504,0.5153,3.077
16.327301,-0.9627,-4.3763,1.3122,4.669
16.345282,0.0149,-3.1922,4.2551,5.319
16.367979,1.1692,-1.8750,4.8309,5.312
16.385301,0.5035,-2.2486,2.4391,3.355
16.406345,-0.5792,-1.2485,-0.6042,1.503
16.425921,0.1245,0.3718,-0.3217,0.507
16.450647,1.3699,0.3557,-0.6587,1.561
16.466658,2.6917,-2.8411,-1.3676,4.146
16.488499,3.3650,-4.4910,-2.3317,6.077
16.505746,1.3532,-4.8647,-5.1776,7.232
16.528422,-0.7709,-2.7935,-3.5839,4.609
16.546357,0.3541,-0.7450,-2.4540,2.589
16.570289,0.7324,0.4812,-2.1226,2.296
16.586561,-1.3424,-0.6040,-2.9798,3.324
16.611154,-1.7663,-0.3662,-3.6123,4.038
16.630581,-0.8267,1.8327,-3.8175,4.315
16.654236,-0.3744,4.2965,-4.2996,6.090
16.685954,-0.6784,4.6097,-4.3544,6.377
16.687690,-0.9699,4.8544,-4.2135,6.501
16.709112,-1.0181,5.1372,-4.0320,6.609
16.730678,-1.2630,4.2295,-4.1492,6.058
16.746606,-1.0839,3.6026,-3.3873,5.062
16.769608,-0.1605,3.9216,-1.5659,4.226
16.797340,1.3138,3.4910,-0.1080,3.732
16.809306,2.8495,1.6007,1.4661,3.582
16.828043,2.9984,-2.5019,2.6250,4.705
16.848332,2.8270,-9.9649,6.6274,12.297
16.872719,0.1503,-11.7172,6.9061,13.602
16.891041,0.4740,-2.8705,3.7530,4.749
16.913186,4.6118,0.6071,0.8011,4.720
16.930491,5.4369,-2.2553,-1.7620,6.144
16.949038,3.4627,-7.2366,-8.0713,11.380
16.973142,-2.4950,-3.0091,-8.9776,9.792
16.992934,-2.4464,2.1180,-4.9542,5.917
17.017067,-0.7465,2.5100,-1.9646,3.274
17.047582,0.0810,4.8785,0.6744,4.926
17.051635,3.6344,7.0857,5.4716,9.662
17.072174,3.4880,2.6866,0.2831,4.412
17.091445,-0.9298,-3.4965,-5.5695,6.642
17.116121,-4.2553,-3.8350,-3.2428,6.583
17.147446,-4.0141,-1.6602,3.8155,5.782
17.149273,-1.5507,0.1925,3.8996,4.201
17.170741,1.1000,1.4352,-1.5275,2.367
17.189524,2.0191,1.4035,-2.7932,3.721
17.211293,1.3210,0.9245,-1.2733,2.055
17.231973,0.8998,0.3025,0.1985,0.970
17.253807,0.3202,-0.3723,-0.1076,0.503
17.274039,0.4165,-0.1244,-0.6191,0.757
17.291486,2.1981,0.5960,-1.3052,2.625
17.312189,3.2512,0.6391,1.1669,3.513
17.332485,1.2722,0.0715,4.1595,4.350
17.351745,-1.5999,0.0102,4.0093,4.317
17.375732,-1.7490,-0.4704,1.2643,2.209
17.392196,-1.3061,-1.3614,0.8813,2.082
17.413962,-1.6680,-1.3679,2.9972,3.693
17.430458,-1.9922,-1.7702,2.3372,3.545
17.451288,-2.6542,-2.5812,0.1574,3.706
17.469855,-2.7461,-4.1746,1.0971,5.116
17.495064,-0.6960,-4.1343,3.9730,5.776
17.524346,1.1329,-3.9089,4.3807,5.979
17.532636,0.4272,-2.9143,2.0339,3.579
17.550443,-0.2920,-0.5103,-1.3774,1.498
17.571331,0.9586,0.3455,-0.7170,1.246
17.590406,2.4378,-0.5641,-0.9716,2.684
17.612666,2.2437,-2.6818,-2.5202,4.310
17.637336,2.2824,-4.0934,-3.3991,5.790
17.653042,1.8370,-3.7865,-1.9316,4.631
17.671311,0.3426,-2.1726,-3.0270,3.742
17.692733,-0.2437,-1.1954,-4.4289,4.594
17.712134,0.1992,0.6686,-3.1692,3.245
17.731317,-0.7611,0.4369,-3.1486,3.269
17.753146,-2.1684,0.1100,-4.8482,5.312
17.773687,-2.1235,1.4964,-4.7501,5.414
17.793302,-1.1472,3.4485,-3.7951,5.255
17.811484,-0.6465,4.4136,-4.1921,6.121
17.834456,-0.4793,4.5992,-4.3221,6.330
17.851639,-0.7110,4.0261,-4.4703,6.058
17.876660,-0.8295,4.1408,-3.1562,5.272
17.896453,-0.4649,5.1150,-1.9896,5.508
17.920209,0.5000,5.1137,-1.0826,5.251
17.934212,1.9539,4.0406,0.0014,4.488
17.952546,3.4345,0.3918,1.0897,3.624
17.976835,4.0537,-6.3477,3.2175,8.190
17.992860,1.9368,-13.6477,6.0878,15.069
18.012474,-0.4599,-5.8403,5.6124,8.113
18.033493,2.9163,2.2870,3.9396,5.409
18.053921,5.0503,1.3197,-0.6882,5.265
18.077402,4.2526,-7.3363,-6.8616,10.908
18.095019,-2.5873,-11.3790,-10.5701,15.745
18.115373,-3.7824,-0.2229,-3.8472,5.400
18.133568,0.4371,2.7637,1.3446,3.104
18.153330,1.0759,4.3133,0.6657,4.495
18.176147,1.6287,7.9044,6.3342,10.259
18.200856,1.9041,5.0974,2.0887,5.829
18.216256,-0.2475,-0.7460,-6.0852,6.136
18.237117,-4.3036,-4.8819,-9.3478,11.390
18.256184,-3.5893,-3.7488,-3.9581,6.527
18.275686,-0.3303,0.8290,0.2342,0.923
18.293944,0.5948,1.9783,0.2300,2.079
18.315519,0.5344,0.1831,-0.2399,0.614
18.335012,0.7550,-1.5857,1.4640,2.286
18.355195,0.7068,-1.1968,1.8579,2.320
18.373840,0.5797,0.1054,2.3500,2.423
18.396228,0.1201,0.4820,1.7225,1.793
18.415957,-0.2837,0.5648,-0.7772,1.002
18.435130,-0.2476,0.6354,-2.1767,2.281
18.456732,0.1015,1.2421,-1.1761,1.714
18.476390,0.0973,1.4906,0.6708,1.637
18.494563,0.0054,0.6929,2.2496,2.354
18.516396,0.1495,-0.3635,3.4680,3.490
18.534922,-0.1801,-0.5480,5.1773,5.209
18.566187,-0.9711,-0.9688,3.6513,3.901
18.575695,-1.4211,-1.9989,-1.0349,2.662
18.595708,-2.7895,-2.2855,-0.3448,3.623
18.615621,-3.9399,-2.5518,1.4971,4.927
18.634644,-3.8783,-3.7036,1.0519,5.465
18.654968,-0.5765,-3.2528,3.0372,4.488
18.677480,0.2786,-3.9675,3.4477,5.264
18.695475,-0.7272,-3.9911,2.2684,4.648
18.717148,1.0659,-1.2356,0.9717,1.899
18.736440,3.0454,1.7537,-0.8221,3.609
18.758004,2.9996,2.8620,-1.1835,4.312
18.777701,1.9402,-0.3471,-1.1916,2.303
18.797754,1.1167,-3.3065,-4.4111,5.625
18.818711,0.5200,-2.9384,-2.6872,4.016
18.847872,1.6210,-2.4991,0.1360,2.982
18.856651,1.6180,-3.1200,-1.9427,4.016
18.878847,0.3327,-2.6737,-4.3213,5.092
18.896274,-0.4498,-0.5643,-4.9238,4.976
18.918656,-1.6974,0.8686,-4.8782,5.238
18.936956,-1.9472,2.0330,-3.3650,4.387
18.956846,-1.4542,2.8944,-2.3967,4.029
18.976237,-0.5742,4.4137,-4.8645,6.593
18.998560,-0.0012,4.5960,-3.4915,5.772
19.016476,-0.1001,3.8649,-3.5985,5.282
19.036468,-0.2703,4.1018,-3.6279,5.483
19.056578,-0.4769,4.2362,-2.6990,5.046
19.076346,-0.1671,4.2665,-1.6653,4.583
19.096708,0.7759,3.3020,-0.7594,3.476
19.124355,1.8629,0.9775,0.9859,2.323
19.137348,2.1108,-3.3396,3.9193,5.565
19.157006,1.2248,-9.7623,7.5223,12.385
19.176791,-0.7013,-8.6286,6.3741,10.751
19.197275,1.4465,-2.5499,3.1965,4.337
19.217910,4.3021,-0.2279,-0.5193,4.339
19.238550,3.6635,-3.4942,-3.2786,6.032
19.257223,1.4179,-8.9800,-7.3787,11.709
19.277760,-2.3391,-1.8811,-6.1861,6.876
19.297957,-1.0203,3.6184,-1.9003,4.212
19.320605,0.8820,3.7125,-2.6492,4.645
19.337700,2.2043,6.6199,0.8461,7.028
19.360246,4.3088,7.5321,6.6154,10.912
19.380021,1.2985,0.9547,-1.4983,2.201
19.399299,-3.4503,-4.3457,-8.4008,10.068
19.418275,-5.1287,-5.3627,-5.0954,9.001
19.438685,-2.9352,-2.0130,1.1794,3.749
19.457970,-1.4663,1.8327,4.5533,5.123
19.478569,-0.3703,2.3740,1.9276,3.080
19.506352,1.4495,1.5974,-1.6860,2.738
19.517829,1.6965,0.1087,-1.7515,2.441
19.540301,0.7915,-0.1165,-1.0089,1.288
19.560115,-0.0463,0.2181,-0.1571,0.273
19.578854,-0.0845,0.6000,1.2611,1.399
19.599562,0.0744,0.4564,0.8375,0.957
19.618771,1.0110,0.2412,-0.4207,1.121
19.639131,1.5752,0.4201,0.4507,1.691
19.660787,0.4650,-0.0947,2.7806,2.821
19.679886,-0.9261,-0.8332,3.7512,3.953
19.699708,-1.6269,-1.0396,2.8214,3.419
19.719933,-1.9130,-1.3043,1.7972,2.931
19.739697,-2.5620,-1.7913,1.1699,3.338
19.760338,-3.6606,-2.8671,0.0299,4.650
19.780412,-4.0133,-4.5231,-1.0783,6.142
19.800437,-0.9430,-4.0476,1.8267,4.540
19.820905,2.8329,-2.3680,6.5242,7.497
19.850983,0.1014,-3.6226,5.2142,6.350
19.860132,-0.7587,-2.6865,0.7669,2.895
19.881157,0.2510,0.0511,-1.4107,1.434
19.900383,1.3446,2.6331,-0.5076,3.000
19.920929,2.0405,0.2486,0.0827,2.057
19.941223,1.0345,-2.8348,-2.6176,3.995
19.961380,0.4465,-3.3645,-5.6139,6.560
19.983907,1.4719,-2.3966,-2.7280,3.918
20.001227,1.3716,-1.9463,-3.3445,4.106
20.021210,1.1388,-1.6046,-2.6600,3.309
20.041856,0.0484,-0.9616,-2.5115,2.690
20.061486,-1.2844,-0.6981,-3.7533,4.028
20.082720,-1.4571,0.3040,-4.0680,4.332
20.101418,-1.4067,2.0956,-3.5872,4.386
20.121049,-1.3845,3.9410,-3.5506,5.482
20.141678,-0.8132,4.9856,-4.0215,6.457
20.166274,-0.5616,4.8762,-4.1076,6.400
20.198542,-0.5989,4.6786,-3.6969,5.993
20.203074,-0.8184,4.8252,-2.9995,5.740
20.221312,-0.4293,5.0946,-0.9523,5.201
20.243278,0.2757,4.7625,0.4231,4.789
20.261211,2.0460,2.1041,0.4253,2.965
20.282873,3.4002,-4.2032,3.0572,6.211
20.304329,3.6307,-11.6486,5.9956,13.595
20.328152,0.2856,-9.2538,6.5365,11.333
20.343775,0.0007,-0.3052,5.3032,5.312
20.362860,3.9176,2.0715,-0.5849,4.470
20.385551,4.1969,-2.9227,-3.0129,5.936
20.404421,1.2861,-8.8297,-3.9485,9.757
20.427639,-1.1665,-4.9860,-8.3017,9.754
20.445206,-1.0086,1.8695,-3.4027,4.011
20.465423,1.4772,3.2398,1.3471,3.807
20.483110,1.6312,5.5744,0.1566,5.810
20.506348,4.4474,7.7732,3.0412,9.458
20.525098,4.0816,3.4919,-3.1096,6.207
20.546036,-2.3150,-3.6986,-9.4638,10.421
20.567829,-5.2585,-5.6016,-5.1120,9.228
20.592638,-2.7458,-1.7354,0.8658,3.362
20.605083,-1.1998,1.3437,3.4309,3.875
20.625763,0.2970,1.2368,1.5201,1.982
20.645123,1.3118,0.1282,-0.1375,1.325
20.666031,1.2532,-0.8574,-0.0406,1.519
20.686122,0.7443,-0.1845,0.9044,1.186
20.709620,0.9089,0.7949,2.5150,2.790
20.724597,0.4116,0.4954,1.0493,1.231
20.745428,0.7689,0.2487,-1.9298,2.092
20.767012,2.4577,1.6347,-2.1361,3.644
20.785656,0.5046,1.0066,1.3735,1.776
20.810698,-1.2962,-0.7512,3.6135,3.912
20.825447,-0.0940,-0.5211,3.6087,3.647
20.844662,-0.0397,-0.2240,2.5332,2.543
20.867181,-1.0107,-0.3615,2.0205,2.288
20.886896,-2.3936,-1.1705,0.7234,2.761
20.905798,-4.1832,-2.4928,0.4234,4.888
20.927365,-4.3315,-3.8857,0.8645,5.883
20.945743,-0.7552,-4.2749,2.3217,4.923
20.971480,1.5992,-4.3442,3.6711,5.908
20.986097,0.0551,-5.0427,2.1276,5.473
21.008501,0.2052,-2.1959,1.5115,2.674
21.036221,1.8102,1.3895,-0.2075,2.291
21.047923,3.2205,2.2087,-1.4597,4.169
21.066046,3.7814,-0.5790,-1.9358,4.287
21.088263,1.0919,-3.4772,-3.1919,4.845
21.106444,-0.7815,-2.4718,-2.3196,3.479
21.131354,0.1778,-1.4094,-1.9489,2.412
21.145986,0.7710,-0.7311,-2.8966,3.085
21.168511,0.5242,-0.6672,-4.3972,4.478
21.186708,0.2518,-0.3293,-3.5082,3.533
21.211058,0.0478,0.7769,-1.6776,1.849
21.231258,0.0647,1.9235,-3.0602,3.615
21.251159,-0.3312,2.3242,-3.6680,4.355
21.266294,-0.4681,3.0599,-2.4726,3.962
21.289344,-0.7407,4.0065,-2.5968,4.832
21.316158,-0.5053,4.1763,-3.3492,5.377
21.328645,-0.2641,3.6087,-3.6317,5.127
21.349389,-0.4648,3.4880,-2.9763,4.609
21.369010,-0.4558,3.5711,-2.0878,4.162
21.390030,-0.2810,3.2534,-0.8208,3.367
21.412444,0.2372,2.0837,1.6665,2.679
21.427210,0.6295,-0.4919,4.7824,4.849
21.449675,1.5728,-6.2481,6.4372,9.108
21.469364,1.9034,-11.4475,7.5634,13.852
21.489879,2.1182,-4.8191,4.4456,6.890
21.509697,3.8665,3.3474,-0.1610,5.117
21.529990,5.6655,3.6809,-4.0738,7.889
21.553801,3.5042,-2.5363,-3.2372,5.403
21.570524,-2.1459,-10.5034,-3.3363,11.227
21.592194,-4.9680,-8.6120,-4.5963,10.953
21.608062,-2.9753,-0.6576,-1.7456,3.512
21.631957,3.3222,4.4014,1.2346,5.651
21.653244,7.6476,10.3608,5.6183,14.050
21.669579,6.2885,8.4809,2.8379,10.933
21.690554,3.2744,1.7533,-4.2364,5.634
21.712720,-2.0490,-3.9521,-9.2704,10.284
21.730484,-4.9698,-4.0389,-5.5118,8.449
21.749488,-3.9799,-1.6360,0.3812,4.320
21.770872,-1.9664,0.9008,3.9265,4.483
21.789241,-0.2623,2.1412,1.0662,2.406
21.811203,0.2132,0.5773,-2.1382,2.225
21.830088,0.5278,-0.4004,-0.9549,1.162
21.851485,0.6987,-0.1747,1.1852,1.387
21.869411,0.3579,0.1495,3.0665,3.091
21.891262,0.2961,0.4082,2.4568,2.508
