time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.946134,-3.9240,-1.4545,-1.7136,4.522
10.969188,-6.6222,-0.6065,6.2972,9.158
10.986234,-5.2059,0.8897,5.0469,7.305
11.007867,-0.5762,2.0541,-2.5067,3.292
11.026487,1.6341,1.6579,-2.6291,3.512
11.047684,0.9530,0.9218,-0.7915,1.544
11.066924,0.0782,0.2569,1.5173,1.541
11.092324,-1.2072,-0.6480,2.7104,3.037
11.106498,-1.2039,-0.7795,1.9841,2.448
11.132623,0.1796,-0.2364,0.0980,0.313
11.147706,1.6746,0.1371,-0.5887,1.780
11.169529,1.3481,-0.2110,1.9155,2.352
11.187966,-1.0355,-0.6392,4.5216,4.683
11.209095,-2.7097,-0.4598,3.7177,4.623
11.227938,-3.2005,-1.0887,2.1501,4.006
11.253256,-3.9986,-2.3333,1.3501,4.822
11.272720,-4.5609,-2.7962,1.1882,5.480
11.289338,-4.5541,-4.1092,2.3605,6.572
11.309462,-4.6930,-5.2385,2.7564,7.554
11.327977,-3.0283,-4.1861,3.7843,6.404
11.349434,-1.7308,-2.6139,2.5490,4.041
11.369052,0.7009,-0.0249,0.2071,0.731
11.388154,2.4569,1.1798,-0.9822,2.897
11.410476,3.0602,-0.3733,-2.4558,3.941
11.428238,2.7958,-3.7544,-2.8101,5.460
11.450876,-0.4949,-4.3977,-3.9553,5.935
11.468327,-2.3451,-3.9779,-4.6482,6.552
11.491420,-0.7420,-2.5031,-2.7486,3.791
11.513754,0.8838,-1.4709,-2.9184,3.386
11.531245,0.1097,-0.8542,-4.2420,4.329
11.552908,-1.8819,-0.5744,-4.7060,5.101
11.569373,-2.1471,0.9938,-4.5177,5.100
11.592925,-1.1862,3.4569,-4.5124,5.807
11.610766,-0.4012,5.5735,-4.2457,7.018
11.634618,-0.0083,5.7945,-4.1283,7.115
11.649171,-0.0593,4.9380,-3.8088,6.237
11.672124,-0.1961,3.9921,-3.4252,5.264
11.690809,0.1186,4.1026,-3.1999,5.204
11.715061,0.6594,4.0306,-2.9983,5.067
11.730894,1.0358,3.4063,-1.9502,4.059
11.754802,0.2529,1.7150,-0.4000,1.779
11.772632,-0.6160,-2.2589,2.2695,3.261
11.790623,1.1024,-8.3685,7.3333,11.181
11.812052,1.6460,-9.6580,7.4190,12.289
11.830609,0.2422,-2.6011,7.2955,7.749
11.852543,0.7138,2.8956,1.9711,3.575
11.870387,1.9212,2.8823,-5.0567,6.129
11.892464,1.0245,-2.5310,-5.4729,6.116
11.910605,1.3976,-15.2096,-5.5109,16.237
11.932907,0.9703,-9.4229,-4.2818,10.395
11.951311,1.5800,3.8388,1.7165,4.492
11.972895,2.5038,5.4831,4.4294,7.480
11.991148,5.2093,7.7299,5.9467,11.057
12.016104,6.9721,6.7906,0.7746,9.763
12.033271,5.1796,1.0458,-8.5399,10.043
12.053799,0.0118,-5.0326,-12.3034,13.293
12.073854,-4.0535,-5.4453,-5.9602,9.034
12.096499,-4.9639,-2.2512,0.1961,5.454
12.113848,-3.1610,-0.4919,0.1177,3.201
12.133815,-1.1108,-0.3486,-4.6430,4.787
12.153824,1.2184,-0.2671,-5.2077,5.355
12.176156,1.8557,0.2502,-0.6981,1.998
12.196888,1.6360,0.0679,3.5469,3.907
12.216880,2.7158,0.3728,3.1644,4.187
12.236861,2.8762,0.9633,-2.1934,3.743
12.253947,1.0130,0.6059,-5.1643,5.297
12.274622,-1.1171,-0.0057,-4.9808,5.105
12.294452,-2.4552,0.4812,-2.3667,3.444
12.312846,-3.1177,0.3366,-0.8478,3.248
12.337945,-3.4471,-0.7131,-0.8584,3.623
12.353615,-2.3098,-1.5550,-0.2539,2.796
12.377775,0.8254,-1.3622,-0.2695,1.615
12.397909,3.3134,0.4047,0.2947,3.351
12.414911,3.6112,2.4760,0.7531,4.443
12.438259,3.1629,2.2123,-0.2253,3.866
12.456952,2.7778,1.7879,-2.2016,3.970
12.478380,3.0240,1.7916,-3.8243,5.194
12.497996,2.1794,0.0699,-4.5515,5.047
12.515491,0.9773,-2.1389,-3.3514,4.094
12.539089,1.0503,-7.7034,-3.3361,8.460
12.557643,2.8679,-11.5385,-1.0457,11.935
12.577607,2.3599,-6.9806,1.7074,7.564
12.598612,1.6592,-1.9680,0.1635,2.579
12.618291,0.9144,0.6732,-1.8054,2.133
12.638537,-0.2880,1.3713,-4.1332,4.364
12.656034,-1.3062,1.9269,-3.6891,4.362
12.676287,-1.9077,2.2322,-3.3764,4.475
12.696717,-2.1965,2.2220,-3.3552,4.585
12.716176,-3.6117,1.2941,-2.5071,4.583
12.736579,-4.2297,0.0921,-0.9182,4.329
12.756623,-2.4634,1.3937,-0.1252,2.833
12.783516,-1.2911,2.7611,-0.4709,3.084
12.797953,-0.9438,2.6590,-0.6578,2.897
12.815519,-1.1922,2.1470,-0.7293,2.562
12.834340,-1.3782,1.3619,-0.0463,1.938
12.854294,-1.2739,0.4737,0.2129,1.376
12.882154,-1.3644,0.6880,-0.2126,1.543
12.898880,-1.6235,1.8494,-0.2980,2.479
12.917610,-1.4143,2.4705,-0.5725,2.904
12.937630,0.0546,2.4307,-0.6929,2.528
12.955264,2.0498,2.2191,-0.5864,3.077
12.975971,2.9941,2.2349,0.2096,3.742
12.997993,2.6934,1.6260,0.5450,3.193
13.018900,2.1387,-0.1788,0.4596,2.195
13.035965,1.6543,-2.5626,2.1812,3.750
13.058671,1.2754,-4.1680,4.9252,6.577
13.080561,-0.1486,-4.2908,5.6571,7.102
13.096146,-1.0448,-3.1916,3.8677,5.122
13.118924,0.2695,-1.9970,3.7395,4.248
13.138785,1.0994,-4.4225,4.3261,6.284
13.160645,0.4349,-6.6804,-1.0304,6.773
13.181071,0.3231,-1.4260,-4.2641,4.508
13.196296,3.1941,5.7178,-0.0535,6.550
13.216254,4.4234,9.2318,2.5649,10.553
13.238771,3.3110,6.9285,-0.9802,7.741
13.259265,2.1547,0.9624,-6.4895,6.905
13.280434,-0.6298,-4.6150,-7.3279,8.683
13.296627,-4.0684,-5.0822,-1.9041,6.783
13.316932,-3.9775,-1.3704,1.6906,4.534
13.344376,-1.6189,0.3574,3.0440,3.466
13.359139,-0.4755,0.5566,1.3930,1.574
13.378230,0.7738,1.2021,-3.8278,4.086
13.396994,1.3424,1.0871,-3.5926,3.986
13.417347,0.8968,0.6741,0.1314,1.130
13.441869,-0.0597,-0.0615,1.8988,1.901
13.457360,-0.7152,0.4316,2.1280,2.286
13.477611,-0.5607,0.8174,1.5811,1.866
13.498338,-0.9009,-0.4459,0.3195,1.055
13.520102,-1.3010,-1.6437,-0.9730,2.311
13.539941,-0.4865,-0.9190,-0.1731,1.054
13.560567,1.1898,0.1915,1.1006,1.632
13.579913,2.8154,0.6606,1.8077,3.410
13.597964,3.1214,-0.1914,1.4940,3.466
13.618656,1.9073,-1.1337,1.2746,2.559
13.640166,-0.6561,-1.1256,1.8675,2.277
13.658970,-2.1899,-1.6971,2.8201,3.953
13.678480,-2.0640,-2.5151,5.3921,6.298
13.698724,-1.8954,-2.2415,4.6280,5.480
13.718730,-2.0707,-2.9561,0.6359,3.665
13.740567,-2.5670,-3.6689,1.0109,4.590
13.761048,-2.2497,-3.3651,2.5525,4.785
13.779581,0.0009,-2.4747,3.2479,4.083
13.799255,1.7058,-1.1590,2.2584,3.058
13.818852,2.5889,0.6056,0.1034,2.661
13.838928,3.1759,0.6099,-0.6592,3.300
13.858943,3.5874,-2.6946,-1.6548,4.782
13.879409,2.9729,-5.5540,-4.0482,7.488
13.899813,0.2850,-5.0969,-8.2761,9.724
13.919895,-1.1640,-1.8557,-0.8463,2.348
13.939355,-0.0953,-1.5134,-3.3908,3.714
13.960029,0.3658,-2.5790,-3.8315,4.633
13.979872,-0.5012,-2.0942,-3.3059,3.945
14.000309,-0.4249,0.1176,-3.7948,3.820
14.019521,0.7057,2.6079,-4.2084,5.001
14.042686,1.6094,4.7143,-4.5454,6.744
14.060110,1.8726,6.2238,-4.3820,7.839
14.080143,2.0896,6.9807,-4.4058,8.515
14.102442,1.6326,6.9338,-4.8259,8.604
14.125046,0.6954,6.3771,-4.3877,7.772
14.139887,-0.0573,5.5423,-2.0674,5.916
14.161120,-0.3278,4.3319,-1.8007,4.703
14.180736,1.2824,1.5509,-1.8457,2.731
14.202666,2.4471,-0.9646,0.5977,2.697
14.221577,2.7489,-4.1992,3.9396,6.380
14.240774,1.3174,-9.4397,6.3162,11.434
14.261503,-2.2864,-9.4097,6.5233,11.676
14.281723,-1.3569,-2.2176,3.3040,4.204
14.301785,3.9510,-0.3734,1.3887,4.205
14.322249,6.6197,-6.5167,-1.2708,9.376
14.341145,3.8839,-13.1074,-9.3469,16.561
14.366040,1.0636,0.7283,-8.2737,8.374
14.381206,1.0310,6.3866,-1.0829,6.559
14.401510,1.0408,6.8989,0.8475,7.028
14.421709,1.8223,8.3494,2.1759,8.819
14.443941,3.3170,3.6303,-2.8996,5.709
14.461569,-0.2284,-5.8060,-8.8661,10.600
14.484068,-6.2466,-6.7218,-6.6466,11.331
14.501941,-6.7843,-0.4618,1.9155,7.065
14.523094,-3.6380,1.3750,3.0338,4.933
14.542905,-0.3583,1.2525,-0.1131,1.308
14.562609,1.9140,0.3872,-0.6126,2.047
14.582566,3.5463,1.4542,0.1660,3.836
14.604996,3.9218,1.3318,0.4566,4.167
14.622512,2.4711,0.4808,1.6102,2.988
14.642435,0.4589,-0.5965,1.8577,2.004
14.666143,-0.5869,-0.9072,0.3633,1.140
14.683676,-0.5639,-0.1203,-1.0557,1.203
14.705739,-0.0870,0.4813,-1.0989,1.203
14.723367,-0.0327,0.1956,0.7746,0.800
14.745699,-1.2599,-0.5372,4.2612,4.476
14.762976,-2.5027,-0.8250,5.2607,5.884
14.786156,-2.1532,-1.0948,2.4276,3.425
14.802918,-2.5827,-2.2792,1.0096,3.590
14.826487,-3.4768,-2.7134,0.4354,4.432
14.843534,-2.5670,-2.6808,0.7733,3.791
14.866803,-1.9000,-4.4571,1.9921,5.239
14.883767,-1.3592,-4.6387,3.0200,5.700
14.905267,-0.8076,-3.2849,3.5291,4.889
14.923807,0.2530,-2.0424,2.2004,3.013
14.948382,1.3607,-0.1827,1.4616,2.005
14.963931,3.0257,1.3399,1.1446,3.502
14.987581,3.0871,-0.8740,-2.4964,4.065
15.009234,2.4786,-2.7233,-3.8776,5.347
15.026297,0.6037,-3.1511,-5.1399,6.059
15.045330,-1.0394,-2.8722,-3.2288,4.445
15.067985,-0.1101,-1.3590,-0.5442,1.468
15.084449,0.2861,-1.2926,-3.0556,3.330
15.108336,0.5217,-1.3135,-4.3826,4.605
15.127272,0.4914,-0.4760,-4.9992,5.046
15.147303,-0.4104,-0.0976,-5.1588,5.176
15.165817,-0.9684,1.6204,-3.7354,4.185
15.185672,-0.8096,3.2835,-3.5883,4.931
15.205723,-0.0329,4.0149,-4.1286,5.759
15.227739,1.2224,4.5449,-4.5480,6.545
15.245346,1.9458,4.9094,-5.1416,7.371
15.267207,1.4002,5.6340,-4.5359,7.367
15.285731,0.9533,6.0939,-2.6769,6.724
15.308121,0.7472,5.9854,-1.0980,6.131
15.326089,-1.1147,2.7364,-0.0803,2.956
15.347449,-0.7752,-4.5985,4.3724,6.393
15.365799,3.1042,-16.9825,11.3115,20.640
15.387794,2.1322,-11.9981,7.5324,14.326
15.406362,1.1207,3.4816,3.3835,4.983
15.427857,3.6688,7.3538,-2.2717,8.526
15.446486,4.5777,0.5976,-6.1236,7.669
15.465846,1.6428,-13.0398,-10.7890,17.004
15.489397,-2.4096,-8.2974,-9.8592,13.109
15.508144,-0.5989,4.0260,-1.0730,4.209
15.532458,0.3476,4.4077,-0.5111,4.451
15.547665,-0.0437,3.9020,4.5800,6.017
15.569375,1.7634,4.5564,6.0337,7.764
15.587575,1.7172,0.5590,-5.5337,5.821
15.609371,-1.0640,-2.8682,-10.0331,10.489
15.626445,-3.9347,-2.2321,-3.8619,5.948
15.649724,-3.4634,-0.0739,3.0945,4.645
15.667377,-1.8649,0.9554,1.1712,2.400
15.687853,1.4524,0.9337,0.0816,1.729
15.706646,2.7865,0.7123,-0.2388,2.886
15.727793,2.2216,0.7850,0.0344,2.356
15.747466,1.0899,-0.0001,0.8344,1.373
15.768995,-0.3725,-0.6350,0.6014,0.951
15.787933,-0.6040,-0.4995,0.2748,0.831
15.812567,0.4653,0.8110,-0.3313,0.992
15.833563,0.7063,0.6709,0.1559,0.986
15.850853,-0.7948,-0.9534,1.2345,1.751
15.867681,-2.1545,-0.7673,2.6142,3.473
15.889250,-2.0318,-0.3095,3.7402,4.268
15.908583,-1.7846,-0.5556,3.4598,3.932
15.931561,-3.5608,-1.7464,0.3786,3.984
15.948091,-5.3065,-3.3556,-0.3903,6.291
15.970793,-3.7454,-3.7482,2.9202,6.050
15.991394,-1.9836,-4.3221,3.0837,5.668
16.010053,-0.2977,-4.4857,2.9799,5.394
16.028235,-0.3543,-2.4487,3.2877,4.115
16.048302,-0.3158,-0.2068,1.4299,1.479
16.068507,0.3057,1.3105,0.3725,1.396
16.091779,1.7314,1.4097,0.1098,2.235
16.113580,2.2483,-2.2849,-1.6778,3.618
16.129138,2.2665,-4.5605,-3.7110,6.301
16.154659,0.7295,-5.3344,-6.8705,8.729
16.171482,-0.1997,-3.1897,-2.4535,4.029
16.189297,0.9027,-1.6807,-1.1985,2.253
16.211506,2.0220,-1.1376,-3.0212,3.809
16.232428,0.9321,0.0176,-4.1770,4.280
16.250535,-0.9482,0.2346,-5.1067,5.199
16.275647,-1.5520,0.6680,-4.9747,5.254
16.294906,-1.1022,2.6568,-3.9843,4.914
16.312702,-0.0546,4.2768,-5.0767,6.638
16.332861,0.6003,4.9543,-5.6691,7.553
16.352922,0.3914,5.2528,-5.0160,7.274
16.375207,0.0596,5.2170,-4.6507,6.989
16.395887,-0.1006,5.0794,-3.7465,6.312
16.415309,0.4558,4.5894,-2.4539,5.224
16.434970,1.4006,3.5046,-1.5135,4.066
16.458450,1.4719,1.2840,0.7450,2.091
16.472834,1.9524,-4.8672,4.5259,6.927
16.494651,1.3243,-16.3607,9.0404,18.739
16.513032,-1.4277,-12.8390,7.0304,14.707
16.535822,0.1044,0.3154,3.7440,3.759
16.555848,4.6942,4.7164,-0.1813,6.657
16.576429,6.3831,-1.4605,-3.5797,7.463
16.593652,1.7270,-12.3051,-10.4218,16.218
16.615292,-1.0324,-0.8307,-9.1292,9.225
16.632672,0.4761,6.3397,-0.1436,6.359
16.653770,-0.4583,5.5979,-0.3788,5.629
16.672924,-0.2118,5.9624,3.5771,6.956
16.696779,0.8728,2.4913,1.4690,3.021
16.716401,-0.8148,-3.8475,-6.1821,7.327
16.737653,-3.8594,-4.1379,-7.7217,9.573
16.758532,-3.6302,-0.8717,-1.8209,4.154
16.773990,-2.3069,0.9827,2.8672,3.809
16.793233,-1.2227,1.1840,1.7943,2.473
16.813143,0.6806,0.1871,-1.0340,1.252
16.833220,2.5520,-0.0526,-0.3966,2.583
16.852420,3.1036,0.9025,0.5001,3.271
16.878155,1.9694,0.8306,1.6460,2.698
16.892722,-0.1487,0.3356,2.0952,2.127
16.913583,-1.8306,-0.1830,1.2243,2.210
16.937037,-1.3833,0.0969,-0.9972,1.708
16.953955,-0.0334,0.5207,-1.9017,1.972
16.978606,-0.1569,-0.2063,0.4177,0.492
16.998171,-1.2342,-0.7862,3.9275,4.191
17.015522,-2.1292,-0.3692,5.3228,5.745
17.038087,-2.9799,-0.9496,3.3477,4.581
17.054598,-4.8916,-2.4883,0.2054,5.492
17.074420,-5.9045,-3.4357,-1.1898,6.934
17.095759,-4.0275,-4.0678,1.1331,5.835
17.114510,0.7085,-3.0300,5.9357,6.702
17.138500,2.5916,-3.2832,6.3954,7.642
17.158513,0.5426,-3.3633,3.7391,5.058
17.173535,-1.2691,-1.1759,-0.7321,1.879
17.196328,-0.8261,0.3133,-1.6754,1.894
17.218817,1.0440,-0.0606,-0.4588,1.142
17.238104,1.3330,-2.8879,-3.1177,4.454
17.258632,1.7849,-3.8414,-4.4329,6.131
17.274266,1.9887,-4.3223,-6.7477,8.256
17.299078,0.6584,-2.5637,-2.8060,3.857
17.316168,1.2052,0.0824,0.7301,1.411
17.338536,1.2172,-0.0264,-1.4640,1.904
17.354935,0.1526,-0.1456,-4.9451,4.950
17.383248,-0.7654,-0.3137,-6.0810,6.137
17.398718,-1.1417,0.1095,-4.9496,5.081
17.416663,-1.2047,2.3306,-3.5740,4.434
17.435793,-0.8928,3.5311,-4.8926,6.099
17.457186,-0.3191,4.9493,-5.4546,7.372
17.477500,-0.2499,5.5806,-4.8089,7.371
17.497492,-0.4595,5.3272,-4.4596,6.963
17.517534,-0.2850,5.5127,-2.8763,6.224
17.536890,0.2621,5.7442,-0.8214,5.809
17.558009,0.4374,4.6075,-0.2838,4.637
17.580259,1.1824,-0.0962,0.2799,1.219
17.599662,3.2762,-9.3417,4.8770,11.036
17.615401,3.2280,-15.9052,8.3902,18.270
17.645854,-0.3352,-7.3460,6.3416,9.710
17.655572,0.8376,-1.1141,2.9055,3.223
17.680561,3.6392,-0.5722,-0.8133,3.773
17.698060,2.8205,-3.0059,-5.3772,6.775
17.718557,0.9908,-5.9418,-5.9960,8.499
17.738091,1.3014,2.2094,-5.2631,5.855
17.756978,2.2906,6.1092,-2.9612,7.165
17.777960,-0.0223,6.4803,-2.4231,6.919
17.799111,-2.0844,4.7549,2.7515,5.876
17.816055,-0.6336,-1.5113,0.0776,1.641
17.839033,-1.6451,-5.8538,-5.9967,8.540
17.858622,-2.6573,-3.0912,-3.7373,5.530
17.879094,-1.9197,0.2790,1.1978,2.280
17.898692,-2.1052,1.3348,5.5217,6.058
17.919352,-1.0690,1.5117,1.3998,2.321
17.936934,1.9448,1.8779,-2.3801,3.602
17.958735,3.3501,2.1016,-1.8086,4.349
17.977224,2.5357,1.8672,-1.0238,3.311
17.999353,0.4688,1.0702,0.3309,1.214
18.018318,-2.2273,-0.7849,0.6570,2.451
18.037783,-2.6760,-1.3636,0.1194,3.006
18.057948,-0.3676,-0.3955,0.3525,0.645
18.077602,1.7627,-0.4942,1.0563,2.114
18.100184,1.4853,-0.3738,3.3341,3.669
18.119640,-0.7185,-0.3047,3.7834,3.863
18.137545,-1.7457,-1.5738,1.4861,2.781
18.158117,-2.2784,-1.9932,1.1684,3.245
18.178212,-4.1535,-2.4463,1.6970,5.110
18.199639,-5.0469,-3.2996,0.4199,6.044
18.218225,-2.7938,-3.7641,2.0095,5.100
18.239226,0.2661,-3.4013,4.1453,5.369
18.258763,0.4753,-3.7463,3.4175,5.093
18.278721,0.5231,-2.6985,2.2702,3.565
18.299025,0.6135,0.5075,1.0508,1.318
18.318911,2.2170,1.8462,0.1800,2.891
18.338887,4.9304,-0.5040,-2.0906,5.379
18.359216,5.5213,-3.6897,-2.7719,7.196
18.379361,3.5503,-3.6016,-3.2197,5.995
18.399320,0.3319,-2.8121,-5.8173,6.470
18.419315,-0.2153,-0.9442,-0.4606,1.072
18.439232,-0.0456,-0.8152,-2.2194,2.365
18.459369,-0.1430,-0.5883,-4.1520,4.196
18.479772,-0.9459,-0.2459,-3.5132,3.647
18.498847,-1.6486,0.6766,-3.9364,4.321
18.519766,-1.1541,2.6126,-4.9209,5.690
18.539895,-0.4098,3.5795,-4.5997,5.843
18.559768,0.0779,4.4730,-4.0984,6.067
18.580202,-0.2458,5.3260,-3.3690,6.307
18.602379,-0.7924,5.6039,-2.7346,6.286
18.619659,-1.6055,5.1203,-2.6334,5.977
18.642193,-1.6866,5.0764,-1.5703,5.575
18.660330,-0.8744,4.5704,0.6772,4.702
18.684605,0.6513,2.6667,3.0593,4.110
18.702755,4.1299,-3.5223,7.8341,9.531
18.720011,2.6819,-19.2965,8.3412,21.193
18.740074,1.3212,-15.2307,3.7340,15.737
18.760105,4.6672,2.5714,0.8176,5.391
18.780039,6.2035,11.0323,-1.3087,12.724
18.800289,6.2949,5.2761,-2.9738,8.735
18.820188,0.8293,-6.5505,-6.2414,9.086
18.840329,-5.7656,-11.3691,-6.8765,14.484
18.861214,-6.2146,-1.5437,-2.5116,6.878
18.880936,-0.3987,3.5871,0.3359,3.625
18.901449,2.3073,4.4957,1.3111,5.220
18.921042,3.4377,4.7255,-0.1192,5.845
18.946858,4.5510,2.3717,-3.7918,6.381
18.964085,1.1636,-2.5368,-3.7329,4.661
18.981586,-4.3523,-4.1582,-1.1431,6.127
19.002740,-6.4661,-0.5727,4.6374,7.978
19.021719,-2.8972,2.8864,1.9069,4.512
19.042410,1.1911,2.7324,-6.1579,6.841
19.061820,2.5482,0.7743,-4.3407,5.093
19.084148,1.8448,-0.3274,0.4246,1.921
19.102035,1.0699,-0.3828,2.4366,2.689
19.121910,0.2527,-0.6556,3.3473,3.420
19.142181,0.2861,-0.5977,2.7160,2.796
19.162488,1.6490,0.1826,0.2327,1.675
19.182339,2.3831,0.9190,-1.0606,2.766
19.205711,1.0914,0.4511,-0.8278,1.442
19.222363,-2.0757,-0.3980,1.8750,2.825
19.244602,-4.4249,-0.8514,3.8073,5.899
19.264915,-3.3778,-1.0817,3.8372,5.225
19.282609,-1.5943,-0.9076,2.3921,3.015
19.302975,-2.9179,-1.4689,0.6187,3.325
19.322907,-4.7732,-2.6737,0.4305,5.488
19.346196,-4.4789,-4.8102,2.2496,6.947
19.363034,-1.6977,-4.8518,3.5432,6.243
19.384658,0.2179,-4.2968,3.7258,5.691
19.403428,-0.8910,-3.7748,2.2846,4.501
19.427499,-0.4249,-1.3554,0.7471,1.605
19.443367,1.3519,1.3986,0.0822,1.947
19.467796,4.3942,1.8601,-1.1033,4.898
19.483728,5.7542,-1.9800,-2.8269,6.710
19.505839,4.2391,-4.5471,-2.9603,6.885
19.523277,1.5114,-4.2880,-5.6373,7.242
19.545846,0.1925,-1.7940,0.0709,1.806
19.564330,0.9296,-0.6663,-0.8505,1.425
19.588131,1.0255,-0.0998,-4.1491,4.275
19.604514,0.2499,0.0910,-5.6667,5.673
19.627631,-1.3796,0.0603,-3.6488,3.901
19.644233,-2.7319,1.4259,-3.8049,4.896
19.668987,-2.2756,3.0746,-4.5770,5.965
19.685490,-0.8996,4.3294,-4.8927,6.595
19.707540,-0.2929,5.7619,-4.9353,7.592
19.725534,-0.7213,5.8104,-4.2048,7.208
19.746445,-1.4628,4.5546,-3.6752,6.033
19.765269,-1.4112,4.2221,-2.5556,5.133
19.787521,-0.4606,3.9130,-0.5603,3.980
19.805830,0.1874,2.5199,0.5937,2.596
19.828774,1.7357,-1.7204,3.6103,4.360
19.845206,4.5777,-12.9330,10.7296,17.417
19.867770,3.1396,-15.6677,7.8384,17.798
19.885866,2.1515,-1.7632,3.0686,4.142
19.907391,4.4870,6.5159,-0.9554,7.969
19.926727,6.8608,4.6074,-3.6407,9.031
19.947834,3.4989,-5.1078,-8.1376,10.225
19.965886,-4.0466,-9.5594,-9.3791,13.990
19.987400,-4.1947,-0.1748,-3.3961,5.400
20.006433,-0.0560,3.1847,0.7291,3.268
20.027972,-0.5173,3.5202,0.8015,3.647
20.046440,1.1748,5.1174,4.1605,6.699
20.068080,4.4493,1.4723,-2.8648,5.493
20.089386,1.5026,-2.3318,-8.6907,9.123
20.107208,-2.7124,-2.0113,-5.0273,6.056
20.132145,-4.9724,-1.1998,1.8517,5.440
20.147593,-4.1714,0.2547,4.3643,6.043
20.168904,-1.3739,1.2741,0.0949,1.876
20.187554,2.1748,1.1614,-1.8996,3.112
20.217344,2.7333,1.1131,0.1468,2.955
20.226373,1.1050,0.3407,1.8098,2.148
20.247984,-0.7818,-0.4060,2.2234,2.392
20.269794,-1.5125,-0.1625,1.2930,1.996
20.289466,-0.8754,0.8438,-0.5781,1.346
20.307707,0.6995,1.3219,-0.9191,1.755
20.329239,1.1651,0.0286,0.8345,1.433
20.346677,0.3166,-1.0955,2.9630,3.175
20.368124,-0.8678,-1.0906,4.5480,4.757
20.389291,-1.8424,-0.5326,4.8441,5.210
20.408221,-4.4673,-1.9695,1.1438,5.014
20.429676,-6.7566,-3.9037,-0.6409,7.829
20.447860,-4.5393,-3.5625,1.1678,5.887
20.470078,-0.9828,-4.3345,2.9052,5.310
20.488897,0.2909,-5.0346,3.7130,6.262
20.510519,0.3576,-3.7216,4.0793,5.533
20.528811,1.0263,-1.7776,2.2149,3.020
20.549660,1.8023,0.4732,0.2655,1.882
20.567998,3.2577,1.6893,0.0735,3.670
20.589641,4.5315,-0.6666,-1.6047,4.853
20.609333,2.7811,-3.5697,-2.1323,5.002
20.630550,-0.0110,-3.8166,-4.5321,5.925
20.649147,-1.8796,-3.3257,-4.9169,6.226
20.670623,-1.6517,-2.0483,0.0711,2.632
20.688947,0.0369,-1.1489,-1.7879,2.126
20.710631,-0.2122,-0.0271,-4.1930,4.198
20.728889,-0.8126,0.3455,-4.5462,4.631
20.750649,-0.7634,1.5535,-5.2388,5.517
20.769304,-0.3525,3.6195,-3.7294,5.209
20.791447,-0.1354,4.2848,-3.8947,5.792
20.812331,0.3791,4.4964,-5.0484,6.771
20.832182,0.3974,4.9625,-5.0450,7.088
20.851352,-0.0659,4.2275,-4.5236,6.192
20.876663,-0.7022,4.1011,-3.9683,5.750
20.892875,-0.2714,4.7304,-2.6884,5.448
20.913195,0.3753,4.5535,-0.3889,4.585
20.932235,-0.0329,2.4778,1.9883,3.177
20.954961,1.2538,-5.3165,6.5144,8.501
20.970421,3.1820,-18.7235,9.9267,21.430
20.994669,3.4223,-11.7448,7.8716,14.547
21.010861,3.9495,1.9271,3.4559,5.591
21.035326,3.7519,4.9692,-2.7126,6.792
21.054194,5.5774,-0.1346,-5.5878,7.896
21.074877,0.5189,-10.0808,-9.1085,13.596
21.095760,-5.6361,-3.1744,-9.5356,11.523
21.113130,-1.8117,5.6146,-3.6106,6.917
21.135243,0.1867,5.2574,-0.9019,5.337
21.153245,-0.4129,4.1471,3.6219,5.521
21.173573,1.1058,1.3004,6.0975,6.332
21.196432,-0.3354,-3.0715,-4.3546,5.339
21.214238,-2.5007,-2.7529,-7.3963,8.279
21.233642,-2.2748,-0.4738,-2.3570,3.310
21.256353,-1.8674,0.6633,1.9082,2.751
21.273456,-2.5258,0.7966,2.1685,3.423
21.296805,-0.6901,0.3606,0.0801,0.783
21.313362,1.0434,1.1365,-0.5424,1.635
21.338187,1.6012,0.9901,0.2850,1.904
21.356262,1.1681,0.4883,1.9381,2.315
21.373962,-0.1226,0.5763,2.0645,2.147
21.396602,-1.1206,0.2370,0.2735,1.178
21.414941,-0.7288,0.3250,-1.2055,1.446
21.437030,0.0914,0.0934,-0.6240,0.638
21.456366,0.1092,-0.4982,0.8545,0.995
21.473914,-0.9725,-0.3033,3.4556,3.603
21.494098,-2.7976,-0.6182,4.8393,5.624
21.514681,-4.0943,-1.8112,2.2784,5.023
21.537885,-4.5534,-2.4544,0.4515,5.192
21.557832,-4.5624,-2.7138,0.0509,5.309
21.575427,-3.6563,-4.1380,1.3566,5.686
21.595641,-1.0153,-3.3298,4.8370,5.959
21.615492,0.7337,-3.8719,5.3867,6.674
21.638212,-0.1240,-3.7807,3.5360,5.178
21.657878,-0.5746,-0.4900,1.3539,1.550
21.678428,1.0005,1.7464,0.0496,2.013
21.699819,3.0567,0.8057,-0.7280,3.244
21.714890,3.5300,-2.6056,-2.6531,5.127
21.736272,1.7161,-4.1287,-2.8107,5.281
21.756269,0.1108,-3.4666,-4.8690,5.978
21.774648,-1.2834,-2.9928,-3.6018,4.856
21.796835,0.0337,-1.5117,0.8291,1.724
21.814555,-1.0103,-1.5488,-2.5826,3.176
21.836240,-1.5389,-0.0227,-3.6669,3.977
21.856250,-0.8654,0.8475,-5.3135,5.450
21.876331,0.4080,2.1638,-5.7149,6.124
21.895586,0.9419,3.9689,-4.4919,6.068
