time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
34.758137,2.5481,1.4446,1.1389,3.143
34.787880,4.3430,3.0113,-3.1948,6.175
34.798233,5.3834,-1.2285,-3.2972,6.431
34.823976,2.2635,-11.1722,-4.6860,12.325
34.838071,-3.2682,-6.3275,-5.2358,8.839
34.861607,-0.8165,3.9820,-1.7724,4.434
34.879861,0.4862,3.7168,1.2284,3.945
34.901593,-0.5356,4.6720,4.8603,6.763
34.920163,1.3539,5.6097,3.4957,6.747
34.940142,2.6501,1.6258,-8.8933,9.421
34.968877,-0.5856,-3.1827,-11.1784,11.637
34.981569,-4.2104,-3.8150,-2.9081,6.383
34.999654,-4.0727,-0.9085,4.5586,6.180
35.022111,-1.9804,0.9447,4.1771,4.718
35.039242,0.3178,1.2972,-1.2924,1.858
35.071486,1.9008,0.4618,-1.7382,2.617
35.079325,2.2214,0.2279,0.9837,2.440
35.105010,1.2813,0.1264,2.0501,2.421
35.119680,0.1387,-0.4096,2.0115,2.057
35.140379,-0.4581,-0.4350,0.1185,0.643
35.160449,-0.3034,0.1734,-1.6220,1.659
35.183487,0.2745,0.8438,-1.4339,1.686
35.200554,0.3787,1.1181,-0.4299,1.256
35.221164,0.1154,0.5589,1.2507,1.375
35.240102,-0.4183,-0.1758,2.4547,2.496
35.265788,-0.4585,-0.5440,3.0045,3.088
35.280265,-0.1433,-0.3264,3.2224,3.242
35.305138,-1.0503,-0.5667,2.4221,2.700
35.320606,-2.7519,-1.3038,1.1827,3.267
35.348092,-4.1540,-1.8595,1.0329,4.667
35.360602,-3.9444,-2.8187,1.4560,5.062
35.383292,-2.6349,-4.1606,2.6062,5.572
35.402957,-0.4212,-4.8948,2.9984,5.756
35.423936,0.2501,-5.3354,2.9216,6.088
35.443334,0.5224,-3.2798,2.6231,4.232
35.467227,1.3498,-0.0433,0.2240,1.369
35.482711,2.7125,3.2631,-1.8590,4.633
35.506917,4.5083,2.3143,-2.7231,5.753
35.523861,4.4090,-2.4256,-2.4988,5.618
35.546882,1.9730,-3.4666,-0.5111,4.021
35.564081,-0.1978,-3.2597,1.5429,3.612
35.586841,-1.1927,-4.1947,-1.9392,4.773
35.610222,-1.0484,-3.3204,-7.4023,8.180
35.623301,0.1803,-0.4184,-5.4421,5.461
35.644090,-0.5560,0.8220,-2.0780,2.303
35.667364,-2.3356,0.5293,-2.7017,3.610
35.684328,-1.9991,1.9029,-2.3672,3.636
35.711905,-0.1980,3.8710,-2.7387,4.746
35.743762,0.8050,4.2006,-3.6663,5.633
35.744659,0.0932,3.9421,-3.7389,5.434
35.764955,-0.8025,3.1501,-3.9018,5.078
35.785064,-1.3233,2.9483,-4.1770,5.281
35.804010,-1.6097,3.2597,-3.6453,5.148
35.825708,-1.7741,3.7278,-2.5277,4.841
35.861474,-0.7594,4.4889,-1.0830,4.680
35.865299,-0.1250,4.0441,1.1827,4.215
35.883576,0.1486,1.9254,4.1579,4.584
35.905655,1.0725,-4.8873,6.0629,7.861
35.923621,3.3483,-13.0104,6.9146,15.109
35.945627,3.4994,-9.0868,4.3377,10.660
35.964136,2.9213,0.3890,0.8736,3.074
35.989054,4.3638,3.2228,-2.0958,5.816
36.003980,5.8207,-0.1782,-2.7818,6.454
36.025399,0.5465,-10.0704,-4.7633,11.153
36.045507,-4.2207,-6.4058,-2.0846,7.950
36.068981,-1.2105,2.0539,0.8586,2.534
36.083855,-0.1095,3.4486,0.2805,3.462
36.108581,-0.4563,7.3332,3.3571,8.078
36.123658,2.7480,7.2704,-1.5380,7.923
36.149308,2.9221,0.3731,-12.3907,12.736
36.165582,-1.3863,-4.5706,-7.5386,8.924
36.189492,-4.8437,-4.2394,-0.4485,6.453
36.208197,-5.4426,-1.3531,6.7167,8.750
36.226701,-3.0705,0.7537,6.5337,7.258
36.244264,1.0469,0.9668,-2.9280,3.256
36.265083,3.0230,0.7185,-4.0662,5.117
36.288942,2.8286,1.5377,0.3046,3.234
36.326265,1.7297,1.5985,1.9595,3.064
36.327219,-0.0452,0.3486,1.7480,1.783
36.350657,-1.0571,-0.6659,-0.3352,1.294
36.364622,-0.3728,-0.1486,-2.5261,2.558
36.388177,1.3221,0.8260,-2.2309,2.722
36.422505,1.6813,0.8318,0.3386,1.906
36.425886,0.9397,0.1736,3.4237,3.555
36.445498,0.0014,-0.4769,3.8485,3.878
36.470562,-0.2822,-0.8872,2.1703,2.362
36.485536,-0.7621,-0.4176,1.7040,1.913
36.509878,-1.8874,-0.3554,2.0137,2.783
36.536607,-3.1162,-0.2681,1.7970,3.607
36.547425,-3.9735,-1.4340,-0.3537,4.239
36.567748,-3.3800,-2.7281,-1.2250,4.513
36.585958,-1.6162,-3.4133,0.5897,3.822
36.606980,1.7620,-2.8882,3.0579,4.560
36.633656,1.7014,-3.8720,3.4010,5.427
36.645851,-0.6678,-4.7931,2.1209,5.284
36.666343,-1.1243,-2.5974,1.6570,3.280
36.686843,-0.4199,0.6271,1.0810,1.318
36.709360,1.6704,3.9027,-0.6639,4.297
36.728671,3.4192,3.6060,-0.9076,5.052
36.747279,3.9862,-1.4793,-0.3387,4.265
36.766747,2.8513,-4.2504,-0.0897,5.119
36.786828,1.1692,-3.3649,-0.5015,3.597
36.807878,-0.6462,-3.0967,-5.7271,6.543
36.826814,-0.5202,-2.3245,-1.0238,2.593
36.848337,-0.0877,-1.7781,-2.7837,3.304
36.882502,-0.1361,-0.5529,-5.0049,5.037
36.888269,-1.6140,0.5799,-3.6021,3.990
36.909501,-2.2500,1.6609,-2.1758,3.543
36.927676,-1.3932,2.5302,-1.4360,3.226
36.947859,-0.1792,3.2453,-3.1713,4.541
36.968552,0.1491,3.6712,-3.8927,5.353
37.000094,-0.4268,3.4744,-3.3619,4.853
37.007905,-1.1016,3.5439,-2.9817,4.761
37.029244,-1.5267,3.4683,-2.7421,4.677
37.049030,-1.9299,3.7017,-2.2450,4.740
37.069318,-1.8214,3.8116,-1.1437,4.377
37.088077,-0.7304,3.4365,0.1892,3.518
37.109490,0.9127,1.7006,2.6117,3.247
37.129113,2.7962,-3.0933,7.0013,8.149
37.149553,2.6740,-11.5367,8.4977,14.576
37.170522,0.5826,-10.4528,4.3540,11.338
37.188478,2.3424,-1.0895,0.2123,2.592
37.208639,6.8230,3.3738,-2.1868,7.919
37.230011,8.8244,-3.5628,-2.9548,9.965
37.250042,-0.5426,-8.6578,-6.7571,10.996
37.269868,-5.2238,0.8630,-6.2629,8.201
37.289179,-1.9183,3.6728,-0.2340,4.150
37.309867,-1.4318,2.5214,1.9949,3.520
37.331172,-2.0268,5.0755,5.0873,7.467
37.349120,-0.3962,3.1042,-0.0045,3.129
37.376440,-0.3881,-1.3841,-7.5584,7.694
37.389599,-1.5876,-2.8561,-5.7592,6.622
37.410820,-1.8574,-2.1556,-2.9872,4.126
37.431357,-0.9655,-0.2200,0.0551,0.992
37.451445,0.3762,1.2963,0.2814,1.379
37.470188,0.7907,1.0577,-1.6643,2.125
37.489752,0.7743,0.3509,-1.1608,1.439
37.509940,-0.2516,-0.2969,-0.0439,0.392
37.530191,-0.0889,-0.0295,1.2907,1.294
37.550773,0.3887,0.7771,1.9069,2.096
37.574512,0.6619,0.5826,1.8978,2.093
37.608349,0.5106,-0.2447,0.4484,0.722
37.610234,0.4328,-0.5035,-0.2728,0.718
37.630573,0.5230,0.4027,-1.0938,1.278
37.651458,0.1934,0.7760,-0.6164,1.010
37.672841,0.0548,0.7243,0.6962,1.006
37.692276,0.0373,0.6554,1.5210,1.657
37.711067,0.0991,0.2310,1.6619,1.681
37.741379,0.0849,-0.2389,1.0313,1.062
37.750980,-0.5636,0.0600,0.6949,0.897
37.770877,-1.6582,0.5524,1.3879,2.232
37.791004,-1.9319,-0.0968,1.5648,2.488
37.811278,-0.4053,-0.8735,0.7394,1.214
37.831601,-0.1493,-0.6910,1.0284,1.248
37.851278,-2.0241,-0.6232,0.8727,2.291
37.871263,-4.0306,-2.2006,-0.2188,4.597
37.891209,-5.2607,-3.7745,-0.0320,6.475
37.911538,-3.2836,-4.6820,0.6283,5.753
37.934567,0.1056,-6.0941,2.3902,6.547
37.953202,1.5857,-4.4889,4.3700,6.462
37.971791,2.0351,-2.1950,3.4038,4.533
38.004983,2.2492,-0.6918,0.8540,2.503
38.011815,2.3079,1.9181,-0.0880,3.002
38.033555,1.6652,4.4476,0.7636,4.810
38.052478,0.5740,0.7590,1.0340,1.405
38.072332,-0.5227,-3.5991,-1.6093,3.977
38.092431,-2.6655,-4.8435,-4.8863,7.378
38.112837,-5.7250,-5.0076,-5.3435,9.295
38.135227,-1.6151,-2.4814,-1.6728,3.401
38.152727,0.1216,-1.9499,-0.6618,2.063
38.172481,-0.0461,-1.9276,-0.7024,2.052
38.193161,-1.2807,-1.3468,-0.5105,1.927
38.213141,-1.5122,-0.3504,-3.1195,3.484
38.233360,-1.2013,1.2347,-4.6880,4.994
38.253737,-1.8288,2.3083,-4.0884,5.039
38.284271,-2.2886,2.4140,-3.8643,5.099
38.295017,-2.1890,2.2834,-3.8259,4.964
38.313994,-1.8068,2.5750,-4.3200,5.344
38.334217,-1.6346,2.1620,-4.0759,4.895
38.353964,-1.3263,1.7206,-3.9580,4.515
38.374037,-0.3555,2.2332,-4.0436,4.633
38.393764,0.1151,2.7515,-3.5732,4.511
38.414451,-0.2471,3.0644,-2.5337,3.984
38.434306,-1.4742,2.5530,-1.7855,3.447
38.454354,-2.7496,0.8926,-0.5571,2.944
38.474287,-3.5003,-1.8823,0.6572,4.028
38.494655,-2.4309,-4.9541,0.9349,5.597
38.514400,1.6206,-5.6130,-0.0012,5.842
38.534521,4.7033,-2.7167,-0.7869,5.488
38.557821,6.1782,-0.6892,0.1990,6.220
38.574847,7.5464,-3.2289,-1.5371,8.351
38.594885,8.0599,-7.3780,-4.4155,11.785
38.615175,3.5136,-3.1879,-4.6121,6.617
38.636112,-1.7583,3.8754,-2.7643,5.075
38.664279,-3.6857,4.1964,-0.7430,5.634
38.674979,-3.2429,3.0306,-1.8462,4.807
38.695351,-2.3186,0.9981,-3.1782,4.059
38.715711,-2.6168,-2.7339,-2.3349,4.447
38.738404,-3.0817,-4.5932,-0.5350,5.557
38.757717,-0.9378,-1.9348,0.8677,2.319
38.777582,1.3723,-0.1874,1.0817,1.757
38.796326,0.9074,0.3752,3.6221,3.753
38.816135,-1.3279,0.3543,5.2261,5.404
38.838380,-2.1285,-0.1430,0.9232,2.324
38.858221,-1.4897,-0.3763,-3.9455,4.234
38.878726,-0.5480,0.1544,-5.2048,5.236
38.909419,-0.2244,0.7627,-2.7700,2.882
38.917802,-0.2594,0.0433,-0.6767,0.726
38.939001,-0.5686,-1.0334,1.2351,1.708
38.958569,-0.2799,-1.0667,2.8246,3.032
38.978684,-0.0271,0.0637,2.7235,2.724
38.999540,-0.3114,0.3872,1.0633,1.174
39.025157,-0.3436,-0.0828,-0.4014,0.535
39.038113,0.1687,-0.1235,0.1681,0.268
39.058603,0.5198,0.2974,0.5529,0.815
39.076955,-0.1466,0.5305,-0.7343,0.918
39.098712,-0.4392,0.4451,-2.3952,2.475
39.119680,-0.5135,0.3041,-3.3543,3.407
39.143022,-0.7743,-0.1434,-2.9468,3.050
39.156517,-0.9079,-0.9767,-1.3380,1.889
39.178046,0.0736,-0.4391,0.5651,0.719
39.199175,0.8695,0.5271,0.9027,1.360
39.218683,0.6500,0.1123,0.6502,0.926
39.239169,0.8815,-0.2415,0.3561,0.981
39.259913,1.2764,0.0415,-0.4167,1.343
39.277873,1.3824,0.3813,-0.7289,1.609
39.297727,1.0138,0.3521,0.3009,1.115
39.317472,0.3262,-0.0891,1.0660,1.118
39.337352,-0.2663,-0.4144,0.8256,0.961
39.360036,0.0457,-0.0499,0.8182,0.821
39.378334,0.6134,0.3146,1.4176,1.576
39.398690,0.3533,0.1300,2.2631,2.294
39.417811,-0.1019,-0.3748,2.5593,2.589
39.438600,-0.3720,-0.6579,2.0401,2.176
39.459073,-0.3652,-0.3957,0.6495,0.844
39.478474,-0.3602,0.0269,-0.5239,0.636
39.499546,-0.2817,-0.0173,-0.6987,0.754
39.520018,-0.2773,-0.4480,0.0066,0.527
39.539751,-0.7881,-1.1470,0.3445,1.434
39.560972,-1.5823,-0.9745,0.1873,1.868
39.580133,-2.2873,-0.7313,0.1302,2.405
39.607704,-1.9466,-0.8287,-0.1636,2.122
39.620661,-1.3236,-0.6075,-0.0729,1.458
39.643271,-1.1179,-0.7508,1.5055,2.020
39.659987,-0.9477,-1.4987,4.2324,4.589
39.679532,-1.2130,-2.1429,5.4130,5.947
39.703984,-1.3404,-1.7076,2.4238,3.254
39.739384,-0.1615,-1.0744,-1.7853,2.090
39.741848,0.8830,-0.6936,-1.6247,1.975
39.765528,0.2802,0.3286,1.3374,1.405
39.780877,-0.0742,1.8996,2.8992,3.467
39.804032,0.4298,2.1086,3.3413,3.974
39.834184,1.3822,-1.2928,3.1151,3.645
39.841476,1.6522,-5.4601,3.6357,6.765
39.860997,-1.0267,-5.8527,1.8697,6.229
39.881478,-4.4808,-3.5161,-3.3026,6.584
39.901308,-3.0629,-2.4367,-7.1974,8.193
39.923020,-0.0119,-0.8670,-5.1844,5.256
39.947262,1.9353,-0.2241,-7.0528,7.317
39.961664,3.3249,1.2334,-5.2258,6.315
39.981734,3.5679,2.8476,-1.1589,4.710
40.003148,1.1588,2.7578,0.6436,3.060
40.021850,-1.3219,1.1972,-0.5186,1.857
40.043142,-0.8870,0.3818,-2.6596,2.829
40.068383,0.2669,0.6723,-3.4737,3.548
40.083370,0.7154,1.9718,-3.9901,4.508
40.103530,0.5253,3.2999,-3.8630,5.108
40.123931,0.1811,4.0919,-3.2022,5.199
40.144262,0.1640,4.1432,-2.3491,4.766
40.166265,0.0932,3.9717,-1.7465,4.340
40.184155,-0.1653,3.8298,0.1470,3.836
40.203392,0.5054,3.4478,1.5999,3.834
40.222442,2.6870,1.7429,1.2870,3.452
40.242441,3.9178,-1.5287,3.1278,5.241
40.268243,1.6629,-7.2425,5.1849,9.061
40.282645,-2.2137,-13.1376,6.5350,14.839
40.303686,0.1230,-7.4190,4.0474,8.452
40.324528,2.5586,0.4040,-0.7356,2.693
40.346545,3.3650,2.9033,-1.9606,4.858
40.364605,0.9530,-4.3657,-4.5520,6.379
40.382682,-1.0756,-5.9027,-4.2124,7.331
40.410855,0.4972,1.6172,-0.9764,1.953
40.423508,3.6902,6.2342,0.4027,7.256
40.445523,5.2331,8.9138,0.4572,10.346
40.463766,5.5810,5.2230,-3.5998,8.449
40.484717,1.3958,-2.4254,-7.8387,8.323
40.509137,-5.1894,-6.2450,-4.3302,9.202
40.525334,-7.4510,-3.9862,1.6754,8.615
40.542971,-4.2234,-0.1568,3.1777,5.288
40.563703,0.3431,1.7272,-0.3121,1.788
40.584232,3.3255,1.6189,-2.0891,4.248
40.611183,3.0074,1.0575,-0.9446,3.325
40.643335,1.9423,1.1152,0.6394,2.329
40.645845,0.9591,0.5802,1.2988,1.716
40.664147,-0.3307,0.0285,1.2410,1.285
40.684217,-1.4660,-0.7448,1.1247,1.992
40.708981,-1.7716,-0.8943,0.3227,2.011
40.723831,-0.6017,0.2387,-1.2672,1.423
40.745418,1.8743,0.9649,-1.2686,2.460
40.764416,3.0239,0.6553,1.3803,3.388
40.791036,2.1300,0.1644,2.6642,3.415
40.804599,0.5400,-0.9654,1.1269,1.579
40.824415,-0.6054,-1.3359,0.7380,1.642
40.845362,-1.3435,-0.1077,3.3106,3.574
40.866356,-2.3981,0.2206,3.7245,4.435
40.890005,-3.6317,-1.3473,0.2832,3.884
40.905858,-3.6494,-3.0597,-0.4276,4.782
40.925308,-2.0579,-4.1431,2.1180,5.088
40.945772,-0.0277,-4.5865,3.7777,5.942
40.965329,1.7828,-5.2888,3.6181,6.651
40.984731,0.8263,-3.8213,3.2445,5.081
41.009558,-0.1701,-0.3930,0.7411,0.856
41.025619,-0.1164,1.6715,-0.5097,1.751
41.047612,0.7600,1.7508,-0.6757,2.025
41.065815,2.0558,-2.9111,-0.5064,3.600
41.086345,1.4919,-6.5932,-5.0716,8.451
41.106533,-3.7671,-5.5652,-5.1988,8.496
41.138286,-3.6844,-3.1624,-1.8802,5.207
41.147813,-0.4293,-1.8470,-2.6819,3.285
41.166383,1.7090,-0.4277,-4.5485,4.878
41.186720,1.0647,0.1625,-3.2296,3.404
41.206566,0.0563,0.6070,-2.4537,2.528
41.228866,0.4292,1.4560,-4.3537,4.611
41.247824,0.8256,2.6808,-4.8626,5.614
41.268023,0.3777,4.3263,-4.2599,6.083
41.286774,-0.1701,4.9862,-4.3465,6.617
41.308355,-0.8334,4.7932,-4.1960,6.425
41.328955,-0.7750,4.5556,-3.8429,6.010
41.348812,-0.7219,4.3137,-3.7507,5.762
41.369887,-0.5482,4.3589,-2.7518,5.184
41.388063,-0.1890,4.0063,-1.4903,4.279
41.419994,0.0135,3.0191,-0.1716,3.024
41.427173,-0.1875,1.3493,1.1651,1.793
41.449149,-0.2435,-1.5767,2.1354,2.666
41.469359,0.6499,-5.1815,2.8552,5.952
41.487192,2.2869,-7.1866,4.0049,8.539
41.521637,2.6916,-5.3071,4.5960,7.519
41.528215,2.4705,-3.1027,3.0622,5.011
41.549376,2.4182,-1.4217,0.5070,2.851
41.570001,4.2787,-2.6626,-0.1443,5.042
41.590667,4.7535,-9.5266,-2.0604,10.844
41.617993,2.1045,-8.2289,-5.8292,10.302
41.628352,1.0335,4.2294,-5.3476,6.896
41.648655,1.0378,7.4131,-0.1864,7.488
41.668436,0.4805,8.3244,0.5491,8.356
41.689066,0.9917,5.9470,-2.5879,6.561
41.709809,-0.7159,-2.7411,-7.0019,7.553
41.730944,-4.8636,-7.0957,-4.7855,9.844
41.749402,-6.0089,-3.3555,0.6978,6.918
41.769325,-2.7206,0.8077,3.3544,4.394
41.788196,0.8014,1.9769,1.2171,2.456
41.809384,3.3529,1.6463,-2.2063,4.338
41.830613,3.7611,0.9214,-2.4931,4.605
41.849629,2.3150,0.7646,1.0332,2.648
41.868964,0.3155,0.3719,1.8348,1.898
41.890145,-0.8317,-0.6241,0.7762,1.298
41.911073,-1.9640,-0.7063,0.7657,2.223
41.929441,-1.0786,0.6240,-0.3674,1.299
41.949884,1.0392,1.2489,-1.6128,2.289
41.979616,1.4908,1.3572,-0.5917,2.101
41.990220,0.5065,0.2449,0.6386,0.851
42.010213,-0.3368,-1.4761,2.3540,2.799
42.029445,-0.9238,-1.5662,4.9422,5.266
42.050605,-0.7588,-0.5707,4.6197,4.716
42.081856,-1.3999,-0.4699,2.4643,2.873
42.089482,-3.1336,-2.3081,-0.5365,3.929
42.109643,-3.1763,-2.8223,-0.2796,4.258
42.129955,-1.0373,-2.6503,2.4208,3.736
42.150350,0.2664,-3.4674,3.1707,4.706
42.170558,0.4135,-4.2155,2.7738,5.063
42.190914,0.1446,-4.3272,2.9148,5.219
42.209967,-0.0290,-2.5196,2.1245,3.296
42.230484,0.3818,0.4175,-0.0724,0.570
42.251329,1.8531,2.6950,-0.7192,3.349
42.271061,3.2791,1.9999,-2.0635,4.360
42.290183,2.9386,-3.0014,-2.2793,4.779
42.310311,1.2086,-4.5308,-1.3459,4.879
42.330300,-0.8775,-4.1036,-3.8753,5.712
42.350843,-1.6893,-3.2803,-2.3614,4.381
42.370691,0.1765,-2.5011,-2.1468,3.301
42.390586,1.2555,-0.4787,-3.2624,3.528
42.410595,-0.2711,0.0978,-4.2371,4.247
42.442883,-2.0786,0.2641,-3.7511,4.297
42.450538,-1.7135,2.9385,-2.7708,4.387
42.471187,-0.6285,4.7114,-3.8919,6.143
42.491507,-0.3438,4.7723,-4.5850,6.627
42.511201,-0.3696,4.5245,-4.3743,6.304
42.531567,-0.5715,4.1235,-4.2864,5.975
42.551446,-0.7932,3.9098,-4.3706,5.918
42.572697,-0.9258,4.3226,-4.0499,5.995
42.591303,-0.6433,4.7110,-2.6973,5.467
42.611503,0.0711,4.3259,-0.3814,4.343
42.632272,1.0478,2.4183,1.9438,3.275
42.657234,2.7548,-3.0745,4.6704,6.233
42.690051,5.4081,-14.1807,9.9313,18.138
42.691880,3.0127,-13.5384,7.1815,15.619
42.712027,2.3208,-1.3275,1.7840,3.214
42.732877,3.1187,5.1835,-1.7592,6.300
42.752522,3.6853,-0.0185,-2.4655,4.434
42.772994,-1.9348,-11.1151,-6.6927,13.118
42.810351,-6.5109,-6.5021,-5.4049,10.672
42.812128,-2.1429,3.0749,-0.1730,3.752
42.832782,1.9744,3.6956,0.8609,4.278
42.852501,1.7127,6.1901,2.6601,6.952
42.873746,4.2005,6.5944,2.2953,8.149
42.893054,5.2751,2.0436,-5.3405,7.780
42.920832,0.5244,-2.4961,-7.9190,8.320
42.933090,-4.9072,-4.3925,-5.5015,8.581
42.953433,-6.4181,-2.1873,0.1110,6.781
42.981210,-4.0700,1.0291,1.3871,4.421
42.993628,-1.5273,1.0239,-1.8531,2.611
43.013966,-0.2475,-0.0157,-2.2977,2.311
43.034323,0.4594,0.2713,0.3829,0.657
43.053870,0.8238,0.8794,2.5668,2.836
43.074680,0.4649,0.4462,2.3180,2.406
43.094034,0.3269,-0.3004,0.5556,0.711
43.119503,0.8309,-0.0061,0.9093,1.232
43.149979,1.6981,0.4714,1.0783,2.066
43.153994,1.4852,-0.0292,-0.3747,1.532
43.174407,1.0054,0.1338,-1.0858,1.486
43.199239,-0.0518,-0.0369,1.3379,1.339
43.214515,-2.0118,-1.3127,5.7073,6.192
43.238637,-2.6265,-0.3592,6.0725,6.626
43.265885,-1.6641,-0.4930,1.1669,2.091
43.274878,-1.5355,-1.9669,-0.8285,2.629
43.295975,-1.7482,-1.7420,0.3724,2.496
43.315255,-1.9241,-2.3795,0.6397,3.126
43.335465,-2.7124,-4.0706,1.2364,5.045
43.359537,-1.1837,-4.0694,2.9944,5.189
43.382221,-0.7126,-4.3375,3.1048,5.382
43.396370,-1.0572,-3.1873,2.2617,4.049
43.421633,0.5224,-0.2914,-0.3670,0.702
43.437974,2.3486,3.1865,-1.6241,4.279
43.457986,2.5019,2.9304,-0.4097,3.875
43.477253,1.6283,-1.0403,-0.8537,2.112
43.498383,0.8029,-3.5945,-2.6293,4.525
43.518115,-0.3691,-4.4497,-4.9095,6.636
43.538964,-1.3963,-3.1919,-2.5590,4.323
43.558552,-0.5858,-2.2375,-0.1202,2.316
43.576335,-0.5427,-1.1554,-1.4906,1.962
43.596293,-1.4230,-1.3387,-3.1512,3.708
43.616621,-1.0902,-0.8248,-3.7005,3.945
43.646470,-1.3142,0.6025,-4.0565,4.306
43.657276,-0.6520,3.4559,-3.0715,4.669
43.678884,0.0973,5.0918,-3.5779,6.224
43.698017,0.1429,5.2591,-4.4173,6.870
43.717916,-0.3244,4.7624,-4.3735,6.474
43.747862,-0.4985,4.0116,-4.1616,5.802
43.756888,-0.3415,4.1305,-4.0238,5.777
43.777244,-0.2031,4.7470,-3.5502,5.931
43.798292,0.4231,4.6149,-1.3798,4.835
43.818266,0.6989,3.3637,-0.7413,3.515
43.837113,0.2912,-0.1120,-0.1997,0.370
43.859916,1.9353,-7.4751,6.3647,10.007
43.877843,3.3818,-15.5332,9.5052,18.522
43.898105,1.7369,-8.5978,5.3808,10.290
43.918176,2.8406,1.1040,1.7940,3.536
43.938265,5.6056,2.3259,-2.4179,6.533
43.957933,2.8298,-6.1395,-4.9083,8.354
43.978256,-3.2699,-8.8006,-7.6566,12.115
43.998063,-1.3685,2.2013,-5.9049,6.449
44.017631,1.9577,5.2388,0.3439,5.603
44.038399,-0.0314,4.2975,1.3718,4.511
44.058390,-0.0921,5.6947,7.6424,9.531
44.079156,2.1737,2.9593,0.8869,3.777
44.104593,0.0321,-2.4882,-10.3547,10.649
44.118620,-3.8678,-4.3054,-7.3698,9.371
44.138725,-4.4395,-2.1685,-0.4305,4.959
44.158429,-2.8052,0.6901,2.1785,3.618
44.178906,-1.5368,1.3231,0.1064,2.031
44.199274,-0.1164,0.3864,-2.7750,2.804
44.223275,0.7988,-0.3672,-1.4190,1.669
44.240441,1.2910,-0.3377,1.3040,1.866
44.260432,1.8980,0.4213,3.3818,3.901
44.280589,1.6541,0.8723,3.3102,3.802
44.300053,1.0438,0.9980,1.5296,2.104
44.322809,0.0550,0.8487,-0.3375,0.915
44.342090,-0.8633,0.1784,-2.0580,2.239
44.359721,-0.7211,0.1283,-1.8773,2.015
44.380691,-0.4875,0.6073,0.6127,0.991
44.399885,-1.2385,0.0809,2.8779,3.134
44.421028,-1.8234,-0.8161,3.5848,4.104
44.440866,-1.4002,-1.0850,3.6906,4.094
44.464557,-1.9164,-1.1218,3.3584,4.026
44.486504,-3.0280,-1.4565,1.1316,3.546
44.500428,-3.2920,-1.3970,-0.4186,3.601
44.522497,-2.9876,-2.4271,-0.1303,3.851
44.543986,-2.4327,-3.9680,1.8696,5.016
44.560278,0.2613,-4.7610,3.2177,5.752
44.593240,1.5102,-5.5081,3.3594,6.626
44.602641,1.1121,-3.9758,2.8975,5.044
44.622273,1.1763,-1.6674,1.0296,2.286
44.644663,2.3355,2.2598,0.0017,3.250
44.664440,2.2538,3.4202,-0.4624,4.122
44.686122,1.3046,-0.5486,-1.3551,1.959
44.703110,0.4756,-2.7441,-2.9672,4.069
44.734069,-0.3160,-3.1568,-2.5716,4.084
44.742461,-0.2688,-3.3104,-4.0202,5.215
44.767956,-0.7133,-2.5704,-3.8184,4.658
44.787155,-0.4918,-1.0503,-0.3700,1.217
44.801344,-0.8708,-0.4028,-3.1927,3.334
44.832875,-0.8618,0.6614,-4.0345,4.178
44.841565,-1.8931,1.3847,-4.3162,4.912
44.863466,-1.7468,3.1601,-3.2977,4.890
44.882299,-1.3466,3.9378,-3.2754,5.296
44.902343,-0.6820,4.2151,-4.3687,6.109
44.922230,-0.4157,4.5462,-3.8504,5.972
44.945149,-0.5010,4.3493,-3.3758,5.528
44.963361,-0.4647,4.5067,-2.7928,5.322
44.982766,-0.0245,4.6017,-1.8570,4.962
45.002490,1.0898,3.2811,-1.4165,3.736
45.026195,1.9453,0.9086,-0.0431,2.147
45.044945,1.9043,-3.5272,3.8903,5.586
45.062518,2.0272,-11.2102,8.9290,14.474
45.083223,0.3085,-11.4379,7.7674,13.829
45.103611,2.3888,-1.2862,4.2522,5.044
45.127651,5.6785,1.7143,-0.5452,5.957
45.148149,4.8755,-3.0171,-5.2888,7.800
45.181418,-2.3647,-7.1071,-7.6197,10.685
45.183347,-5.8043,-0.6623,-2.8622,6.505
45.206483,-1.0485,3.3369,1.9967,4.028
45.224681,1.6620,3.7234,1.4146,4.316
45.245130,1.0048,6.4692,1.2158,6.659
45.265730,3.7634,3.6749,-1.9646,5.615
45.286474,3.5701,-1.0679,-7.8980,8.733
45.311659,-0.0898,-2.6060,-5.9617,6.507
45.325091,-2.0734,-2.3728,-1.1782,3.364
45.344734,-2.8214,-0.5248,4.8411,5.628
45.364767,-2.9102,0.7505,4.2426,5.199
45.388986,-1.0525,0.6402,-3.6525,3.855
45.412942,1.6543,0.7135,-4.1147,4.492
45.424562,2.2307,0.4226,0.1076,2.273
45.444458,1.7364,0.6701,1.6360,2.478
45.465878,0.7659,0.3739,3.2233,3.334
45.483913,-0.7718,-0.4336,2.3072,2.471
45.504593,-0.5890,0.2342,-1.0590,1.234
45.526365,1.2664,1.6636,-2.2853,3.097
45.546946,1.7304,0.5967,-0.5913,1.924
45.566988,0.1982,-1.2960,2.2803,2.630
45.586093,-1.7194,-1.2988,3.8038,4.372
45.604793,-1.5541,-0.6447,3.1912,3.608
45.624923,-0.6267,-0.2421,2.4785,2.568
45.645374,-2.4469,-0.6271,1.9225,3.174
45.674924,-5.5501,-2.5900,-0.4499,6.141
45.685793,-5.6120,-4.0636,-0.7115,6.965
