time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.858345,-0.9376,-0.2499,-0.7240,1.211
10.878409,-0.0359,-0.2637,-0.8041,0.847
10.897095,0.6192,-0.2918,1.2019,1.383
10.921048,-1.5022,-0.4132,2.6797,3.100
10.941468,-3.1101,0.2563,2.9387,4.287
10.961538,-2.7949,-0.2021,2.6941,3.887
10.981392,-3.1387,-1.2216,-0.1458,3.371
10.998995,-4.5265,-1.7968,-1.4037,5.068
11.017598,-4.5834,-4.4301,0.4602,6.391
11.039861,-2.8430,-4.4858,2.6252,5.924
11.057127,-0.5603,-3.4125,3.1029,4.646
11.083185,-0.5346,-3.1806,1.8722,3.729
11.097194,-0.0088,-1.2030,0.7579,1.422
11.123690,1.4259,0.7321,-0.0262,1.603
11.139419,3.8068,-0.4106,-0.7666,3.905
11.165638,4.7263,-3.9826,-4.4490,7.615
11.187589,3.3743,-4.6119,-5.9711,8.265
11.200405,0.6047,-3.3825,-7.4109,8.169
11.219511,0.0902,-1.0068,1.2060,1.574
11.238019,0.8686,-0.5067,-2.2139,2.432
11.260221,1.1616,-0.0112,-5.3647,5.489
11.282972,-0.3020,-0.2257,-5.4122,5.425
11.298923,-2.0487,-0.4229,-5.1814,5.588
11.320449,-2.2351,1.1152,-5.1735,5.745
11.338547,-1.0913,2.8569,-5.7582,6.520
11.358754,0.5325,4.7484,-5.6979,7.436
11.378930,1.0500,5.9078,-5.0087,7.816
11.400717,0.5533,5.8272,-4.2947,7.260
11.420642,-0.2640,5.5151,-3.1138,6.339
11.442059,-0.2854,5.0605,-1.8457,5.394
11.459600,1.0205,3.3175,-1.4705,3.770
11.480285,1.9439,-0.6147,1.0331,2.286
11.505190,2.4408,-9.6301,7.5817,12.497
11.532781,-1.2155,-18.9038,10.0902,21.463
11.538517,-1.1643,-6.0794,5.1991,8.084
11.559604,2.1469,7.5699,0.3876,7.878
11.582370,6.8143,6.4630,-3.5812,10.051
11.599456,6.5454,-7.1104,-7.1945,12.048
11.619856,-1.5218,-13.7126,-12.6747,18.735
11.640104,-2.9432,0.3923,-7.9944,8.528
11.664025,0.9673,5.0262,1.0909,5.233
11.679396,0.6162,2.8572,-0.4902,2.964
11.699265,0.2773,4.4142,8.5845,9.657
11.720403,2.2547,4.2342,2.4294,5.377
11.740061,1.6604,-0.8841,-9.2494,9.439
11.760489,-3.5698,-4.6823,-11.6406,13.045
11.784276,-5.7661,-2.3986,-2.4432,6.706
11.801297,-3.8252,1.0904,2.4410,4.667
11.821819,-1.8303,1.4724,1.0270,2.564
11.840993,0.4872,0.7151,-1.0001,1.322
11.859986,2.4201,0.2101,-0.5180,2.484
11.881559,3.0441,0.2325,0.0337,3.053
11.900357,2.1969,0.5557,0.2652,2.282
11.920827,0.2367,0.0613,1.3713,1.393
11.941448,-0.7750,-0.4546,0.5239,1.040
11.961702,0.3882,0.1122,-1.7074,1.755
11.980338,0.9930,0.1577,-0.8265,1.302
12.000725,-0.6158,-0.1560,1.9348,2.036
12.022558,-3.1349,0.6530,2.8509,4.287
12.041820,-3.7062,-0.0775,2.4009,4.417
12.067568,-3.4072,-1.9444,1.2733,4.124
12.081860,-4.4633,-2.1800,-0.6720,5.012
12.102028,-4.3146,-2.3515,-0.1815,4.917
12.130045,-2.9309,-4.2507,1.2237,5.306
12.141620,-0.2182,-4.5020,2.5114,5.160
12.163421,1.4245,-3.7741,3.2718,5.194
12.181707,0.0004,-3.0191,1.5076,3.375
12.203535,-1.1428,-0.5919,-0.3669,1.338
12.221881,-0.3415,1.5665,0.0512,1.604
12.242241,1.2484,0.2131,-1.8725,2.261
12.262617,1.7441,-4.6635,-3.1731,5.904
12.285125,1.2201,-6.4850,-8.5311,10.785
12.302422,-1.1097,-4.2289,-5.9594,7.391
12.321839,0.0698,-2.0224,-1.4934,2.515
12.342060,2.4849,-1.6751,-2.8490,4.135
12.362377,1.5615,-1.8318,-3.4611,4.216
12.382338,-0.6069,-1.2866,-4.3307,4.558
12.402553,-1.4351,0.5104,-4.9820,5.210
12.422593,-1.3112,2.6958,-5.5615,6.318
12.442456,-0.5523,4.5354,-5.7522,7.346
12.462886,-0.2669,4.6667,-6.2770,7.826
12.483916,-0.6182,4.0966,-5.8087,7.135
12.507160,-0.5420,4.6794,-5.6557,7.361
12.523978,-0.8766,5.0164,-5.0359,7.162
12.547389,-1.4116,5.2365,-3.2100,6.302
12.572889,-1.4820,5.3194,-1.2667,5.665
12.582939,-0.7424,3.3225,-1.1602,3.597
12.606160,1.4795,-1.5808,0.3046,2.186
12.626009,3.6324,-8.0869,2.8257,9.305
12.644051,4.3715,-10.6739,3.0236,11.924
12.671564,2.6501,-7.0135,4.8807,8.946
12.683111,-0.5541,-1.3798,3.5530,3.852
12.707152,0.8223,-1.5499,-0.7222,1.897
12.723447,2.8137,-7.2860,-1.9437,8.049
12.746632,5.7617,-11.0808,-6.4612,14.062
12.764097,6.1690,-3.0123,-5.7839,8.977
12.787611,5.9409,6.1333,-5.0185,9.904
12.803726,4.1678,8.5473,-4.7456,10.628
12.827828,0.0838,6.6100,-4.0697,7.763
12.844146,-2.0399,0.9764,-5.3757,5.832
12.867596,-1.0238,-4.2992,-6.3555,7.741
12.883997,-1.6823,-5.2716,-6.2121,8.319
12.906723,-1.6416,-2.7064,-2.1840,3.846
12.924185,-0.8554,-0.3155,3.6384,3.751
12.947696,0.3115,0.1167,1.9041,1.933
12.964666,1.7135,0.4230,-3.4728,3.896
12.990262,0.4648,1.2461,-5.4543,5.614
13.017567,-0.0403,1.2781,-3.4212,3.652
13.027423,0.4799,0.2524,-1.3606,1.465
13.044892,0.2694,-0.6503,0.0695,0.707
13.067786,0.2196,-1.0924,0.4035,1.185
13.085188,0.8002,-0.9551,0.1130,1.251
13.110442,1.5900,-0.3728,-0.2233,1.648
13.136072,2.4624,-0.2393,-1.0751,2.697
13.147277,3.3600,-0.0245,-2.5907,4.243
13.165874,4.2730,-0.3620,-2.5344,4.981
13.188105,5.1598,-2.9386,-2.3146,6.373
13.205804,6.0557,-4.3389,-3.8645,8.392
13.232995,3.6719,-4.5288,-3.3413,6.720
13.246089,2.1941,-2.6490,-1.9128,3.936
13.268762,0.5696,-0.4199,-2.3348,2.440
13.286572,-1.1384,0.1936,-1.6793,2.038
13.308219,1.1986,-0.1763,1.8865,2.242
13.326637,4.9994,0.5864,5.0772,7.150
13.348218,3.8694,-0.5013,-2.0929,4.428
13.366415,-0.3856,-0.9401,-10.0776,10.129
13.388824,-8.4214,-1.7426,-5.6916,10.313
13.409474,-6.8929,1.8073,-2.1810,7.452
13.426540,-2.2109,5.2820,-0.7009,5.769
13.448026,0.4245,5.3802,-1.0902,5.506
13.466927,0.3205,4.5135,-1.2535,4.695
13.488329,-0.4075,3.5270,-0.9387,3.672
13.511293,-0.2287,2.3431,-0.1655,2.360
13.531797,-0.2080,1.1764,1.1865,1.684
13.547015,-0.3000,0.9597,2.0491,2.283
13.568517,-0.8239,0.8280,2.0303,2.342
13.587055,-1.1189,0.3631,2.4081,2.680
13.608225,-0.9367,-0.1179,2.7775,2.934
13.627583,-0.0380,-0.3463,2.3966,2.422
13.648014,1.2611,-0.0697,2.3444,2.663
13.667253,2.2698,0.4824,2.4163,3.350
13.689522,2.3059,0.9526,2.4151,3.472
13.707213,1.6208,1.4975,1.6309,2.744
13.729650,2.5148,2.5421,0.3620,3.594
13.750832,3.3650,2.9597,-0.4603,4.505
13.769780,2.3052,2.4948,0.2588,3.407
13.791149,1.0094,1.3300,0.9820,1.937
13.809936,1.4683,-1.0919,0.4290,1.879
13.831674,2.3803,-4.2298,0.7414,4.910
13.856406,1.1753,-5.9116,3.2556,6.850
13.870931,-1.2874,-5.3350,2.9283,6.220
13.892847,-0.3588,-4.9669,4.3810,6.633
13.909008,1.4042,2.1692,2.7616,3.782
13.932494,5.6934,7.6093,-3.6049,10.164
13.948942,6.6192,6.4209,-4.8903,10.438
13.971674,3.4350,2.1953,-4.0920,5.776
13.994479,-3.3606,-4.0115,-3.5543,6.326
14.009865,-8.4252,-5.7299,-1.1782,10.257
14.031759,-6.5719,-1.6869,1.6068,6.973
14.052097,-2.5116,1.4970,1.0539,3.108
14.078771,1.3742,2.7887,-1.8970,3.642
14.108254,4.2054,2.5960,0.5154,4.969
14.111546,4.4942,-0.7300,4.5364,6.427
14.132299,3.6904,-3.4274,3.7304,6.267
14.155447,1.2531,-1.8436,3.1673,3.873
14.172858,-0.6554,0.2926,5.5465,5.593
14.193091,-1.5533,1.4986,6.5908,6.935
14.212212,-2.4509,0.2362,-0.6365,2.543
14.233884,-2.1834,-1.0765,-7.0630,7.471
14.253281,0.3870,-0.8714,-2.9487,3.099
14.271737,1.6304,0.0173,5.0671,5.323
14.292858,-0.7777,-0.2636,6.9285,6.977
14.311285,-2.7032,-2.0047,5.4496,6.405
14.333641,-1.8371,-2.1929,5.0214,5.779
14.359425,-1.2585,-1.9267,1.6429,2.828
14.388242,-3.1865,-4.2704,0.4386,5.346
14.392402,-2.6426,-4.4412,2.6885,5.825
14.416605,1.4614,-3.4359,4.8021,6.083
14.433830,3.4413,-2.4359,6.3234,7.600
14.458330,0.8067,-3.5764,3.2672,4.911
14.484889,-1.4951,-2.9736,-0.5104,3.367
14.493946,-1.2809,-0.5540,-1.7669,2.252
14.511818,1.0280,-0.9116,-2.2791,2.661
14.534354,3.3998,-3.8761,-3.5969,6.287
14.554062,3.7108,-5.0952,-7.1243,9.512
14.577187,1.5761,-2.9336,-1.3407,3.590
14.601137,2.4147,-0.9104,2.4454,3.555
14.614922,2.6199,-1.7670,-1.6175,3.550
14.633195,0.6964,-1.1233,-4.2758,4.475
14.656789,-0.7194,0.3771,-5.2791,5.341
14.677137,-1.5122,2.0460,-5.0395,5.645
14.696566,-0.2908,5.6351,-4.2514,7.065
14.717097,1.0865,7.6484,-4.1125,8.752
14.734694,1.4551,7.5452,-4.5136,8.912
14.757159,1.2826,6.6119,-4.8073,8.275
14.778171,0.7700,5.2751,-4.5493,7.008
14.793497,0.3801,4.5422,-3.4981,5.746
14.817086,0.9605,3.6479,-3.0169,4.830
14.833753,1.6482,2.3872,-1.7871,3.407
14.858924,1.0280,-0.1656,1.0015,1.445
14.878196,0.0512,-6.9198,5.8012,9.030
14.897713,-1.7655,-16.5500,12.8473,21.025
14.918270,-1.8689,-9.5815,9.2574,13.454
14.938310,2.4975,2.4624,3.9920,5.314
14.972689,6.4160,3.1769,-0.5326,7.179
14.975977,5.8046,-5.2275,-6.6228,10.241
14.999849,0.9291,-8.1405,-14.2427,16.431
15.018730,-0.8634,0.5524,-9.3166,9.373
15.038602,0.4653,4.6955,0.2907,4.727
15.056886,-1.2859,3.9314,0.0595,4.137
15.073914,-2.6774,4.1554,8.5323,9.861
15.098004,-0.6024,0.2947,4.0493,4.104
15.120064,-1.0702,-3.7551,-7.5011,8.457
15.139108,-1.8001,-2.7505,-5.7202,6.597
15.157245,0.5956,0.9687,0.9800,1.501
15.176809,0.5040,2.0230,5.2944,5.690
15.199230,0.6154,0.6804,3.5724,3.688
15.220725,2.7754,0.1641,-0.6055,2.845
15.238915,3.8648,1.0443,-3.0990,5.063
15.259805,2.0185,0.0617,-0.9067,2.214
15.275695,-1.2335,-1.3212,0.5809,1.899
15.299485,-2.2689,-1.5309,1.2160,2.995
15.327739,-0.7110,-0.7856,2.4755,2.693
15.337517,1.1812,-0.6600,5.3159,5.485
15.358399,-0.3132,-0.7228,6.0151,6.066
15.378155,-3.2634,-0.3081,2.0368,3.859
15.395716,-3.9833,-0.7776,1.5869,4.358
15.417571,-3.9537,-1.3161,2.3129,4.766
15.437768,-4.2551,-1.0915,1.0118,4.508
15.459659,-4.5070,-3.8019,0.3959,5.910
15.479797,-2.6652,-4.6354,2.6699,5.977
15.498386,-0.5570,-3.8072,3.8819,5.466
15.516411,-0.2940,-2.8115,2.7257,3.927
15.536345,0.5644,-1.7547,1.2437,2.224
15.560743,2.9009,-1.0136,1.3894,3.372
15.580175,4.9529,-1.6400,-0.1885,5.221
15.608441,5.1218,-3.1804,-3.5573,7.000
15.618580,3.6195,-3.8923,-5.1903,7.429
15.641208,1.1932,-2.3031,-2.8844,3.879
15.661578,-0.3547,0.0932,0.2156,0.425
15.676671,-0.3560,0.0186,-3.5635,3.581
15.696880,-0.6565,-0.7162,-4.0742,4.188
15.720447,-1.6320,-0.1267,-4.6191,4.901
15.739412,-2.0558,0.2202,-4.7230,5.156
15.760518,-1.3301,1.2199,-5.1165,5.426
15.780321,0.4670,3.4840,-5.4107,6.452
15.797206,1.7467,5.3906,-5.2835,7.748
15.817355,1.8922,6.1343,-3.9637,7.545
15.841993,0.8554,5.7361,-2.8221,6.450
15.858352,-0.5239,5.3471,-1.2969,5.527
15.879832,-0.3640,5.0435,-0.6601,5.099
15.898515,1.6710,4.1858,-0.4766,4.532
15.918013,2.5136,1.8494,0.9768,3.270
15.942567,2.5177,-3.9531,3.8919,6.092
15.973001,2.0105,-14.1046,8.4326,16.556
15.979068,-1.0432,-11.2537,6.7421,13.160
16.000230,1.7450,1.5232,3.7179,4.380
16.019015,6.4461,4.7368,0.4456,8.012
16.040682,8.1421,-2.7710,-3.0181,9.115
16.059603,3.0773,-12.5898,-11.0685,17.044
16.078477,-1.6181,-2.1408,-9.7437,10.106
16.098209,0.2060,5.5198,-0.7360,5.572
16.119460,-0.3846,4.3913,-1.4776,4.649
16.139427,-2.2325,3.5925,3.5997,5.554
16.159950,-0.0549,2.6979,7.3497,7.829
16.179146,-0.3202,-1.9588,-3.1460,3.720
16.199256,-2.5458,-2.9462,-8.3848,9.245
16.221465,-2.5194,-0.8288,-3.4811,4.376
16.250070,-0.7652,1.3036,1.1322,1.889
16.259640,-0.8301,1.4019,0.8072,1.818
16.279930,-0.7366,0.2003,-0.6378,0.995
16.298636,0.4325,-0.7488,-0.1513,0.878
16.320106,0.9066,-0.7669,1.2140,1.698
16.340187,0.5110,-0.1041,2.5879,2.640
16.361625,0.1364,0.2191,3.1009,3.112
16.380053,0.4329,0.1715,1.2719,1.354
16.400775,1.1276,0.2928,-0.6503,1.334
16.419995,0.8101,-0.0227,-0.0083,0.810
16.441342,-0.6436,-0.6440,2.4773,2.639
16.459726,-2.0893,-0.7382,3.3784,4.040
16.480801,-3.0325,-0.4675,4.0092,5.049
16.499955,-3.1387,-0.5529,4.4823,5.500
16.521091,-3.1048,-1.2360,1.9049,3.847
16.541493,-4.1244,-1.9345,-0.8872,4.641
16.560656,-3.6600,-3.6515,1.4174,5.361
16.582845,-2.9184,-4.3135,3.3041,6.168
16.602773,-1.8574,-3.9686,3.2459,5.453
16.635442,-1.5120,-3.4482,3.1366,4.900
16.640714,-0.7484,-1.6688,1.5489,2.397
16.672173,0.4246,-0.1722,1.0592,1.154
16.681072,2.0957,0.2371,1.1208,2.388
16.701066,2.4046,-2.3978,-2.0527,3.968
16.721078,2.0195,-4.2402,-4.1153,6.244
16.741146,1.2480,-4.4996,-6.6536,8.129
16.763843,-0.6597,-2.5605,-1.8851,3.247
16.781876,-0.5648,-0.5407,-0.1064,0.789
16.803496,-0.2659,-0.7491,-3.9492,4.028
16.821601,-0.6952,-0.5226,-3.2881,3.401
16.841874,-0.9571,0.0605,-4.3990,4.502
16.866044,-0.0799,1.6674,-6.4265,6.640
16.881595,0.3560,3.6553,-3.7816,5.272
16.901929,1.1695,4.1924,-3.4135,5.531
16.922178,1.8918,4.4868,-5.4763,7.328
16.942409,1.1587,4.8766,-5.0279,7.100
16.964065,0.3165,4.5812,-4.2462,6.254
16.982103,0.3365,4.8166,-3.8554,6.179
17.002567,1.1161,5.2501,-2.3388,5.855
17.026584,1.5632,4.7175,-1.5533,5.207
17.047798,1.1547,2.9287,-0.9774,3.296
17.075597,1.1909,-3.6567,3.9239,5.494
17.082860,1.5466,-17.3359,12.2463,21.281
17.102932,-1.4075,-14.9694,8.8138,17.428
17.124779,1.1653,0.7835,4.4180,4.636
17.147012,5.6961,7.0283,-0.8734,9.089
17.162959,7.5601,0.8225,-4.3759,8.774
17.186563,4.1605,-13.8556,-10.4717,17.859
17.204328,0.2444,-6.4791,-10.7275,12.535
17.225157,1.8648,6.6965,-1.1652,7.048
17.243444,-0.0042,6.7080,-0.6921,6.744
17.264923,-1.1951,6.2169,6.5761,9.128
17.284348,0.1736,3.4824,4.5721,5.750
17.306284,-0.8538,-3.1259,-5.9902,6.810
17.327660,-4.4307,-5.6548,-6.6071,9.760
17.352201,-5.8071,-2.3347,-0.8433,6.315
17.363256,-3.4095,1.6300,2.7490,4.673
17.387183,-1.1937,1.6158,1.0784,2.280
17.403675,0.2108,-0.1854,-0.3173,0.424
17.426413,1.6202,-0.1137,0.2143,1.638
17.443947,2.3098,0.3795,1.8682,2.995
17.471463,2.3028,0.8700,2.6601,3.624
17.484439,1.4390,1.2112,2.6275,3.231
17.507160,0.2016,0.5551,0.4934,0.770
17.524275,0.0172,0.3203,-1.8675,1.895
17.547045,0.2191,-0.1352,-0.1239,0.286
17.564750,-1.2121,-1.0266,3.2089,3.581
17.587687,-2.9967,-1.1596,4.3593,5.416
17.604879,-3.2426,-1.3756,2.7847,4.490
17.626439,-2.3052,-1.4554,2.8782,3.964
17.645133,-2.7493,-1.8669,0.8262,3.424
17.666596,-3.1984,-3.3019,-1.2318,4.759
17.689934,-2.4293,-5.5323,1.3951,6.201
17.715957,-0.4878,-4.4690,4.4691,6.339
17.725690,-0.0891,-3.8008,4.1399,5.621
17.747375,-0.2765,-2.3423,2.4244,3.382
17.766295,0.3447,-0.1292,1.5332,1.577
17.788464,1.4932,1.7779,1.3163,2.669
17.807355,2.5221,0.4218,-1.7705,3.110
17.833355,1.8561,-2.9750,-3.9590,5.289
17.846318,0.5043,-3.2011,-3.1265,4.503
17.866566,0.2821,-3.4964,-4.3775,5.610
17.886786,0.7912,-2.0504,-0.3079,2.219
17.909028,1.0549,-0.9330,-3.3793,3.661
17.926757,1.0849,0.1340,-4.2084,4.348
17.957521,-0.6009,0.6205,-3.5560,3.659
17.967705,-1.3838,0.5718,-3.6798,3.973
17.988237,-0.6989,1.7890,-4.0241,4.459
18.013395,0.3975,3.8511,-3.7883,5.417
18.027815,1.4291,5.5322,-3.6889,6.801
18.052101,1.3744,5.2876,-4.0655,6.810
18.067101,0.6695,4.8957,-3.7000,6.173
18.091380,0.3859,5.7895,-3.0028,6.533
18.108718,0.7110,6.1839,-1.4169,6.384
18.136459,1.3234,4.9375,0.0033,5.112
18.164858,2.0318,1.7478,1.1159,2.903
18.168955,2.7191,-5.0304,6.0993,8.361
18.190738,-0.5069,-18.1187,12.0013,21.739
18.209943,-3.4640,-10.7662,6.5400,13.065
18.228251,3.0840,4.7456,2.8497,6.337
18.250786,6.9654,5.0322,-1.4545,8.715
18.268128,5.5632,-3.6458,-6.7112,9.449
18.289543,0.2504,-12.5844,-10.5090,16.397
18.308455,-1.6586,-3.7109,-7.4273,8.467
18.334329,1.2218,2.9789,-0.7212,3.300
18.358476,1.0909,4.7421,-1.0432,4.977
18.369748,2.9623,8.5718,13.0763,15.914
18.391162,4.7977,4.9525,2.0463,7.192
18.412516,2.2460,-1.9537,-9.6286,10.078
18.428266,-4.3926,-6.0892,-11.0781,13.383
18.449910,-7.2924,-2.2197,-2.0565,7.895
18.470599,-5.3404,1.5386,5.8735,8.086
18.489637,-1.4249,1.5343,1.9985,2.895
18.511029,1.0825,-0.1125,-0.4989,1.197
18.529668,2.0881,-0.7423,0.4809,2.268
18.550453,2.1826,-0.0211,1.7127,2.774
18.570015,1.3261,0.4397,2.8485,3.173
18.591125,0.4464,-0.0082,2.1223,2.169
18.609516,0.7327,-0.0805,-1.0105,1.251
18.631455,1.6940,0.4455,-1.5435,2.335
18.649761,1.0804,0.3816,1.0738,1.570
18.671276,-1.9077,0.3955,3.2095,3.755
18.689832,-4.3838,0.6111,3.2542,5.494
18.711305,-4.7682,-0.4900,2.0211,5.202
18.731264,-3.6219,-2.5549,1.2800,4.614
18.751223,-3.1832,-2.3510,0.7940,4.036
18.772686,-3.0250,-2.8448,1.6842,4.481
18.792116,-3.3061,-4.3886,2.1794,5.911
18.815362,-1.0031,-3.7065,3.6231,5.279
18.835374,1.3334,-3.1499,4.8840,5.963
18.855773,-1.8447,-3.9895,2.8512,5.239
18.872971,-3.4483,-2.1615,0.3630,4.086
18.894955,-1.7810,1.1173,0.1742,2.110
18.911563,0.7360,3.7665,-2.2727,4.460
18.936359,1.9351,-1.0234,-3.3330,3.988
18.953744,3.5229,-5.0080,-2.2225,6.514
18.976102,1.4956,-4.7043,-5.1441,7.129
18.994203,-1.6690,-2.7373,-1.7831,3.668
19.019079,-1.8570,-2.4141,0.0490,3.046
19.031737,-0.9887,-3.6224,-3.6098,5.209
19.056753,-0.7741,-2.8605,-5.5562,6.297
19.074097,-1.0619,-0.7222,-5.0978,5.257
19.097247,-0.6081,1.6056,-3.8422,4.208
19.113949,-0.4598,3.6128,-3.3095,4.921
19.139888,0.9906,4.2336,-5.1817,6.764
19.152512,2.2257,4.7170,-5.2426,7.395
19.174576,1.5396,5.1801,-4.5831,7.086
19.197236,1.1715,5.5887,-4.1845,7.079
19.216069,2.2440,5.9294,-3.1393,7.075
19.233742,2.8570,5.6526,-2.0829,6.667
19.254864,3.0156,4.3545,-1.9447,5.642
19.272958,2.7035,1.3179,-0.6709,3.082
19.293670,2.7039,-3.6078,1.6637,4.806
19.312642,0.7669,-9.5208,7.6827,12.258
19.332799,-7.2817,-10.6908,8.7319,15.607
19.353441,-5.5859,-3.1576,5.9877,8.776
19.373203,2.9127,-2.1040,3.6874,5.149
19.396000,5.0218,-9.1168,-4.1992,11.223
19.417847,3.3633,-8.9443,-15.2682,18.012
19.437280,1.9899,4.8011,-8.5515,10.007
19.457963,0.3802,6.8134,0.5405,6.845
19.474935,-0.6997,7.3317,0.2287,7.369
19.495077,-0.8494,5.8733,1.5410,6.131
19.515525,-0.4754,0.1962,4.5698,4.599
19.534807,-3.2471,-4.8815,0.8610,5.926
19.557063,-6.2279,-4.7060,-3.5123,8.560
19.575922,-5.5033,-2.0417,-4.1401,7.183
19.598395,-1.8121,0.8374,-1.5799,2.546
19.616804,-0.3917,0.8631,0.0956,0.953
19.638373,0.2797,-0.2921,-0.3005,0.504
19.658480,1.9879,-0.0886,0.2982,2.012
19.676385,3.5116,1.0045,2.3632,4.350
19.699424,2.2375,1.3419,2.6868,3.745
19.714302,0.5720,1.2824,1.6241,2.147
19.736752,-0.5351,0.8961,1.0207,1.460
19.756892,-0.8106,0.3061,0.0197,0.867
19.777634,-0.9617,0.1461,-1.2908,1.616
19.794656,-1.5952,-0.1578,-0.7739,1.780
19.819917,-2.3485,-1.0272,1.3328,2.889
19.835530,-2.5919,-1.6089,3.8359,4.901
19.859669,-1.8979,-1.1408,5.9347,6.334
19.875098,-1.3549,-1.3123,4.2338,4.635
19.897642,-2.7475,-1.6886,-1.2641,3.464
19.917638,-4.7383,-4.1202,-3.6696,7.273
19.937081,-5.9496,-7.3045,1.1196,9.487
19.960918,-3.2712,-5.4768,5.8004,8.622
19.976691,-1.5561,-3.5667,5.0652,6.387
19.996429,-0.7689,-1.1327,1.0714,1.738
20.020383,0.9619,1.2142,-0.4847,1.623
20.042908,1.3770,0.9535,-0.4333,1.730
20.057435,0.1747,-2.7111,-2.0203,3.386
20.076817,-1.4117,-4.3536,-3.5716,5.805
20.097010,-2.4409,-4.3753,-4.5301,6.754
20.118269,-3.5018,-3.5514,-3.2217,5.938
20.138106,-2.9095,-2.2381,-2.4453,4.411
20.158450,-2.0280,-1.7862,-5.2863,5.937
20.181050,-2.0855,-1.5032,-5.2672,5.861
20.201960,-1.2813,-0.4619,-4.4823,4.685
20.216547,0.1551,2.4184,-4.6129,5.211
20.241377,1.0052,3.8874,-3.9723,5.648
20.258906,2.3640,4.8220,-3.4138,6.364
20.279005,3.2386,5.0830,-4.7266,7.659
20.298028,2.2044,4.0296,-5.6839,7.308
20.322537,1.0185,3.4741,-5.5109,6.594
20.339303,1.1711,4.1157,-5.0667,6.632
20.361961,1.5613,4.8984,-3.8984,6.452
20.379907,1.6506,4.4432,-2.7860,5.498
20.407556,1.0297,2.1859,-2.1496,3.234
20.418632,0.1221,-1.2712,1.7970,2.205
20.439757,-0.2900,-7.4877,10.1197,12.592
20.457724,-5.6581,-13.8895,13.4214,20.126
20.482139,-5.5191,-5.3563,6.4743,10.053
20.498046,2.1837,1.0556,-0.1649,2.431
20.518110,4.9104,-2.6449,-2.4919,6.109
20.540257,5.0087,-11.2546,-10.1236,15.945
20.559835,3.5077,-4.8965,-11.6150,13.084
20.578251,3.3432,6.4916,-0.8598,7.352
20.598623,1.0544,6.7551,3.6666,7.758
20.618665,2.2562,7.9075,8.0094,11.479
20.639545,2.6188,5.1605,3.2750,6.649
20.658418,-0.4414,-2.8763,-6.1507,6.804
20.685736,-5.9283,-7.4262,-6.5025,11.514
20.699942,-6.9019,-3.7105,-2.8692,8.345
20.720925,-2.8537,2.1253,1.5330,3.874
20.738269,-0.8081,2.0441,1.0946,2.456
20.759745,0.9557,0.4743,-1.5536,1.885
20.779889,2.9182,-0.5934,-0.0730,2.979
20.800510,3.8987,0.0600,1.6949,4.252
20.820014,3.4762,0.6924,3.6498,5.088
20.841527,1.2373,0.1251,3.9506,4.142
20.859627,-0.2668,-0.5145,1.3877,1.504
20.879524,0.2577,0.0376,-2.4151,2.429
20.900047,0.0762,0.7684,-1.3771,1.579
20.921571,-2.2650,0.5710,2.6328,3.520
20.939475,-3.6567,0.4836,3.8860,5.358
20.959619,-3.0106,-0.2102,3.4166,4.559
20.980004,-1.3443,-1.4334,2.7672,3.394
21.002520,-1.7607,-2.0663,1.0396,2.907
21.020582,-3.6950,-2.6333,-0.6384,4.582
21.045403,-4.1935,-5.1113,1.2274,6.724
21.067954,-2.7747,-5.8314,3.6170,7.402
21.080501,-0.3985,-5.4436,3.9179,6.719
21.100254,0.7467,-3.9720,3.1226,5.107
21.121327,1.8828,-1.1819,1.8240,2.876
21.140130,3.2607,0.9533,1.5472,3.733
21.161848,4.7441,0.7409,-1.9828,5.195
21.180392,4.6118,-3.0387,-4.5697,7.168
21.200906,2.8905,-4.3173,-1.5896,5.433
21.221379,0.2040,-4.2895,-5.6186,7.072
21.241130,-1.4902,-2.9208,-1.2815,3.521
21.260774,-0.5837,-1.6631,-1.9283,2.612
21.280838,-0.8333,-1.4085,-4.8058,5.077
21.301227,-2.3443,-1.3748,-4.9026,5.606
21.321658,-1.8583,0.6699,-4.0154,4.475
21.352131,0.1717,3.8767,-4.3234,5.810
21.361130,1.1938,5.7034,-4.7883,7.542
21.382674,1.9086,7.1044,-4.6829,8.720
21.402643,1.3619,7.2555,-4.6875,8.745
21.422049,0.4483,6.4763,-4.8397,8.097
21.444444,-0.2818,5.6868,-3.9469,6.928
21.462505,-0.6723,5.4920,-1.8307,5.828
21.483724,-0.3328,4.3122,-0.2971,4.335
21.502916,0.4229,1.2138,0.5541,1.400
21.529071,1.9544,-5.1654,3.4916,6.534
21.541990,3.7082,-15.1354,7.9306,17.485
21.564903,1.7629,-11.8687,8.1481,14.504
21.591087,0.9247,-0.2557,4.6217,4.720
21.602672,4.3781,4.8003,-0.6591,6.530
21.622727,8.5596,-1.8038,-1.7883,8.928
21.642826,4.6136,-14.4010,-6.9769,16.654
21.662431,-1.7566,-2.7203,-13.0491,13.445
21.682618,-1.1817,7.4419,-5.0775,9.086
21.703285,-1.5921,6.5475,0.2498,6.743
21.723778,-2.4077,4.8569,1.6654,5.671
21.743040,-0.2858,2.4059,6.2656,6.718
21.762726,-1.6315,-3.7907,-2.5723,4.863
21.784403,-3.4305,-4.9530,-8.4205,10.354
21.802860,-2.0279,-1.2664,-2.1521,3.217
