time,ax,ay,az,atotal
0.5771422386169434,-3.46,0.47,-16.06,16.43
0.5792191028594971,-5.48,-1.3,-0.72,5.67
0.5929222106933594,-2.21,0.06,3.77,4.37
0.5962071418762207,1.76,0.65,-3.17,3.68
0.6062211990356445,1.33,-0.69,0.56,1.59
0.6170711517333984,1.03,0.07,1.39,1.73
0.6265301704406738,0.65,0.43,-1.19,1.42
0.6366920471191406,-0.04,-0.05,0.22,0.22
0.6464920043945312,0.0,0.07,0.43,0.43
0.657616138458252,0.27,0.14,-0.32,0.44
0.6762442588806152,0.26,-0.07,-0.03,0.27
0.6784610748291016,0.69,0.62,-0.45,1.03
0.6932392120361328,0.77,0.83,-0.39,1.19
0.6962471008300781,0.72,0.33,-0.29,0.84
0.7061629295349121,0.61,0.04,-0.16,0.63
0.7161281108856201,0.37,0.22,-0.05,0.43
0.7264831066131592,0.22,0.44,-0.28,0.56
0.7366609573364258,-0.01,0.39,-0.24,0.45
0.7474112510681152,-0.36,0.38,0.05,0.52
0.7573380470275879,-0.66,0.44,-0.09,0.79
0.7763619422912598,-0.98,0.26,-0.16,1.02
0.7785530090332031,-0.94,0.01,0.03,0.94
0.7932150363922119,-0.49,-0.05,-0.08,0.49
0.7959780693054199,2.96,0.21,-1.63,3.38
0.806190013885498,4.97,0.72,-1.93,5.37
0.8161091804504395,3.31,0.13,0.46,3.34
0.8260860443115234,1.1,-1.09,1.28,2.0
0.8366060256958008,-0.65,-1.33,0.51,1.56
0.8468821048736572,-1.87,-0.9,-0.54,2.14
0.8566231727600098,-2.84,-0.56,-0.55,2.94
0.8758902549743652,-3.17,-0.32,0.08,3.18
0.8777952194213867,-2.36,-0.02,0.1,2.36
0.8932740688323975,-0.81,0.13,-0.43,0.92
0.8959460258483887,0.4,-0.13,-0.29,0.51
0.9061410427093506,1.05,-0.35,0.07,1.1
0.9160630702972412,1.3,-0.23,-0.25,1.34
0.9264791011810303,1.18,0.01,-0.47,1.27
0.9366190433502197,0.82,0.11,-0.1,0.83
0.9475011825561523,0.32,0.03,0.08,0.33
0.9572939872741699,-0.26,-0.02,0.01,0.26
0.9771060943603516,-0.81,-0.05,-0.09,0.81
0.9794890880584717,-1.28,-0.03,-0.16,1.29
0.9947609901428223,-1.55,0.01,-0.12,1.55
0.9965682029724121,-1.57,-0.04,0.06,1.57
1.006101131439209,-1.23,-0.1,0.11,1.23
1.0160291194915771,-0.52,-0.07,0.21,0.56
1.0260350704193115,0.13,-0.05,0.73,0.74
1.036478042602539,0.35,-0.06,0.94,1.0
1.0463881492614746,-0.02,-0.01,0.59,0.59
1.0574800968170166,-0.75,0.02,-0.07,0.75
1.075094223022461,-1.28,0.0,-0.24,1.3
1.0771100521087646,-1.41,-0.07,0.14,1.41
1.0943021774291992,-1.3,-0.17,0.19,1.32
1.0960171222686768,-0.88,-0.18,-0.07,0.9
1.1063010692596436,-0.05,-0.16,-0.29,0.33
1.1158311367034912,0.91,-0.06,-0.29,0.95
1.1258749961853027,1.72,0.13,-0.29,1.74
1.1365652084350586,2.0,0.1,-0.34,2.03
1.1464309692382812,1.62,-0.1,-0.45,1.68
1.1575889587402344,0.7,-0.23,-0.54,0.91
1.1762442588806152,-0.14,-0.15,-0.72,0.74
1.1784241199493408,-0.57,-0.04,-0.63,0.85
1.194411039352417,-0.92,0.01,-0.4,1.0
1.1961240768432617,-1.42,0.07,-0.46,1.49
1.2059412002563477,-1.44,0.18,-0.4,1.5
1.2160141468048096,-0.91,0.16,0.04,0.92
1.226025104522705,-0.28,0.08,0.43,0.51
1.2363882064819336,0.11,-0.08,0.82,0.83
1.2464370727539062,0.08,-0.19,0.92,0.94
1.2564671039581299,-0.01,-0.06,0.58,0.58
1.275787115097046,0.13,0.0,0.72,0.73
1.2777690887451172,0.17,-0.02,0.85,0.86
1.2951970100402832,-0.08,-0.06,0.4,0.41
1.2968831062316895,-0.3,0.0,-0.07,0.3
1.3059239387512207,-0.28,0.09,-0.65,0.71
1.3161261081695557,-0.06,0.04,-0.51,0.51
1.3260221481323242,-0.03,-0.15,0.2,0.25
1.336130142211914,0.02,-0.18,0.7,0.72
1.3461871147155762,0.1,-0.03,0.88,0.88
1.3564810752868652,0.03,0.03,0.41,0.41
1.3741369247436523,-0.21,-0.1,-0.06,0.24
1.3761491775512695,-0.49,-0.14,-0.08,0.51
1.3941569328308105,-0.63,-0.06,0.14,0.64
1.3959500789642334,-0.8,0.01,0.57,0.98
1.4057769775390625,-0.93,0.05,0.22,0.95
1.4159879684448242,-0.7,-0.01,-0.06,0.7
1.4260201454162598,-0.37,-0.21,0.65,0.77
1.4361181259155273,-0.41,-0.24,0.9,1.01
1.4458720684051514,-0.69,-0.07,0.9,1.13
1.4565520286560059,-1.06,0.02,0.64,1.23
1.4742610454559326,-1.23,-0.01,0.6,1.36
1.4761500358581543,-0.6,0.02,0.9,1.08
1.494706153869629,0.45,0.14,-0.2,0.51
1.4963569641113281,1.06,0.02,-1.05,1.49
1.505730152130127,0.94,-0.27,-0.98,1.38
1.515944004058838,0.5,-0.3,-0.79,0.98
1.5259320735931396,0.06,0.0,-0.3,0.3
1.5362610816955566,-0.11,0.41,0.07,0.43
1.546262264251709,-0.43,0.65,0.5,0.92
1.5574769973754883,-0.88,0.61,0.75,1.3
1.5751841068267822,-1.02,0.41,0.75,1.33
1.5771100521087646,-0.74,0.22,0.87,1.16
1.5953001976013184,-0.34,0.31,0.87,0.98
1.5969672203063965,-0.03,0.64,0.53,0.83
1.6056461334228516,0.13,0.8,0.19,0.83
1.6159720420837402,0.03,0.81,0.09,0.81
1.6259000301361084,-0.38,1.19,0.03,1.24
1.6359481811523438,-0.26,1.76,0.92,2.0
1.6462969779968262,0.33,2.58,1.12,2.83
1.6564750671386719,0.32,2.9,1.14,3.13
1.6743171215057373,0.52,2.28,1.73,2.9
1.6762371063232422,0.78,1.61,0.98,2.03
1.695378065109253,0.54,2.04,0.25,2.12
1.6970171928405762,-0.05,3.06,-0.02,3.06
1.7057452201843262,-0.75,3.7,0.43,3.79
1.7156951427459717,-1.36,3.8,0.21,4.04
1.7259521484375,-1.77,3.67,0.02,4.07
1.7359251976013184,-1.84,3.37,-0.1,3.84
1.746232032775879,-1.7,2.73,0.19,3.22
1.7563951015472412,-1.64,2.09,0.39,2.68
1.7752251625061035,-1.72,1.97,0.37,2.64
1.7772901058197021,-2.07,2.41,0.48,3.21
1.7959389686584473,-2.63,2.62,1.02,3.84
1.7975902557373047,-3.06,2.15,1.81,4.15
1.8056581020355225,-3.01,1.27,2.13,3.89
1.8158581256866455,-2.72,0.42,1.99,3.39
1.8259029388427734,-2.4,-0.16,1.75,2.97
1.8359551429748535,-2.12,-0.51,1.67,2.74
1.8462040424346924,-1.89,-0.73,1.62,2.59
1.856405258178711,-1.7,-0.98,1.44,2.43
1.8743271827697754,-1.45,-1.08,1.27,2.2
1.876258134841919,-1.21,-0.9,1.16,1.9
1.8955259323120117,-1.02,-0.59,1.0,1.54
1.8972320556640625,-0.77,-0.34,0.98,1.29
1.9056482315063477,-0.51,-0.63,1.21,1.45
1.9159910678863525,-0.39,-1.17,1.67,2.07
1.925868034362793,-0.37,-1.5,2.02,2.54
1.9358749389648438,-0.38,-1.39,2.28,2.69
1.946187973022461,-0.9,-1.12,2.58,2.95
1.9563360214233398,-1.85,-0.89,2.71,3.39
1.9737961292266846,-2.66,-0.65,2.58,3.76
1.9759321212768555,-3.09,-0.55,2.41,3.95
1.9960112571716309,-3.64,-0.75,2.38,4.41
1.99766206741333,-4.31,-1.04,2.27,4.98
2.005669116973877,-4.75,-1.18,1.97,5.27
2.0156381130218506,-4.91,-1.16,1.43,5.24
2.0258960723876953,-4.67,-1.2,0.99,4.92
2.0359621047973633,-4.07,-1.29,0.76,4.33
2.046192169189453,-3.29,-1.36,0.55,3.6
2.0563230514526367,-2.53,-1.32,0.35,2.87
2.0738329887390137,-2.01,-1.22,0.18,2.35
2.07592511177063,-1.8,-1.1,-0.08,2.11
2.0963401794433594,-1.68,-0.97,-0.33,1.96
2.097989082336426,-1.53,-0.74,-0.4,1.74
2.105803966522217,-1.4,-0.47,-0.13,1.48
2.1156139373779297,-1.37,-0.43,0.32,1.47
2.1258890628814697,-1.43,-0.58,0.67,1.68
2.135833263397217,-1.48,-0.63,0.72,1.76
2.1461260318756104,-1.6,-0.54,0.43,1.74
2.156332015991211,-1.76,-0.4,-0.03,1.8
2.1744730472564697,-1.71,-0.17,-0.34,1.75
2.176406145095825,-1.46,0.17,-0.37,1.51
2.1967580318450928,-1.24,0.51,-0.16,1.35
2.1984381675720215,-1.08,0.75,0.1,1.31
2.2056031227111816,-1.04,0.89,0.21,1.38
2.215569019317627,-1.14,0.99,0.14,1.51
2.2258660793304443,-1.26,0.96,-0.08,1.58
2.235836982727051,-1.29,0.81,-0.25,1.54
2.2461581230163574,-1.25,0.66,-0.3,1.44
2.256300926208496,-1.2,0.65,-0.34,1.4
2.273859977722168,-1.09,0.82,-0.33,1.4
2.275851249694824,-0.84,1.0,-0.25,1.32
2.2966930866241455,-0.47,1.03,-0.13,1.13
2.2983460426330566,-0.1,1.0,-0.09,1.0
2.305610179901123,0.19,1.04,-0.14,1.06
2.315493106842041,0.4,1.09,-0.15,1.17
2.3257970809936523,0.49,1.1,-0.18,1.21
2.335814952850342,0.54,1.01,-0.19,1.16
2.3458151817321777,0.65,0.92,-0.14,1.13
2.356210231781006,0.81,0.88,-0.08,1.19
2.373288154602051,1.02,0.88,-0.03,1.34
2.3755922317504883,1.32,0.89,-0.03,1.59
2.396898031234741,1.6,0.89,-0.05,1.83
2.3983969688415527,1.68,0.76,-0.05,1.84
2.405616044998169,1.66,0.52,-0.04,1.74
2.4153552055358887,1.6,0.4,-0.04,1.64
2.425755023956299,1.55,0.38,-0.03,1.59
2.435434103012085,1.55,0.35,0.09,1.59
2.4460220336914062,1.54,0.4,0.27,1.61
2.4561240673065186,1.46,0.46,0.3,1.55
2.474668025970459,1.43,0.29,0.17,1.46
2.476590156555176,1.54,-0.07,0.08,1.54
2.4976491928100586,1.78,-0.43,-0.04,1.83
2.499307155609131,2.14,-0.68,-0.12,2.24
2.505524158477783,2.65,-0.67,-0.15,2.73
2.515465259552002,2.98,-0.51,-0.02,3.02
2.5257492065429688,2.87,-0.44,0.24,2.91
2.535728931427002,2.39,-0.46,0.34,2.45
2.5456840991973877,1.84,-0.48,0.07,1.9
2.5562210083007812,1.38,-0.55,-0.43,1.54
2.5740180015563965,1.2,-0.53,-0.61,1.44
2.5759830474853516,1.45,-0.26,-0.34,1.51
2.5972471237182617,1.75,0.0,-0.1,1.75
2.5987250804901123,1.82,-0.12,-0.16,1.83
2.6053390502929688,1.93,-0.54,-0.52,2.07
2.6154842376708984,2.25,-0.89,-1.05,2.63
2.625473976135254,2.71,-1.05,-1.46,3.25
2.6355230808258057,3.24,-1.05,-1.63,3.77
2.6457290649414062,3.63,-1.02,-1.81,4.18
2.6558141708374023,3.65,-0.96,-2.11,4.32
2.6723861694335938,3.47,-0.82,-2.47,4.33
2.6757779121398926,3.31,-0.65,-2.83,4.4
2.698026180267334,3.32,-0.44,-3.03,4.51
2.6994810104370117,3.33,-0.23,-3.32,4.7
2.7053380012512207,3.27,0.36,-3.71,4.95
2.715475082397461,3.25,1.57,-4.21,5.54
2.7254490852355957,3.37,3.06,-4.77,6.59
2.735666036605835,3.77,4.22,-4.19,7.04
2.7456250190734863,5.15,4.81,-1.53,7.21
2.755812168121338,7.82,8.25,2.94,11.74
2.7741551399230957,5.59,10.45,0.06,11.85
2.776102066040039,-4.99,5.46,-11.91,14.01
2.7967591285705566,-5.56,0.1,-13.46,14.56
2.7982571125030518,-0.18,-3.15,-4.02,5.11
2.805604934692383,1.05,-4.82,4.85,6.91
2.8154349327087402,1.4,-4.03,4.95,6.53
2.8256280422210693,2.64,-1.04,4.09,4.97
2.835634231567383,3.23,1.09,5.17,6.19
2.8455491065979004,2.73,0.97,3.95,4.89
2.856071949005127,2.85,-0.1,0.26,2.86
2.873044013977051,2.87,-1.15,-1.53,3.44
2.875730037689209,0.84,-1.63,-2.86,3.39
2.897580146789551,-1.58,-1.02,-3.08,3.6
2.8992440700531006,-2.16,0.29,-0.54,2.24
2.9054441452026367,-1.61,1.48,0.98,2.39
2.915432929992676,-0.91,1.65,1.82,2.61
2.9256319999694824,-0.08,0.86,1.06,1.36
2.935650110244751,0.72,-0.09,-0.35,0.8
2.9456450939178467,0.78,-0.39,0.01,0.87
2.956120014190674,-0.17,0.15,0.45,0.5
2.9736690521240234,-1.27,0.7,0.58,1.56
2.9756181240081787,-1.7,0.59,1.09,2.1
2.998466968536377,-1.59,-0.05,1.29,2.04
3.0007340908050537,-1.03,-0.62,1.23,1.71
3.0053882598876953,-0.01,-0.79,0.88,1.18
3.015404224395752,1.12,-0.5,0.35,1.27
3.025620937347412,1.98,-0.09,0.1,1.98
3.0356240272521973,2.33,0.2,-0.28,2.35
3.0459909439086914,2.01,0.18,-0.54,2.08
3.056222915649414,1.15,-0.02,-0.43,1.22
3.0751919746398926,0.0,-0.3,-0.08,0.31
3.0771069526672363,-0.93,-0.51,0.37,1.12
3.099134922027588,-1.38,-0.43,0.56,1.55
3.101318120956421,-1.34,-0.16,0.64,1.49
3.1053640842437744,-0.86,0.0,0.54,1.01
3.1153831481933594,-0.11,0.01,0.18,0.21
3.12563419342041,0.65,0.0,-0.32,0.72
3.135712146759033,1.06,0.02,-0.42,1.14
3.145369052886963,1.0,0.02,-0.16,1.01
3.1561100482940674,0.52,0.04,0.37,0.63
3.1736700534820557,-0.21,0.02,0.96,0.98
3.175632953643799,-0.98,-0.15,1.24,1.58
3.1987340450286865,-1.52,-0.13,1.16,1.91
3.2008309364318848,-1.68,0.19,0.94,1.93
3.205186128616333,-1.47,0.32,1.18,1.91
3.2153780460357666,-0.97,0.22,1.37,1.69
3.2251510620117188,-0.75,0.22,1.28,1.49
3.235651969909668,-0.74,0.42,1.37,1.61
3.2454872131347656,-0.5,0.59,1.3,1.51
3.25565505027771,0.03,0.41,1.29,1.35
3.273077964782715,0.57,0.18,1.17,1.31
3.275543212890625,0.85,0.27,1.15,1.45
3.2988510131835938,0.8,0.89,1.14,1.65
3.3007192611694336,0.31,1.96,1.14,2.28
3.305206060409546,-0.59,2.94,1.19,3.22
3.315397262573242,-1.5,3.42,0.93,3.84
3.3252792358398438,-1.96,3.48,0.69,4.05
3.33567214012146,-1.86,3.4,-0.18,3.87
3.3456039428710938,-1.34,3.46,-0.93,3.82
3.355678081512451,-1.16,3.6,-0.7,3.84
3.373598098754883,-1.47,3.68,-0.28,3.97
3.3756232261657715,-2.08,3.46,0.1,4.03
3.399656057357788,-2.7,3.07,0.46,4.11
3.4016990661621094,-3.11,2.95,0.92,4.38
3.4051032066345215,-3.2,3.0,1.5,4.63
3.415350914001465,-2.88,2.78,1.89,4.42
3.4253392219543457,-2.11,2.42,1.9,3.73
3.4359121322631836,-1.18,2.15,1.71,2.98
3.4455580711364746,-0.45,1.89,1.53,2.47
3.4556641578674316,-0.12,1.55,1.65,2.26
3.473133087158203,-0.43,1.07,2.1,2.39
3.4756240844726562,-1.18,0.47,2.42,2.73
3.499667167663574,-1.59,-0.15,2.2,2.71
3.5017740726470947,-1.49,-0.67,1.58,2.27
3.505080223083496,-0.99,-1.32,0.45,1.71
3.515324115753174,-0.22,-1.64,-0.17,1.66
3.5252461433410645,-0.41,-1.43,0.24,1.5
3.535752058029175,-2.26,-1.51,0.76,2.82
3.5454511642456055,-4.71,-1.92,1.01,5.18
3.555601119995117,-6.83,-2.3,0.81,7.25
3.573183059692383,-7.64,-2.53,0.25,8.05
3.5754761695861816,-7.34,-2.54,-0.28,7.77
3.600142002105713,-6.26,-2.37,-0.37,6.7
3.602147102355957,-4.91,-2.28,-0.15,5.41
3.6051230430603027,-3.62,-2.25,0.06,4.26
3.6152660846710205,-2.42,-2.05,-0.08,3.17
3.6252431869506836,-1.5,-1.69,-0.45,2.3
3.635772228240967,-1.16,-1.51,-0.86,2.08
3.6453261375427246,-1.35,-1.51,-1.0,2.25
3.6560182571411133,-1.71,-1.45,-1.01,2.45
3.673570156097412,-1.96,-1.17,-0.96,2.47
3.675600051879883,-1.95,-0.66,-0.7,2.17
3.7002859115600586,-1.65,-0.05,-0.34,1.68
3.701789140701294,-1.13,0.47,-0.06,1.22
3.7050321102142334,-0.63,0.71,0.08,0.95
3.715075969696045,-0.26,0.71,0.13,0.76
3.725193977355957,-0.08,0.66,0.03,0.66
3.7357969284057617,0.1,0.65,-0.12,0.66
3.74544620513916,0.42,0.58,-0.13,0.72
3.7555789947509766,0.75,0.55,0.18,0.94
3.7730321884155273,0.92,0.67,0.59,1.28
3.775482177734375,0.9,0.72,0.81,1.4
3.8003880977630615,0.8,0.49,0.82,1.24
3.8018741607666016,0.67,0.19,0.69,0.98
3.8050122261047363,0.5,-0.04,0.53,0.72
3.815268039703369,0.35,-0.18,0.45,0.59
3.8251171112060547,0.24,-0.26,0.58,0.67
3.8358421325683594,0.07,-0.21,0.66,0.69
3.845454216003418,-0.08,-0.11,0.6,0.61
3.8556060791015625,-0.11,-0.07,0.4,0.42
3.8734540939331055,0.08,-0.16,0.2,0.26
3.8754401206970215,0.35,-0.24,0.13,0.44
3.900425910949707,0.51,-0.23,0.19,0.59
3.901906967163086,0.54,-0.2,0.22,0.61
3.905056953430176,0.49,-0.22,0.17,0.56
3.9150772094726562,0.48,-0.21,0.06,0.52
3.9250221252441406,0.48,-0.27,-0.06,0.55
3.9355111122131348,0.5,-0.33,-0.17,0.62
3.9455041885375977,0.51,-0.25,-0.22,0.6
3.955502986907959,0.48,-0.14,-0.24,0.55
3.973351001739502,0.49,-0.18,-0.32,0.61
3.9754772186279297,0.67,-0.4,-0.41,0.88
4.000930070877075,1.0,-0.43,-0.39,1.15
4.002414226531982,1.3,-0.12,-0.25,1.32
4.004985094070435,1.43,0.17,-0.07,1.44
4.015994071960449,1.36,0.24,0.05,1.38
4.025119066238403,1.17,0.08,-0.06,1.17
4.035563945770264,1.01,-0.16,-0.22,1.04
4.045441150665283,0.95,-0.31,-0.26,1.03
4.055508136749268,1.07,-0.42,-0.27,1.18
4.073374032974243,1.36,-0.52,-0.17,1.46
4.075455188751221,1.68,-0.48,-0.08,1.74
4.101105213165283,1.87,-0.25,0.0,1.88
4.102605104446411,1.97,-0.09,0.04,1.97
4.105040073394775,2.04,-0.14,0.03,2.04
4.114999055862427,2.09,-0.35,0.03,2.11
4.124937057495117,2.09,-0.55,-0.01,2.16
4.135858058929443,1.96,-0.56,-0.09,2.04
4.145353078842163,1.71,-0.61,-0.23,1.83
4.155425071716309,1.34,-0.75,-0.33,1.57
4.172773122787476,0.87,-0.77,-0.37,1.21
4.175420045852661,0.48,-0.69,-0.38,0.92
4.201448917388916,0.35,-0.57,-0.37,0.76
4.202925205230713,0.53,-0.61,-0.52,0.96
4.204978942871094,0.86,-0.84,-0.77,1.42
4.215076923370361,1.02,-0.99,-0.92,1.69
4.225081920623779,0.75,-1.06,-0.98,1.62
4.2358880043029785,0.34,-1.05,-1.04,1.51
4.245451927185059,0.17,-0.84,-1.08,1.37
4.255483150482178,0.13,-0.39,-0.95,1.03
4.272808074951172,0.12,0.05,-0.79,0.8
4.2753682136535645,0.16,0.27,-0.76,0.82
4.30131721496582,0.18,0.46,-0.92,1.04
4.3027870655059814,0.11,0.65,-1.18,1.35
4.305024147033691,0.01,0.75,-1.39,1.57
4.314953088760376,-0.03,0.74,-1.55,1.71
4.3251142501831055,0.0,0.69,-1.77,1.89
4.335655212402344,0.18,0.77,-1.96,2.11
4.3453991413116455,0.39,1.01,-2.04,2.3
4.355522155761719,0.62,1.13,-2.07,2.43
4.372420072555542,0.87,1.08,-2.13,2.54
4.375162124633789,1.01,1.07,-2.22,2.66
4.400798082351685,0.97,1.13,-2.44,2.85
4.402254104614258,0.91,1.02,-2.64,2.97
4.404957056045532,0.94,0.84,-2.62,2.9
4.414829254150391,0.99,0.71,-2.4,2.69
4.425052165985107,1.02,0.46,-2.26,2.52
4.4356842041015625,1.77,0.55,-1.66,2.48
4.445151090621948,3.07,0.56,-0.3,3.13
4.4554972648620605,4.27,0.39,2.38,4.9
4.472377061843872,5.56,1.28,5.03,7.6
4.475077152252197,6.09,3.21,4.81,8.39
4.501071929931641,4.1,4.5,3.41,6.97
4.502416133880615,0.81,4.08,1.68,4.48
4.504892110824585,-1.96,2.05,-2.2,3.58
4.514891147613525,-2.36,-0.3,-5.76,6.23
4.524938106536865,-0.59,-1.75,-6.62,6.87
4.535429954528809,0.98,-1.87,-4.75,5.19
4.545121192932129,1.85,-0.79,-2.85,3.48
4.555446147918701,1.59,0.55,-1.84,2.49
4.572200059890747,0.61,0.92,-0.43,1.18
4.5750250816345215,-0.07,0.21,1.28,1.29
4.60153603553772,0.18,-0.71,1.84,1.98
4.603024005889893,1.09,-1.06,1.36,2.03
4.604959964752197,1.6,-0.85,1.14,2.14
4.614802122116089,1.5,-0.51,1.49,2.17
4.625118255615234,1.46,-0.03,0.78,1.65
4.635558128356934,1.19,0.54,-0.83,1.54
4.645111083984375,0.37,0.87,-1.38,1.67
4.655401229858398,-0.35,0.82,-0.85,1.23
4.672022104263306,-0.37,0.41,-0.33,0.64
4.675059080123901,0.35,-0.01,0.21,0.4
4.702422142028809,1.2,-0.01,0.75,1.41
4.7038092613220215,1.71,0.29,0.44,1.78
4.705151081085205,1.93,0.39,-0.21,1.98
4.714631080627441,1.83,0.16,-0.43,1.88
4.724946975708008,1.09,0.01,-0.52,1.2
4.735427141189575,-0.16,0.12,-0.24,0.31
4.745138168334961,-1.25,0.21,0.02,1.26
4.755176067352295,-1.66,-0.12,0.19,1.67
4.771791934967041,-1.35,-0.69,0.8,1.71
4.775031089782715,-0.66,-0.87,1.37,1.75
4.8012261390686035,0.12,-0.34,1.43,1.47
4.8025500774383545,0.77,0.27,1.39,1.61
4.80488920211792,1.04,0.47,1.28,1.71
4.814854145050049,0.66,0.2,0.91,1.14
4.82495903968811,0.01,-0.21,0.18,0.27
4.8355560302734375,-0.29,-0.45,-0.73,0.9
4.8451409339904785,-0.44,-0.29,-0.72,0.89
4.855412006378174,-0.71,0.2,-0.35,0.81
4.8720831871032715,-0.86,0.48,-0.03,0.98
4.874936103820801,-0.6,0.41,0.46,0.86
4.902348041534424,-0.07,0.26,0.61,0.66
4.903681039810181,0.46,0.15,0.38,0.61
4.90500807762146,0.67,0.04,0.41,0.78
4.915983200073242,0.41,0.03,0.35,0.53
4.924914121627808,-0.1,0.21,-0.25,0.34
4.935544013977051,-0.67,0.27,-0.52,0.89
4.945178985595703,-1.17,0.03,-0.35,1.22
4.955053091049194,-1.36,-0.23,-0.28,1.4
4.971854209899902,-1.71,-0.26,-0.15,1.73
4.974963188171387,-2.04,0.1,0.09,2.04
5.002209186553955,-2.14,0.51,0.39,2.23
5.0035340785980225,-1.88,0.78,0.62,2.12
5.004842042922974,-1.45,0.83,0.5,1.74
5.0146379470825195,-1.04,0.68,0.55,1.35
5.0249409675598145,-0.6,0.41,0.37,0.81
5.035143136978149,0.0,0.31,0.0,0.31
5.045027256011963,0.28,0.84,0.15,0.89
5.055030107498169,-0.21,1.82,0.53,1.9
5.072076082229614,-1.03,2.51,0.77,2.82
5.074960231781006,-1.56,2.78,0.46,3.22
5.103435039520264,-1.63,2.68,-0.22,3.14
5.104746103286743,-1.41,2.48,-0.5,2.89
5.106053113937378,-1.55,2.72,-0.49,3.16
5.114480018615723,-1.78,3.1,-0.1,3.57
5.124891042709351,-1.7,2.98,-0.07,3.43
5.135064125061035,-1.25,2.16,-0.22,2.5
5.145092964172363,-0.71,1.47,-0.18,1.64
5.154883146286011,-0.39,1.8,0.15,1.84
5.171678066253662,-0.4,2.5,0.88,2.68
5.174795150756836,-0.59,2.63,1.49,3.07
5.202853202819824,-0.62,2.04,1.71,2.73
5.204165935516357,-0.54,1.13,1.82,2.2
5.20546293258667,-0.5,0.49,1.93,2.05
5.2143261432647705,-0.5,0.22,1.92,1.99
5.22454309463501,-0.37,0.13,1.84,1.88
5.235023021697998,-0.12,0.02,1.74,1.74
5.244890213012695,0.05,-0.12,1.56,1.56
5.25488805770874,-0.34,-0.5,1.41,1.53
5.271592140197754,-1.23,-1.01,1.54,2.21
5.274856090545654,-2.26,-1.31,1.5,3.01
5.303178071975708,-2.99,-1.33,1.02,3.42
5.304534912109375,-3.37,-0.97,0.83,3.6
5.30587100982666,-3.82,-0.44,1.28,4.05
5.314572095870972,-4.93,-0.22,1.77,5.24
5.324720144271851,-6.55,-0.44,1.78,6.8
5.3351569175720215,-7.55,-0.74,1.22,7.68
5.344625949859619,-7.86,-0.79,0.41,7.91
5.354933261871338,-7.78,-0.71,-0.45,7.82
