time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
38.924716,-1.8934,5.5525,-7.2671,9.339
38.948050,-1.3633,6.7765,-6.7460,9.659
38.967965,-1.1880,6.7979,-6.4333,9.435
38.987470,-0.1182,6.4174,-4.6462,7.924
39.010515,0.4973,5.7840,-3.4560,6.756
39.027671,0.3740,4.7217,-1.5621,4.987
39.047723,0.2253,4.5924,-0.1593,4.601
39.067164,1.2816,4.4214,1.9369,4.994
39.090187,3.2171,2.9326,6.7351,8.019
39.106584,7.2206,-3.6533,10.2937,13.094
39.126763,1.2594,-21.3989,10.6493,23.935
39.145856,-1.6401,-13.4899,3.7321,14.092
39.168789,7.6065,3.9849,4.2414,9.577
39.188714,10.0243,-7.5385,0.4906,12.552
39.204737,-1.3468,-5.9107,-8.5250,10.461
39.228473,-6.1936,9.0506,-6.6745,12.838
39.246057,-0.2861,7.8777,-1.1144,7.961
39.269206,-2.4850,0.5936,4.8147,5.451
39.287656,-6.4668,-4.0346,-6.5741,10.066
39.309551,-4.6243,-2.7692,-12.1523,13.294
39.329056,-3.7687,-1.9314,-5.2300,6.730
39.349154,-1.6316,-0.4446,-0.3012,1.718
39.372181,1.6468,1.1867,-0.3707,2.063
39.388002,3.3400,3.0437,0.1262,4.521
39.407805,2.4403,2.6805,0.3993,3.647
39.429227,0.5093,1.0011,1.5454,1.910
39.449859,-0.8230,0.1495,3.0152,3.129
39.469539,-1.0567,0.9482,2.4972,2.873
39.491053,-0.9917,1.6493,1.1235,2.228
39.507517,-1.3395,1.0476,0.1575,1.708
39.531196,-1.9120,0.3929,-0.4171,1.996
39.547382,-2.3187,1.1784,-0.0055,2.601
39.571527,-2.3418,1.4799,1.0315,2.956
39.587851,-1.5541,-0.2552,1.6314,2.268
39.608015,-0.6902,-2.1449,4.0639,4.647
39.626767,-0.1159,-2.5883,7.5666,7.998
39.651319,-0.6778,-2.3721,6.8765,7.306
39.671623,-4.4384,-3.2683,1.7784,5.792
39.690873,-5.3989,-5.5123,1.1193,7.797
39.707901,-2.9244,-6.8046,5.5592,9.261
39.728121,-3.0465,-4.6699,5.7332,7.997
39.751944,-5.6428,-3.7395,3.0710,7.433
39.769147,-5.5927,-2.9646,-0.4020,6.343
39.787378,-0.9953,-3.4301,-1.5285,3.885
39.808864,4.4689,-5.7960,-0.5752,7.341
39.827322,6.2155,-5.3571,-3.7478,9.021
39.852460,6.7380,-3.0441,-3.2476,8.076
39.867993,4.8644,-1.6594,2.0085,5.518
39.889171,0.8015,-2.7707,-1.8748,3.440
39.912430,-2.3757,-2.3650,-4.4203,5.548
39.931889,-1.8880,1.0674,-1.8280,2.836
39.951073,-2.3245,2.9167,-6.5601,7.546
39.972200,-2.9322,3.6331,-8.1938,9.431
39.992260,-2.7075,5.1640,-6.2078,8.517
40.008894,-1.5835,7.0044,-6.2052,9.491
40.033145,-1.0562,6.9070,-5.7671,9.060
40.047583,-0.3103,6.1970,-4.2125,7.500
40.067466,0.3154,5.4699,-3.1463,6.318
40.088594,0.2025,4.3248,-1.6156,4.621
40.109430,-0.0275,4.1998,0.1537,4.203
40.129948,0.6989,4.2381,2.8148,5.136
40.148068,2.9276,1.5428,7.6261,8.313
40.171099,8.3267,-4.8456,9.7118,13.680
40.188545,3.3479,-17.5314,11.4529,21.207
40.211369,-4.6545,-10.3521,2.7461,11.678
40.234201,2.3526,8.4549,1.5300,8.908
40.253138,11.9942,-1.4082,1.0769,12.125
40.275819,8.2050,-18.1572,-8.9554,21.845
40.293457,-4.6927,-2.6805,-6.4893,8.445
40.314119,-4.0180,7.2047,-1.7955,8.443
40.333918,-0.5971,4.8835,0.4441,4.940
40.348506,-2.7061,1.9539,-1.4060,3.622
40.372463,-4.9330,-0.6871,-8.1407,9.544
40.388570,-4.5645,-0.2006,-7.1878,8.517
40.413801,-3.1666,0.2157,-0.3652,3.195
40.434467,-0.8702,-1.0681,-1.9640,2.399
40.448958,1.0816,0.8881,0.8040,1.614
40.472855,2.3437,3.4946,2.4248,4.856
40.493974,1.2478,1.9205,1.6102,2.800
40.509926,0.1656,0.2405,3.1054,3.119
40.530424,-0.0177,-0.3805,3.1516,3.175
40.551732,0.3835,0.5848,0.5850,0.912
40.569849,0.4578,1.8958,-0.3773,1.986
40.593058,-0.8384,1.7157,-0.9180,2.119
40.612477,-2.2699,1.5324,-0.7758,2.847
40.632571,-2.7639,0.6243,0.7086,2.921
40.650528,-2.1676,-0.8300,2.4604,3.382
40.672260,-2.2973,-1.2189,4.6146,5.297
40.690952,-3.3841,-2.6198,6.3405,7.650
40.711780,-3.8602,-3.1883,5.6545,7.552
40.733267,-5.6263,-3.2394,1.3970,6.641
40.752420,-3.3989,-4.8412,3.1718,6.712
40.773768,0.3174,-5.2481,8.8034,10.254
40.794240,-0.9228,-3.9924,5.9602,7.233
40.812833,-4.4662,-2.7212,3.2180,6.141
40.832639,-5.4392,-3.4038,-1.3405,6.555
40.852768,-2.9713,-6.4454,-3.7253,8.016
40.874943,2.8576,-7.3082,-2.1516,8.137
40.891934,5.8350,-4.8514,-2.6703,8.045
40.913790,6.4004,-3.4965,-0.0322,7.293
40.935387,5.0092,-2.8478,1.0078,5.850
40.953183,1.8472,-1.8290,-4.8270,5.483
40.971798,-1.1071,-0.0626,-4.5518,4.685
40.992787,-1.3883,1.3589,-1.5120,2.462
41.011728,-2.3637,1.8978,-7.2102,7.821
41.033251,-2.9502,2.3265,-7.8065,8.664
41.051602,-2.3213,4.2784,-6.5289,8.144
41.075131,-0.6854,6.1363,-7.0411,9.365
41.092122,0.0483,7.4619,-5.3166,9.162
41.114503,0.2495,7.3688,-3.8196,8.304
41.133825,0.2518,6.2905,-3.1167,7.025
41.158262,0.0546,5.8686,-1.4295,6.040
41.174171,0.6055,5.8504,0.4533,5.899
41.193885,1.3246,4.5569,3.9916,6.201
41.213921,3.8448,0.7501,7.5306,8.489
41.232917,5.4075,-11.6411,11.9532,17.540
41.253397,-2.9046,-20.7010,9.0761,22.789
41.272739,-2.0577,2.5814,4.3262,5.442
41.293103,4.3733,15.8934,3.3882,16.829
41.315134,10.4773,-1.5345,-5.8974,12.121
41.342044,6.5596,-24.0673,-8.0548,26.213
41.355835,-5.3475,-13.0034,-3.7898,14.562
41.374020,-5.0319,9.3073,-4.5101,11.502
41.395498,2.8431,8.8734,-3.2906,9.882
41.415531,2.7035,2.1583,-1.2468,3.677
41.439763,-1.0847,-1.6260,-6.2399,6.539
41.453518,-5.2415,-4.9964,-7.6502,10.534
41.474316,-6.9190,-5.6657,-4.1363,9.853
41.495358,-4.3196,-2.5391,-0.6665,5.055
41.514497,-0.5678,0.6525,1.7558,1.957
41.533769,2.8771,4.0772,1.2194,5.137
41.554268,5.0625,6.0628,3.3265,8.570
41.577308,4.2894,3.8219,5.2810,7.804
41.593869,0.6251,0.7060,2.6710,2.833
41.616256,-1.8276,0.5812,-0.1793,1.926
41.634236,-0.9551,3.4163,-2.5713,4.381
41.656869,-1.4842,3.6089,-2.5957,4.687
41.674417,-2.7896,1.4191,3.1673,4.453
41.701697,-4.7914,-1.1856,7.1440,8.683
41.715150,-6.4051,-1.9364,5.1277,8.430
41.736815,-4.4148,-2.8459,3.1165,6.108
41.754582,-3.4131,-3.2376,3.0922,5.630
41.774854,-3.5134,-5.3587,2.6421,6.931
41.794104,-1.3698,-7.0064,6.7351,9.815
41.813644,-1.4855,-6.2615,6.1109,8.874
41.834299,-3.2956,-4.9025,2.9568,6.606
41.854910,-6.3171,-4.6753,0.8889,7.909
41.874571,-5.0852,-4.7510,-2.0841,7.265
41.895039,2.3338,-5.9659,-1.8759,6.675
41.915484,6.4236,-6.3822,-3.6472,9.762
41.935839,7.1454,-4.9936,-2.8899,9.184
41.955780,6.0170,-1.5171,1.3287,6.346
41.976336,2.3489,-0.9727,-0.0516,2.543
41.998432,-1.8774,-1.6805,-4.5422,5.194
42.016141,-1.9949,-0.4763,-3.4770,4.037
42.036201,-1.2967,1.7161,-4.9707,5.416
42.055832,-2.0060,2.9483,-9.0265,9.705
42.077701,-1.5734,4.6952,-6.2578,7.980
42.096542,-0.7009,6.2286,-5.5328,8.360
42.117017,-0.1844,6.6765,-6.0325,9.000
42.137409,0.5744,6.6299,-4.4407,8.000
42.156530,0.0866,5.6362,-3.6710,6.727
42.178278,-0.5783,4.2635,-3.2053,5.365
42.197495,-0.3956,4.1559,-2.2696,4.752
42.219887,1.0444,4.4643,0.9050,4.673
42.237844,2.4180,3.5860,5.8783,7.298
42.260715,4.5500,0.0616,8.4558,9.602
42.278285,1.7421,-13.5787,11.8831,18.128
42.299965,-3.6512,-17.0904,8.3591,19.372
42.317618,2.2047,4.0162,3.2196,5.600
42.340209,10.6643,7.4361,2.4981,13.239
42.357728,10.5269,-10.7566,-4.6564,15.754
42.381298,-4.5561,-14.9523,-8.8236,17.949
42.398358,-7.9005,1.5908,-3.6045,8.828
42.420799,-0.7420,4.7976,-1.9549,5.233
42.437840,2.1839,3.0924,-1.6106,4.114
42.462852,-1.6107,1.6740,-2.9952,3.791
42.477965,-3.5508,0.9070,-3.9827,5.412
42.501167,-2.0101,1.3652,-2.9154,3.795
42.518077,-0.8637,0.0890,-5.3958,5.465
42.541696,-0.3496,-0.3308,-2.6236,2.667
42.563015,0.7614,1.9604,0.7336,2.227
42.580588,0.7313,3.0761,1.2483,3.399
42.601217,0.4807,2.3001,3.5641,4.269
42.621868,0.0851,0.4387,5.5223,5.540
42.640946,-0.2214,-0.3366,2.7278,2.757
42.662833,-0.5616,0.8666,-1.1233,1.526
42.684377,-1.0576,2.3104,-1.7145,3.065
42.701686,-1.4146,2.0488,-0.4652,2.533
42.721740,-1.8679,0.5270,1.6819,2.568
42.741423,-1.9021,-0.9068,2.3109,3.127
42.762185,-2.0322,-1.3959,3.3720,4.177
42.781522,-2.4073,-2.8677,6.2014,7.244
42.804800,-2.5917,-3.2819,7.3952,8.496
42.821819,-4.8518,-3.8792,2.2137,6.595
42.839991,-4.1487,-7.0887,2.6614,8.634
42.860502,-2.3732,-6.5872,6.9306,9.852
42.880499,-2.9870,-4.3628,5.3623,7.531
42.899166,-5.4694,-5.2592,1.8085,7.800
42.922265,-4.7222,-5.4931,-2.1401,7.553
42.942115,1.5284,-6.4860,-3.1222,7.359
42.963072,6.1654,-6.7346,-4.9350,10.379
42.981849,6.8964,-3.6182,-1.7523,7.983
43.004962,5.1663,-1.3071,3.5224,6.388
43.021588,3.9739,-1.7190,3.2478,5.412
43.042943,1.6413,-1.6111,-5.5326,5.992
43.060410,-1.6777,-0.0281,-7.8573,8.034
43.082724,-1.9631,2.9229,-5.8906,6.863
43.101645,-3.2980,3.7695,-8.7247,10.060
43.123498,-3.7022,4.0008,-6.4864,8.473
43.141696,-2.0015,6.4461,-6.3879,9.293
43.164114,-0.8812,7.1111,-6.4092,9.614
43.182312,-0.0681,6.3334,-4.5631,7.806
43.202687,-0.0044,5.6958,-3.4502,6.659
43.221968,-0.3313,5.1174,-2.2352,5.594
43.243050,-0.0170,4.7567,-0.0739,4.757
43.261963,0.5592,3.6275,3.3448,4.966
43.284741,2.4823,0.8053,7.4679,7.911
43.301260,5.9875,-4.8857,10.2572,12.843
43.324101,-1.4667,-17.6246,11.9567,21.348
43.342798,-3.5416,-7.6511,3.5967,9.166
43.362868,5.7598,8.7525,2.1270,10.691
43.382171,11.7699,-1.8208,1.1707,11.967
43.405554,4.0185,-15.6632,-7.7968,17.952
43.425008,-4.7986,-3.4020,-4.5821,7.456
43.443830,-0.3378,5.2394,-3.4347,6.274
43.464429,2.0273,3.9934,-3.4728,5.667
43.486335,-0.4544,2.3433,-2.5273,3.476
43.507077,-5.1947,-0.7130,-5.7981,7.817
43.527395,-6.5706,-1.9562,-7.2666,9.990
43.542139,-4.6442,-1.3213,-3.4989,5.963
43.567522,-3.4092,-2.1691,-2.1522,4.578
43.585649,-1.8878,-0.6283,-0.7264,2.118
43.607051,1.9222,2.7675,0.9914,3.512
43.626796,4.1187,3.1908,2.7144,5.875
43.644817,3.7947,1.9805,7.4643,8.605
43.666997,1.6594,1.0684,4.5866,4.993
43.687625,0.7644,1.4045,-0.6611,1.730
43.707054,0.2780,3.1009,-1.7039,3.549
43.727353,0.1947,3.4715,-3.2566,4.764
43.748397,-1.2840,1.6786,-1.0026,2.339
43.768336,-2.9499,-1.0512,3.6798,4.832
43.788484,-3.8290,-2.2369,4.3596,6.219
43.805979,-3.2758,-2.2180,3.0299,4.983
43.828535,-1.6835,-2.4062,4.5024,5.375
43.848685,-4.4227,-3.8259,3.7121,6.927
43.867286,-4.8367,-7.2781,2.9152,9.212
43.888670,-2.5661,-8.2394,5.7931,10.394
43.907700,-4.7183,-6.0451,6.5738,10.101
43.928398,-6.1578,-3.9253,3.9999,8.326
43.945755,-6.7884,-3.1879,1.1731,7.591
43.969808,-3.9725,-5.0454,-0.7136,6.461
43.988918,1.5815,-6.6706,-3.9571,7.916
44.009909,5.5423,-5.8430,-6.1654,10.142
44.026694,6.5264,-3.5997,-4.6732,8.797
44.049571,3.9927,-1.6950,2.4476,4.981
44.066499,2.8748,-1.7752,3.6635,4.984
44.089994,0.8373,-1.3702,-5.5632,5.790
44.106374,-1.4902,0.4162,-4.8133,5.056
44.131327,-2.2398,3.0687,-6.8372,7.822
44.147288,-3.2165,4.2977,-9.7396,11.121
44.170494,-2.7625,5.8620,-6.3755,9.091
44.187749,-1.7499,6.8701,-5.5221,8.986
44.207743,-0.8685,6.5514,-5.9430,8.888
44.227557,-0.2706,6.2409,-4.2976,7.582
44.251966,-0.0876,5.0860,-3.1221,5.968
44.267067,-0.0076,4.1033,-2.7198,4.923
44.290460,0.3424,4.1616,-2.0475,4.651
44.306582,0.7496,4.1748,1.6182,4.540
44.328955,2.0337,2.1329,7.2249,7.803
44.347151,6.1353,-5.0206,9.4833,12.361
44.371517,-0.3558,-17.9813,10.7535,20.955
44.387327,-4.1084,-7.8050,5.1082,10.193
44.408836,1.8494,9.5260,0.8261,9.739
44.428525,11.2896,4.5532,1.8361,12.311
44.451751,11.2929,-13.6678,-4.4507,18.280
44.466221,-2.4100,-16.7397,-3.5069,17.272
44.486355,-3.6689,2.9023,-1.5038,4.914
44.508023,0.8643,8.5217,-2.9181,9.049
44.529338,0.8929,5.0118,-1.4834,5.302
44.547692,-2.6514,1.4125,-5.6351,6.386
44.567667,-6.2814,-1.7550,-7.3253,9.808
44.593110,-5.4258,-1.7886,-2.6711,6.307
44.609582,-2.5229,-0.4887,-0.8562,2.709
44.628633,-0.3901,0.2659,-3.1319,3.167
44.651484,1.7739,2.2792,-0.1727,2.893
44.668830,3.3055,3.8687,0.8457,5.158
44.692785,3.3005,3.1081,1.6015,4.808
44.707338,1.3847,1.3403,3.5913,4.076
44.731642,-0.1491,0.1718,3.6918,3.699
44.747330,-1.4954,0.7201,-0.9662,1.920
44.768357,-1.5057,1.5910,-3.1346,3.824
44.787902,-1.0723,1.0910,-0.7270,1.694
44.810587,-1.5374,0.4146,3.3601,3.718
44.833796,-2.8981,-0.3818,4.4337,5.311
44.848279,-3.2091,-0.7052,3.4531,4.767
44.868200,-2.7606,-1.0490,3.7204,4.750
44.891155,-3.1435,-2.3320,5.9507,7.123
44.912834,-4.5428,-2.3881,4.7223,6.974
44.934742,-5.7781,-2.9625,0.9624,6.564
44.953226,-3.0986,-5.8140,4.0389,7.728
44.971283,-0.6317,-6.4680,6.2991,9.051
44.992016,-1.7751,-5.1619,4.7762,7.253
45.010428,-3.3198,-3.1639,1.9504,4.983
45.029112,-1.0780,-3.3167,-1.7749,3.913
45.052086,2.9649,-6.1562,-2.3523,7.227
45.073829,4.9072,-6.7974,-3.0355,8.916
45.089225,5.2539,-4.8978,-0.1213,7.184
45.119851,3.6604,-3.4478,2.2929,5.527
45.132012,0.8062,-3.1222,-0.5076,3.264
45.151940,-1.9286,-2.5306,-9.4498,9.971
45.172261,-2.0847,0.5491,-3.3856,4.014
45.191133,-2.1315,2.7332,-2.3688,4.198
45.211270,-2.8222,3.0836,-7.9526,8.984
45.231857,-2.1678,4.5685,-7.7362,9.242
45.252819,-0.5527,6.9375,-6.6056,9.595
45.271862,-0.0340,7.9509,-5.6018,9.726
45.290333,0.1694,6.9713,-3.6630,7.877
45.313041,-0.0301,6.1229,-3.6027,7.104
45.331090,-0.1288,5.9712,-3.5056,6.925
45.352717,0.0853,5.8912,-1.9447,6.204
45.370131,0.6067,5.1402,2.0765,5.577
45.392464,2.2900,2.8979,6.7314,7.678
45.411689,5.7790,-5.5574,13.8696,16.020
45.431742,0.1208,-19.9224,11.5339,23.021
45.451139,-1.1654,-6.1215,3.9461,7.376
45.472901,9.4943,4.8172,3.7627,11.292
45.491567,12.2948,-12.7308,-5.2575,18.463
45.515157,1.3206,-13.9816,-9.8284,17.141
45.534500,-3.9866,5.8575,-6.9361,9.915
45.554370,-0.5559,7.3692,1.6684,7.576
45.570889,-3.0338,0.0506,1.6056,3.433
45.593323,-6.6243,-3.2778,-8.9599,11.615
45.612744,-5.5318,-2.8620,-10.2626,12.005
45.634015,-3.4243,-0.8245,-3.8844,5.243
45.653497,-0.7503,-0.4321,0.4779,0.989
45.672743,1.3399,-0.3074,-1.8558,2.309
45.691917,3.3364,3.0180,1.5411,4.755
45.712305,3.8605,5.1236,1.2068,6.528
45.734120,1.7654,1.7751,2.8527,3.795
45.753886,-0.0874,-0.2537,5.2821,5.289
45.775286,-1.5598,0.4505,2.5894,3.056
45.792154,-0.7916,3.1662,-1.3598,3.536
45.814993,0.0581,3.8293,-2.4055,4.523
45.834781,-0.4370,2.0640,-0.7252,2.231
45.852332,-1.7597,0.1105,2.6027,3.144
45.874442,-3.3569,-0.8276,4.0747,5.344
45.892609,-3.9989,-0.2335,3.6047,5.389
45.913304,-2.8604,-0.7406,2.6201,3.949
45.934570,-2.6765,-3.0829,3.9300,5.667
45.954761,-4.3202,-3.1520,4.0605,6.715
45.973109,-5.3941,-4.6883,1.5550,7.314
45.993347,-2.1919,-6.9224,5.5827,9.159
46.013292,-1.8216,-5.4598,6.2243,8.478
46.033420,-3.6306,-3.9969,2.6237,6.003
46.053684,-4.9962,-4.5681,0.7976,6.817
46.075138,-2.8824,-5.3742,-1.5654,6.296
46.094538,2.3232,-6.3830,-0.6409,6.823
46.113705,6.5890,-6.6217,-0.6091,9.361
46.133695,7.2363,-4.2397,-1.3627,8.497
46.154797,5.2249,-1.0452,-0.4913,5.351
46.173380,1.7151,-1.0593,0.1414,2.021
46.194420,-0.9565,-1.6904,-4.2388,4.663
46.214837,-4.3843,-1.4021,-5.3596,7.065
46.234419,-2.4819,0.2391,-1.7316,3.036
46.257639,-2.0124,1.7702,-5.3684,6.000
46.274530,-1.5787,3.2354,-8.0030,8.775
46.294459,-0.7589,5.1636,-6.4113,8.267
46.314454,0.2097,6.7442,-4.8866,8.331
46.338431,-0.2183,6.3038,-4.0776,7.511
46.354791,-0.6464,4.7557,-4.5082,6.585
46.375107,-0.2890,4.6153,-3.4079,5.744
46.394909,0.1059,4.8630,-3.1389,5.789
46.414492,0.7236,4.9990,-2.7223,5.738
46.435667,0.7360,5.4792,0.4331,5.545
46.455120,1.4534,4.1439,5.6179,7.131
46.475638,4.8958,-1.2013,10.1623,11.344
46.496166,1.9401,-16.8564,12.3868,21.008
46.515101,-3.1325,-16.2115,7.2002,18.013
46.535564,1.4734,6.2028,3.7048,7.374
46.555479,10.9367,9.3336,2.5850,14.609
46.575944,10.1411,-11.1896,-6.4916,16.437
46.595670,-3.0669,-16.8678,-7.1895,18.591
46.615471,-4.5145,3.0073,-5.1943,7.510
46.635402,1.3255,8.9031,-1.7599,9.172
46.655841,-0.0117,2.9552,-0.2127,2.963
46.675645,-4.0953,-1.7937,-7.0017,8.307
46.695931,-5.5706,-2.7273,-8.5764,10.584
46.716721,-4.3555,-2.0158,-3.0224,5.672
46.736627,-2.1934,-2.3957,0.1479,3.252
46.756447,0.4788,-0.8122,-1.2502,1.566
46.776459,2.7269,3.2537,0.7269,4.307
46.798132,3.0931,3.9588,0.2421,5.030
46.817567,1.7219,1.9753,2.2077,3.426
46.837487,0.2330,0.6467,5.2089,5.254
46.857514,-0.5749,0.6552,2.7752,2.909
46.877656,-0.6332,1.9304,-1.7167,2.660
46.899451,-1.1021,2.7088,-1.9719,3.527
46.917982,-2.3769,2.0255,-0.9638,3.268
46.939603,-2.3663,0.8066,1.5106,2.921
46.957867,-2.0691,-1.1239,4.7390,5.292
46.982199,-2.9509,-0.9194,5.4394,6.256
46.998424,-3.2157,-0.9821,3.7901,5.067
47.019792,-2.3992,-2.1764,4.3838,5.451
47.038095,-4.2839,-2.8189,3.5028,6.210
47.061827,-5.3422,-5.2894,1.5112,7.668
47.078051,-2.0017,-7.1574,6.0334,9.573
47.100659,-2.3834,-5.3032,7.0479,9.137
47.118511,-4.9487,-4.1404,3.0626,7.142
47.140996,-6.5477,-4.6020,-0.8529,8.048
47.158184,-1.6835,-5.2573,-1.3845,5.691
47.181456,5.0551,-6.6882,-1.1355,8.460
47.201881,6.9535,-5.9870,-3.0990,9.685
47.221864,6.8225,-3.8518,-0.9956,7.898
47.245401,4.8345,-1.4948,1.8406,5.385
47.261530,1.1723,-2.0149,-0.6104,2.410
47.281903,-2.4933,-2.5100,-7.9980,8.746
47.301483,-3.0313,-0.0758,-2.8583,4.167
47.321520,-2.1111,2.6848,-3.9013,5.185
47.341464,-2.2375,3.2238,-9.4072,10.193
47.364046,-2.0568,4.1784,-7.9661,9.228
47.382401,-0.8355,5.9777,-5.9199,8.454
47.401424,-0.3447,6.0260,-5.8334,8.394
47.421345,0.4236,6.3498,-4.5078,7.799
47.442087,0.8647,6.0171,-4.2353,7.409
47.461490,0.1406,4.9512,-2.8933,5.736
47.481623,0.0305,5.1629,-1.7900,5.464
47.501251,0.8405,5.3659,0.6277,5.468
47.521130,1.8044,3.9274,5.4968,6.992
47.542376,5.1162,-3.1415,10.8125,12.367
47.562494,2.1655,-20.6884,11.2723,23.659
47.581420,-1.9434,-13.7029,4.9245,14.690
47.601608,3.5588,8.8277,4.8016,10.661
47.621646,13.3006,3.6006,3.6384,14.252
47.643128,9.1834,-13.1175,-5.8798,17.058
47.662924,-4.6086,-3.8152,-8.3511,10.273
47.680154,-5.1523,7.2398,-5.1750,10.283
47.701363,-3.6744,3.7096,1.4532,5.420
47.724807,-6.4387,-2.8901,-3.7452,7.990
47.742168,-9.0841,-6.1432,-9.8337,14.730
47.763360,-6.0880,-4.9054,-4.2029,8.876
47.782803,-1.7091,-1.2929,0.7122,2.258
47.803449,1.5869,0.7104,0.9769,1.994
47.821510,3.8276,2.5437,-1.6827,4.894
47.843753,5.3354,5.1053,-1.9480,7.637
47.862616,5.1820,4.9138,-0.2682,7.146
47.882779,1.1765,1.8229,2.3219,3.178
47.902642,-1.4284,0.6377,2.7695,3.181
47.923195,-2.3925,0.1615,1.0762,2.628
47.942356,-2.6572,0.7501,0.2342,2.771
47.961510,-1.1932,1.0819,-0.6123,1.723
47.984005,0.1506,0.7048,0.1493,0.736
48.002978,-1.1441,0.4337,2.4003,2.694
48.026116,-3.2293,-0.4507,2.8788,4.350
48.046846,-3.5571,-1.0193,3.8793,5.361
48.063006,-3.1631,-1.5567,5.2912,6.358
48.086045,-2.9314,-2.4291,4.7386,6.078
48.102185,-5.3077,-2.6132,2.3351,6.360
48.126965,-6.2493,-4.9389,1.6042,8.125
48.141691,-2.4010,-6.9772,6.7522,10.002
48.168382,-2.0697,-5.1709,6.4841,8.548
48.186805,-5.0626,-5.0193,2.6076,7.591
48.208616,-6.2387,-5.0349,-0.7571,8.053
48.226278,-1.9476,-4.7145,-2.4266,5.649
48.247806,5.1862,-6.7971,-0.0741,8.550
48.268987,8.3625,-6.6843,-0.5326,10.719
48.286411,7.5716,-3.8155,-0.4716,8.492
48.307625,4.9928,-0.9666,-0.6033,5.121
48.327517,0.7487,-1.4858,-6.1231,6.345
48.348047,-2.7348,-0.5925,-6.1918,6.795
48.367646,-2.7970,1.8415,-1.0278,3.503
48.387397,-2.9322,1.9087,-5.7392,6.722
48.406234,-3.4961,2.3051,-7.6719,8.740
48.426596,-2.5392,3.5596,-6.4180,7.766
48.448717,-0.5437,5.4218,-5.8546,7.998
48.466590,0.4159,6.0072,-5.2652,7.999
48.486615,0.7587,6.3309,-4.2462,7.661
48.508399,0.8134,5.7295,-3.6570,6.846
48.525743,0.3361,4.7011,-3.4154,5.820
48.548640,0.1166,4.7420,-2.9318,5.576
48.568201,0.8509,5.4010,-0.5539,5.496
48.587122,1.6984,4.4273,3.8421,6.103
48.606490,4.4282,0.5624,7.8734,9.051
48.628521,4.3636,-12.5266,11.8529,17.789
48.649296,-4.8210,-21.0936,7.9613,23.056
48.667426,-1.3996,0.1708,4.0026,4.244
48.687092,6.7838,15.4425,6.1395,17.949
48.707148,13.6008,1.9733,-3.4365,14.166
48.730892,6.0448,-21.4097,-7.3822,23.439
48.747993,-9.3392,-13.4656,-5.3466,17.237
48.769887,-5.6868,7.9367,-5.0725,11.003
48.787374,2.3042,8.7902,0.1426,9.088
48.807519,-0.5036,3.2719,-1.6635,3.705
48.828311,-3.3588,-0.6020,-7.9124,8.617
48.846334,-3.0008,-1.8309,-4.7659,5.922
48.868254,-2.6426,-2.4600,-3.1015,4.760
48.888273,-0.9751,-3.4729,-3.6590,5.138
48.908307,0.4805,0.9526,1.2479,1.642
48.931275,2.2766,4.2277,1.4524,5.017
48.947254,2.3169,3.1159,1.4767,4.154
48.971129,1.1685,0.5785,4.3560,4.547
48.987411,0.2178,-0.1893,4.7219,4.731
49.005670,-0.4691,1.7752,-0.1276,1.841
49.028126,-1.0403,3.1531,-2.5186,4.167
49.051544,-2.5028,2.1117,-2.6644,4.222
49.067205,-2.9251,0.7952,1.2516,3.280
49.089874,-3.6879,-0.1043,4.3941,5.738
49.107621,-3.7331,-1.5642,3.9576,5.661
49.132178,-2.4517,-2.0337,5.4705,6.330
49.148044,-1.7154,-2.2990,6.6478,7.240
49.171895,-4.3560,-3.0201,2.4868,5.855
49.187745,-4.2663,-5.1372,0.9833,6.750
49.207636,0.3731,-6.3886,7.9027,10.169
49.228571,0.7918,-4.9692,8.9198,10.241
49.252059,-3.2288,-4.0106,2.7944,5.858
49.268161,-6.7726,-5.0269,-3.2403,9.035
49.287214,-5.0341,-6.6139,-5.1353,9.770
49.308654,2.0702,-6.6115,-0.1505,6.930
49.333416,5.9206,-4.9148,-0.1244,7.696
49.347561,5.9347,-2.7742,-0.7967,6.599
49.372250,4.4044,-1.6190,0.0150,4.693
49.392272,1.5362,-1.8741,-3.6491,4.380
49.408552,-1.4962,-1.5762,-7.4579,7.768
49.433492,-2.0989,0.0342,-1.1185,2.379
49.449449,-2.1568,1.5924,-3.8302,4.675
49.468033,-2.1120,1.9179,-9.5554,9.972
49.490906,-1.7372,3.3693,-7.9117,8.773
49.512560,-1.6145,5.7961,-4.6203,7.586
49.531756,-0.1538,6.3355,-4.9595,8.047
49.548677,0.9047,6.0513,-3.7443,7.173
49.574302,1.0469,6.0307,-3.4709,7.036
49.592126,0.9477,5.1368,-3.5671,6.325
49.612402,0.0981,4.4246,-2.5290,5.097
49.631129,-0.3164,4.5301,-0.5025,4.569
49.650086,0.5582,3.9023,2.9779,4.940
49.671631,2.2340,0.7838,8.2907,8.622
49.691306,4.8914,-4.0033,7.7013,9.963
49.711260,-0.1280,-13.9791,10.4623,17.461
49.732740,-4.1047,-10.6011,6.3688,13.030
49.752642,1.7653,5.6745,1.7099,6.184
49.772090,11.0114,5.8266,3.7137,13.000
49.792501,8.8427,-11.3965,-1.8838,14.547
49.813236,-1.6701,-12.7385,-9.6867,16.090
49.833754,-2.6132,5.4015,-6.7242,9.012
