time,ax,ay,az,atotal
0.7372541427612305,3.91,0.11,4.22,5.75
0.7473568916320801,3.6,0.55,3.65,5.15
0.7576260566711426,2.95,1.1,3.35,4.59
0.7881979942321777,2.47,1.47,3.51,4.53
0.7893948554992676,2.24,2.25,3.03,4.38
0.7903728485107422,2.68,3.2,1.8,4.54
0.7966110706329346,3.38,3.71,0.13,5.02
0.8070211410522461,3.37,3.54,-0.84,4.95
0.8169078826904297,2.91,2.66,-1.16,4.1
0.8269040584564209,1.73,2.19,-1.03,2.97
0.8371701240539551,0.08,2.62,-0.39,2.65
0.8470420837402344,-1.28,3.69,0.46,3.93
0.8571901321411133,-1.61,4.32,0.9,4.69
0.8901979923248291,-0.25,4.42,0.68,4.47
0.8912529945373535,1.37,3.94,0.27,4.18
0.8922600746154785,1.8,3.24,-0.73,3.77
0.8964910507202148,1.14,2.37,-1.42,2.98
0.9068498611450195,0.27,1.37,-1.58,2.1
0.9166409969329834,-0.26,0.82,-1.36,1.6
0.9269680976867676,-0.32,0.8,-1.06,1.36
0.9372360706329346,-0.77,1.38,-1.06,1.9
0.9470720291137695,-0.53,1.85,-1.19,2.26
0.9576301574707031,0.7,2.02,-1.62,2.68
0.9920239448547363,1.21,1.71,-2.24,3.06
0.993156909942627,0.54,0.61,-1.9,2.06
0.9942069053649902,-0.51,-0.29,-0.8,0.99
0.996455192565918,-1.07,-0.5,0.47,1.27
1.0068578720092773,-0.69,-0.4,1.15,1.39
1.0169448852539062,0.04,-0.29,1.06,1.09
1.0269529819488525,0.67,-0.2,0.97,1.19
1.0370500087738037,0.6,0.1,1.41,1.53
1.0470199584960938,-0.43,0.66,2.74,2.85
1.0574760437011719,-1.49,1.02,3.56,3.99
1.0904300212860107,-0.91,1.46,1.87,2.54
1.091383934020996,0.22,2.13,-0.59,2.22
1.092310905456543,0.75,1.51,-1.97,2.59
1.0964231491088867,0.52,0.47,-2.44,2.53
1.1068639755249023,-0.51,-0.09,-2.83,2.87
1.1167001724243164,-1.03,0.25,-2.84,3.03
1.1267781257629395,-0.9,0.49,-2.76,2.94
1.136857032775879,-0.55,0.49,-2.85,2.94
1.1469910144805908,-0.27,-0.1,-2.36,2.37
1.157534122467041,-0.37,-1.45,-1.36,2.02
1.190256118774414,-0.91,-1.2,-0.69,1.65
1.1912009716033936,-0.08,-0.66,0.09,0.67
1.1921191215515137,0.41,-1.35,0.54,1.51
1.1963460445404053,0.01,-1.63,0.8,1.81
1.206799030303955,0.62,-1.5,0.36,1.66
1.216710090637207,2.37,-1.03,0.42,2.61
1.2268619537353516,3.39,0.21,1.17,3.59
1.236825942993164,2.71,-0.38,1.49,3.11
1.2468280792236328,0.51,-2.59,0.93,2.79
1.2569708824157715,-1.7,-2.33,0.7,2.96
1.2899260520935059,-1.16,-2.07,0.92,2.54
1.2908658981323242,0.03,-1.42,1.5,2.06
1.2917990684509277,1.01,-1.94,2.8,3.55
1.2962980270385742,1.44,-1.26,3.24,3.76
1.3062770366668701,1.64,-0.57,2.68,3.19
1.3169221878051758,1.59,-0.97,1.15,2.18
1.3267531394958496,1.76,-0.75,-1.02,2.16
1.3368558883666992,1.54,0.2,-2.41,2.86
1.3470540046691895,-1.02,1.81,-4.16,4.64
1.357043981552124,-5.91,4.64,-5.24,9.16
1.387789011001587,-6.62,4.56,-2.56,8.43
1.388749122619629,-4.65,2.1,-1.64,5.35
1.389672040939331,-3.42,0.36,-2.41,4.19
1.39628005027771,-0.48,-0.41,-2.02,2.11
1.4067001342773438,1.87,-0.36,-1.51,2.43
1.4165611267089844,2.88,-0.35,-0.19,2.9
1.4267349243164062,2.52,0.39,1.26,2.84
1.4367880821228027,2.87,0.09,2.29,3.67
1.4468021392822266,2.68,0.6,1.91,3.34
1.4569149017333984,2.5,1.66,1.93,3.56
1.4908781051635742,2.99,2.38,2.26,4.43
1.4918580055236816,2.29,1.64,4.38,5.2
1.492779016494751,3.91,-1.85,-1.28,4.51
1.4962248802185059,-1.31,-0.57,-7.02,7.16
1.5061869621276855,-5.4,0.21,1.84,5.7
1.5168330669403076,-5.16,0.55,6.47,8.29
1.5267200469970703,-1.48,0.49,2.53,2.97
1.536512851715088,0.87,-0.09,1.4,1.65
1.5467829704284668,-0.35,-2.57,1.28,2.89
1.5568609237670898,-1.38,-2.17,-0.07,2.57
1.5897400379180908,-3.18,-1.53,-0.26,3.53
1.5907230377197266,-4.29,-2.64,-0.67,5.08
1.591658115386963,-4.92,-4.1,-3.28,7.19
1.5961639881134033,-4.29,-2.6,-5.36,7.34
1.606713056564331,-1.32,-0.24,-3.08,3.35
1.6164889335632324,-0.27,0.65,1.55,1.7
1.6267180442810059,-0.57,1.46,4.9,5.14
1.6368169784545898,0.07,0.87,4.99,5.06
1.6466820240020752,1.25,0.75,3.04,3.37
1.6567931175231934,3.93,1.09,0.96,4.18
1.6910638809204102,5.71,0.76,-3.33,6.65
1.692018985748291,5.61,-0.78,-7.96,9.76
1.6929521560668945,2.64,-2.03,-8.18,8.83
1.6961960792541504,0.67,1.57,-4.36,4.68
1.7061219215393066,-0.3,3.79,-1.37,4.04
1.7165651321411133,-3.23,2.01,2.87,4.76
1.7266690731048584,-4.24,0.32,7.21,8.37
1.7366218566894531,-2.52,0.18,8.03,8.41
1.7468550205230713,-1.0,0.49,7.19,7.27
1.7568659782409668,-0.16,0.62,4.03,4.08
1.7907090187072754,1.26,0.99,-4.19,4.48
1.7916550636291504,1.06,0.44,-11.29,11.34
1.7925760746002197,0.52,-0.72,-6.1,6.16
1.7961599826812744,2.24,-0.71,0.9,2.51
1.8065309524536133,0.49,-0.39,2.29,2.37
1.8163540363311768,-2.45,0.46,1.87,3.11
1.8266310691833496,-2.46,0.78,1.2,2.84
1.8367760181427002,-0.94,1.2,0.66,1.66
1.846513032913208,-0.47,0.11,-1.08,1.18
1.856889009475708,0.02,0.9,-1.59,1.82
1.890376091003418,0.07,0.36,-0.38,0.52
1.8913190364837646,-0.54,-0.28,-0.43,0.74
1.8922538757324219,-1.29,-0.58,-0.32,1.45
1.896069049835205,-1.13,-0.09,0.28,1.16
1.9061000347137451,-0.94,0.52,1.13,1.55
1.9165639877319336,-0.33,-0.05,0.08,0.34
1.926650047302246,0.52,0.2,-1.06,1.19
1.936802864074707,0.58,-0.1,-0.65,0.87
1.946558952331543,0.4,-0.71,-0.24,0.84
1.9567608833312988,0.75,-0.8,0.75,1.32
1.9908530712127686,-0.09,-0.69,0.87,1.11
1.9918131828308105,-0.72,-0.38,0.03,0.81
1.9927449226379395,-0.77,0.03,0.2,0.79
1.9958648681640625,-1.02,0.17,0.37,1.09
2.0060009956359863,-0.35,0.19,-0.02,0.39
2.016407012939453,0.16,0.2,0.19,0.31
2.0265820026397705,0.38,0.13,0.12,0.41
2.036868095397949,0.12,-0.23,-0.08,0.27
2.046328067779541,-0.19,-0.37,0.27,0.49
2.056735038757324,-0.39,-0.36,-0.06,0.53
2.0909628868103027,0.38,0.37,0.15,0.55
2.0919129848480225,0.61,0.04,0.44,0.75
2.092845916748047,-0.06,0.0,0.29,0.29
2.0959579944610596,0.12,0.22,0.01,0.25
2.1060290336608887,-0.03,0.25,0.14,0.28
2.116413116455078,-0.3,0.32,0.18,0.47
2.126579999923706,-0.28,0.0,0.19,0.33
2.137063980102539,-0.16,-0.19,0.36,0.43
2.146397113800049,-0.15,-0.09,-0.19,0.25
2.156787872314453,-0.02,0.1,-0.64,0.64
2.191833972930908,0.54,-0.02,-0.78,0.94
2.1928038597106934,0.29,-0.37,-1.09,1.18
2.1937360763549805,0.14,-0.62,-0.65,0.9
2.196074962615967,-0.33,-0.58,0.0,0.66
2.2059850692749023,-0.89,-0.5,-0.44,1.11
2.2164759635925293,-1.41,-0.25,-0.95,1.71
2.226675033569336,-1.58,-0.13,0.13,1.59
2.2372469902038574,-1.61,0.63,1.98,2.62
2.2463998794555664,-0.08,0.87,2.68,2.81
2.25622296333313,2.26,0.49,1.52,2.76
2.293023109436035,1.6,-0.17,0.34,1.64
2.293839931488037,-0.16,-0.26,0.37,0.47
2.2946338653564453,-0.67,-0.5,0.71,1.09
2.295753002166748,-0.53,-0.4,0.47,0.81
2.305859088897705,-0.59,-0.11,0.77,0.97
2.3158998489379883,-0.48,0.88,1.19,1.55
2.3264689445495605,1.48,1.36,1.12,2.3
2.3372349739074707,2.55,0.49,0.69,2.68
2.346309185028076,1.31,0.31,-0.21,1.36
2.3563051223754883,0.21,0.22,-1.16,1.19
2.391752004623413,-0.13,0.23,-0.4,0.47
2.3925209045410156,-0.89,0.23,0.89,1.27
2.3932671546936035,-1.25,0.63,0.66,1.54
2.395781993865967,-1.02,0.26,-0.74,1.28
2.4058640003204346,-1.37,-0.25,-1.25,1.87
2.4158990383148193,-0.8,0.13,-1.9,2.06
2.426392078399658,0.28,0.54,-1.4,1.52
2.4373788833618164,0.48,0.67,0.77,1.12
2.446225166320801,0.02,0.72,1.49,1.65
2.4565110206604004,-0.95,0.04,0.96,1.35
2.4899911880493164,-1.19,-0.28,-0.12,1.22
2.490797996520996,-1.06,-0.05,-0.66,1.24
2.4915781021118164,-1.15,-0.16,0.11,1.16
2.4957871437072754,-0.41,-0.85,0.88,1.29
2.505887985229492,0.75,-0.76,0.43,1.15
2.5158939361572266,2.84,-1.61,-0.1,3.26
2.526401996612549,3.43,-1.55,-0.99,3.89
2.537489891052246,1.37,0.94,-2.46,2.96
2.5461649894714355,-3.37,0.9,0.55,3.53
2.5563900470733643,-3.14,-1.25,3.33,4.74
2.592719078063965,-0.43,0.28,0.27,0.57
2.593524932861328,0.2,0.03,-2.29,2.29
2.5942959785461426,-0.27,-0.54,-2.2,2.28
2.5956811904907227,-1.42,0.12,-0.55,1.52
2.605808973312378,-2.12,0.11,0.68,2.22
2.6157259941101074,-2.57,1.37,1.99,3.52
2.6261630058288574,0.57,-0.49,1.75,1.9
2.6374988555908203,3.2,-0.65,-0.12,3.26
2.6462159156799316,3.08,-0.27,-0.98,3.24
2.656467914581299,2.8,-0.51,-0.74,2.94
2.6935110092163086,0.78,0.79,0.35,1.16
2.694314956665039,2.39,0.39,0.95,2.6
2.6951751708984375,1.52,-0.06,0.83,1.73
2.6959619522094727,-7.8,-0.21,-0.66,7.83
2.705955982208252,2.01,-2.25,0.17,3.02
2.715639114379883,2.12,0.24,-0.27,2.15
2.725717067718506,0.36,0.12,-1.86,1.89
2.736349105834961,-0.99,0.04,-0.84,1.29
2.7461791038513184,-1.31,0.28,0.93,1.63
2.7562241554260254,-1.11,0.13,0.68,1.3
2.793242931365967,-0.68,-0.34,-0.12,0.76
2.794044017791748,-0.1,-0.38,-0.31,0.5
2.7948341369628906,0.45,-0.14,-0.19,0.5
2.7956151962280273,0.74,-0.22,-0.11,0.77
2.8055410385131836,0.48,-0.24,-0.47,0.71
2.8155930042266846,-0.15,-0.5,-0.84,0.98
2.825653076171875,0.87,-1.18,-0.56,1.56
2.8361339569091797,0.83,-0.14,0.14,0.85
2.846097946166992,1.23,-0.68,0.51,1.49
2.856050968170166,1.92,-0.43,1.17,2.28
2.892737865447998,2.23,0.1,1.93,2.95
2.8935539722442627,1.34,-0.96,-0.63,1.76
2.8943350315093994,0.78,0.15,-4.04,4.11
2.8955960273742676,0.81,0.22,-0.74,1.11
2.9054980278015137,0.81,-1.02,1.24,1.79
2.9156389236450195,1.21,-0.67,1.28,1.88
2.9255690574645996,0.5,0.05,0.66,0.82
2.9359989166259766,-0.62,-0.15,0.44,0.77
2.946044921875,-1.78,-0.25,0.03,1.79
2.9561028480529785,-1.88,0.48,-1.15,2.25
2.993061065673828,-1.6,1.11,-2.07,2.84
2.9938831329345703,-0.96,0.63,-1.87,2.19
2.994688034057617,-0.54,0.45,-0.88,1.12
2.995467185974121,-1.15,-0.29,-0.02,1.18
3.0054879188537598,-2.99,-4.03,2.32,5.52
3.0155439376831055,-2.29,-3.84,5.44,7.04
3.025599956512451,-0.92,-0.95,2.19,2.55
3.0361649990081787,-1.36,0.83,0.16,1.6
3.0460150241851807,-1.57,0.03,0.91,1.81
3.056140899658203,-1.58,-0.81,1.6,2.39
3.0923361778259277,-1.75,-0.5,0.73,1.96
3.0931601524353027,-2.88,0.14,1.38,3.19
3.093937873840332,-4.75,0.12,1.97,5.14
3.0955300331115723,-2.33,4.35,-0.9,5.01
3.1054370403289795,16.84,2.23,-2.65,17.19
3.115528106689453,3.56,-5.14,1.16,6.35
3.1255509853363037,-5.64,-3.2,-3.05,7.16
3.1360368728637695,-2.64,-2.35,-2.38,4.26
3.1459999084472656,-1.43,-8.3,-2.9,8.9
3.15617299079895,0.27,-7.92,-2.4,8.28
3.193593978881836,0.08,7.39,3.18,8.04
3.1944010257720947,-1.83,7.46,5.32,9.34
3.195190906524658,1.18,-0.12,1.17,1.66
3.195953845977783,1.08,-2.41,-1.62,3.09
3.205410957336426,0.24,-3.06,-1.78,3.54
3.215533971786499,-0.26,1.37,-0.36,1.44
3.225471019744873,-0.1,1.78,0.81,1.95
3.2360148429870605,-0.69,-0.29,-0.75,1.05
3.246044158935547,0.42,-0.85,-1.28,1.59
3.255990982055664,0.9,0.94,0.21,1.31
3.270206928253174,-1.68,2.19,1.14,2.98
3.2944869995117188,-2.42,0.03,0.01,2.42
3.2952041625976562,-0.4,-3.32,-1.52,3.67
3.2958931922912598,-0.21,-7.36,-5.25,9.04
3.3054089546203613,2.61,-5.63,-4.86,7.88
3.3153650760650635,2.06,-0.15,0.16,2.07
3.3255040645599365,0.09,1.88,3.02,3.55
3.3354249000549316,-2.07,2.35,2.69,4.12
3.3460049629211426,-5.56,2.69,2.25,6.57
3.356003999710083,-2.81,3.29,3.55,5.59
3.3697750568389893,0.98,6.77,9.6,11.78
3.3937768936157227,2.63,1.86,4.2,5.29
3.394482135772705,1.11,-0.44,-3.3,3.5
3.3953380584716797,-0.59,0.93,-2.79,2.99
3.4053070545196533,2.68,-0.89,-3.46,4.46
3.415335178375244,2.97,-2.29,-3.36,5.03
3.4265260696411133,4.15,-1.66,-2.11,4.94
3.4354310035705566,4.26,3.84,0.88,5.8
3.4459619522094727,0.53,3.04,0.37,3.1
3.4556519985198975,0.48,2.3,-1.16,2.62
3.4700851440429688,-2.42,3.01,-0.75,3.93
3.4937119483947754,-4.57,2.32,-0.76,5.18
3.494420051574707,-2.89,1.04,-0.75,3.16
3.4951629638671875,-0.7,0.67,-0.72,1.2
3.505244016647339,-0.51,0.49,-0.92,1.16
3.5152809619903564,-0.74,0.94,-0.56,1.32
3.5252890586853027,-0.98,0.28,0.47,1.12
3.535306930541992,-0.67,-0.31,2.13,2.25
3.545322895050049,-1.38,-2.04,8.19,8.55
3.5558929443359375,-1.83,1.62,-1.18,2.71
3.5699939727783203,0.26,-0.71,-4.34,4.4
3.5955581665039062,1.83,-3.14,-1.02,3.77
3.5962400436401367,0.11,0.13,-0.53,0.55
3.5969061851501465,-0.25,-0.13,0.11,0.3
3.605219841003418,-0.13,-0.02,0.1,0.16
3.615264892578125,-0.19,0.04,0.27,0.33
3.6253528594970703,-0.14,-0.03,0.05,0.15
3.6352648735046387,-0.18,-0.02,-0.17,0.24
3.6452889442443848,-0.21,-0.08,-0.22,0.31
3.655604839324951,-0.15,-0.08,-0.35,0.38
3.669506072998047,0.07,-0.01,-0.31,0.31
3.69343900680542,0.33,-0.19,-0.29,0.47
3.6941418647766113,0.11,-0.08,-0.53,0.54
3.6951260566711426,-0.04,-0.08,-0.47,0.47
3.705042839050293,0.72,-0.25,-0.44,0.88
3.7152318954467773,-0.16,-0.03,-0.36,0.39
3.7253270149230957,-0.79,0.24,-0.32,0.88
3.735206127166748,0.25,-0.52,0.15,0.59
3.7452139854431152,0.17,-0.1,-0.26,0.32
3.7560250759124756,-0.13,-0.22,-0.19,0.31
3.769397020339966,-0.54,0.08,-0.08,0.55
3.794517993927002,0.2,-0.27,0.33,0.47
3.7952351570129395,-0.64,-0.06,0.26,0.69
3.7959518432617188,-1.01,0.27,0.19,1.06
3.8050479888916016,-0.35,-0.36,0.94,1.06
3.815126895904541,-0.04,0.14,0.27,0.3
3.825249195098877,-1.16,0.06,0.95,1.5
3.83536696434021,0.01,-0.19,0.66,0.68
3.84584903717041,-0.17,-0.2,0.77,0.81
3.855574131011963,-1.0,0.16,-0.36,1.07
3.869503974914551,0.65,-0.37,0.08,0.75
3.8947129249572754,-0.65,-0.05,-0.74,0.98
3.895371913909912,-0.91,-0.05,-0.58,1.08
3.8960580825805664,-0.06,-0.35,-0.19,0.4
3.9050111770629883,-0.02,0.29,-1.26,1.29
3.915048122406006,1.17,-0.46,-0.58,1.38
3.925230026245117,-0.25,0.41,-1.25,1.33
3.935232162475586,-0.01,-0.62,0.23,0.66
3.945180892944336,-0.43,0.19,-0.46,0.65
3.9557480812072754,-0.9,-0.06,0.77,1.18
3.969290018081665,-0.2,-0.19,0.2,0.34
3.993525981903076,-0.9,0.3,-0.05,0.95
3.9942240715026855,0.75,-0.41,0.52,1.0
3.9950649738311768,-1.12,0.11,0.11,1.13
4.005053997039795,0.17,-0.41,0.26,0.51
4.0150840282440186,0.4,0.12,-0.65,0.77
4.025117874145508,-0.14,-0.47,0.08,0.49
4.035220146179199,0.14,-0.25,-0.7,0.75
4.045202016830444,-0.79,0.27,-0.41,0.93
4.056078910827637,-0.59,-0.49,0.86,1.15
4.069308042526245,-0.37,-0.06,0.66,0.75
4.09523606300354,-0.54,0.18,0.67,0.87
4.095962047576904,1.33,0.09,0.27,1.36
4.096640110015869,0.02,0.05,0.65,0.65
4.104966163635254,-0.63,0.06,0.45,0.77
4.115041017532349,0.57,-0.01,-0.15,0.58
4.125070095062256,0.03,0.12,-0.48,0.49
4.135158061981201,-0.99,-0.21,0.25,1.04
4.145081043243408,0.29,-0.08,-0.06,0.3
4.155864000320435,-0.5,0.3,0.03,0.58
4.168682098388672,-0.64,-0.14,0.98,1.17
4.193953990936279,-1.03,0.21,0.23,1.07
4.1947431564331055,0.06,0.2,-0.05,0.21
4.195410966873169,0.6,0.11,0.27,0.66
4.204885959625244,-0.9,-0.19,0.39,0.99
4.21500301361084,0.61,-0.07,0.01,0.61
4.225074052810669,0.15,0.02,-0.52,0.54
4.235862970352173,0.35,0.0,-0.07,0.35
4.245090007781982,-0.44,-0.09,0.66,0.79
4.256091117858887,0.19,0.06,1.12,1.13
4.269134998321533,0.65,0.19,1.0,1.2
4.293560028076172,-0.89,-0.21,1.06,1.39
4.294900894165039,-0.08,-0.01,0.37,0.37
4.295537948608398,-0.22,-0.14,0.19,0.32
4.30879807472229,1.01,0.06,0.11,1.01
4.314949035644531,-0.85,-0.25,0.75,1.16
4.32494592666626,-0.59,-0.12,0.52,0.79
4.334935188293457,0.29,0.13,-0.02,0.31
4.344964027404785,-1.05,-0.18,0.05,1.06
4.356324195861816,-0.68,0.32,-0.24,0.78
4.368551969528198,0.29,-0.1,0.28,0.41
4.396700859069824,1.01,0.11,0.14,1.02
4.397951126098633,-0.92,-0.19,0.15,0.95
4.398632049560547,0.2,0.03,-0.22,0.29
4.409290075302124,0.69,0.14,0.02,0.7
4.414918899536133,-0.96,-0.15,0.7,1.19
4.4250569343566895,-0.93,0.3,0.58,1.13
4.434937953948975,0.52,-0.24,0.72,0.92
4.4449989795684814,0.4,0.07,0.05,0.4
4.456264019012451,-0.91,-0.08,-0.03,0.91
4.468430042266846,-0.68,0.14,-0.53,0.87
4.494369983673096,0.82,-0.14,-0.3,0.88
4.495064973831177,-0.32,0.4,-0.31,0.59
4.495733022689819,-0.45,-0.28,0.25,0.58
4.505038022994995,0.06,-0.15,-0.08,0.18
4.514933109283447,-1.55,0.66,-0.2,1.69
4.52492618560791,-0.87,-0.05,0.33,0.93
4.534970045089722,0.64,-0.25,0.45,0.82
4.544989109039307,0.44,-0.08,0.53,0.69
4.556539058685303,0.4,-0.07,0.39,0.56
4.569098949432373,-1.35,0.03,0.1,1.35
4.597421169281006,-2.1,0.69,-0.22,2.22
4.598109006881714,0.55,-0.65,0.25,0.88
4.598771095275879,0.13,-0.19,0.55,0.59
4.605142116546631,-0.37,-0.23,0.64,0.77
4.614763975143433,-0.32,-0.06,0.27,0.42
4.62491512298584,-0.35,0.05,0.13,0.37
4.634845018386841,-0.5,0.06,0.19,0.53
4.6448869705200195,-0.4,0.13,-0.17,0.45
4.65632700920105,-0.24,0.13,-0.35,0.44
4.668416976928711,-0.11,0.07,-0.18,0.22
4.695152044296265,-0.37,0.21,0.2,0.47
4.695855140686035,-0.74,0.33,0.56,0.98
4.696491003036499,-0.6,0.31,0.56,0.87
4.705256938934326,-0.78,0.44,0.28,0.93
4.714781045913696,-0.77,0.73,0.05,1.06
4.72482705116272,-1.34,1.32,0.14,1.88
4.7349958419799805,-1.56,1.57,0.53,2.27
4.7448248863220215,-1.1,1.59,1.07,2.2
4.756541013717651,-1.77,2.52,1.46,3.4
4.7682859897613525,-4.36,3.73,0.89,5.8
4.798276901245117,-3.11,3.1,0.07,4.39
4.798976898193359,-3.64,3.95,0.45,5.39
4.799584865570068,-4.8,4.43,0.47,6.54
4.804780006408691,-4.33,3.99,0.13,5.88
4.814743995666504,-4.73,3.84,0.67,6.12
4.824843883514404,-6.33,4.29,0.86,7.69
4.834853172302246,-6.27,3.86,1.15,7.45
4.844829082489014,-6.6,2.63,1.23,7.21
4.854801177978516,-6.97,3.34,1.42,7.85
4.868403911590576,-8.52,2.66,0.85,8.96
4.897286891937256,-6.56,1.75,0.97,6.85
4.897910118103027,-5.28,1.6,2.2,5.93
4.898504972457886,-3.54,1.59,2.34,4.53
4.904653072357178,2.85,3.8,2.8,5.51
4.914670944213867,3.94,4.6,2.63,6.6
4.924710035324097,-1.65,3.32,2.87,4.68
4.934664011001587,-3.57,2.22,2.26,4.77
4.944857120513916,-4.08,1.65,1.46,4.63
4.954710960388184,-3.74,-1.45,-0.39,4.03
4.9684319496154785,-0.08,-5.23,-0.69,5.27
4.99719500541687,-2.02,-4.75,-0.49,5.18
4.997829914093018,-7.01,-3.75,-1.54,8.09
4.9984540939331055,-4.42,-3.11,-0.51,5.42
5.004539966583252,-6.37,-3.17,1.31,7.23
5.014621019363403,-8.37,-3.26,0.66,9.0
5.024693012237549,-8.08,-2.82,0.31,8.56
5.034687042236328,-7.76,-2.65,-0.02,8.2
5.04474401473999,-7.23,-2.21,-0.17,7.56
5.054657936096191,-6.85,-1.55,-0.2,7.02
5.068475008010864,-6.26,-0.92,0.52,6.34
5.097210884094238,-5.22,-0.4,0.99,5.32
5.0978310108184814,-4.13,-0.28,0.82,4.21
5.09842586517334,-3.73,-0.38,0.79,3.83
5.1045379638671875,-4.18,-0.51,0.79,4.28
5.114556074142456,-4.64,-0.54,0.85,4.74
5.124626159667969,-4.48,-0.34,1.15,4.63
5.134655952453613,-3.68,-0.19,1.37,3.93
5.144754886627197,-2.54,0.05,1.48,2.94
5.154659986495972,1.88,0.63,1.14,2.28
5.1683900356292725,-3.86,0.19,3.07,4.93
5.201084136962891,7.42,2.11,2.13,8.0
5.201712131500244,0.5,-0.23,1.24,1.35
5.2023091316223145,5.63,1.59,0.51,5.87
5.204513072967529,3.32,-0.64,0.06,3.38
5.214559078216553,-10.54,0.54,0.77,10.58
5.224519968032837,4.72,4.14,3.66,7.26
5.234641075134277,-3.66,-0.87,-2.43,4.47
5.244655132293701,5.36,4.1,1.98,7.03
5.254565000534058,0.7,-0.23,-1.95,2.08
5.267588138580322,1.09,2.39,-2.28,3.47
5.298526048660278,-3.43,2.51,2.79,5.08
5.299148082733154,3.22,5.11,-0.31,6.04
5.299751043319702,6.19,0.26,-2.89,6.83
5.304426193237305,3.54,1.72,-2.33,4.57
5.314625978469849,-2.0,0.13,-3.53,4.05
5.3245720863342285,2.14,4.33,0.32,4.84
5.3345630168914795,3.45,-0.17,-3.02,4.58
5.344552040100098,3.78,1.79,-1.86,4.57
5.354614973068237,3.02,-0.84,-1.66,3.54
