time,ax,ay,az,atotal
1.5998539924621582,0.29,-0.05,-0.16,0.33
1.6150710582733154,0.16,0.07,-0.08,0.19
1.615725040435791,0.09,0.06,-0.05,0.11
1.6317882537841797,-0.09,-0.05,-0.04,0.11
1.6325080394744873,-0.07,0.0,0.07,0.09
1.6644539833068848,0.19,0.05,0.01,0.19
1.6651830673217773,0.3,-0.02,-0.04,0.3
1.6814041137695312,0.31,-0.07,-0.05,0.32
1.6819820404052734,0.14,0.0,-0.01,0.14
1.699998140335083,-0.01,0.04,-0.03,0.05
1.7006359100341797,-0.09,0.08,0.01,0.12
1.7137401103973389,0.03,0.09,-0.01,0.09
1.7143712043762207,0.2,0.05,-0.04,0.21
1.730100154876709,0.32,-0.01,-0.1,0.33
1.7309291362762451,0.36,-0.03,-0.12,0.38
1.7623610496520996,0.26,0.0,-0.1,0.27
1.7630772590637207,0.07,0.07,-0.07,0.12
1.7846040725708008,-0.18,0.12,-0.03,0.21
1.7852139472961426,-0.19,0.05,0.04,0.2
1.7997710704803467,-0.02,0.05,-0.02,0.05
1.8003911972045898,0.01,0.16,-0.04,0.16
1.814836025238037,-0.04,0.08,0.02,0.09
1.8155312538146973,-0.07,-0.07,-0.03,0.1
1.8317651748657227,-0.07,-0.02,-0.04,0.08
1.832543134689331,-0.03,0.04,0.0,0.05
1.8654909133911133,-0.01,0.01,0.03,0.03
1.8662371635437012,-0.02,0.0,0.07,0.07
1.8847401142120361,-0.12,0.02,0.04,0.12
1.8853912353515625,-0.27,0.0,0.05,0.27
1.899590015411377,-0.35,-0.04,0.1,0.36
1.900245189666748,-0.43,-0.05,0.04,0.43
1.9149260520935059,-0.43,0.02,0.03,0.43
1.915480136871338,-0.26,0.0,0.02,0.26
1.9312760829925537,-0.08,0.04,-0.11,0.14
1.9321401119232178,-0.09,0.08,-0.16,0.2
1.9627621173858643,-0.12,-0.06,-0.09,0.16
1.9635710716247559,-0.13,-0.15,-0.07,0.21
1.9845190048217773,-0.24,-0.11,-0.03,0.26
1.9851560592651367,-0.3,-0.05,0.06,0.31
2.0000782012939453,-0.27,-0.06,0.13,0.3
2.0007450580596924,-0.21,-0.13,0.15,0.28
2.0151419639587402,-0.05,-0.06,0.16,0.17
2.015855073928833,0.06,0.04,0.13,0.14
2.031867027282715,0.08,-0.01,0.12,0.14
2.0325889587402344,0.05,-0.09,0.13,0.16
2.0639700889587402,0.05,-0.11,0.16,0.2
2.064652919769287,0.05,-0.06,0.11,0.13
2.0845489501953125,0.02,-0.05,0.11,0.12
2.0851259231567383,0.04,-0.11,0.13,0.17
2.099597930908203,0.07,-0.21,0.18,0.28
2.100296974182129,0.12,-0.18,0.12,0.24
2.1150622367858887,0.11,-0.06,0.05,0.13
2.1157760620117188,0.04,0.08,0.04,0.09
2.1315722465515137,0.05,0.22,0.07,0.23
2.132370948791504,0.16,0.23,0.06,0.28
2.1635310649871826,0.26,0.06,0.08,0.27
2.1642520427703857,0.23,0.07,0.02,0.24
2.1846511363983154,0.05,0.13,0.0,0.13
2.185275077819824,-0.05,0.11,-0.03,0.12
2.1998291015625,-0.14,0.15,-0.03,0.2
2.200465202331543,-0.21,0.18,-0.05,0.28
2.214724063873291,-0.16,0.22,-0.11,0.29
2.2153680324554443,0.0,0.24,-0.15,0.28
2.231950044631958,0.24,0.19,-0.2,0.36
2.2327752113342285,0.28,0.21,-0.17,0.38
2.265198230743408,0.26,0.34,-0.1,0.43
2.265869140625,0.28,0.4,-0.08,0.49
2.284637928009033,0.28,0.37,-0.04,0.46
2.2851390838623047,0.3,0.36,-0.04,0.47
2.299417018890381,0.41,0.48,-0.09,0.63
2.300076961517334,0.51,0.55,-0.1,0.75
2.314643144607544,0.51,0.53,-0.1,0.74
2.315223217010498,0.44,0.59,0.0,0.73
2.331092119216919,0.46,0.64,0.09,0.79
2.331911087036133,0.56,0.66,0.04,0.86
2.3632192611694336,0.64,0.71,0.01,0.95
2.3639731407165527,0.77,0.79,-0.03,1.1
2.384510040283203,0.96,0.89,-0.04,1.3
2.3851089477539062,1.26,0.88,0.08,1.53
2.399886131286621,1.52,0.93,-0.22,1.79
2.4005770683288574,1.89,1.14,-0.36,2.23
2.4147119522094727,2.34,1.24,-0.4,2.67
2.415379047393799,2.58,1.23,-0.5,2.9
2.432009220123291,2.38,1.13,-0.76,2.74
2.4328601360321045,2.01,1.07,-0.81,2.41
2.4652011394500732,1.68,0.86,-1.19,2.23
2.465935230255127,1.38,0.68,-1.58,2.2
2.4846792221069336,0.99,0.44,-1.88,2.16
2.485297203063965,0.52,0.25,-2.27,2.34
2.4995579719543457,-0.03,0.15,-2.37,2.37
2.5002331733703613,-0.56,0.11,-2.06,2.13
2.5150110721588135,-1.02,0.0,-1.71,1.99
2.5157132148742676,-0.85,0.15,-1.11,1.4
2.53151798248291,0.3,0.25,-0.33,0.51
2.53233003616333,1.89,-0.07,0.1,1.89
2.5626139640808105,3.27,-0.6,-0.07,3.32
2.5633420944213867,4.11,-0.86,-0.74,4.26
2.5842831134796143,4.29,-0.86,-1.61,4.66
2.5848731994628906,4.41,-0.57,-1.44,4.67
2.599743127822876,4.29,-0.54,-0.89,4.41
2.600419044494629,3.78,-0.74,-0.48,3.88
2.6148900985717773,3.21,-0.72,-0.23,3.29
2.6155920028686523,2.74,-0.55,0.01,2.79
2.6318271160125732,2.35,-0.45,0.24,2.4
2.632674217224121,2.06,-0.34,0.47,2.14
2.6649179458618164,1.84,-0.28,0.64,1.96
2.665614128112793,1.6,-0.23,0.76,1.78
2.684567928314209,1.28,-0.09,0.83,1.52
2.6852171421051025,0.95,0.05,0.75,1.21
2.699712038040161,0.79,0.15,0.66,1.04
2.700369119644165,0.74,0.14,0.49,0.89
2.7150540351867676,0.7,0.21,0.34,0.8
2.7157440185546875,0.64,0.29,0.2,0.73
2.731403112411499,0.56,0.41,0.19,0.71
2.7322659492492676,0.37,0.59,0.25,0.73
2.7624359130859375,0.1,0.71,0.39,0.81
2.7632200717926025,-0.17,0.81,0.57,1.0
2.785076141357422,-0.32,0.79,0.67,1.08
2.7857301235198975,-0.41,0.8,0.72,1.15
2.800408124923706,-0.45,0.76,0.81,1.19
2.8010520935058594,-0.46,0.64,0.91,1.2
2.8150272369384766,-0.53,0.53,0.92,1.18
2.8156752586364746,-0.73,0.36,0.77,1.12
2.831928253173828,-0.84,0.25,0.73,1.14
2.832726001739502,-0.9,0.17,0.64,1.11
2.8698740005493164,-0.83,0.13,0.64,1.05
2.8705081939697266,-0.72,0.19,0.7,1.02
2.8852429389953613,-0.67,0.36,0.85,1.14
2.885833263397217,-0.7,0.47,0.91,1.24
2.899975061416626,-0.85,0.36,0.87,1.26
2.9006080627441406,-1.13,0.16,0.77,1.37
2.915398120880127,-1.41,0.06,0.69,1.57
2.9159531593322754,-1.64,0.06,0.69,1.78
2.9316229820251465,-1.94,0.0,0.55,2.01
2.9323930740356445,-2.2,-0.01,0.41,2.23
2.977917194366455,-2.38,-0.02,0.27,2.39
2.9786601066589355,-2.55,-0.1,0.15,2.55
3.0017011165618896,-2.68,-0.12,0.11,2.68
3.002380132675171,-2.8,-0.11,0.1,2.8
3.0168421268463135,-2.96,-0.12,0.05,2.96
3.017538070678711,-3.1,-0.21,-0.09,3.1
3.031586170196533,-3.17,-0.39,-0.27,3.2
3.032241106033325,-3.19,-0.63,-0.45,3.28
3.048537254333496,-3.16,-0.87,-0.66,3.34
3.0493431091308594,-3.16,-0.99,-0.84,3.41
3.0923800468444824,-3.34,-1.05,-1.0,3.64
3.093126058578491,-3.65,-1.13,-1.08,3.97
3.099308967590332,-3.77,-1.19,-1.02,4.08
3.1157732009887695,-3.72,-1.16,-1.11,4.05
3.1164679527282715,-3.45,-0.79,-1.22,3.74
3.1317861080169678,-3.7,-0.92,-1.74,4.19
3.1324360370635986,-2.55,0.0,-0.78,2.66
3.147919178009033,0.85,0.93,1.21,1.74
3.1486129760742188,4.08,1.22,1.9,4.66
3.1652889251708984,5.43,1.13,1.03,5.64
3.207551956176758,3.9,1.26,-0.68,4.15
3.2083911895751953,1.19,1.86,-1.51,2.67
3.2150230407714844,-0.81,1.91,-1.63,2.63
3.2156481742858887,-1.42,1.56,-1.08,2.36
3.233099937438965,-1.19,1.33,-0.24,1.8
3.2338309288024902,-0.93,1.01,0.56,1.48
3.2489891052246094,-1.08,-0.04,0.88,1.39
3.2496800422668457,-1.6,-0.77,1.01,2.04
3.2649080753326416,-2.29,-0.68,0.67,2.48
3.265559196472168,-2.61,-0.16,0.33,2.63
3.3052620887756348,-2.42,0.28,-0.01,2.43
3.3059892654418945,-2.05,0.36,-0.35,2.11
3.3151700496673584,-1.45,0.18,-0.49,1.54
3.3158159255981445,-0.91,-0.05,-0.6,1.09
3.332824230194092,-0.69,-0.01,-0.69,0.97
3.333505153656006,-0.71,0.23,-0.47,0.88
3.3489580154418945,-0.79,0.32,-0.29,0.9
3.3496532440185547,-0.9,0.17,0.03,0.91
3.3651061058044434,-1.02,0.0,-0.02,1.02
3.3659229278564453,-0.88,-0.05,-0.05,0.88
3.4051520824432373,-0.66,0.08,0.29,0.72
3.405872106552124,-0.39,0.14,0.35,0.54
3.415480136871338,-0.05,0.03,0.21,0.21
3.4161031246185303,0.16,-0.1,-0.02,0.18
3.432706117630005,0.13,-0.16,-0.07,0.21
3.4333930015563965,-0.03,-0.04,0.04,0.06
3.4485061168670654,-0.05,0.15,-0.03,0.16
3.4494552612304688,-0.01,0.18,-0.18,0.25
3.4695992469787598,-0.1,0.15,-0.45,0.48
3.470468044281006,-0.28,0.09,-0.37,0.47
3.509855031967163,-0.58,0.17,-0.26,0.65
3.5105910301208496,-0.78,0.33,-0.14,0.85
3.513075113296509,-0.81,0.36,-0.07,0.88
3.5334980487823486,-0.6,0.23,-0.08,0.64
3.5341460704803467,-0.34,0.16,-0.05,0.37
3.548449993133545,0.07,0.14,-0.22,0.27
3.549105167388916,0.34,0.09,-0.48,0.59
3.5649771690368652,0.17,0.08,-0.43,0.46
3.5656540393829346,0.08,0.12,-0.12,0.18
3.581674098968506,0.19,0.02,0.01,0.19
3.6233670711517334,0.24,-0.12,-0.09,0.28
3.624223232269287,0.43,-0.15,-0.1,0.46
3.6317572593688965,0.73,-0.16,-0.04,0.74
3.6323280334472656,0.87,-0.19,-0.17,0.9
3.6499199867248535,0.97,-0.19,-0.21,1.01
3.65057110786438,0.8,-0.14,-0.19,0.83
3.6648550033569336,0.54,-0.16,-0.31,0.64
3.665541172027588,0.53,-0.15,-0.29,0.62
3.6817312240600586,0.46,-0.05,-0.2,0.5
3.6825690269470215,0.24,0.06,-0.22,0.33
3.7236580848693848,-0.02,0.18,-0.03,0.18
3.7244551181793213,-0.14,0.11,-0.12,0.21
3.7312421798706055,-0.03,0.13,-0.17,0.21
3.7317981719970703,0.06,0.17,-0.21,0.27
3.749566078186035,-0.13,0.25,-0.29,0.4
3.750235080718994,-0.46,0.37,-0.2,0.62
3.7649290561676025,-0.69,0.41,0.04,0.8
3.765604019165039,-0.78,0.34,0.14,0.86
3.7813620567321777,-0.56,0.35,0.03,0.66
3.7821521759033203,-0.29,0.34,-0.06,0.45
3.8206801414489746,-0.13,0.39,-0.14,0.43
3.8215131759643555,-0.03,0.44,-0.01,0.44
3.83430814743042,-0.02,0.39,0.08,0.39
3.8348779678344727,0.0,0.35,0.08,0.35
3.8495259284973145,0.17,0.34,0.08,0.38
3.8501551151275635,0.37,0.29,0.14,0.49
3.864591121673584,0.46,0.29,0.08,0.54
3.86513614654541,0.43,0.29,0.08,0.52
3.8814449310302734,0.49,0.28,0.11,0.57
3.8822579383850098,0.63,0.33,-0.03,0.71
3.9219141006469727,0.7,0.41,-0.03,0.81
3.9225921630859375,0.77,0.48,0.03,0.9
3.934597969055176,0.85,0.44,0.18,0.97
3.9352190494537354,1.02,0.31,0.07,1.06
3.949343204498291,1.34,0.25,-0.07,1.36
3.950003147125244,1.74,0.17,-0.35,1.78
3.965060234069824,2.13,0.14,-0.86,2.3
3.965754985809326,2.32,0.21,-0.93,2.5
3.98128604888916,2.22,0.25,-0.86,2.39
3.9821341037750244,1.82,0.37,-0.58,1.94
4.021841049194336,1.42,0.71,-0.22,1.6
4.022618055343628,1.16,1.13,0.04,1.61
4.032001972198486,0.96,1.51,0.36,1.82
4.03259801864624,0.96,1.82,0.47,2.11
4.0498552322387695,1.18,2.08,0.61,2.46
4.050536155700684,1.45,2.46,0.65,2.92
4.064573049545288,1.84,3.05,0.57,3.6
4.065227031707764,2.2,3.85,0.52,4.46
4.081881999969482,2.53,4.38,0.86,5.13
4.082735061645508,2.91,4.28,1.47,5.38
4.122513055801392,3.31,4.17,1.55,5.54
4.123242139816284,3.91,4.61,1.49,6.22
4.1338090896606445,4.64,5.2,1.5,7.12
4.134428024291992,5.15,5.46,1.53,7.65
4.1494011878967285,5.21,6.07,1.06,8.06
4.150025129318237,5.89,7.15,1.3,9.35
4.1652021408081055,7.49,7.53,0.95,10.66
4.165899038314819,9.53,6.51,0.03,11.54
4.1812520027160645,10.6,4.2,-2.12,11.59
4.182078123092651,8.32,3.82,-5.22,10.53
4.214250087738037,4.68,5.71,-6.44,9.79
4.215063095092773,2.93,7.85,-5.33,9.93
4.2343430519104,2.94,7.75,-2.97,8.8
4.234982013702393,2.3,5.9,-2.02,6.64
4.249861240386963,1.16,4.45,-1.36,4.79
4.250577926635742,-0.37,3.04,-0.94,3.2
4.264841079711914,-1.06,2.33,-0.9,2.71
4.265528202056885,-0.39,2.5,-0.43,2.56
4.281422138214111,0.23,1.95,-1.01,2.2
4.282253265380859,0.87,0.85,-1.04,1.6
4.315320014953613,1.82,0.24,0.16,1.84
4.316123962402344,3.41,-0.71,1.6,3.83
4.334926128387451,4.03,-3.76,0.94,5.59
4.335559129714966,3.61,-5.11,-1.68,6.47
4.34920597076416,5.67,-3.74,0.04,6.79
4.349848031997681,7.8,-3.25,1.02,8.51
4.364732265472412,8.62,-3.58,1.02,9.38
4.36537504196167,8.7,-3.51,1.19,9.45
4.3811540603637695,8.18,-3.33,1.19,8.91
4.381932258605957,7.47,-3.17,1.03,8.17
4.414760112762451,6.89,-2.92,1.35,7.6
4.415508031845093,6.39,-2.64,1.31,7.03
4.434510231018066,5.86,-2.38,1.33,6.46
4.435129165649414,5.23,-2.18,1.56,5.87
4.449613094329834,4.31,-2.05,1.6,5.03
4.450291156768799,3.38,-1.7,1.77,4.17
4.464733123779297,2.53,-1.25,1.79,3.34
4.465394020080566,1.78,-0.38,1.81,2.56
4.481840133666992,1.11,0.78,1.84,2.28
4.4826500415802,0.23,1.4,1.23,1.87
4.517416000366211,-0.08,1.91,1.0,2.15
4.518195152282715,0.21,2.31,0.93,2.49
4.535375118255615,0.24,2.35,0.72,2.46
4.53600811958313,-0.17,2.42,0.51,2.47
4.549610137939453,-1.07,2.85,-0.27,3.05
4.550297260284424,-1.52,4.0,0.1,4.28
4.565247058868408,-2.6,4.97,-1.19,5.73
4.5659379959106445,-3.2,6.02,-1.65,7.01
4.5813679695129395,-3.73,5.9,-1.71,7.18
4.58220100402832,-4.32,5.38,-1.37,7.03
4.617233037948608,-5.34,4.93,-1.76,7.47
4.617967128753662,-5.62,5.09,-1.62,7.75
4.634531021118164,-5.9,5.28,-2.07,8.18
4.635162115097046,-6.58,5.17,-2.54,8.74
4.649447917938232,-7.99,4.67,-2.58,9.6
4.650125026702881,-9.07,3.66,-1.54,9.9
4.6646599769592285,-9.33,2.06,-1.26,9.63
4.665333032608032,-9.23,0.38,-1.76,9.4
4.681689262390137,-9.32,-1.08,-2.2,9.63
4.6824822425842285,-9.57,-2.25,-2.08,10.04
4.713858127593994,-9.86,-2.58,-1.79,10.34
4.714600086212158,-10.03,-2.03,-2.03,10.43
4.734533071517944,-10.16,-1.64,-2.29,10.54
4.735142230987549,-10.69,-1.53,-2.27,11.03
4.748840093612671,-12.08,-2.18,-3.27,12.7
4.749536991119385,-12.67,-1.92,-3.24,13.21
4.765054225921631,-10.72,0.81,-1.09,10.8
4.765742063522339,-3.13,6.55,7.66,10.55
4.781277179718018,5.47,8.5,11.49,15.3
4.782134056091309,5.23,3.04,-1.99,6.36
4.812608242034912,0.2,0.48,-10.68,10.69
4.813362121582031,-2.1,1.13,-6.14,6.58
4.835175037384033,-1.79,2.28,0.68,2.97
4.835841178894043,-3.07,1.13,-1.45,3.57
4.849911212921143,-4.5,0.37,-3.05,5.44
4.850593090057373,-5.04,0.36,-1.79,5.36
4.86507511138916,-4.95,-0.05,-0.1,4.95
4.86572003364563,-4.6,-0.23,0.81,4.67
4.882152080535889,-3.88,-0.11,0.55,3.92
4.88295316696167,-2.79,-0.14,0.0,2.79
4.914091110229492,-2.09,0.11,0.22,2.1
4.914772987365723,-1.52,0.59,0.22,1.64
4.933382034301758,-0.83,0.7,-0.28,1.12
4.934037208557129,-0.33,0.45,-0.93,1.08
4.949591159820557,-0.06,0.2,-1.09,1.1
4.950355052947998,-0.7,-0.03,-0.99,1.21
4.9652862548828125,-1.59,0.08,-0.72,1.74
4.966132164001465,-1.99,0.3,-0.25,2.02
4.981377124786377,-2.09,0.43,0.0,2.13
4.982218265533447,-1.84,0.6,0.09,1.93
5.014838218688965,-1.31,0.64,0.07,1.45
5.015599250793457,-0.91,0.55,0.15,1.07
5.03433895111084,-0.36,0.49,0.07,0.61
5.035041093826294,0.15,0.36,-0.28,0.48
5.049464225769043,-0.02,0.29,-0.43,0.51
5.050164222717285,-0.53,0.36,-0.25,0.68
5.064820051193237,-0.74,0.43,-0.06,0.85
5.0656421184539795,-0.71,0.46,0.0,0.84
5.081643104553223,-0.61,0.32,-0.06,0.69
5.082455158233643,-0.24,0.21,-0.09,0.33
5.114723205566406,0.13,0.16,-0.09,0.22
5.115445137023926,0.28,0.11,-0.21,0.36
5.134437084197998,0.3,0.04,-0.11,0.32
5.135125160217285,0.37,0.0,0.08,0.37
5.1491289138793945,0.61,-0.07,-0.06,0.61
5.149800062179565,0.92,-0.11,-0.05,0.92
5.165040016174316,1.17,-0.15,-0.2,1.19
5.1658830642700195,1.27,-0.21,-0.46,1.36
5.181317090988159,1.27,-0.12,-0.66,1.43
5.1822190284729,1.17,-0.02,-0.6,1.31
5.214814186096191,0.76,0.09,-0.39,0.85
5.215555191040039,0.34,0.18,-0.21,0.43
5.234333038330078,0.26,0.27,0.05,0.37
5.235028028488159,0.37,0.38,0.14,0.54
5.249547004699707,0.48,0.5,0.14,0.7
5.250112056732178,0.48,0.61,0.02,0.77
5.264771938323975,0.4,0.69,-0.02,0.79
5.265574932098389,0.36,0.59,0.02,0.69
5.28124213218689,0.35,0.34,0.02,0.48
5.2819530963897705,0.39,0.1,0.1,0.41
5.316123008728027,0.62,0.02,-0.02,0.62
5.316983222961426,0.79,0.09,-0.08,0.79
5.33491325378418,0.79,0.22,-0.11,0.82
5.335555076599121,0.78,0.3,-0.13,0.84
5.349161148071289,0.9,0.22,-0.05,0.92
5.349846124649048,1.1,0.25,-0.01,1.12
5.365134239196777,1.13,0.53,0.0,1.24
5.3659892082214355,1.17,0.76,0.08,1.39
5.381263256072998,1.36,0.66,0.17,1.52
5.382116079330444,1.62,0.53,0.07,1.7
5.4168150424957275,1.99,0.62,0.06,2.08
5.41756010055542,2.33,0.82,0.08,2.47
5.434607028961182,2.42,1.0,0.0,2.61
