time,ax,ay,az,atotal
23.864356994628906,0.63,-2.25,1.1,2.58
23.867660999298096,-0.46,-1.18,0.64,1.41
23.870529174804688,-1.41,0.28,0.37,1.48
23.872157096862793,-2.06,1.29,0.31,2.45
23.891030073165894,-2.47,1.72,0.0,3.0
23.89265203475952,-2.69,2.8,-0.76,3.95
23.895520210266113,-2.32,5.2,-1.82,5.97
23.89796018600464,-2.49,7.6,-3.34,8.66
23.990304946899414,-4.51,9.01,-5.25,11.36
23.993052005767822,-7.08,9.05,-5.82,12.88
23.994898080825806,-8.6,7.8,-5.54,12.86
24.008252143859863,-9.03,6.71,-4.69,12.18
24.009887218475342,-7.98,5.98,-3.36,10.52
24.01264524459839,-7.77,3.73,-2.96,9.11
24.015131950378418,-11.17,2.22,-4.04,12.08
24.017566204071045,-14.89,0.41,-5.06,15.73
24.02037811279297,-15.87,-2.92,-6.08,17.24
24.021944046020508,-11.82,-6.52,-3.79,14.02
24.12802219390869,-6.57,-7.15,-3.13,10.2
24.129744052886963,-4.98,-4.05,-5.28,8.31
24.13139510154724,-6.93,-1.23,-6.02,9.26
24.134067058563232,-9.15,-0.8,-4.89,10.4
24.13684606552124,-10.44,-1.78,-3.07,11.02
24.13842511177063,-10.86,-1.23,-3.03,11.34
24.157257080078125,-5.01,5.64,6.03,9.65
24.158871173858643,9.06,16.08,25.93,31.82
24.161744117736816,12.82,15.15,15.64,25.26
24.164257049560547,2.08,6.26,-9.18,11.3
24.25852394104004,-5.95,3.08,-7.8,10.28
24.261325120925903,-10.79,2.93,0.45,11.18
24.263203144073486,-9.34,2.73,-6.2,11.53
24.27213215827942,-3.19,-1.51,-9.62,10.24
24.273783206939697,0.64,-3.23,-4.62,5.67
24.27542495727539,-0.78,-3.4,-0.8,3.57
24.278223037719727,-6.05,-2.99,-3.03,7.39
24.280728101730347,-10.97,-1.88,-4.93,12.17
24.283260107040405,-12.65,1.22,-1.76,12.82
24.28640913963318,-11.8,3.83,3.96,13.02
24.381526947021484,-10.68,2.86,4.23,11.83
24.384257078170776,-7.39,0.48,-0.09,7.4
24.386096000671387,-2.03,-1.14,-3.65,4.32
24.387946128845215,2.12,-0.67,-3.84,4.43
24.407258987426758,2.91,0.15,-2.74,3.99
24.408870220184326,0.86,0.8,-1.17,1.65
24.4116530418396,-1.56,1.23,-0.07,1.98
24.414132118225098,-3.22,1.22,0.52,3.48
24.416697025299072,-4.42,1.1,0.22,4.56
24.419860124588013,-4.66,0.74,-0.12,4.71
24.512354135513306,-3.5,0.39,-0.52,3.55
24.515156269073486,-1.47,0.21,-0.7,1.64
24.517104148864746,0.61,0.13,-0.75,0.97
24.520020008087158,2.12,-0.12,-0.77,2.25
24.521817207336426,2.87,-0.38,-0.82,3.0
24.54071307182312,2.63,-0.34,-0.96,2.82
24.542355060577393,1.89,-0.45,-0.92,2.14
24.545156002044678,1.16,-0.38,-0.32,1.26
24.547643184661865,0.62,-0.18,0.14,0.66
24.550109148025513,0.32,-0.11,0.17,0.37
24.64487910270691,0.29,0.02,-0.01,0.29
24.64684295654297,0.52,0.17,-0.03,0.54
24.649951934814453,0.95,0.19,-0.01,0.96
24.652987003326416,1.48,0.06,-0.03,1.48
24.6546311378479,2.09,-0.05,0.02,2.09
24.673991203308105,2.62,-0.17,0.14,2.62
24.675629138946533,2.9,-0.28,0.16,2.91
24.678385257720947,2.78,-0.31,0.08,2.79
24.68084216117859,2.11,0.02,0.1,2.11
24.68328309059143,1.1,0.64,0.1,1.27
24.775758266448975,0.15,1.14,0.34,1.19
24.778459072113037,-0.37,1.24,0.42,1.36
24.780315160751343,-0.23,1.08,0.48,1.2
24.783339023590088,0.47,0.69,0.47,0.95
24.7866792678833,1.46,0.47,0.21,1.54
24.788267135620117,2.44,0.75,0.15,2.55
24.807789087295532,3.24,1.32,0.61,3.55
24.809368133544922,3.83,1.4,0.75,4.14
24.812453269958496,4.23,1.31,0.37,4.44
24.814995050430298,4.39,1.76,0.35,4.74
24.90797710418701,4.4,2.37,0.2,5.0
24.910709142684937,4.32,3.15,0.29,5.35
24.91248893737793,4.24,3.93,0.96,5.86
24.915200233459473,4.31,4.37,1.96,6.44
24.917579174041748,4.61,5.06,2.83,7.4
24.920362949371338,5.1,7.07,2.28,9.01
24.921961069107056,5.37,9.58,3.22,11.44
24.941102027893066,4.28,10.63,3.91,12.1
24.94273805618286,4.09,12.78,5.01,14.32
24.945475101470947,8.21,15.2,6.1,18.32
25.039339065551758,13.75,13.89,4.05,19.95
25.041566133499146,16.31,11.91,-0.09,20.19
25.043389081954956,15.75,11.04,-4.55,19.76
25.045924186706543,12.18,8.43,-9.42,17.55
25.048428058624268,6.54,6.13,-11.48,14.56
25.050958156585693,1.59,5.74,-10.25,11.85
25.0538911819458,-1.38,5.14,-7.04,8.82
25.055702209472656,-2.19,4.78,-4.9,7.18
25.073920249938965,-2.68,4.83,-2.77,6.17
25.075578212738037,-3.71,4.72,-1.26,6.13
25.170176029205322,-4.25,3.32,-0.58,5.42
25.172917127609253,-2.26,1.88,2.09,3.6
25.174750089645386,0.21,-1.15,3.32,3.51
25.1776442527771,2.24,-3.66,0.97,4.39
25.180155277252197,6.15,-3.82,1.17,7.33
25.182566165924072,9.33,-3.64,2.39,10.29
25.18531608581543,10.33,-4.02,1.85,11.23
25.18697714805603,10.25,-4.46,1.57,11.28
25.189722061157227,9.58,-4.51,1.08,10.64
25.19216012954712,8.54,-4.6,0.54,9.71
25.289652109146118,7.54,-4.54,0.62,8.82
25.29187297821045,6.67,-4.47,1.05,8.09
25.293703079223633,5.89,-4.22,1.55,7.4
25.296252250671387,5.08,-3.85,1.68,6.59
25.298736095428467,4.29,-3.73,1.55,5.89
25.301269054412842,3.69,-3.6,1.53,5.37
25.30421018600464,3.16,-3.19,1.46,4.72
25.305978059768677,2.5,-2.65,1.27,3.85
25.32417392730713,1.59,-2.1,0.81,2.75
25.325758934020996,0.97,-1.44,0.9,1.95
25.421131134033203,0.12,-0.42,1.24,1.31
25.423892974853516,-1.18,0.7,0.85,1.61
25.42569398880005,-2.14,1.04,0.56,2.44
25.428400993347168,-2.84,1.38,0.13,3.16
25.4308819770813,-2.97,3.02,-0.7,4.29
25.43336510658264,-2.76,5.58,-1.41,6.38
25.43629813194275,-3.28,7.99,-2.74,9.06
25.437867164611816,-4.85,9.68,-4.62,11.77
25.4569730758667,-6.93,10.6,-5.53,13.81
25.458595275878906,-8.56,9.58,-5.34,13.91
25.55487298965454,-9.32,7.15,-4.42,12.55
25.557104110717773,-9.12,5.32,-2.69,10.89
25.55872106552124,-8.72,3.51,-2.02,9.61
25.560894012451172,-10.46,2.31,-2.55,11.01
25.563369274139404,-14.11,1.61,-4.45,14.88
25.565880060195923,-16.25,-0.89,-6.11,17.38
25.568350076675415,-12.53,-5.95,-4.04,14.44
25.56994104385376,-6.06,-8.82,-3.16,11.15
25.572804927825928,-3.15,-5.75,-5.58,8.6
25.57523202896118,-5.59,-0.88,-6.86,8.89
25.675924062728882,-9.36,0.57,-5.68,10.96
25.67868423461914,-10.82,0.4,-3.58,11.4
25.68048620223999,-6.78,3.26,2.84,8.04
25.683226108551025,3.82,10.81,18.93,22.13
25.686259269714355,9.86,14.36,19.48,26.13
25.68788504600525,1.63,7.54,-4.15,8.75
25.70733118057251,-4.89,4.31,-6.1,8.92
25.708948135375977,-9.46,3.34,3.31,10.56
25.71171998977661,-10.57,3.38,-2.48,11.37
25.714307069778442,-5.96,-0.97,-7.42,9.56
25.808921098709106,0.05,-3.29,-9.07,9.64
25.81109309196472,1.79,-3.73,-4.73,6.28
25.812677145004272,-2.26,-3.56,-4.31,6.02
25.823291063308716,-8.27,-2.04,-4.3,9.54
25.82494020462036,-12.22,0.31,-3.6,12.74
25.82779312133789,-11.3,2.41,1.36,11.63
25.830311059951782,-9.45,3.18,5.45,11.36
25.832802057266235,-8.7,2.2,2.57,9.33
25.835313081741333,-5.1,-0.09,-1.5,5.31
25.83688712120056,-0.42,-1.14,-3.16,3.38
25.934157133102417,1.99,-0.48,-3.2,3.79
25.93649411201477,1.62,0.25,-2.42,2.92
25.938293933868408,-0.27,0.91,-0.85,1.27
25.940789222717285,-2.12,1.31,0.11,2.49
25.943387985229492,-3.5,1.0,-0.03,3.64
25.946030139923096,-4.44,0.75,-0.19,4.5
25.948506116867065,-4.16,0.56,-0.15,4.2
25.950987100601196,-2.73,0.29,-0.26,2.75
25.95379114151001,-0.91,0.24,-0.45,1.04
25.95541214942932,0.8,0.17,-0.71,1.08
26.064589023590088,1.97,0.07,-0.88,2.15
26.066578149795532,2.17,-0.03,-0.93,2.36
26.068411111831665,1.59,-0.25,-0.75,1.77
26.070585250854492,0.74,-0.43,-0.63,1.06
26.07318925857544,0.32,-0.55,-0.55,0.84
26.075765132904053,0.5,-0.5,-0.41,0.81
26.078103065490723,0.7,-0.26,-0.42,0.85
26.080541133880615,0.72,0.01,-0.31,0.78
26.083049058914185,0.59,0.23,-0.07,0.63
26.08624505996704,0.45,0.32,0.13,0.56
26.18222713470459,0.53,0.2,0.3,0.64
26.18437623977661,0.89,0.13,0.41,0.98
26.186161041259766,1.42,0.03,0.37,1.46
26.188024044036865,2.04,-0.15,0.29,2.06
26.2069730758667,2.66,-0.14,0.27,2.67
26.20861315727234,2.75,0.29,0.14,2.76
26.211430072784424,2.11,0.68,0.18,2.22
26.213935136795044,1.16,0.74,0.47,1.45
26.216419219970703,0.42,0.49,0.39,0.75
26.219619274139404,-0.02,0.32,0.3,0.43
26.311517238616943,0.06,0.3,0.09,0.31
26.31380605697632,0.6,0.47,-0.04,0.76
26.315670013427734,1.35,0.77,0.03,1.55
26.3183810710907,2.07,1.02,0.04,2.3
26.319960117340088,2.62,0.9,0.08,2.77
26.323020935058594,2.9,0.63,0.21,2.97
26.325528144836426,2.68,0.79,0.25,2.8
26.32793426513672,2.29,1.42,0.67,2.77
26.330376148223877,2.11,2.07,0.8,3.06
26.33292293548584,2.31,2.29,0.83,3.35
26.42994213104248,2.76,2.21,0.63,3.59
26.431836128234863,3.3,2.38,0.09,4.06
26.434275150299072,3.73,2.82,-0.03,4.67
26.437074184417725,4.09,3.07,0.27,5.12
26.43864917755127,4.34,3.21,0.85,5.46
26.457266092300415,4.5,3.85,1.37,6.07
26.458909034729004,5.26,6.03,0.75,8.03
26.46171808242798,6.55,8.16,2.1,10.67
26.464330196380615,7.41,8.48,4.01,11.95
26.46681308746338,7.04,9.45,3.41,12.26
26.557889938354492,6.74,12.09,4.71,14.62
26.55977725982666,9.92,14.84,4.58,18.42
26.562121152877808,15.65,14.51,2.94,21.54
26.564599990844727,17.14,10.36,-1.46,20.08
26.567089080810547,13.46,7.67,-7.99,17.43
26.569616079330444,8.04,7.5,-12.2,16.42
26.571352005004883,3.63,9.63,-8.64,13.43
26.587364196777344,1.81,9.62,-5.18,11.07
26.58893918991089,1.13,6.73,-3.35,7.6
26.592167139053345,-0.41,5.59,-3.71,6.72
26.68974018096924,-1.32,6.44,-3.0,7.22
26.692012071609497,-0.98,6.7,0.37,6.78
26.69375514984131,-0.76,4.46,1.91,4.91
26.696306228637695,-0.34,1.89,2.38,3.05
26.698890209197998,-0.36,-1.14,0.7,1.38
26.70145010948181,-0.06,-3.17,-1.73,3.61
26.703169107437134,2.91,-2.99,-0.62,4.21
26.706032276153564,5.74,-3.05,1.44,6.65
26.708693981170654,7.03,-3.96,1.74,8.25
26.711446046829224,7.68,-4.59,1.53,9.07
26.810001134872437,7.57,-4.6,1.66,9.01
26.812798023223877,6.97,-4.29,2.12,8.45
26.8145751953125,6.66,-4.12,2.48,8.21
26.81734323501587,6.45,-4.26,1.95,7.97
26.82023000717163,6.07,-4.49,1.75,7.75
26.82188606262207,5.23,-4.49,1.91,7.15
26.83851408958435,3.96,-4.36,1.29,6.02
26.840328216552734,2.89,-4.12,1.18,5.16
26.84309196472168,1.93,-3.57,1.33,4.27
26.845566272735596,1.44,-2.94,1.68,3.67
26.944703102111816,1.18,-1.87,2.36,3.23
26.947148084640503,0.58,-0.43,2.22,2.33
26.948974132537842,-0.13,0.62,1.65,1.76
26.95142698287964,-1.07,1.01,0.82,1.68
26.953195095062256,-1.88,0.54,0.56,2.03
26.956602096557617,-2.41,0.96,0.54,2.64
26.95907211303711,-2.51,2.86,0.14,3.8
26.961581230163574,-2.32,5.6,-1.01,6.14
26.964153051376343,-3.34,7.84,-3.24,9.11
26.96649694442749,-5.46,8.62,-5.37,11.53
27.06393527984619,-6.86,8.4,-5.53,12.17
27.06569194793701,-7.32,8.3,-5.06,12.16
27.06792402267456,-7.48,8.38,-5.01,12.29
27.069728136062622,-8.21,7.2,-4.65,11.86
27.073153018951416,-10.12,4.89,-2.94,11.61
27.075644969940186,-13.17,2.38,-3.15,13.74
27.078195095062256,-16.11,0.05,-5.79,17.11
27.080626964569092,-15.81,-2.53,-6.07,17.12
27.0831241607666,-11.81,-5.53,-3.86,13.59
27.086305141448975,-7.84,-6.31,-4.67,11.09
27.1827392578125,-5.97,-4.02,-7.67,10.51
27.185333251953125,-6.28,-1.86,-8.23,10.51
27.186968088150024,-8.26,-1.55,-6.77,10.79
27.189759254455566,-10.45,-2.66,-5.1,11.92
27.192142963409424,-11.63,-2.66,-4.92,12.9
27.19445013999939,-8.58,1.67,0.32,8.74
27.196914196014404,1.12,10.55,16.68,19.76
27.19932794570923,9.72,15.87,21.69,28.57
27.201762199401855,4.34,8.16,-3.57,9.9
27.203474044799805,-1.92,3.25,-11.39,11.99
27.303044080734253,-5.74,2.35,-0.97,6.27
27.305338144302368,-6.32,3.27,-4.5,8.41
27.30713701248169,-3.32,0.99,-9.44,10.05
27.309464931488037,0.53,-1.75,-5.52,5.81
27.311912059783936,1.2,-3.02,-1.58,3.61
27.314384937286377,-2.17,-4.04,-2.15,5.06
27.317119121551514,-7.43,-3.58,-3.88,9.11
27.31991410255432,-11.7,-1.19,-4.88,12.73
27.321523189544678,-11.07,2.44,-0.74,11.35
27.340187072753906,-8.62,3.45,4.76,10.43
27.432648181915283,-8.24,1.86,2.82,8.9
27.43483805656433,-5.77,-0.12,-1.46,5.95
27.436622142791748,-1.14,-1.0,-3.21,3.55
27.439358234405518,1.84,-0.31,-3.02,3.54
27.441832065582275,1.4,0.21,-1.96,2.41
27.444494247436523,-0.85,0.77,-0.78,1.38
27.44693899154663,-2.58,1.36,-0.23,2.92
27.44949507713318,-3.54,1.18,0.13,3.73
27.452758073806763,-4.07,0.92,0.22,4.17
27.454352140426636,-3.89,0.6,-0.12,3.93
27.54989004135132,-2.86,0.3,-0.38,2.9
27.552443981170654,-1.27,0.25,-0.43,1.36
27.55424404144287,0.4,0.17,-0.57,0.71
27.556944131851196,1.59,0.14,-0.67,1.73
27.55961513519287,1.93,0.21,-0.87,2.12
27.562307119369507,1.55,0.13,-0.93,1.81
27.564888954162598,1.01,-0.11,-0.63,1.19
27.567742109298706,0.59,0.08,-0.28,0.65
27.570486068725586,0.47,0.19,-0.04,0.5
27.57220220565796,0.41,0.13,0.04,0.43
27.678636074066162,0.37,0.07,0.01,0.37
27.6805682182312,0.59,0.11,0.08,0.6
27.68239402770996,0.91,0.22,0.21,0.95
27.686422109603882,1.24,0.36,0.28,1.32
27.688186168670654,1.78,0.22,0.43,1.84
27.690916061401367,2.51,-0.15,0.3,2.53
27.693551063537598,2.99,-0.32,0.05,3.0
27.695996046066284,2.89,-0.14,-0.04,2.89
27.698636054992676,2.1,0.28,0.12,2.12
27.701097011566162,0.96,0.67,0.09,1.17
27.79645299911499,0.16,0.94,0.22,0.97
27.798394203186035,0.04,1.05,0.45,1.14
27.80297327041626,0.53,0.9,0.38,1.11
27.80476212501526,1.57,0.61,0.35,1.72
27.8074369430542,2.8,0.55,0.46,2.89
27.80988597869873,4.0,0.8,0.48,4.1
27.81243109703064,4.84,1.25,0.92,5.08
27.81500506401062,4.99,1.49,1.1,5.32
27.817480087280273,4.69,1.79,0.46,5.04
27.820253133773804,4.4,2.52,0.19,5.07
27.914282083511353,4.12,3.29,0.42,5.28
27.916502952575684,4.02,3.87,0.69,5.62
27.918135166168213,4.16,4.48,1.36,6.26
27.9198260307312,4.58,5.36,2.32,7.42
27.940418243408203,5.13,7.13,2.84,9.23
27.94203519821167,5.7,9.39,2.67,11.3
27.944923162460327,5.46,11.07,4.35,13.08
27.947400093078613,4.99,12.61,6.18,14.9
27.949992179870605,8.0,14.64,6.95,18.07
27.952933073043823,14.07,13.57,5.1,20.2
28.044116973876953,17.02,11.45,-1.7,20.58
28.046455144882202,16.44,11.21,-6.45,20.91
28.04831027984619,12.98,9.85,-10.24,19.24
28.050830125808716,7.75,8.62,-11.99,16.67
28.0538330078125,3.12,7.63,-8.22,11.64
28.055622100830078,0.28,5.45,-4.77,7.24
28.07363510131836,-1.69,3.91,-4.36,6.09
28.075277090072632,-3.69,5.34,-5.18,8.3
28.07816219329834,-3.91,7.08,-2.41,8.43
28.080610275268555,-3.59,5.14,-0.41,6.28
28.17337417602539,-2.4,2.56,1.17,3.69
28.175470113754272,-0.95,-0.26,1.79,2.04
28.177053928375244,-0.04,-3.04,-0.55,3.08
28.190906047821045,3.0,-3.61,-0.62,4.73
28.192503929138184,6.33,-3.63,1.2,7.39
28.195650100708008,7.87,-4.23,1.51,9.06
28.198126077651978,8.34,-4.92,1.02,9.73
28.20055627822876,8.12,-4.98,0.81,9.55
28.203411102294922,7.61,-4.8,1.1,9.06
28.204973220825195,7.16,-4.73,1.13,8.65
28.310570240020752,6.8,-4.7,0.94,8.31
28.31231713294983,6.22,-4.69,0.75,7.82
28.313979148864746,5.51,-4.6,1.12,7.26
28.316850185394287,4.69,-4.33,1.59,6.57
28.319711208343506,3.83,-4.09,1.79,5.88
28.321527004241943,3.1,-3.88,1.87,5.3
28.337806224822998,2.47,-3.69,1.63,4.73
28.339441061019897,1.87,-3.48,1.26,4.14
28.342130184173584,1.43,-2.97,1.31,3.54
28.34479522705078,0.94,-2.12,1.68,2.86
28.43846893310547,-0.14,-1.1,1.44,1.81
28.440864086151123,-1.34,0.06,0.81,1.56
28.4426212310791,-2.28,1.24,0.6,2.66
28.445350170135498,-2.97,2.5,0.57,3.92
28.44794225692749,-3.47,3.76,0.21,5.12
28.450590133666992,-3.39,5.95,-0.29,6.85
28.4534649848938,-3.2,8.21,-1.9,9.01
28.4550940990448,-4.6,9.91,-4.82,11.94
28.473337173461914,-7.22,10.31,-6.13,14.0
28.474967002868652,-9.18,9.35,-4.84,13.96
28.570487022399902,-9.75,8.77,-3.58,13.59
28.572765111923218,-9.42,7.63,-2.99,12.48
28.574539184570312,-10.15,4.42,-2.45,11.33
28.57731819152832,-12.93,1.42,-2.85,13.31
28.58004903793335,-16.83,-0.31,-5.68,17.76
28.582728147506714,-17.12,-3.51,-6.55,18.66
28.586376190185547,-11.58,-7.65,-2.76,14.15
28.588129997253418,-6.42,-7.29,-3.29,10.25
28.590822219848633,-5.27,-2.82,-7.37,9.48
28.5934100151062,-7.39,0.64,-8.24,11.08
28.692763090133667,-9.65,0.29,-6.07,11.4
28.695059061050415,-10.91,-1.7,-3.84,11.69
28.69687008857727,-10.41,-0.08,-3.57,11.0
28.699414253234863,0.77,10.18,16.64,19.52
28.70281219482422,15.66,18.07,29.87,38.26
28.704604148864746,8.68,6.53,2.03,11.05
28.707181930541992,-0.71,1.46,-11.04,11.15
28.70967197418213,-8.15,1.64,-2.82,8.77
28.712148189544678,-10.77,4.98,3.85,12.47
28.714789152145386,-8.32,4.06,-2.86,9.68
28.81216812133789,-2.45,-0.84,-10.38,10.69
28.814435958862305,1.02,-2.94,-8.92,9.44
28.816267013549805,0.43,-3.3,-1.77,3.76
28.820760250091553,-3.6,-2.7,-1.51,4.74
28.82257914543152,-7.85,-1.94,-3.86,8.96
28.82524013519287,-9.68,-0.02,-3.05,10.14
28.827810049057007,-9.51,2.61,1.41,9.96
28.830427169799805,-9.27,2.74,4.53,10.67
28.83292818069458,-8.46,1.2,2.34,8.85
28.836064100265503,-5.17,-0.44,-1.89,5.52
28.93303108215332,-0.27,-0.88,-3.6,3.71
28.93555498123169,2.52,-0.22,-3.0,3.92
28.937204122543335,1.65,0.24,-1.62,2.32
28.940135955810547,-0.97,0.9,-0.52,1.42
28.94259810447693,-2.91,1.37,-0.16,3.22
28.945115089416504,-4.08,1.2,-0.04,4.25
28.947559118270874,-4.91,0.93,-0.06,4.99
28.950101137161255,-4.54,0.53,-0.15,4.57
28.952754974365234,-2.91,0.28,-0.27,2.93
28.954381942749023,-0.82,0.27,-0.23,0.89
29.063476085662842,1.05,0.18,-0.54,1.19
29.065441131591797,2.24,0.02,-0.9,2.41
29.067301273345947,2.54,-0.04,-1.06,2.75
29.069392204284668,2.13,0.0,-1.21,2.44
29.071943283081055,1.28,0.03,-0.71,1.46
29.074728965759277,0.44,0.01,-0.09,0.44
29.077118158340454,0.04,-0.07,0.03,0.08
29.0794939994812,0.24,-0.07,-0.02,0.25
29.08179998397827,0.69,0.09,0.1,0.7
29.084429264068604,0.98,0.19,0.15,1.0
29.179989099502563,1.22,0.22,0.1,1.24
29.1822030544281,1.43,0.34,0.4,1.52
29.18407416343689,1.86,0.16,0.56,1.94
29.185879230499268,2.39,-0.16,0.51,2.44
29.18862819671631,2.73,-0.29,0.27,2.75
29.1913161277771,2.49,-0.07,0.0,2.49
29.1939959526062,1.66,0.35,-0.04,1.69
29.19646716117859,0.6,0.78,0.14,0.99
29.199000120162964,0.0,0.72,0.13,0.73
29.201433181762695,0.18,0.6,-0.06,0.62
29.29618501663208,0.85,0.5,0.32,1.03
29.29851722717285,1.66,0.65,0.36,1.81
29.300413131713867,2.78,0.89,0.37,2.94
29.30223321914673,3.94,0.97,0.59,4.1
29.305295944213867,4.57,1.12,0.92,4.79
29.307785987854004,4.5,1.27,0.67,4.72
29.3102970123291,4.21,1.67,-0.09,4.53
29.31283211708069,3.63,2.45,-0.07,4.37
29.315309047698975,3.03,3.06,0.14,4.3
29.31776523590088,2.97,3.39,0.36,4.52
29.413169145584106,3.33,3.93,0.95,5.23
29.415400981903076,4.04,4.68,1.65,6.39
29.417238235473633,4.87,6.23,1.02,7.97
29.419077157974243,5.59,8.32,1.99,10.21
29.422039031982422,5.49,9.27,3.91,11.46
29.424697160720825,4.46,10.11,4.21,11.82
29.42721915245056,4.7,13.3,5.47,15.12
29.429670095443726,9.0,15.79,6.77,19.39
29.432088136672974,14.52,13.94,4.06,20.53
29.434569120407104,16.27,11.44,-0.3,19.89
29.529723167419434,15.07,9.56,-4.93,18.51
29.532604217529297,10.81,7.65,-9.82,16.48
29.534461975097656,4.77,7.52,-10.93,14.09
29.53625726699829,1.11,7.7,-7.8,11.01
29.539692163467407,0.29,6.08,-3.58,7.06
29.542314052581787,-0.82,4.41,-3.24,5.53
29.545100212097168,-1.78,5.15,-4.07,6.8
29.547479152679443,-1.45,6.18,-1.53,6.52
29.550128936767578,-1.28,4.47,0.59,4.68
29.55289912223816,-0.62,1.83,2.2,2.92
29.64818811416626,-0.27,-1.26,1.91,2.3
29.65058994293213,0.1,-3.68,-0.33,3.69
29.652502059936523,2.92,-3.79,-0.22,4.78
29.654402256011963,5.87,-3.64,1.47,7.06
29.673964023590088,7.06,-4.2,1.72,8.39
29.675594091415405,7.43,-4.66,1.41,8.88
29.678490161895752,7.26,-4.74,1.27,8.76
29.68099021911621,6.83,-4.55,1.38,8.32
29.683505058288574,6.52,-4.45,1.73,8.08
29.68626308441162,6.39,-4.48,1.45,7.93
29.779502153396606,6.31,-4.44,1.21,7.8
29.782302141189575,5.97,-4.17,1.13,7.36
29.78414297103882,5.18,-3.71,0.66,6.4
29.78593111038208,4.42,-3.15,0.06,5.42
29.78932809829712,4.02,-2.58,-0.56,4.8
29.791746139526367,3.64,-1.99,-0.85,4.23
29.794249057769775,3.19,-1.47,-0.32,3.52
29.7967472076416,2.53,-0.89,0.67,2.76
29.799211025238037,1.18,-0.28,0.77,1.43
29.802556037902832,-0.37,0.51,0.44,0.76
29.89854907989502,-1.66,0.67,0.02,1.79
29.901239156723022,-2.4,0.12,-0.44,2.44
29.902889251708984,-2.81,0.6,-1.12,3.08
29.906074047088623,-3.47,2.33,-1.44,4.42
29.908517122268677,-4.14,4.4,-1.88,6.32
29.911006927490234,-4.84,5.8,-3.12,8.17
29.913454055786133,-5.8,6.15,-4.56,9.6
29.91593599319458,-6.35,5.88,-5.11,10.05
29.919268131256104,-7.23,5.99,-5.31,10.78
29.92086124420166,-9.98,7.23,-6.09,13.74
30.01715898513794,-12.0,7.66,-4.13,14.82
30.020153045654297,-11.75,4.61,-1.82,12.75
30.022003173828125,-11.23,0.68,-2.92,11.62
30.024583101272583,-11.67,-1.13,-5.28,12.85
30.02715826034546,-11.68,-1.95,-5.29,12.96
30.029534101486206,-10.52,-3.36,-3.27,11.51
30.032122135162354,-9.12,-4.58,-2.49,10.5
30.034629106521606,-8.6,-4.35,-4.36,10.57
30.036198139190674,-8.59,-2.88,-5.7,10.7
30.039348125457764,-8.45,-2.01,-5.11,10.07
30.13578701019287,-8.43,-1.77,-4.31,9.63
30.13800811767578,-9.26,-1.88,-4.08,10.29
30.139770030975342,-9.26,-0.07,-3.62,9.94
30.142120122909546,-2.77,5.32,3.92,7.16
30.144816160202026,13.11,16.79,29.91,36.72
30.14732027053833,18.64,16.43,16.83,30.01
30.149824142456055,3.8,4.62,-11.47,12.93
30.152767181396484,-5.42,1.13,-8.53,10.16
30.154600143432617,-11.06,1.92,0.58,11.24
30.171592235565186,-9.94,4.4,-3.91,11.55
30.26350212097168,-4.71,-0.35,-7.07,8.5
30.265766143798828,-0.25,-3.04,-4.02,5.04
30.267422199249268,0.05,-3.88,-0.46,3.9
30.26902413368225,-3.9,-3.87,-4.26,6.95
30.271563053131104,-8.51,-2.72,-7.11,11.41
30.274095058441162,-11.37,0.59,-2.86,11.73
30.276549100875854,-11.41,3.64,3.3,12.42
30.278944969177246,-10.79,2.75,4.05,11.84
30.28135395050049,-7.71,0.35,-1.16,7.8
30.283899068832397,-1.96,-0.76,-4.26,4.75
30.379975080490112,2.13,-0.55,-3.53,4.15
30.381925106048584,2.41,0.07,-2.14,3.22
30.384068965911865,0.18,0.97,-1.12,1.49
30.38675594329834,-1.99,1.45,-0.73,2.56
30.388334274291992,-3.51,1.46,-0.07,3.8
30.406718254089355,-4.72,1.18,0.37,4.87
30.408337116241455,-5.6,0.86,0.27,5.67
30.411258220672607,-5.18,0.6,-0.06,5.21
30.413876056671143,-3.18,0.39,-0.14,3.2
30.416314125061035,-0.74,0.3,-0.2,0.82
30.50970697402954,1.34,0.21,-0.23,1.37
30.51144313812256,2.63,0.16,-0.6,2.7
30.51365327835083,2.8,0.13,-0.83,2.92
30.51618504524231,2.2,0.09,-0.53,2.26
30.519172191619873,1.45,0.06,-0.16,1.46
30.520756244659424,0.77,-0.1,-0.04,0.77
30.5403470993042,0.46,-0.23,-0.01,0.51
30.541972160339355,0.4,-0.25,-0.02,0.47
30.544785976409912,0.48,-0.25,-0.01,0.54
30.547152996063232,0.57,-0.23,0.13,0.62
30.639452934265137,0.7,-0.03,0.2,0.72
30.641665935516357,1.03,0.01,0.34,1.08
30.643290996551514,1.6,-0.16,0.51,1.68
30.656832218170166,2.28,-0.41,0.48,2.36
30.658493041992188,2.6,-0.36,0.41,2.65
30.66133713722229,2.31,-0.03,0.26,2.32
30.663902282714844,1.45,0.45,0.18,1.52
30.666518211364746,0.5,0.84,0.17,0.99
30.66939616203308,-0.09,0.88,0.34,0.94
30.670961141586304,-0.02,0.72,0.16,0.73
30.777571201324463,0.66,0.72,-0.02,0.97
30.779200077056885,1.57,0.92,0.03,1.81
30.780834197998047,2.52,1.12,0.11,2.75
30.783518075942993,3.4,1.38,0.53,3.7
