time,ax,ay,az,atotal
1.9228482246398926,1.3,-0.35,-0.18,1.35
1.9255290031433105,1.2,-0.34,-0.16,1.25
1.9338741302490234,1.12,-0.2,-0.18,1.15
1.944033145904541,0.86,0.05,-0.04,0.86
1.9539661407470703,0.41,0.09,-0.05,0.42
1.9961211681365967,0.05,0.11,-0.1,0.15
1.9977960586547852,-0.1,0.34,-0.02,0.35
1.9994120597839355,-0.39,0.59,-0.06,0.7
2.0021820068359375,-0.68,0.62,-0.16,0.93
2.021817207336426,-0.74,0.58,-0.08,0.94
2.0234060287475586,-0.74,0.56,0.04,0.92
2.026151180267334,-0.52,0.49,0.18,0.73
2.033729076385498,-0.2,0.39,0.26,0.5
2.0440382957458496,0.19,0.36,0.24,0.47
2.0538573265075684,0.66,0.23,0.28,0.75
2.0961570739746094,0.89,0.02,0.31,0.94
2.0978431701660156,0.91,-0.18,0.24,0.95
2.0994231700897217,0.93,-0.11,0.01,0.93
2.102128028869629,1.09,0.1,0.01,1.09
2.121450185775757,1.19,0.22,0.02,1.21
2.123101234436035,1.33,0.25,0.04,1.35
2.1259171962738037,1.64,0.16,0.05,1.64
2.133803129196167,2.02,-0.03,-0.02,2.02
2.1439831256866455,2.39,-0.1,-0.11,2.39
2.1539602279663086,2.57,0.02,-0.01,2.57
2.1958861351013184,2.6,0.16,0.03,2.6
2.1975460052490234,2.69,0.34,-0.06,2.71
2.1991653442382812,2.52,0.73,0.02,2.62
2.2020273208618164,1.88,1.11,0.35,2.21
2.222137212753296,1.22,1.55,0.86,2.15
2.2237682342529297,0.71,2.12,1.44,2.65
2.2267212867736816,0.8,2.5,1.96,3.27
2.2337732315063477,1.29,2.73,2.5,3.92
2.2438693046569824,1.93,3.21,2.33,4.41
2.2538070678710938,3.05,4.44,1.78,5.67
2.295302152633667,4.19,5.37,2.52,7.26
2.2970080375671387,4.49,5.01,3.62,7.63
2.2985901832580566,4.61,5.36,4.2,8.22
2.3016443252563477,5.15,6.57,4.84,9.64
2.304225206375122,5.22,7.77,5.23,10.72
2.3134870529174805,4.63,8.81,5.05,11.16
2.323923110961914,6.27,10.7,5.34,13.5
2.3338780403137207,10.97,11.67,4.68,16.68
2.343903064727783,13.51,8.13,0.87,15.79
2.3538191318511963,11.98,4.78,-3.65,13.4
2.3958451747894287,8.03,4.35,-7.27,11.67
2.3975610733032227,3.76,7.03,-7.24,10.76
2.3991851806640625,-0.06,7.96,-5.81,9.85
2.4024252891540527,-2.63,5.97,-4.12,7.71
2.4050381183624268,-2.82,5.24,-4.44,7.42
2.4134521484375,-1.2,5.93,-1.91,6.34
2.4240713119506836,-0.34,5.05,0.48,5.08
2.4338061809539795,-0.27,3.11,0.67,3.19
2.4439382553100586,0.31,2.09,0.42,2.15
2.4537291526794434,2.55,1.67,1.02,3.21
2.495840072631836,4.97,0.05,1.96,5.34
2.497542142868042,4.91,-2.28,-0.52,5.43
2.499134063720703,5.98,-2.3,-1.11,6.5
2.501838207244873,8.12,-1.0,1.13,8.25
2.5214972496032715,8.2,-0.67,1.75,8.41
2.52313232421875,7.59,-1.69,1.68,7.95
2.526069164276123,7.12,-2.3,1.95,7.73
2.533525228500366,6.55,-2.34,1.85,7.19
2.543802261352539,6.04,-2.35,1.38,6.62
2.5537033081054688,5.77,-2.46,0.82,6.32
2.5957131385803223,5.84,-2.52,0.54,6.38
2.5974831581115723,5.64,-2.24,0.51,6.08
2.599067211151123,5.01,-1.84,0.55,5.36
2.6019492149353027,4.25,-2.33,0.24,4.85
2.6217832565307617,3.48,-2.46,0.25,4.26
2.6233301162719727,2.73,-1.82,0.25,3.29
2.6260080337524414,1.77,-1.14,0.24,2.11
2.633498191833496,0.66,-0.49,0.55,0.98
2.6438140869140625,-0.02,-0.13,0.85,0.86
2.653611183166504,-0.55,0.39,0.07,0.67
2.6958413124084473,-1.07,0.53,-1.0,1.55
2.697538137435913,-0.95,1.31,-1.26,2.05
2.699157238006592,-0.91,2.27,-1.69,2.97
2.7020111083984375,-1.49,3.71,-2.64,4.79
2.721550226211548,-2.21,5.04,-3.34,6.43
2.7231781482696533,-2.81,6.0,-3.65,7.56
2.7261412143707275,-3.39,5.88,-4.22,7.99
2.733419179916382,-4.38,5.43,-4.32,8.2
2.7436952590942383,-5.52,5.14,-4.23,8.64
2.753613233566284,-6.23,5.09,-4.12,9.03
2.7953920364379883,-6.72,4.89,-3.98,9.21
2.7971031665802,-8.59,4.4,-3.89,10.4
2.7987301349639893,-12.22,3.36,-5.38,13.76
2.8017401695251465,-12.26,1.84,-2.87,12.72
2.8219151496887207,-10.69,-0.61,-2.87,11.08
2.8234310150146484,-8.41,-3.26,-5.01,10.31
2.8263320922851562,-5.01,-4.67,-4.55,8.22
2.8334813117980957,-2.97,-4.75,-4.62,7.26
2.8436691761016846,-3.69,-3.95,-5.33,7.59
2.8535733222961426,-5.9,-3.47,-4.96,8.45
2.8957221508026123,-8.25,-3.23,-4.12,9.77
2.89742112159729,-10.31,-2.99,-3.56,11.3
2.8990073204040527,-11.27,-1.74,-2.95,11.77
2.901790142059326,-9.39,1.52,0.25,9.51
2.9215011596679688,-1.44,8.33,9.85,12.98
2.923157215118408,9.04,17.93,21.43,29.36
2.925974130630493,3.13,8.61,3.28,9.73
2.933347225189209,-6.72,-1.73,-7.04,9.88
2.9436302185058594,-7.25,0.25,1.36,7.38
2.953500270843506,-6.25,8.72,-6.84,12.72
2.995119094848633,-1.75,3.68,-12.12,12.78
2.996817111968994,3.0,-3.14,-3.92,5.85
2.998439311981201,-0.62,-5.21,-0.93,5.32
3.001617193222046,-6.89,-4.02,-2.64,8.4
3.004054069519043,-9.51,0.22,-2.79,9.91
3.013099193572998,-10.26,3.26,-3.36,11.27
3.0236892700195312,-7.94,1.55,-1.31,8.19
3.033632278442383,-5.99,0.36,0.79,6.05
3.0433130264282227,-5.74,0.99,0.38,5.83
3.053572177886963,-3.62,0.69,-1.48,3.97
3.095890998840332,-0.29,-0.24,-2.65,2.67
3.097579002380371,0.6,-0.48,-2.81,2.91
3.0992331504821777,-1.16,-0.38,-1.76,2.14
3.101898193359375,-3.19,0.91,-0.64,3.37
3.1217172145843506,-4.48,1.45,0.24,4.71
3.1233620643615723,-4.73,1.41,0.42,4.95
3.1262881755828857,-3.93,1.13,0.15,4.09
3.133385181427002,-2.45,0.81,-0.29,2.59
3.143599033355713,-0.72,0.42,-0.48,0.96
3.1534862518310547,0.7,0.06,-0.5,0.86
3.195251226425171,1.4,-0.23,-0.39,1.47
3.196970224380493,1.18,-0.11,-0.36,1.23
3.198599338531494,0.48,0.06,-0.34,0.59
3.2016372680664062,-0.15,0.06,-0.21,0.26
3.204299211502075,-0.42,0.01,-0.02,0.42
3.213163137435913,-0.45,-0.02,0.12,0.46
3.223217010498047,-0.15,0.03,0.0,0.15
3.2334542274475098,0.38,0.04,-0.1,0.39
3.2433972358703613,0.76,0.03,-0.1,0.76
3.253547191619873,0.8,0.12,-0.03,0.8
3.2961862087249756,0.82,0.23,0.22,0.87
3.2979061603546143,0.97,0.24,0.38,1.06
3.2994580268859863,1.3,0.08,0.37,1.35
3.302326202392578,1.87,-0.11,0.34,1.9
3.30475115776062,2.38,-0.31,0.23,2.41
3.313216209411621,2.44,-0.37,0.1,2.46
3.323176145553589,2.07,-0.06,0.06,2.07
3.333442211151123,1.37,0.44,0.12,1.44
3.3435311317443848,0.92,0.69,0.46,1.23
3.353391170501709,1.01,0.67,0.78,1.44
3.3968253135681152,1.64,0.4,0.85,1.89
3.3985371589660645,2.61,0.14,0.72,2.71
3.4000792503356934,3.59,0.19,0.58,3.64
3.4035542011260986,4.19,0.39,0.51,4.23
3.405945301055908,4.32,0.78,0.55,4.42
3.413177013397217,3.91,1.27,0.9,4.2
3.423133134841919,3.17,1.56,0.88,3.64
3.4334940910339355,2.61,1.88,0.77,3.3
3.443465232849121,2.28,2.5,0.58,3.43
3.4533681869506836,2.44,3.16,0.73,4.05
3.495662212371826,2.8,3.53,1.37,4.7
3.497368335723877,3.05,3.91,1.92,5.31
3.498899221420288,3.67,5.1,1.55,6.47
3.5016660690307617,4.83,6.87,2.9,8.88
3.5214731693267822,4.98,7.23,4.76,9.98
3.5230062007904053,3.89,7.81,4.98,10.04
3.525747299194336,3.4,10.47,5.98,12.52
3.5331761837005615,6.35,13.4,6.1,16.03
3.5434741973876953,12.14,12.72,6.59,18.77
3.553466320037842,14.87,8.72,1.07,17.27
3.5955042839050293,13.89,6.6,-4.09,15.91
3.597252130508423,12.62,6.94,-4.92,15.21
3.598863124847412,9.15,7.19,-7.64,13.92
3.6017422676086426,4.27,6.09,-10.38,12.76
3.621763229370117,1.0,4.53,-6.39,7.89
3.623383045196533,-1.25,3.72,-3.52,5.27
3.626251220703125,-3.6,4.01,-4.43,6.97
3.6332082748413086,-3.2,4.64,-1.91,5.95
3.643385171890259,-3.44,4.52,-0.06,5.68
3.6532161235809326,-3.93,2.63,-0.29,4.73
3.695932149887085,-1.55,0.47,1.76,2.39
3.697639226913452,1.21,-2.06,2.98,3.81
3.699273109436035,1.81,-4.63,-0.68,5.01
3.702268123626709,4.74,-4.62,-1.06,6.7
3.704710006713867,8.34,-3.05,1.3,8.97
3.7130091190338135,9.18,-2.12,1.57,9.55
3.7230942249298096,9.09,-2.53,1.98,9.64
3.7334022521972656,8.3,-3.08,2.96,9.33
3.743256092071533,7.36,-3.36,3.08,8.65
3.753265142440796,6.92,-3.57,2.0,8.03
3.796326160430908,6.36,-3.59,1.0,7.37
3.798046112060547,5.67,-3.47,0.39,6.65
3.7996530532836914,5.23,-3.15,0.77,6.15
3.8027291297912598,4.45,-2.57,1.27,5.29
3.8051352500915527,3.29,-2.35,1.3,4.24
3.8131532669067383,2.23,-2.47,1.16,3.52
3.8230862617492676,1.4,-1.97,1.41,2.79
3.8332021236419678,0.61,-1.47,1.69,2.32
3.843278169631958,0.15,-0.97,1.97,2.2
3.853121280670166,-0.46,-0.32,1.87,1.95
3.8962512016296387,-1.2,0.16,1.46,1.89
3.897923231124878,-1.81,0.44,1.28,2.26
3.8995141983032227,-2.29,0.99,0.57,2.55
3.9020721912384033,-1.9,1.9,0.02,2.68
3.9216392040252686,-1.67,3.71,-0.33,4.08
3.9232892990112305,-2.46,6.03,-1.24,6.62
3.9261560440063477,-3.83,7.21,-2.11,8.43
3.933101177215576,-5.23,7.28,-2.87,9.41
3.9431211948394775,-6.17,7.42,-3.14,10.14
3.953219175338745,-6.76,6.97,-2.9,10.13
3.9962902069091797,-7.15,5.69,-1.98,9.34
3.9979753494262695,-7.53,5.74,-1.06,9.52
3.9995641708374023,-8.91,5.91,-1.91,10.86
4.003026008605957,-11.42,3.71,-4.72,12.9
4.005516052246094,-10.93,0.42,-1.84,11.09
4.012807130813599,-11.11,-3.65,-2.03,11.86
4.023061275482178,-8.76,-8.16,-2.41,12.21
4.033166170120239,-4.19,-8.72,-3.55,10.3
4.043193340301514,-3.29,-4.64,-6.57,8.69
4.053122043609619,-5.69,-1.76,-7.85,9.85
4.09591007232666,-8.52,-2.15,-6.39,10.86
4.0976243019104,-10.08,-1.68,-4.38,11.11
4.099229335784912,-7.06,1.73,-1.4,7.4
4.102467060089111,3.47,13.91,15.54,21.14
4.104648113250732,3.32,18.65,15.54,24.5
4.112782001495361,-8.54,5.48,-8.96,13.53
4.122790336608887,-7.11,-0.05,-4.67,8.5
4.133102178573608,-2.56,6.0,-4.62,7.99
4.143150329589844,-4.04,2.42,-9.39,10.5
4.153171062469482,-0.54,-3.72,-4.87,6.15
4.196627140045166,-0.57,-4.51,-2.24,5.06
4.19830322265625,-6.83,-2.99,-2.98,8.02
4.199889183044434,-12.62,1.11,-2.62,12.93
4.202836036682129,-14.52,3.67,-2.84,15.24
4.205463171005249,-10.54,2.09,-0.32,10.74
4.212788105010986,-7.62,0.75,1.12,7.73
4.222959041595459,-7.11,1.23,0.27,7.22
4.2330591678619385,-3.95,0.89,-1.18,4.21
4.243189334869385,-0.12,0.3,-2.33,2.35
4.253053188323975,1.26,-0.13,-2.73,3.0
4.29627799987793,0.33,-0.32,-1.8,1.85
4.29795503616333,-1.52,0.24,-0.54,1.63
4.299540042877197,-2.8,1.01,0.15,2.98
4.302439212799072,-3.06,1.07,0.31,3.25
4.32133412361145,-2.2,0.74,0.03,2.32
4.322968006134033,-0.79,0.32,-0.32,0.91
4.325855255126953,0.44,0.02,-0.64,0.77
4.332846164703369,1.48,-0.2,-0.72,1.65
4.34289026260376,1.95,-0.31,-0.72,2.1
4.352753162384033,1.77,-0.39,-0.72,1.95
4.396245002746582,1.43,-0.43,-0.61,1.61
4.397932052612305,0.96,-0.33,-0.26,1.04
4.399499177932739,0.19,-0.05,0.14,0.24
4.402187347412109,0.04,0.19,0.59,0.62
4.421649217605591,0.75,0.11,0.46,0.88
4.423331260681152,1.71,-0.16,0.09,1.71
4.426101207733154,2.84,-0.39,-0.12,2.86
4.4329071044921875,3.88,-0.54,0.04,3.91
4.443239212036133,4.48,-0.74,0.08,4.54
4.45297908782959,4.21,-0.52,0.06,4.24
4.496279239654541,2.93,0.25,0.32,2.95
4.497926235198975,1.07,0.91,0.82,1.62
4.499521255493164,-0.55,1.0,1.22,1.67
4.502245187759399,-1.16,1.06,1.27,2.02
4.521216154098511,-0.74,1.37,1.18,1.95
4.522820234298706,0.17,1.31,1.01,1.66
4.525777339935303,1.21,0.82,0.82,1.67
4.532846212387085,2.1,0.43,0.62,2.23
4.542910099029541,2.61,0.39,0.72,2.73
4.552986145019531,2.67,0.43,0.7,2.79
4.596804141998291,2.43,0.53,0.64,2.56
4.598466157913208,2.18,0.99,0.78,2.51
4.600050210952759,2.06,1.42,1.09,2.72
4.603085041046143,2.21,1.71,1.36,3.1
4.60553503036499,2.77,1.85,1.12,3.51
4.612683296203613,3.67,1.97,0.92,4.26
4.62275505065918,4.24,2.42,0.8,4.94
4.632955074310303,4.52,3.05,1.13,5.56
4.643019199371338,4.43,3.75,2.14,6.18
4.652914047241211,4.09,4.82,3.0,6.99
4.696278095245361,4.14,6.75,3.45,8.63
4.697944164276123,4.26,8.65,4.22,10.52
4.699588298797607,4.65,10.6,5.71,12.9
4.702554225921631,7.11,12.43,5.47,15.32
4.705099105834961,11.91,11.71,5.28,17.51
4.712562084197998,16.49,9.85,1.18,19.24
4.72277307510376,17.85,8.92,-4.65,20.48
4.732879161834717,13.53,7.15,-6.73,16.71
4.7426111698150635,7.28,7.31,-6.8,12.35
4.752957344055176,2.68,7.21,-9.2,11.99
4.796856164932251,-0.87,5.65,-7.97,9.8
4.79858922958374,-3.93,5.03,-5.4,8.36
4.800165176391602,-4.77,5.32,-4.68,8.54
4.802595138549805,-3.74,5.85,-1.57,7.11
4.80518102645874,-3.88,4.89,-0.23,6.24
4.812557220458984,-3.21,2.99,0.12,4.38
4.8229451179504395,1.33,1.64,3.35,3.95
4.8329222202301025,4.28,-2.04,2.67,5.44
4.842908143997192,6.13,-4.33,0.21,7.5
4.852805137634277,9.22,-3.84,1.59,10.11
4.897050142288208,10.11,-2.68,1.98,10.64
4.898738145828247,9.46,-3.08,2.3,10.21
4.900345325469971,8.7,-3.91,2.97,9.98
4.9036431312561035,8.11,-3.94,2.51,9.35
4.906180143356323,7.29,-3.73,1.7,8.36
4.912642002105713,6.46,-3.44,1.55,7.48
4.922911167144775,6.15,-3.04,2.12,7.18
4.932789325714111,5.52,-2.67,2.37,6.57
4.9426093101501465,4.55,-2.44,2.21,5.61
4.952725172042847,3.73,-2.3,2.21,4.9
4.996515274047852,2.79,-2.07,1.89,3.95
4.998197078704834,1.84,-1.82,1.72,3.1
4.999754190444946,0.95,-1.62,1.89,2.66
5.002531051635742,0.09,-0.8,1.98,2.13
5.005029201507568,-0.91,-0.07,1.31,1.59
5.012566089630127,-1.96,0.8,1.41,2.54
5.022712230682373,-3.53,1.3,0.98,3.88
5.0327372550964355,-3.99,2.18,0.65,4.59
5.042882204055786,-3.51,4.27,-0.27,5.53
5.052762031555176,-2.94,5.79,-1.35,6.63
5.096970081329346,-3.22,6.61,-2.68,7.82
5.098692178726196,-5.11,6.73,-3.84,9.28
5.100240230560303,-6.53,5.84,-3.64,9.48
5.103784084320068,-6.07,3.64,-2.96,7.67
5.106256008148193,-5.57,2.55,-2.69,6.69
5.112383127212524,-6.05,4.08,-2.61,7.74
5.122549057006836,-7.5,5.58,-3.23,9.89
5.132853031158447,-10.15,4.56,-3.58,11.68
5.142850160598755,-12.81,2.09,-4.5,13.73
5.152752161026001,-10.56,-1.13,-1.79,10.77
5.197091102600098,-7.63,-4.07,-3.31,9.25
5.198766231536865,-5.24,-5.81,-4.21,8.88
5.200338125228882,-4.47,-5.35,-3.79,7.93
5.203610181808472,-7.11,-3.04,-5.21,9.32
5.206130027770996,-9.84,-1.52,-5.07,11.17
5.212436199188232,-11.25,-2.06,-4.63,12.33
5.222691059112549,-7.81,3.86,-0.38,8.72
5.23261833190918,6.35,24.0,23.27,34.02
5.242757320404053,-1.13,15.21,4.48,15.89
5.252816200256348,-12.58,-5.0,-7.14,15.3
5.297290325164795,-6.92,-0.62,-6.09,9.23
5.298986196517944,-2.73,6.16,-10.51,12.48
5.300523281097412,-2.97,-0.53,-5.33,6.12
5.304031133651733,-3.26,-5.35,-3.93,7.39
5.306432247161865,-5.13,-3.92,-4.85,8.07
5.3123250007629395,-10.49,0.78,-5.33,11.79
5.322513103485107,-12.67,3.0,-3.47,13.47
5.332617282867432,-8.98,1.69,0.84,9.17
5.342740058898926,-8.12,1.54,1.78,8.45
