time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.727498,-0.3533,-0.4133,1.1895,1.308
10.746643,-0.4380,0.3354,1.6905,1.778
10.767552,-0.3802,0.9390,1.8588,2.117
10.786612,-0.3862,0.7790,1.6307,1.848
10.807639,-0.7025,0.3220,0.4477,0.893
10.826801,-0.9423,-1.0232,-1.3471,1.936
10.846987,-1.3612,-1.7617,-0.7862,2.361
10.867010,-2.4899,-0.9295,1.5464,3.075
10.887076,-3.6899,-0.8956,2.5466,4.572
10.907274,-3.7187,-1.6140,2.3257,4.674
10.927318,-3.2779,-1.3258,1.7290,3.936
10.947421,-2.9149,-1.2754,0.7279,3.264
10.967508,-3.0305,-1.2869,0.5006,3.330
10.987979,-3.4141,-1.6086,1.6697,4.127
11.007565,-3.4575,-1.5934,3.0415,4.873
11.030003,-3.3527,-2.1374,1.4178,4.221
11.047912,-3.1074,-3.3204,0.1367,4.550
11.067949,-1.7299,-2.3557,1.6870,3.375
11.088055,0.1048,-0.5609,1.6935,1.787
11.108159,1.1321,0.0592,0.9434,1.475
11.128132,2.4212,-0.0491,1.3654,2.780
11.148394,3.2213,-0.7892,1.1966,3.526
11.169733,2.3223,-1.2548,-1.7738,3.180
11.188564,0.5477,-1.4922,-5.4067,5.636
11.208504,-0.3244,-1.0216,-2.5799,2.794
11.228415,-0.7274,-1.4000,-2.4133,2.883
11.249109,-0.1693,-1.9984,-3.8914,4.378
11.268188,0.1324,-1.3538,-3.1062,3.391
11.289143,-0.1781,-0.0919,-2.4602,2.468
11.310179,-0.2296,0.6718,-2.9166,3.002
11.329208,-0.7034,1.2631,-3.6113,3.890
11.348571,-0.6898,1.9273,-3.5179,4.070
11.369366,-0.2641,2.6995,-2.8448,3.931
11.388803,-0.0708,3.1028,-2.1765,3.791
11.408841,0.1823,3.2829,-1.0071,3.439
11.429188,0.2101,3.1982,-0.0485,3.205
11.449155,-0.1283,2.6774,0.2091,2.689
11.469116,-0.1531,2.4589,0.2926,2.481
11.489763,-0.0659,2.4265,1.1702,2.695
11.509349,-0.0304,2.0751,2.2357,3.050
11.529467,-0.0852,0.8276,2.2950,2.441
11.549442,0.2053,-1.1027,1.5173,1.887
11.569504,1.2824,-2.6121,2.1498,3.618
11.590578,0.5836,-2.8007,2.4081,3.739
11.610809,-1.7059,0.2866,1.9291,2.591
11.629777,-0.5936,1.3225,3.4065,3.702
11.649914,2.3148,-6.7165,2.1657,7.427
11.670062,3.8255,-11.3266,-1.4086,12.038
11.690049,3.5150,-3.1460,-6.9206,8.375
11.710254,3.9442,5.7824,-7.2345,10.066
11.730285,1.6500,5.4186,-5.5902,7.958
11.750413,-1.9219,3.6255,-5.4839,6.849
11.770412,-3.6188,1.9298,-2.7122,4.917
11.790563,-4.1375,-0.7591,0.4583,4.231
11.810534,-3.8283,-3.3001,-0.3153,5.064
11.831906,-2.7023,-2.8498,-0.0968,3.928
11.850887,-1.9206,-0.6308,1.4321,2.477
11.873505,-0.3500,0.9200,0.9513,1.369
11.890955,0.7662,0.9775,0.2307,1.263
11.913562,0.5050,0.9600,-1.1009,1.545
11.931382,0.2303,0.8680,-1.0819,1.406
11.953106,0.0343,0.2320,-1.1289,1.153
11.971513,-0.0772,-0.2742,-0.0032,0.285
11.995493,-0.3185,-0.1668,1.0547,1.114
12.011783,-0.9719,0.0768,1.2316,1.571
12.033629,-1.4209,0.1092,0.3691,1.472
12.051450,-1.3431,-0.1051,-0.3513,1.392
12.075983,-0.8716,-0.5302,0.0852,1.024
12.092335,-0.8089,-0.7425,1.3384,1.731
12.114938,-1.2152,-0.5925,1.5471,2.055
12.135287,-1.6404,-0.6717,0.5210,1.848
12.154777,-1.8442,-0.7507,0.1544,1.997
12.172901,-2.1383,-0.5737,1.0901,2.468
12.193764,-2.8354,-0.6048,1.7374,3.380
12.213428,-3.8936,-1.2616,1.2145,4.269
12.234374,-3.9102,-1.8335,1.0677,4.449
12.253394,-2.4076,-1.5472,2.0546,3.523
12.273917,-1.1774,-1.5897,1.9152,2.753
12.293523,-1.5275,-3.0197,1.0558,3.545
12.313571,-2.3244,-2.4115,2.2689,4.045
12.333754,-1.3292,-1.1581,3.0529,3.525
12.354414,0.2764,-0.3303,2.1342,2.177
12.373703,1.2502,0.2524,0.7291,1.469
12.394709,2.6486,0.1868,0.3131,2.674
12.413719,3.2753,-1.4694,-0.2748,3.600
12.434463,2.1051,-2.2630,-2.6329,4.060
12.453991,0.6757,-2.1395,-3.6188,4.258
12.475820,0.2461,-1.8973,-2.3216,3.008
12.494132,0.1350,-2.5003,-2.5317,3.561
12.514984,-0.1862,-2.2297,-2.8621,3.633
12.535656,-0.1266,-0.2924,-2.4175,2.438
12.554488,-0.2441,1.3055,-2.8108,3.109
12.575989,-0.6913,1.3102,-2.7306,3.107
12.596691,-1.2835,0.8831,-3.3665,3.709
12.616091,-0.9678,0.6036,-3.1616,3.361
12.635334,-0.3634,1.5062,-2.5452,2.980
12.656319,0.2666,2.4901,-1.6090,2.977
12.675316,0.4857,2.8692,-0.7091,2.995
12.695576,0.1731,2.8774,-0.4244,2.914
12.715248,-0.4502,3.2881,-0.1001,3.320
12.735504,-0.8042,3.4093,0.0456,3.503
12.755314,-0.4663,3.1299,0.4039,3.190
12.776487,-0.0762,2.3722,1.1312,2.629
12.795843,-0.0390,1.1542,1.6455,2.010
12.816696,-0.6292,-0.2874,1.7378,1.870
12.835379,-0.0830,-0.7976,2.7056,2.822
12.856942,-0.2007,-1.1632,2.8877,3.120
12.875722,-2.5713,-0.0512,2.0549,3.292
12.897196,-1.4730,0.9698,2.3231,2.917
12.915768,2.4379,-6.7045,2.5435,7.574
12.936795,3.2246,-12.9183,-1.3339,13.381
12.955933,3.1701,-4.9518,-7.5074,9.536
12.976642,3.9744,5.6300,-6.3847,9.395
13.000372,2.7375,5.4055,-5.2460,8.015
13.016475,0.6186,3.2060,-3.9106,5.094
13.036071,-1.7348,2.0302,-2.9669,3.992
13.056668,-3.2836,-0.6045,-1.2945,3.581
13.080527,-4.7312,-3.4489,2.2568,6.275
13.097791,-4.4317,-2.4662,0.8406,5.141
13.120642,-2.6301,0.1858,-2.1825,3.423
13.136882,-0.5634,1.5697,-2.2128,2.771
13.160045,0.4088,1.7185,0.1057,1.770
13.176867,-0.4070,0.7503,0.7276,1.122
13.196947,-1.0587,-0.1923,0.6451,1.255
13.218392,-0.7585,-0.0452,-0.4868,0.902
13.240648,0.1883,0.1590,0.3100,0.396
13.259397,0.6289,0.1435,1.3392,1.486
13.277379,0.1613,-0.1272,1.0058,1.027
13.299374,-0.5299,0.0827,0.2346,0.585
13.317470,-1.1036,0.2730,-0.1300,1.144
13.343271,-1.4092,-0.3023,-0.2340,1.460
13.361095,-1.1946,-0.9664,0.5728,1.640
13.379809,-1.2492,-1.2245,2.5187,3.067
13.400551,-1.3221,-0.9451,3.0551,3.460
13.419840,-1.5489,-1.3471,0.3990,2.091
13.440535,-3.1006,0.0103,-0.3151,3.117
13.460787,-3.8924,-2.0858,-1.2394,4.587
13.479994,-1.5638,-3.1251,0.0982,3.496
13.500199,-0.1816,-1.4452,4.6936,4.914
13.520498,-0.3181,-0.9039,5.5789,5.661
13.540467,-0.5793,-2.2719,2.6360,3.528
13.561477,-2.0061,-2.6477,1.0711,3.490
13.581239,-3.0471,-2.2122,1.8532,4.197
13.599840,-0.5456,-1.7819,-0.8733,2.058
13.620841,0.7168,0.2557,-2.0845,2.219
13.639964,1.0496,-0.9389,-1.4633,2.031
13.660608,1.8560,-3.5271,-5.8467,7.076
13.680858,2.0007,-1.8717,-1.8844,3.325
13.701127,1.0336,0.0577,0.8329,1.329
13.720678,-0.0043,0.4920,-2.2841,2.336
13.741331,-1.3118,0.2607,-4.4238,4.622
13.761534,-1.2659,0.0265,-2.5646,2.860
13.781454,-0.7041,-0.5490,-2.3949,2.556
13.800547,0.3535,0.5980,-2.7583,2.844
13.821701,1.6371,2.1862,-2.3630,3.612
13.840773,1.4008,3.2272,-2.5956,4.372
13.860036,0.0429,3.2337,-2.6222,4.163
13.881955,-0.5012,1.9431,-1.7899,2.689
13.902186,-0.4225,1.6925,-0.6470,1.861
13.922304,-0.2874,1.3916,-0.5738,1.532
13.942456,-0.4036,1.4313,-1.1616,1.887
13.962516,-0.4121,1.6270,-1.1486,2.034
13.982975,-0.1660,1.8899,-0.4294,1.945
14.002468,-0.2371,1.5319,1.0367,1.865
14.022627,-0.6063,0.4689,2.3074,2.431
14.042734,-0.9012,-1.1695,2.9622,3.310
14.063087,-0.3074,-2.2987,3.0605,3.840
14.081324,0.9180,-2.8407,2.8812,4.149
14.102995,1.3382,-1.0831,1.9389,2.593
14.121251,0.6236,1.3163,1.3265,1.970
14.143075,1.3891,2.3208,1.0601,2.905
14.161449,2.1683,-3.5149,-1.4527,4.378
14.183338,2.1052,-4.8907,-4.2387,6.806
14.203756,2.2735,-1.6426,-7.3273,7.846
14.223794,1.4858,2.1845,-4.8371,5.512
14.243804,0.4610,1.1244,-2.8496,3.098
14.263708,-2.2052,0.2483,-1.7143,2.804
14.283929,-3.1703,-0.3627,-0.0870,3.192
14.303973,-1.9878,-1.8567,-0.5883,2.783
14.324020,-0.7888,-0.9172,-0.9180,1.519
14.345111,-0.7789,-0.0424,-1.8112,1.972
14.364371,-1.6511,-0.0227,-0.7220,1.802
14.384088,-2.8211,0.1968,0.4573,2.865
14.404156,-2.0570,0.5247,0.9273,2.317
14.424274,0.0122,0.5931,0.5409,0.803
14.445379,1.2120,0.8359,-0.3977,1.525
14.464441,0.9209,1.2664,-0.3173,1.598
14.484539,0.2125,0.7175,-0.2634,0.793
14.504695,0.0522,0.0394,-0.1296,0.145
14.524800,-0.6987,1.1114,0.4470,1.387
14.544371,-1.9407,0.1296,0.7559,2.087
14.565262,-1.5778,-0.5736,0.7593,1.843
14.585296,-1.0786,-0.6246,1.2419,1.760
14.605107,-0.5081,-0.8071,1.7275,1.973
14.625194,0.2942,-1.1818,0.4428,1.296
14.643665,0.2930,-0.8102,-0.3249,0.921
14.665454,-1.5656,-1.1173,0.6488,2.030
14.685489,-2.5229,-0.8660,2.8064,3.872
14.705619,-1.3781,-0.0583,2.5535,2.902
14.725770,-1.5569,-1.8256,0.9602,2.584
14.745868,-2.1905,-2.7699,0.5334,3.571
14.765970,-1.9872,-1.2027,1.7168,2.888
14.786051,-1.7980,-1.1290,2.0111,2.924
14.805975,-2.1442,-4.8393,1.5921,5.527
14.826033,-2.3148,-4.2614,2.6874,5.544
14.846246,-1.2519,-1.1526,2.3597,2.909
14.866529,0.7316,1.1419,0.6830,1.518
14.886441,1.2331,1.0066,-1.6642,2.303
14.906558,0.4939,-0.4635,-2.1455,2.250
14.926653,0.9551,-0.9874,-1.4718,2.013
14.946715,2.6462,0.1482,-3.5172,4.404
14.967007,1.1331,0.6780,-4.7623,4.942
14.985721,-2.9031,-2.5643,-3.9074,5.502
15.006918,-2.5129,-1.5040,-2.0584,3.580
15.026029,-0.4118,-0.0695,-1.6334,1.686
15.047279,0.5081,0.9931,-2.1112,2.388
15.066288,-0.1475,0.1109,-2.1674,2.175
15.087368,0.1767,-0.8483,-1.9429,2.127
15.106815,0.3758,0.2248,-2.1143,2.159
15.127539,-0.6483,2.7332,-2.6869,3.887
15.146595,-0.9837,3.9052,-2.5555,4.770
15.167824,-0.6960,3.4600,-1.6136,3.881
15.186753,-0.7588,2.6728,-0.5176,2.826
15.206205,-1.0884,2.1360,-0.2303,2.408
15.226488,-1.2885,1.5964,-0.2678,2.069
15.246606,-0.8572,1.2117,0.5377,1.579
15.267204,-0.4831,1.3676,1.9659,2.443
15.287120,-0.4727,0.6473,3.1169,3.218
15.307315,-0.6562,-1.1090,3.8097,4.022
15.327550,-0.4816,-2.0635,3.4504,4.049
15.347520,0.8009,-1.3361,2.0541,2.578
15.367593,1.1783,-0.1769,1.1077,1.627
15.387673,1.3840,0.8231,0.6626,1.741
15.407573,3.7427,-2.8974,0.1087,4.734
15.428027,3.0823,-8.8159,-4.7428,10.474
15.448029,1.4103,-3.3667,-7.3028,8.164
15.468492,1.0383,0.2066,-5.4838,5.585
15.488115,0.0380,0.5487,-3.1443,3.192
15.508529,-1.3281,1.4090,-0.2346,1.950
15.529223,-2.7777,2.1396,1.0984,3.674
15.551576,-2.9149,0.2561,0.2274,2.935
15.568531,-1.2227,-0.9205,-0.5697,1.633
15.587959,-0.3639,-1.4931,-1.0712,1.873
15.608608,-0.7938,-3.7682,-1.0560,3.993
15.628132,-0.8165,-3.8495,-0.5435,3.972
15.648204,-1.4120,-2.2039,-0.2129,2.626
15.668422,-1.0694,-2.1824,-1.2623,2.739
15.689010,-0.1392,-1.8662,-0.6681,1.987
15.708394,0.0245,-1.1532,0.5957,1.298
15.728625,0.1654,1.4679,0.9102,1.735
15.748706,0.8311,2.9163,0.1546,3.036
15.769522,1.5990,0.9974,-0.6792,2.003
15.788915,0.1901,0.8511,-0.4659,0.989
15.808918,-0.5225,2.9386,0.5032,3.027
15.829012,0.1893,2.1245,0.0263,2.133
15.849012,-1.9873,0.4509,-0.4736,2.092
15.869309,-3.5449,-0.2116,-1.6273,3.906
15.889307,-1.8042,1.1513,-1.3560,2.534
15.909370,1.3854,1.1567,0.7773,1.965
15.930170,-1.1559,0.5555,0.4861,1.371
15.949672,-3.0381,-0.0798,0.2636,3.051
15.969728,-3.0705,-2.2191,1.1345,3.955
15.989861,-7.0610,-8.8713,1.8141,11.483
16.009807,-7.6009,-6.9829,-2.4965,10.619
16.029909,-0.6700,-6.6819,-1.4633,6.873
16.050079,2.4125,-3.2903,-2.2481,4.658
16.070184,3.6005,0.1756,-3.0303,4.709
16.090353,2.8558,3.2206,-1.2346,4.478
16.110275,1.3195,3.3713,-0.0180,3.620
16.130506,1.1297,2.3700,-3.0784,4.046
16.150454,0.6136,2.8449,-2.4319,3.793
16.170696,2.5682,1.6569,1.1428,3.263
16.192527,3.4677,0.6884,0.2445,3.544
16.210729,2.3248,-0.4764,-1.5498,2.834
16.232979,-0.0775,-1.2520,-1.2537,1.774
16.250889,-1.0181,-1.0975,-0.3434,1.536
16.273537,-0.3859,-1.1757,-0.2681,1.266
16.291081,-0.5005,-1.4181,0.0020,1.504
16.313532,-4.4469,-1.0754,3.1547,5.557
16.330849,-3.1382,0.3988,7.0188,7.699
16.352871,-2.8291,0.4750,5.2867,6.015
16.371103,-2.4944,1.2229,2.6017,3.806
16.393104,-2.7015,1.6899,0.2819,3.199
16.411158,-2.9933,1.4030,-0.6463,3.368
16.433101,-2.0326,1.5317,-0.3230,2.566
16.451302,-0.9132,1.2982,-0.0569,1.588
16.473116,-1.1549,0.7927,-1.6151,2.138
16.491479,-1.0765,0.4821,-3.7493,3.930
16.514033,-0.5476,-0.1665,-3.8151,3.858
16.531946,0.5825,-1.0740,-3.0551,3.290
16.553431,1.7628,-0.8035,-3.6297,4.114
16.572106,0.9166,-0.5490,-5.6717,5.771
16.593108,11.8379,0.4549,6.3030,13.419
16.612385,6.9760,0.4264,0.1505,6.991
16.633508,-6.8657,-1.8794,-2.7062,7.615
16.652679,-0.9114,-4.9056,2.7933,5.718
16.673444,1.7129,-3.1480,0.5312,3.623
16.692647,-0.6132,-0.2250,-6.2316,6.266
16.713503,-2.6816,-0.2796,-5.5451,6.166
16.732924,0.5278,-1.2761,5.3985,5.572
16.753534,0.6701,-0.2541,2.3316,2.439
16.773113,-1.1542,-0.3598,-3.0956,3.323
16.793706,-1.9137,-1.3951,1.8992,3.036
16.813223,-1.5994,-1.7128,2.5509,3.464
16.833442,-0.0046,-1.8951,-0.9919,2.139
16.853206,-0.5162,-1.4103,-4.6161,4.854
16.873428,-1.0930,-1.3229,-0.5708,1.808
16.894623,-0.3138,-1.3409,1.5184,2.050
16.914207,0.9386,-0.9327,0.1518,1.332
16.934584,0.8650,-0.4469,-0.8463,1.290
16.954015,-1.2386,-0.4223,0.0419,1.309
16.974568,-2.3420,-0.3167,0.8689,2.518
16.994503,-2.0702,-0.4100,0.8247,2.266
17.014716,-1.0440,-0.6451,-0.7263,1.426
17.034173,-1.3818,-0.8098,-1.5272,2.213
17.054112,-1.3624,-0.1935,-1.2034,1.828
17.074302,-1.2810,0.3884,-0.4168,1.402
17.095487,-1.5734,0.0266,-0.5453,1.665
17.114312,-1.2551,-0.3218,-1.5180,1.996
17.135380,-0.8090,0.0088,-2.2377,2.379
17.154430,0.3126,0.4591,-1.3031,1.416
17.175462,-0.7480,0.2749,1.7638,1.935
17.197505,-0.6204,0.2468,0.7933,1.037
17.226362,-0.0266,0.2828,0.1389,0.316
