time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.938157,2.2599,2.8759,0.3981,3.679
10.958696,4.0526,-5.6489,0.1531,6.954
10.978075,4.1487,-13.0490,-1.7416,13.803
10.998618,2.7238,-4.6781,-3.7230,6.570
11.022236,1.4414,3.6044,-0.3609,3.899
11.039587,0.2922,4.0170,-0.3927,4.047
11.062576,-0.2780,3.4607,-1.8372,3.928
11.077860,-0.0812,3.5334,-3.2053,4.771
11.100722,1.0072,1.6032,-3.6269,4.091
11.118516,0.2831,-1.5425,-3.2102,3.573
11.142670,-0.8421,-2.5542,-1.6130,3.136
11.158068,-0.9364,-2.1695,-0.8020,2.495
11.181357,-1.2482,-0.6800,0.2732,1.447
11.199344,-0.9957,0.4470,0.5830,1.237
11.223419,-0.5322,0.9158,-0.6238,1.229
11.238789,0.3390,1.0082,-1.5846,1.908
11.261363,0.8763,0.4996,-0.6158,1.182
11.286799,0.6827,0.1385,-0.6112,0.927
11.301410,0.3116,0.4669,-0.0739,0.566
11.318993,-0.0346,0.4016,1.1919,1.258
11.341887,-0.4465,0.3994,1.9076,1.999
11.359997,-0.5208,0.0322,1.2243,1.331
11.378981,-0.1208,-0.3439,-0.2880,0.465
11.404249,0.2317,-0.2528,0.2777,0.441
11.424107,-0.1127,-0.0794,1.4595,1.466
11.439910,-0.6833,0.0008,1.7365,1.866
11.465401,-1.3290,-0.2058,1.6821,2.154
11.479385,-2.1976,-0.9013,1.9506,3.074
11.502406,-2.3170,-0.6552,1.6006,2.891
11.519461,-1.3968,-0.3382,0.4453,1.505
11.543134,-0.8569,-0.4915,0.5475,1.129
11.559879,-1.5972,-1.0691,1.6737,2.549
11.584893,-2.0319,-1.3634,2.6086,3.577
11.600262,-2.2337,-1.3305,2.9498,3.932
11.628535,-2.2939,-0.9615,1.3960,2.852
11.652818,-3.3727,-2.2952,-0.0339,4.080
11.663802,-3.2574,-3.3834,1.5364,4.941
11.680762,-1.6605,-2.3518,3.1744,4.285
11.705742,0.2064,-1.3210,2.2438,2.612
11.720818,2.0921,-0.1869,0.8865,2.280
11.744412,3.1174,0.4340,0.7085,3.226
11.764180,3.3955,-1.4880,-0.0340,3.707
11.783790,2.8019,-2.4676,-1.9692,4.221
11.800671,0.9797,-2.2601,-4.7955,5.391
11.826408,-0.2700,-1.5343,-2.6314,3.058
11.841590,0.1481,-1.1647,-1.3767,1.809
11.864727,1.7562,-0.8050,-1.8418,2.669
11.883857,1.3101,-0.6612,-3.9596,4.223
11.904299,0.5567,-0.1203,-3.6432,3.687
11.921330,0.2221,1.0205,-2.2509,2.481
11.944764,-0.4887,1.2145,-2.1393,2.508
11.963184,0.3511,2.3962,-3.1649,3.985
11.987121,1.1502,3.5174,-3.0135,4.772
12.004488,1.4296,3.7565,-2.6369,4.807
12.025620,1.3606,4.0310,-2.4680,4.918
12.046634,0.9222,4.0678,-1.7604,4.527
12.064849,0.4418,3.5730,-0.8327,3.695
12.084035,0.1962,2.5910,0.0157,2.598
12.107181,-0.5485,0.5648,1.0574,1.318
12.125182,-1.8763,-1.5900,1.9641,3.147
12.145468,-1.9634,-2.5536,3.3172,4.624
12.164309,-0.3169,-3.7960,5.9484,7.064
12.185246,1.4255,-4.6371,5.3198,7.200
12.204796,1.4463,-2.3607,1.3226,3.068
12.226186,1.0356,1.0994,0.4837,1.586
12.244687,3.1787,-0.4048,0.5007,3.243
12.264494,4.3423,-7.6815,-1.1577,8.899
12.283782,3.6269,-5.8164,-4.0330,7.953
12.305193,2.3124,4.7872,-5.0487,7.332
12.324435,0.9019,6.4013,-3.3598,7.286
12.345899,-0.7559,4.7557,-3.4948,5.950
12.364493,-2.4472,1.3600,-3.6500,4.600
12.385975,-2.4353,-1.5638,-2.1118,3.583
12.404348,-1.9519,-2.6084,0.4865,3.294
12.432920,-2.2471,-2.3217,3.1387,4.505
12.458429,-1.6587,-1.4831,2.3352,3.226
12.466153,-0.6170,-0.3491,-0.7936,1.064
12.486142,0.3398,1.1673,-2.9854,3.223
12.504475,0.4555,1.7223,-3.5406,3.964
12.524384,0.3652,0.8935,-2.6091,2.782
12.547522,-0.3329,-0.1778,-0.6695,0.769
12.572795,-1.0518,-0.5975,0.2849,1.243
12.586775,-0.7183,0.0832,1.0767,1.297
12.604762,-0.2806,0.6284,1.4750,1.628
12.628395,0.0720,0.6291,1.6352,1.754
12.647885,0.2787,0.2336,0.9244,0.993
12.673366,0.4139,0.0281,-0.2827,0.502
12.685737,0.3592,0.2448,-0.9389,1.035
12.705098,-0.0512,0.0468,-0.0853,0.110
12.725859,-0.8647,-0.1611,1.0188,1.346
12.748004,-1.6294,-0.0636,1.5401,2.243
12.765986,-1.7818,-0.6378,1.4981,2.414
12.788615,-1.3712,-1.1211,1.2452,2.165
12.804891,-0.8067,-1.0781,1.0539,1.710
12.829884,-0.3111,-0.8275,1.5680,1.800
12.845658,-0.4138,-0.5338,2.0387,2.148
12.868358,-1.4857,-0.8186,1.8131,2.483
12.888711,-2.3231,-1.0629,1.5710,2.999
12.906517,-2.7265,-1.2923,1.5936,3.412
12.926157,-3.3633,-2.6102,0.6457,4.306
12.948539,-3.9255,-4.0197,-0.7522,5.669
12.968992,-3.0132,-2.7602,1.1789,4.253
12.987519,-0.9376,-1.0335,2.8163,3.143
13.009119,0.9076,-0.0160,2.8548,2.996
13.027655,1.8484,1.0342,1.7258,2.732
13.050803,2.7595,0.7246,0.9137,2.996
13.067109,2.7190,-1.2798,-1.2271,3.246
13.086441,1.0581,-1.5746,-3.5197,3.998
13.107270,-0.9786,-1.8977,-4.0622,4.589
13.127458,-0.7366,-1.7135,-2.1775,2.867
13.153516,0.4666,-1.0996,-1.6159,2.009
13.169277,0.7749,-0.9582,-4.2408,4.416
13.188563,0.5541,-0.0834,-4.0397,4.078
13.211473,-0.0987,0.3972,-2.2806,2.317
13.228152,-0.2387,0.8291,-1.7297,1.933
13.250796,-0.0611,1.1617,-1.9491,2.270
13.268398,0.8878,2.3868,-2.5247,3.586
13.289030,1.3827,3.2401,-2.1738,4.140
13.308671,1.2145,3.3583,-2.0719,4.129
13.329167,0.7995,3.2346,-1.7541,3.765
13.348890,0.4517,3.1178,-1.1898,3.368
13.369207,-0.0006,2.5796,-0.6876,2.670
13.388572,-0.0989,1.9203,-0.3519,1.955
13.410363,-0.0176,1.0075,0.1156,1.014
13.431460,-0.4819,-0.4271,1.2624,1.417
13.449442,-0.3512,-1.1604,2.6783,2.940
13.469239,0.2297,-1.6982,3.7585,4.131
13.488968,0.7494,-3.0448,4.5996,5.567
13.509552,0.9611,-3.2156,3.5537,4.888
13.530690,0.4195,-1.5277,1.1081,1.933
13.548874,-0.0843,0.9647,-0.1461,0.979
13.569485,0.7851,3.2849,-0.2246,3.385
13.589511,2.9435,-0.5693,0.3509,3.018
13.611611,3.8817,-8.8003,-0.8151,9.653
13.630818,2.4629,-6.1565,-2.9661,7.264
13.649373,1.7998,3.0072,-3.0416,4.640
13.669513,1.1445,4.6743,-1.3267,4.992
13.691109,-0.8855,2.9218,-0.4945,3.093
13.709772,-1.0038,1.8947,-0.5042,2.203
13.731669,0.0830,1.0788,-1.8321,2.128
13.751649,0.3491,-0.1743,-1.6004,1.647
13.776229,-1.2598,-1.6867,-0.5499,2.176
13.789385,-2.2266,-2.3292,-0.9519,3.360
13.812576,-1.6387,-0.7257,-1.7255,2.488
13.831236,-0.6333,0.8765,-1.3311,1.715
13.852486,-0.0728,0.9760,-0.7308,1.221
13.872286,-0.3595,0.1756,-0.9941,1.072
13.893698,-0.5117,-0.1177,-0.7550,0.920
13.909951,0.2944,0.3116,0.5102,0.666
13.930216,1.0006,0.6311,0.5585,1.308
13.953065,0.8974,0.5640,0.0965,1.064
13.975468,0.2477,0.4662,0.1191,0.541
13.993209,-0.6609,0.6677,1.0614,1.417
14.010932,-1.1323,0.6811,0.8990,1.598
14.031010,-0.9051,-0.0862,-0.3811,0.986
14.051106,-0.1063,-0.0099,0.3926,0.407
14.071294,0.1027,-0.4595,1.4378,1.513
14.090715,-0.5029,-0.6869,1.9920,2.166
14.110806,-1.2053,-0.2209,2.2186,2.535
14.130611,-1.6354,-0.3676,1.7417,2.417
14.153375,-1.5005,-0.8048,0.9826,1.966
14.171159,-1.1671,-1.2345,0.3860,1.742
14.190904,-1.4942,-1.6627,-0.0436,2.236
14.212299,-2.0995,-1.6693,0.8902,2.826
14.231245,-1.8503,-1.2623,2.2980,3.209
14.251481,-1.4121,-1.2337,1.6933,2.527
14.271595,-2.3710,-2.9504,-0.7637,3.861
14.291666,-2.7810,-3.4581,0.4833,4.464
14.311700,-1.0580,-2.1434,2.9875,3.826
14.331857,0.7251,-0.9762,3.0736,3.305
14.351900,1.3988,0.1118,1.8599,2.330
14.371893,1.7172,1.6472,1.2289,2.678
14.392682,2.2242,0.8454,0.8791,2.537
14.413870,1.6427,-1.5960,-0.9494,2.479
14.436528,0.2543,-2.4651,-3.4288,4.231
14.452876,-0.6966,-1.8278,-3.9459,4.404
14.473205,-0.1881,-1.1473,-2.4950,2.753
14.493097,0.6486,-0.8425,-2.4859,2.704
14.513333,0.9826,0.2032,-1.8218,2.080
14.533277,-0.1116,0.7128,-3.1336,3.216
14.553680,-0.9369,0.9747,-3.1550,3.432
14.573772,-0.8405,1.2957,-0.9814,1.830
14.594148,-0.6871,1.0027,-1.5582,1.976
14.614120,-0.0454,1.5155,-2.2862,2.743
14.634163,0.6480,2.3774,-2.2571,3.342
14.654289,1.0018,2.8249,-2.0132,3.611
14.675672,1.0041,2.9577,-1.4923,3.462
14.694396,1.0814,2.7912,-0.9917,3.153
14.715063,0.6400,2.2252,-0.5511,2.380
14.734291,0.1842,1.4538,0.1284,1.471
14.754269,-0.0155,0.5898,0.8242,1.014
14.774148,-0.3197,0.1040,1.2528,1.297
14.794237,-0.8763,-0.8849,2.3120,2.626
14.814587,-0.8060,-2.3141,3.9186,4.622
14.834768,0.5802,-2.6475,4.5596,5.304
14.857305,1.0082,-1.4459,2.7831,3.294
14.878640,0.4943,1.1007,0.9891,1.560
14.897255,0.9571,2.4124,0.3191,2.615
14.915994,2.5795,-2.2243,-0.2210,3.413
14.936705,3.6973,-11.4892,-0.3556,12.075
14.955958,2.8799,-6.4676,-2.2581,7.431
14.977056,2.3101,4.3751,-2.3957,5.497
14.995024,1.3483,5.0609,-2.3459,5.739
15.016505,0.7111,4.2521,-2.1488,4.817
15.036087,0.3745,3.2996,-2.8342,4.366
15.058144,0.0696,1.1781,-3.3244,3.528
15.077683,-0.6858,-1.1094,-2.0278,2.411
15.097543,-2.5223,-2.9341,0.1459,3.872
15.117299,-2.5857,-2.5140,0.7099,3.676
15.137429,-1.4262,-0.2646,-0.0129,1.451
15.158013,-0.9160,1.1143,-0.7719,1.636
15.177486,-0.5735,0.7420,-1.3094,1.611
15.202162,-0.1079,-0.0761,-1.4745,1.480
15.228554,0.0040,-0.1042,-0.9182,0.924
15.237690,0.2704,0.5042,0.0575,0.575
15.257577,0.9563,0.9731,0.8151,1.589
15.277792,1.4210,1.0082,0.8096,1.921
15.297884,0.9923,0.5076,0.3095,1.157
15.317714,0.0638,-0.1868,0.2125,0.290
15.340758,-0.1767,-0.5311,0.4331,0.708
15.357646,0.0720,-0.1723,0.3942,0.436
15.377092,0.1537,0.5712,0.5245,0.791
15.398312,-0.3473,0.1730,1.2850,1.342
15.418104,-1.2764,-0.0685,1.6751,2.107
15.438096,-1.7008,0.0015,1.7655,2.451
15.458230,-1.6858,-0.3381,1.4108,2.224
15.479061,-1.0556,-0.7528,1.3570,1.877
15.497423,-0.8079,-0.8140,0.2288,1.170
15.519306,-0.5628,-1.3502,0.9901,1.766
15.537882,-1.7440,-1.2838,1.7224,2.767
15.557764,-1.1683,-1.1102,1.7261,2.362
15.578193,-0.6783,-1.4871,0.9096,1.871
15.599479,-2.2509,-3.3350,-1.5466,4.311
15.621172,-3.4778,-3.8499,-0.8805,5.262
15.639122,-1.8777,-2.0131,1.6739,3.222
15.659868,0.4134,-1.0552,2.9526,3.163
15.677688,2.0465,0.0680,3.0732,3.693
15.699417,2.3634,1.0703,1.7826,3.148
15.720120,1.8426,2.3093,1.8272,3.474
15.740775,0.7204,1.4831,1.1401,2.005
15.758388,-0.6053,-0.8314,-1.3210,1.674
15.780814,-1.1558,-2.7343,-2.8642,4.125
15.798145,-0.6888,-3.3768,-3.3799,4.827
15.821284,0.9979,-2.0047,-3.0540,3.787
15.838789,1.4762,-0.8020,-2.2995,2.848
15.862049,1.1742,-0.5440,-2.9113,3.186
15.879154,-0.0422,-0.0072,-2.4361,2.437
15.899079,-1.3495,0.1164,-1.9368,2.363
15.919021,-1.2961,0.6406,-1.2946,1.941
15.944644,-0.9458,1.2260,-1.8622,2.422
15.973079,-0.2175,1.9693,-2.2557,3.002
15.981616,0.8975,2.8468,-2.4822,3.882
15.998914,1.4669,3.2066,-2.2398,4.177
16.021790,1.4522,3.2444,-2.0916,4.124
16.038859,0.8183,3.1046,-1.6786,3.623
16.062134,0.0162,2.5741,-0.7055,2.669
16.082286,-0.0923,2.1515,-0.1561,2.159
16.102186,-0.2817,0.9786,0.2986,1.061
16.119319,-1.1048,-0.7742,1.0219,1.692
16.142425,-1.6959,-1.9512,3.5863,4.421
16.160101,-1.0397,-2.0556,5.7315,6.177
16.185132,-0.7706,-2.0543,4.1912,4.731
16.199934,0.0396,-0.7239,0.6854,0.998
16.222736,2.0886,-0.4137,-0.6921,2.239
16.239826,3.1743,-6.3706,-0.3183,7.125
16.265456,3.0097,-10.2382,-1.6442,10.797
16.280738,3.6216,-0.1494,-3.5723,5.089
16.307401,2.8401,5.8562,-3.7950,7.534
16.334627,0.8751,5.6993,-3.1395,6.565
16.343322,-0.1730,3.8791,-0.8476,3.974
16.361821,-0.5903,1.0516,-0.4812,1.298
16.381663,-1.3650,-1.7400,-0.5143,2.271
16.401281,-1.8548,-3.2135,0.7947,3.794
16.425979,-2.1005,-2.6801,2.0542,3.977
16.444318,-1.5156,-0.6762,1.5930,2.300
16.464935,-0.1578,1.1235,0.0355,1.135
16.483580,0.2576,1.5572,-3.6087,3.939
16.507334,-0.3309,1.4020,-5.4907,5.677
16.521142,-0.8915,0.3497,-4.6655,4.763
16.546488,-0.6989,-1.0321,-2.3949,2.700
16.564066,-0.2953,-1.3051,-0.6751,1.499
16.586296,-0.0258,-0.2953,-0.1599,0.337
16.612504,0.0194,0.0812,0.6816,0.687
16.624467,-0.2937,-0.4033,2.0999,2.158
16.643968,0.6293,0.0039,1.9052,2.006
16.664897,2.0359,0.3091,1.0812,2.326
16.685247,2.1178,0.5140,1.1707,2.474
16.704910,1.9856,0.3810,0.9061,2.216
16.728106,1.4211,0.4438,0.1682,1.498
16.745056,0.5506,0.7811,0.1594,0.969
16.764175,-0.1221,0.9484,0.8091,1.253
16.784331,-0.4483,0.5351,1.0513,1.262
16.805417,-0.7357,-0.1974,0.9354,1.206
16.825822,-1.1032,-0.7572,1.0445,1.697
16.845696,-1.2775,-0.8142,1.5424,2.162
16.865649,-1.3320,-0.1407,2.1230,2.510
16.885575,-1.8310,-0.0399,2.6295,3.204
16.903883,-2.9917,-0.5733,2.8377,4.163
16.925756,-3.5863,-1.0886,2.5642,4.541
16.946680,-2.8007,-2.2345,1.8299,4.023
16.964366,-1.2712,-3.9959,0.1257,4.195
16.987993,0.8421,-4.0540,-1.2145,4.315
17.004667,3.3465,-2.7928,0.5615,4.395
17.025631,4.2541,-2.1822,3.1260,5.712
17.044428,4.1141,-1.6085,3.6343,5.720
17.065156,4.0153,-0.3840,1.4187,4.276
17.084362,2.3996,-0.7265,-1.9559,3.180
17.107987,0.8953,0.1435,-2.1633,2.346
17.124048,-0.0578,1.1497,-4.2958,4.447
17.145405,-0.0594,-0.5290,-6.3670,6.389
17.164335,0.1461,-1.9285,-5.7565,6.073
17.186528,0.7344,-0.5267,-3.0983,3.227
17.206233,1.7204,1.2237,-1.1019,2.381
17.227147,2.1190,2.2631,-1.0954,3.288
17.244635,1.5935,2.4496,-1.5001,3.285
17.269892,0.7308,2.0161,-1.8377,2.824
17.285681,0.6251,1.6850,-2.0049,2.692
17.308570,0.8993,1.5798,-1.7157,2.500
17.325021,0.5790,1.1947,-1.6827,2.143
17.347644,0.0185,0.7465,-1.3209,1.517
17.365900,-0.4072,0.8076,-0.4627,1.016
17.387984,-0.4591,1.1908,0.0742,1.278
17.405527,-0.5381,1.2228,-0.1415,1.343
17.428061,-0.7566,0.9753,0.0326,1.235
17.448624,-0.9362,0.7348,0.6572,1.360
17.468169,-1.3115,0.3351,0.7694,1.557
17.486307,-1.5932,-0.0447,1.0500,1.909
17.508014,-1.3462,-0.0225,1.6665,2.142
17.526325,-0.6657,0.1598,2.3141,2.413
17.550005,0.1411,0.6055,3.2027,3.262
17.566252,0.7094,0.5858,3.5367,3.654
17.588744,0.8847,-0.3119,3.4212,3.547
17.608795,1.3396,-2.5382,3.1518,4.263
17.627395,2.4658,-6.5065,2.3086,7.331
17.648489,4.1545,-7.8324,0.7813,8.900
17.668382,4.4192,-1.7273,-1.1595,4.884
17.688171,3.9910,3.9653,-1.7946,5.905
17.707261,2.7968,4.6181,-0.7404,5.450
17.728137,0.6769,3.1967,0.0972,3.269
17.747437,-0.1139,1.8494,-0.6646,1.968
17.768347,0.0979,0.2331,-1.9192,1.936
17.788201,0.0130,-1.3445,-3.1772,3.450
17.811716,0.0258,-1.8419,-3.6368,4.077
17.834363,0.6607,-0.6574,-4.1421,4.246
17.849144,0.2654,-0.1102,-2.8310,2.846
17.868997,-0.6165,-0.5355,0.3086,0.873
17.890466,0.0414,-1.0301,0.8749,1.352
17.907725,1.1461,-0.5119,-1.1272,1.687
17.933403,1.4696,0.1462,-1.8120,2.338
17.949048,0.4542,0.0268,-1.3149,1.391
17.970935,-1.1948,-0.2903,-2.0555,2.395
17.988150,-1.0484,-0.3039,-1.6967,2.017
18.010681,-0.0103,-0.0126,-0.8076,0.808
18.028699,0.5008,0.3415,-0.3246,0.688
18.050423,0.2771,0.5168,0.1294,0.601
18.069456,-0.0227,0.3931,0.1219,0.412
18.092418,-0.0312,0.2217,-0.3547,0.419
18.110025,0.0557,0.0265,-1.0307,1.033
18.129360,-0.0405,-0.2693,-1.7142,1.736
18.148782,-0.3921,-0.1414,-1.4333,1.493
18.171238,-0.7747,0.4117,-0.1481,0.890
18.191512,-1.5048,0.2870,0.1004,1.535
18.214884,-2.3943,-0.2484,0.0560,2.408
18.229162,-2.1835,-0.3064,0.3366,2.230
18.249504,-1.3306,0.1892,0.6309,1.485
18.269450,-0.7205,0.5074,1.0143,1.344
18.291969,-0.3804,0.0462,0.8429,0.926
18.312530,-0.2425,-0.5445,0.3650,0.699
18.330854,-0.5484,-0.8331,0.0291,0.998
18.349194,-0.6847,-1.2384,0.1846,1.427
18.370491,-0.4422,-1.0061,0.4141,1.174
18.389629,0.1468,-0.0783,0.7541,0.772
18.409874,0.8148,-0.1088,0.9054,1.223
18.429784,1.3837,-1.1746,0.7889,1.979
18.450229,1.6735,-1.6058,0.3739,2.349
18.470043,1.6422,-0.8783,0.1517,1.869
18.490747,1.7205,-0.3992,0.5403,1.847
18.509827,1.8134,-1.0898,0.6422,2.211
18.532915,1.5874,-1.6616,0.4245,2.337
18.557568,0.7556,-2.1459,0.5841,2.349
18.570256,1.2357,-0.8045,0.3008,1.505
18.590551,0.6027,0.0398,-1.8749,1.970
18.610990,-0.6948,0.7101,-1.3528,1.678
18.630540,-0.2344,1.4523,-2.1499,2.605
18.650711,0.5019,1.7209,-3.1224,3.600
18.670696,0.4244,1.3406,-2.9474,3.266
18.690491,0.0607,0.7572,-2.3170,2.438
18.710639,0.0485,1.0838,-1.8609,2.154
18.732004,0.0909,2.0229,-1.6975,2.642
18.750951,-0.2890,2.3666,-1.4196,2.775
18.770987,-0.3412,1.9516,-1.3498,2.397
18.791283,-0.2085,1.0675,-0.1430,1.097
18.811502,-0.4389,0.4782,1.2257,1.387
18.831529,0.2859,0.5437,0.4697,0.773
18.854726,0.6090,1.3803,-2.2848,2.738
18.871822,-0.6165,2.0474,-1.7663,2.773
18.891487,-1.7831,1.5948,-0.3267,2.414
18.911572,-1.9709,0.6485,0.6482,2.174
18.932010,-1.2354,-0.0507,1.6427,2.056
18.952457,-0.0231,-0.4718,2.7306,2.771
18.972163,1.0172,-0.7475,3.3598,3.589
18.992233,1.3172,-0.5784,3.7362,4.004
19.012666,1.5204,-0.0172,4.0237,4.301
19.032410,2.4283,-0.8141,3.4179,4.271
19.052455,3.9231,-5.6131,1.9250,7.114
19.072669,3.7651,-9.2747,0.4860,10.022
19.093344,1.2603,-0.8491,-1.3581,2.038
19.119298,-0.9042,3.3917,-2.3763,4.239
19.132960,-0.5715,2.3170,-0.2151,2.396
19.153175,1.5022,2.9095,0.3551,3.294
19.173164,2.6338,2.9997,-0.0534,3.992
19.193216,2.1637,1.0616,-2.2347,3.287
19.213189,0.6068,-0.6868,-3.9793,4.083
19.234407,-0.5879,-1.8429,-3.5259,4.022
19.253750,-0.6080,-1.8591,-2.4972,3.172
19.273712,-0.5839,-0.3581,-1.1997,1.381
19.293434,-0.6337,0.2659,-0.0250,0.688
19.313575,0.1282,0.4708,-0.9078,1.031
19.334238,1.0079,0.3440,-1.6342,1.951
19.357257,1.2564,0.4277,-1.2385,1.815
19.384535,0.8625,0.4925,-1.1300,1.504
19.394102,0.0901,0.5573,-0.3932,0.688
19.416158,-0.7262,0.2598,-0.1164,0.780
19.435732,-1.5873,-0.3419,-0.3948,1.671
19.455694,-1.5705,-0.4197,-0.5626,1.720
19.475926,-0.8258,-0.2812,0.0215,0.873
19.497228,-0.3383,0.0126,0.5443,0.641
19.516181,-0.0679,0.2768,0.9492,0.991
19.538228,-0.0468,0.1903,0.6421,0.671
19.557610,-0.0895,-0.3966,0.5578,0.690
19.577851,0.2827,0.1579,1.0510,1.100
19.597896,0.7061,0.7793,0.8102,1.328
19.616262,0.3775,0.5705,-0.0842,0.689
19.636555,-0.1464,0.0306,0.1269,0.196
19.657275,-0.2578,0.1895,1.2392,1.280
19.676779,-0.8716,0.0495,1.0779,1.387
19.697159,-1.2134,-1.2866,0.6871,1.897
19.715919,-0.3808,-1.8820,0.0450,1.921
19.739311,0.7484,-0.9424,0.0576,1.205
19.757573,0.5459,-0.6540,0.9779,1.297
19.779160,-0.8355,-2.0818,1.3944,2.641
19.797792,-2.3294,-4.2245,0.4552,4.846
19.817709,-3.2374,-3.4334,0.6648,4.766
19.838268,-2.0595,-1.4801,2.1887,3.350
19.857740,0.4068,-0.5011,3.3325,3.394
19.877808,1.7857,0.0908,2.8566,3.370
19.897539,2.4921,0.2509,2.1348,3.291
19.916396,2.4256,0.7694,1.1461,2.791
19.936350,1.8251,0.9567,-0.0674,2.062
19.956391,0.6162,-0.1225,-1.8245,1.930
19.977337,0.5553,-1.2311,-2.8423,3.147
19.997472,1.2814,-2.0272,-2.6744,3.592
20.018784,1.9966,-2.2093,-3.6954,4.746
20.037594,2.3383,-1.2701,-2.0635,3.367
20.060757,1.4744,-1.0308,-1.9736,2.670
20.078302,-0.0475,-1.0981,-1.7633,2.078
20.101592,-0.7226,-0.1851,-1.2138,1.425
20.127385,0.2982,1.4520,-1.9096,2.417
20.137871,1.2046,2.5262,-2.5220,3.767
20.158041,1.4790,3.1160,-2.5698,4.301
20.178538,1.3239,3.0950,-2.1805,4.011
20.198548,0.7726,2.7339,-1.6370,3.279
20.220385,0.5168,2.3462,-1.3669,2.764
20.237817,0.2024,2.4839,-1.2024,2.767
20.259489,-0.2258,2.3527,-0.6469,2.450
20.278011,-0.3751,1.8150,0.0439,1.854
20.300965,-0.5000,1.1893,0.6172,1.430
20.318829,-0.9618,0.6924,1.2674,1.735
20.340670,-0.8920,-0.0988,1.9596,2.155
20.358970,0.1758,-1.0945,2.6023,2.829
20.379510,1.0323,-1.7615,3.5654,4.109
20.399453,1.1994,-1.9711,3.8001,4.446
20.430348,1.0142,-0.9885,2.2472,2.656
20.438469,0.6650,1.0655,1.1046,1.673
20.461533,2.5147,0.5450,1.3326,2.898
20.479074,4.8938,-7.7715,0.4927,9.197
20.503373,4.8753,-11.8075,-2.0584,12.939
20.518748,3.4070,0.4853,-3.2759,4.751
20.544558,2.1438,6.5728,-2.7561,7.443
20.575817,0.5122,5.6692,-3.8228,6.857
20.582301,-0.5667,3.2909,-4.8931,5.924
20.599142,0.1464,0.9916,-5.6528,5.741
20.622847,0.1801,-1.1118,-5.0350,5.159
20.639184,-1.4529,-2.7148,-1.8809,3.608
20.662144,-2.8818,-2.8829,2.6262,4.849
20.691961,-1.7253,-1.4842,2.6464,3.490
20.702733,0.5854,0.4569,-0.4636,0.876
20.719876,1.6868,1.4539,-2.6963,3.497
20.742469,1.4160,1.0259,-3.0403,3.507
20.759443,0.7483,0.4583,-1.3904,1.644
20.786232,0.5658,0.5764,0.1821,0.828
20.800275,0.4481,0.5689,0.8168,1.092
20.821587,0.3377,0.6472,0.6672,0.989
20.840622,0.0671,0.3233,-0.1353,0.357
20.865868,-0.2266,0.3034,-0.4849,0.615
20.881308,-0.6487,0.6400,-0.1919,0.931
20.903485,-1.1960,0.2804,-0.1129,1.234
20.920255,-1.5392,-0.2785,-0.2091,1.578
20.945027,-1.4130,-0.2031,-0.1618,1.437
20.961509,-1.0395,0.1167,0.4839,1.153
20.986835,-0.6379,0.0099,1.1311,1.299
21.001748,-0.1615,-0.6676,1.3360,1.502
21.026283,0.1876,-1.2459,1.6109,2.045
21.041321,0.1282,-1.2365,2.0374,2.387
21.066492,-0.3137,-0.9735,2.3824,2.593
21.081344,-1.3771,-0.8546,2.1739,2.712
21.106656,-2.4673,-0.8289,1.8113,3.171
21.123389,-2.9438,-1.7235,0.8749,3.522
21.145345,-3.2648,-3.6364,-1.3788,5.078
21.164020,-3.8280,-3.7064,-2.7849,6.012
21.184738,-1.6386,-2.3801,0.6303,2.958
21.203741,2.5948,-0.3750,3.6779,4.517
21.224733,4.0966,0.3034,3.4392,5.357
21.245014,3.5321,0.2852,1.4081,3.813
21.269984,2.9917,1.2528,-0.0129,3.243
21.294773,2.0045,0.8122,-1.3351,2.542
21.305027,0.4970,-0.4649,-2.4034,2.498
21.323804,-0.5638,-1.7442,-3.5639,4.008
21.348290,-0.1657,-2.2952,-3.0999,3.861
21.365155,0.9888,-1.8689,-2.2721,3.104
21.388251,1.5632,-0.6364,-3.0848,3.516
21.405305,1.5473,0.1467,-3.6117,3.932
21.425966,0.8655,0.0727,-3.6199,3.723
21.444900,-0.1856,-0.3268,-3.5779,3.598
21.465448,-0.0952,0.2148,-1.3289,1.350
21.484696,-0.1144,0.9497,-1.8422,2.076
21.503490,-0.1399,1.7759,-2.5823,3.137
21.524780,0.0833,2.5712,-2.3297,3.471
21.545893,0.6770,3.4460,-2.3998,4.254
21.564207,1.1808,3.2876,-2.1447,4.099
21.586040,0.7748,2.9445,-1.2855,3.305
21.606494,0.1608,2.4209,-0.6423,2.510
21.624156,0.0061,1.9034,-0.2183,1.916
21.645737,0.0292,1.1928,0.2672,1.223
21.666162,-0.0805,-0.1173,0.9062,0.917
21.684975,-0.3905,-1.7003,2.5791,3.114
21.706097,0.0689,-3.0902,5.3159,6.149
21.724791,1.4497,-3.3367,4.8931,6.097
21.744795,1.8952,-1.4972,2.2213,3.281
21.765457,1.3037,1.1576,1.5299,2.320
21.785979,1.3789,2.9184,1.4247,3.528
21.811404,3.8251,0.8816,1.7083,4.281
21.828142,6.3056,-8.2847,0.8387,10.445
21.844996,4.2340,-10.0715,-3.0791,11.351
21.865180,1.1537,2.7722,-3.9067,4.927
21.886055,-1.0367,5.1899,-2.4789,5.844
21.907550,-1.1700,3.4609,-1.5911,3.985
