time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.988128,-0.6354,-0.4540,1.0853,1.337
11.008090,-0.4575,-0.5442,0.6866,0.988
11.028453,0.0825,-0.7681,0.2108,0.801
11.048427,0.1281,-0.9765,0.5777,1.142
11.068454,-0.4456,-0.9700,1.5985,1.922
11.088584,-1.4393,-0.9884,2.3179,2.902
11.108202,-2.5649,-1.3387,2.0872,3.568
11.128684,-3.5028,-1.4162,1.4719,4.055
11.148376,-3.1573,-1.1299,1.6630,3.743
11.176135,-1.7175,-1.1675,2.7850,3.474
11.188513,-1.9525,-2.9623,2.6787,4.446
11.209014,-3.2408,-4.6887,1.2833,5.842
11.228849,-1.8731,-3.1350,1.1772,3.837
11.249345,0.9025,-0.5756,2.2057,2.452
11.268953,2.2390,1.0062,1.1041,2.692
11.289068,2.9255,1.7761,0.5481,3.466
11.309258,3.6273,0.8539,0.1407,3.729
11.329353,1.4428,-1.1461,-0.6925,1.968
11.349353,-1.4055,-1.4465,-2.0355,2.865
11.370458,-1.8170,-0.8509,-2.7011,3.365
11.405905,0.0629,-0.4808,-2.8373,2.878
11.409885,1.6516,-0.5647,-3.5297,3.938
11.429725,1.8639,-0.3464,-3.0053,3.553
11.449743,1.5541,0.4440,-1.2083,2.018
11.469800,0.7378,0.4317,-0.6250,1.059
11.490261,0.0617,0.5941,-0.8692,1.055
11.510068,-0.3997,1.2648,-1.2037,1.791
11.530016,-0.7863,1.6303,-1.2022,2.173
11.550286,-0.5631,1.7633,-0.8084,2.020
11.570385,-0.1731,1.6325,-0.3696,1.683
11.590316,0.0636,1.4408,-0.2951,1.472
11.610611,0.1589,1.5939,-0.3978,1.650
11.630887,0.1626,1.9776,-0.4130,2.027
11.650880,0.0497,1.9722,-0.3562,2.005
11.671300,-0.0974,1.5805,0.0523,1.584
11.690962,-0.1073,1.0578,0.5939,1.218
11.712248,0.1768,0.7505,1.2686,1.485
11.731022,0.3807,0.6017,1.4326,1.600
11.753177,0.4032,0.3723,1.9379,2.014
11.771265,0.4994,-0.2710,2.9744,3.028
11.793346,0.4352,-0.8370,3.6802,3.799
11.811322,0.4798,-0.8001,3.9186,4.028
11.833626,0.4848,0.5707,3.4541,3.534
11.851556,0.7049,3.7917,2.8964,4.823
11.874086,2.1044,1.4430,1.5913,3.007
11.891881,4.1788,-10.9194,0.0096,11.692
11.914128,4.0128,-14.3405,-6.8611,16.396
11.932108,3.3902,2.5898,-8.3263,9.356
11.954130,3.9033,8.7470,-1.7755,9.742
11.972638,0.8112,5.8677,-2.8043,6.554
11.993282,-2.7210,3.3923,-1.2000,4.511
12.012827,-3.8583,-0.2900,-0.2183,3.875
12.033606,-3.6852,-4.1676,-1.1150,5.674
12.053128,-2.2492,-4.3338,-1.6584,5.157
12.073674,-0.0651,-1.6625,-0.3525,1.701
12.093091,2.0998,0.9913,-0.5956,2.397
12.114450,2.6323,1.7071,-1.8996,3.668
12.133124,1.5360,2.2924,-1.1173,2.977
12.154209,0.5998,1.6873,-1.5959,2.399
12.173388,0.0109,0.0463,-1.1654,1.166
12.194067,0.0003,-0.7335,0.1910,0.758
12.213333,0.2609,-0.3701,0.6794,0.817
12.234031,-0.2153,-0.0081,0.9382,0.963
12.254527,-0.3491,0.2931,1.4146,1.486
12.274273,-0.0449,0.3742,1.3705,1.421
12.294500,-0.0552,0.1463,1.0285,1.040
12.313952,-0.3912,-0.3393,1.6090,1.690
12.334981,-0.7419,-0.8932,2.3196,2.594
12.354610,-1.0123,-1.2379,1.9930,2.555
12.374638,-1.5076,-0.5395,1.7574,2.377
12.394447,-2.4858,-0.2705,2.1456,3.295
12.414624,-3.6618,-1.3580,2.3343,4.550
12.434330,-3.7490,-2.0114,2.8966,5.147
12.455566,-2.1384,-2.5105,4.4042,5.502
12.474478,-1.8031,-4.1161,2.4777,5.131
12.495464,-1.6528,-3.6020,0.0419,3.963
12.514510,0.0787,-1.0332,0.6586,1.228
12.536066,0.9110,0.5648,0.8454,1.365
12.554651,2.1814,1.2034,0.8320,2.627
12.575557,3.2540,-0.0340,-0.5969,3.308
12.594666,1.6199,-1.9805,-1.3716,2.903
12.615315,-0.2982,-1.6845,-2.2794,2.850
12.635063,-0.3972,-1.2054,-1.3451,1.849
12.655506,1.1432,-1.1855,-2.4520,2.954
12.677830,1.8877,-0.6017,-3.2102,3.772
12.695809,1.4721,-0.4120,-1.7699,2.339
12.717373,0.9822,-0.1289,-0.8591,1.311
12.735684,0.7943,0.1825,-1.2785,1.516
12.757341,0.4818,0.3979,-1.6840,1.796
12.776710,0.5601,1.1920,-1.8384,2.261
12.797365,0.8948,2.1294,-2.2419,3.219
12.817721,0.8270,2.3342,-2.0115,3.190
12.837534,0.4583,1.8232,-1.6465,2.499
12.857513,0.1411,1.4701,-1.0625,1.819
12.877480,-0.1028,1.6123,-0.5076,1.693
12.898779,-0.1093,1.9903,-0.7763,2.139
12.917696,0.0635,2.1518,-0.7454,2.278
12.938188,0.0902,2.0560,-0.3093,2.081
12.957821,-0.0932,1.6664,0.4076,1.718
12.976906,-0.3079,1.1336,1.0819,1.597
12.997961,-0.3637,0.9256,1.5485,1.840
13.018463,-0.3645,0.5811,2.1324,2.240
13.037801,-0.0645,-0.1296,2.3490,2.353
13.058962,0.5201,-0.6628,3.3512,3.455
13.077853,0.6693,-0.8020,3.7472,3.890
13.098934,0.5317,-0.0221,2.8622,2.911
13.119053,1.4414,1.8549,1.1513,2.616
13.139190,3.9835,-2.5026,-0.5103,4.732
13.157930,3.2181,-11.1203,-1.2555,11.645
13.179242,1.2104,-5.9595,-5.1263,7.954
13.199065,1.5316,3.0315,-4.9887,6.035
13.219601,0.4136,4.1354,-3.1958,5.243
13.238871,-0.7451,3.3197,-2.7682,4.386
13.259649,-2.7212,2.0716,-3.1130,4.625
13.278661,-2.8051,0.3630,-1.8669,3.389
13.299927,-1.0721,-2.1489,-0.0666,2.402
13.319145,-0.7630,-3.5677,-0.5494,3.689
13.340190,-0.7055,-2.0434,0.1040,2.164
13.358879,-0.1283,0.7308,1.2698,1.471
13.380170,0.5622,1.7711,-0.0670,1.859
13.399212,0.8405,1.8781,-0.4062,2.097
13.420922,0.4737,1.3436,-0.5146,1.515
13.439695,0.0540,0.5828,-1.4687,1.581
13.460523,-0.0493,-0.1190,-1.3640,1.370
13.479610,-0.0715,0.2234,-0.2476,0.341
13.500642,-1.1056,-0.2245,0.6356,1.295
13.520095,-1.1671,-0.1103,1.6160,1.996
13.541080,-0.3100,0.3809,1.3699,1.455
13.559815,0.2967,0.2138,0.5350,0.648
13.581121,0.0700,0.0171,0.4990,0.504
13.599974,-0.4594,-0.1432,0.8270,0.957
13.620407,-0.9085,-0.0694,0.6645,1.128
13.640168,-0.9809,-0.8741,0.7899,1.533
13.661503,-0.5485,-1.5783,1.7562,2.424
13.683147,-0.7752,-0.8749,2.3761,2.648
13.701608,-1.7058,-0.6793,2.7915,3.341
13.721552,-2.4062,-1.4318,2.0198,3.452
13.741754,-2.9580,-1.4700,1.0789,3.475
13.762294,-3.3141,-1.9897,1.5481,4.164
13.782106,-3.8347,-4.6757,1.2276,6.170
13.802227,-3.2399,-4.6716,0.8204,5.744
13.822249,-0.6187,-1.4882,1.9025,2.493
13.842162,1.5334,0.3143,2.2436,2.736
13.864352,1.6982,1.2045,1.0439,2.329
13.882620,2.7025,1.2433,0.7670,3.072
13.902549,2.9224,-0.4228,-0.0254,2.953
13.922608,0.6505,-1.5185,-2.3335,2.859
13.942903,-1.3926,-1.8056,-3.2800,3.995
13.962846,-1.1123,-1.6433,-3.5305,4.050
13.982912,0.4405,-0.3819,-3.1325,3.186
14.002961,1.1390,-0.8432,-3.5482,3.821
14.024283,1.1577,-1.0803,-2.4227,2.894
14.041629,1.0144,-0.5221,-1.3769,1.788
14.061690,0.7331,0.4539,-0.1390,0.873
14.083442,0.2027,0.7859,-0.1310,0.822
14.103425,0.3474,1.4744,-1.3086,2.002
14.123497,0.2950,2.3421,-1.8770,3.016
14.143371,0.4084,2.7619,-1.5759,3.206
14.163757,0.4714,2.6144,-2.0815,3.375
14.183817,0.4224,2.3672,-1.8878,3.057
14.203865,0.3329,2.3973,-1.6286,2.917
14.223989,0.2355,2.4480,-1.3565,2.809
14.244119,0.0565,2.1164,-0.9786,2.332
14.264190,-0.3102,1.9881,-0.5285,2.080
14.284228,-0.3254,1.8293,0.1459,1.864
14.304364,-0.0745,1.4572,0.5909,1.574
14.324907,0.0608,0.5675,0.9672,1.123
14.344652,-0.0136,-0.6711,1.5661,1.704
14.364779,0.0553,-1.7746,2.8544,3.362
14.387223,0.1874,-2.7324,4.1890,5.005
14.404476,0.0424,-2.3112,4.1615,4.760
14.424612,0.2460,-0.3335,2.6013,2.634
14.445037,1.9581,-0.9921,2.2006,3.108
14.464797,3.0943,-6.9586,0.1759,7.618
14.485211,3.0011,-7.3843,-2.7320,8.426
14.504702,2.3188,1.0036,-5.5433,6.092
14.525621,2.1483,4.1608,-6.1648,7.742
14.545226,1.4779,4.0745,-3.9960,5.895
14.565620,0.7737,2.5547,-3.3670,4.297
14.585598,-1.1186,1.2489,-2.7444,3.216
14.605525,-2.4694,-0.3585,1.7946,3.074
14.625576,-1.9687,-1.4372,3.4796,4.248
14.645919,-0.6948,-1.6371,0.8664,1.978
14.665767,-0.8855,-2.1478,-1.5838,2.812
14.686281,-1.4744,-0.5948,-1.1997,1.992
14.706021,-1.0315,0.7558,-0.5548,1.394
14.725969,-0.2518,0.9196,-0.8196,1.257
14.746093,0.3039,0.7370,-0.6775,1.046
14.766502,0.1699,0.1188,-0.9942,1.016
14.785450,-0.1387,0.3957,-0.4448,0.611
14.806342,-0.0732,0.8608,0.7765,1.162
14.825801,0.1897,0.3462,1.1865,1.250
14.846535,0.1175,0.1477,1.0748,1.091
14.865745,-0.2216,0.0301,1.1976,1.218
14.886793,-0.3952,0.3712,1.1417,1.264
14.905899,-0.0536,0.1246,0.6703,0.684
14.926978,-0.3453,-0.1845,0.0778,0.399
14.945955,-0.7471,-0.4918,-0.0037,0.894
14.967152,-0.7329,-0.8828,0.9362,1.481
14.986217,-0.6431,-0.5813,1.7981,1.996
15.006342,-0.9423,-0.3440,1.9107,2.158
15.026424,-1.6643,-0.5662,2.0281,2.684
15.047171,-2.1141,-1.1281,2.1248,3.203
15.066870,-1.1425,-0.8336,1.7487,2.249
15.087078,-0.2110,-1.5117,0.7813,1.715
15.106735,-0.9624,-4.8116,-0.7728,4.967
15.126960,-2.6770,-4.8376,0.7762,5.583
15.146951,-0.8377,-2.3476,3.1530,4.019
15.167156,0.8047,0.0462,4.3920,4.465
15.190504,1.8395,-0.1634,4.5155,4.879
15.207361,2.8263,-1.2388,0.3872,3.110
15.227345,2.0052,-0.9451,-4.4454,4.968
15.247489,0.5058,-0.6713,-3.4255,3.527
15.267487,-0.9603,-1.5253,-4.6110,4.951
15.287887,-1.5913,-0.7042,-2.9928,3.462
15.307761,-1.7330,-0.4810,-2.9571,3.461
15.327802,-0.4513,-0.1866,-2.0021,2.061
15.347965,0.9283,0.5777,-0.5306,1.215
15.368024,2.3465,2.4173,0.1892,3.374
15.388820,2.0547,2.2293,-0.8095,3.138
15.408113,0.8673,-0.1638,-2.0631,2.244
15.428282,-0.0835,1.2974,-2.3558,2.691
15.448420,-0.1673,2.0461,-3.4598,4.023
15.468699,0.4453,2.6375,-2.8742,3.926
15.488206,0.3078,2.6467,-1.6108,3.114
15.508146,-0.2892,1.9129,-1.1989,2.276
15.528696,-0.4029,1.7426,-0.9372,2.019
15.549893,-0.0754,1.8544,-0.7343,1.996
15.568981,0.3171,1.8618,-1.1908,2.233
15.588638,0.4092,-0.3266,-2.1617,2.224
15.609292,-0.8938,-0.8814,0.6575,1.417
15.628768,-1.2069,1.2818,3.8349,4.220
15.648832,-0.4809,1.0257,3.7057,3.875
15.668889,-0.7683,-0.6895,3.2860,3.444
15.689550,-0.3046,-0.9884,2.9669,3.142
15.709113,1.0783,-0.5692,2.5900,2.863
15.729226,1.6379,-0.4325,1.0558,1.996
15.749308,2.0773,-1.4694,0.0940,2.546
15.769345,3.3548,-6.5663,-0.9495,7.435
15.789465,2.2510,-7.4362,-3.4835,8.515
15.809634,1.7641,0.0461,-3.9074,4.287
15.829638,2.1953,3.7968,-2.7561,5.180
15.849789,-0.1532,0.8742,-1.9434,2.137
15.869739,-1.7023,1.0235,-2.1229,2.907
15.890004,-0.8888,2.1465,-2.7808,3.624
15.909938,0.2258,0.9101,-2.7129,2.870
15.930036,-0.2990,-0.1017,-0.5386,0.624
15.950170,-1.0291,-1.1586,-0.0407,1.550
15.970344,-1.2898,-1.4493,-0.6714,2.053
15.990388,-2.0094,-1.6219,-0.7069,2.677
16.010451,-0.4497,-0.6746,0.3290,0.875
16.030583,0.8776,0.1032,0.1822,0.902
16.050661,1.9785,0.2273,-0.5833,2.075
16.071264,1.5198,-0.3577,-0.2139,1.576
16.090908,-0.3982,0.0863,0.5195,0.660
16.112368,-1.6511,0.6016,0.4103,1.805
16.130951,-1.5574,0.8100,0.1618,1.763
16.153005,-1.0045,-0.0650,0.4848,1.117
16.171178,-0.7104,0.6744,1.1420,1.505
16.193504,-0.8257,0.6754,1.2923,1.676
16.211334,-0.7134,0.6688,0.4720,1.086
16.233055,-0.9395,-0.0714,-0.2427,0.973
16.251542,-1.1444,-1.9822,-0.6261,2.373
16.275264,-1.5151,-1.5865,-0.4331,2.236
16.291911,-1.8688,-1.8922,-0.2920,2.675
16.314023,-2.6185,-3.2329,0.8008,4.237
16.332034,-3.2240,-3.1753,1.7334,4.846
16.353571,-2.8862,-1.9945,0.9421,3.633
16.372854,-2.2438,-2.7131,-0.2100,3.527
16.393467,-1.8904,-3.6059,0.9053,4.171
16.412645,-0.4320,-0.5993,0.8848,1.153
16.433477,2.9052,1.2464,0.0439,3.162
16.452778,2.3579,-1.2047,0.1586,2.653
16.473370,-1.5285,-3.5731,-0.6686,3.943
16.493019,-1.8199,-2.5519,-2.7165,4.148
16.513797,3.4629,0.8358,-2.2565,4.217
16.533150,5.4008,1.3284,0.0849,5.562
16.554072,2.7463,1.1632,-0.4025,3.009
16.573260,1.4698,3.6404,-1.4753,4.194
16.594895,0.7439,3.7054,-0.6923,3.842
16.613319,1.0892,0.2829,-0.5032,1.233
16.638279,-3.6572,-7.2751,-0.4757,8.156
16.654632,-7.0800,-7.1213,-5.0259,11.229
16.674078,0.3583,-2.1395,-2.2347,3.114
16.694797,7.5932,0.5131,-0.6309,7.637
16.714622,7.6862,1.2162,-1.1822,7.871
16.734573,3.7893,1.8907,-0.0786,4.236
16.754634,0.8495,1.5230,1.2721,2.159
16.774636,0.2666,0.7822,0.1899,0.848
16.794292,0.7210,0.9641,-0.3336,1.249
16.814464,2.1349,0.7375,0.1272,2.262
16.834478,1.0788,0.0391,-1.0962,1.539
16.855623,-0.6203,-0.3550,-0.4986,0.871
16.874308,-1.4034,-1.6330,0.7205,2.271
16.895417,-1.2255,-1.3834,0.7084,1.979
16.914609,0.6609,-0.0185,0.9905,1.191
16.935418,0.5719,0.8469,-0.0506,1.023
16.954647,-1.7990,0.1443,-1.3250,2.239
16.974946,-5.0638,-0.8571,1.3116,5.301
16.997366,-2.8256,0.9706,7.2177,7.812
17.015532,-1.8784,1.3029,5.4475,5.908
17.037383,-0.9808,1.7254,1.8966,2.745
17.056291,-1.4910,1.2182,0.9479,2.146
17.077722,-2.3033,0.9384,2.4266,3.475
17.095562,-1.2638,1.5096,2.7292,3.365
17.117147,0.6976,1.5820,1.2957,2.161
17.135836,1.0913,1.0844,-0.9969,1.833
17.157422,-0.6931,0.0960,-3.3757,3.447
17.176750,-0.6636,-0.2993,-3.1999,3.282
17.197460,0.8098,-0.0837,-3.3388,3.437
17.218064,1.4764,0.2689,-3.2949,3.621
17.237313,2.9991,-0.4917,-1.6884,3.477
17.258837,5.5748,0.0903,2.0751,5.949
17.276425,-0.6042,-1.2700,-0.7348,1.587
17.296538,-2.0911,-3.6136,-0.0646,4.176
17.317430,-0.7719,-2.6467,-2.4765,3.706
17.338471,0.8584,-1.7043,-3.5938,4.069
17.358340,-0.3412,-0.2415,0.7484,0.857
17.378315,-0.7865,-0.2149,2.0578,2.213
17.397494,0.9225,-1.0035,-1.9310,2.364
17.418929,0.4600,-0.2341,-3.2415,3.282
17.437853,-0.6418,-0.4962,-1.3173,1.547
17.457242,-1.3488,-0.1509,0.8157,1.584
17.477687,-2.3359,-0.7686,-1.4365,2.848
17.499225,-1.6096,-0.9118,-1.6417,2.473
17.517580,0.3962,-0.1163,-1.5480,1.602
17.539178,0.0349,-0.0746,-0.3717,0.381
17.558331,-0.3266,-0.7001,0.5468,0.946
17.579366,-0.6762,-0.1097,0.2576,0.732
17.599385,-0.6393,0.3760,0.0993,0.748
17.619486,-0.5215,0.0989,0.3617,0.642
17.638589,0.2728,0.6282,0.2772,0.739
17.660534,-0.2418,1.0040,-0.0189,1.033
17.678607,-1.2732,0.8699,-0.5046,1.622
17.699875,-0.6602,0.7650,-0.3566,1.072
17.718760,1.3849,0.0405,0.6739,1.541
17.740083,-0.1561,-0.1228,0.7354,0.762
17.759127,-1.0462,0.1305,0.4424,1.143
