time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.124860,1.7754,-0.7528,-1.8497,2.672
11.144789,1.5379,-0.3271,-2.0733,2.602
11.172490,-0.3088,-0.3018,-2.1880,2.230
11.193543,-0.9019,0.1388,-1.9709,2.172
11.207874,-0.4154,0.7066,-2.4923,2.624
11.230621,-0.0990,1.4000,-2.2985,2.693
11.250623,0.4146,2.3239,-2.1738,3.209
11.270616,0.6373,3.5168,-2.0353,4.113
11.286283,0.5427,4.2573,-1.4101,4.517
11.310729,0.4773,3.9168,-1.1627,4.114
11.328129,0.4010,3.0071,-0.6356,3.100
11.347549,0.2146,2.0523,0.3306,2.090
11.371842,-0.3141,1.3734,1.4856,2.047
11.390947,-0.9991,0.2807,2.1303,2.370
11.411347,-0.9216,-1.2211,2.0930,2.592
11.429169,0.1870,-2.0432,2.5115,3.243
11.448816,1.2748,-1.5732,2.7328,3.401
11.466717,0.8890,-0.4905,1.5162,1.825
11.489028,0.6640,0.6880,0.4469,1.055
11.507026,2.6996,-1.8432,0.9854,3.414
11.529304,2.7860,-8.4767,0.7369,8.953
11.546848,2.9209,-6.7265,-0.6786,7.365
11.569696,2.8256,2.2865,-4.4081,5.713
11.587370,0.9884,5.1988,-5.3017,7.491
11.609624,0.2601,2.7592,-3.8531,4.746
11.627599,-0.2050,1.0187,-3.7274,3.870
11.649598,-0.1548,0.5322,-3.7109,3.752
11.667759,-0.3989,0.0008,-0.5272,0.661
11.690334,-2.1699,-1.1828,3.6172,4.381
11.708023,-2.9401,-2.2881,3.2063,4.915
11.730110,-2.3735,-1.4261,-0.2477,2.780
11.747949,-0.7135,0.6544,-1.6803,1.939
11.770147,0.7190,1.6289,-2.0307,2.701
11.788212,0.9250,1.0480,-0.5145,1.489
11.810355,0.7889,0.5848,0.8186,1.278
11.829162,0.4550,0.4878,1.0083,1.209
11.852190,0.1269,0.3938,0.9981,1.080
11.869986,-0.1453,0.3991,1.0904,1.170
11.897157,-0.1473,0.3604,0.6806,0.784
11.916668,0.1021,0.4950,0.1040,0.516
11.931150,0.1027,-0.0710,-0.2011,0.237
11.953631,-0.7031,-1.0087,0.9324,1.543
11.973812,-1.6061,-1.3404,2.9916,3.650
11.991507,-2.0974,-1.1805,2.9667,3.820
12.011141,-1.6475,-1.2307,0.8080,2.209
12.031392,-1.8096,-1.2083,-0.1410,2.180
12.051215,-2.5738,-1.4802,1.1726,3.192
12.072554,-2.1058,-1.8112,2.0448,3.449
12.090867,-1.6263,-2.7236,0.8963,3.296
12.114675,-1.9851,-3.6296,-0.9089,4.236
12.134085,-1.6531,-2.7737,0.1667,3.233
12.149239,0.0163,-1.9761,2.2972,3.030
12.170124,1.0656,-0.9317,2.5211,2.891
12.192146,2.1292,0.0948,1.2272,2.459
12.211999,2.9461,0.6912,0.2331,3.035
12.234135,2.9419,1.3086,0.5443,3.265
12.261221,1.2662,0.3957,-0.1749,1.338
12.286489,-1.0834,-0.9902,-3.3687,3.675
12.292588,-1.6143,-1.8908,-3.4702,4.269
12.312524,-0.7088,-1.4228,-2.5978,3.046
12.333563,0.7815,-0.5569,-0.9575,1.356
12.350833,1.0241,-0.1749,-3.4727,3.625
12.376322,0.9108,0.5203,-3.0619,3.237
12.395825,0.0910,0.6282,-1.7364,1.849
12.414498,-0.5885,0.1120,-1.6896,1.793
12.436753,-0.7131,0.1870,-1.3262,1.517
12.451358,-0.2035,1.1047,-1.1295,1.593
12.475537,0.5138,2.0300,-1.3520,2.493
12.493370,1.2640,2.7957,-1.6998,3.508
12.515722,0.8926,2.6041,-1.0550,2.948
12.533795,0.3892,2.5223,-1.1785,2.811
12.555210,0.1142,2.6717,-1.3752,3.007
12.577240,-0.1617,2.7756,-0.9240,2.930
12.594128,-0.5076,2.3509,-0.3012,2.424
12.611579,-0.5104,1.8551,0.5834,2.011
12.632101,-0.2918,1.0331,1.3399,1.717
12.652341,0.0329,-0.2609,2.1500,2.166
12.676375,0.7510,-1.8741,4.1868,4.648
12.695809,1.1613,-3.3262,5.7523,6.745
12.714078,1.2915,-2.9569,3.1734,4.526
12.734527,1.3538,-1.2996,1.3885,2.334
12.752581,1.8053,1.3292,0.4996,2.297
12.774986,2.1459,3.8269,-0.2908,4.397
12.793463,3.0199,0.9932,-1.1778,3.390
12.813752,0.8500,-6.6592,-2.1942,7.063
12.833698,-4.0440,-6.6686,-2.2180,8.108
12.852673,-2.7113,-0.6163,-1.7161,3.267
12.873367,1.0686,1.5297,-3.3244,3.812
12.895469,3.6446,2.0343,-2.9019,5.084
12.915091,2.5361,3.5405,0.4349,4.377
12.935421,1.8845,2.6491,-0.5053,3.290
12.955478,0.9996,0.2089,-3.0653,3.231
12.973582,-1.2149,-1.6354,-1.8549,2.755
12.993546,-4.0495,-2.3930,-1.5865,4.964
13.019057,-4.5560,-1.4903,-1.4667,5.013
13.040281,-2.1092,0.7069,0.0067,2.225
13.054715,-0.2141,1.5014,2.3030,2.757
13.074065,0.6403,1.1715,1.3081,1.869
13.094229,1.0999,0.9284,0.5487,1.540
13.115975,0.8686,0.9339,-0.3270,1.317
13.134841,0.3255,0.7501,-1.0305,1.316
13.155287,-0.3517,0.2367,-0.6731,0.796
13.174033,-0.7597,-0.1395,0.2726,0.819
13.196492,-0.9088,-0.1649,0.8550,1.259
13.214123,-0.7012,-0.3248,0.4853,0.912
13.234953,-0.3771,-0.3173,0.6171,0.790
13.254770,-0.4354,-0.5020,2.0134,2.120
13.275256,-0.5930,-0.7897,3.1765,3.326
13.294506,-0.7260,-1.0289,2.7904,3.061
13.317824,-1.5925,-1.1080,1.1069,2.234
13.334536,-2.6254,-1.2256,-0.4302,2.929
13.355975,-2.6025,-2.4037,-0.8228,3.637
13.374539,-2.3873,-3.6407,-1.3142,4.548
13.395625,-2.0646,-3.0834,-0.7306,3.782
13.414945,-1.2565,-1.8632,0.9998,2.460
13.436298,0.1603,-1.6784,1.4305,2.211
13.456408,1.6222,-1.1564,2.6665,3.328
13.476054,2.8403,0.2654,3.6589,4.640
13.495008,2.6493,0.8478,2.3429,3.637
13.516351,1.2820,1.1529,2.0776,2.700
13.536391,-0.1547,0.8079,2.3851,2.523
13.558093,-1.4309,-0.4570,2.2336,2.692
13.575640,-1.9932,-1.7017,-0.7919,2.738
13.598196,-1.3047,-2.4788,-4.0757,4.946
13.616388,0.5508,-2.1516,-3.4392,4.094
13.636638,0.8136,-1.4552,-2.2996,2.840
13.657079,1.1950,-0.4139,-1.8691,2.257
13.677072,1.8566,0.3313,-1.7636,2.582
13.701520,1.4597,0.8743,-1.9831,2.613
13.716717,0.1420,0.3401,-1.8599,1.896
13.744624,-0.6119,0.0714,-2.1201,2.208
13.767065,-0.3563,0.9211,-2.6537,2.832
13.776490,-0.0056,2.0263,-2.9554,3.583
13.796963,0.1838,2.4174,-2.7779,3.687
13.817184,0.4491,3.1456,-2.5517,4.075
13.839224,0.2410,3.3526,-1.7245,3.778
13.857820,0.0312,3.1492,-0.4310,3.179
13.877041,0.0817,2.7025,0.4503,2.741
13.901177,0.2508,2.2002,0.9479,2.409
13.917387,0.2472,1.0420,1.4410,1.795
13.937756,-0.2871,-0.9682,2.2275,2.446
13.959904,-0.2046,-2.5482,3.8840,4.650
13.977546,0.2476,-3.0643,5.3721,6.190
14.000434,0.1249,-2.0083,3.4432,3.988
14.017711,-0.2514,-0.1434,0.4768,0.558
14.037676,0.5868,2.4414,0.2445,2.523
14.058145,2.8358,-1.1132,0.9807,3.200
14.081008,2.4589,-8.4278,-0.4830,8.792
14.098050,0.8161,-2.8802,-3.0140,4.248
14.122830,1.1287,1.3423,-4.4817,4.813
14.145589,1.2413,1.2667,-3.7173,4.119
14.158020,1.4727,2.0288,-2.4831,3.529
14.181239,0.8469,2.8555,-2.2559,3.736
14.198644,0.6531,2.3984,-3.1737,4.031
14.221849,0.4804,0.1762,-0.5140,0.725
14.239741,-1.0142,-2.3927,0.0807,2.600
14.264197,-2.6460,-2.4733,-1.7923,4.041
14.278650,-2.6585,-0.6973,-1.1666,2.986
14.300639,-1.6499,0.7655,0.4886,1.883
14.318519,-1.4221,0.5104,0.6489,1.644
14.340127,-0.1893,0.7859,-0.6431,1.033
14.358568,0.9742,0.9296,-0.7106,1.523
14.380525,0.8341,0.3592,-0.4061,0.995
14.399757,0.8300,0.1782,-0.3490,0.918
14.422967,0.6564,0.1650,1.1829,1.363
14.439914,0.1904,0.1581,2.3042,2.317
14.462382,-0.2827,-0.0834,1.5684,1.596
14.480260,-0.5910,-0.0450,0.1687,0.616
14.501306,-0.3538,-0.0436,-0.5236,0.633
14.537418,-0.1304,-0.3525,0.0338,0.377
14.541778,-0.5356,-0.2120,1.3873,1.502
14.559989,-1.3048,-0.3080,1.8507,2.285
14.581367,-1.9385,-0.8374,1.2925,2.476
14.600742,-1.7856,-0.9733,0.5766,2.114
14.621503,-1.1094,-0.7002,0.9911,1.644
14.640695,-1.0841,-0.3843,1.9176,2.236
14.661538,-2.1362,-0.5888,1.7847,2.845
14.680565,-3.2349,-1.8475,-0.0756,3.726
14.701658,-3.5524,-4.3190,-2.5471,6.145
14.720928,-2.6234,-3.6784,-0.3716,4.533
14.743711,-0.2969,-1.8105,2.7916,3.341
14.760788,1.2702,-1.2094,3.1724,3.625
14.781469,1.7666,-0.2418,3.2620,3.718
14.801010,1.8345,0.4716,2.2438,2.936
14.821417,1.1170,1.1394,0.9375,1.851
14.843410,1.4088,1.2802,1.4535,2.395
14.863102,0.3678,-0.2144,-0.2329,0.485
14.884773,-1.0467,-1.9131,-3.3523,3.999
14.903132,-0.7992,-3.1183,-2.9590,4.372
14.928113,0.7195,-2.7539,-1.9665,3.460
14.943556,1.1125,-1.5874,-3.0817,3.641
14.967759,0.5858,-0.5584,-3.5743,3.665
14.982915,0.2028,0.2212,-1.2400,1.276
15.004709,-0.2336,0.5365,-0.1366,0.601
15.024370,-0.1565,0.5808,-1.5018,1.618
15.044914,-0.0270,0.5957,-2.7610,2.825
15.063225,0.2695,1.4250,-2.4791,2.872
15.083245,0.6497,2.9049,-2.5033,3.889
15.102125,0.8871,3.1503,-1.8813,3.775
15.123650,0.9749,3.1603,-1.9045,3.816
15.142541,0.1265,3.1399,-1.6631,3.555
15.165327,-0.2123,3.0037,-1.1736,3.232
15.183431,-0.1823,2.7114,-0.5600,2.775
15.205337,-0.2615,2.1665,0.0658,2.183
15.223757,-0.3766,1.5583,0.8903,1.834
15.246446,-0.2488,0.5034,1.4586,1.563
15.265451,0.2726,-1.2200,2.4539,2.754
15.285082,0.9436,-2.9168,3.7257,4.825
15.303756,1.3892,-3.6240,4.0835,5.634
15.328586,0.8612,-2.5258,2.4022,3.591
15.343691,0.4733,-0.5527,0.7772,1.065
15.365941,1.1272,0.7907,0.6167,1.509
15.383787,3.0230,-2.4568,1.1745,4.069
15.406281,2.5907,-6.1319,-0.5846,6.682
15.424380,2.2294,-2.7434,-3.5637,5.020
15.447259,1.1865,2.5856,-4.9064,5.672
15.469025,0.2987,3.3889,-3.9727,5.230
15.487101,0.1169,2.1235,-2.0741,2.971
15.508588,-0.3722,1.8018,-2.0640,2.765
15.531162,-1.0075,0.6013,-2.6308,2.881
15.547370,-1.4419,-1.0878,-1.2589,2.202
15.570034,-1.4302,-2.0332,0.8066,2.613
15.587783,-1.8147,-1.4203,1.3157,2.654
15.606972,-1.1576,-0.3652,0.0484,1.215
15.629614,-1.1219,0.1812,-1.7801,2.112
15.647345,-0.5083,0.4588,-1.1601,1.347
15.670319,0.7654,0.9216,0.8185,1.451
15.688028,0.9242,1.0792,0.9763,1.724
15.710436,0.4933,0.8635,0.6306,1.178
15.730171,0.0645,0.5513,0.3679,0.666
15.748677,-0.1834,0.3382,0.2928,0.483
15.770760,-0.4676,0.0749,0.5741,0.744
15.790107,-0.5153,0.0140,0.7497,0.910
15.808409,-0.2820,0.1405,0.5951,0.673
15.830703,-0.4063,0.1974,0.6934,0.828
15.851505,-1.0114,0.0392,1.0490,1.458
15.870432,-1.3715,-0.3337,1.3823,1.976
15.890860,-1.6058,-0.6275,1.4611,2.260
15.908165,-1.5777,-0.5600,1.2079,2.064
15.928195,-1.2813,-0.4810,0.8436,1.608
15.948324,-1.4747,-0.8806,0.8073,1.898
15.971031,-1.8313,-1.2656,1.4590,2.662
15.991582,-1.7675,-1.7386,1.9634,3.163
16.007457,-1.5809,-2.3314,1.4463,3.166
16.029171,-1.4904,-3.3926,0.2851,3.717
16.051947,-1.3408,-2.9748,1.5421,3.609
16.071989,-1.0103,-2.0670,2.4549,3.365
16.086982,-0.0824,-1.4533,2.3118,2.732
16.108093,1.2503,0.1246,1.2664,1.784
16.132048,2.9504,2.1707,0.5103,3.698
16.150191,2.9846,1.5854,1.3238,3.630
16.172761,1.2425,0.4838,-1.1750,1.777
16.191624,-1.5138,-0.8589,-3.7356,4.121
16.208584,-1.8211,-3.7502,-2.9921,5.132
16.228051,-0.0810,-4.5445,-2.7969,5.337
16.250458,1.2932,-2.2819,-3.7896,4.609
16.268237,1.1273,-1.0246,-4.2640,4.528
16.290176,0.8047,-0.6410,-2.9330,3.108
16.308583,0.8062,1.0356,-1.2848,1.837
16.330521,-0.1587,2.4753,-0.8454,2.621
16.350620,-0.4837,2.3025,-1.0391,2.572
16.370810,-0.2106,2.3957,-2.0751,3.176
16.390700,-0.0984,2.5825,-2.7057,3.742
16.410038,0.1585,2.3258,-2.8282,3.665
16.434098,0.2031,1.7465,-2.5705,3.114
16.453877,0.0776,2.5941,-1.9241,3.231
16.473914,-0.2574,2.8081,-1.1804,3.057
16.494139,-0.5124,1.9700,-0.3456,2.065
16.509349,-0.6923,2.0323,0.3098,2.169
16.531454,-0.7870,1.4031,1.0392,1.915
16.551412,-0.4924,0.2677,1.6811,1.772
16.571645,-0.2109,-0.5165,1.8892,1.970
16.594107,0.3686,-0.9110,2.6958,2.869
16.612494,0.6189,-2.7462,4.5961,5.390
16.631913,0.9544,-2.9843,4.3656,5.374
16.652165,1.8969,-0.4326,1.6417,2.546
16.671842,1.2907,1.6531,0.5528,2.169
16.691935,1.7474,0.9922,0.0224,2.010
16.712253,3.8624,-4.3767,-1.4452,6.014
16.732238,4.6712,-8.3622,-1.9604,9.777
16.752540,1.5998,-2.7817,-3.3007,4.604
16.772017,-0.6498,3.6606,-4.5927,5.909
16.790563,-1.8298,3.9754,-1.9465,4.790
16.812160,-2.9882,-0.9977,-0.2154,3.158
16.830525,-1.8825,-1.3153,0.4398,2.338
16.856581,1.2564,1.4464,-1.2957,2.313
16.870365,2.7616,1.4264,-3.2440,4.493
16.891222,1.0593,0.1621,-2.2375,2.481
16.915365,-1.6607,-2.2350,-1.6742,3.249
16.932000,-2.2234,-1.7925,-2.6508,3.897
16.953819,-1.2098,0.0061,-2.7069,2.965
16.973326,-0.3541,-0.8555,-1.7406,1.972
16.995865,-0.3291,-0.9498,-2.4848,2.680
17.012010,0.2247,0.7425,-1.1334,1.373
17.040046,-1.1715,2.4665,0.9097,2.878
17.064295,-1.6730,2.1567,1.9129,3.333
17.074090,-0.8000,-0.1630,1.7136,1.898
17.093873,0.1604,-0.8037,1.7239,1.909
17.116900,1.1426,0.2054,1.1356,1.624
17.131715,2.5867,1.5298,0.9193,3.143
17.156563,1.5208,-0.5422,1.1550,1.985
17.178174,0.0572,-2.4316,1.2430,2.731
17.193975,1.0561,-1.8105,0.0308,2.096
17.214548,1.2736,-2.0392,-1.5828,2.878
17.236868,-1.2849,-2.0128,-1.2325,2.687
17.252822,-3.5115,1.0292,-1.3829,3.912
17.272157,-2.3435,3.4341,-0.4241,4.179
17.295089,-0.3934,0.6819,-0.8874,1.186
17.317528,-0.2863,-2.0717,-0.8406,2.254
17.332515,-0.3515,-3.0841,-0.6121,3.164
17.353079,0.1585,-2.6047,-1.4366,2.979
17.373093,-1.1561,-4.2477,-0.6986,4.457
17.396236,-2.0032,-5.2098,-0.1612,5.584
17.414010,-0.4502,-2.6572,0.2259,2.704
17.435546,0.8563,-0.4316,0.5156,1.089
17.455562,1.0695,-0.5878,-0.2826,1.253
17.473218,1.4412,-1.2504,-0.4938,1.971
17.494171,1.6187,-1.1819,-0.0563,2.005
17.512885,1.7167,2.4577,-1.3326,3.281
17.533266,2.6420,1.7123,-0.8502,3.261
17.555793,0.4089,-1.8714,-0.3346,1.945
17.574067,-0.3780,0.7096,-1.0014,1.284
17.594622,2.0000,3.1390,-1.5070,4.016
17.614462,1.9479,2.3768,0.4429,3.105
17.638683,-0.8404,1.8820,-0.5622,2.136
17.654321,0.4672,1.7520,-0.2664,1.833
17.676083,0.6344,2.3035,0.8230,2.527
17.694598,-1.7641,0.1409,0.9544,2.011
17.715376,-2.8008,-3.8800,0.4429,4.806
17.734557,-5.0733,-9.7216,0.4287,10.974
17.754777,-2.6352,-5.1841,0.5349,5.840
17.774525,0.8228,0.9039,-0.9804,1.567
17.795925,3.4068,3.2984,-5.1825,7.024
17.814831,5.8380,3.6042,0.2477,6.865
17.836808,3.8324,1.9041,2.3155,4.866
17.855330,-0.5301,0.2675,0.3413,0.685
17.877004,-3.6019,-0.3756,1.5801,3.951
17.895016,-2.5904,-1.8306,-0.7538,3.260
17.920191,0.9150,-1.2683,-1.5249,2.184
17.934875,2.0336,-0.7553,1.2365,2.497
17.955346,-0.4069,-1.3176,1.9127,2.358
17.977549,-1.7810,-1.6310,0.2279,2.426
17.997836,-0.9121,-0.9746,0.9347,1.630
18.017762,-1.0565,-0.7154,1.0519,1.654
18.036875,-2.1182,0.4407,3.8176,4.388
18.055502,-1.1585,1.7308,8.6888,8.935
18.078675,-0.9154,1.2034,5.3709,5.580
18.095333,-2.3179,0.0774,1.7278,2.892
18.116326,-2.8878,0.9740,1.0461,3.222
18.137460,-1.4154,2.3361,1.3101,3.029
18.155876,-1.1659,2.1286,0.0702,2.428
18.185569,-1.6921,0.6721,-1.1145,2.135
18.202634,-0.7252,-0.8068,-2.6047,2.822
18.216564,0.2381,-0.4252,-4.2689,4.297
18.236840,0.0531,-0.1809,-5.3805,5.384
18.256841,-0.6477,0.0331,-6.5146,6.547
18.276990,0.3877,0.3196,-5.8397,5.861
18.296356,1.1963,0.5193,-5.7679,5.914
18.316789,1.6572,-0.2898,0.9003,1.908
18.342807,-0.3308,0.5716,5.0458,5.089
18.359401,-0.9531,-0.8192,2.0604,2.413
18.377079,-0.7054,-1.2783,-0.8646,1.697
18.397434,-0.5668,-1.0545,-2.4234,2.703
18.417339,0.3463,-0.4848,-1.3810,1.504
18.437588,0.7635,0.4382,0.9748,1.314
18.457390,-0.1620,0.2789,1.0882,1.135
18.478411,0.5163,-0.2629,-1.0930,1.237
18.498010,1.9515,0.1753,-1.3905,2.403
18.523612,0.6479,0.1631,-0.0168,0.668
18.548922,-0.2285,0.1971,-0.3014,0.427
18.557764,-0.3498,0.1610,-0.3957,0.552
18.578081,-0.3940,-0.0775,-0.5183,0.656
18.598453,-0.0231,0.0699,-0.1887,0.203
18.620939,0.0377,0.1791,0.1587,0.242
18.638995,-0.5246,0.3589,-0.1216,0.647
18.661795,-0.6939,0.5173,-0.3760,0.944
18.679566,-0.1086,0.3520,0.1808,0.410
18.701235,0.7436,0.4006,0.4528,0.958
18.719579,0.3810,0.6811,-0.3103,0.840
18.740288,0.5532,0.6465,0.3652,0.926
18.758314,-0.0874,0.5932,1.0682,1.225
18.780623,-0.7369,0.1880,0.0646,0.763
18.799446,0.3421,0.4992,-0.2735,0.664
