time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.999783,1.1019,-1.6704,0.3889,2.039
11.019383,1.0873,-0.6524,0.9337,1.575
11.041464,1.3455,-0.2534,1.8669,2.315
11.059696,2.1955,-2.0161,1.4347,3.308
11.083339,2.8647,-3.1000,1.5157,4.485
11.102256,2.6273,-4.0109,3.2884,5.814
11.122718,2.1230,-5.6572,4.2189,7.370
11.156994,2.1225,-3.7046,5.0374,6.603
11.160989,0.7596,-1.5721,4.5806,4.902
11.181221,-2.0099,-0.1183,3.9608,4.443
11.200630,-2.6429,-0.7525,-2.9257,4.014
11.223680,-1.9299,-1.6956,-6.9833,7.441
11.241079,-1.9956,-2.4653,-3.3543,4.616
11.263264,0.7573,-2.5883,-0.4005,2.726
11.280946,1.2280,-3.4886,-0.8010,3.784
11.301548,-1.3559,-2.6848,-3.1791,4.376
11.321421,-0.8870,-0.2173,-4.2128,4.311
11.343570,0.9768,1.0065,-3.1599,3.457
11.363345,2.2874,1.7312,-3.0015,4.152
11.382288,1.8840,2.2946,-3.6399,4.697
11.401384,-0.0396,3.3295,-3.6515,4.942
11.422040,-1.1810,3.9514,-3.5179,5.421
11.443369,-1.5070,3.6496,-3.0738,5.004
11.461810,-1.1512,3.2863,-1.9573,3.994
11.482157,-0.2694,2.8450,-1.0689,3.051
11.502216,0.1444,2.0349,-1.1110,2.323
11.533520,-0.1065,1.5003,-1.1236,1.877
11.541670,-0.4194,1.0682,-0.4123,1.219
11.561895,-0.9310,0.8093,0.5204,1.339
11.582538,-1.6022,0.2839,1.5295,2.233
11.602173,-1.6125,-1.1066,2.2208,2.959
11.623249,-0.8189,-2.7063,2.5978,3.840
11.642287,-0.9519,-3.0269,2.7586,4.205
11.663954,-1.7409,-1.2436,2.4943,3.286
11.682567,-2.1312,0.5197,1.2297,2.515
11.702950,-3.1502,-1.4854,-0.2955,3.495
11.723433,-3.0564,-5.1305,-3.8710,7.117
11.743253,-1.8468,-5.3377,-7.0097,9.002
11.762944,-0.0465,-1.4362,-5.5760,5.758
11.783261,-0.0872,2.4808,-1.2965,2.801
11.813242,-0.6673,3.7190,1.4912,4.062
11.823150,-0.3558,3.7108,-0.6452,3.783
11.843441,0.7682,1.3074,-2.2071,2.678
11.864023,1.9730,-0.8758,-2.1323,3.034
11.884076,2.8194,-1.8565,-0.3786,3.397
11.913031,2.6208,-1.7487,1.9329,3.696
11.924149,2.0951,-0.4364,1.9772,2.914
11.943653,1.2578,0.7680,1.1914,1.895
11.964332,0.6244,0.8003,0.1389,1.025
11.984436,0.0835,0.4866,-0.7615,0.908
12.004986,-0.9271,0.2879,-1.0013,1.395
12.026312,-1.1406,0.4616,-0.0346,1.231
12.044534,-0.4463,0.6514,1.0670,1.327
12.064298,0.2491,0.7023,1.1640,1.382
12.084584,0.6824,0.6201,0.6358,1.120
12.104361,0.6601,0.6357,0.3744,0.990
12.123861,0.4700,0.4888,0.1510,0.695
12.145132,0.6882,0.0023,0.9795,1.197
12.165361,1.2354,-0.0923,2.7057,2.976
12.193067,1.7730,-0.0637,3.1985,3.658
12.204490,1.5054,-0.5054,2.0055,2.558
12.225071,0.5573,-0.7227,0.5180,1.049
12.245943,-0.0047,-0.5974,0.3860,0.711
12.266082,0.4446,-0.6901,0.6634,1.055
12.292560,1.6275,-1.2768,0.2675,2.086
12.305198,2.5535,-1.7676,0.2942,3.120
12.327122,2.8958,-1.6418,0.8594,3.438
12.346038,2.5609,-1.2996,2.5589,3.846
12.371236,1.6020,-1.5374,5.2366,5.688
12.386072,1.9016,-4.3720,5.7704,7.485
12.408752,3.4968,-6.5401,4.3740,8.610
12.426779,3.7531,-2.9703,3.5137,5.938
12.457059,1.0409,0.1327,2.8406,3.028
12.465293,-1.5605,0.0377,-0.6448,1.689
12.487914,-3.0103,-3.2516,-6.2629,7.672
12.506554,-3.0995,-4.0664,-5.4306,7.459
12.541887,-1.7007,-3.3794,-0.8051,3.868
12.545768,0.0014,-2.1265,-0.9331,2.322
12.567637,-0.8556,-2.1227,-2.3205,3.259
12.586152,-0.9775,-1.0285,-2.6124,2.973
12.607185,0.3346,0.5557,-3.6437,3.701
12.626579,1.3898,1.3917,-3.7237,4.211
12.648663,2.0492,1.6109,-2.8416,3.856
12.667017,1.3894,2.2925,-3.2925,4.246
12.687808,-0.4084,3.7875,-3.7585,5.351
12.707236,-0.9246,4.5321,-3.7112,5.930
12.728441,-0.7010,4.4676,-3.4718,5.701
12.747356,-0.4531,4.0727,-2.4709,4.785
12.768672,-0.2692,2.9604,-0.8758,3.099
12.787268,-0.0692,1.2710,0.3512,1.320
12.811110,0.3029,0.3501,0.8142,0.937
12.827837,0.6915,0.2865,1.1576,1.379
12.848957,0.6091,-0.1116,2.8382,2.905
12.868065,-0.7346,-1.2798,5.0467,5.258
12.888777,-1.5302,-3.6479,4.8903,6.290
12.916410,-0.7188,-4.9014,0.4329,4.973
12.928798,-0.9683,-2.2284,0.2026,2.438
12.950170,-2.7251,0.4963,0.9883,2.941
12.971174,-4.6553,-0.0418,-0.1625,4.658
12.991189,-4.2335,-3.9066,-2.5929,6.317
13.011003,-1.5018,-4.6064,-6.9244,8.451
13.032728,1.9581,0.0799,-5.7993,6.122
13.048951,1.6475,3.0328,-2.2930,4.144
13.070663,-0.3448,3.3285,-0.6607,3.411
13.090784,-1.5608,3.0828,-0.0868,3.457
13.111603,-0.8983,1.4741,-0.8983,1.946
13.132493,1.1793,0.2919,-2.4361,2.722
13.151791,1.8440,-1.1059,-2.7283,3.474
13.179360,2.0765,-2.3419,-0.3387,3.148
13.191674,3.4517,-1.6066,1.6299,4.141
13.211987,3.6471,0.2656,1.5507,3.972
13.231013,1.6700,1.0903,0.2612,2.011
13.253283,0.4025,1.0671,-0.9332,1.474
13.271160,-0.4124,0.3464,-0.7187,0.898
13.294949,-1.1305,0.3571,0.4046,1.253
13.310295,-0.9374,0.4908,1.0975,1.524
13.331261,-0.2771,0.3568,0.7856,0.906
13.351253,0.2974,0.3903,-0.1862,0.525
13.371897,0.4106,0.5368,-0.2756,0.730
13.394877,0.4223,0.4249,0.2402,0.645
13.422092,0.8026,0.1831,0.5062,0.966
13.431246,1.1185,-0.2435,0.8033,1.398
13.451932,0.9376,-0.6611,1.3788,1.794
13.471409,0.5529,-0.9183,2.0482,2.312
13.493680,0.7444,-0.9201,2.1484,2.453
13.512727,1.0734,-0.9436,1.7122,2.230
13.535290,1.0756,-0.9948,1.4844,2.086
13.558335,1.2666,-0.9478,1.4290,2.132
13.573470,2.0829,-1.0929,1.3545,2.714
13.592592,3.2826,-1.2057,1.2680,3.720
13.616591,3.4848,-1.5656,1.7814,4.215
13.632472,2.7534,-5.5242,1.5281,6.359
13.660510,2.8164,-5.5902,1.6198,6.466
13.689869,1.1979,-2.5634,3.2165,4.284
13.694393,-2.1258,-1.4378,4.1223,4.856
13.711996,-4.3646,-0.0819,3.3687,5.514
13.737019,-2.9892,1.0187,-0.0368,3.158
13.752030,-2.1336,0.0850,-4.0051,4.539
13.776919,-1.2057,-1.2180,-4.0700,4.416
13.802423,0.9377,-2.1184,-1.2398,2.628
13.811745,0.7283,-3.1122,-1.0860,3.376
13.835415,-0.3147,-3.4380,-3.3501,4.811
13.855268,-1.2928,-2.2759,-4.1545,4.910
13.871736,-0.5359,0.2096,-2.7481,2.808
13.895123,0.0674,1.1347,-2.3693,2.628
13.918426,0.0392,1.6696,-2.8071,3.266
13.936470,-0.6699,2.4524,-2.6954,3.705
13.956445,-0.7789,2.9473,-2.8698,4.187
13.978172,-0.4821,3.2691,-2.8764,4.381
13.992538,-0.2928,3.4464,-2.4297,4.227
14.016618,-0.2113,3.2483,-1.9092,3.774
14.038442,-0.1911,2.6735,-1.5040,3.073
14.056882,-0.1720,2.4225,-1.3311,2.769
14.078772,-0.0434,2.6819,-0.9441,2.844
14.098904,0.0559,2.6485,-0.2915,2.665
14.114257,0.0433,1.8267,0.6784,1.949
14.138067,0.3395,0.2999,2.1918,2.238
14.158071,0.9672,-1.8160,4.3040,4.771
14.174358,1.4009,-4.8856,7.0170,8.664
14.196460,0.8712,-5.1550,3.9337,6.543
14.219355,-1.3167,-1.4355,0.2637,1.966
14.237457,-3.8666,0.9636,1.4834,4.252
14.254437,-5.7246,-2.4651,1.2680,6.360
14.286547,-5.8860,-4.6348,-2.1032,7.781
14.297746,-3.6543,-1.4519,-5.4253,6.700
14.318124,0.3203,2.2179,-4.9447,5.429
14.336067,1.2342,1.2688,-3.5025,3.924
14.358563,0.4622,0.7261,-2.8257,2.954
14.378065,0.4519,2.0744,-2.3935,3.199
14.398876,0.5160,2.2937,-0.7970,2.482
14.417212,1.0677,0.4376,0.0018,1.154
14.436226,1.8938,-2.0763,-0.6075,2.875
14.457485,1.9390,-2.4565,-0.9639,3.275
14.476040,2.2937,-0.6325,0.3905,2.411
14.498333,1.9434,0.9371,1.9219,2.889
14.518298,0.3952,0.8397,1.6182,1.865
14.538405,-0.3564,0.4057,-0.2379,0.590
14.555953,-0.4168,0.0954,-0.4377,0.612
14.576208,-0.6167,0.4106,0.8242,1.108
14.599828,-0.2719,0.6907,0.5928,0.950
14.619175,0.2415,0.5932,-0.4166,0.764
14.637344,0.3400,0.5483,-0.6210,0.896
14.661190,0.4950,0.3406,-0.5133,0.790
14.677971,0.6706,0.0700,0.6100,0.909
14.696578,0.4076,-0.0056,2.5996,2.631
14.719281,0.4715,0.2214,3.1726,3.215
14.742579,0.9415,-0.2253,1.7923,2.037
14.756533,1.1487,-0.7772,0.3826,1.439
14.778704,0.9265,-0.5254,0.7858,1.324
14.797945,1.2008,-0.3395,1.2736,1.783
14.817370,1.5725,-0.6344,0.3707,1.736
14.838175,1.8475,-0.7260,0.2403,2.000
14.859076,1.9768,-0.7721,0.5771,2.199
14.877065,1.3182,-0.8822,0.9566,1.852
14.900894,0.6741,-1.9534,1.3379,2.462
14.918153,1.7082,-5.5100,-0.6259,5.803
14.938008,2.2910,-5.3323,-0.5342,5.828
14.957595,0.7927,-2.9782,3.5220,4.680
14.980512,-0.4841,-1.4613,5.4383,5.652
14.997262,-1.3776,-0.0619,5.0501,5.235
15.018555,-1.7635,0.8415,2.9117,3.507
15.038698,-0.4618,1.6018,0.2632,1.688
15.058332,0.6301,1.9653,-2.1929,3.011
15.078955,1.9390,-0.0877,-2.6909,3.318
15.098809,3.4622,-2.8345,-2.1457,4.962
15.122385,3.2392,-3.8077,-3.4011,6.046
15.138870,2.6464,-3.2498,-4.3018,6.006
15.158961,1.5561,-2.5574,-3.1510,4.346
15.179459,1.4267,-1.7601,-1.4026,2.665
15.199167,1.8839,-0.6288,-0.7018,2.106
15.219312,2.1123,-0.4265,-0.6674,2.256
15.239600,1.5050,0.0597,-1.9209,2.441
15.258823,0.7553,1.0636,-2.7631,3.056
15.281173,0.4581,1.6402,-3.7066,4.079
15.299857,0.1716,1.8349,-3.7770,4.203
15.325187,0.2186,2.0276,-3.5584,4.101
15.361135,0.3440,2.4718,-3.3752,4.198
15.361498,0.4420,2.3392,-3.3659,4.123
15.380474,0.4826,1.7622,-3.3112,3.782
15.399627,0.7064,1.0645,-2.7200,3.005
15.422141,0.9708,-0.4094,-1.1860,1.586
15.439405,0.8479,-1.3972,-0.0670,1.636
15.461738,0.7278,-1.9967,1.2795,2.481
15.479726,0.4025,-1.8378,0.8865,2.080
15.500795,0.8511,-0.8944,-1.1316,1.675
15.519999,0.9498,0.0986,-3.4093,3.540
15.540676,-1.4022,1.1393,-5.2247,5.528
15.560191,-3.8103,1.5873,-4.1261,5.836
15.583304,-2.2478,0.7296,-2.3392,3.325
15.600870,0.6451,-0.3097,-2.3396,2.447
15.620486,1.9751,-0.7876,-3.4021,4.012
15.643465,0.8540,-1.2789,-4.1573,4.433
15.660310,-1.0144,-1.9758,-2.9614,3.702
15.681672,-1.4591,-2.2535,-1.1680,2.928
15.700266,-0.3171,-1.4684,-0.8570,1.729
15.722084,0.4474,-0.8390,-1.0001,1.380
15.740662,0.3615,-0.1105,-0.7876,0.874
15.761868,-0.0410,0.3475,-0.2081,0.407
15.785420,0.3879,-0.0278,-0.4074,0.563
15.815098,0.7561,-0.1200,-0.5272,0.930
15.821962,0.0783,0.0330,-0.3193,0.330
15.842524,0.3173,-0.0326,0.2476,0.404
15.863144,1.5212,-0.0987,-0.0414,1.525
15.881103,1.9568,-0.1505,-1.9648,2.777
15.905952,0.9082,0.5080,-2.1189,2.361
15.933390,0.4091,0.8491,-0.4325,1.037
15.941101,0.3473,0.0833,0.5031,0.617
15.963152,0.1288,-0.8291,0.1633,0.855
15.982755,0.1004,-0.5446,-0.8567,1.020
16.001698,-0.5759,0.1788,-0.8053,1.006
16.034655,-1.3260,0.5695,-0.2241,1.460
16.041741,-0.3073,0.0596,-0.7718,0.833
16.065766,0.4463,-0.1159,-0.8480,0.965
16.081999,0.1361,0.1440,-0.4422,0.485
16.102407,0.0021,0.0974,-0.2415,0.260
16.121754,0.1743,-0.1274,0.0396,0.219
16.142852,0.2449,-0.2376,-0.1737,0.383
16.162257,0.4791,-0.0709,0.0008,0.484
16.182588,0.7317,-0.0044,0.5004,0.886
16.202204,0.8440,-0.2258,0.5598,1.038
16.223394,0.9777,-0.0658,0.5124,1.106
16.248015,1.1812,0.1412,0.6818,1.371
16.278273,1.4055,0.0836,0.8488,1.644
16.283116,1.6298,-0.2799,1.1657,2.023
16.303244,1.7549,-0.6717,1.3796,2.331
16.323730,1.6178,-0.8975,1.4852,2.373
16.343716,1.3955,-0.9849,1.4156,2.218
16.363291,1.2223,-0.9999,1.6280,2.268
16.399174,0.9643,-0.7604,1.9249,2.283
16.402890,0.8508,-0.2912,2.1995,2.376
16.423534,0.7621,-0.8012,3.5560,3.724
16.444732,0.8544,-1.7047,4.1463,4.564
16.464161,0.7281,-2.5671,2.5937,3.721
16.490569,0.7228,-2.8037,0.3653,2.918
16.505898,0.7282,-3.1133,-1.7523,3.646
16.525061,0.0528,-2.0037,-3.3764,3.927
16.544588,-0.0353,-1.2984,-2.8494,3.131
16.564776,1.7352,-1.0972,-2.4081,3.164
16.590086,3.1594,-1.2745,-2.3749,4.153
16.604741,2.4458,-0.8001,-2.4210,3.533
16.624518,0.0671,0.1152,-2.0089,2.013
16.644941,-1.0757,1.2381,-2.0930,2.659
16.664538,-1.2681,2.1646,-2.4383,3.498
16.684926,-1.2023,2.3991,-2.3969,3.598
16.705040,-0.7962,1.6989,-1.7808,2.587
16.725537,-0.6251,1.1606,-1.0789,1.703
16.745767,-0.2688,1.4073,-1.2141,1.878
16.765879,-0.4213,1.5830,-1.4134,2.164
16.785916,-0.9846,1.5447,-1.6231,2.447
16.808268,-1.7640,1.4698,-1.7873,2.910
16.825600,-1.9087,1.5291,-1.4509,2.844
16.856401,-1.5997,1.5904,-1.0724,2.498
16.864889,-1.3696,1.1750,-0.6109,1.905
16.887314,-0.8182,0.5238,0.3490,1.032
16.905495,0.2061,0.1167,1.5371,1.555
16.926528,1.4673,-0.6210,2.4370,2.912
16.946422,2.3524,-2.0261,2.3515,3.895
16.967275,1.9851,-2.2325,1.6156,3.396
16.986604,0.6612,0.1975,0.8586,1.102
17.008009,-0.8459,-1.0734,-0.7064,1.538
17.027116,-0.6369,-6.7569,-3.9481,7.852
17.055494,0.8834,-6.7957,-5.3328,8.683
17.086195,-1.5950,-2.5354,-2.2304,3.735
17.090398,-4.6679,1.9320,0.7371,5.105
17.106820,-3.6101,4.1490,-0.5807,5.530
17.129427,-2.9532,3.3331,-3.0486,5.397
17.147373,-3.2383,1.9493,-2.3937,4.474
17.170102,-1.7840,-0.1729,-1.3316,2.233
17.187072,0.6331,-1.7518,-1.2247,2.229
17.208945,2.3342,-2.0907,-1.2521,3.374
17.227648,2.3568,-1.1239,0.7066,2.705
17.249249,1.7704,0.2608,1.9678,2.660
17.267589,1.2615,0.6929,0.9205,1.709
17.290284,0.8781,0.2696,-0.6043,1.100
17.316849,0.4617,-0.0878,-1.1333,1.227
17.329720,0.0957,0.2713,-0.4646,0.546
17.347826,0.1482,0.5334,0.2039,0.590
17.370629,0.8199,0.5982,-0.1030,1.020
17.387810,1.3820,0.4668,-0.3003,1.489
17.415767,1.4186,0.3299,-0.3238,1.492
17.428360,0.9516,0.3971,-0.4774,1.136
17.450212,0.3970,0.4635,-0.6597,0.899
17.470247,-0.1413,0.4170,-0.4941,0.662
17.492564,-0.5680,0.2476,0.3090,0.692
17.512160,-0.6604,-0.2115,1.4609,1.617
17.529485,0.5079,0.0356,1.5809,1.661
17.551205,1.9349,0.3435,0.7697,2.111
17.568884,2.1436,-0.1920,0.2575,2.168
17.590892,1.5376,-0.5600,0.9014,1.868
17.610911,0.8705,-0.1219,1.3505,1.611
17.631175,0.7621,0.5052,0.9072,1.288
17.651123,0.9639,-0.2653,0.1153,1.006
17.681370,1.5866,-0.6356,-0.0056,1.709
17.689609,2.9006,-0.7530,0.1881,3.003
17.711822,4.0232,-1.2797,1.0001,4.339
17.734743,4.3175,-3.2030,1.5683,5.600
17.751196,3.7081,-4.5448,-0.0711,5.866
17.772234,1.2041,-2.6708,-0.3552,2.951
17.791165,-1.8375,-1.5580,3.4722,4.226
17.812786,-3.3006,-1.0944,4.8971,6.006
17.831391,-3.2610,-0.7958,3.6082,4.928
17.852268,-1.2554,-0.2268,0.4796,1.363
17.870617,0.3662,-0.0151,-1.8870,1.922
17.892821,1.2188,-1.1691,-4.0214,4.362
17.911816,2.6088,-2.7011,-4.8403,6.126
17.933024,1.8415,-2.5598,-4.0665,5.146
17.950999,0.4221,-1.6546,-2.1542,2.749
17.972958,-0.0597,-1.4526,-2.7703,3.129
17.991100,-0.1075,-1.0838,-3.3747,3.546
18.013671,-0.1342,-0.0521,-3.1972,3.200
18.036540,-0.3258,1.3673,-3.2779,3.567
18.054310,-0.2668,2.2511,-3.3258,4.025
18.070861,0.1148,2.4417,-3.2191,4.042
18.093434,-0.0522,2.2821,-3.1290,3.873
18.113915,-0.2272,2.5611,-3.0401,3.982
18.134491,-0.2708,3.0133,-2.6761,4.039
18.159877,-0.3840,3.2199,-1.7876,3.703
18.175468,-0.4628,2.8009,-1.2495,3.102
18.193283,-0.5158,1.8982,-1.3131,2.365
18.217139,-0.4150,1.0561,-0.8864,1.440
18.231717,-0.2092,0.3366,0.3374,0.520
18.257649,0.0581,-0.5466,2.0646,2.137
18.285592,0.0871,-1.3250,4.0034,4.218
18.294711,0.1425,-2.7470,6.0221,6.621
18.311525,-0.3149,-5.1983,3.6702,6.371
18.334296,-1.5841,-3.9213,0.7303,4.292
18.351378,-2.5282,1.5550,-0.1707,2.973
18.374920,-4.4267,0.4892,-2.6115,5.163
18.399455,-4.5683,-5.2245,-6.6095,9.584
18.417052,-0.1933,-4.7227,-9.5480,10.654
18.433588,3.2656,0.8027,-4.7442,5.815
18.458256,0.5717,2.1866,-1.4636,2.693
18.472574,-1.6140,2.0283,0.0330,2.592
18.496038,-0.3077,2.4568,-0.7133,2.577
18.518189,0.4459,1.6677,-1.2829,2.151
18.539210,0.4616,-0.4239,-1.0582,1.230
18.556147,1.2828,-1.7445,-1.6212,2.705
18.575114,1.5547,-1.4546,-1.0711,2.383
18.595489,2.8170,-0.3069,0.1119,2.836
18.615574,3.4630,0.4195,-0.0056,3.488
18.634947,2.9083,0.5766,-0.7043,3.047
18.655152,1.3282,0.0387,-0.9003,1.605
18.674659,-0.9133,0.0948,-0.6032,1.099
18.696538,-1.7843,0.8480,0.3976,2.015
18.715651,-1.6223,0.7760,1.0807,2.098
18.736420,-0.8145,0.4731,0.2747,0.981
18.755334,0.1360,-0.1011,-0.2098,0.270
18.777027,0.1367,-0.0981,-0.1563,0.230
18.795053,0.4261,1.1046,-0.0075,1.184
18.816249,1.1782,1.1555,0.7354,1.807
18.834910,1.7301,0.1186,0.8354,1.925
18.856683,1.4122,-0.6216,1.2443,1.982
18.876955,0.9399,-0.4197,2.2036,2.432
18.896740,0.9815,-0.3160,1.9801,2.232
18.915954,1.4991,-0.8903,0.5152,1.818
18.935173,1.6570,-1.0656,-0.2038,1.981
18.958266,2.0708,-0.5223,-0.4114,2.175
18.977076,2.4947,-0.7339,-0.4075,2.632
19.000209,2.6821,-0.8589,0.0206,2.816
19.019742,2.3196,-1.0818,0.8081,2.684
19.042516,1.2117,-1.0942,2.3967,2.900
19.059901,1.2199,-3.2280,3.4951,4.912
19.076375,3.0208,-5.8353,2.3120,6.966
19.095915,3.0464,-3.3459,2.6974,5.268
19.115477,0.3318,-1.0292,3.7799,3.932
19.139225,-2.0689,0.4161,3.2509,3.876
19.156117,-1.7509,0.5375,-0.1289,1.836
19.177732,-1.7884,-0.3344,-3.7989,4.212
19.196279,-1.5712,-2.5407,-4.7127,5.580
19.218295,1.1845,-2.8399,-3.7063,4.817
19.237688,1.4879,-2.6036,-2.3063,3.783
19.258654,0.5147,-2.7525,-2.5109,3.761
19.276404,-0.3613,-2.8995,-3.6087,4.643
19.296963,0.4994,-0.9875,-2.6141,2.839
19.318250,1.3455,0.6569,-2.4969,2.911
19.340578,1.1002,1.3991,-2.8156,3.331
19.357092,0.4994,2.4010,-3.5397,4.306
19.379795,0.0148,2.6347,-4.2667,5.015
19.398255,-0.1612,2.8175,-4.4118,5.237
19.417384,-0.4860,3.2392,-4.1440,5.282
19.438047,-0.7855,3.5998,-3.3744,4.996
19.459530,-1.0158,3.3828,-2.2387,4.182
19.478056,-0.8482,2.5684,-1.2660,2.986
19.497796,-0.2858,1.7350,-0.7265,1.903
19.518409,-0.1100,1.5527,-0.3447,1.594
19.537544,-0.4733,1.0287,0.9549,1.481
19.558961,-0.7321,-0.4173,3.1440,3.255
19.578207,-0.6587,-2.7411,5.0419,5.777
19.601836,-0.2527,-5.7569,5.0907,7.689
19.619417,0.4012,-5.1221,1.8660,5.466
19.638516,-1.2478,-0.8167,-0.0357,1.492
19.659335,-3.2234,-0.8568,-0.9540,3.469
19.678359,-2.6915,-3.7118,-2.8887,5.419
19.699234,-1.0599,-3.9853,-7.6196,8.664
19.719949,1.2123,-1.3445,-7.1324,7.359
19.739396,1.5859,2.1110,-2.6652,3.752
19.758867,-0.0341,3.2628,-1.0124,3.416
19.781089,-0.5693,3.0546,-0.9682,3.255
19.799389,0.4071,2.0701,-1.2440,2.449
19.818552,0.7583,0.7823,-0.2239,1.112
19.841039,1.2375,-1.1727,-0.2536,1.724
19.861736,1.3417,-2.5046,-0.8124,2.955
19.878874,2.0924,-1.6505,0.0264,2.665
19.900521,2.8445,0.5165,0.2043,2.898
19.918947,1.8668,1.0252,0.1252,2.133
19.940683,0.1810,0.1503,0.1386,0.273
19.959788,-0.3981,0.5631,-0.7518,1.020
19.981802,-0.6408,0.7818,-0.8411,1.315
20.000387,-0.5701,0.7439,-0.3866,1.014
20.020173,-0.4525,1.1045,0.0717,1.196
20.040025,0.1095,1.0314,-0.0107,1.037
20.062986,0.8610,0.4885,-0.0878,0.994
20.081095,1.1923,0.1164,-0.4048,1.264
20.099578,0.9663,-0.2038,0.0378,0.988
20.119969,0.5911,-0.3250,1.2591,1.428
20.142324,0.3841,-0.3240,2.1513,2.209
20.161755,0.3407,-0.3350,2.5537,2.598
20.179766,0.3956,-0.5702,2.0911,2.203
20.200192,1.4906,-1.0615,0.1551,1.836
20.220549,2.5023,-1.1152,-1.0567,2.936
20.241053,2.9637,-0.6022,-0.4318,3.055
20.261619,3.0893,-0.8247,1.1350,3.393
20.280780,3.0034,-1.4326,1.7265,3.749
20.301485,2.0585,-2.2890,2.5804,4.017
20.323015,-0.1084,-4.7717,4.2581,6.396
20.343735,1.2618,-5.2683,4.6221,7.121
20.361146,2.0162,-3.0135,3.6268,5.128
20.387710,-0.9905,-0.5177,2.2776,2.537
20.401802,-3.5785,0.2301,-0.3499,3.603
20.426849,-4.9406,-1.8782,-5.1894,7.407
20.443364,-4.0912,-3.4450,-6.7162,8.586
20.462015,0.2065,-1.7901,-2.7406,3.280
20.481840,3.8646,-1.5929,-0.6400,4.229
20.504876,1.6813,-3.0176,-1.2824,3.685
20.522660,0.1648,-1.5949,-2.7006,3.141
20.543299,1.4313,0.6843,-3.7928,4.111
20.562319,1.6589,2.0917,-3.2134,4.178
20.584679,1.5093,3.0713,-3.3581,4.795
20.602448,0.7708,3.4009,-3.6911,5.078
20.622266,-0.2290,3.2088,-3.7260,4.923
20.642225,-0.6102,3.0893,-3.4054,4.638
20.662569,-0.5145,2.9502,-3.0597,4.281
20.693673,-0.3057,2.6399,-1.9688,3.307
20.702218,-0.1386,1.9425,-0.7700,2.094
20.722576,-0.2777,1.1658,-0.0212,1.199
20.743462,-0.3708,0.7974,0.2891,0.926
20.763321,-0.4659,0.4486,0.9381,1.139
20.782904,-0.6953,-0.1721,2.2720,2.382
20.805221,-0.7794,-0.8457,3.7590,3.931
20.822831,-0.6735,-2.0064,3.6930,4.256
20.843861,-0.7770,-2.7156,1.3531,3.132
20.864208,-1.2278,-1.5383,-0.2695,1.987
20.883538,-2.3198,0.5111,0.2349,2.387
20.909439,-3.4274,0.6024,0.3938,3.502
20.938779,-4.1116,-4.6728,-0.9342,6.294
20.944336,-3.1878,-7.9334,-4.6489,9.732
20.964772,0.5944,-4.0331,-7.5252,8.558
20.984832,2.6620,0.8388,-3.8999,4.796
21.004439,0.5694,2.9927,-0.2850,3.060
21.024878,-0.9149,4.1988,-0.8179,4.374
21.044646,-0.9864,3.6355,-3.4879,5.134
21.074996,-0.6478,1.6381,-3.2020,3.655
21.084271,0.7597,-0.4474,-1.4252,1.676
21.105177,1.8922,-1.9890,-0.4957,2.790
21.124494,3.2175,-2.7888,0.1387,4.260
21.145030,3.8360,-0.9150,1.0516,4.081
21.173172,1.5305,1.2199,1.0847,2.238
21.184694,-0.5697,0.7145,0.1505,0.926
21.205246,-0.8658,0.8285,-1.0153,1.571
21.225468,-1.2633,0.8189,-0.9551,1.783
21.246201,-0.9238,0.7390,-0.0885,1.186
21.271522,0.1540,0.6231,0.3334,0.723
21.299312,1.0208,0.6382,0.0549,1.205
21.305002,1.4452,0.4662,-0.6519,1.653
21.325398,1.2673,0.4547,-0.4347,1.415
21.346244,1.1205,0.1119,0.5084,1.236
21.368714,1.1733,-0.3602,1.2782,1.772
21.386083,0.9220,-0.4861,2.1284,2.370
21.407610,0.4437,-0.2715,2.7285,2.778
21.434225,0.0192,-0.5005,1.7520,1.822
21.447561,0.1376,-0.5282,0.0902,0.553
21.466077,0.7033,-0.2973,-0.6887,1.028
21.486364,1.3784,-0.4120,-0.4788,1.516
21.506381,2.1912,-0.5872,0.5406,2.332
21.533981,3.2346,-0.8683,1.3981,3.629
21.546111,3.2112,-2.4013,1.7758,4.385
21.567852,2.2677,-5.2324,1.9124,6.015
21.586503,2.2471,-4.4109,3.1270,5.855
21.608402,1.2519,-2.9097,4.0671,5.155
21.627525,-1.2616,-1.1487,2.7733,3.256
21.647826,-3.6153,0.3469,1.0675,3.786
21.667486,-4.0193,-0.3946,-2.2791,4.637
21.689363,-3.8398,-2.4404,-5.0565,6.802
21.707496,-0.1784,-1.4879,-3.5164,3.822
21.731652,2.6557,-0.9387,-1.1445,3.040
21.762817,1.8578,-1.5634,-1.6665,2.945
21.768810,0.2761,-1.7033,-2.5734,3.098
21.787677,-0.0619,-0.3825,-2.8518,2.878
21.808775,0.5652,0.8463,-2.8793,3.054
21.827022,1.0040,1.3658,-2.3114,2.866
21.850852,0.6219,1.4696,-2.2074,2.724
21.878735,-0.2742,2.2036,-2.8520,3.615
21.892429,-1.0126,2.9068,-3.2933,4.508
21.908644,-1.1796,3.2879,-3.1126,4.679
21.929547,-0.9185,3.1759,-2.5692,4.187
21.951011,-0.5988,2.6476,-1.3320,3.024
21.981959,-0.2417,1.8682,-0.0921,1.886
