time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.942025,0.1961,-2.1810,-2.8245,3.574
10.957476,1.0125,-1.8914,-2.6241,3.389
10.981865,0.6877,-1.9865,-2.4100,3.198
10.999833,-0.4451,-2.0234,-2.3756,3.152
11.022199,-0.5246,-0.7999,-2.1201,2.326
11.039863,0.1602,0.1628,-1.8580,1.872
11.059780,0.0653,0.2372,-1.7668,1.784
11.078034,-0.6013,0.5441,-1.6763,1.862
11.102993,-1.0870,1.2022,-2.1505,2.693
11.135605,-0.6616,1.9705,-2.7119,3.417
11.140047,-0.2232,2.0769,-2.6519,3.376
11.158386,-0.3705,2.1053,-2.3819,3.200
11.181845,-0.7624,1.9886,-2.2899,3.127
11.198082,-0.6252,1.9717,-2.3210,3.109
11.223615,-0.1198,2.1684,-2.3233,3.180
11.237938,0.0404,2.0282,-1.9542,2.817
11.267005,0.0630,1.8790,-1.5837,2.458
11.279281,-0.4764,1.8920,-0.8775,2.139
11.301818,-0.8316,1.6847,0.7954,2.040
11.318444,-0.4381,1.0243,2.3573,2.607
11.342010,-0.2017,-0.8539,3.3608,3.473
11.361713,-0.1107,-3.1698,4.4213,5.441
11.382512,-0.0380,-3.0715,3.1125,4.373
11.398534,-1.5684,-0.9077,0.9532,2.048
11.419844,-3.8566,-3.5485,0.0534,5.241
11.439638,-4.0180,-7.0628,-2.3178,8.450
11.465819,-2.1577,-4.3374,-5.0026,6.964
11.498808,0.6371,1.8205,-3.6247,4.106
11.500563,0.4371,3.3438,-1.7143,3.783
11.519495,0.0661,2.4658,-3.1328,3.987
11.540013,-0.1462,1.6040,-4.4018,4.687
11.559042,0.2357,0.4641,-2.5583,2.611
11.582646,1.3764,-0.2604,-0.2699,1.427
11.600319,2.0683,-0.9597,0.0630,2.281
11.624937,1.2678,-1.1882,1.2693,2.152
11.639531,0.8061,-0.3273,0.5440,1.026
11.662944,0.7205,0.3191,-0.3155,0.849
11.682355,0.1252,0.2366,0.0024,0.268
11.703465,-0.0342,0.2097,-0.1471,0.258
11.722464,0.0005,0.5290,-0.5746,0.781
11.743830,-0.0114,0.6030,-0.8086,1.009
11.761514,0.0594,0.4114,0.0400,0.418
11.785548,0.2463,0.2176,0.4107,0.526
11.801836,0.4651,0.2424,-0.1297,0.540
11.828185,0.6561,0.4790,-0.2620,0.854
11.863408,0.7287,0.4214,0.3221,0.901
11.864199,0.6398,0.2659,0.4138,0.807
11.881295,0.5560,0.1213,0.3902,0.690
11.904216,0.4515,0.0332,0.4257,0.621
11.922414,0.2603,0.1213,0.8946,0.940
11.942823,0.2791,0.0357,1.4371,1.464
11.971926,0.5383,-0.1861,1.5155,1.619
11.982882,0.8982,-0.3194,1.0892,1.447
12.002030,1.1821,-0.3894,1.0277,1.614
12.022746,1.4886,-0.4794,1.0665,1.893
12.041960,1.8352,-0.3533,1.4105,2.341
12.062986,2.0778,-0.4627,1.6971,2.722
12.083043,2.0011,-1.1781,1.9877,3.057
12.102303,1.8860,-3.7969,1.3267,4.442
12.121840,2.5951,-5.9391,-0.6551,6.514
12.141802,2.1231,-4.5668,0.7109,5.086
12.161726,-0.6411,-2.5191,4.3696,5.084
12.190753,-2.4575,-1.4515,5.3832,6.093
12.217619,-2.5916,0.4580,3.4128,4.310
12.222808,-2.0281,1.2402,0.8318,2.519
12.242060,-1.4819,1.6660,-2.2442,3.164
12.264610,-0.5354,0.2279,-3.3239,3.374
12.281958,2.5747,-2.2444,-2.5383,4.256
12.302860,4.0653,-3.0167,-3.5112,6.161
12.322215,1.2846,-3.1433,-3.7025,5.024
12.343277,-0.3308,-1.1130,-2.8070,3.038
12.362393,-0.2499,0.2466,-2.3110,2.338
12.383561,0.4978,0.3081,-2.2826,2.356
12.403656,0.9662,0.1771,-1.3088,1.636
12.423525,0.3513,-0.0709,-0.3033,0.469
12.443445,-0.0506,0.7356,-1.4330,1.612
12.463299,0.1785,1.7227,-2.5716,3.100
12.483464,-0.2909,2.0308,-2.7002,3.391
12.503937,-0.9458,2.0089,-2.1537,3.093
12.523005,-1.1363,1.5816,-1.2723,2.326
12.543686,-0.9100,1.2637,-1.3295,2.048
12.563083,-0.4370,1.3874,-1.6129,2.172
12.583674,0.0589,1.4173,-1.4089,1.999
12.605718,0.4225,1.4407,-1.0278,1.819
12.624074,0.5215,1.7544,-0.7898,1.993
12.643684,0.4013,1.7581,-0.4564,1.860
12.666675,0.2125,1.1276,0.1408,1.156
12.696082,-0.2514,0.2770,1.0077,1.075
12.704008,-0.6979,-0.7071,1.9874,2.222
12.724418,-0.6327,-1.2996,2.8905,3.232
12.744380,-0.2261,-1.6223,3.2779,3.664
12.764519,0.2894,-1.2738,2.4552,2.781
12.785222,0.3970,0.3545,0.9713,1.108
12.805023,-0.1063,1.5468,0.3037,1.580
12.824671,-1.7983,-2.9098,-0.4979,3.457
12.844741,-3.0033,-8.3965,-3.7686,9.681
12.865136,-2.9930,-6.5962,-5.2856,8.967
12.885050,-0.1258,1.5369,-0.0145,1.542
12.905464,-0.6957,2.9862,1.2997,3.330
12.925382,-0.5683,1.7242,-1.2362,2.196
12.944911,0.8195,1.1144,-2.8499,3.168
12.964906,0.2330,0.9600,-3.8263,3.952
12.985825,0.6270,1.2181,-3.2816,3.556
13.005634,1.5911,0.8221,-0.7720,1.950
13.031000,2.3288,-0.4854,0.4910,2.429
13.064633,2.1035,-1.4120,0.6201,2.608
13.065726,1.6438,-0.8099,-1.1347,2.155
13.085349,1.6897,0.0552,-2.2265,2.796
13.106310,1.6556,0.1897,-2.2674,2.814
13.126229,1.1284,-0.0619,-1.8569,2.174
13.146448,0.9777,-0.1320,-1.3371,1.662
13.165741,0.5580,0.0831,-0.2147,0.604
13.186366,-0.1471,0.4106,0.3257,0.544
13.205965,-0.5796,0.3820,0.4880,0.849
13.226909,-0.4153,0.2651,0.1930,0.529
13.246258,0.2428,0.0948,-0.1381,0.295
13.266525,0.4075,-0.0571,-0.1190,0.428
13.293856,0.1771,-0.0197,0.0872,0.198
13.306223,-0.2102,0.2557,0.0150,0.331
13.327259,-0.2245,0.3526,-0.0160,0.418
13.347268,0.2782,0.1745,-0.2518,0.414
13.367277,0.8732,0.1389,-0.3217,0.941
13.393172,1.1678,0.0000,-0.0403,1.169
13.421208,1.1417,0.0370,0.7750,1.380
13.426911,1.0656,-0.0660,1.0723,1.513
13.446974,1.0971,-0.4082,1.1340,1.630
13.468052,1.2227,-0.5079,1.1396,1.747
13.487217,1.6885,-0.4597,1.0317,2.031
13.508618,2.0131,-0.4119,1.1288,2.344
13.538100,2.0455,-0.4559,1.1747,2.402
13.547661,2.1354,-0.5812,0.9421,2.405
13.568475,2.3095,-0.3655,0.5289,2.397
13.588778,2.3034,0.0264,0.6640,2.397
13.608477,2.2624,0.0358,1.2480,2.584
13.628144,2.2137,-1.0030,1.7381,2.988
13.649965,2.7764,-4.5464,0.5489,5.355
13.668152,3.0308,-3.5316,-0.6664,4.701
13.688554,0.3435,-2.3045,1.2299,2.635
13.708732,-1.8512,-2.3725,3.4422,4.572
13.728324,-2.0790,-1.6514,2.9852,3.995
13.749759,-1.3911,-0.0343,0.2481,1.413
13.768201,-0.4976,0.7184,-1.8867,2.079
13.790347,0.3740,0.2409,-3.0557,3.088
13.813008,1.0326,-1.2147,-2.5807,3.033
13.829168,2.4369,-1.0825,-2.0976,3.393
13.854585,3.2074,-1.2216,-2.6460,4.334
13.886022,1.2184,-1.6461,-3.6152,4.155
13.890191,-0.2212,-0.9449,-3.5657,3.695
13.916908,-0.1753,-0.1566,-2.9338,2.943
13.935696,-0.3199,0.4547,-2.4626,2.525
13.954556,0.3825,0.0725,-2.1641,2.199
13.975544,0.5184,0.1009,-1.9874,2.056
13.998213,0.4003,0.6404,-1.8398,1.989
14.009444,0.1612,0.6812,-1.6410,1.784
14.030527,-0.6134,0.6061,-1.2334,1.505
14.050052,-0.9950,0.6487,-0.9009,1.491
14.074866,-0.8420,0.5285,-1.2547,1.601
14.093749,-0.8446,0.4952,-1.7655,2.019
14.111558,-0.6077,0.7907,-1.9113,2.156
14.131551,-0.0894,1.2449,-1.7401,2.141
14.155171,0.1735,1.4063,-1.3897,1.985
14.174818,0.1920,1.4728,-1.2097,1.916
14.193692,0.2057,1.4505,-1.0437,1.799
14.214448,0.2594,1.4304,-0.8265,1.672
14.236135,0.3276,1.3395,-0.5772,1.495
14.261659,0.2455,1.0740,-0.2100,1.122
14.271520,0.1667,0.7182,0.0968,0.744
14.291563,-0.0724,0.2941,0.4072,0.508
14.313743,-0.5085,-0.1639,0.9924,1.127
14.332920,-1.2375,-0.7709,2.0174,2.489
14.351445,-1.3875,-1.1773,2.3914,3.005
14.372237,-1.0231,-0.7377,1.6523,2.079
14.391572,-1.4034,-1.1099,0.6410,1.901
14.411450,-1.4645,-6.0486,-0.0993,6.224
14.432990,-0.1047,-7.7299,-3.0452,8.309
14.454017,0.3233,-2.8938,-2.9241,4.127
14.473624,-1.0031,1.6644,0.2235,1.956
14.493489,-2.4837,2.1467,-0.2076,3.289
14.515801,-1.7580,2.9274,-2.5785,4.279
14.540575,-1.0871,3.2340,-4.4904,5.639
14.554425,-1.0302,1.8682,-3.7893,4.349
14.572294,-0.6339,-0.1741,-2.1812,2.278
14.594006,1.0716,-0.9883,-1.5057,2.096
14.614262,2.5208,-1.1110,-0.1518,2.759
14.633574,3.0027,-0.7501,0.4886,3.133
14.655054,1.8332,-0.0046,0.1926,1.843
14.674597,0.1060,0.0165,-0.2760,0.296
14.696309,-0.6919,-0.1133,-0.5072,0.865
14.716232,-0.6708,0.1851,-1.1102,1.310
14.734978,-0.8045,0.5432,-1.1713,1.521
14.758795,-0.6771,0.6227,-0.3759,0.994
14.786720,-0.5373,0.6961,0.3241,0.937
14.795512,-0.3006,0.5880,0.2944,0.723
14.815570,0.1118,0.0478,-0.1906,0.226
14.835609,0.5890,-0.2413,-0.4087,0.756
14.858247,0.8415,-0.0496,-0.1508,0.856
14.878737,0.7443,0.3782,0.1488,0.848
14.896116,0.3770,0.5506,0.1000,0.675
14.918618,0.1690,0.3713,0.1036,0.421
14.937286,0.5427,-0.0023,0.3534,0.648
14.955585,0.8773,-0.0580,0.4557,0.990
14.974953,0.6403,0.0440,0.8421,1.059
14.996566,-0.0196,-0.1062,1.1238,1.129
15.013712,-0.3854,-0.1461,1.3684,1.429
15.036904,0.2051,0.0891,1.1458,1.167
15.059266,1.0968,-0.2334,0.4781,1.219
15.076151,1.6845,-0.5528,0.2928,1.797
15.097479,2.1687,-0.5766,0.0105,2.244
15.114882,2.2172,-0.6497,0.1059,2.313
15.138302,1.7737,-2.2650,1.1928,3.114
15.155761,1.9613,-5.6581,0.3885,6.001
15.178602,2.2392,-4.4751,-1.5067,5.226
15.197691,-1.2894,-2.2903,2.5843,3.686
15.217955,-4.4784,-1.7086,5.7915,7.518
15.238123,-3.1114,-0.3485,3.5469,4.731
15.263170,-2.2433,0.8408,0.8563,2.544
15.276372,-1.7377,1.5259,0.0351,2.313
15.295450,-0.6785,1.4325,-1.2672,2.029
15.318137,0.4420,-0.7887,-2.4939,2.653
15.340113,1.6621,-2.5436,-2.9056,4.204
15.357639,1.1699,-2.4639,-3.7178,4.611
15.379203,0.3146,-0.9520,-3.6193,3.756
15.396565,-0.2742,0.0313,-2.1179,2.136
15.420900,-0.3543,0.1542,-1.4440,1.495
15.438604,-0.5402,0.3933,-1.4811,1.625
15.460229,-0.3056,0.6193,-1.3089,1.480
15.477080,-0.0270,0.9938,-1.2319,1.583
15.500875,-0.4313,1.3422,-1.3490,1.951
15.516068,-0.7295,1.4612,-1.3472,2.117
15.540199,-0.9531,1.5118,-1.3454,2.237
15.557252,-0.9674,1.3423,-0.9305,1.898
15.578944,-0.7954,0.9610,-0.3621,1.299
15.597641,-0.5812,0.6478,-0.5545,1.032
15.620306,-0.0308,0.5890,-0.8295,1.018
15.639832,0.4903,0.5607,-0.9673,1.221
15.660970,0.6263,0.6201,-0.6627,1.103
15.677082,0.4340,0.7559,-0.2766,0.914
15.702085,0.0161,0.9510,-0.1449,0.962
15.718139,-0.5760,1.1691,-0.0322,1.304
15.741575,-0.9165,1.2941,-0.0739,1.587
15.757099,-0.9077,1.1533,0.0274,1.468
15.781666,-0.8006,0.9081,0.2694,1.240
15.798169,-0.9710,0.6043,0.7047,1.343
15.820174,-1.2501,0.1711,1.1567,1.712
15.840223,-1.6422,-0.0405,1.3935,2.154
15.861572,-1.4413,0.1666,0.9284,1.723
15.882277,-1.0457,0.5165,0.1873,1.181
15.898524,-1.5761,0.2653,-0.0917,1.601
15.918781,-2.8886,-4.6211,0.2914,5.457
15.945056,-1.4595,-7.5280,-0.6050,7.692
15.972756,-0.0652,-4.0584,-1.2433,4.245
15.980246,0.1681,0.1417,-2.1721,2.183
15.998210,-1.2682,1.6242,-1.6308,2.628
16.021940,-2.3700,2.0931,-0.9054,3.289
16.039210,-1.9225,2.8322,-2.6371,4.321
16.061521,-1.6922,2.6193,-3.4281,4.634
16.079190,-1.2572,1.5104,-2.7982,3.419
16.102213,0.1399,-0.6116,-1.8511,1.955
16.119173,2.3830,-1.8374,-2.3549,3.821
16.143025,3.6989,-1.9396,-1.6223,4.481
16.159566,3.7507,-0.7344,-0.5931,3.868
16.183998,1.9518,0.1074,-0.7539,2.095
16.199134,-0.1685,0.1329,0.0868,0.232
16.223164,-1.2678,0.2172,0.5443,1.397
16.239655,-1.4156,0.2649,0.7908,1.643
16.263482,-1.1413,0.3542,0.6054,1.340
16.280107,-0.4724,0.4323,0.5955,0.874
16.304548,0.2657,0.1176,0.5953,0.662
16.319909,0.8617,-0.1210,0.1914,0.891
16.343688,1.0885,-0.1554,-0.3254,1.147
16.370162,0.9964,0.0618,-0.3415,1.055
16.382380,0.9799,0.2586,-0.0914,1.018
16.401773,0.9462,0.2541,0.3720,1.048
16.423193,0.8278,0.1445,0.6715,1.076
16.442646,0.6564,-0.0342,0.6877,0.951
16.465285,0.5039,-0.0540,0.8708,1.008
16.481880,0.1593,0.0847,1.2561,1.269
16.502721,0.1669,0.4785,1.6723,1.747
16.522760,0.4004,0.3899,2.0027,2.079
16.543636,0.4902,0.0007,1.7144,1.783
16.561992,0.7963,-0.3090,1.2438,1.509
16.583660,1.1103,-0.5034,1.3909,1.850
16.602026,0.9866,-0.0770,1.9861,2.219
16.622175,0.7027,-0.0354,1.7660,1.901
16.642209,0.7115,-0.1272,1.5974,1.753
16.662909,0.9257,-0.1552,1.4519,1.729
16.682194,1.3661,-0.3065,1.4510,2.016
16.702296,1.9667,-4.1099,0.8357,4.632
16.722852,3.2535,-6.0135,-1.3930,6.978
16.745148,2.3017,-2.9929,-0.4970,3.808
16.769407,-2.0585,-2.3416,2.5395,4.021
16.796423,-4.1599,-1.6517,4.7593,6.533
16.801915,-3.8732,-0.1231,4.0827,5.629
16.825174,-3.0936,0.7057,0.8072,3.274
16.843750,-2.2623,1.6028,-0.6444,2.846
16.867888,0.2508,0.0489,-1.6767,1.696
16.895542,3.3005,-1.7602,-2.8409,4.697
16.903325,3.0726,-2.4677,-3.6381,5.363
16.922487,1.6005,-2.0500,-3.9665,4.743
16.943228,0.5644,-0.6631,-3.1707,3.288
16.963218,0.4520,0.0073,-2.1294,2.177
16.983293,0.4100,-0.0320,-1.9755,2.018
17.002419,0.7078,0.0902,-1.4646,1.629
17.025522,0.4464,0.2010,-0.5888,0.766
17.043005,-0.1098,0.7853,-0.7211,1.072
17.063268,-0.2697,1.4441,-1.4960,2.097
17.083018,-0.1042,1.7008,-1.7302,2.428
17.107725,0.0113,1.5481,-1.3988,2.086
17.123917,-0.1199,1.1779,-1.0356,1.573
17.148979,-0.3793,1.1081,-1.1008,1.607
17.180721,-0.4457,1.4211,-1.4462,2.076
17.183664,-0.3930,1.5486,-1.5433,2.221
17.203931,-0.1667,1.4420,-1.1063,1.825
17.226502,-0.0989,1.3511,-0.6633,1.508
17.244311,-0.1155,1.1930,-0.4161,1.269
17.265817,-0.0443,0.9176,-0.1537,0.931
17.289721,-0.1711,0.4627,0.0966,0.503
17.304753,-0.5665,-0.0223,0.6986,0.900
17.324032,-0.6789,-1.1373,2.2783,2.635
17.344993,0.4399,-2.1299,3.4851,4.108
17.364498,0.9431,-1.2754,2.1717,2.689
17.384747,-0.0631,1.2678,1.0538,1.650
17.404412,-0.6468,2.9259,0.4872,3.036
17.424197,-2.5573,-1.1753,-1.1840,3.053
17.444207,-3.6366,-8.8698,-3.9505,10.368
17.465165,-1.9258,-6.8180,-5.8844,9.210
17.484732,0.0208,1.9619,-1.7181,2.608
17.505160,-1.1357,3.3228,0.2860,3.523
17.524807,-1.0538,1.5635,0.2876,1.907
17.545356,0.0370,1.4577,-0.9068,1.717
17.565454,-0.0974,1.7360,-2.1812,2.789
17.586109,0.3662,0.7215,-2.5720,2.696
17.605460,1.6187,-0.7446,-2.4353,3.017
17.629382,2.2752,-1.1768,-1.7589,3.107
17.645700,2.2707,-0.9719,0.4376,2.508
17.666141,1.7764,-0.0169,0.8059,1.951
17.685753,0.9339,0.3961,0.0806,1.018
17.706702,0.2771,-0.2104,-0.2915,0.454
17.726433,-0.5323,-0.0500,-0.6230,0.821
17.746840,-0.6699,0.3521,-0.8914,1.169
17.766402,-0.5872,0.5513,-0.4365,0.916
17.786317,-0.3199,0.5292,0.0384,0.620
17.806112,-0.0286,0.4394,0.0004,0.440
17.827716,0.2777,0.2707,-0.3660,0.533
17.847333,0.2648,0.0146,-0.3620,0.449
17.866779,0.2587,-0.2496,0.1485,0.389
17.886754,0.3456,-0.1238,0.6323,0.731
17.907361,0.3492,0.1537,0.7039,0.801
17.927491,0.3904,0.1949,0.6778,0.806
17.949812,0.4255,-0.0672,0.5743,0.718
17.966470,0.4160,-0.0451,0.5473,0.689
17.987405,0.4881,0.4484,1.0407,1.234
18.007721,0.5880,0.3246,1.1065,1.294
18.028161,0.6167,0.0490,0.4633,0.773
18.047429,0.7541,0.0441,0.1320,0.767
18.067864,1.0159,-0.0392,0.7584,1.268
18.088026,1.4594,-0.1319,1.2656,1.936
18.108318,2.0554,-0.4886,1.1180,2.390
18.128516,2.5531,-0.7978,1.0433,2.871
18.148769,2.3092,-0.5912,1.3792,2.754
18.167914,0.7970,-0.2612,2.0810,2.244
18.189055,-0.3915,-2.2682,2.0227,3.064
18.208842,0.6263,-6.3534,0.5411,6.407
18.228650,2.4794,-4.3425,-0.2663,5.008
18.248564,1.6215,-2.7590,2.1575,3.860
18.269415,-1.1527,-1.8644,3.7136,4.312
18.296347,-2.9047,0.0441,2.6019,3.900
18.308581,-3.3011,1.1020,2.4585,4.261
18.330378,-2.1686,1.5104,0.0555,2.643
18.349373,-1.0461,1.2619,-2.4070,2.912
18.368887,1.1794,-1.4557,-3.1461,3.662
18.397045,2.3871,-2.5496,-3.6164,5.028
18.410325,0.8943,-2.4894,-3.3353,4.257
18.430298,-0.2393,-1.4994,-3.1045,3.456
18.455066,-0.6954,-0.6209,-3.0875,3.225
18.475034,-0.1892,0.1593,-2.2510,2.265
18.490380,0.9139,0.4466,-1.9947,2.239
18.515539,1.5158,0.2465,-0.6815,1.680
18.533659,0.8407,0.5116,-0.7858,1.259
18.550349,-0.5378,1.1601,-1.2828,1.811
18.573851,-1.2845,1.4267,-1.6839,2.554
18.593754,-1.2342,1.6362,-1.7126,2.671
18.614999,-0.9427,1.7060,-1.5327,2.480
18.642674,-0.7222,1.6500,-1.4092,2.287
18.651813,-0.6048,1.7013,-1.6411,2.440
18.673744,-0.2590,1.5829,-1.3815,2.117
18.694270,0.2396,1.2214,-0.7503,1.453
18.714236,0.4497,0.8040,-0.2378,0.951
18.734325,0.2647,0.4062,0.2078,0.527
18.753774,0.1155,0.3864,0.3041,0.505
18.772395,0.0329,0.7630,0.3365,0.835
18.791387,-0.3890,0.8168,0.6544,1.117
18.813485,-0.6911,0.6017,1.0168,1.369
18.834483,-0.5986,0.3336,1.3310,1.497
18.851710,-0.3697,-0.1978,1.4825,1.541
18.871576,-0.2605,-0.3012,1.4923,1.544
18.891488,-0.3943,0.5724,1.3789,1.544
18.913452,-0.4489,1.5942,1.1390,2.010
18.933680,-1.3441,0.6680,0.4940,1.580
18.954397,-2.6422,-7.1267,-0.6407,7.628
18.974259,-1.4816,-9.9121,-3.1866,10.517
18.994866,-0.0168,-2.0932,-1.8072,2.765
19.021582,-0.3921,2.0567,-1.2660,2.447
19.032374,-1.9058,1.3677,-2.3232,3.302
19.056060,-1.8904,2.2719,-1.9218,3.525
19.073929,-1.4853,3.5019,-2.2221,4.405
19.091951,-1.6914,3.0724,-2.5421,4.332
19.114226,-1.1353,0.2804,-2.2764,2.559
19.133399,1.2830,-1.6722,-1.8184,2.784
19.154843,2.7239,-1.7776,-1.0554,3.420
19.175979,2.7056,-1.1624,-0.1174,2.947
19.193711,1.8849,-0.1546,0.1910,1.901
19.214489,0.8906,0.1019,0.6011,1.079
19.233388,0.8548,-0.5268,0.6237,1.182
19.256807,0.5945,-0.5591,-0.0224,0.816
19.274855,0.1518,0.4066,-0.5364,0.690
19.295155,-0.0345,0.9693,-0.9127,1.332
19.314553,-0.0394,0.8532,-0.7930,1.165
19.337552,-0.2247,0.5015,-0.2540,0.605
19.355942,-0.4279,0.2207,-0.0485,0.484
19.375059,-0.2421,0.2433,-0.0177,0.344
19.401565,-0.1043,0.0151,0.4761,0.488
19.415318,0.1284,-0.0670,0.7495,0.763
19.435853,0.2707,-0.0067,0.8084,0.853
19.457909,0.3657,0.0662,0.7648,0.850
19.476149,0.4317,0.1145,0.6704,0.806
19.498236,0.5189,0.1174,0.7324,0.905
19.518784,0.6019,0.1510,0.9210,1.111
19.539797,0.7479,0.1523,1.0266,1.279
19.554956,0.8907,0.0633,0.7547,1.169
19.578700,1.0765,-0.0576,0.5858,1.227
19.595143,1.3661,0.1207,0.8855,1.632
19.620666,1.3849,0.1114,1.1178,1.783
19.646150,1.2705,-0.0718,1.5952,2.041
19.658286,1.3212,-0.2685,2.3520,2.711
19.675892,1.4452,-0.3370,2.2822,2.722
19.697519,1.4394,-0.4994,1.9503,2.475
19.714921,1.6726,-1.6273,1.3572,2.700
19.740067,2.6962,-5.2567,-1.7973,6.175
19.755583,2.9623,-5.2573,-3.5198,6.986
19.780602,-0.4141,-2.8969,1.4918,3.285
19.797082,-3.6846,-2.4114,4.6891,6.433
19.818861,-4.5822,-1.4309,3.9503,6.217
19.837425,-3.2821,0.4039,2.5178,4.156
19.859759,-2.5959,1.3533,1.9123,3.497
19.875433,-0.6689,2.4816,-0.3651,2.596
19.899262,0.4866,2.1350,-2.7069,3.482
19.924453,1.0508,-2.6978,-2.6831,3.947
19.939180,1.5708,-4.3984,-3.5260,5.852
19.956755,0.2514,-3.2837,-4.1649,5.310
19.979242,-0.8012,-1.7217,-3.2614,3.774
19.996630,-0.9533,-0.4178,-2.7756,2.964
20.018092,-0.6890,0.5077,-2.2870,2.442
20.036424,0.7158,0.7202,-1.8190,2.083
20.059975,1.5640,0.4270,-0.9918,1.901
20.078256,0.4568,0.9830,-1.1980,1.616
20.100408,-0.6311,1.6941,-1.6469,2.446
20.116540,-1.1364,1.9589,-1.9397,2.982
20.146488,-0.9520,2.0417,-1.8161,2.894
20.175565,-0.5467,1.6951,-0.8511,1.974
20.180634,-0.2423,0.9952,-0.1669,1.038
20.198314,0.0836,0.7275,-0.6077,0.952
20.219757,0.0718,1.0652,-1.3063,1.687
20.239866,-0.0715,1.8387,-1.2814,2.242
20.261194,-0.0101,1.8183,-0.6673,1.937
20.278710,0.2933,1.4675,-0.0892,1.499
20.301272,0.3643,1.4008,0.2290,1.465
20.317564,-0.0312,1.3235,0.3763,1.376
20.345399,-0.4109,1.0523,0.6402,1.298
20.374058,-0.6633,0.5714,1.0723,1.384
20.381314,-0.5175,-0.0100,1.5610,1.645
20.397786,-0.5307,-0.4203,1.8740,1.993
20.420225,-0.8528,-0.5124,1.9412,2.181
20.438484,-1.3449,-0.2033,1.7855,2.245
20.463578,-2.4602,-1.0915,1.1485,2.926
20.478624,-2.7514,-5.9401,0.0067,6.546
20.501743,-0.5110,-6.6162,-1.9757,6.924
20.520218,1.4442,-0.7162,-2.5190,2.991
20.542904,-0.0249,0.6108,-0.6797,0.914
20.559544,-1.9236,0.1031,0.9954,2.168
20.582772,-1.6442,0.9558,-0.9004,2.104
20.598550,-0.8818,2.4578,-3.2978,4.206
20.622438,-1.1372,3.1520,-3.5707,4.897
20.638923,-1.3843,1.5066,-2.4681,3.206
20.662668,-0.9660,-0.9576,-1.4163,1.964
20.679288,0.8399,-1.2891,-1.0399,1.857
20.707283,2.4334,-0.9906,-0.5833,2.691
20.736080,3.0807,0.0526,-0.3667,3.103
20.742498,2.0601,-0.1939,-0.3398,2.097
20.759759,0.5480,-0.5676,0.0745,0.793
20.784490,0.0411,-0.3277,0.1715,0.372
20.799562,-0.8469,0.0624,0.3005,0.901
20.823187,-1.0373,0.3647,0.6818,1.294
20.852649,0.1050,0.5336,0.5066,0.743
20.862108,0.7462,0.3445,-0.1960,0.845
20.879780,0.5862,0.0692,-0.8692,1.051
20.905295,0.1678,0.1262,-0.8495,0.875
20.921533,-0.1846,0.1914,-0.2857,0.390
20.945038,-0.1084,0.1402,0.3881,0.427
20.961741,-0.0247,0.0502,0.8786,0.880
20.984022,-0.0564,-0.0156,0.9186,0.920
21.003551,0.1355,0.0595,0.3499,0.380
21.023905,0.1520,0.0177,0.2510,0.294
21.042349,-0.1058,-0.0495,0.6923,0.702
21.063557,-0.1727,0.0998,0.8431,0.866
21.083591,0.2318,0.1692,0.4188,0.508
21.103537,0.7568,0.0676,0.1118,0.768
21.122538,1.0757,0.0498,0.2261,1.100
21.143614,1.0857,-0.1019,0.3576,1.148
21.162280,0.9062,-0.2881,0.1686,0.966
21.184503,0.6642,-0.0697,0.4335,0.796
21.202917,0.5693,0.1388,1.0331,1.188
21.227370,0.4876,0.1359,1.4128,1.501
21.242383,0.6140,-0.0431,2.1583,2.244
21.262750,1.0136,-0.2603,1.6876,1.986
21.283112,1.6823,-0.1721,1.0382,1.984
21.303903,2.3297,-1.7699,0.9165,3.066
21.327417,3.2662,-5.1831,-1.6969,6.357
21.343388,3.5362,-3.8827,-3.7576,6.458
21.362959,-0.2470,-2.1283,1.0970,2.407
21.382701,-3.9884,-1.7366,5.0624,6.675
21.402922,-3.7999,-1.2398,4.2644,5.845
21.423014,-1.9858,-0.0730,2.2764,3.022
21.443174,-1.1778,1.0101,2.4072,2.864
21.464234,-0.9185,1.9507,2.5267,3.322
21.483893,-0.1374,1.7752,0.9199,2.004
21.504884,0.0754,0.2986,-1.1312,1.172
21.523714,0.3034,-2.6182,-2.7726,3.825
21.543193,0.7673,-4.2200,-4.4711,6.196
21.564025,0.1346,-3.1282,-4.0105,5.088
21.584313,0.3224,-1.5070,-2.3813,2.836
21.606949,-0.3593,-0.9836,-2.1678,2.407
21.625048,-0.6243,-0.1323,-1.1925,1.353
21.643023,-0.1259,0.2513,-0.8336,0.880
21.664328,-0.1773,0.7067,-1.2736,1.467
21.683419,-0.2954,1.5235,-1.8013,2.378
21.703421,-0.6246,1.9019,-1.9331,2.783
21.723461,-0.9375,1.9288,-1.7222,2.751
21.743624,-0.9083,1.9286,-1.1927,2.443
21.763709,-0.7320,1.6224,-0.7590,1.935
21.783956,-0.2029,0.7970,-0.3063,0.878
21.804064,0.2829,0.1829,-0.5557,0.650
21.827268,0.5571,0.4924,-0.7986,1.091
21.844098,0.6026,1.5039,-1.0372,1.924
21.864302,0.4747,1.6239,-0.7225,1.840
21.884493,0.3842,1.1483,0.0475,1.212
21.905124,0.1258,1.2582,0.2939,1.298
21.924644,0.0085,1.4637,0.0956,1.467
