time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
34.798160,0.7463,4.3686,-4.3877,6.236
34.824474,0.5737,2.7430,-3.4376,4.435
34.830397,0.9261,2.3615,-0.9454,2.707
34.853725,0.3123,-0.3421,0.3091,0.557
34.871088,-2.1900,-2.4331,-0.1999,3.280
34.890208,-2.7958,-2.1298,0.8345,3.612
34.910881,-1.5246,-1.3244,1.1000,2.300
34.930711,-0.5721,0.0432,0.6968,0.903
34.952492,-0.0101,0.8080,-1.7461,1.924
34.970337,0.1396,0.7863,-4.0407,4.119
34.989744,-0.1262,0.8868,-3.0915,3.219
35.013409,-0.7252,0.4595,-0.8999,1.244
35.034298,-0.7712,0.0019,1.1314,1.369
35.052252,-0.7874,-0.3338,1.7984,1.991
35.073057,-0.6272,-0.1451,1.6472,1.769
35.092997,-0.0971,0.0897,0.6211,0.635
35.113202,0.7738,0.3306,0.2430,0.876
35.134045,1.1550,0.4827,0.4784,1.340
35.150581,0.5966,0.0798,0.9187,1.098
35.177202,-0.6469,-0.3970,0.9915,1.249
35.201651,-1.6602,-0.1997,1.0770,1.989
35.210714,-1.9687,-0.0204,1.0668,2.239
35.235694,-1.6090,-0.0014,1.0249,1.908
35.253795,-1.0761,-0.2078,1.0651,1.528
35.270731,-0.9555,-0.9251,1.2539,1.828
35.290090,-0.9987,-1.5635,1.1908,2.205
35.315755,-0.8147,-1.1707,1.2687,1.909
35.332354,-0.7147,-0.3684,1.7253,1.903
35.350997,-1.3121,-0.6793,2.3002,2.734
35.373630,-1.6232,-2.2302,1.3890,3.088
35.395418,-1.9279,-5.0373,-1.5095,5.601
35.413217,-1.9256,-4.7570,-1.2129,5.273
35.431776,0.2765,-1.9926,1.7072,2.638
35.457121,2.4535,-0.2600,2.3720,3.423
35.481113,3.1884,0.5109,2.3587,3.999
35.492183,1.6961,1.2952,1.8062,2.796
35.514995,0.8653,2.2858,1.5247,2.881
35.533661,1.1930,0.9478,0.9110,1.775
35.553509,0.1578,-1.6933,-2.7782,3.257
35.573308,-0.8555,-2.8693,-5.4314,6.202
35.594793,-0.8287,-2.6337,-4.7600,5.503
35.612303,0.2846,-0.3510,-2.7508,2.788
35.632422,1.7212,0.7026,-3.1294,3.640
35.653661,1.1867,0.6537,-2.3244,2.690
35.674372,-0.5253,0.2462,-0.9751,1.135
35.693181,-1.0053,0.2799,0.4637,1.142
35.713285,-0.3808,0.2992,-0.1500,0.507
35.733823,-0.4136,1.2881,-1.1197,1.756
35.753730,-0.3084,2.2619,-1.1685,2.565
35.772702,0.4111,1.9827,-2.0410,2.875
35.793107,0.5770,1.8897,-2.5553,3.230
35.819835,-0.0774,1.6159,-1.4884,2.198
35.841592,-0.3414,1.7337,-0.7801,1.932
35.852728,-0.2661,2.3613,-0.8160,2.512
35.873477,-0.3520,1.8433,-0.8032,2.041
35.893490,-0.2892,1.5089,-0.4365,1.597
35.914630,-1.1224,1.9395,0.0799,2.242
35.934395,-1.0554,1.8998,0.5920,2.252
35.954189,-0.4730,1.1272,0.8853,1.509
35.975329,0.2196,0.2511,1.1715,1.218
35.994911,0.6315,-0.0463,1.6218,1.741
36.013849,1.1335,-0.7814,2.4982,2.852
36.034871,1.2477,-1.8378,2.8653,3.625
36.054999,0.7051,-0.7931,2.4562,2.676
36.074868,1.2399,0.0302,1.6339,2.051
36.094004,2.5583,-0.7268,0.3766,2.686
36.117245,4.2835,-6.5723,-0.5872,7.867
36.136745,4.0233,-10.3646,-1.2513,11.188
36.157067,1.5389,-2.8168,-1.2918,3.460
36.174527,0.1478,2.5916,-1.0482,2.799
36.195287,1.1920,2.7033,-0.7135,3.039
36.214605,1.1980,2.4059,-1.5045,3.080
36.234965,0.1388,2.9734,-1.7327,3.444
36.256301,-0.0615,2.7139,-3.3363,4.301
36.276522,0.0528,2.1621,-4.7146,5.187
36.296273,-1.9089,-0.4474,-3.3779,3.906
36.317127,-3.5078,-2.9642,-0.9611,4.692
36.336106,-3.1295,-2.5620,0.0449,4.045
36.355491,-1.0400,-1.2284,0.1250,1.614
36.376609,0.3633,0.0440,-0.1730,0.405
36.395215,0.1255,-0.6487,-0.2221,0.697
36.415600,-0.0318,-1.2668,-1.2902,1.808
36.435472,1.9046,0.2939,-0.6203,2.025
36.456958,4.1172,1.7042,0.0615,4.456
36.478202,3.7780,0.8208,0.5610,3.907
36.496396,-0.0454,-1.3501,2.5898,2.921
36.516218,-2.7938,0.6707,2.1146,3.567
36.536821,-1.8678,0.7379,1.5048,2.510
36.557216,0.0334,0.7129,0.3800,0.809
36.576178,-1.0634,0.7779,-0.9056,1.599
36.599769,-2.1588,-0.5301,-0.3720,2.254
36.616495,-1.2906,-0.2948,-0.1265,1.330
36.643779,-1.1510,-0.3883,1.0117,1.581
36.667042,-2.1338,-1.7548,1.5412,3.164
36.677599,-1.9607,-2.2291,1.8386,3.492
36.697147,-0.9037,-1.2511,1.8986,2.447
36.719774,-0.4817,-1.5806,1.1101,1.991
36.737089,-0.4025,-2.2452,1.4431,2.699
36.757674,-0.5661,-2.4223,2.1261,3.272
36.777249,-0.1143,-1.8402,1.7565,2.547
36.797448,0.6957,-2.2401,-1.4712,2.769
36.817258,-0.3276,-3.2225,-3.5305,4.791
36.837646,-0.9613,-2.9710,-1.6562,3.535
36.857921,0.7994,-0.9525,-0.6067,1.384
36.877691,2.4024,0.0430,0.0942,2.405
36.897423,2.0882,-0.7856,0.4945,2.285
36.917814,0.9030,0.5043,0.2992,1.077
36.937866,0.4134,0.6924,-1.9137,2.077
36.958057,0.4483,-0.2312,-4.0523,4.084
36.978411,0.2332,1.0271,-4.4260,4.550
36.998825,1.3699,2.6221,-3.0128,4.222
37.018124,3.5444,0.9437,-1.9065,4.134
37.038214,1.2179,-2.2436,-2.0811,3.294
37.059382,-0.0901,-0.7054,-1.8089,1.944
37.078808,1.7354,1.1633,-1.7892,2.751
37.098904,2.4559,-0.4556,-1.6550,2.996
37.119220,0.1448,-1.5541,-0.8168,1.762
37.139824,-3.7072,-4.3993,1.2280,5.883
37.159677,-4.6533,-4.8393,-1.3830,6.854
37.179413,0.8542,-0.6399,-2.2813,2.519
37.199887,4.2993,0.9112,0.0758,4.395
37.219787,1.6250,5.7064,-0.8665,5.996
37.239979,0.7152,7.3693,1.1849,7.498
37.260139,2.8268,4.5650,0.1161,5.371
37.279999,1.7231,0.7116,-2.2152,2.895
37.299681,-0.8752,-0.7995,-0.8249,1.444
37.319764,-2.2161,-0.7793,0.8774,2.508
37.339783,-1.2703,-0.1126,0.6016,1.410
37.360078,0.3210,-1.2490,-0.6262,1.434
37.383915,0.1988,-1.3532,-1.8597,2.308
37.406720,-1.9308,-0.3882,-1.2907,2.355
37.419944,-1.2529,0.6944,0.4410,1.499
37.439927,1.4231,0.9998,0.0413,1.740
37.461271,2.2836,0.3139,-0.2959,2.324
37.479764,-0.0090,0.1250,-0.9066,0.915
37.501140,-1.5507,0.3825,0.0509,1.598
37.520432,-0.2011,-0.4484,0.5166,0.713
37.544340,1.6136,-1.6550,0.2484,2.325
37.561504,0.1238,-1.8039,-0.0259,1.808
37.583612,-1.3395,-0.5274,0.2937,1.469
37.601086,-0.3133,0.4924,-0.0063,0.584
37.623387,1.4080,0.4490,-0.0258,1.478
37.642753,1.8704,0.2416,-0.1733,1.894
37.661083,0.2277,0.6641,0.2618,0.749
37.681261,0.1588,1.3687,0.7835,1.585
37.703839,0.6825,0.8386,0.0527,1.083
37.721600,-0.2012,0.2746,-0.1264,0.363
37.744538,-0.4864,0.9386,0.1373,1.066
37.762147,-0.1467,0.7829,0.0463,0.798
37.783821,0.1495,-0.7523,0.1442,0.780
37.801915,-0.3960,-2.1612,0.0223,2.197
37.823866,-0.7113,-2.1067,0.5113,2.282
37.842543,0.4079,-0.3247,0.7735,0.933
37.863913,0.4060,1.0745,-0.3721,1.207
37.883439,-0.1152,-0.0671,-1.0446,1.053
37.902181,-1.4323,-0.8563,0.5265,1.750
37.922011,-1.0417,-0.4251,0.9669,1.484
37.942237,0.8905,1.0229,2.5049,2.848
37.962599,2.6790,1.1090,4.0901,5.014
37.988100,1.2916,-0.5485,1.7997,2.282
38.002657,-1.4659,-0.8232,-0.4338,1.736
38.027872,-2.2121,-0.2306,-1.4876,2.676
38.051995,-0.1464,2.4456,-2.6941,3.642
38.065633,0.7010,4.0505,-2.1709,4.649
38.085583,0.1459,3.5652,-0.4038,3.591
38.103963,-1.6244,1.7476,1.1706,2.658
38.125502,-2.0733,0.8500,0.3511,2.268
38.145625,-0.4768,1.0575,-1.7539,2.103
38.165672,-0.0016,0.2090,-2.5808,2.589
38.185916,-0.5760,-0.5248,1.9573,2.107
38.206155,-1.6548,-0.6524,5.5558,5.834
38.223721,-1.3795,-1.1376,1.2704,2.193
38.244988,0.8331,-0.6376,-1.8499,2.127
38.266717,1.8866,-0.7783,-2.1718,2.980
38.285777,1.2264,-0.8822,0.5783,1.618
38.305503,-0.3386,-0.7941,-0.0272,0.864
38.327026,-0.9146,-0.2246,-1.0863,1.438
38.349854,-1.1385,-0.1759,-0.0634,1.154
38.366803,-0.5496,0.2296,-1.1329,1.280
38.389565,-0.2945,0.2564,-1.5532,1.602
38.406924,-0.0200,0.1655,-0.2997,0.343
38.426247,-0.2022,-0.1369,0.3330,0.413
38.447658,-0.1974,-0.0797,-0.1508,0.261
38.469796,0.0785,0.2269,0.0521,0.246
38.486248,0.0325,0.0771,0.4830,0.490
38.507214,-0.0271,-0.1677,-0.5719,0.597
38.526055,-0.1287,0.1509,0.1914,0.276
38.547026,0.1640,0.2312,0.4261,0.512
38.565789,0.1013,0.2461,0.5286,0.592
38.586306,-0.3293,0.1593,0.8107,0.889
