time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
1.237018,0.2758,2.1841,0.8593,2.363
1.259142,0.9853,-0.2805,0.6291,1.202
1.277023,0.8512,-3.3058,-3.8230,5.125
1.298836,-4.1646,-6.9471,0.7042,8.130
1.317370,-1.5488,-6.6974,2.2563,7.235
1.339699,1.9480,-3.4437,-0.5818,3.999
1.357704,0.0663,-0.6516,0.7357,0.985
1.379904,-0.6432,2.1936,0.5969,2.363
1.397729,-0.4698,2.0900,-1.4907,2.610
1.417945,-1.2607,0.1797,0.2367,1.295
1.438066,-0.8273,-0.2345,0.1821,0.879
1.460640,-0.5127,0.1544,-0.1988,0.571
1.478064,-0.2505,0.2168,0.0181,0.332
1.500889,-0.1978,0.0888,-0.0366,0.220
1.518222,-0.2648,0.2848,-0.2363,0.455
1.538884,-0.5460,0.2887,-0.0810,0.623
1.558212,-0.7418,0.1376,0.3191,0.819
1.581321,-0.5045,0.3898,0.6609,0.918
1.598818,-0.3479,1.0662,1.0554,1.540
1.621438,0.0259,0.0564,-0.3518,0.357
1.639100,-0.1510,-0.9780,-1.4181,1.729
1.660199,-1.8785,0.0424,0.4446,1.931
1.678641,-0.9784,0.8512,0.0221,1.297
1.700246,-0.2971,0.8546,-0.1929,0.925
1.719122,0.0814,0.3866,0.3381,0.520
1.740424,0.6735,0.1852,-0.1180,0.708
1.760332,0.1997,-0.5209,0.1974,0.592
1.780614,-0.7055,-0.4049,0.5480,0.981
1.800561,-0.9040,0.0371,0.4261,1.000
1.820948,-0.2580,0.0969,0.1289,0.304
1.841241,0.2638,0.2499,0.0049,0.363
1.861142,0.2496,0.6121,0.1015,0.669
1.881420,-0.6882,0.2370,0.3627,0.813
1.901286,-1.3235,0.4931,0.4939,1.496
1.921126,-0.5399,2.2760,0.0160,2.339
1.941814,0.6610,2.2379,0.5511,2.398
1.961154,0.4049,0.6919,0.4603,0.924
1.983095,-0.5370,-0.3079,0.2069,0.653
2.002169,-0.6626,-0.3742,0.8636,1.151
2.021815,-1.2284,4.1516,1.3657,4.540
2.041842,-1.0351,6.5477,0.6496,6.661
2.063164,0.0594,2.4639,0.1459,2.469
2.081627,0.0525,0.6083,-0.1340,0.625
2.102172,-0.2665,0.6839,0.3490,0.813
2.121705,-0.4848,0.4995,0.6764,0.971
2.142329,-0.7403,0.5593,0.7439,1.189
2.161468,-1.1057,1.1472,0.6039,1.704
2.186698,-0.8240,-1.5220,-0.8290,1.919
2.201761,-1.1978,-5.1656,-1.2631,5.451
2.222324,-1.7270,-5.7950,-0.9646,6.123
2.241482,-1.3273,-5.3051,0.2141,5.473
2.263909,-1.0192,-0.1968,1.2807,1.649
2.285497,-0.3376,0.1743,0.7709,0.859
2.302979,0.4920,-1.5055,2.4069,2.881
2.322401,0.6126,-0.5519,2.9384,3.052
2.342982,0.3694,-0.8830,1.4487,1.736
2.362029,0.1742,-0.1086,0.7964,0.822
2.384122,-0.0600,0.2751,0.8427,0.888
2.402108,-0.1069,-0.0716,0.4730,0.490
2.422956,-0.5084,-2.8095,-0.3615,2.878
2.442678,-0.5882,-2.8650,-0.8705,3.052
2.464652,-0.2544,-1.5625,-2.3477,2.832
2.482416,0.0651,-0.2583,-2.5063,2.520
2.505284,-0.1937,0.1917,-2.0465,2.065
2.522806,0.0051,-0.9491,-1.4484,1.732
2.545306,0.0308,-1.6374,-1.5919,2.284
2.562407,-0.4453,-1.2276,-1.1368,1.731
2.585038,-0.0542,-0.4049,-0.6218,0.744
2.602653,0.6333,0.2777,-0.8736,1.114
2.625763,1.2985,0.8081,-1.2216,1.957
2.646640,1.5900,0.9174,-1.8849,2.631
2.664082,1.2516,1.7169,-1.5363,2.622
2.686363,0.7260,3.7843,-0.7232,3.921
2.706094,0.4981,3.2026,-0.7992,3.338
2.726077,0.0082,1.7613,-0.7314,1.907
2.746359,-0.3936,0.4043,-0.6818,0.885
2.766403,-0.2825,-0.2174,-0.5560,0.660
2.786057,-0.4226,-0.2485,-0.4063,0.637
2.806623,-0.4033,0.4874,1.0645,1.238
2.825110,-0.7201,1.2950,1.7897,2.324
2.846382,-0.5221,0.0353,1.3872,1.483
2.865395,0.2402,-1.2024,1.2553,1.755
2.886531,0.8071,-0.9424,1.2966,1.795
2.905744,0.4945,-0.3491,1.7286,1.832
2.925402,0.0223,0.1649,1.9467,1.954
2.946015,-0.2012,0.7519,1.6489,1.823
2.966538,0.4689,0.7689,1.3888,1.655
2.985753,1.7936,-0.7337,1.0325,2.196
3.006326,2.7263,-2.6800,0.4046,3.844
3.026669,4.0984,-3.3286,-0.8891,5.354
3.046600,3.3972,0.0533,-2.8198,4.415
3.065974,-0.2632,1.3455,-2.3146,2.690
3.086389,-2.1339,0.7681,-0.1242,2.271
3.106733,-1.7588,1.1630,0.5636,2.183
3.126514,0.0017,-0.4941,-0.8201,0.957
3.146522,0.5835,0.2662,-1.7983,1.909
3.166721,-0.1924,1.0418,-2.5690,2.779
3.186880,-1.0420,-0.3755,-2.3170,2.568
3.206995,-1.8304,-1.0865,-1.3514,2.521
3.226921,-1.6177,-0.0501,0.7284,1.775
3.250049,-0.7751,0.6383,1.4268,1.745
3.271114,-0.1638,-0.0218,-0.3510,0.388
3.287021,-0.2089,-0.9982,-0.9107,1.367
3.307906,-0.4794,-0.7280,-0.5234,1.017
3.327366,-0.4336,0.4819,-0.4848,0.809
3.346892,-1.0021,1.0606,0.7253,1.629
3.368293,-1.0473,1.0022,0.7815,1.647
3.387170,-0.2206,0.0785,-1.0408,1.067
3.407417,1.1574,-0.0237,-0.8711,1.449
3.426694,0.1989,0.3649,-0.0073,0.416
3.449551,-0.7035,0.1070,0.3196,0.780
3.467283,-1.0418,0.1196,0.3331,1.100
3.487610,-1.4981,-0.2944,0.5561,1.625
3.506757,-0.1464,-0.3994,0.5219,0.673
3.527667,0.7500,0.5703,0.5441,1.088
3.547638,0.0873,0.7566,1.1127,1.348
3.568085,-0.9346,0.5177,0.6883,1.271
3.587298,-0.7126,0.4295,-0.1044,0.839
3.607868,-0.6602,0.2345,-0.0942,0.707
3.631348,-0.9020,-0.0299,0.3971,0.986
3.648739,-1.0699,0.1544,0.6537,1.263
3.667756,-1.2974,-0.2912,0.4230,1.395
3.688526,-1.8275,-1.2571,0.1286,2.222
3.707855,-1.8727,-1.0033,-0.2499,2.139
3.731270,-1.8468,-0.7376,-0.2749,2.008
3.748088,-2.0978,-0.8092,0.5719,2.320
3.768668,-2.5527,-1.2895,0.9087,3.001
3.791129,-2.9597,-2.5195,-0.7233,3.954
3.811479,-2.2822,-2.7707,-1.2773,3.810
3.831588,-1.0238,-1.7264,0.8772,2.190
3.852266,-0.7161,-1.2470,2.0314,2.489
3.868669,0.1778,-0.4495,1.9353,1.995
3.889070,1.1358,0.4838,1.1446,1.684
3.909538,1.5989,0.6349,0.6516,1.840
3.929623,1.1809,0.7185,0.9354,1.669
3.954341,0.4500,-0.3945,0.8766,1.061
3.980107,-0.0104,-2.5219,-0.9157,2.683
3.989042,0.4822,-2.6367,-4.2528,5.027
4.009412,0.5884,-1.3202,-5.1369,5.336
4.029260,0.2677,-1.1058,-1.7265,2.068
4.049430,-0.3556,-1.6167,-2.4650,2.969
4.069802,-0.4751,-0.6552,-3.7141,3.801
4.093056,-0.2863,0.3071,-0.9669,1.054
4.109636,0.0720,0.7584,-0.7111,1.042
4.129447,0.5014,1.6408,-1.5491,2.312
4.150153,0.6134,2.1889,-1.0670,2.511
4.170274,0.4147,1.9402,-0.7301,2.114
4.192297,0.4474,1.9170,-1.3887,2.409
4.210220,0.9292,2.0545,-1.1329,2.524
4.229740,1.2831,2.2392,-0.3318,2.602
4.250268,0.8949,2.3916,-0.0804,2.555
4.270338,0.3171,2.0195,-0.1616,2.051
4.292026,0.0731,1.2688,-0.1024,1.275
4.310798,-0.1573,0.4627,0.3757,0.616
4.330766,-0.4415,0.2105,1.0570,1.165
4.353376,-0.6607,0.2072,1.4319,1.591
4.371562,-0.5371,0.0647,1.2885,1.397
4.391165,0.0043,0.0133,0.9710,0.971
4.416116,0.4224,-0.0727,1.0208,1.107
4.442116,0.8010,-0.2600,1.3672,1.606
4.451437,1.0684,-0.4172,1.6113,1.978
4.472345,1.0268,-0.0508,1.5758,1.882
4.491994,0.4765,0.3157,1.2104,1.339
4.512176,0.2196,0.4706,0.8775,1.020
4.532012,0.2823,0.2735,0.1752,0.430
4.552870,0.2369,0.3976,0.2252,0.515
4.572282,0.9802,-0.3112,1.1447,1.539
4.592590,1.5957,-5.8930,1.5875,6.308
4.612097,0.7247,-9.1192,0.5642,9.165
4.634167,-0.1377,-1.5645,-0.8199,1.772
4.656163,0.7622,3.0445,-1.3094,3.401
4.674072,1.1311,4.6500,-0.9421,4.877
4.695499,1.4378,5.5394,-0.1593,5.725
4.713716,1.9517,5.2958,-1.2209,5.775
4.735986,0.3762,1.5877,-4.1859,4.493
4.753848,-1.8844,-3.1313,-4.5545,5.839
4.774187,-2.9068,-4.5905,-0.8438,5.499
4.793697,-2.3939,-2.4495,0.3929,3.447
4.816872,-0.9600,0.7680,0.5690,1.355
4.834084,-0.1929,1.9576,-0.1472,1.973
4.854252,0.1631,1.6593,-0.5949,1.770
4.875948,0.8647,0.8355,-1.3188,1.785
4.893799,0.8310,0.2153,-0.5602,1.025
4.913883,0.4172,0.4542,0.0871,0.623
4.935512,-0.1962,0.5720,0.3920,0.721
4.955376,-0.8303,0.2698,0.5311,1.022
4.975227,-1.0657,-0.0663,0.2539,1.098
4.996055,-0.7686,-0.1924,-0.6489,1.024
5.015252,-0.3823,-0.3003,-0.6142,0.783
5.035206,0.0408,0.0983,0.9222,0.928
5.054138,-0.0841,-0.0835,2.3288,2.332
5.075371,-0.4908,-0.5662,2.5369,2.645
5.094975,0.0490,-0.4812,1.3947,1.476
5.115364,0.0505,-0.3004,0.4701,0.560
5.135989,-0.8329,-0.2430,0.4207,0.964
5.155433,-1.9095,-0.7621,-0.3541,2.086
5.175252,-2.6114,-1.0913,-0.4191,2.861
5.195465,-2.4494,-0.9036,0.7059,2.705
5.217975,-1.4107,-1.2283,1.8746,2.648
5.235773,-1.3149,-2.6217,0.6023,2.994
5.257204,-1.2452,-2.7045,1.0670,3.163
5.282523,-1.5364,-1.3851,2.1100,2.955
5.295639,-1.8970,-2.0690,1.4610,3.164
5.315775,-0.1251,-1.8720,1.3256,2.297
5.338226,2.4394,-0.2494,0.2999,2.470
5.356496,2.2894,-0.0832,-0.4670,2.338
5.376124,0.9751,-0.5082,-0.5674,1.237
5.395657,0.1929,-0.3909,-1.4720,1.535
5.415901,0.1838,-0.4704,-2.1663,2.224
5.435572,0.3397,-1.0581,-2.0512,2.333
5.457189,1.1936,-0.9782,-1.4153,2.094
5.475873,1.1772,-0.8925,-1.8190,2.343
5.501593,0.4137,-0.5960,-3.1353,3.218
5.515757,0.0363,-0.0337,-2.2675,2.268
5.542008,0.1237,0.3606,-1.4471,1.496
5.556829,0.3250,0.9865,-1.7104,2.001
5.581755,0.3881,1.3718,-1.6130,2.153
5.597012,0.5389,1.7226,-1.8348,2.574
5.618305,0.6148,2.0688,-1.6632,2.725
5.637033,0.7107,2.1448,-1.4061,2.661
5.659157,0.4623,1.9646,-1.0438,2.272
5.678598,-0.0575,1.5054,-0.7135,1.667
5.701932,-0.3649,1.3613,-0.5221,1.503
5.718925,-0.5875,1.5320,-0.3960,1.688
5.741433,-0.5193,1.6622,-0.1128,1.745
5.757181,-0.4133,1.2165,0.1505,1.294
5.779748,-0.4268,0.7313,0.3536,0.918
5.797813,-0.4974,0.2833,0.4891,0.753
5.822820,-0.3441,-0.3358,0.8398,0.968
5.836883,0.0915,-0.8259,1.1976,1.458
5.862409,0.6723,-0.9131,1.8976,2.211
5.877723,1.1778,-0.8769,2.4573,2.863
5.902862,1.0701,-0.5439,2.6448,2.904
5.917789,0.6031,0.6675,1.9859,2.180
5.942790,1.0753,0.9439,0.8940,1.687
5.957886,1.9214,-4.5840,-0.0850,4.971
5.980311,2.3664,-11.0582,0.1260,11.309
5.997947,1.4908,-4.3701,-2.2174,5.122
6.023556,0.9962,5.0420,-2.2102,5.595
6.038429,0.0371,5.9200,-2.3669,6.376
6.061101,-0.1495,5.0946,-0.7507,5.152
6.077852,0.7203,2.9432,-1.0238,3.198
6.102947,-0.2152,0.6225,-1.9358,2.045
6.118068,-1.0789,-1.2185,-2.2110,2.745
6.141361,-0.6533,-3.0570,-1.4119,3.430
6.158719,-0.7587,-2.8095,0.0231,2.910
6.184025,-0.4590,-0.0831,1.1023,1.197
6.198917,0.6037,1.5282,-0.0285,1.643
6.223936,0.7223,1.4326,-2.3556,2.850
6.239000,0.4658,1.2538,-2.6588,2.976
6.260832,0.1177,0.8053,-1.1741,1.429
6.279236,-0.6046,-0.0277,0.1441,0.622
6.302384,-0.8043,-0.1111,0.6178,1.020
6.319096,-0.7555,0.0126,0.6713,1.011
6.342315,-0.8767,-0.0578,0.5578,1.041
6.363255,-0.9976,0.5005,0.1945,1.133
6.384732,-0.6365,1.0403,0.3366,1.265
6.402415,-0.4728,0.6196,-0.0780,0.783
6.419544,-0.1885,0.0158,0.5685,0.599
6.441534,-0.0918,-0.4726,1.5842,1.656
6.462814,-0.1843,-1.2424,1.7435,2.149
6.481770,-0.4268,-1.2349,0.9674,1.626
6.505480,-0.5187,-0.6386,1.6160,1.813
6.522893,-0.7847,-0.2812,1.3403,1.578
6.544965,-1.2356,-0.4366,0.4693,1.392
6.563333,-1.8248,-1.0902,0.0435,2.126
6.583176,-2.0184,-1.0947,0.5963,2.372
6.602375,-1.6984,-1.0307,1.4094,2.436
6.623187,-2.2707,-2.5425,-0.1915,3.414
6.642993,-2.6336,-4.0679,-1.7204,5.142
6.665302,-1.4800,-2.9282,0.9455,3.414
6.682510,0.0537,-2.1585,2.1996,3.082
6.702516,0.9915,-1.2312,2.9106,3.312
6.723508,1.4227,0.2493,2.8512,3.196
6.744111,2.5022,1.1327,1.1510,2.978
6.763899,2.2373,1.1176,0.6985,2.597
6.783817,0.8890,0.3146,0.3529,1.007
6.805017,-0.9258,-0.8077,-2.2187,2.536
6.824065,-0.5661,-1.4067,-4.2830,4.543
6.842167,0.6107,-1.6962,-3.0096,3.508
6.864407,1.4716,-1.5710,-1.8857,2.862
6.883026,1.4625,-1.2803,-1.9309,2.740
6.904047,0.7537,-0.2601,-3.0020,3.106
6.923895,-0.6489,0.7266,-2.1679,2.377
6.953401,-1.8731,0.7801,-1.3509,2.438
6.962641,-1.7558,0.3435,-2.2912,2.907
6.983692,-0.6835,0.4998,-2.6787,2.809
7.003930,0.2859,1.3306,-2.3545,2.720
7.027292,0.8390,2.1486,-1.9143,2.997
7.043560,1.2705,2.5429,-1.5634,3.244
7.064616,1.3996,2.5807,-1.0669,3.124
7.082382,1.0069,2.3585,-0.4970,2.612
7.105029,0.3659,2.0493,-0.1558,2.088
7.123391,-0.1033,1.7108,-0.1684,1.722
7.148719,-0.1829,1.0971,-0.1571,1.123
7.163949,-0.2229,0.3887,0.1152,0.463
7.187925,-0.0888,-0.1303,0.6316,0.651
7.203304,0.1018,-0.5432,1.0955,1.227
7.227289,0.0756,-1.1178,1.7909,2.112
7.243992,-0.0172,-1.5086,2.4421,2.871
7.266060,0.5144,-1.2091,2.5135,2.836
7.283933,0.9217,-0.2816,2.0950,2.306
7.303823,0.9886,1.0667,1.6778,2.220
7.327797,0.9126,2.2153,1.4400,2.795
7.345523,1.7272,2.4627,0.6892,3.086
7.367281,3.1644,-1.0371,-0.2288,3.338
7.386051,4.1945,-8.1610,-0.3199,9.181
7.404234,2.5477,-7.9649,-1.6128,8.517
7.426514,-0.2452,1.0146,-1.6629,1.963
7.446793,-1.1323,3.0529,-0.9668,3.397
7.465827,-0.8185,3.2573,-1.0633,3.523
7.486581,0.5684,4.0087,-1.7437,4.408
7.505714,0.5525,2.7551,-3.2879,4.325
7.526395,-0.8140,-0.7195,-4.0652,4.208
7.545794,-1.8359,-2.8424,-2.3693,4.131
7.564664,-1.1708,-2.5598,-0.8530,2.941
7.585951,-0.2455,-0.4496,-0.3141,0.601
7.609038,0.3755,1.0376,0.3471,1.157
7.626684,0.4182,1.1515,-0.0481,1.226
7.647857,0.2572,1.1006,-1.0476,1.541
7.666028,-0.1858,0.6188,-1.6990,1.818
7.688195,-0.2118,0.5846,-1.2803,1.423
7.706290,-0.2702,0.3471,-0.9980,1.091
7.726700,-0.6793,0.0358,-0.4853,0.836
7.746556,-0.9878,-0.1318,0.2948,1.039
7.766433,-0.8540,-0.0545,1.1807,1.458
7.786367,-0.8907,0.0202,1.7626,1.975
7.812282,-1.1275,-0.1884,1.4887,1.877
7.837536,-0.7368,-0.0435,1.0643,1.295
7.847204,-0.4859,0.1415,0.6642,0.835
7.866440,-0.2299,0.1280,0.7061,0.754
7.888674,0.0295,-0.2564,0.6712,0.719
7.908051,0.0403,-0.5779,0.5635,0.808
7.928263,-0.1582,-0.7830,0.1945,0.822
7.953073,-0.3870,-0.6503,0.3927,0.853
7.966619,-1.1397,-0.7820,1.2573,1.869
7.987569,-2.1069,-0.5442,1.6824,2.751
8.008801,-2.7429,-0.9764,1.1768,3.140
8.027475,-2.8750,-1.8593,0.5798,3.473
8.049365,-2.0926,-1.8275,1.1229,2.997
8.070028,-0.5593,-0.9083,3.0351,3.217
8.088068,-0.5776,-1.4850,1.6165,2.270
8.106722,-1.9709,-2.3350,-0.1158,3.058
8.128793,-2.2067,-1.8741,0.6996,2.978
8.149675,-0.8969,-1.5526,1.4512,2.307
8.175645,0.7422,-0.6021,1.9322,2.156
8.195668,1.7630,0.3614,1.4295,2.298
8.207443,2.6845,0.5634,0.6633,2.822
8.227598,2.9125,0.2098,-0.0245,2.920
8.249437,1.9354,-0.6144,-1.1037,2.311
8.270405,0.1200,-1.0630,-3.0801,3.261
8.290018,-1.1678,-1.7547,-3.2320,3.859
8.309890,-0.4892,-1.7495,-1.5539,2.391
8.330529,0.9441,-1.1879,-1.2923,1.993
8.347955,1.3784,-0.6081,-2.7382,3.125
8.368572,0.7147,-0.1564,-2.6662,2.765
8.390837,0.0022,0.5755,-1.7131,1.807
8.410583,-0.5297,0.8048,-1.8631,2.098
8.430389,-0.9612,0.9220,-1.6778,2.142
8.448546,-0.7559,1.2339,-1.9978,2.467
8.468405,-0.1069,1.8555,-1.7217,2.534
8.488592,0.3153,2.4626,-1.4880,2.894
8.510976,0.4320,2.4573,-1.4707,2.896
8.530139,0.2227,2.2622,-1.2963,2.617
8.549301,-0.0200,2.2765,-1.1372,2.545
8.569224,-0.2506,2.0951,-0.7026,2.224
8.589282,-0.3064,1.5801,-0.2429,1.628
8.609151,-0.0632,0.6778,-0.0008,0.681
8.629880,-0.1804,-0.3699,0.2740,0.494
8.649241,-0.3635,-0.3237,1.2150,1.309
8.669232,0.0820,-0.3243,2.0979,2.124
8.689811,0.8113,-1.1155,2.5901,2.934
8.709913,1.3177,-1.9222,2.5549,3.458
8.730009,1.4470,-1.5029,1.7716,2.737
8.749581,1.2403,0.6262,1.3541,1.940
8.770003,0.7490,2.5405,1.3089,2.954
8.790128,1.7602,1.3710,1.1641,2.516
8.810145,3.4047,-5.8516,-0.0877,6.771
8.829779,4.2135,-10.7553,-1.7919,11.689
8.849834,1.8894,-1.0246,-2.6695,3.427
8.870196,0.2235,4.6657,-2.8622,5.478
8.890238,-1.0868,4.2979,-2.4192,5.050
8.910628,-1.1283,4.2665,-1.2617,4.590
8.930615,0.0137,2.5380,-2.3777,3.478
8.950635,0.7506,-0.2434,-3.1850,3.281
8.970858,-0.0259,-1.8040,-2.0743,2.749
8.991006,-1.2540,-3.0144,0.0332,3.265
9.015740,-1.5224,-2.4730,0.5379,2.953
9.038381,-0.5226,-0.3890,-0.1823,0.677
9.050911,0.2599,0.6858,-1.1918,1.399
9.071156,0.4079,0.8075,-1.4087,1.674
9.091413,-0.1344,0.6761,-1.3178,1.487
9.111868,-0.5172,0.3571,-0.6071,0.874
9.131249,-0.5688,0.2333,-0.3251,0.695
9.151604,-0.2973,0.5235,-0.3392,0.691
9.171898,-0.3027,0.7110,-0.5274,0.936
9.192013,-0.1199,0.9714,-0.2348,1.007
9.217609,-0.1475,0.7058,0.2325,0.758
9.232250,-0.7954,0.2653,0.1685,0.855
9.252418,-1.6466,-0.2954,0.0794,1.675
9.273159,-1.9970,-0.6826,1.0808,2.371
9.297085,-1.6967,-0.3219,2.1670,2.771
9.324197,-0.9974,0.0092,2.3021,2.509
9.335272,-0.5683,-0.1613,1.5975,1.703
9.354054,-0.3471,-0.3250,0.4388,0.647
9.376019,0.0542,-0.3454,0.3296,0.480
9.395474,0.1144,-0.4671,1.4527,1.530
9.413859,-0.2338,-0.6599,2.1181,2.231
9.433637,-0.5836,-0.4923,1.2838,1.494
9.455356,-0.8114,-0.5201,0.0190,0.964
9.473967,-1.4773,-1.3570,-0.0915,2.008
9.496832,-2.0312,-1.5905,0.6602,2.663
9.515427,-1.9823,-1.1187,1.8073,2.906
9.535650,-2.2518,-1.9274,0.6605,3.037
9.553867,-2.5054,-3.1798,-0.9021,4.148
9.575117,-1.5406,-2.3408,1.0048,2.977
9.595086,0.0917,-1.2967,2.5628,2.874
9.615201,1.1243,-0.2383,2.7324,2.964
9.635834,1.5142,0.6219,2.0939,2.658
9.654111,1.4040,1.0043,0.8914,1.943
9.675351,0.9344,0.8667,0.4568,1.354
9.695388,0.8724,-0.7838,-0.1357,1.181
9.716965,0.3321,-2.1476,-2.6677,3.441
9.735533,-0.5338,-2.5324,-4.8661,5.512
9.755592,0.1257,-1.8641,-2.4942,3.116
9.775403,0.5327,-1.2970,-2.7815,3.115
9.795439,0.5577,-0.3450,-2.0946,2.195
9.817567,-0.3695,0.1983,-2.1349,2.176
9.835437,-1.1731,0.3473,-1.7805,2.160
9.857897,-1.0350,0.4058,-1.1063,1.568
9.877150,-0.7896,0.5204,-1.9748,2.190
9.895513,-0.1337,1.5222,-2.0094,2.524
9.916350,0.4595,2.4714,-1.6167,2.989
9.937384,0.7988,3.0718,-1.5078,3.514
9.957604,0.8332,3.0739,-1.3932,3.476
9.977492,0.5600,2.4501,-0.9625,2.691
9.996944,0.0405,1.6205,-0.7597,1.790
10.017657,0.0236,1.3079,-0.6224,1.449
10.036593,0.2162,0.9690,-0.2577,1.026
10.058034,0.0500,0.6863,0.1278,0.700
10.076783,-0.4295,1.0487,0.7397,1.353
10.098458,-0.3724,1.0577,1.5110,1.882
10.118043,0.1214,0.1717,1.7693,1.782
10.135697,0.7724,-1.2331,1.8137,2.325
10.155776,1.6289,-2.2093,2.1004,3.456
10.177991,1.8275,-2.2091,1.8065,3.389
10.196713,1.3788,-1.0006,1.5901,2.330
10.218039,1.3685,0.8051,1.4894,2.177
10.236400,1.2861,2.2071,1.0755,2.772
10.259587,1.7094,2.4071,0.3966,2.979
10.276479,2.7469,-3.1298,-0.6652,4.217
10.299465,3.2474,-10.6080,-1.4383,11.187
10.316768,0.7649,-4.5951,-2.5847,5.327
10.341669,0.2887,4.2643,-1.3793,4.491
10.357287,-0.2955,4.0525,-2.1968,4.619
10.379586,-1.1790,3.4953,-1.9607,4.178
10.397236,-0.5655,3.0632,-1.9696,3.685
10.420169,0.5684,0.6678,-3.6126,3.718
10.446170,0.5867,-1.4146,-4.1420,4.416
10.462005,-0.0461,-1.8714,-1.2512,2.252
10.477492,-1.1500,-1.7686,0.7237,2.230
10.502403,-2.0728,-0.8423,1.1102,2.498
10.517474,-2.2133,-0.2790,0.8841,2.400
10.540644,-1.9195,0.1159,-0.4347,1.971
10.558453,-1.1743,0.4959,-1.2236,1.767
10.580634,-0.3729,0.5690,-1.1847,1.366
10.597524,0.0215,0.8833,-0.5816,1.058
10.620870,-0.0556,0.9414,0.0335,0.944
10.637618,-0.1870,0.6829,0.5142,0.875
10.658616,-0.2261,0.3822,1.1436,1.227
10.678389,0.0210,0.3945,1.6059,1.654
10.704423,0.4453,0.1192,1.4830,1.553
10.718266,0.4655,-0.1910,0.4261,0.659
10.742867,-0.0524,0.1106,-0.5870,0.600
10.758329,-0.9422,-0.0658,0.2142,0.968
10.782003,-1.4768,-0.5109,1.9881,2.529
10.807050,-1.0714,-0.5569,2.0874,2.412
10.822895,-0.2840,-0.0162,0.5601,0.628
10.839257,0.4727,0.0284,-0.3413,0.584
10.864120,0.6235,-0.6686,0.3882,0.993
10.879208,-0.5579,-1.1804,1.3080,1.848
10.902450,-1.5646,-1.0871,1.6819,2.541
10.921670,-2.1220,-1.5188,2.0843,3.340
