time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.890403,0.0799,0.4834,6.3798,6.399
10.910552,4.0602,-2.2892,9.5903,10.663
10.930825,1.6920,-8.6483,9.8562,13.221
10.951501,-2.8732,-6.5092,4.2182,8.272
10.973472,1.5443,1.6745,-1.3400,2.643
10.991153,10.7333,-1.4725,-3.5251,11.393
11.011016,12.7483,-13.2708,-6.2788,19.444
11.031795,2.6730,-7.8051,-7.6447,11.247
11.051572,-4.2561,5.5504,-3.6024,7.868
11.071351,-1.6999,7.6811,3.3857,8.565
11.091340,-3.2872,3.7061,3.9204,6.317
11.114164,-5.8025,0.6579,-2.8463,6.496
11.131418,-4.1462,0.4471,-6.7054,7.896
11.155744,-2.8589,-0.4290,-9.9843,10.394
11.172808,-2.3180,-1.7904,-8.9713,9.437
11.191451,-1.0864,-1.3310,-1.7210,2.432
11.211814,0.5309,0.9688,1.6743,2.006
11.231449,1.2464,1.1814,3.8130,4.182
11.251603,-0.6714,-0.9086,2.7315,2.956
11.271809,-1.2223,-0.7814,3.0693,3.395
11.291896,0.5260,1.7097,3.1033,3.582
11.314141,1.0308,1.8687,2.8576,3.567
11.332565,-0.7698,0.6908,-0.4061,1.111
11.352738,-1.3349,0.1613,-3.8012,4.032
11.373137,-0.1697,0.9203,-3.0536,3.194
11.392158,1.2033,1.0725,1.0455,1.921
11.413188,0.9363,0.4449,4.1890,4.315
11.433064,0.9339,-0.6955,2.8413,3.071
11.453185,0.7869,-1.9257,0.7173,2.200
11.472932,-0.2219,-2.3866,3.3085,4.085
11.493039,-0.9951,-2.6926,7.6095,8.133
11.513101,-1.7214,-2.4995,5.4696,6.255
11.537860,-2.7395,-3.2144,0.7687,4.293
11.553384,-1.6844,-3.7219,0.2294,4.092
11.574741,-1.3806,-3.9668,3.7185,5.610
11.593724,-4.1708,-4.7516,3.8040,7.379
11.613257,-6.1481,-4.5604,0.7248,7.689
11.635108,-2.9024,-3.1818,-1.1624,4.461
11.654097,1.3757,-2.8313,-1.1255,3.343
11.674041,3.8865,-3.4137,-4.2538,6.697
11.694404,4.6793,-3.3667,-5.4997,7.967
11.715032,5.4491,-1.1846,-1.8487,5.875
11.734596,3.1321,0.1528,2.2988,3.888
11.755353,0.8376,-1.1868,0.0273,1.453
11.774704,-1.0633,-1.9403,-4.3382,4.870
11.795470,-0.8486,1.2072,-4.2148,4.466
11.818882,-1.6119,3.2702,-7.7211,8.539
11.835601,-2.2095,4.2631,-8.2660,9.559
11.854329,-2.1947,4.5337,-7.2743,8.848
11.874543,-2.1600,4.3079,-4.7087,6.738
11.894659,-0.7676,3.9878,-3.7059,5.498
11.915114,0.4230,3.3322,-3.9638,5.196
11.936307,0.7911,2.9093,-2.6677,4.026
11.955708,0.3315,2.5906,-0.8597,2.750
11.975981,-0.4759,2.3037,-0.1573,2.358
11.995727,-0.9350,1.8445,0.6123,2.157
12.015670,-0.3057,1.7358,4.1323,4.493
12.039882,2.4497,0.9177,7.6026,8.040
12.057223,5.0768,-3.6545,11.5548,13.139
12.078646,-0.6746,-10.9771,7.2801,13.189
12.099788,-1.3316,-4.6206,0.4280,4.828
12.120922,4.8954,3.4278,-3.2932,6.824
12.138904,7.9562,-4.6195,0.9094,9.245
12.158786,1.5598,-12.3915,-4.2728,13.200
12.178827,-4.2185,-1.2444,-5.7363,7.228
12.198720,-0.3375,5.5445,-3.2254,6.423
12.219620,1.0887,3.7651,0.0241,3.919
12.238487,0.2264,2.4734,-1.2681,2.789
12.261618,-2.3783,0.9919,-3.8325,4.618
12.279725,-3.6183,0.7498,-5.3425,6.496
12.299525,-2.5083,0.2313,-5.4478,6.002
12.321665,-1.0005,-0.1597,-3.0230,3.188
12.346092,0.3753,0.8582,-1.7087,1.949
12.358840,0.7372,2.0586,-1.2180,2.503
12.378389,-0.4308,1.5459,-0.6128,1.718
12.397154,-0.3990,0.2942,0.1640,0.522
12.417753,-0.5369,-0.4471,1.8685,1.995
12.438325,-0.4934,-0.0653,6.1445,6.165
12.465940,-0.2955,0.8484,4.6289,4.715
12.477390,0.0770,0.4545,-0.3652,0.588
12.499613,0.0703,0.0404,-2.9526,2.954
12.520739,0.4366,1.1307,-2.4717,2.753
12.540376,0.7361,1.6199,-0.5321,1.857
12.560347,0.7553,0.2945,0.9503,1.249
12.583283,0.1508,-1.9098,2.8897,3.467
12.597965,-0.4537,-2.7427,5.5226,6.183
12.619475,0.0216,-2.5049,5.7287,6.252
12.639789,-1.6336,-2.9788,3.0070,4.537
12.659389,-2.9295,-4.7287,0.1613,5.565
12.679111,-0.0221,-4.7886,3.2523,5.789
12.699618,0.7666,-2.7076,8.0876,8.563
12.719216,-3.1656,-4.2674,4.6528,7.063
12.743769,-6.4887,-3.6872,0.7849,7.504
12.759990,-6.2467,-2.7471,-0.6727,6.857
12.797169,-1.7753,-2.0055,1.5655,3.102
12.800159,1.1425,-2.5461,0.1841,2.797
12.821244,3.3478,-3.2429,-4.8500,6.727
12.840656,5.0105,-3.3864,-5.8007,8.380
12.860293,4.9333,-1.8727,-1.8629,5.596
12.880263,1.1938,-1.4769,1.2649,2.282
12.901509,-2.5118,-2.8291,-3.4654,5.131
12.924152,-1.7256,-0.9104,-2.1740,2.921
12.939925,-0.5853,1.3352,-4.5621,4.789
12.961882,-1.6817,1.8310,-9.2294,9.558
12.980159,-2.2883,2.5140,-8.1128,8.796
13.002811,-1.9558,4.4336,-4.9671,6.939
13.019803,-1.6962,4.3276,-3.7127,5.949
13.042463,-0.4604,4.0588,-4.1030,5.790
13.060054,0.6630,4.2364,-3.4678,5.515
13.085874,1.1967,4.2430,-2.6758,5.157
13.100966,0.7862,3.8900,-2.2438,4.559
13.125386,-0.7336,3.7658,-1.0436,3.976
13.140011,-1.0187,3.8931,1.3871,4.257
13.165539,0.6398,2.2614,3.7153,4.396
13.180442,2.8508,-2.1098,6.3644,7.286
13.205071,2.7273,-8.5769,9.4960,13.083
13.219998,-1.3731,-8.5217,7.0744,11.160
13.243180,-0.2940,1.3667,3.3578,3.637
13.260686,4.5078,4.7681,-1.8695,6.823
13.284107,7.2723,-6.3003,-0.2177,9.624
13.302427,-0.0912,-16.1233,-3.6718,16.536
13.323546,-3.8972,-4.5064,-4.1810,7.278
13.340864,2.1990,6.1892,-2.1321,6.906
13.366401,3.2327,5.3045,1.1905,6.325
13.381276,1.3858,3.3134,-2.6736,4.477
13.402169,0.3487,2.9171,-7.1234,7.705
13.423793,-1.6559,1.2443,-6.1862,6.524
13.443995,-4.2885,-1.3774,-4.1907,6.152
13.464151,-4.6124,-2.0545,-2.2380,5.523
13.486943,-3.0937,-1.0440,-0.9764,3.408
13.503800,-2.4210,-0.3933,-1.4295,2.839
13.526159,-0.8627,-0.0863,-1.2979,1.561
13.548404,-0.1997,-0.3238,0.5639,0.680
13.563312,0.6718,0.3931,4.0000,4.075
13.583052,3.0757,2.5993,6.2728,7.454
13.605005,1.9755,2.7583,3.3031,4.735
13.623710,-0.4824,1.5355,-1.2305,2.026
13.644867,-1.7018,0.4640,-4.0988,4.462
13.663869,-1.2695,-0.2040,-3.3166,3.557
13.687015,0.5546,-0.5473,0.1330,0.790
13.708253,0.6448,0.3065,3.9802,4.044
13.727280,-0.1359,0.0702,5.3069,5.309
13.745895,0.5046,-0.5861,2.8551,2.958
13.766417,0.5413,-1.3457,1.8088,2.319
13.786060,-0.1322,-2.1246,2.4219,3.224
13.808533,-1.3563,-3.1408,2.3894,4.173
13.826636,-1.9745,-4.5327,2.8536,5.708
13.848485,-2.3054,-5.6765,3.6121,7.112
13.868789,-4.6727,-5.3374,3.1800,7.774
13.883424,-5.8650,-4.1284,2.0472,7.459
13.906943,-3.9615,-3.5298,1.0856,5.416
13.925536,-0.6058,-2.9510,0.3074,3.028
13.943980,2.9055,-2.9806,-1.2341,4.342
13.965040,5.2426,-3.1157,-1.5790,6.300
13.983506,5.3013,-3.0441,-2.5638,6.629
14.006313,3.1409,-1.7207,-2.9894,4.665
14.027317,0.9530,-0.7389,-0.4007,1.271
14.049376,-1.4316,-0.9832,-2.3847,2.950
14.066433,-2.3933,-0.5977,-4.2479,4.912
14.089399,-1.1039,1.7086,-2.4461,3.181
14.105109,-2.1849,2.0296,-6.7689,7.397
14.125427,-3.0607,2.2800,-8.9730,9.751
14.144657,-3.0539,3.1560,-6.0262,7.457
14.169124,-2.7487,3.9108,-3.8595,6.144
14.186567,-1.9716,3.9238,-4.0386,5.966
14.205274,-0.5247,3.2378,-3.7842,5.008
14.226703,0.6020,2.6731,-2.8995,3.989
14.251191,0.9681,2.5603,-1.8574,3.308
14.277595,0.6022,2.8798,-1.2673,3.203
14.284637,0.0311,3.2667,-0.9646,3.406
14.307308,0.3446,3.4513,1.0098,3.612
14.330187,1.2471,2.6338,5.0287,5.812
14.346581,3.6485,-1.6220,7.4420,8.445
14.367677,4.6948,-9.5328,10.4213,14.884
14.385449,-0.8261,-9.8020,7.5100,12.376
14.406190,0.5003,1.4022,3.2283,3.555
14.428543,2.9256,7.7371,-1.9784,8.505
14.446161,6.3167,3.1578,-1.2325,7.169
14.466663,2.9914,-12.1127,-0.1128,12.477
14.491013,-4.5320,-16.7441,-2.0451,17.467
14.507502,-1.0929,0.8656,-4.5124,4.723
14.532179,4.2175,7.3585,-3.1057,9.032
14.557170,3.7689,5.5668,-2.0367,7.024
14.568559,1.7064,4.2699,-2.0698,5.043
14.589610,-0.0838,2.1233,-4.6808,5.141
14.607110,-2.4731,-0.0198,-6.1331,6.613
14.627006,-4.2603,-1.3732,-6.9149,8.237
14.646994,-3.8415,-1.9338,-4.0197,5.887
14.666931,-4.1853,-2.2852,-2.8394,5.550
14.692434,-2.6888,-0.9356,0.2356,2.857
14.706873,-0.3825,0.8992,3.2194,3.364
14.729446,0.8058,0.7645,4.7097,4.839
14.749264,2.7603,1.9325,6.7311,7.527
14.767669,2.4642,1.5842,4.4064,5.291
14.787448,1.1685,0.7573,-2.3430,2.725
14.812971,0.6534,0.5287,-4.0576,4.144
14.837696,0.6854,1.0475,-0.8390,1.507
14.849770,0.0811,1.5300,2.2953,2.760
14.869717,-0.1938,0.3983,1.0969,1.183
14.890011,-0.4274,-0.7658,0.3515,0.945
14.910882,-1.1677,-1.9410,2.4749,3.355
14.928065,-1.1310,-3.5979,4.1088,5.577
14.949657,-1.6954,-3.1331,5.8880,6.882
14.968335,-3.4988,-3.2033,4.3310,6.423
14.988240,-2.9845,-4.5647,2.1814,5.874
15.008300,-1.7041,-4.2982,3.3491,5.709
15.029370,-3.2409,-3.4874,3.4714,5.892
15.049780,-5.1672,-2.9716,2.9539,6.652
15.070241,-4.1710,-2.5593,1.2149,5.042
15.090240,-0.1036,-2.9195,0.0403,2.922
15.109841,3.5160,-3.5219,-0.9681,5.070
15.129590,4.6380,-3.6562,-4.1957,7.244
15.149820,4.9456,-3.0457,-4.8484,7.566
15.170005,5.5448,-1.1583,-1.6226,5.892
15.189985,1.9872,-0.5637,1.6338,2.634
15.211742,-2.5056,-2.1714,-2.7858,4.331
15.229965,-1.3351,-0.4826,-1.6100,2.146
15.250212,-0.8675,1.6269,-4.2876,4.667
15.271425,-1.3029,2.5223,-8.0513,8.537
15.290124,-2.0080,2.7416,-8.1501,8.830
15.310972,-1.8438,4.1509,-6.0444,7.561
15.331526,-1.5581,4.0928,-4.0829,5.987
15.350098,-0.2149,3.9750,-3.7251,5.452
15.370115,0.7394,3.6030,-3.4315,5.030
15.389930,0.8541,3.3897,-2.6791,4.404
15.409940,-0.0070,3.1167,-1.2921,3.374
15.431836,-1.3328,2.6212,-0.3335,2.959
15.450188,-1.3009,2.5688,0.6980,2.963
15.470210,0.5676,1.6678,2.5273,3.081
15.490591,2.8747,0.1581,6.0446,6.695
15.511020,2.8617,-3.1540,10.7167,11.532
15.532887,-3.2755,-10.0714,8.7305,13.725
15.552759,-2.5835,-5.7323,0.7078,6.327
15.570952,2.0229,5.0012,-0.9102,5.471
15.592725,5.9780,3.4185,1.0338,6.964
15.610955,6.4631,-8.9876,-1.8363,11.221
15.630717,3.3898,-15.3362,-8.9488,18.077
15.650740,0.2026,-0.9897,-6.7846,6.859
15.670972,1.6840,6.9695,-0.6452,7.199
15.694355,1.0753,4.9670,0.3148,5.092
15.713857,-0.5659,3.2971,-2.7003,4.299
15.731021,-1.9850,2.5685,-5.1419,6.081
15.751278,-3.5435,1.5580,-7.1266,8.110
15.771383,-4.3690,-0.5656,-5.4370,6.998
15.791501,-4.5269,-3.4607,-1.3818,5.863
15.811592,-3.3478,-2.5166,0.5124,4.219
15.835476,-1.1139,0.8545,3.6110,3.874
15.859587,-0.2146,0.6911,2.3901,2.497
15.871807,0.5203,0.0921,1.8891,1.962
15.891392,2.3170,1.0867,3.0394,3.973
15.912195,2.9563,0.7720,3.0678,4.330
15.931806,1.1594,-0.0339,-1.1116,1.607
15.951919,-0.8571,0.9717,-1.1248,1.716
15.972016,-2.2427,1.0294,0.5789,2.535
15.992208,-1.5615,0.7317,-0.7171,1.868
16.012345,0.0492,1.0113,-1.6171,1.908
16.031886,1.3578,0.7544,-0.0953,1.556
16.052164,1.4047,-0.0007,2.2569,2.658
16.072158,-0.0288,-0.1914,3.6104,3.616
16.092812,-1.8551,-1.3882,3.9345,4.566
16.112986,-2.4922,-2.9070,3.0867,4.918
16.132851,-1.9294,-3.3081,1.7563,4.213
16.152744,-1.1509,-3.3114,1.6677,3.882
16.172846,-1.5403,-3.7475,4.0290,5.714
16.192985,-3.9126,-4.2924,3.7357,6.906
16.213155,-4.9681,-3.6608,0.8835,6.234
16.233193,-3.6060,-3.9004,0.6245,5.348
16.253376,-1.1520,-2.6113,2.2223,3.617
16.273430,1.7843,-1.4440,2.6634,3.516
16.293325,3.4785,-1.7481,0.8853,3.992
16.313761,3.4466,-2.3290,-2.5588,4.884
16.333630,2.9579,-2.6272,-4.3713,5.896
16.354196,4.0960,-2.3749,-4.4596,6.504
16.374318,4.4645,-1.5621,-1.2365,4.889
16.394125,1.9480,-1.5292,1.7545,3.035
16.414475,-0.7282,-1.8832,-2.4369,3.165
16.434482,-1.6175,-1.2701,-3.6105,4.155
16.454599,-1.0675,1.2766,-3.1566,3.568
16.474587,-1.2678,2.0420,-6.0448,6.505
16.494480,-1.2464,2.7246,-6.1007,6.797
16.515027,-0.8224,4.0984,-5.0437,6.551
16.534760,-0.6427,3.9944,-3.1504,5.128
16.554873,-0.4430,4.2963,-3.6281,5.641
16.575408,-0.9469,4.6391,-4.1684,6.308
16.595499,-1.5144,4.3576,-3.1153,5.567
16.615204,-2.1078,3.5751,-1.9257,4.575
16.635226,-2.1585,2.6979,-0.4299,3.482
16.655226,-1.7072,2.0474,2.4341,3.610
16.675476,-0.1399,1.1595,4.8342,4.973
16.695184,3.9457,-1.2711,6.4454,7.663
16.717576,3.5019,-6.3724,7.5242,10.463
16.735582,-2.4206,-6.7806,4.6642,8.578
16.757224,-1.2949,0.6280,0.6785,1.591
16.775604,4.2106,5.3816,-2.3565,7.228
16.798233,8.8077,-0.7481,-0.0560,8.840
16.815907,8.6855,-17.0215,2.7090,19.300
16.837182,0.6891,-14.7906,-6.6735,16.241
16.855931,-1.6131,7.6023,-5.8324,9.717
16.877434,0.5609,12.5085,-3.0921,12.897
16.896038,0.4156,5.9870,1.9680,6.316
16.917254,-3.1510,0.0254,-0.2151,3.158
16.936354,-5.1349,-2.8558,-6.2623,8.587
16.956992,-3.6055,-2.1347,-5.8879,7.227
16.976529,-2.6988,-2.3219,-6.5360,7.443
16.998483,-2.0154,-1.8535,-6.7945,7.326
17.018231,-1.3769,-0.6752,-2.2128,2.692
17.038404,-0.0475,0.4195,3.3355,3.362
17.058241,0.5165,0.6136,6.5082,6.557
17.080488,-1.3322,-0.9679,4.8111,5.085
17.099000,-1.4800,0.1008,1.1594,1.883
17.118859,1.0745,2.2975,-0.6952,2.630
17.138671,1.6681,2.6931,-1.9800,3.736
17.158048,0.0838,1.8337,-2.5701,3.158
17.179220,-0.5937,0.3834,-1.4252,1.591
17.197693,-0.5346,-0.3477,1.0383,1.218
17.218967,-0.4315,-0.0136,3.2634,3.292
17.237562,-0.2707,-0.0369,3.7683,3.778
17.259365,0.3611,0.1146,3.5959,3.616
17.278569,0.8798,0.1777,2.6397,2.788
17.300066,0.7550,-0.0434,0.1625,0.774
17.318490,-0.0367,-0.3325,-1.9573,1.986
17.339821,-1.4692,-1.1932,0.7490,2.035
17.358417,-3.2742,-2.7033,4.4763,6.170
17.379860,-2.3537,-3.6104,3.5934,5.611
17.398537,0.5549,-3.2112,3.4501,4.746
17.420859,1.4882,-2.2538,6.2261,6.787
17.440260,-0.9965,-2.8565,4.8889,5.749
17.461636,-5.2884,-5.1657,0.3309,7.400
17.480839,-6.5539,-4.6961,-1.6827,8.236
17.499912,-4.1138,-3.0565,-0.7381,5.178
17.520794,-0.0364,-2.4319,1.2588,2.739
17.540850,2.0796,-3.5563,1.0906,4.262
17.562003,3.3520,-4.4504,-2.2957,6.026
17.581572,3.7449,-3.1474,-4.9168,6.936
17.599103,3.4993,-0.5692,-3.7731,5.177
17.620970,1.6519,0.8443,-0.1485,1.861
17.644249,0.0494,0.6326,-0.1322,0.648
17.660620,-1.7130,-0.3460,-3.1241,3.580
17.681947,-1.7440,0.6393,-2.6748,3.256
17.699517,-2.4131,1.3022,-4.8346,5.558
17.724667,-1.9789,2.2046,-6.6915,7.318
17.740427,-1.2838,2.4486,-4.7661,5.510
17.764856,-0.6569,2.5495,-3.5342,4.407
17.780204,0.4268,2.8854,-3.2139,4.340
17.805183,1.7161,2.8938,-3.4333,4.807
17.824214,1.2166,3.0543,-3.0370,4.476
17.843303,-0.4573,2.4699,-1.7171,3.043
17.860954,-1.2273,2.0411,-2.1423,3.203
17.881238,-1.0169,2.6431,-2.6682,3.891
17.901082,-0.9636,3.3813,-1.5049,3.824
17.922709,-0.4611,3.7959,1.0456,3.964
17.943339,-0.0236,2.0602,4.0855,4.576
17.962650,-1.1398,-1.8155,6.2170,6.576
17.983517,-2.2784,-4.9546,7.1509,8.993
18.005832,0.1715,-5.2277,9.4311,10.784
18.021466,1.6775,-2.3251,3.0054,4.154
18.048491,3.5550,0.7629,-4.1691,5.532
18.070853,6.2709,-2.9852,-2.0298,7.236
18.084347,6.3875,-10.3689,-0.5507,12.191
18.103755,0.5193,-7.1210,-2.7208,7.641
18.126627,-1.4390,3.6134,-1.7524,4.266
18.141184,2.7432,7.2250,0.9534,7.787
18.163492,0.7435,4.7134,-0.3067,4.781
18.183182,-0.1967,3.2480,-3.3948,4.702
18.203496,-0.5518,1.4483,-4.5961,4.850
18.224303,-2.2886,-0.8463,-5.3697,5.898
18.245549,-4.5946,-2.8494,-4.9514,7.331
18.265865,-4.2220,-2.0045,-0.8289,4.747
18.284438,-2.5785,-0.2099,1.8026,3.153
18.306343,-0.6117,1.0542,1.5016,1.934
18.325579,0.5025,1.6737,0.4736,1.811
18.344783,0.0260,0.5236,-0.8517,1.000
18.367447,-0.6652,-0.1686,-1.4857,1.636
18.385944,0.0500,1.1456,0.2089,1.166
18.407458,0.5983,1.6211,2.7783,3.272
18.426390,-0.6516,0.4022,3.2554,3.344
18.445944,-1.4327,-0.2506,0.9478,1.736
18.465135,0.2528,0.6798,-1.9502,2.081
18.486120,2.2033,1.4039,-1.5040,3.015
18.504654,2.1149,0.5756,1.9900,2.960
18.528208,0.5335,-0.6928,4.2684,4.357
18.547094,-0.7550,-1.0177,2.7874,3.062
18.568037,-1.2746,-1.4318,0.1474,1.923
18.586706,-1.7951,-3.2412,1.7546,4.100
18.607437,-1.7242,-3.8449,4.0297,5.831
18.625471,-0.7675,-3.1862,3.9398,5.125
18.647357,-0.6933,-3.1328,4.2491,5.325
18.666108,-1.8624,-4.4599,2.8330,5.602
18.689007,-3.9272,-4.3767,1.1510,5.992
18.709956,-5.6150,-3.7615,0.5313,6.779
18.733055,-3.4910,-2.3594,1.2452,4.394
18.745390,0.2147,-1.9944,1.7559,2.666
18.768703,2.1836,-2.5885,0.2802,3.398
18.787092,3.7224,-3.4881,-2.8902,5.863
18.804409,5.0471,-2.7224,-5.2563,7.779
18.826560,3.9279,-0.3978,-2.5481,4.699
18.846713,1.2624,-0.4170,1.5249,2.023
18.865767,-0.5676,-0.8580,-0.1854,1.045
18.889658,-2.3652,-1.6518,-5.3042,6.038
18.905878,-1.9073,0.2012,-2.3527,3.035
18.927969,-1.7583,1.1946,-3.5964,4.178
18.946853,-1.1252,2.3195,-6.3703,6.872
18.967410,-0.5762,4.1802,-5.2595,6.743
18.986172,-0.5934,4.5699,-4.2404,6.262
19.005470,-0.4177,3.9552,-2.8777,4.909
19.026879,0.1123,3.7627,-2.2853,4.404
19.048215,-0.4979,4.0296,-3.5287,5.379
19.066336,-0.9859,4.2880,-3.4162,5.570
19.088454,-1.9883,2.4012,-1.6882,3.545
19.107230,-2.1292,2.0509,-1.3001,3.230
19.126997,-0.9140,2.2471,-0.3787,2.455
19.146970,0.9219,1.4968,2.4366,3.005
19.166164,1.9354,-0.7894,6.8527,7.164
19.187458,-0.1962,-6.1490,10.3205,12.015
19.207323,-2.3496,-8.3471,6.9338,11.103
19.227120,-0.5955,-0.9831,2.4680,2.723
19.250996,3.7772,4.2416,-1.2326,5.812
19.270727,10.0488,-3.0580,0.2891,10.508
19.286890,8.4607,-19.0128,-2.2948,20.936
19.306739,-1.2178,-11.1566,-7.1648,13.315
19.330915,-2.5393,8.9337,-4.6662,10.394
19.349053,1.8582,13.6003,-3.0611,14.064
19.369504,1.3312,9.2253,2.7059,9.706
19.389563,-1.8144,1.9476,0.4596,2.701
19.410078,-4.1887,-3.3047,-4.7672,7.155
19.429734,-4.3673,-3.1860,-8.2390,9.854
19.447567,-4.0312,-4.1294,-5.3526,7.871
19.469648,-2.9217,-2.6590,0.2857,3.961
19.489931,-0.6830,1.3686,1.7533,2.327
19.509480,0.4250,2.3286,0.1451,2.372
19.529958,0.0096,1.1878,-1.0952,1.616
19.549623,-0.9232,-0.4688,-1.5691,1.880
19.567795,-0.5197,-0.2482,0.7256,0.926
19.589294,0.7379,0.8981,1.9240,2.248
19.610370,1.2562,0.9865,1.0994,1.939
19.628949,0.2581,0.5060,0.9939,1.145
19.650998,0.4857,1.4621,0.3657,1.583
19.670382,1.5384,2.2090,0.9285,2.848
19.690886,1.6177,0.6708,0.5822,1.846
19.709254,1.0248,-0.6739,-0.4428,1.304
19.729506,-0.0047,-0.7877,1.0366,1.302
19.750752,-1.1559,-0.8140,5.0570,5.251
19.768618,-1.7502,-1.9564,5.6977,6.273
19.789421,-0.8611,-3.0197,1.7350,3.588
19.809039,-0.2327,-2.9983,0.9215,3.145
19.829888,-0.7655,-2.9393,3.2576,4.454
19.849859,-1.3650,-3.0911,4.2305,5.414
19.869259,-2.9518,-2.6709,3.3216,5.185
19.889975,-5.4029,-4.1280,0.3962,6.811
19.910813,-5.5053,-4.6041,-0.3477,7.185
19.930326,-2.4603,-3.0839,1.2267,4.131
19.950211,0.7576,-2.2857,2.2456,3.293
19.970413,2.6409,-2.3534,2.1988,4.165
19.990688,3.6015,-1.9491,-1.4225,4.335
20.010247,3.1533,-2.6418,-4.6583,6.215
20.030681,2.9755,-1.7044,-3.6902,5.038
20.050440,1.7567,-0.6013,0.1525,1.863
20.070475,0.3133,-1.1348,1.0028,1.546
20.090621,-0.2168,-1.3162,-1.2762,1.846
20.109599,-0.8597,-0.9950,-3.6641,3.893
20.130209,-1.5275,-0.4949,-5.6570,5.880
20.151203,-0.8613,1.2138,-4.4468,4.689
20.170670,-0.8217,2.7806,-4.1546,5.066
20.195825,-1.1562,3.6662,-4.7190,6.087
20.217221,-0.8701,4.1908,-3.5823,5.581
20.231524,-0.4546,4.2850,-3.1610,5.344
20.250447,-0.4513,4.0408,-3.8450,5.596
20.273190,-0.8544,4.4080,-3.5048,5.696
20.290897,-1.3372,4.6245,-2.2255,5.303
20.310939,-1.5756,4.0390,-1.2240,4.505
20.333359,-1.7423,3.5660,-0.1294,3.971
20.353375,-0.6895,2.0342,2.2632,3.120
20.371174,1.7673,-0.1386,6.0473,6.302
20.391322,2.1804,-5.0124,8.4916,10.099
20.411801,-1.5051,-10.1594,7.4513,12.689
20.431683,-2.2573,-2.8232,3.7079,5.178
20.451898,2.3599,5.2163,0.6132,5.758
20.476191,9.7059,-1.9102,0.3499,9.898
20.498726,10.2741,-15.0190,-2.5053,18.369
20.511467,3.2321,-9.0289,-8.8056,13.019
20.533422,-0.9805,6.8915,-4.2595,8.161
20.554395,0.1295,10.3170,-1.0706,10.373
20.574406,-1.9212,6.4720,0.6445,6.782
20.594648,-4.1660,2.0460,-2.9809,5.516
20.612607,-5.3997,-2.6123,-7.2657,9.422
20.632620,-5.9228,-5.3914,-10.9130,13.537
20.653043,-3.8061,-5.4607,-4.6254,8.106
20.672878,-1.4608,-1.5731,2.8400,3.560
20.693403,1.6095,1.7635,4.3439,4.957
20.713044,2.0819,2.1086,1.2206,3.205
20.733557,0.7598,1.4550,-0.4322,1.697
20.753096,0.8484,1.3708,0.4860,1.684
20.773311,1.7379,1.6261,1.9437,3.073
20.793926,1.0223,1.5040,1.2931,2.231
20.813524,-1.0107,0.5226,-0.7749,1.377
20.833316,-2.3545,-0.4271,-2.3099,3.326
20.853259,-1.2092,0.1938,-1.3819,1.846
20.873159,0.9047,0.8010,0.4942,1.306
20.893637,1.9772,0.5294,2.1618,2.977
20.913879,1.6479,-0.0645,3.2143,3.613
20.939270,1.2352,-0.3500,2.7926,3.074
20.961786,0.5204,-0.6211,1.2788,1.514
20.973568,-1.4341,-2.2413,2.8371,3.890
20.993810,-3.4261,-3.8720,4.9223,7.139
21.013983,-3.0082,-4.0743,3.6902,6.266
21.034146,-1.8349,-3.4242,3.8601,5.476
21.054402,-2.5501,-3.4041,5.4675,6.927
21.078960,-5.4451,-3.7998,3.7599,7.630
21.095237,-6.7685,-2.9387,1.0205,7.449
21.115135,-5.7011,-2.8717,0.0610,6.384
21.135187,-2.6252,-2.6063,0.0468,3.700
21.155196,1.4908,-3.0423,0.5522,3.433
21.175247,3.8167,-3.7593,-2.0764,5.746
21.195802,4.5720,-4.2099,-4.7595,7.828
21.214930,5.3842,-3.0792,-4.4612,7.640
21.235749,4.2081,-1.6918,0.2368,4.542
21.255788,1.8640,-1.5765,2.1950,3.283
21.275941,0.1393,-1.8158,-3.6533,4.082
21.295719,-1.0478,-0.9016,-5.2439,5.423
21.315514,-0.7288,2.0109,-3.3040,3.936
21.336828,-1.4985,2.5943,-6.9203,7.541
21.355253,-1.6018,3.5220,-6.9636,7.966
21.376078,-1.4954,5.2115,-4.7043,7.178
21.401915,-0.9376,5.0565,-3.3704,6.149
21.423720,-0.1700,4.5435,-3.5327,5.758
21.437196,0.0902,4.1927,-3.7451,5.622
21.456201,-0.1070,3.8519,-3.1770,4.994
21.478901,-1.1301,2.9370,-2.6528,4.116
21.496281,-1.9537,2.3768,-1.7531,3.541
21.518420,-2.0734,1.9474,0.4613,2.882
21.539716,-1.0217,1.5634,3.4707,3.941
21.559633,2.1112,0.0139,6.2894,6.634
21.576631,4.5405,-3.0879,8.3681,10.009
21.598941,-1.3734,-6.9918,8.4657,11.065
21.617036,-2.6115,-5.5035,3.3621,6.958
21.640008,2.8188,0.6478,-1.2167,3.138
21.659487,8.1509,-1.8648,-2.0020,8.598
21.681839,5.3993,-12.1973,-0.7539,13.360
21.698808,-2.0104,-7.9510,-3.1237,8.776
21.718601,-2.2926,5.5120,-3.5418,6.941
21.739595,3.2352,4.1871,-1.7171,5.563
21.758606,0.1777,1.9758,-0.1816,1.992
21.778618,-2.4971,1.8871,-1.0206,3.292
21.800843,-3.3835,2.5837,-2.5913,4.984
