time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
49.736722,-0.3784,-0.8416,2.3155,2.493
49.754852,-1.2939,-1.4992,1.3582,2.401
49.776767,-1.2151,-1.4136,-0.1378,1.869
49.797447,-1.0546,-0.8958,-1.1254,1.784
49.817076,-0.9944,-0.5642,-0.7060,1.344
49.837268,-0.5630,-0.3575,-1.0732,1.264
49.856837,-0.5117,-0.3963,-1.5958,1.722
49.877305,-0.8219,-0.1472,-1.3401,1.579
49.897436,-0.6082,-0.0354,-1.4667,1.588
49.917482,-0.1501,-0.0927,-1.2784,1.291
49.937350,0.0342,0.0892,-1.3779,1.381
49.957627,-0.1301,0.4368,-2.3027,2.347
49.977466,0.0302,0.6052,-2.1086,2.194
49.998051,-0.9013,0.7568,-1.1174,1.623
50.019132,-0.7905,0.8042,-1.3262,1.741
