time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
3.723021,2.4440,4.1918,-3.1883,5.806
3.743656,0.8570,1.8542,-2.1783,2.986
3.760359,-0.2667,0.0419,-1.2855,1.314
3.783081,-0.9974,0.1411,2.4212,2.622
3.803714,-1.1306,-0.6454,2.6899,2.988
3.823716,-1.3597,-1.6066,-3.0381,3.696
3.843671,-0.2556,-3.5505,-4.9493,6.096
3.862686,0.0103,-5.5324,2.2029,5.955
3.883182,-1.9040,-5.4737,5.7661,8.175
3.905130,-1.4999,-3.8863,1.0615,4.299
3.922036,-2.5956,-4.0739,-0.7901,4.895
3.942509,-4.7783,-5.4903,0.7377,7.316
3.963759,-4.7071,-5.1291,1.0806,7.045
3.986179,-3.3746,-4.0240,-0.3969,5.267
4.002194,-0.2009,-3.3707,-1.8769,3.863
4.022107,2.0368,-4.5913,-3.8924,6.354
4.041755,4.7580,-6.0299,-8.3407,11.339
4.063881,7.1283,-4.3945,-6.2747,10.464
4.085927,5.2356,-0.9592,0.0773,5.323
4.102813,3.0923,-0.7627,2.3135,3.937
4.121933,0.9153,-2.2022,-4.1802,4.813
4.147189,-0.0483,-1.3359,-8.3386,8.445
4.163885,1.1516,2.7649,-5.5728,6.327
4.182311,0.2497,3.8859,-8.4907,9.341
4.202544,-0.6440,4.2237,-11.1274,11.919
4.222466,-0.7282,4.7268,-7.5016,8.896
4.244147,0.1965,4.6205,-7.8175,9.083
4.262641,0.5708,3.8357,-7.3552,8.315
4.282756,0.4694,3.8744,-5.8834,7.060
4.302917,0.2276,4.4154,-4.6253,6.398
4.323320,-0.8168,3.6429,-3.4793,5.103
4.343081,-1.8978,2.1846,-1.5876,3.301
4.363430,-1.8069,1.2558,1.3762,2.595
4.383207,1.0406,-0.7058,5.2935,5.441
4.403581,4.9316,-4.7320,6.4553,9.401
4.423876,-0.5903,-10.2843,6.1062,11.975
4.444353,-3.8536,-8.4827,-0.0300,9.317
4.463600,-0.2536,0.7002,-2.3524,2.467
4.486323,4.6494,6.8169,-1.6895,8.423
4.504382,9.0466,-3.8199,2.6260,10.165
4.524171,2.9422,-20.5393,2.9189,20.953
4.543889,-2.2194,-9.3981,-6.0094,11.374
4.564032,3.4532,11.2757,-7.1241,13.777
4.584047,3.9103,3.8250,0.3730,5.483
4.605727,-0.5389,-2.7640,-2.7776,3.955
4.624150,-5.2621,-1.4607,-10.9549,12.241
4.644456,-5.1717,-3.4990,-9.0751,11.016
4.665206,-2.8174,-3.3322,-9.3611,10.328
4.684409,0.1187,-0.5094,-6.6719,6.692
4.704817,1.0686,2.0702,-5.3333,5.820
4.725478,2.0811,3.2193,-3.3427,5.086
4.744786,3.6317,1.7068,-4.2477,5.843
4.765699,3.6576,-0.4913,-2.4974,4.456
4.784936,-0.6013,-1.4199,7.1374,7.302
4.805278,-3.5259,-1.2296,6.5061,7.502
4.825202,-1.9484,1.3569,-0.8976,2.538
4.846056,0.2553,4.2992,-4.0236,5.894
4.865223,1.1122,4.9314,-4.1293,6.527
4.885775,1.1648,2.2807,-2.0650,3.290
4.905885,0.6997,-0.5821,-0.9935,1.347
4.926620,0.1128,-0.2327,0.7588,0.802
4.945896,-1.7268,0.2283,3.0386,3.502
4.966374,-3.0956,-1.1974,1.5859,3.679
4.986121,-0.9693,-1.8700,0.5400,2.174
5.006987,0.1510,-1.4743,0.8628,1.715
5.027541,-2.0662,-4.0280,-0.2145,4.532
5.046402,-3.1278,-5.8842,3.7577,7.650
5.066690,-2.8842,-6.0126,4.8758,8.261
5.087237,-3.5432,-5.1402,0.0868,6.244
5.107087,-4.0727,-4.4534,-0.2268,6.039
5.127333,-2.6557,-3.1425,-1.5696,4.404
5.147082,0.8610,-1.6316,-1.6705,2.489
5.167660,2.3359,-4.3716,-1.1385,5.086
5.187083,2.9933,-7.1614,-4.1506,8.802
5.207508,3.5849,-5.9091,-4.8810,8.461
5.227316,4.4733,-3.6516,-3.1484,6.577
5.247494,4.7809,-2.9996,-1.3130,5.795
5.269930,2.7118,-2.5151,-4.6313,5.927
5.287694,0.2562,-1.8719,-9.4681,9.655
5.307733,0.8202,0.1486,-3.7833,3.874
5.330997,0.1801,2.1228,-5.5090,5.907
5.356868,-0.6424,2.9444,-11.3433,11.737
5.367800,-0.5387,4.3995,-10.1327,11.060
5.388687,-0.2503,5.6945,-6.7123,8.806
5.408119,0.2519,6.1931,-7.3343,9.603
5.430366,0.0698,5.8252,-6.8475,8.990
5.469396,-0.1042,4.8448,-6.3865,8.017
5.470528,-0.2803,3.3662,-5.4196,6.386
5.488641,-0.6303,3.4381,-3.9519,5.276
5.508507,-1.0070,3.8462,1.3719,4.206
5.528445,-0.5742,2.0809,7.4708,7.776
5.550309,6.3546,-4.3916,5.4774,9.469
5.569303,3.0622,-18.7594,7.4695,20.423
5.590284,-6.3413,-11.9040,2.2399,13.672
5.609172,1.6029,4.5762,-1.2245,5.001
5.630306,11.5926,1.9731,2.7905,12.086
5.649138,9.3698,-13.8599,1.8313,16.830
5.669338,-0.8436,-14.7536,-10.0941,17.896
5.695182,-1.1266,8.2748,-8.3326,11.797
5.722011,0.3167,6.0656,2.5662,6.594
5.730307,-2.2471,-3.2509,1.4196,4.199
5.751357,-7.1636,-2.5403,-9.3881,12.079
5.770948,-6.7136,-2.2989,-11.8360,13.800
5.791104,-4.1307,-1.7009,-8.8986,9.957
5.810392,-2.9020,0.0646,-5.0616,5.835
5.831751,-1.2673,1.8814,-3.1303,3.866
5.851640,1.2108,1.9603,-3.0252,3.803
5.872237,3.1014,0.4610,-1.1179,3.329
5.890591,2.7742,1.6364,0.6897,3.294
5.911424,1.0236,1.3124,3.1858,3.594
5.929607,-1.0604,-0.3044,3.0996,3.290
5.950496,-1.1169,1.6240,-1.0300,2.224
5.970788,0.0784,3.7076,-4.0983,5.527
5.991206,0.2045,2.4313,-4.4794,5.101
6.012269,0.0671,-0.9449,-3.2137,3.350
6.031047,0.6417,-0.5946,1.1182,1.420
6.052610,-0.5299,1.3035,5.5171,5.694
6.072711,-1.0191,0.3685,1.1839,1.605
6.091399,0.5424,-1.2716,-4.1467,4.371
6.113544,1.2943,-2.0177,0.5513,2.460
6.131583,-0.3581,-2.1226,3.8970,4.452
6.150710,-3.2589,-3.8771,-0.0942,5.066
6.170565,-3.4648,-4.2572,1.4322,5.673
6.190841,-2.9371,-3.6933,4.0724,6.233
6.210723,-4.8795,-3.1761,1.5698,6.030
6.230905,-6.5841,-3.2635,1.2041,7.447
6.251025,-5.1066,-3.1744,0.8876,6.078
6.273647,-3.3717,-3.4864,-1.2373,5.005
6.292714,-1.1688,-4.3291,-2.5123,5.140
6.316480,2.1075,-5.7314,-3.0234,6.814
6.331994,6.3299,-6.4157,-5.8353,10.737
6.357422,8.4311,-5.9021,-5.5443,11.690
6.384559,7.0201,-2.5800,-0.2887,7.485
6.394732,3.9753,-1.0565,0.5671,4.152
6.411577,-0.6036,-3.1249,-8.5469,9.120
6.433345,-1.4977,-1.6058,-4.8339,5.309
6.451098,-0.4476,1.2856,-2.5730,2.911
6.473714,-0.7240,1.9219,-9.1532,9.381
6.494706,-1.4792,3.4685,-12.2271,12.795
6.516470,-1.2469,5.0531,-7.9397,9.494
6.532507,0.3480,5.3825,-7.8821,9.551
6.556986,0.8324,5.1681,-7.1928,8.896
6.572188,0.7364,5.3106,-5.8869,7.962
6.595182,0.4942,4.6758,-4.7101,6.655
6.612495,-0.3086,3.5127,-3.4494,4.933
6.635033,-0.3815,3.4260,-1.6046,3.802
6.652272,0.4000,3.2154,2.4320,4.051
6.677343,2.2989,0.7373,6.3706,6.813
6.692693,4.6878,-6.7669,8.7646,12.024
6.715637,-4.3590,-19.2103,7.9456,21.241
6.735470,-6.3097,-7.2329,-2.0660,9.818
6.758452,2.3099,8.7528,1.4401,9.166
6.775891,10.8590,0.9932,2.5853,11.207
6.796874,8.7507,-12.4697,-5.0121,16.037
6.815084,3.3523,-9.6006,-8.3642,13.167
6.836016,-1.8540,1.3603,-2.3466,3.286
6.855343,-4.1128,1.5851,0.3199,4.419
6.876575,-4.4831,-0.0876,-3.7933,5.873
6.899626,-3.7443,0.8541,-8.5560,9.378
6.924018,-1.4170,1.6940,-11.4565,11.667
6.936373,-0.7244,0.2760,-8.2527,8.289
6.955465,-0.5399,-1.2685,-3.7688,4.013
6.976269,-0.8662,-2.8511,-4.2611,5.200
6.999467,-1.0948,-2.3987,-1.5372,3.052
7.016632,-0.1335,1.0677,2.1152,2.373
7.036920,0.6404,2.3383,2.8648,3.753
7.055631,1.2449,2.6059,2.7191,3.967
7.075951,1.0490,3.0736,0.4115,3.274
7.095618,1.1051,3.2031,-2.4562,4.185
7.116993,-0.2023,2.1023,-4.4206,4.899
7.135902,-1.4495,0.1646,-3.3123,3.619
7.157249,-0.7710,-0.0343,0.4558,0.896
7.177492,-0.2341,1.2818,4.6759,4.854
7.200623,-0.6106,0.8523,3.9255,4.063
7.215796,-0.7185,-1.4834,-1.3656,2.140
7.240577,-0.8674,-1.7049,-1.0799,2.197
7.256675,-1.1444,-2.7817,2.2814,3.775
7.278349,-1.9167,-3.7581,2.0237,4.679
7.297540,-1.7187,-3.9023,1.8095,4.632
7.320786,-1.5917,-3.2329,2.4333,4.348
7.337503,-3.8358,-4.3829,1.5449,6.026
7.362683,-6.1876,-5.9227,0.1616,8.567
7.387335,-7.2239,-5.5752,-0.3777,9.133
7.398750,-4.4627,-4.3715,-0.1311,6.248
7.417233,-0.1213,-3.8543,0.3436,3.871
7.440661,4.1842,-5.6269,-3.2149,7.714
7.457746,6.3431,-6.6624,-7.4244,11.821
7.476716,5.6498,-3.8505,-6.0405,9.123
7.498080,3.1550,-1.9324,-2.3295,4.372
7.516106,-0.6071,-4.3886,-5.0580,6.724
7.536517,0.9475,-1.9441,-2.8036,3.541
7.559193,3.3663,3.6174,-2.7756,5.668
7.576557,2.1842,5.6904,-7.7827,9.885
7.596981,-1.4232,4.6199,-10.1015,11.199
7.617455,-2.9228,3.7092,-8.4026,9.639
7.637206,-2.1855,2.9150,-6.9641,7.860
7.662416,-0.1658,4.1261,-6.7147,7.883
7.679694,0.4870,5.0688,-6.1318,7.970
7.699909,-0.2543,4.6089,-5.0315,6.828
7.719608,-1.0984,3.8500,-3.6483,5.417
7.737849,-1.0238,3.3826,-2.6938,4.444
7.760279,0.0450,3.8954,-2.0716,4.412
7.777816,-0.2902,3.5240,1.0172,3.679
7.800567,-0.3773,0.8347,9.4534,9.498
7.821493,0.8688,-12.7328,19.4602,23.272
7.838293,-7.0443,-25.6191,1.0757,26.592
7.859912,-1.2601,-1.0268,-6.2206,6.429
7.878666,3.5840,13.5635,1.2785,14.087
7.902865,7.5066,6.0447,-1.8031,9.805
7.922073,10.9471,-10.4130,-8.1059,17.146
7.941673,9.6395,-20.5563,-10.3597,24.956
7.958643,3.5694,-1.7265,-2.5723,4.726
7.983300,-1.9792,7.5665,3.4841,8.562
7.998819,-2.7444,0.2531,0.5057,2.802
8.021225,-7.9090,-3.6920,-10.0192,13.288
8.043137,-10.6055,-3.8937,-12.4855,16.838
8.061568,-6.5462,-0.6470,-8.4230,10.687
8.079191,-2.2285,2.5276,-3.5539,4.897
8.103042,-0.3174,3.6188,-1.5987,3.969
8.120287,1.0323,2.0728,-1.7380,2.895
8.143493,2.8080,0.4971,0.0871,2.853
8.161194,3.5972,0.7063,5.3942,6.522
8.180523,1.5008,-0.3364,5.8981,6.095
8.202000,-0.7509,-0.4462,1.5085,1.743
8.222546,0.7180,1.5248,-3.1909,3.609
8.239944,0.9989,2.1094,-2.2419,3.236
8.263372,-2.5576,2.0612,4.0350,5.203
8.280167,-2.9563,3.3343,2.2591,4.996
8.299811,0.0187,2.6572,-6.1535,6.703
8.319961,1.1888,1.1356,-3.9638,4.291
8.339734,-1.1031,-0.8751,4.3626,4.584
8.362934,-2.1893,-3.7378,3.7857,5.753
8.381657,-2.1518,-4.5418,1.4064,5.219
8.400959,-1.3230,-3.2584,1.0978,3.684
8.422629,-0.8891,-2.9082,2.2744,3.797
8.440669,-2.0466,-3.6260,3.6617,5.545
8.461448,-4.2145,-4.4192,0.2329,6.111
8.481790,-5.0403,-4.5544,-0.3313,6.801
8.500936,-3.7850,-5.1931,-0.1098,6.427
8.521803,-1.0386,-4.8434,-0.2305,4.959
8.543235,1.3590,-4.6872,-1.6943,5.166
8.561369,4.2298,-6.1429,-6.5605,9.933
8.583081,6.4899,-6.3038,-5.8816,10.791
8.602229,5.9258,-3.3253,0.3798,6.806
8.621636,4.1816,-2.1775,3.1776,5.685
8.642975,2.3205,-2.2867,-2.1066,3.880
8.663101,0.3314,-2.0000,-10.9792,11.165
8.683223,0.5619,1.2968,-4.3670,4.590
8.702073,0.2684,2.9734,-4.9897,5.815
8.723498,-1.6300,3.3627,-10.7797,11.409
8.742077,-1.7926,5.5953,-9.1666,10.888
8.761466,-0.2807,6.3251,-5.9055,8.658
8.782290,1.3147,5.9778,-6.7515,9.113
8.801981,1.0769,6.2510,-6.2624,8.914
8.822249,0.3668,5.9327,-5.4502,8.064
8.844106,-0.6955,5.1276,-5.2406,7.365
8.862996,-0.9860,5.2394,-3.6618,6.468
8.883120,-1.0252,4.7067,1.1007,4.941
8.903945,-0.0623,1.7493,6.4152,6.650
8.924848,4.8651,-6.5344,11.0013,13.689
8.943272,-0.2423,-24.0500,10.2632,26.149
8.964888,-5.3131,-13.4266,-1.6039,14.528
8.985217,1.4720,6.6164,-4.4345,8.100
9.006096,6.2552,11.5368,0.4767,13.132
9.023167,5.3115,1.7180,0.0641,5.583
9.044951,2.5056,-13.5620,-4.8240,14.611
9.065812,5.6356,-14.2118,-5.8929,16.385
9.085520,3.4388,2.1156,-0.6712,4.093
9.103279,0.8979,5.7219,-4.3186,7.225
9.123437,-0.1510,2.3518,-3.0427,3.849
9.143167,-3.6801,0.4969,-8.4520,9.232
9.163652,-5.7821,-2.0013,-14.0925,15.363
9.183813,-7.1179,-3.7245,-11.0447,13.657
9.205136,-6.0060,-1.4207,-2.4932,6.656
9.223627,-4.1700,-0.4234,0.2489,4.199
9.244390,-0.7946,-0.3156,3.0235,3.142
9.264417,2.0891,1.3655,5.2708,5.832
9.284251,4.4720,1.5665,5.2199,7.050
9.304451,3.9781,1.2901,3.7374,5.609
9.325066,2.2588,2.3559,-0.6441,3.327
9.344359,0.8763,2.4077,-4.0519,4.794
9.365544,0.0065,1.8034,-3.6373,4.060
9.384839,-2.0755,1.0884,1.3102,2.685
9.404611,-3.4713,1.6344,3.6588,5.302
9.425265,-2.4693,0.2789,-0.0952,2.487
9.444810,-1.1145,-1.5223,-1.9875,2.740
9.464951,-1.1434,-2.4384,3.7381,4.607
9.485542,-2.3468,-4.1661,5.3361,7.165
9.505469,-1.9333,-3.4634,2.2311,4.551
9.526305,0.5508,-2.8007,3.4143,4.450
9.550153,-0.0162,-3.9398,5.0202,6.382
9.565048,-4.2836,-5.2494,2.6348,7.270
9.585968,-8.1926,-5.6567,-0.5694,9.972
9.605571,-8.0446,-5.8349,-3.3696,10.494
9.625800,-1.7387,-5.0724,-3.6044,6.461
9.646012,5.0311,-4.9381,-4.7226,8.485
9.666278,7.1204,-6.4607,-4.2941,10.530
9.685865,6.3537,-6.1060,-1.2271,8.897
9.706880,3.6651,-3.5514,1.2784,5.261
9.727019,0.6848,-4.0318,-2.5857,4.838
9.746546,-0.6159,-3.8680,-8.4857,9.346
9.766881,0.8303,0.3243,-4.6270,4.712
9.786366,0.5918,3.1772,-5.6674,6.524
9.807132,-1.2680,3.9064,-10.8090,11.563
9.827161,-1.9898,5.6868,-9.9470,11.629
9.847065,-1.0114,7.8108,-8.1370,11.324
9.866549,0.0275,7.1739,-5.8606,9.263
9.886615,0.5324,6.5805,-5.7983,8.787
9.908568,0.2628,6.0432,-5.4764,8.160
9.927871,-0.4848,4.9747,-4.3134,6.602
9.947820,-0.7264,4.1432,-1.7795,4.567
9.971931,-0.0921,2.9091,1.5527,3.299
9.999937,2.3071,0.0891,5.1256,5.622
10.007427,4.9769,-6.9773,8.8206,12.299
10.028330,-3.4979,-18.5248,10.5540,21.605
10.047961,-7.4763,-7.4568,-1.5709,10.676
10.067579,-1.5854,8.0503,1.1210,8.281
10.090720,7.9086,2.7881,5.1016,9.816
10.112554,6.5095,-13.0687,-1.8084,14.712
10.129433,1.5415,-7.2941,-10.9613,13.256
10.150635,6.6044,6.4638,-9.5604,13.297
10.170586,5.2130,0.7767,5.7730,7.817
10.190930,-2.8930,-5.8138,2.7475,7.051
10.210903,-6.5215,-1.7955,-11.7032,13.517
10.231803,-5.5459,0.3728,-11.7702,13.017
10.249136,-4.0051,-0.1031,-6.3778,7.532
10.270538,-2.5641,0.9007,-4.3667,5.143
10.290725,-1.0530,1.8412,-4.5949,5.061
10.311586,-0.3243,0.9957,-2.3463,2.569
10.334882,-0.6346,0.2990,-0.4978,0.860
10.350597,-1.8002,-0.2820,1.8786,2.617
10.370885,-3.2222,-2.2101,3.6587,5.353
10.392553,-1.1402,0.3668,4.2232,4.390
10.410639,1.7253,4.0128,2.1817,4.882
10.430339,2.5850,4.2162,-2.3052,5.456
10.451056,1.7622,1.9809,-4.9645,5.628
10.470808,0.4886,-0.6093,-1.7058,1.876
10.490897,-0.6983,-0.2258,3.3220,3.402
10.510422,-2.3700,0.9567,4.8426,5.476
10.529558,-2.9966,-0.0322,1.5143,3.358
10.550666,-1.7618,-2.5671,-0.4949,3.153
10.570954,-1.3977,-3.1765,3.6457,5.033
10.589837,-3.3758,-2.8297,4.3687,6.204
10.609663,-5.6429,-4.1402,0.8368,7.049
10.629522,-3.5819,-5.6048,0.9580,6.720
10.649478,-1.4018,-5.9618,2.6749,6.683
10.671565,-2.3441,-5.1490,3.8364,6.836
10.690345,-5.2186,-3.6392,1.5221,6.542
10.709892,-3.4236,-2.6168,-1.3178,4.506
10.730070,1.5691,-4.3021,-2.7383,5.336
10.750648,5.4723,-6.2308,-6.0748,10.280
10.772919,7.1500,-6.3407,-5.9056,11.234
10.795601,6.3875,-3.5060,-0.1287,7.288
10.811897,3.4234,-2.9089,1.1514,4.638
10.836179,-1.2485,-5.0558,-7.8615,9.430
