time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
1.705523,-0.5228,2.3020,0.8130,2.497
1.727025,-0.2123,-0.2560,0.2820,0.436
1.746999,-0.6603,0.8054,0.4190,1.123
1.767094,-0.4280,2.5676,0.8272,2.731
1.785942,-0.4881,1.5427,0.0867,1.620
1.804618,-0.9987,1.0304,-0.0850,1.437
1.827394,-1.5476,1.8814,0.1837,2.443
1.847873,-1.5391,0.9119,0.9337,2.018
1.867525,-1.7588,0.7999,1.9748,2.763
1.887706,-2.1215,0.4115,3.2455,3.899
1.907681,-2.8233,-1.0524,5.1095,5.932
1.927830,-3.6540,-2.4361,7.0805,8.332
1.947047,-3.5781,-2.2130,8.2519,9.263
1.968495,-1.4603,-0.7228,5.9697,6.188
1.986606,0.9936,0.6174,3.2403,3.445
2.009870,1.8655,-1.4026,1.2780,2.661
2.026772,1.4179,-1.3725,-0.6448,2.076
2.048422,4.3406,4.7490,-7.4901,9.874
2.066927,6.3245,4.4437,-7.0677,10.474
2.088737,6.5173,-0.2000,0.0000,6.520
2.107507,2.7585,-3.3049,1.4832,4.553
2.128284,-6.7410,-7.1122,0.6427,9.820
2.147356,-9.8812,-4.8447,-6.1738,12.618
2.167630,-5.5732,-2.2876,-6.6555,8.977
2.186539,-1.9691,-1.6729,-1.4434,2.960
2.206278,1.6839,-0.5119,0.7676,1.920
2.228392,1.8845,2.6124,4.5683,5.590
2.249560,-0.6537,1.7508,4.8002,5.151
2.268131,-2.8546,-0.0113,0.4342,2.887
2.288541,-1.7119,-0.9756,-0.7467,2.107
2.307267,0.0573,-1.0174,3.2327,3.389
2.327459,-0.6096,-1.3327,3.6903,3.971
2.347447,-1.5071,0.0035,2.4155,2.847
2.369614,-2.1390,0.4104,1.2347,2.504
2.388225,-2.5641,0.4156,-0.1924,2.605
2.409773,-1.4281,0.0794,-1.1892,1.860
2.427020,0.5843,1.0668,-0.2587,1.244
2.449231,1.5141,1.1696,2.3946,3.065
2.467797,0.9900,-0.2296,4.2958,4.414
2.489287,-1.2165,-1.7252,4.5015,4.972
2.508093,-2.6174,-2.6050,2.5924,4.512
2.528307,-2.6171,-2.3134,2.8003,4.477
2.548894,-3.8641,-2.7604,3.6561,5.993
2.570596,-4.2002,-4.4387,3.0626,6.835
2.587894,-2.9350,-5.2174,3.2006,6.788
2.610545,-2.7596,-3.8608,4.5933,6.605
2.628072,-4.9326,-4.0113,3.7251,7.369
2.649716,-5.0937,-4.6293,2.3020,7.258
2.668028,-2.8104,-2.3607,0.6366,3.725
2.690954,0.4621,-1.5417,0.4836,1.681
2.708349,2.5908,-3.4241,0.2860,4.303
2.731743,3.8478,-4.7228,-0.9069,6.159
2.748757,4.8804,-3.5593,-2.5384,6.552
2.770539,4.6026,-1.5313,-3.6112,6.047
2.788747,0.7942,-1.6072,-3.8560,4.252
2.810790,-1.2130,-0.2107,2.5411,2.824
2.829773,-2.4714,1.8388,-0.8412,3.193
2.851367,-2.8607,2.4895,-5.1441,6.391
2.869475,-3.2105,3.1433,-5.8356,7.365
2.891268,-3.9181,3.0048,-6.2646,7.977
2.910162,-2.5575,3.1367,-4.8162,6.291
2.930569,-0.2541,3.6085,-4.2539,5.584
2.950186,0.5378,4.0046,-4.3154,5.912
2.970449,0.0726,4.3119,-3.0258,5.268
2.990295,-0.6144,3.9830,-1.4644,4.288
3.011102,-0.9010,3.0484,-0.7836,3.274
3.030541,-1.5675,2.6405,0.3041,3.086
3.050824,-1.9188,1.8172,5.1833,5.818
3.070327,-0.7719,-0.2142,10.7107,10.741
3.096805,2.5316,-3.2298,9.9889,10.799
3.111162,0.0295,-8.8206,8.9508,12.567
3.132259,-3.1973,-7.2702,2.8461,8.437
3.150857,1.2860,0.6861,0.4892,1.538
3.172771,5.9265,3.5013,1.9591,7.157
3.196152,8.0038,-0.3168,0.0015,8.010
3.211708,5.8220,-4.6011,-6.8559,10.103
3.231040,0.3488,-1.6131,-8.7157,8.871
3.252026,-3.5626,0.4613,-2.3325,4.283
3.271545,-7.7912,0.1218,0.6747,7.821
3.291859,-6.1020,0.2591,-4.3888,7.521
3.311756,-2.9851,-0.1201,-5.8975,6.611
3.331435,-2.0914,0.0875,-2.7415,3.449
3.353804,-1.1740,-0.1791,-1.5372,1.943
3.372000,-1.1966,0.0327,0.0571,1.198
3.394497,-0.5769,0.7178,2.9944,3.133
3.414149,0.3445,1.8531,2.1145,2.833
3.434239,0.5038,2.1928,0.4329,2.291
3.460915,0.0523,1.6925,1.7421,2.429
3.474441,-1.4536,0.5090,2.4858,2.924
3.493858,-2.6901,-0.0342,1.1659,2.932
3.514648,-2.9753,-0.0377,0.0792,2.977
3.533297,-2.5986,0.4012,-1.0070,2.816
3.558926,-1.7255,1.0773,-1.2217,2.373
3.571921,-1.4618,0.4452,0.0969,1.531
3.594950,-1.3463,-1.0487,2.2938,2.859
3.612454,-1.1326,-1.4505,3.8447,4.262
3.635648,-0.5778,-1.5970,4.2432,4.570
3.659174,-0.2741,-2.4272,3.9185,4.617
3.674580,-2.6060,-2.8931,2.9698,4.897
3.692756,-3.4996,-3.6003,1.9095,5.372
3.716041,-2.4211,-4.8598,4.1134,6.812
3.734933,-4.2259,-5.0657,5.8388,8.810
3.756228,-6.3217,-3.9949,3.6452,8.319
3.772679,-6.8383,-3.5206,1.2945,7.800
3.795525,-5.4205,-2.1813,0.5251,5.866
3.812995,-1.7130,-3.2482,-0.5436,3.712
3.834966,1.7647,-5.5518,-3.6885,6.895
3.853815,2.9805,-5.1046,-5.4416,8.034
3.876259,3.4987,-2.1139,-3.2615,5.229
3.895482,1.4917,-0.1293,0.6040,1.615
3.917146,-1.7539,-1.7435,-1.0670,2.693
3.940003,-1.4350,-0.9347,-0.5727,1.806
3.954488,-2.3245,1.8976,-4.7538,5.622
3.974016,-3.7629,2.9212,-6.1474,7.777
3.995919,-4.0450,3.8074,-6.9862,8.926
4.017009,-3.4865,4.4243,-5.8521,8.123
4.036339,-1.6731,4.6828,-4.4609,6.680
4.054172,-0.5935,4.1822,-4.0435,5.847
4.074380,0.2232,3.1905,-2.8577,4.289
4.094681,0.8387,2.5451,-1.4946,3.068
4.116252,0.4864,2.5991,-0.9616,2.814
4.134652,-0.2564,3.3464,-0.2160,3.363
4.154791,-0.5366,3.2094,2.3398,4.008
4.174320,0.1028,1.3276,6.1320,6.275
4.194809,1.5242,-2.8153,8.6277,9.202
4.215043,-0.3895,-9.2197,8.4251,12.495
4.236153,-3.3744,-9.3065,5.9643,11.557
4.269291,-1.0609,-0.2840,4.1030,4.247
4.276769,1.2538,7.4497,1.0803,7.631
4.294968,2.9934,6.7774,0.8013,7.452
4.316186,3.5490,-3.5900,0.4532,5.068
4.335971,0.4166,-14.8308,-3.4261,15.227
4.368154,-2.3900,-5.7346,-6.6240,9.082
4.375225,-1.2358,5.6984,-1.9833,6.159
4.395308,2.0197,5.8957,-2.5258,6.724
4.416590,2.7354,4.0829,-1.9016,5.270
4.436395,-0.4985,0.4919,-3.4957,3.565
4.459255,-3.8376,-1.8395,-4.2453,6.011
4.483916,-6.5607,-5.1269,-6.2658,10.421
4.495943,-7.1153,-4.0801,-5.5873,9.924
4.516306,-4.5819,-0.4132,1.8103,4.944
4.536675,-0.7699,2.9793,5.2341,6.072
4.556808,1.1373,3.8130,1.8129,4.373
4.577296,2.3133,2.7380,2.9317,4.631
4.596855,1.2311,0.5649,2.2152,2.597
4.617340,-0.4454,-0.1161,1.8486,1.905
4.636691,-1.8520,0.7785,0.4952,2.069
4.657260,-2.8563,1.3445,-1.9198,3.695
4.677949,-2.1261,1.5696,-1.1596,2.886
4.697579,-1.2573,0.1841,1.3983,1.889
4.717338,-1.5215,-1.5639,2.6535,3.435
4.736858,-1.9400,-2.1832,3.5145,4.570
4.757067,-1.5260,-2.2511,5.5153,6.149
4.780599,-2.0074,-2.3425,5.1786,6.028
4.797518,-4.1786,-3.3876,2.2393,5.827
4.822671,-3.4571,-5.1914,3.3142,7.063
4.848318,-2.9191,-5.3733,6.5705,8.976
4.858853,-4.6980,-4.8057,4.6952,8.198
4.880806,-6.7021,-4.2479,1.7167,8.119
4.900158,-5.5742,-3.5799,-0.5008,6.644
4.922714,-0.0946,-3.4188,-0.3428,3.437
4.940292,3.5678,-4.4858,-1.1262,5.841
4.961518,4.3677,-4.5036,-2.8261,6.881
4.982843,5.1161,-3.0022,-2.1478,6.309
5.001134,2.5768,-0.7492,-2.1229,3.422
5.020412,-1.7473,-1.4705,-1.3793,2.668
5.042146,-1.2724,-1.0998,-0.0570,1.683
5.059697,-1.9257,0.1721,-3.4312,3.938
5.081707,-2.3922,1.2896,-5.7514,6.361
5.100693,-2.9152,2.7878,-7.6377,8.637
5.121284,-3.6085,3.2935,-6.1711,7.871
5.140531,-2.5783,4.0273,-5.3150,7.150
5.162116,-0.7324,5.2732,-4.8623,7.210
5.183067,0.5040,5.0877,-4.1185,6.565
5.203168,0.7605,3.7806,-3.6100,5.282
5.232437,0.3685,3.0466,-2.6696,4.067
5.239063,-0.4656,3.4143,-1.0979,3.617
5.260393,-1.1551,3.7479,1.3871,4.160
5.281625,-1.2461,2.4665,5.7331,6.364
5.302042,0.2329,-0.9530,11.2953,11.338
5.322122,3.1698,-5.9825,11.2400,13.122
5.340720,-0.5858,-10.6226,8.1837,13.422
5.362831,-2.2805,-3.1876,2.4419,4.618
5.381957,1.8175,4.4097,0.4230,4.788
5.402009,6.0862,-0.9598,2.2193,6.549
5.422834,4.6347,-11.8001,-1.9380,12.825
5.440908,-1.9276,-5.9968,-8.1785,10.323
5.463165,-2.5346,6.1047,-5.8294,8.813
5.480986,-0.5259,5.1432,-0.1128,5.171
5.500826,-1.4877,2.8232,-1.1739,3.400
5.522098,-2.2857,1.1517,-5.1816,5.779
5.542063,-3.0867,-0.9941,-5.5467,6.425
5.563519,-3.8638,-2.6805,-2.9081,5.529
5.583432,-3.4007,-2.3660,-3.2499,5.265
5.608639,-2.3498,-0.9150,-0.1504,2.526
5.623724,-1.2448,1.0233,2.9296,3.344
5.642392,-0.7211,1.6700,1.2712,2.219
5.661059,0.6136,1.9370,0.0271,2.032
5.686144,1.2370,2.2831,3.9348,4.714
5.705190,0.4300,1.2441,3.0189,3.293
5.723837,-0.6273,0.6714,0.8525,1.253
5.745780,-2.1049,0.4221,-1.2204,2.469
5.763646,-2.8327,0.6337,-2.1605,3.618
5.783676,-1.8658,1.0529,-0.3330,2.168
5.802103,-0.7262,-0.6742,2.6710,2.849
5.823628,-0.8634,-1.9985,5.2825,5.713
5.845498,-1.6102,-1.8510,5.2485,5.794
5.866097,-1.6044,-2.1792,3.7821,4.651
5.886315,-4.0924,-2.6386,2.8623,5.648
5.905822,-5.6188,-4.3554,1.6811,7.305
5.924642,-3.2065,-5.9874,4.3720,8.077
5.945640,-3.2374,-4.8427,5.2393,7.835
5.966573,-5.5919,-4.6640,3.5582,8.104
5.986561,-5.6310,-4.1846,2.1242,7.330
6.007079,-2.2866,-2.9115,-0.2460,3.710
6.023159,1.5326,-4.0265,-0.9948,4.422
6.048558,3.5528,-5.1914,-2.3650,6.721
6.066277,4.3895,-4.0018,-3.9489,7.133
6.086444,4.2593,-1.6218,-1.6376,4.843
6.104868,0.7641,-0.9830,-0.0076,1.245
6.125424,-2.2081,-2.3289,-1.6099,3.590
6.146137,-1.2336,-0.5614,-1.6251,2.116
6.165564,-1.1663,1.9780,-4.8745,5.388
6.185684,-2.0740,2.2773,-7.4349,8.048
6.205790,-2.6982,3.1352,-7.6152,8.666
6.226567,-2.9828,3.6056,-7.1385,8.536
6.246135,-1.8664,4.5840,-4.2020,6.493
6.266312,-0.6252,4.4172,-3.6115,5.740
6.288528,0.4451,4.4337,-4.0908,6.049
6.304102,0.6145,4.3411,-3.4075,5.553
6.328699,0.1412,3.8264,-2.0347,4.336
6.346100,-0.6830,3.6223,-0.6875,3.750
6.367902,-1.0574,3.0145,2.6613,4.158
6.386325,-0.7581,0.6407,9.0236,9.078
6.409124,2.1893,-3.4164,11.4601,12.157
6.428548,2.5120,-9.3437,10.0724,13.967
6.447356,-2.1545,-10.1354,5.0915,11.545
6.467107,-0.0375,-0.7162,0.3730,0.808
6.488984,5.5371,0.9369,0.4531,5.634
6.508510,5.2603,-6.8314,1.6508,8.779
6.524708,-2.2109,-4.1459,-4.2428,6.331
6.544647,-3.8949,5.8636,-6.5392,9.608
6.569533,0.3814,5.7135,-3.9512,6.957
6.587634,0.0161,2.4190,0.3955,2.451
6.610073,-3.3734,-0.4720,-0.7137,3.480
6.629255,-3.4330,-0.8811,-5.9260,6.905
6.649781,-2.8378,-0.7934,-5.9716,6.659
6.668170,-2.4640,-1.0993,-1.8251,3.257
6.690635,-1.4256,-0.6167,-0.0997,1.556
6.707117,-0.6208,0.1838,1.0057,1.196
6.729991,-1.1380,0.5076,0.5820,1.375
6.747434,-1.6373,0.5850,-0.1575,1.746
6.770524,-0.9322,0.7888,0.4373,1.297
6.787579,0.5055,1.7534,3.0779,3.578
6.810484,0.5236,1.9534,2.8510,3.495
6.827907,-1.4252,1.0861,-0.3866,1.833
6.850839,-2.5448,0.3717,-2.1943,3.381
6.866058,-2.0383,0.4168,-1.3368,2.473
6.886190,-0.6608,0.5316,0.8592,1.207
6.908656,0.6224,0.0089,3.4698,3.525
6.926310,0.6297,-0.4839,5.6743,5.730
6.953688,-0.6916,-0.2692,5.2282,5.281
6.980144,-2.4384,-1.4362,1.9052,3.411
6.986093,-4.4186,-2.3961,1.3404,5.202
7.010260,-5.8386,-3.4274,1.8232,7.011
7.029592,-5.0481,-5.2036,2.9452,7.825
7.046700,-4.3643,-5.9579,3.6477,8.237
7.069927,-4.5475,-5.0860,2.6701,7.326
7.093837,-4.3149,-5.4706,3.1344,7.640
7.108027,-2.7944,-3.7046,2.5407,5.290
7.127245,-0.6945,-2.6431,0.5990,2.798
7.147269,0.9608,-3.7950,-0.5948,3.960
7.167253,2.0574,-4.7912,-0.9638,5.303
7.187507,3.4379,-4.8478,-3.4350,6.864
7.209952,4.8373,-3.7222,-3.0070,6.804
7.229238,3.2341,-1.2663,-0.1153,3.475
7.247961,0.2045,-0.6956,-2.2267,2.342
7.267848,-0.9788,-0.1157,-2.4493,2.640
7.292904,-1.4528,1.7534,-2.1603,3.139
7.309976,-2.6319,1.7979,-5.2572,6.148
7.333816,-2.7991,2.2191,-7.1833,8.022
7.359597,-2.7296,4.0742,-6.0964,7.824
7.372236,-2.3314,4.0882,-4.7014,6.652
7.388072,-0.9145,4.2722,-5.1578,6.760
7.413070,0.4315,4.5288,-4.4799,6.385
7.428625,0.4389,4.6631,-3.4067,5.792
7.451652,-0.4732,4.3926,-2.4232,5.039
7.468792,-1.3001,3.2680,-1.7856,3.944
7.491931,-1.4782,2.4190,-0.1582,2.839
7.508721,-1.2967,1.5763,4.7837,5.201
7.530189,0.0991,-0.0918,9.7117,9.713
7.548681,3.3247,-3.1825,8.3205,9.509
7.571199,0.8315,-7.9044,6.7028,10.397
7.588775,-1.6361,-5.8888,4.1397,7.382
7.611325,0.1443,1.1428,2.5122,2.764
7.628718,2.8495,4.7163,-0.3979,5.525
7.650012,5.0042,2.2673,1.4590,5.684
7.669085,1.9627,-6.9819,3.9183,8.243
7.691143,-3.4017,-13.2567,-2.4351,13.901
7.709404,-1.5466,-1.3603,-5.7369,6.095
7.731922,1.8711,5.6524,-3.8562,7.094
7.749916,2.7732,5.7519,-2.4829,6.851
7.772642,1.7273,4.6953,-2.1037,5.427
7.790032,-1.7578,1.0829,-3.2254,3.830
7.813161,-5.1954,-2.2137,-3.8470,6.833
7.830142,-5.5300,-2.2818,-1.3789,6.139
7.852381,-4.3055,-1.3341,0.4764,4.533
7.870034,-3.0965,-0.6110,-0.9523,3.297
7.891354,-1.5811,0.4337,-1.7842,2.423
7.910576,-0.4487,1.0866,-1.2796,1.738
7.930820,0.2387,0.8230,0.5084,0.996
7.955673,0.6378,0.5813,2.2501,2.410
7.973047,0.5115,1.6182,4.2494,4.576
7.990961,-0.6848,1.9119,2.5769,3.281
8.012541,-2.1586,1.5789,-0.8528,2.807
8.030742,-2.0951,1.0318,-3.2984,4.042
8.051338,-1.1872,0.5267,-2.0454,2.423
8.070499,0.0572,0.3259,1.3469,1.387
8.091428,0.6422,-0.2370,4.7182,4.768
8.111131,0.0338,-0.5376,6.0698,6.094
8.132580,-0.6570,-1.0390,3.1977,3.426
8.151300,-1.6799,-1.9618,0.2328,2.593
8.171630,-4.0068,-2.7642,1.5735,5.116
8.193854,-5.2589,-3.8264,3.0782,7.195
8.211464,-3.8460,-4.4915,4.0334,7.158
8.235041,-3.2551,-4.3893,3.4118,6.442
8.252002,-4.4379,-4.2413,2.3648,6.578
8.273945,-5.7483,-5.8199,2.0868,8.442
8.294029,-5.2079,-4.9633,0.0970,7.195
8.315134,-1.7202,-2.7823,-0.5679,3.320
8.332657,1.8477,-3.1053,-0.0715,3.614
8.355465,3.6152,-4.8388,-0.6103,6.071
8.371869,5.1518,-4.9069,-1.6918,7.313
8.395535,5.4059,-2.4106,-1.5363,6.115
8.412477,2.8820,-1.1350,-0.3319,3.115
8.435931,0.5826,-0.5140,-2.9763,3.076
8.454589,-1.0653,0.5339,-4.5360,4.690
8.475506,-1.4602,1.9329,-1.8410,3.043
8.496148,-2.6186,1.9572,-3.4723,4.769
8.516371,-3.6454,2.0376,-6.3052,7.563
8.533389,-3.2419,3.1244,-7.2684,8.550
8.555077,-2.0734,4.4261,-5.4830,7.345
8.575272,-1.0283,4.3219,-3.4101,5.600
8.597013,0.0408,3.7172,-4.1521,5.573
8.614595,0.3775,3.5113,-3.3624,4.876
8.634651,-0.0350,3.3049,-1.9031,3.814
8.653044,-0.8060,2.7975,-1.0593,3.098
8.675761,-0.9743,2.0742,-0.1928,2.300
8.694360,-1.0350,1.6554,2.2810,3.002
8.716188,-0.7873,1.2044,6.6466,6.801
8.736468,0.8713,0.3211,8.0852,8.138
8.756603,0.5263,-3.6561,7.7899,8.621
8.774057,-1.5959,-9.4331,2.7089,9.943
8.796235,0.9099,-3.9267,0.6289,4.079
8.814137,3.4699,1.4037,1.6798,4.103
8.836290,6.3558,0.4197,2.1174,6.712
8.854384,5.8602,-3.2325,3.6259,7.612
8.875700,-0.4680,-7.0683,-0.0117,7.084
8.894210,-4.0269,0.9852,-5.6562,7.013
8.914421,-1.5886,6.3709,-5.3789,8.488
8.934595,0.7260,5.3195,-1.9653,5.717
8.955961,-1.1559,1.6335,0.1718,2.008
8.975178,-3.2299,-0.8765,-4.4257,5.549
8.996075,-3.4848,-1.2274,-6.9319,7.855
9.015438,-3.4566,-2.2517,-4.4496,6.068
9.035298,-2.9643,-2.0679,-1.1236,3.785
9.055384,-1.3324,0.1644,1.1002,1.736
9.076085,0.2328,1.8081,1.4258,2.314
9.095831,-1.0597,1.1146,0.4761,1.610
9.116273,-1.9089,0.3710,0.3533,1.976
9.135509,-1.2458,0.6577,2.4775,2.850
9.155669,-0.3544,0.9878,3.7382,3.883
9.176451,-0.8660,1.2221,2.7877,3.165
9.197021,-1.0393,1.6239,-0.6006,2.019
9.218005,-0.4127,1.3803,-2.9596,3.292
9.241535,-0.3708,0.5195,-1.8631,1.969
9.255888,-0.5839,0.3369,0.5590,0.876
9.276211,-0.1702,-0.4226,3.5502,3.579
9.296072,0.0516,-1.3260,5.8287,5.978
9.316835,-0.6852,-1.3109,4.0246,4.288
9.337239,-2.0993,-2.6629,-0.0563,3.391
9.356292,-2.6722,-3.9319,-0.9597,4.850
9.377046,-1.7904,-4.0388,2.4120,5.033
9.397272,-1.7064,-5.1492,4.5333,7.069
9.417546,-3.5168,-6.1016,3.9133,8.057
9.437485,-4.6194,-4.8317,3.3555,7.480
9.457713,-4.7847,-4.9037,3.4526,7.672
9.477270,-4.1572,-3.0206,3.1033,6.003
9.497205,-2.5101,-1.0570,1.7667,3.246
9.518819,-0.2963,-2.1917,-2.0094,2.988
9.540982,1.1582,-4.1392,-4.0295,5.892
9.557590,3.6473,-4.3817,-4.3882,7.194
9.581525,5.5138,-1.8579,-2.0716,6.176
9.597508,4.1040,-0.0604,1.8200,4.490
9.620616,2.4010,-1.0478,0.4558,2.659
9.642236,-0.8113,-0.6041,-4.6927,4.800
9.660121,-1.2465,0.7469,-1.3565,1.988
9.682398,-1.8518,0.9319,-3.1811,3.797
9.700190,-2.7155,1.9164,-8.1994,8.847
9.722391,-1.9153,3.9342,-6.4862,7.824
9.739074,-1.5355,5.0090,-6.5077,8.355
9.757967,-1.8054,4.4191,-5.6491,7.396
9.778245,-1.1110,3.9103,-4.2048,5.849
9.800728,-0.4668,4.0103,-2.7375,4.878
9.820410,-0.5592,3.5627,-1.1885,3.797
9.842171,-0.8619,2.1597,0.5257,2.384
9.860330,-0.7343,0.5762,3.8133,3.926
9.882357,0.7796,-0.5656,6.0473,6.124
9.900561,2.4552,-0.4573,6.4296,6.898
9.920540,-0.7571,-0.9034,4.7433,4.888
9.944506,-2.3183,-0.1353,2.1927,3.194
9.970170,-2.2192,1.3162,2.2310,3.411
9.980359,-1.8429,2.7623,1.5270,3.655
10.000653,3.2272,0.6629,0.0324,3.295
10.022679,8.1727,-8.7832,3.4277,12.477
10.042154,7.6994,-13.2888,-2.3905,15.543
10.064074,5.0988,-0.9731,-7.4010,9.040
10.084428,2.5714,8.5944,-3.5492,9.647
10.100912,-1.8582,3.7692,5.0585,6.576
10.121984,-4.4524,-2.1355,2.8094,5.681
10.142280,-6.2374,-2.7140,-6.4582,9.380
10.162515,-5.8209,-1.9522,-7.1061,9.391
10.182376,-5.0315,-2.3413,-3.9598,6.817
10.201266,-4.9967,0.0351,-2.4700,5.574
10.222242,-2.7377,1.4920,-1.3471,3.396
10.241666,-0.2517,1.6296,-0.2451,1.667
10.262898,0.8622,2.1683,-0.5480,2.397
10.282117,0.8116,1.6859,-0.2553,1.888
10.300571,0.1480,0.7399,1.0447,1.289
10.321316,-1.1535,-0.4205,2.0760,2.412
10.342328,-1.8934,0.3207,1.4741,2.421
10.364927,-2.0216,1.0463,0.6383,2.364
10.382205,-1.8060,0.6055,0.7060,2.031
10.402825,-1.5586,-0.0487,2.0732,2.594
10.422241,-1.3072,-0.2254,3.2374,3.499
10.442540,-0.9696,0.1935,3.0347,3.192
10.462605,-1.2152,0.8710,2.2193,2.676
10.482831,-1.6216,1.1004,0.5898,2.047
10.503742,-0.7857,0.4003,-2.6374,2.781
10.523607,0.4053,-0.6238,-2.4081,2.520
10.545483,0.1991,-1.2502,3.3185,3.552
10.564148,-1.3572,-2.3327,6.2255,6.785
10.584339,-1.6815,-4.1452,2.5562,5.152
10.604111,-0.7629,-4.4641,0.7900,4.597
10.627743,-1.0811,-3.6043,4.3297,5.736
10.647286,-3.6646,-4.2613,4.4168,7.148
10.667212,-6.4151,-4.3495,1.6915,7.933
10.688194,-6.7746,-3.6387,1.7965,7.897
10.710656,-4.5762,-4.2561,2.4260,6.704
10.724652,-1.6102,-3.0774,2.8452,4.490
10.748586,0.2912,-2.8140,1.5087,3.206
10.762259,1.1265,-3.2756,0.0504,3.464
10.783322,2.0712,-3.3240,-1.9532,4.377
10.807763,2.6551,-1.6436,-4.6459,5.598
10.822359,2.4782,-0.1715,-3.9141,4.636
10.847349,1.4286,0.2216,-0.3436,1.486
10.865160,0.1918,-0.1243,-0.6309,0.671
10.882917,-0.8498,-0.5678,-2.0859,2.323
