time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
3.082166,7.3536,4.8092,-4.0112,9.659
3.111301,8.6051,4.8117,1.7251,10.009
3.121087,2.2481,1.8104,-1.1119,3.093
3.140829,-2.6150,-2.3742,-7.1685,7.991
3.161533,-4.4718,-5.6000,-8.7412,11.303
3.181813,-4.9371,-6.9708,-5.4869,10.152
3.202310,-4.2583,-3.0863,-0.8883,5.334
3.222748,-0.9873,1.4238,-0.7435,1.885
3.271818,1.6379,3.2263,-3.4960,5.031
3.272178,3.3546,4.4578,-1.3471,5.739
3.290930,3.6095,2.9177,1.5731,4.901
3.309972,2.1901,0.0337,2.6552,3.442
3.327178,-3.7576,-0.6391,3.8632,5.427
3.343418,0.0055,3.0112,1.7466,3.481
3.363253,3.0617,5.0507,-2.7365,6.509
3.419168,-1.1316,2.5025,-2.2714,3.564
3.419363,-3.1115,1.2424,0.4379,3.379
3.423389,-0.8507,0.1636,2.3185,2.475
3.442886,-0.7755,-2.1206,3.0176,3.769
3.463260,-2.4266,-2.6878,4.1347,5.496
3.483808,-2.7639,-3.3966,1.9060,4.776
3.504127,-2.5440,-3.3062,0.5537,4.208
3.551708,-2.3897,-5.4584,2.5686,6.489
3.551922,-3.5658,-6.9377,5.1334,9.338
3.563270,-5.9119,-5.9131,4.5381,9.514
3.585179,-6.1119,-3.6636,3.2106,7.816
3.605265,-4.3901,-2.9899,1.7002,5.577
3.625215,-1.8054,-4.5856,0.6306,4.968
3.666006,0.3945,-8.3223,-0.9096,8.381
3.666266,4.4724,-7.4624,-5.8818,10.502
3.683879,5.2708,-5.9574,-3.4618,8.675
3.704524,3.8407,-6.2547,0.6660,7.370
3.724213,1.6608,-5.0090,0.7793,5.334
3.744890,-0.7709,-2.3202,-2.7310,3.666
3.765845,-0.2439,0.2781,-5.9672,5.979
3.812352,1.2015,3.1453,-5.3573,6.328
3.812595,0.7740,5.0420,-6.3996,8.184
3.827646,-0.2023,4.8220,-6.9454,8.458
3.847533,-1.0836,4.4280,-7.9851,9.195
3.866589,0.5581,6.4658,-9.3213,11.358
3.888556,1.8523,8.1386,-8.2771,11.755
3.908392,2.2926,8.1604,-6.0809,10.432
3.945424,2.5273,7.3997,-4.8758,9.215
3.945662,2.8212,5.6430,-4.0450,7.494
3.967787,1.7263,3.0240,-1.6924,3.872
3.986467,-0.4670,0.9178,3.0461,3.215
4.006464,0.2617,-1.8660,7.4913,7.725
4.028493,2.5793,-9.8147,17.5655,20.286
4.049004,-4.9687,-16.7864,13.3891,22.040
4.093626,-0.7361,-0.9940,0.5437,1.351
4.093869,7.3786,4.3211,-4.7630,9.788
4.105571,14.3186,-4.6199,-0.9612,15.076
4.127655,10.6188,-9.9466,1.9488,14.680
4.146538,-8.1149,-4.3472,-0.9286,9.253
4.166437,-6.0105,4.2178,-4.3536,8.536
4.188430,-0.2363,-0.9626,-3.0102,3.169
4.228549,1.3037,0.1277,-5.0750,5.241
4.228817,-4.0705,-2.7478,-4.5029,6.663
4.247810,-8.1830,-3.9255,-3.1398,9.604
4.267536,-3.9348,-0.2539,-3.6459,5.370
4.288091,-0.0495,2.2872,-3.3400,4.048
4.308273,0.1092,3.2985,-1.9605,3.839
4.328288,1.3968,4.4969,-2.3284,5.253
4.373617,6.5411,5.6563,2.6063,9.032
4.373869,6.6132,3.5327,4.2239,8.606
4.387062,4.1253,1.2631,3.9504,5.850
4.407679,1.6532,1.5181,2.8566,3.633
4.427258,-0.7137,2.1810,-1.4514,2.715
4.447976,-0.9952,1.1384,-3.9292,4.210
4.468996,-2.3018,-0.5939,-1.6385,2.887
4.508628,-2.1921,-1.6271,1.7087,3.221
4.508898,-2.3539,-0.8727,5.2173,5.790
4.527781,-2.5702,-1.4115,4.9189,5.727
4.548204,-3.6962,-3.7601,2.7941,5.967
4.567687,-4.2098,-3.8002,0.3710,5.683
4.588872,-3.7102,-4.0858,2.0769,5.897
4.613674,-3.4736,-4.2902,5.8261,8.026
4.653584,-5.1229,-5.6787,3.8948,8.583
4.653819,-4.0873,-4.1463,1.1287,5.931
4.668345,-3.9543,-2.4124,-1.7917,4.967
4.691167,-2.4969,-4.6345,-3.4035,6.269
4.709113,0.7446,-6.9531,-7.0588,9.936
4.752125,3.8840,-9.7102,-6.7123,12.427
4.752377,3.1909,-7.3439,-4.8636,9.368
4.771194,1.5269,-3.7939,0.7873,4.165
4.789112,1.2036,-2.2692,1.3673,2.910
4.811121,1.7698,1.6254,-1.1534,2.665
4.829504,1.8901,5.2890,-2.5844,6.183
4.853730,2.5857,8.0748,-7.1255,11.075
4.889694,2.7174,9.8174,-12.8273,16.380
4.891416,2.0764,9.8261,-4.5607,11.030
4.909391,3.3546,7.3725,-2.3570,8.436
4.929349,2.5038,5.6697,-2.9460,6.862
4.949358,2.2678,5.8373,-2.2889,6.668
4.974001,2.2733,5.5781,-1.0092,6.107
4.989916,0.1577,4.4491,0.1435,4.454
5.031700,-0.0697,2.6300,2.4302,3.582
5.031946,1.1130,-0.1967,6.1195,6.223
5.052455,2.3672,-7.0587,6.8939,10.147
5.070365,-3.1597,-16.5795,13.5956,21.673
5.093712,-5.2518,-7.1697,3.9494,9.725
5.110036,4.0902,7.5393,-5.1014,9.980
5.134104,6.3884,0.1827,3.5521,7.312
5.178087,-1.6987,-15.3161,4.8204,16.146
5.178386,-2.6969,-12.5605,-5.3564,13.919
5.192646,5.8542,7.9076,-10.4368,14.343
5.213411,6.5950,6.0796,-1.6853,9.127
5.232633,-0.7000,-3.1598,2.6828,4.204
5.256518,-6.0234,-3.8289,-3.0233,7.751
5.272989,-5.3636,-2.7111,-6.8400,9.105
5.313848,-2.6840,-0.3987,-5.7988,6.402
5.314088,0.1327,2.8244,-2.8040,3.982
5.334332,2.1206,4.2797,-2.1770,5.249
5.352778,2.9078,4.2282,-2.2589,5.607
5.374004,2.0729,4.4846,-0.0911,4.941
5.393614,0.0034,2.6138,1.1915,2.873
5.417186,-0.5671,1.6537,1.5328,2.325
5.458498,-0.2273,1.0478,2.1415,2.395
5.458711,-0.3620,0.8748,0.8654,1.283
5.473913,-0.6861,1.7544,-0.6857,2.005
5.495109,-2.1290,0.0707,-2.4313,3.232
5.513558,-1.4565,-0.9900,1.5089,2.319
5.535580,-1.0702,0.7603,5.7321,5.880
5.554356,-2.0909,1.9977,4.0342,4.964
5.593951,-2.3719,-2.7514,0.4957,3.666
5.594188,-2.4927,-3.7508,3.6349,5.787
5.614780,-5.2246,-3.5933,1.6205,6.545
5.633453,-4.5573,-6.6673,3.7190,8.891
5.655533,-4.4187,-7.5376,5.1213,10.128
5.675961,-5.3642,-6.5921,1.9811,8.727
5.725464,-4.7833,-4.5237,1.2794,6.707
5.725711,-4.9413,-3.4241,-1.1206,6.115
5.734691,-2.3626,-5.4831,-1.9887,6.293
5.753362,2.5305,-7.9367,-4.0522,9.264
5.775786,5.3049,-6.6976,-5.8600,10.360
5.794182,5.6406,-3.7563,-1.2917,6.899
5.816377,4.0387,-2.9212,2.8619,5.748
5.853945,1.9061,-2.1186,-2.0509,3.511
5.855336,0.2254,0.1882,-8.3406,8.346
5.873691,0.1332,3.8123,-4.9680,6.264
5.894417,-0.0444,6.2925,-7.4580,9.758
5.914349,-0.8675,6.7804,-9.2427,11.496
5.940406,-0.6838,6.7840,-6.7724,9.610
5.990441,-0.0826,6.9773,-5.1279,8.659
5.990691,0.8030,6.3973,-6.0230,8.823
5.993722,0.4362,5.2538,-4.1833,6.730
6.017069,-0.3022,5.0683,-2.5473,5.681
6.034022,-0.7958,4.7470,-0.1567,4.816
6.057213,0.4968,3.3025,1.1335,3.527
6.078387,2.9880,1.2479,3.6444,4.875
6.097534,5.3865,-1.8174,7.7942,9.647
6.137152,1.9776,-11.3473,11.3503,16.171
6.137452,-5.2401,-16.3426,5.3444,17.975
6.157304,2.9145,2.5757,-0.7961,3.970
6.177597,10.3492,1.3362,3.6844,11.066
6.198024,3.9804,-15.6268,2.4327,16.308
6.221009,-7.9096,-6.1472,-5.8717,11.612
6.273773,1.5907,8.0563,-7.9999,11.464
6.274016,5.9341,1.5623,0.3297,6.145
6.277172,-3.0329,-3.2184,-1.6834,4.732
6.297844,-6.0829,-2.6855,-7.1878,9.792
6.317661,-4.2798,-1.2446,-6.0012,7.475
6.337841,-2.2287,0.7297,-3.6659,4.352
6.359225,0.4127,3.6810,0.0404,3.704
6.378848,2.6909,5.5760,-2.4665,6.665
6.416082,3.5847,4.3796,-2.1061,6.039
6.417633,2.3964,3.1940,1.0326,4.124
6.437337,0.2037,0.8580,0.0708,0.885
6.458525,-1.0839,-0.7633,2.2106,2.578
6.477692,0.1349,1.0695,4.0619,4.203
6.501577,1.2147,2.5175,1.5346,3.189
6.552398,-0.8336,0.9236,-4.6408,4.805
6.552645,-2.0676,-0.0281,-3.6900,4.230
6.557347,-1.4421,2.0559,6.0843,6.582
6.577529,-2.7830,1.7348,6.4020,7.193
6.598262,-3.0784,-2.2844,-1.2371,4.028
6.617735,-2.5651,-4.2787,2.2518,5.473
6.641310,-4.3727,-2.2496,5.8879,7.671
6.658542,-5.9611,-4.3097,-0.2532,7.360
6.695638,-2.7912,-7.7999,3.8995,9.156
6.697589,-2.2660,-6.8873,7.0693,10.126
6.717679,-4.3898,-3.4815,4.4376,7.147
6.738443,-3.4060,-2.7963,2.9445,5.300
6.758334,-3.1107,-3.7772,-0.1566,4.896
6.793987,-1.3697,-4.9798,-2.5802,5.773
6.797994,2.2740,-6.1090,-3.9364,7.615
6.818716,3.9249,-6.2827,-4.0938,8.464
6.838170,3.4696,-5.1055,-0.8947,6.237
6.859099,1.7993,-3.9885,2.1460,4.873
6.878762,1.6765,-2.4831,-0.1524,3.000
6.912356,0.7375,-1.5537,-9.6906,9.842
6.918198,0.0585,0.7165,-8.2707,8.302
6.939453,0.0977,2.5959,-5.4006,5.993
6.958558,0.1400,4.4343,-6.1869,7.613
6.979355,0.0597,5.9249,-7.9524,9.917
7.001217,-0.1822,7.3332,-6.8610,10.044
7.020187,-0.0438,7.9456,-4.3215,9.045
7.057594,-0.0496,6.0402,-3.9171,7.199
7.059257,-0.4748,4.4239,-3.7360,5.810
7.080042,-0.6234,3.7538,-3.6009,5.239
7.099992,-0.3035,4.0019,-3.7691,5.506
7.119796,0.9052,4.3451,0.5063,4.467
7.140077,2.4952,3.4857,6.2564,7.584
7.162165,4.5594,-1.3439,8.3988,9.651
7.212771,1.8524,-12.0990,9.6884,15.610
7.213063,-2.6642,-14.1917,7.1724,16.123
7.220070,2.4883,3.7521,1.6123,4.782
7.239780,10.6643,1.4212,0.5290,10.772
7.259874,8.2592,-16.4906,1.4218,18.498
7.280002,-5.6593,-11.1259,-3.6465,13.004
7.300090,-3.4151,7.7090,-5.4785,10.055
7.337992,1.0013,2.7686,0.3667,2.967
7.339537,-1.5118,-2.0144,-0.2776,2.534
7.359896,-4.9597,-1.7926,-5.2506,7.442
7.380304,-3.3691,-0.6653,-6.0036,6.916
7.400749,-1.2287,0.5381,-3.8560,4.083
7.425699,-0.2398,2.6987,-1.0766,2.915
7.474201,2.1623,5.0042,-0.7033,5.497
7.474441,3.1630,4.6758,-2.3510,6.115
7.480252,1.5179,4.1458,-0.9137,4.508
7.501043,-0.8480,3.0044,1.1784,3.337
7.520671,-1.6518,-0.2921,1.1707,2.046
7.540886,-1.0793,-1.2241,2.2010,2.740
7.561551,0.5898,0.1590,0.7794,0.990
7.581946,1.0483,1.5497,-1.5479,2.428
7.621457,-0.3067,1.0083,1.0294,1.473
7.621733,-1.4467,0.8803,4.0942,4.431
7.641021,-1.8866,0.9041,1.9869,2.885
7.661654,-1.5663,0.0524,0.0798,1.569
7.681435,-2.9877,-0.8389,2.4835,3.975
7.705851,-3.9087,-3.6950,2.3811,5.882
7.755783,-3.2113,-4.1986,2.3439,5.782
7.756023,-3.4448,-5.6510,3.7359,7.600
7.761590,-3.5829,-6.1124,5.3010,8.849
7.782033,-5.7120,-5.7750,2.7256,8.568
7.801596,-5.6826,-4.2522,2.2322,7.440
7.821801,-4.5686,-2.8244,2.0723,5.757
7.843037,-4.1523,-3.7629,0.1946,5.607
7.862560,-1.4133,-5.5280,-0.4512,5.724
7.900157,2.5774,-7.2326,-3.8596,8.594
7.901916,5.1205,-7.2489,-5.4119,10.395
7.922590,4.1424,-3.4520,-0.0195,5.392
7.942788,2.6840,-1.4106,2.7195,4.073
7.962691,1.8874,-0.8337,-3.1522,3.767
7.987477,0.0176,0.0628,-11.1971,11.197
8.034468,0.4791,2.9098,-5.8224,6.527
8.034760,-0.4144,4.0466,-4.1311,5.798
8.043135,-1.0770,4.7383,-6.8638,8.410
8.063476,-0.9688,5.6987,-7.4110,9.399
8.083500,0.2859,6.7826,-5.1305,8.509
8.104190,1.3427,5.9697,-3.7351,7.169
8.124282,0.8952,4.4730,-3.1292,5.532
8.144256,0.4159,3.8881,-2.9459,4.896
8.181077,0.1332,3.6982,-3.3224,4.973
8.183508,0.5024,4.0870,-1.2488,4.303
8.204022,2.2566,4.4299,3.4315,6.041
8.224155,4.4464,2.8274,6.6843,8.511
8.244324,3.7996,-4.0844,6.8432,8.829
8.267799,-5.3935,-16.3490,10.8489,20.349
8.314867,-4.3936,-7.2527,5.5758,10.149
8.315103,6.6099,7.5362,-0.2347,10.027
8.324105,11.6246,-2.1406,1.9804,11.985
8.346945,4.0992,-15.4151,-2.1239,16.092
8.367610,-4.5780,-6.6619,-7.2861,10.882
8.386585,-0.2067,6.4932,-5.7613,8.683
8.405112,0.3757,2.1132,1.1496,2.435
8.429940,-2.9421,-2.7692,-0.0665,4.041
8.461095,-2.9774,-1.6536,-6.5950,7.422
8.466055,-2.0324,-0.4485,-5.6540,6.025
8.487601,-1.2227,1.0810,-1.4700,2.196
8.506427,0.0555,3.2373,-0.1606,3.242
8.526405,1.1568,4.4842,-3.4484,5.774
8.548325,1.4777,3.8425,-3.0716,5.137
8.570907,0.3581,3.7916,-0.1481,3.811
8.613705,-0.0453,2.3174,1.3470,2.681
8.613952,-0.3783,-0.1159,3.2786,3.302
8.626116,0.2324,-0.5087,4.4951,4.530
8.648692,0.6791,1.3079,-0.5639,1.578
8.666155,-0.4521,1.5748,-3.3748,3.752
8.687701,-1.8007,1.3083,3.7045,4.322
8.708533,-5.0489,1.2563,6.7010,8.484
8.748627,-3.6706,0.8278,-2.5824,4.564
8.748894,0.4396,-0.6964,-1.7531,1.937
8.767648,-1.2360,-2.9533,3.9233,5.064
8.787301,-5.6770,-5.5783,5.3677,9.600
8.806636,-5.0125,-6.4300,4.9495,9.538
8.826972,-1.7096,-5.4380,3.6431,6.765
8.849315,-4.3449,-6.5733,1.1007,7.956
8.893153,-5.4297,-7.0036,0.7046,8.890
8.893387,-3.5281,-5.4981,3.7095,7.512
8.907081,-1.9792,-3.0350,2.2724,4.277
8.927480,-1.8959,-3.4163,1.2599,4.105
8.947315,-1.4306,-5.1903,-3.3248,6.328
8.967300,3.5151,-6.3556,-6.8191,9.962
8.987784,6.2047,-4.5023,-2.4787,8.057
9.030254,3.4964,-1.2916,2.0903,4.273
9.030498,3.6304,-1.2607,2.6411,4.663
9.049397,3.8805,-1.1285,-1.0912,4.186
9.067439,1.6904,-0.1039,-8.9785,9.137
9.089034,-0.9816,1.7614,-8.2545,8.497
9.107489,-1.5722,4.7695,-6.9782,8.597
9.130720,-2.0692,5.9959,-7.1811,9.581
9.173249,-2.2792,6.4054,-6.3885,9.329
9.173494,-1.1426,7.3552,-5.3553,9.170
9.188191,-0.0631,7.1580,-5.3439,8.933
9.210809,-0.2024,6.2652,-4.1936,7.542
9.228463,-0.7803,4.9806,-3.4236,6.094
9.251599,-0.4634,5.0111,-0.4584,5.053
9.270059,0.3381,3.6280,7.6053,8.433
9.311115,3.0307,-0.5476,10.7092,11.143
9.311409,6.8802,-5.9175,5.4552,10.588
9.332108,-0.2695,-10.5641,4.4519,11.467
9.349432,-2.0022,-1.7544,3.0531,4.051
9.371639,6.8675,-0.7767,-2.3699,7.306
9.389835,11.3889,-13.6669,3.1129,18.061
9.413933,1.4569,-11.5251,-2.5837,11.901
9.454207,2.7377,8.8935,-8.1759,12.387
9.454450,2.7285,3.9599,2.9882,5.662
9.469153,-4.6556,-6.3197,2.2135,8.156
9.492226,-6.9266,-6.1067,-7.1061,11.652
9.509742,-5.6377,-3.1921,-7.0024,9.540
9.532763,-3.7404,0.6836,-2.5508,4.579
9.550064,-0.0610,4.7271,-0.5882,4.764
9.592224,2.1489,5.4565,-1.3002,6.007
9.592479,2.5871,4.3480,-0.9996,5.157
9.612618,2.0272,4.3413,-0.8573,4.867
9.629879,0.4117,3.5412,0.7729,3.648
9.652927,-2.4326,0.9410,1.5528,3.036
9.670179,-2.4023,-0.4636,1.0805,2.675
9.694458,-0.7104,1.5491,0.0301,1.705
9.733886,0.0881,3.3063,-0.3155,3.322
9.734119,-0.5851,1.6301,-1.2575,2.140
9.752492,-1.8252,-1.0998,-1.0943,2.395
9.773143,-1.9351,-1.7355,4.3162,5.038
9.792621,-2.9514,0.6603,5.4617,6.243
9.819044,0.0143,1.5321,-1.7910,2.357
9.872643,2.1496,-1.3555,-0.8338,2.675
9.872890,-1.4587,-2.1241,5.5863,6.152
9.872999,-4.2906,-3.7403,1.9614,6.020
9.893990,-3.3061,-5.2070,1.7232,6.404
9.912809,-3.7567,-5.6865,4.2982,8.058
9.933823,-7.6582,-7.1014,2.8731,10.832
9.953991,-8.1422,-5.6243,1.0317,9.950
9.977217,-5.8215,-2.9327,2.0162,6.823
10.015691,-4.1125,-2.7618,2.2205,5.429
10.015919,-2.8852,-3.8813,1.4693,5.054
10.033187,0.2909,-5.9134,-4.8304,7.641
10.054858,4.6566,-6.4500,-6.8991,10.530
10.073788,5.4202,-3.4778,-1.3316,6.576
10.099611,3.4759,-1.3192,2.2187,4.329
10.152340,2.6873,-0.8152,2.5262,3.777
10.152569,2.8516,-0.9980,-2.2083,3.742
10.153145,0.1132,-0.4795,-7.3920,7.408
10.175195,-2.6835,1.0134,-6.6028,7.199
10.193137,-3.1221,3.5212,-4.9495,6.830
10.215408,-2.3505,6.0335,-8.8573,10.972
10.235029,1.2694,7.9840,-9.3541,12.363
10.258542,3.2596,7.5390,-3.4449,8.907
10.274262,2.4086,6.6146,-2.6203,7.511
10.295711,0.8268,5.3056,-4.6078,7.076
10.313171,-0.7289,3.5492,-3.2564,4.872
10.336308,-1.4378,3.8066,-0.0121,4.069
10.353826,-0.4513,4.2091,3.6018,5.558
10.379981,2.1864,2.0565,5.5098,6.274
10.432533,4.7789,-1.9653,8.0839,9.594
10.432767,1.5450,-9.4544,7.9532,12.451
10.433774,-2.6136,-11.6838,2.7797,12.291
10.456373,2.0095,-0.2240,-0.6833,2.134
10.474512,9.3890,-0.3296,1.6311,9.535
10.496447,6.3060,-12.6772,3.5090,14.587
10.515700,-4.7084,-8.9668,-5.5779,11.562
10.557724,-0.5826,6.8135,-5.7500,8.935
10.558001,1.2264,2.3062,3.3319,4.234
10.576177,-2.1114,-3.0571,-1.8338,4.143
10.593820,-5.4181,-1.9808,-9.7569,11.335
10.617717,-2.7638,-1.6323,-6.6916,7.422
10.635417,0.1004,1.4495,-1.8096,2.321
10.657990,1.1106,3.6057,-1.4906,4.057
10.693038,1.2220,3.9541,1.7831,4.506
10.696592,1.0803,5.2284,1.0351,5.438
10.718042,0.2176,4.6828,1.4196,4.898
10.737146,-1.6215,2.7199,-0.3520,3.186
10.757599,-3.5882,-0.6867,-2.8928,4.660
10.779683,-4.6358,-1.5218,-1.9617,5.259
10.795823,-1.8961,1.2881,0.4025,2.327
10.838789,2.1250,3.7733,0.9686,4.438
10.839006,1.7308,1.2623,0.0936,2.144
10.857864,-0.4017,-2.4874,-0.9070,2.678
10.877342,-0.9598,-0.9962,3.8018,4.046
10.898705,-0.7339,1.1083,7.7776,7.890
10.924499,-0.9501,-0.3030,3.7746,3.904
