time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.923619,0.1797,-6.0369,4.9407,7.803
10.942291,0.1030,-2.3232,3.4304,4.144
10.964309,-0.2302,2.7900,-0.7951,2.910
10.984386,3.8190,3.2491,-1.7879,5.323
11.004169,1.9756,-6.7045,3.4783,7.807
11.024112,-1.3918,-8.2068,-1.6532,8.487
11.043752,10.6292,1.0068,-8.1557,13.435
11.062359,10.2294,4.2049,-3.3043,11.543
11.084555,1.7516,0.1386,2.5222,3.074
11.104612,-4.6543,-2.3567,-0.5665,5.248
11.123292,-4.4504,-1.8766,-5.1514,7.061
11.144888,-3.6511,-2.8736,-4.2855,6.321
11.164343,-3.5293,-1.7278,-4.2170,5.764
11.184917,-2.0496,0.3037,-4.3228,4.794
11.207907,-0.4297,1.8183,-3.0952,3.615
11.232435,0.4982,2.5350,-2.7753,3.792
11.243190,1.7138,2.4106,-2.6809,3.992
11.263385,1.7986,1.1892,-2.2893,3.145
11.284428,0.7448,-0.6464,-1.6452,1.918
11.303498,-0.4376,-1.1520,1.1426,1.680
11.324577,-1.3185,-0.2940,2.5698,2.903
11.343703,-1.8499,0.9364,1.3675,2.484
11.364291,-1.7792,1.3985,-0.2562,2.278
11.383917,-0.8370,1.0371,-0.5520,1.443
11.404512,0.0847,0.7848,0.2919,0.842
11.424130,0.6400,1.0124,0.6546,1.365
11.444939,0.6931,1.3210,1.1741,1.898
11.464095,0.3519,0.9241,0.6724,1.196
11.486142,0.0118,-0.6831,-0.8155,1.064
11.504134,0.6712,-1.4378,-0.7804,1.768
11.524341,1.2463,-0.1716,1.4968,1.955
11.544818,0.5175,-0.1025,2.9265,2.974
11.564454,-0.6645,-0.9751,2.4473,2.717
11.584240,0.4249,-2.3575,0.4899,2.445
11.605430,1.1437,-3.0421,0.8877,3.369
11.627824,-1.0923,-3.3177,2.3302,4.199
11.645716,-3.8605,-4.4767,1.1256,6.018
11.664819,-5.4035,-4.4899,-1.0733,7.107
11.684660,-4.4213,-3.5768,0.3221,5.696
11.707359,-2.8079,-2.9145,4.8517,6.318
11.727241,-1.5227,-2.5108,5.3606,6.112
11.745490,-0.9621,-1.9792,3.6184,4.235
11.765371,-0.8298,-1.7277,1.5825,2.485
11.787692,-0.2427,-2.3053,0.3641,2.346
11.805324,0.8623,-2.1473,-1.0155,2.527
11.825711,2.0542,-1.8685,-4.0462,4.907
11.845696,3.7062,-1.8942,-4.4729,6.110
11.865715,4.5115,-1.5636,-2.8132,5.542
11.886374,3.7423,-0.9904,0.6610,3.927
11.908550,1.0014,-1.7836,-2.5600,3.277
11.925659,-0.7902,-0.5462,-5.9806,6.057
11.946246,0.2948,2.1672,-3.0077,3.719
11.966294,-0.0629,2.7333,-3.3443,4.320
11.986528,-0.9187,2.5434,-5.5720,6.194
12.006287,-1.0849,2.5965,-7.6267,8.129
12.026425,-0.3911,3.0533,-5.8995,6.654
12.050211,0.1177,2.8074,-3.7091,4.653
12.075720,0.5541,2.9199,-3.5167,4.604
12.086456,0.9768,3.7047,-2.3635,4.502
12.106634,0.8988,4.0324,-1.0488,4.262
12.126770,0.4046,3.8378,0.0949,3.860
12.147140,-0.4197,2.1029,2.2264,3.091
12.166905,-0.0029,0.0627,3.9684,3.969
12.187451,2.1885,-1.0418,4.5424,5.149
12.206838,1.0246,-3.3803,5.8255,6.813
12.227174,-1.4557,-4.6614,3.0222,5.743
12.247686,-0.4955,-1.1043,0.6768,1.387
12.267918,-0.3866,2.9123,1.6895,3.389
12.287370,2.8754,2.7335,1.0560,4.105
12.308071,7.4180,-4.3288,0.7583,8.622
12.328030,3.6445,-7.9472,5.0451,10.094
12.348918,-2.1090,-1.5295,2.4160,3.553
12.368380,1.3683,6.3019,-6.2700,8.994
12.388528,10.2495,5.8652,-5.2750,12.934
12.412812,4.9739,-2.1315,3.7446,6.581
12.435784,-6.6143,-5.6275,-0.0100,8.684
12.448102,-5.4962,-0.8846,-5.5648,7.871
12.468917,-0.6037,-1.2992,-4.2650,4.499
12.489192,0.0903,-2.3083,-4.6445,5.187
12.512677,-1.4596,-0.4789,-5.3627,5.578
12.537130,-0.8450,1.3161,-3.1780,3.542
12.548832,0.6377,2.6586,-0.4851,2.777
12.569494,1.2503,3.3170,-1.6812,3.923
12.589212,0.8553,2.7007,-3.9571,4.867
12.609494,-0.3798,-0.1588,-4.6189,4.637
12.629301,-2.8656,-2.6130,-1.5099,4.162
12.655698,-2.9234,-1.3788,2.8920,4.337
12.670803,-1.2707,0.3315,4.3345,4.529
12.692059,0.2517,2.2797,3.0302,3.800
12.712213,2.0436,3.7357,1.1057,4.399
12.729274,1.5549,3.2159,-2.0720,4.129
12.752678,-0.7360,0.0783,-5.2384,5.290
12.770582,-1.3477,-2.5762,-3.1423,4.281
12.790771,0.0586,-2.3803,4.7895,5.349
12.811944,0.4317,0.1861,11.8003,11.810
12.832462,0.3868,0.1008,5.7508,5.765
12.852894,1.0757,-1.3384,-5.3903,5.657
12.870761,-0.0735,-1.6799,-3.5104,3.892
12.892229,-2.9142,-2.9102,2.8498,5.008
12.912765,-2.8208,-3.9251,3.2579,5.829
12.931091,-0.9230,-3.7033,2.1612,4.386
12.950813,-2.2410,-4.5412,0.1033,5.065
12.971255,-4.6795,-4.2320,0.0014,6.309
12.990430,-4.2974,-3.7799,2.9980,6.461
13.012653,-2.7665,-3.2119,3.7156,5.637
13.032464,-0.8138,-1.3354,3.1259,3.495
13.052395,0.5590,-1.0144,1.7206,2.074
13.072244,1.2017,-1.8760,0.0885,2.230
13.092436,2.3147,-3.2286,-1.4787,4.239
13.112789,4.1787,-3.8150,-3.2452,6.523
13.132567,5.5335,-2.7436,-3.0350,6.882
13.152204,4.7247,-1.0571,-0.9484,4.934
13.171919,2.9679,0.2381,-1.3966,3.289
13.192195,-0.1599,-0.6375,-6.4636,6.497
13.211064,-2.6700,-0.2101,-3.5493,4.446
13.231171,-1.5460,1.4549,-1.4280,2.559
13.251400,-0.7357,2.2856,-5.1251,5.660
13.272852,-0.6167,2.7325,-6.0078,6.629
13.294388,-0.2965,3.2764,-4.5071,5.580
13.312998,0.4589,3.8117,-4.1284,5.638
13.332350,0.7695,3.5805,-4.9655,6.170
13.351981,1.2610,2.8441,-4.2320,5.252
13.374954,1.3309,2.8778,-2.7502,4.197
13.393998,0.6258,3.2347,-1.8608,3.784
13.415251,-0.3112,3.4694,-1.0043,3.625
13.432268,-0.8731,3.2482,0.6272,3.421
13.452442,-0.5769,1.9479,2.9228,3.559
13.473820,1.1247,0.3027,5.3767,5.501
13.495003,1.5963,-2.8088,7.1310,7.829
13.513589,-1.7905,-6.9126,6.4714,9.637
13.536579,-3.2831,-6.0676,4.0170,7.983
13.559899,-0.5454,-0.8814,0.0246,1.037
13.576003,2.5956,4.6112,-2.3359,5.784
13.592665,5.7920,4.6171,-0.9833,7.472
13.617204,4.4208,-3.5437,2.7646,6.304
13.633213,0.6295,-4.9890,-1.4424,5.231
13.657412,9.4169,0.2730,-4.4809,10.432
13.673363,9.6439,-1.0614,-1.1503,9.770
13.696934,-0.0388,-0.5467,0.2473,0.601
13.713868,-3.9519,1.2545,0.8301,4.228
13.736468,-5.4164,0.3444,-2.4332,5.948
13.754021,-4.3698,-2.0658,-4.6525,6.709
13.777249,-3.1054,-2.6848,-5.3238,6.723
13.794278,-2.4465,-0.3632,-4.4090,5.055
13.818669,-0.4872,2.4993,-2.4306,3.520
13.833984,1.7789,3.3603,-1.5314,4.099
13.859364,2.2985,2.1636,-0.5861,3.211
13.874435,0.0032,-0.2437,-0.7344,0.774
13.897744,-1.8730,-2.8219,-0.4069,3.411
13.914455,-1.8000,-2.7425,0.6624,3.347
13.936997,-0.5993,1.0420,1.2096,1.705
13.956939,0.6290,3.6726,1.3260,3.955
13.982330,0.3117,3.5351,0.1951,3.554
14.005219,-1.0091,1.6652,-0.4760,2.004
14.017160,-1.4166,0.9367,-0.3179,1.728
14.036988,-0.5031,1.4173,0.1600,1.512
14.054570,0.5128,1.0637,0.0010,1.181
14.077634,0.6522,-0.9635,-1.0713,1.582
14.100154,1.6114,-1.3204,-0.8609,2.254
14.126134,3.3369,0.5661,4.3861,5.540
14.137050,1.9337,0.1396,6.6177,6.896
14.157356,-1.1749,-2.2802,1.9871,3.245
14.178534,-1.5563,-4.4305,-2.7531,5.443
14.197633,0.5688,-4.9416,0.7470,5.030
14.220106,-0.6977,-4.7118,6.2237,7.837
14.238550,-1.5927,-3.9306,5.2704,6.765
14.260203,-3.1877,-3.9427,1.0556,5.179
14.278588,-5.1579,-3.4035,0.8838,6.242
14.300633,-4.7982,-3.4173,1.6755,6.124
14.318689,-3.1050,-2.5780,2.1435,4.570
14.338929,-1.2493,-2.4603,2.3469,3.622
14.357854,0.1809,-3.1999,0.2160,3.212
14.377524,1.4694,-3.7824,-3.4682,5.338
14.398683,3.0254,-2.7628,-5.1899,6.612
14.421257,2.3756,-1.3619,-3.7961,4.681
14.438191,1.4197,-1.2288,-1.2603,2.261
14.459455,0.5253,-1.4783,-1.6175,2.253
14.478955,-1.6212,-0.7974,-3.5373,3.972
14.502056,-1.7115,0.7506,-4.1373,4.540
14.519027,0.0095,1.8909,-3.5101,3.987
14.543928,0.5016,2.7472,-3.9594,4.845
14.567725,0.7621,3.9245,-3.3228,5.198
14.579663,0.8607,3.6226,-3.2623,4.950
14.597779,1.3961,2.7632,-3.7070,4.830
14.622527,1.5388,2.6933,-3.2504,4.493
14.638585,1.4285,3.1452,-3.5086,4.924
14.657763,1.1480,3.3362,-4.1817,5.471
14.678294,0.2261,2.7541,-2.1410,3.496
14.702729,-0.3736,1.9554,-1.7829,2.672
14.717586,-0.4233,2.2367,-1.3900,2.667
14.739285,-0.1484,1.9971,1.5126,2.510
14.758944,0.5487,0.4407,3.1255,3.204
14.783125,0.0995,-1.8286,3.5321,3.979
14.798553,-2.4267,-3.9204,5.1842,6.938
14.823293,-1.9166,-2.7014,6.6073,7.391
14.838477,0.3754,-1.2102,3.8901,4.091
14.864404,2.1290,-2.6176,-0.5519,3.419
14.878245,2.1827,-7.9165,1.7429,8.395
14.903487,-0.1547,-6.9513,3.4703,7.771
14.918111,-0.2250,3.6991,-1.2410,3.908
14.939522,6.6588,9.9523,-9.4832,15.275
14.960110,11.9755,3.8287,-0.3030,12.576
14.979236,1.5239,-6.2497,4.8198,8.038
14.999226,-10.2526,-6.9672,-2.0322,12.561
15.021792,-5.4311,-1.1858,-5.6987,7.961
15.039038,0.7563,-0.2841,-4.2949,4.370
15.062547,0.9449,0.9424,-4.2141,4.420
15.081806,0.1038,1.9954,-3.7763,4.272
15.099750,0.5491,1.9143,-2.6686,3.330
15.119431,0.8585,2.5182,-0.5749,2.722
15.142147,0.6371,2.8354,-0.2275,2.915
15.160354,0.4096,1.7399,-1.1251,2.112
15.184171,-0.5776,0.1828,-2.5822,2.652
15.199897,-2.3471,-0.6617,-1.6572,2.948
15.225031,-3.9834,-0.6142,-0.4014,4.050
15.244233,-2.4077,0.7316,1.3569,2.859
15.264794,0.2349,1.6602,2.1010,2.688
15.280668,1.6724,1.9496,1.3187,2.887
15.303475,1.4420,1.6936,0.9749,2.429
15.327116,-0.1375,0.5167,-0.0057,0.535
15.342570,-1.2434,-0.2843,-0.0689,1.277
15.364302,-0.7384,0.1644,0.3713,0.843
15.380585,0.4228,0.4871,-0.4859,0.808
15.404006,1.0769,-0.1985,0.8077,1.361
15.423602,0.5169,-1.2733,3.9873,4.217
15.444548,0.1467,-1.9533,2.7462,3.373
15.463646,-0.2505,-3.2385,-0.7277,3.329
15.482244,-0.3490,-4.5350,0.5322,4.579
15.503544,-0.3792,-3.8575,3.6934,5.354
15.523863,-2.4367,-5.1467,0.0811,5.695
15.544346,-4.1914,-6.1224,-1.4428,7.559
15.567858,-3.4318,-5.5082,4.5498,7.926
15.592503,-2.4169,-3.8173,4.0910,6.095
15.602167,-1.4253,-1.5344,2.6637,3.388
15.622415,-1.1491,-1.0447,1.6232,2.246
15.644002,-1.3545,-2.0246,1.4684,2.844
15.662386,-1.3826,-2.6939,2.1776,3.730
15.684096,-0.1436,-2.1175,-0.4127,2.162
15.705577,2.7708,-0.9461,-4.6380,5.485
15.722234,4.3614,-0.3876,-6.0020,7.429
15.742617,2.8262,-0.0114,-3.1215,4.211
15.764650,0.1962,-0.9672,0.2096,1.009
15.782379,-0.9197,-1.7855,-0.6562,2.113
15.804593,0.2543,0.7387,-0.7755,1.101
15.822824,0.5377,2.6389,-2.8362,3.911
15.843918,-0.2615,2.4429,-5.2946,5.837
15.863024,0.0762,2.8232,-5.7136,6.374
15.884861,0.7176,3.5752,-4.9169,6.121
15.905114,0.7308,3.8702,-4.2526,5.796
15.925016,0.8064,3.5985,-4.4564,5.784
15.943708,0.0425,2.7131,-1.6307,3.166
15.964519,-1.2752,1.5864,0.1875,2.044
15.983389,-2.4816,1.6490,-2.8857,4.148
16.004458,-2.3849,4.7322,-6.2183,8.170
16.023225,-0.0731,7.3949,-4.0086,8.412
16.044253,1.1323,5.3195,4.5584,7.096
16.064199,2.1352,-4.3051,12.6386,13.521
16.084525,-0.3419,-17.1912,6.7260,18.463
16.104177,-2.2305,-12.6098,1.5372,12.897
16.124893,2.2816,6.1646,3.8621,7.624
16.145842,3.8946,8.5545,-2.7670,9.798
16.164994,7.1563,0.8551,-1.3599,7.334
16.185190,1.8473,-9.0024,3.1896,9.728
16.204130,-5.8776,-7.7693,1.3420,9.834
16.226571,4.1270,1.3796,-0.3049,4.362
16.246642,8.8774,5.2112,-5.3662,11.609
16.265951,2.1190,1.4563,-0.0673,2.572
16.284790,-3.6529,-3.0891,-0.1959,4.788
16.304491,-4.4697,-3.5293,-3.3009,6.583
16.324769,-0.9639,-1.8753,-2.6819,3.412
16.344993,-0.3271,-0.1806,-2.3730,2.402
16.365131,-1.3633,1.9899,-2.6192,3.561
16.385338,-1.5002,2.9409,-2.7868,4.320
16.404990,-0.0803,3.1494,-1.5233,3.499
16.425174,0.7047,3.3298,-0.2622,3.414
16.445360,0.1641,2.4963,-0.1525,2.506
16.465626,-1.1408,1.0188,-0.8186,1.735
16.485360,-3.0546,-0.0021,-1.0810,3.240
16.508287,-4.0666,-0.9429,0.1814,4.178
16.528796,-3.2269,-0.2797,0.8785,3.356
16.545710,-1.2607,0.7605,1.6570,2.217
16.565911,1.1116,1.7276,2.6629,3.363
16.586010,2.8079,2.0315,1.8267,3.918
16.605830,3.0575,1.2807,0.4229,3.342
16.626073,2.3027,0.8556,-0.8002,2.584
16.652632,0.0995,0.3133,-1.1216,1.169
16.666200,-0.9766,-0.1868,-1.0060,1.414
16.686412,-0.4841,0.2979,1.5285,1.631
16.706501,0.3414,0.5200,5.2402,5.277
16.726799,0.5152,-1.7115,2.2761,2.894
16.747133,-0.9390,-3.9835,-1.4327,4.336
16.766907,-2.3794,-4.8964,0.9970,5.534
16.786804,-2.5265,-4.6990,4.2726,6.835
16.807397,-1.8666,-4.6921,1.8441,5.376
16.826527,-2.4655,-5.6417,-2.3492,6.590
16.847209,-2.9470,-6.6350,1.2072,7.360
16.867641,-2.4642,-3.9550,4.7450,6.651
16.887433,-1.9738,-1.2394,3.6512,4.332
16.907619,-2.7627,-2.3222,1.0145,3.749
16.927553,-1.2294,-3.5692,-0.1506,3.778
16.947808,2.4040,-3.2898,-2.7846,4.935
16.967931,4.6376,-1.3828,-3.6415,6.056
16.988121,4.3889,0.5410,-1.4309,4.648
17.007984,3.9442,-0.0094,-0.6309,3.994
17.028411,2.2878,0.3100,-0.6950,2.411
17.048200,-0.1345,0.5295,-2.2327,2.299
17.068611,-1.7663,0.3742,-5.6331,5.915
17.088498,-1.3480,1.9964,-2.5626,3.517
17.110878,-1.0180,2.4455,-3.1518,4.117
17.128742,-1.0992,2.3677,-4.3892,5.107
17.148928,-0.6180,2.7227,-5.2078,5.909
17.168775,0.7460,4.0469,-5.2512,6.672
17.188926,1.2626,4.7321,-4.6834,6.776
17.209213,1.0188,4.8663,-2.9570,5.785
17.229348,0.7186,4.4128,-1.9711,4.886
17.248888,0.4518,4.1843,-2.0440,4.679
17.269932,-0.6186,2.3525,0.4198,2.468
17.289183,-1.0172,1.6988,0.2406,1.995
17.309502,-0.9032,1.7266,1.3029,2.344
17.328943,-0.5611,1.4135,3.4893,3.806
17.349328,1.0082,0.1797,5.3615,5.458
17.370195,2.1624,-3.3622,7.3903,8.402
17.392645,0.3989,-5.0159,5.7074,7.609
17.412539,-0.1255,-1.2165,2.1910,2.509
17.432370,0.8019,3.7606,0.3671,3.863
17.452701,1.5184,6.5280,-0.6277,6.732
17.472601,2.1441,6.2891,2.0083,6.941
17.492636,6.0215,-5.1788,7.6881,11.054
17.513717,-1.3166,-28.8154,-2.8751,28.988
17.532555,-0.2900,-6.2597,-15.6598,16.867
17.552430,9.7677,18.3878,-0.9586,20.843
17.572408,2.8138,2.0961,8.6003,9.288
17.592428,-3.9751,-5.6850,-3.8979,7.957
17.611513,-3.3054,-6.2371,-6.6707,9.712
17.632613,-4.1252,-7.1088,-5.0874,9.666
17.652668,-2.1929,-2.0890,-7.7233,8.296
17.672509,-1.8274,1.3425,-4.4480,4.993
17.692163,-0.1816,4.0309,-1.2513,4.225
17.713790,1.9481,4.4995,-0.4456,4.923
17.732134,2.7548,2.6290,-1.2243,4.000
17.752428,-0.3312,-0.1570,-1.6449,1.685
17.771033,-3.4282,-2.5446,2.8512,5.134
17.792675,-3.0360,-1.4335,4.8768,5.921
17.812362,-0.4529,2.5517,1.7253,3.113
17.832560,0.6351,4.1834,-0.0473,4.232
17.851239,0.5333,3.8150,-0.6474,3.906
17.871338,0.0349,1.6700,-1.4234,2.195
17.891389,-0.7927,-0.1553,-1.0827,1.351
17.912712,-0.1766,0.2319,-0.7580,0.812
17.933331,0.3129,0.8709,1.3800,1.662
17.953164,-1.2558,-1.4187,4.6060,4.980
17.972665,-1.8663,-2.6327,4.5482,5.577
17.992975,-1.1953,-1.9784,1.4460,2.726
18.013540,-1.0954,-3.2407,0.4392,3.449
18.033298,-1.1884,-4.9523,2.9144,5.868
18.053699,0.5221,-4.5295,4.6122,6.485
18.073414,-0.0459,-4.4474,3.2231,5.493
18.094738,-4.5810,-5.0995,0.3645,6.865
18.113423,-7.8468,-6.4832,-0.4393,10.188
18.137497,-6.4369,-6.0199,0.3204,8.819
18.153300,-0.9539,-2.7106,1.7548,3.367
18.175081,2.0340,-2.3421,1.3579,3.386
18.193214,3.5937,-3.0405,-0.5887,4.744
18.218064,4.6616,-2.2630,-3.4298,6.214
18.233579,3.7424,0.1663,-2.7185,4.629
18.255623,1.7097,0.7182,-0.6807,1.975
18.273704,0.0943,-0.2739,-1.1065,1.144
18.298327,-1.2760,-1.3717,-4.4591,4.837
18.313258,-0.3541,1.1514,-2.3540,2.644
18.342039,0.2399,2.7557,-3.7989,4.699
18.353182,-0.0870,2.7449,-6.1749,6.758
18.376360,-0.9838,2.1706,-5.4884,5.983
18.394384,-1.2032,1.4680,-4.0769,4.497
18.417614,-0.7053,0.9069,-3.8544,4.022
18.433828,0.7198,1.9283,-3.4919,4.053
18.457903,1.0669,1.6450,-1.7701,2.642
18.474145,0.6094,1.7276,-3.4350,3.893
18.494884,-0.1113,2.5896,-3.3934,4.270
18.514752,-0.4394,3.2478,-2.3710,4.045
18.537695,-0.4348,3.2136,-1.7074,3.665
18.554217,-0.4583,2.5939,-0.1420,2.638
18.579408,-0.1660,1.3352,2.7009,3.018
18.594496,0.1789,-0.4706,5.5665,5.589
18.622847,-0.7838,-2.8040,7.0948,7.669
18.634853,-1.2044,-4.3788,6.3182,7.781
18.656753,0.8846,-2.1976,2.0373,3.124
18.674244,1.0001,1.8927,-1.2804,2.494
18.698033,3.6111,-0.4134,-0.5242,3.672
18.715798,4.8713,-6.1152,4.4184,8.980
18.735058,2.2942,-8.2539,6.6888,10.869
18.757930,1.7113,-0.3188,-3.4345,3.850
18.778146,7.1174,7.6331,-8.3483,13.365
18.797548,7.1204,4.4757,-2.3073,8.721
18.819945,-0.4335,-1.4270,0.9160,1.750
18.838043,-7.3106,-3.9858,-4.6419,9.533
18.860430,-7.0205,-3.8994,-6.4262,10.285
18.878349,-3.7039,-3.4322,-6.0939,7.914
18.903479,-1.8448,0.1478,-3.3835,3.857
18.925515,0.2444,3.7780,-1.2155,3.976
18.939169,1.2754,4.7405,-0.1991,4.913
18.958425,1.6858,4.3686,0.7942,4.749
18.981384,0.7413,2.4794,-0.4594,2.628
18.998188,-0.9771,-0.2991,-0.1103,1.028
19.021185,-2.0740,-1.7742,-0.1566,2.734
19.038544,-1.2757,-0.4484,0.4040,1.411
19.061131,0.6601,2.3587,3.0649,3.923
19.079144,1.0792,2.6616,2.3272,3.697
19.101301,-0.7086,0.8190,0.3791,1.147
19.117827,-1.9778,-0.4068,-1.0328,2.268
19.141150,-0.9396,0.2174,-0.5604,1.115
19.158647,-0.2448,0.9364,0.8538,1.291
19.182818,-0.2153,0.3511,2.1469,2.186
19.198922,0.3345,-0.1577,2.2252,2.256
19.221968,0.5092,-0.9378,1.1234,1.549
19.238696,-0.6287,-2.0282,0.6045,2.208
19.260037,-1.4286,-2.9584,0.6104,3.341
19.279049,-0.6292,-4.0047,0.9076,4.154
19.302198,-0.0097,-4.2571,3.7672,5.685
19.318806,-1.5955,-6.0764,3.3469,7.118
19.342794,-3.1784,-5.6341,1.3492,6.608
19.357992,-4.8339,-4.4806,2.7145,7.128
19.377960,-5.5760,-4.2813,4.0473,8.112
19.398860,-3.9831,-1.9055,2.7594,5.207
19.423110,-1.5525,0.0541,0.3996,1.604
19.438471,0.6722,-1.2998,-0.2999,1.494
19.460960,1.2179,-3.5226,-1.2937,3.945
19.481754,1.7494,-2.8402,-3.2759,4.675
19.506362,1.9691,-1.3606,-1.7963,2.993
19.517975,1.9823,-1.6895,-0.5727,2.667
19.541290,2.1686,-1.5868,-1.0159,2.873
19.558408,1.0864,-0.7403,-7.1086,7.229
19.582992,-1.1785,0.8071,-5.8939,6.065
19.598582,-1.0507,2.3314,-1.4586,2.944
19.619103,-0.4172,2.5391,-4.0333,4.784
19.639304,0.2133,2.9099,-5.8490,6.536
19.659042,0.1567,2.6243,-5.8621,6.425
19.679341,-0.7463,2.3458,-4.9977,5.571
19.704801,-0.8579,1.5189,-3.9926,4.357
19.719159,0.4616,2.2314,-3.6924,4.339
19.739622,2.0745,3.9959,-3.5054,5.706
19.759080,2.7406,5.5637,-3.1822,6.971
19.784631,2.7480,6.2553,-2.2391,7.190
19.799404,1.8050,5.3693,-0.2196,5.669
19.822532,0.1401,2.5568,5.3663,5.946
19.844596,0.1034,-1.1482,6.0351,6.144
19.861129,-0.8805,-7.3558,9.1686,11.788
19.884393,-4.2906,-10.1202,9.7058,14.664
19.903313,-3.0257,-2.8887,2.4387,4.842
19.925071,3.1429,2.8658,-4.3651,6.095
19.940194,5.8257,-2.3525,2.1050,6.626
19.965170,0.5173,-14.7361,8.3039,16.923
19.983120,-5.4753,-12.9213,-4.0973,14.619
20.004284,6.5477,9.8256,-9.0238,14.861
20.022864,9.7052,9.6645,-3.9894,14.266
20.042597,3.9485,0.8467,1.9145,4.469
20.063544,-2.5365,-1.8068,-4.1359,5.177
20.081981,-3.5062,-1.4486,-6.2340,7.298
20.104416,-1.2575,-0.5540,-4.7189,4.915
20.124070,-1.1367,0.9012,-3.2603,3.568
20.143446,-1.1297,2.8360,-1.3620,3.343
20.166074,0.1493,3.9085,1.0621,4.053
20.182705,0.7426,3.6370,-0.0933,3.713
20.204472,-0.9471,2.2357,-1.1630,2.692
20.221355,-2.8256,-0.1320,-1.4511,3.179
20.244208,-4.4679,-2.5485,-2.9166,5.913
20.261925,-3.8678,-0.8503,-2.0155,4.444
20.284207,-0.3970,2.0517,0.6027,2.175
20.304811,1.3515,0.8932,1.9303,2.520
20.323522,1.3465,-1.0182,1.8175,2.481
20.344619,0.1895,-0.5440,2.3843,2.453
20.364419,-0.5361,0.9037,3.9506,4.088
20.382506,-0.2421,1.3580,2.1065,2.518
20.406857,1.2187,1.0406,-3.2154,3.593
20.428008,2.1716,-0.1208,-5.6257,6.032
20.443062,1.8099,-1.0610,-0.8310,2.257
20.464216,-0.7836,-0.5877,4.8166,4.915
20.484341,-1.2152,-1.0793,2.6268,3.089
20.504650,-0.1369,-2.5418,0.5292,2.600
20.524780,-0.5495,-3.7668,2.5094,4.559
20.544941,-2.1614,-4.0910,3.2698,5.666
20.564259,-1.9545,-3.7883,2.3301,4.858
20.583476,-2.5686,-3.9718,0.9267,4.820
20.604882,-4.8178,-3.6629,0.0346,6.052
20.624954,-4.0476,-3.5377,3.7260,6.541
20.644496,-3.0944,-3.4238,3.3083,5.678
20.663828,-2.5737,-2.5876,0.7462,3.725
20.684472,-1.3715,-2.5563,0.7047,2.985
20.705563,-0.2513,-2.6039,1.0085,2.804
20.724348,1.5660,-1.8639,-0.5270,2.491
20.746004,3.2569,-0.8650,-2.9772,4.497
20.764580,2.9626,-0.1349,-2.8590,4.119
20.784023,2.3976,-0.1083,-1.5780,2.872
20.804373,1.8412,-0.4762,-0.5032,1.967
20.824415,2.1504,-0.5696,-2.2365,3.154
20.845019,0.0372,-0.1059,-5.7709,5.772
20.864449,-0.3110,1.5892,-3.2879,3.665
20.884631,-0.6967,2.2604,-3.1036,3.902
20.904722,-1.6915,2.1291,-4.4487,5.214
20.925337,-1.3764,2.2996,-4.1725,4.959
20.947667,-0.0683,2.7768,-3.5862,4.536
20.964229,0.4853,2.3628,-4.4558,5.067
20.987334,0.5773,1.9539,-3.8798,4.382
21.004902,0.6416,2.1582,-2.5825,3.426
21.024744,0.6817,2.9506,-2.9280,4.212
21.044872,0.3352,2.9736,-1.1549,3.208
21.064625,-0.2622,1.9137,-0.2645,1.950
21.084863,-0.3204,1.7835,0.8632,2.007
21.105161,-0.2190,0.8613,3.7227,3.827
21.125220,0.1348,-0.5062,4.6530,4.682
21.145222,-0.9506,-2.7563,6.0748,6.738
21.164926,-1.6011,-5.0347,6.7597,8.579
21.185955,0.1161,-4.1940,4.6711,6.279
21.205595,2.8616,0.5333,-0.8623,3.036
21.226018,5.2088,3.7877,-3.7225,7.439
21.249269,4.7364,-0.7508,-1.1543,4.933
21.270296,3.0729,-4.1182,2.6276,5.771
21.285957,1.3495,-5.8349,5.3898,8.057
21.306392,0.3011,-3.5752,-0.4681,3.618
21.325890,1.5626,3.1004,-5.0597,6.136
21.346239,3.2669,2.7778,-2.1790,4.810
21.366224,1.2490,1.4366,1.9536,2.728
21.386803,-3.8489,0.7578,-2.4617,4.631
21.406523,-5.7245,-0.4010,-6.3819,8.582
21.426749,-3.3876,-0.7544,-5.3810,6.403
21.446855,-1.8610,0.7195,-3.2724,3.833
21.466940,-0.1842,2.9675,-2.1769,3.685
21.487026,0.7479,3.4572,-1.6905,3.920
21.507251,1.2661,2.6356,0.2599,2.936
21.526877,1.3581,1.6783,0.8854,2.334
21.547372,-0.0118,-0.1487,-0.1423,0.206
21.570062,-1.6979,-0.8351,0.5114,1.960
21.587781,-1.9397,-0.1098,0.5202,2.011
21.607711,-0.7031,0.7232,0.3083,1.055
21.628243,-0.1180,1.0304,0.9050,1.376
21.647769,-1.2419,0.5506,0.3411,1.401
21.667851,-1.5259,0.4990,-0.2083,1.619
21.688148,-0.8406,0.3970,-0.0618,0.932
21.708158,0.0482,0.5661,0.5408,0.784
21.728049,0.4660,0.2663,0.1053,0.547
21.748030,0.3795,-0.5214,-0.6704,0.930
21.768192,0.6368,-0.1547,0.1290,0.668
21.788554,0.9794,-0.1902,2.2082,2.423
21.808121,0.4143,-1.3543,3.0838,3.393
21.830013,-0.5706,-2.1611,2.2484,3.170
21.848813,-1.3260,-2.4540,0.9378,2.943
